Date,Open,High,Low,Close,Volume,"('Adj Close', 'ATRO')","('Close', 'ATRO')","('High', 'ATRO')","('Low', 'ATRO')","('Open', 'ATRO')","('Volume', 'ATRO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,17.290000915527344,17.520000457763672,16.979999542236328,17.440000534057617,108000.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,17.31999969482422,17.59000015258789,17.200000762939453,17.399999618530273,70300.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,17.40999984741211,17.489999771118164,16.889999389648438,16.90999984741211,138100.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,16.969999313354492,17.610000610351562,16.899999618530273,17.559999465942383,180500.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,17.3799991607666,17.75,17.270000457763672,17.639999389648438,105500.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,17.520000457763672,17.530000686645508,17.190000534057617,17.440000534057617,72300.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,17.450000762939453,17.989999771118164,17.450000762939453,17.739999771118164,113200.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,17.8700008392334,18.190000534057617,17.700000762939453,17.790000915527344,153000.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,17.780000686645508,18.07999992370605,17.649999618530273,17.989999771118164,101400.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,18.100000381469727,18.46999931335449,18.010000228881836,18.32999992370605,99800.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,18.399999618530277,19.25,18.399999618530277,19.15999984741211,165300.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,18.559999465942383,18.559999465942383,18.040000915527344,18.209999084472656,216700.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,18.540000915527344,19.0,18.46999931335449,18.8700008392334,103000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,19.09000015258789,19.5,18.86000061035156,19.209999084472656,127900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,19.1299991607666,19.270000457763672,18.8799991607666,19.190000534057617,121400.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,18.920000076293945,19.21999931335449,18.86000061035156,19.059999465942383,89500.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,19.0,19.1299991607666,18.86000061035156,18.90999984741211,78200.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,18.88999938964844,19.020000457763672,18.530000686645508,18.649999618530277,170000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,18.739999771118164,18.950000762939453,18.549999237060547,18.940000534057617,87600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,18.780000686645508,19.280000686645508,18.780000686645508,19.21999931335449,90200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,19.3799991607666,19.600000381469727,19.229999542236328,19.36000061035156,135200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,19.170000076293945,19.670000076293945,19.06999969482422,19.51000022888184,208800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,20.11000061035156,20.36000061035156,18.530000686645508,19.170000076293945,308900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,19.25,19.290000915527344,18.530000686645508,19.11000061035156,225900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,19.06999969482422,19.25,18.43000030517578,18.899999618530277,188200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,18.950000762939453,18.950000762939453,18.11000061035156,18.209999084472656,155900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,18.280000686645508,18.61000061035156,18.239999771118164,18.5,99600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,18.61000061035156,18.88999938964844,18.450000762939453,18.5,92300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,18.600000381469727,18.780000686645508,17.989999771118164,18.149999618530277,92500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,18.100000381469727,18.270000457763672,17.969999313354492,18.07999992370605,87300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,18.0,18.0,17.639999389648438,17.90999984741211,95200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,17.850000381469727,18.059999465942383,17.600000381469727,17.739999771118164,115200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,17.780000686645508,17.93000030517578,17.350000381469727,17.40999984741211,97200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,17.389999389648438,17.770000457763672,17.389999389648438,17.649999618530273,503100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,17.6299991607666,17.700000762939453,17.459999084472656,17.5,93600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,17.43000030517578,17.8799991607666,17.43000030517578,17.649999618530273,82800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,17.559999465942383,18.170000076293945,17.540000915527344,18.07999992370605,97300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,18.26000022888184,19.040000915527344,18.239999771118164,18.989999771118164,158900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,19.09000015258789,19.309999465942383,18.34000015258789,18.40999984741211,90400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,18.489999771118164,18.649999618530277,18.34000015258789,18.459999084472656,55000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,18.6299991607666,18.6299991607666,18.15999984741211,18.190000534057617,101600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,18.3799991607666,19.030000686645508,18.299999237060547,18.920000076293945,141400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,18.96999931335449,19.350000381469727,18.82999992370605,19.040000915527344,119400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,19.200000762939453,19.200000762939453,18.399999618530277,18.40999984741211,61700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,18.11000061035156,18.34000015258789,17.670000076293945,17.700000762939453,90800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,17.549999237060547,18.149999618530277,17.5,18.09000015258789,108200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,18.32999992370605,18.32999992370605,17.65999984741211,17.700000762939453,70000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,17.65999984741211,17.790000915527344,17.639999389648438,17.700000762939453,49800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,17.920000076293945,17.969999313354492,17.700000762939453,17.719999313354492,95400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,17.81999969482422,17.989999771118164,17.459999084472656,17.489999771118164,101900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,17.040000915527344,17.200000762939453,16.719999313354492,17.079999923706055,134300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,17.18000030517578,17.18000030517578,16.790000915527344,17.0,67400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,16.950000762939453,17.270000457763672,16.81999969482422,17.010000228881836,111900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,17.030000686645508,17.15999984741211,16.670000076293945,16.770000457763672,53500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,16.6200008392334,16.829999923706055,16.540000915527344,16.65999984741211,49700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,16.860000610351562,16.93000030517578,16.1200008392334,16.1200008392334,100300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,16.25,16.450000762939453,15.960000038146973,16.0,108300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,15.920000076293944,16.219999313354492,15.829999923706056,16.020000457763672,118500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,16.15999984741211,16.399999618530273,15.979999542236328,16.31999969482422,146900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,16.399999618530273,16.950000762939453,16.200000762939453,16.790000915527344,115300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,16.68000030517578,16.979999542236328,16.350000381469727,16.459999084472656,115100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,16.299999237060547,16.299999237060547,16.049999237060547,16.1200008392334,138300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,16.229999542236328,16.68000030517578,16.049999237060547,16.579999923706055,94300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,16.649999618530273,16.790000915527344,16.40999984741211,16.65999984741211,75700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,16.530000686645508,16.899999618530273,16.530000686645508,16.770000457763672,94100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,16.860000610351562,17.40999984741211,16.860000610351562,17.030000686645508,97500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,17.260000228881836,17.309999465942383,17.040000915527344,17.219999313354492,127500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,17.489999771118164,18.3799991607666,17.0,18.3700008392334,183100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,18.459999084472656,19.15999984741211,18.21999931335449,18.770000457763672,156800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,18.790000915527344,19.020000457763672,18.63999938964844,18.690000534057617,145300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,18.520000457763672,18.71999931335449,18.209999084472656,18.270000457763672,79800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,18.36000061035156,18.75,18.34000015258789,18.61000061035156,83100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,18.6299991607666,18.780000686645508,18.09000015258789,18.46999931335449,273900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,18.700000762939453,18.93000030517578,18.299999237060547,18.88999938964844,100400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,19.030000686645508,19.200000762939453,18.6299991607666,18.920000076293945,93100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,19.18000030517578,20.709999084472656,19.030000686645508,20.63999938964844,327900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,20.56999969482422,20.899999618530277,20.3799991607666,20.8799991607666,151900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,20.959999084472656,21.07999992370605,20.309999465942383,20.36000061035156,158600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,20.3799991607666,21.350000381469727,20.25,21.270000457763672,156100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,21.1299991607666,21.82999992370605,21.07999992370605,21.75,146000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,21.82999992370605,21.84000015258789,21.07999992370605,21.26000022888184,122800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,21.3700008392334,21.459999084472656,20.38999938964844,20.530000686645508,144600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,20.739999771118164,21.049999237060547,20.530000686645508,20.920000076293945,78900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,21.1200008392334,21.61000061035156,21.100000381469727,21.280000686645508,172500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,20.88999938964844,21.15999984741211,20.68000030517578,20.700000762939453,131800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,20.75,20.920000076293945,20.3700008392334,20.43000030517578,89200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,20.520000457763672,20.790000915527344,20.270000457763672,20.559999465942383,82400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,20.790000915527344,20.940000534057617,20.170000076293945,20.190000534057617,97900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,20.01000022888184,20.06999969482422,19.68000030517578,19.959999084472656,115300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,20.190000534057617,20.239999771118164,19.799999237060547,20.200000762939453,102700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,20.07999992370605,20.190000534057617,19.26000022888184,19.350000381469727,84500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,19.11000061035156,19.270000457763672,18.56999969482422,18.709999084472656,139700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,18.56999969482422,18.90999984741211,18.420000076293945,18.6299991607666,83300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,18.479999542236328,18.5,18.11000061035156,18.36000061035156,72700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,18.90999984741211,19.280000686645508,18.57999992370605,18.799999237060547,102400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,18.770000457763672,19.06999969482422,18.36000061035156,18.780000686645508,104300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,18.46999931335449,18.489999771118164,17.719999313354492,18.420000076293945,603000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,18.299999237060547,18.420000076293945,17.90999984741211,18.21999931335449,186800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,18.6200008392334,19.26000022888184,18.5,18.59000015258789,289400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,18.540000915527344,19.07999992370605,18.030000686645508,19.030000686645508,232900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,19.209999084472656,19.649999618530277,18.690000534057617,19.530000686645508,603500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,19.6299991607666,20.09000015258789,19.46999931335449,20.0,140300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,19.90999984741211,19.90999984741211,19.200000762939453,19.440000534057617,115800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,19.34000015258789,19.940000534057617,19.290000915527344,19.8799991607666,115600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,20.01000022888184,20.299999237060547,19.71999931335449,20.01000022888184,130800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,20.170000076293945,20.309999465942383,19.649999618530277,20.030000686645508,659600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,19.93000030517578,20.200000762939453,19.450000762939453,19.690000534057617,112600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,19.71999931335449,20.989999771118164,19.71999931335449,20.350000381469727,165800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,20.3700008392334,20.57999992370605,20.18000030517578,20.399999618530277,71700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,20.299999237060547,20.299999237060547,19.540000915527344,19.6200008392334,101100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,19.8700008392334,20.40999984741211,19.729999542236328,20.399999618530277,147100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,20.40999984741211,20.450000762939453,20.09000015258789,20.32999992370605,70900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,20.479999542236328,20.479999542236328,20.01000022888184,20.420000076293945,61000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,20.670000076293945,21.3700008392334,20.670000076293945,21.299999237060547,136700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,21.65999984741211,21.65999984741211,20.739999771118164,20.84000015258789,121600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,21.0,21.549999237060547,21.0,21.32999992370605,176300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,21.600000381469727,22.71999931335449,21.530000686645508,22.65999984741211,187600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,22.26000022888184,22.8799991607666,22.25,22.3799991607666,140100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,22.190000534057617,22.65999984741211,21.06999969482422,21.13999938964844,168200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,21.21999931335449,21.440000534057617,20.920000076293945,21.25,133200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,21.280000686645508,22.3700008392334,21.149999618530277,22.26000022888184,135800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,22.100000381469727,23.739999771118164,22.100000381469727,23.38999938964844,284600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,22.690000534057617,23.51000022888184,22.020000457763672,22.350000381469727,187300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,22.51000022888184,23.11000061035156,21.940000534057617,22.21999931335449,182200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,22.68000030517578,22.68000030517578,22.170000076293945,22.479999542236328,209000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,22.59000015258789,22.63999938964844,22.100000381469727,22.31999969482422,117100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,22.299999237060547,22.59000015258789,22.06999969482422,22.229999542236328,77400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,22.440000534057617,23.649999618530277,22.32999992370605,23.030000686645508,200600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,23.040000915527344,23.36000061035156,21.5,21.81999969482422,299600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,20.299999237060547,21.86000061035156,18.75,20.13999938964844,570100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,18.780000686645508,19.3799991607666,18.149999618530277,18.299999237060547,341300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,18.51000022888184,18.690000534057617,18.0,18.40999984741211,376200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,18.790000915527344,19.149999618530277,18.209999084472656,18.3700008392334,281900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,18.690000534057617,19.270000457763672,18.61000061035156,19.020000457763672,184900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,19.13999938964844,19.5,18.700000762939453,18.96999931335449,132400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,19.1200008392334,19.34000015258789,18.25,18.809999465942383,171400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,18.979999542236328,19.149999618530277,18.6200008392334,19.020000457763672,171300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,19.020000457763672,19.149999618530277,18.5,18.530000686645508,93500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,19.200000762939453,19.36000061035156,18.790000915527344,19.25,238000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,19.149999618530277,19.61000061035156,18.90999984741211,19.06999969482422,121100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,19.049999237060547,19.100000381469727,18.729999542236328,19.01000022888184,136500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,19.049999237060547,19.07999992370605,18.420000076293945,19.040000915527344,158400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,19.26000022888184,19.3799991607666,18.8799991607666,19.32999992370605,143000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,19.489999771118164,20.15999984741211,19.100000381469727,19.90999984741211,137800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,20.030000686645508,20.899999618530277,19.93000030517578,20.71999931335449,133900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,20.96999931335449,21.21999931335449,20.790000915527344,20.989999771118164,128300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,20.899999618530277,21.200000762939453,20.68000030517578,21.049999237060547,126800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,21.049999237060547,21.81999969482422,21.0,21.71999931335449,128400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,21.739999771118164,22.36000061035156,21.600000381469727,22.270000457763672,225600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,22.3799991607666,22.450000762939453,22.06999969482422,22.420000076293945,120200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,22.06999969482422,22.200000762939453,20.90999984741211,20.920000076293945,158600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,20.770000457763672,21.15999984741211,20.420000076293945,20.82999992370605,85100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,20.8700008392334,21.01000022888184,20.40999984741211,20.61000061035156,77300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,20.559999465942383,20.56999969482422,18.959999084472656,19.100000381469727,210200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,19.0,19.280000686645508,18.670000076293945,18.940000534057617,257100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,18.93000030517578,18.950000762939453,18.3799991607666,18.700000762939453,131200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,18.59000015258789,18.8799991607666,18.190000534057617,18.790000915527344,86900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,18.8799991607666,19.059999465942383,18.51000022888184,18.90999984741211,90900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,19.020000457763672,19.43000030517578,18.809999465942383,19.0,103900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,19.100000381469727,19.549999237060547,18.88999938964844,19.229999542236328,119800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,19.520000457763672,19.950000762939453,19.32999992370605,19.86000061035156,196100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,19.8700008392334,20.46999931335449,19.729999542236328,19.979999542236328,165900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,20.68000030517578,20.709999084472656,20.1299991607666,20.700000762939453,125300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,20.709999084472656,20.76000022888184,20.420000076293945,20.43000030517578,310900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,20.440000534057617,20.6200008392334,20.01000022888184,20.15999984741211,104700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,20.209999084472656,20.209999084472656,19.90999984741211,20.1200008392334,73600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,20.11000061035156,20.34000015258789,19.84000015258789,19.88999938964844,71400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,20.25,20.270000457763672,19.899999618530277,19.920000076293945,75400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,20.149999618530277,20.229999542236328,19.790000915527344,20.049999237060547,78800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,19.93000030517578,20.11000061035156,19.3799991607666,19.479999542236328,104600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,19.38999938964844,19.799999237060547,19.190000534057617,19.559999465942383,84000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,19.5,19.93000030517578,19.5,19.709999084472656,62100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,19.649999618530277,19.649999618530277,19.200000762939453,19.31999969482422,71500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,19.739999771118164,20.059999465942383,19.649999618530277,19.979999542236328,68600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,19.790000915527344,19.940000534057617,19.670000076293945,19.81999969482422,52200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,19.86000061035156,20.09000015258789,19.71999931335449,19.950000762939453,83900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,19.8799991607666,20.190000534057617,19.770000457763672,19.989999771118164,96800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,19.65999984741211,19.780000686645508,19.32999992370605,19.350000381469727,97600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,19.34000015258789,20.549999237060547,19.030000686645508,20.399999618530277,156700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,20.399999618530277,20.489999771118164,20.18000030517578,20.34000015258789,69300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,20.32999992370605,20.65999984741211,20.100000381469727,20.280000686645508,76200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,20.56999969482422,20.600000381469727,20.3799991607666,20.489999771118164,64700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,20.549999237060547,21.059999465942383,20.450000762939453,21.040000915527344,70200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,20.979999542236328,21.11000061035156,18.76000022888184,19.01000022888184,215400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,19.06999969482422,19.40999984741211,18.670000076293945,18.81999969482422,152600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,18.75,18.899999618530277,18.350000381469727,18.6200008392334,148700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,18.46999931335449,18.559999465942383,18.229999542236328,18.459999084472656,98200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,18.5,18.549999237060547,17.989999771118164,18.049999237060547,107200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,18.15999984741211,18.21999931335449,17.770000457763672,18.1299991607666,115300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,18.399999618530277,18.5,18.270000457763672,18.3799991607666,91500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,18.190000534057617,18.450000762939453,18.18000030517578,18.40999984741211,75100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,18.309999465942383,18.75,18.309999465942383,18.32999992370605,98100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,18.299999237060547,18.309999465942383,17.389999389648438,17.389999389648438,80500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,17.649999618530273,18.11000061035156,17.479999542236328,17.709999084472656,170300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,17.670000076293945,18.309999465942383,17.610000610351562,18.190000534057617,189100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,18.1299991607666,18.57999992370605,18.07999992370605,18.57999992370605,217800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,19.989999771118164,20.729999542236328,19.68000030517578,20.56999969482422,322300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,19.950000762939453,19.950000762939453,17.8700008392334,18.1299991607666,465400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,18.030000686645508,18.670000076293945,18.0,18.09000015258789,264100.0,,,,,,,,,,
