Date,Open,High,Low,Close,Volume,"('Adj Close', 'K')","('Close', 'K')","('High', 'K')","('Low', 'K')","('Open', 'K')","('Volume', 'K')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-26 20:00:00-04:00,56.119998931884766,56.720001220703125,56.02000045776367,56.650001525878906,3079500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,56.97999954223633,57.470001220703125,56.81999969482422,57.290000915527344,2949600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,57.20000076293945,57.34000015258789,56.880001068115234,57.060001373291016,1901200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,57.08000183105469,57.810001373291016,57.08000183105469,57.66999816894531,2348900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,57.5,57.58000183105469,56.58000183105469,56.59000015258789,3477600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,57.02000045776367,57.97999954223633,56.84999847412109,57.58000183105469,3184400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,57.59000015258789,57.59000015258789,56.68999862670898,57.45000076293945,2162300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,57.540000915527344,57.880001068115234,57.220001220703125,57.47999954223633,3161200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,57.56999969482422,57.81999969482422,56.970001220703125,57.119998931884766,2095900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,56.900001525878906,57.27000045776367,56.470001220703125,57.0099983215332,2181400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,57.290000915527344,57.36000061035156,56.02000045776367,56.16999816894531,2798800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,56.20000076293945,56.36000061035156,55.08000183105469,55.41999816894531,2937200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,55.65999984741211,55.9900016784668,55.130001068115234,55.400001525878906,1655500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,55.36000061035156,55.68000030517578,55.0099983215332,55.5099983215332,2295200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,55.75,56.220001220703125,55.59999847412109,56.06999969482422,1769500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,56.34999847412109,56.63999938964844,56.119998931884766,56.540000915527344,1547900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,56.72999954223633,57.65999984741211,56.619998931884766,57.380001068115234,2798200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,57.5,58.33000183105469,57.16999816894531,57.97999954223633,1932900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,57.90999984741211,58.310001373291016,57.709999084472656,58.13999938964844,1904100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,57.68000030517578,58.790000915527344,57.31999969482422,58.75,2328500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,58.970001220703125,59.220001220703125,58.33000183105469,58.45000076293945,1981600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,58.2400016784668,58.619998931884766,57.709999084472656,57.72999954223633,4422800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,57.91999816894531,58.25,57.77999877929688,58.209999084472656,2957100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,58.02999877929688,58.43999862670898,57.540000915527344,57.86000061035156,4801100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,57.5,57.61000061035156,56.630001068115234,56.97999954223633,5814200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,59.0,63.22999954223633,59.0,61.27999877929688,10882600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,61.0,61.13999938964844,59.56999969482422,60.5099983215332,4363700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,60.95000076293945,61.0,59.70000076293945,60.040000915527344,2844900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,60.47999954223633,61.70000076293945,60.34999847412109,61.63999938964844,3853100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,61.72999954223633,62.459999084472656,61.47999954223633,62.33000183105469,3282400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,62.40999984741211,62.40999984741211,61.54999923706055,61.59999847412109,2310400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,61.5,61.97999954223633,61.27000045776367,61.86000061035156,2188200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,62.0,62.72999954223633,61.81999969482422,62.4900016784668,2154200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,62.70000076293945,62.95000076293945,62.04999923706055,62.560001373291016,1821600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,62.63999938964844,62.65999984741211,61.68999862670898,61.83000183105469,1285200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,62.0,62.27000045776367,61.75,62.13999938964844,1494600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,62.25,62.310001373291016,61.38999938964844,61.560001373291016,2249300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,61.470001220703125,62.34999847412109,61.380001068115234,62.08000183105469,1969200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,62.2599983215332,62.380001068115234,61.75,62.25,1453400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,61.880001068115234,62.0,61.61000061035156,61.63999938964844,1384900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,61.25,61.68999862670898,60.90999984741211,61.33000183105469,1780200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,61.4900016784668,61.66999816894531,60.790000915527344,61.040000915527344,1689100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,60.790000915527344,61.060001373291016,59.470001220703125,59.5,3566300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,59.31999969482422,59.79999923706055,58.93000030517578,59.59999847412109,2556200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,59.91999816894531,59.93000030517578,59.33000183105469,59.34000015258789,2056000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,59.34000015258789,60.36000061035156,59.22999954223633,60.34000015258789,5271500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,59.93000030517578,60.77000045776367,59.86000061035156,59.88999938964844,2257100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,59.790000915527344,60.869998931884766,59.47999954223633,60.47999954223633,3038100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,60.06999969482422,60.31999969482422,59.369998931884766,59.79999923706055,1899200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,59.79999923706055,60.16999816894531,59.47999954223633,60.09000015258789,1502200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,59.83000183105469,60.36000061035156,59.58000183105469,59.630001068115234,1588200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,59.41999816894531,59.4900016784668,58.400001525878906,59.09000015258789,1731100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,58.900001525878906,59.790000915527344,58.54999923706055,59.709999084472656,2121200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,59.84000015258789,59.880001068115234,58.61000061035156,58.7599983215332,1665400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,58.70000076293945,59.0,58.310001373291016,58.72999954223633,1743600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,58.650001525878906,59.0,57.459999084472656,57.52000045776367,2247100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,57.47999954223633,58.220001220703125,56.880001068115234,58.119998931884766,2423100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,58.04999923706055,58.84999847412109,57.900001525878906,58.79999923706055,1852400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,58.119998931884766,58.68999862670898,57.52999877929688,57.720001220703125,2387500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,58.0099983215332,58.400001525878906,57.290000915527344,57.47999954223633,3649400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,57.59000015258789,58.72999954223633,57.29999923706055,58.2599983215332,2012600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,58.150001525878906,58.5,57.970001220703125,58.06999969482422,1821600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,57.0,57.52000045776367,56.75,57.380001068115234,1354800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,57.52999877929688,57.86000061035156,57.34000015258789,57.68000030517578,1641400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,57.68999862670898,58.150001525878906,57.33000183105469,57.68000030517578,2377300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,57.79999923706055,58.27999877929688,56.66999816894531,56.720001220703125,2346000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,56.72999954223633,56.84000015258789,56.38999938964844,56.70000076293945,1692500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,56.77000045776367,57.0099983215332,56.4900016784668,56.66999816894531,893500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,56.43000030517578,56.560001373291016,56.02000045776367,56.380001068115234,1161700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,56.619998931884766,56.619998931884766,55.97999954223633,56.18999862670898,1979100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,56.209999084472656,56.59000015258789,55.959999084472656,56.369998931884766,1801900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,56.459999084472656,56.88999938964844,56.310001373291016,56.88999938964844,1812900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,56.86000061035156,57.13999938964844,56.34999847412109,56.84000015258789,1859100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,57.150001525878906,57.380001068115234,56.5,56.540000915527344,1640300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,56.52999877929688,56.77999877929688,55.959999084472656,56.31999969482422,1857100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,56.29999923706055,57.29999923706055,56.09999847412109,57.04999923706055,1526400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,57.2599983215332,59.11000061035156,57.060001373291016,58.95000076293945,2201100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,58.119998931884766,59.630001068115234,58.119998931884766,58.83000183105469,1617800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,59.22999954223633,59.41999816894531,57.790000915527344,57.959999084472656,1613600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,57.81999969482422,57.91999816894531,57.40999984741211,57.61000061035156,1656700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,57.5099983215332,57.70000076293945,56.47999954223633,56.61000061035156,1802600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,56.68999862670898,57.369998931884766,56.369998931884766,57.22999954223633,1883200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,57.459999084472656,58.33000183105469,56.900001525878906,57.27999877929688,1549100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,57.31999969482422,57.619998931884766,57.060001373291016,57.470001220703125,1805300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,57.16999816894531,57.470001220703125,56.72999954223633,57.130001068115234,1872600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,56.65999984741211,57.66999816894531,56.619998931884766,57.54999923706055,2067700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,57.77999877929688,58.65999984741211,57.400001525878906,58.150001525878906,4311500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,60.09999847412109,62.15999984741211,59.790000915527344,62.04999923706055,5059900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,63.06999969482422,64.18000030517578,61.470001220703125,62.97999954223633,4730500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,75.11000061035156,75.4000015258789,70.31999969482422,73.19999694824219,16463900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,73.3499984741211,75.05999755859375,72.83999633789062,73.3499984741211,7775700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,73.81999969482422,74.58000183105469,72.69999694824219,72.95999908447266,5493100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,72.44999694824219,74.36000061035156,72.2699966430664,74.3499984741211,4136700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,74.3499984741211,75.22000122070312,72.91999816894531,74.87999725341797,3867500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,74.12999725341797,75.4800033569336,73.81999969482422,73.98999786376953,3906500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,74.13999938964844,74.69000244140625,73.79000091552734,74.5,2267600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,79.97000122070312,80.45999908447266,79.86000061035156,80.27999877929688,45727000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,80.25,80.36000061035156,80.12999725341797,80.27999877929688,9361800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,80.22000122070312,80.4000015258789,80.22000122070312,80.29000091552734,7353600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,80.30999755859375,80.43000030517578,80.20999908447266,80.26000213623047,5577500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,80.27999877929688,80.5199966430664,80.23999786376953,80.30000305175781,5432700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,80.3499984741211,80.5999984741211,80.2699966430664,80.58999633789062,4541300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,80.55000305175781,80.68000030517578,80.45999908447266,80.63999938964844,4351300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,80.55000305175781,80.73999786376953,80.55000305175781,80.66999816894531,2489600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,80.62000274658203,80.97000122070312,80.56999969482422,80.68000030517578,2209800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,80.69999694824219,80.80000305175781,80.6500015258789,80.79000091552734,2483100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,80.77999877929688,80.77999877929688,80.55999755859375,80.62000274658203,3946100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,80.55000305175781,80.62000274658203,80.43000030517578,80.52999877929688,3459900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,80.51000213623047,80.61000061035156,80.36000061035156,80.61000061035156,4352900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,80.1500015258789,80.19999694824219,80.01000213623047,80.16000366210938,2772900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,80.23999786376953,80.43000030517578,80.1500015258789,80.19000244140625,3310100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,80.2699966430664,80.30000305175781,79.86000061035156,80.19000244140625,2795200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,80.13999938964844,80.25,80.0199966430664,80.08999633789062,2778000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,80.16999816894531,80.37000274658203,80.11000061035156,80.16999816894531,1982100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,80.1500015258789,80.31999969482422,79.98999786376953,80.0,2387300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,80.04000091552734,80.06999969482422,79.9000015258789,79.91999816894531,2656100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,80.01000213623047,80.4800033569336,80.01000213623047,80.26000213623047,3569500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,80.2699966430664,80.75,80.2699966430664,80.68000030517578,2266900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,80.47000122070312,80.80000305175781,80.47000122070312,80.68000030517578,2276500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,80.62000274658203,80.7699966430664,80.61000061035156,80.63999938964844,2212200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,80.62999725341797,80.91000366210938,80.62999725341797,80.6500015258789,2455600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,80.63999938964844,80.72000122070312,80.54000091552734,80.6500015258789,1792700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,80.6500015258789,80.87999725341797,80.5,80.80999755859375,5842900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,80.61000061035156,80.83000183105469,80.56999969482422,80.62000274658203,1642800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,80.6500015258789,80.76000213623047,80.61000061035156,80.66999816894531,1412900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,80.66000366210938,80.73999786376953,80.55999755859375,80.58999633789062,1627400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,80.5999984741211,80.69000244140625,80.48999786376953,80.63999938964844,1421100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,80.56999969482422,80.8499984741211,80.56999969482422,80.77999877929688,1330400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,80.87999725341797,81.0,80.6500015258789,80.70999908447266,2376700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,80.69999694824219,80.73999786376953,80.55999755859375,80.6500015258789,2728600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,80.55000305175781,80.69000244140625,80.54000091552734,80.58999633789062,1995900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,80.55000305175781,80.68000030517578,80.55000305175781,80.62999725341797,1788400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,80.58999633789062,80.75,80.52999877929688,80.61000061035156,1198100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,80.61000061035156,80.69000244140625,80.55000305175781,80.62000274658203,1825500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,80.63999938964844,80.6500015258789,80.54000091552734,80.55999755859375,1999200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,80.5999984741211,80.66000366210938,80.55999755859375,80.55999755859375,1446200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,80.58999633789062,80.62000274658203,80.5,80.54000091552734,1794600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,80.58999633789062,80.5999984741211,80.51000213623047,80.55000305175781,1152000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,80.55000305175781,80.69999694824219,80.54000091552734,80.62999725341797,1293500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,80.68000030517578,81.08999633789062,80.5999984741211,80.93000030517578,1305900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,80.80999755859375,81.20999908447266,80.80000305175781,81.05999755859375,808900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,81.0199966430664,81.12000274658203,80.91000366210938,81.0199966430664,1205300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,81.05000305175781,81.06999969482422,80.87999725341797,81.05000305175781,1643100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,81.0,81.26000213623047,80.8499984741211,81.16999816894531,2157600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,81.19999694824219,81.25,80.91000366210938,80.91999816894531,2109400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,80.94999694824219,80.98999786376953,80.77999877929688,80.95999908447266,1455900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,80.9800033569336,81.12999725341797,80.93000030517578,81.02999877929688,1399800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,80.91000366210938,80.97000122070312,80.80000305175781,80.87999725341797,1894200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,80.95999908447266,81.02999877929688,80.5999984741211,80.5999984741211,2488500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,80.5999984741211,80.76000213623047,80.55000305175781,80.56999969482422,1911000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,80.56999969482422,80.9000015258789,80.5199966430664,80.8499984741211,1221600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,80.76000213623047,80.98999786376953,80.52999877929688,80.6500015258789,3243800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,80.58999633789062,80.79000091552734,80.58999633789062,80.61000061035156,3774000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,80.69999694824219,80.75,80.48999786376953,80.5999984741211,1858100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,80.69000244140625,80.88999938964844,80.58000183105469,80.86000061035156,2081800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,81.05999755859375,81.19000244140625,80.80000305175781,80.94000244140625,3800000.0,,,,,,,,,,
