Date,Open,High,Low,Close,Volume,"('Adj Close', 'HDSN')","('Close', 'HDSN')","('High', 'HDSN')","('Low', 'HDSN')","('Open', 'HDSN')","('Volume', 'HDSN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-19 20:00:00-04:00,12.15999984741211,12.220000267028809,11.90999984741211,12.020000457763672,617000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,12.039999961853027,12.100000381469728,11.859999656677246,11.949999809265137,438700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,12.0,12.079999923706056,11.579999923706056,11.880000114440918,530300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,11.90999984741211,11.920000076293944,11.520000457763672,11.59000015258789,207300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,11.609999656677246,11.649999618530272,11.270000457763672,11.31999969482422,506100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,11.369999885559082,11.4399995803833,11.079999923706056,11.140000343322754,793800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,11.100000381469728,11.300000190734863,10.789999961853027,11.010000228881836,941800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,11.020000457763672,11.359999656677246,10.920000076293944,11.329999923706056,946400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,11.329999923706056,11.329999923706056,10.880000114440918,10.9399995803833,455000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,10.859999656677246,11.4399995803833,10.81999969482422,11.329999923706056,579600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,11.380000114440918,11.489999771118164,11.050000190734863,11.140000343322754,527700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,10.949999809265137,11.0,10.300000190734863,10.600000381469728,1060200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,10.6899995803833,11.079999923706056,10.489999771118164,10.789999961853027,706000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,10.789999961853027,10.800000190734863,10.550000190734863,10.68000030517578,518900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,10.59000015258789,10.770000457763672,10.43000030517578,10.489999771118164,333600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,10.470000267028809,10.5600004196167,10.380000114440918,10.449999809265137,324300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,10.390000343322754,10.460000038146973,10.210000038146973,10.270000457763672,305200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,10.260000228881836,10.359999656677246,10.109999656677246,10.1899995803833,328500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,10.15999984741211,10.489999771118164,10.09000015258789,10.350000381469728,422300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,10.369999885559082,10.489999771118164,10.329999923706056,10.449999809265137,623200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,10.489999771118164,10.770000457763672,10.43000030517578,10.5,409500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,10.460000038146973,10.739999771118164,10.369999885559082,10.529999732971191,483400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,10.520000457763672,10.630000114440918,10.420000076293944,10.529999732971191,212200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,10.529999732971191,10.84000015258789,10.529999732971191,10.739999771118164,288700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,10.6899995803833,10.84000015258789,10.5600004196167,10.640000343322754,618400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,10.59000015258789,10.68000030517578,10.43000030517578,10.550000190734863,321100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,10.5,10.579999923706056,10.270000457763672,10.43000030517578,632100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,10.5600004196167,10.6899995803833,10.289999961853027,10.329999923706056,359300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,10.239999771118164,10.289999961853027,9.699999809265137,9.920000076293944,719100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,9.90999984741211,10.010000228881836,9.739999771118164,9.800000190734863,842500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,8.270000457763672,9.149999618530272,7.900000095367432,9.100000381469728,3555000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,9.1899995803833,9.489999771118164,8.75,9.130000114440918,1091300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,9.1899995803833,9.550000190734863,9.1899995803833,9.369999885559082,627600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,9.329999923706056,9.479999542236328,9.289999961853027,9.420000076293944,352000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.31999969482422,9.359999656677246,9.09000015258789,9.210000038146973,336000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,9.25,9.270000457763672,9.020000457763672,9.140000343322754,400200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,9.109999656677246,9.170000076293944,9.039999961853027,9.109999656677246,330300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,9.100000381469728,9.399999618530272,9.100000381469728,9.279999732971191,342600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,9.350000381469728,9.40999984741211,9.1899995803833,9.289999961853027,252400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,9.350000381469728,9.4399995803833,9.199999809265137,9.220000267028809,193000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,9.229999542236328,9.369999885559082,9.210000038146973,9.300000190734863,227700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,9.31999969482422,9.449999809265137,9.1899995803833,9.4399995803833,220300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,9.40999984741211,9.630000114440918,9.40999984741211,9.59000015258789,377900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,9.579999923706056,9.760000228881836,9.43000030517578,9.729999542236328,309300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,9.729999542236328,10.039999961853027,9.729999542236328,9.880000114440918,415000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,9.859999656677246,9.949999809265137,9.510000228881836,9.550000190734863,473500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,9.579999923706056,9.640000343322754,9.489999771118164,9.520000457763672,212200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,9.579999923706056,9.699999809265137,9.529999732971191,9.649999618530272,240600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.529999732971191,9.550000190734863,9.119999885559082,9.229999542236328,355500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.229999542236328,9.4399995803833,8.890000343322754,8.989999771118164,3503800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,9.050000190734863,9.140000343322754,8.789999961853027,8.90999984741211,517000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,8.979999542236328,9.210000038146973,8.899999618530273,9.1899995803833,545200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.15999984741211,9.18000030517578,8.899999618530273,8.960000038146973,489600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,8.979999542236328,9.130000114440918,8.920000076293945,9.020000457763672,296700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,9.0,9.119999885559082,8.90999984741211,9.09000015258789,455200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,9.100000381469728,9.579999923706056,9.100000381469728,9.390000343322754,424300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.229999542236328,9.529999732971191,9.149999618530272,9.380000114440918,616800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,9.359999656677246,9.4399995803833,9.279999732971191,9.369999885559082,373800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,9.43000030517578,9.539999961853027,9.15999984741211,9.210000038146973,446000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,9.229999542236328,9.43000030517578,9.029999732971191,9.359999656677246,674000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.3100004196167,9.369999885559082,8.930000305175781,9.119999885559082,806400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,9.079999923706056,9.130000114440918,8.930000305175781,9.09000015258789,211000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,9.050000190734863,9.079999923706056,8.90999984741211,8.9399995803833,391600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,8.899999618530273,8.90999984741211,8.800000190734863,8.850000381469727,364600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,8.869999885559082,8.9399995803833,8.729999542236328,8.75,822400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,8.75,8.899999618530273,8.75,8.890000343322754,265200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.880000114440918,8.880000114440918,8.550000190734863,8.6899995803833,502500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.649999618530273,8.850000381469727,8.59000015258789,8.779999732971191,331800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.789999961853027,8.920000076293945,8.569999694824219,8.65999984741211,281800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,8.720000267028809,8.789999961853027,8.649999618530273,8.789999961853027,724400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.859999656677246,8.859999656677246,8.420000076293945,8.5,466800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,8.449999809265137,8.529999732971191,8.369999885559082,8.460000038146973,206500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,8.489999771118164,8.600000381469727,8.350000381469727,8.470000267028809,186700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,8.460000038146973,8.5,8.25,8.329999923706055,379800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.369999885559082,8.5,8.300000190734863,8.319999694824219,295300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.3100004196167,8.350000381469727,8.210000038146973,8.25,257600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.229999542236328,8.34000015258789,8.229999542236328,8.319999694824219,212400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.390000343322754,8.779999732971191,8.390000343322754,8.75,349400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,8.789999961853027,9.029999732971191,8.680000305175781,8.680000305175781,334300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.779999732971191,8.930000305175781,8.670000076293945,8.75,446700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.800000190734863,9.229999542236328,8.800000190734863,9.140000343322754,475200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,9.1899995803833,9.279999732971191,8.989999771118164,9.039999961853027,237900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,9.0,9.149999618530272,8.90999984741211,8.930000305175781,233300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,8.949999809265137,8.949999809265137,8.75,8.800000190734863,214700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,8.829999923706055,9.050000190734863,8.770000457763672,9.050000190734863,164700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.989999771118164,9.229999542236328,8.9399995803833,9.140000343322754,303300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,9.119999885559082,9.199999809265137,8.779999732971191,8.789999961853027,243800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,8.829999923706055,9.09000015258789,8.819999694824219,8.989999771118164,244200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,8.9399995803833,9.100000381469728,8.829999923706055,9.039999961853027,314100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,8.979999542236328,9.0600004196167,8.800000190734863,8.84000015258789,298000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.84000015258789,9.0,8.75,8.850000381469727,405300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,8.850000381469727,8.850000381469727,8.369999885559082,8.5600004196167,673100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,8.609999656677246,8.649999618530273,8.149999618530273,8.260000228881836,708500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.199999809265137,8.229999542236328,7.699999809265137,7.900000095367432,716000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.619999885559082,7.710000038146973,7.46999979019165,7.599999904632568,508800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,7.599999904632568,7.679999828338623,7.389999866485596,7.539999961853027,770700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,7.150000095367432,8.359999656677246,6.940000057220459,8.050000190734863,1124600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.100000381469727,8.5,7.679999828338623,7.960000038146973,473100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,7.940000057220459,7.980000019073486,7.639999866485596,7.849999904632568,407400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,7.860000133514404,7.949999809265137,7.449999809265137,7.46999979019165,716300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,7.519999980926514,8.069999694824219,7.519999980926514,8.039999961853027,547200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.050000190734863,8.079999923706055,7.829999923706055,7.920000076293945,288500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.050000190734863,8.180000305175781,8.0,8.069999694824219,405100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.020000457763672,8.079999923706055,7.849999904632568,7.980000019073486,482300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,7.989999771118164,8.100000381469727,7.960000038146973,8.0,439100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,8.020000457763672,8.0600004196167,7.849999904632568,7.980000019073486,372000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.029999732971191,8.180000305175781,7.980000019073486,8.170000076293945,388800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.1899995803833,8.1899995803833,7.980000019073486,8.0,242000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,8.0600004196167,8.369999885559082,8.020000457763672,8.329999923706055,379100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.420000076293945,8.479999542236328,8.25,8.279999732971191,248100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,8.25,8.300000190734863,8.1899995803833,8.239999771118164,197300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,8.180000305175781,8.300000190734863,7.960000038146973,8.029999732971191,292000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,8.140000343322754,8.220000267028809,8.039999961853027,8.109999656677246,176300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.100000381469727,8.239999771118164,8.029999732971191,8.220000267028809,301900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.149999618530273,8.15999984741211,7.920000076293945,7.980000019073486,418500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,7.949999809265137,8.140000343322754,7.820000171661377,8.029999732971191,334600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.0600004196167,8.260000228881836,8.0,8.0600004196167,400000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,8.020000457763672,8.109999656677246,7.78000020980835,7.789999961853027,251700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,7.869999885559082,7.920000076293945,7.610000133514404,7.760000228881836,350000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,7.78000020980835,7.909999847412109,7.730000019073486,7.869999885559082,261000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,7.849999904632568,8.0,7.579999923706055,7.820000171661377,349000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,7.829999923706055,7.909999847412109,7.659999847412109,7.840000152587891,292000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,7.900000095367432,8.109999656677246,7.860000133514404,7.949999809265137,434800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,7.980000019073486,8.020000457763672,7.809999942779541,7.909999847412109,258300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,8.029999732971191,8.600000381469727,7.980000019073486,8.470000267028809,701100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,8.449999809265137,8.65999984741211,8.359999656677246,8.369999885559082,443600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,8.579999923706055,8.579999923706055,8.329999923706055,8.420000076293945,320400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,8.40999984741211,8.449999809265137,8.180000305175781,8.1899995803833,615400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,8.239999771118164,8.329999923706055,8.029999732971191,8.029999732971191,205200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,8.039999961853027,8.289999961853027,8.039999961853027,8.09000015258789,423000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,8.119999885559082,8.149999618530273,7.900000095367432,8.029999732971191,358600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,8.140000343322754,8.380000114440918,8.130000114440918,8.260000228881836,254700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,8.34000015258789,8.390000343322754,8.180000305175781,8.260000228881836,265600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,8.25,8.399999618530273,8.199999809265137,8.34000015258789,327100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,8.260000228881836,8.359999656677246,7.960000038146973,7.989999771118164,1278800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,8.0,8.260000228881836,7.920000076293945,7.96999979019165,312400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,7.909999847412109,7.960000038146973,7.650000095367432,7.679999828338623,305600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,7.789999961853027,7.789999961853027,7.590000152587891,7.599999904632568,274900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,7.590000152587891,7.889999866485596,7.570000171661377,7.75,829200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,7.760000228881836,7.909999847412109,7.599999904632568,7.639999866485596,431400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,7.639999866485596,7.860000133514404,7.590000152587891,7.75,353000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,7.690000057220459,7.730000019073486,7.599999904632568,7.690000057220459,292300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,7.690000057220459,8.039999961853027,7.670000076293945,7.900000095367432,285900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,7.909999847412109,7.929999828338623,7.78000020980835,7.840000152587891,185600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,7.829999923706055,7.960000038146973,7.769999980926514,7.769999980926514,256000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,7.789999961853027,8.180000305175781,7.789999961853027,8.180000305175781,416500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,8.149999618530273,8.260000228881836,8.050000190734863,8.119999885559082,350300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,8.199999809265137,8.270000457763672,8.079999923706055,8.119999885559082,388500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,8.09000015258789,8.180000305175781,8.039999961853027,8.140000343322754,317200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,8.119999885559082,8.170000076293945,8.010000228881836,8.109999656677246,246200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,8.050000190734863,8.100000381469727,7.929999828338623,8.020000457763672,233300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,8.050000190734863,8.050000190734863,7.789999961853027,7.789999961853027,227600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,8.15999984741211,8.550000190734863,8.140000343322754,8.15999984741211,676500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,8.1899995803833,8.420000076293945,8.1899995803833,8.289999961853027,211100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,8.289999961853027,8.289999961853027,7.940000057220459,7.960000038146973,294300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,7.75,7.829999923706055,7.559999942779541,7.630000114440918,622700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,7.639999866485596,7.739999771118164,7.510000228881836,7.670000076293945,396000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,7.710000038146973,7.75,7.400000095367432,7.420000076293945,510900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,7.420000076293945,7.659999847412109,7.349999904632568,7.590000152587891,565300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,6.599999904632568,6.900000095367432,5.670000076293945,5.920000076293945,3543700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,6.0,6.03000020980835,5.349999904632568,5.880000114440918,1788800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,5.809999942779541,5.989999771118164,5.670000076293945,5.829999923706055,1301900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,5.840000152587891,5.909999847412109,5.71999979019165,5.900000095367432,816400.0,,,,,,,,,,
