Date,Open,High,Low,Close,Volume,"('Adj Close', 'CARM')","('Close', 'CARM')","('High', 'CARM')","('Low', 'CARM')","('Open', 'CARM')","('Volume', 'CARM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-29 19:00:00-05:00,2.630000114440918,2.7699999809265137,2.549999952316284,2.5899999141693115,234500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,2.650000095367432,2.6519999504089355,2.549999952316284,2.5799999237060547,144200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,2.539999961853028,2.609999895095825,2.4600000381469727,2.5999999046325684,118900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,2.619999885559082,2.625,2.509999990463257,2.5999999046325684,122300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,2.640000104904175,2.6700000762939453,2.450000047683716,2.4800000190734863,53000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,2.5199999809265137,2.619999885559082,2.2300000190734863,2.25,102500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,2.2300000190734863,2.5199999809265137,2.2300000190734863,2.4100000858306885,114700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,2.470000028610229,2.650000095367432,2.430000066757202,2.440000057220459,198700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,2.400000095367432,2.640000104904175,2.400000095367432,2.5799999237060547,165500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,2.630000114440918,2.630000114440918,2.450000047683716,2.470000028610229,168300.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,2.4200000762939453,2.490000009536743,2.299999952316284,2.319999933242798,249500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,2.369999885559082,2.430000066757202,2.25,2.2699999809265137,100000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,2.309999942779541,2.380000114440918,2.25,2.319999933242798,106900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,2.309999942779541,2.5799999237060547,2.2699999809265137,2.539999961853028,155900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,2.5199999809265137,2.5999999046325684,2.490000009536743,2.509999990463257,119400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,2.5,2.6600000858306885,2.430000066757202,2.440000057220459,175200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,2.430000066757202,2.559999942779541,2.4100000858306885,2.5199999809265137,172900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,2.5299999713897705,2.5999999046325684,2.299999952316284,2.299999952316284,207800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,2.289999961853028,2.384999990463257,2.240000009536743,2.240000009536743,240100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,2.2699999809265137,2.3550000190734863,2.2300000190734863,2.2699999809265137,181800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,2.2699999809265137,2.299999952316284,1.9800000190734863,2.0899999141693115,333300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,2.140000104904175,2.140000104904175,1.968999981880188,2.009999990463257,274200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,2.0199999809265137,2.0380001068115234,1.8600000143051147,1.9700000286102293,264600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.9800000190734863,2.0,1.8899999856948853,1.919999957084656,233200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.9299999475479128,1.9700000286102293,1.7999999523162842,1.8200000524520876,189400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.899999976158142,2.0299999713897705,1.850000023841858,2.009999990463257,233700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,2.0299999713897705,2.049999952316284,1.8600000143051147,1.9800000190734863,164600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.8799999952316284,1.934999942779541,1.830000042915344,1.909999966621399,170200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.9700000286102293,2.039999961853028,1.9299999475479128,1.9800000190734863,177600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.9900000095367432,1.9900000095367432,1.8600000143051147,1.9299999475479128,217700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.9299999475479128,1.9800000190734863,1.7050000429153442,1.7599999904632568,190400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.7599999904632568,1.7890000343322754,1.649999976158142,1.7000000476837158,194000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.7100000381469729,1.7699999809265137,1.649999976158142,1.690000057220459,215000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.690000057220459,1.75,1.659999966621399,1.7100000381469729,174500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.7000000476837158,1.7300000190734863,1.5299999713897705,1.6299999952316284,256600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.690000057220459,1.870000004768372,1.6399999856948853,1.870000004768372,144100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.850000023841858,1.909999966621399,1.6799999475479126,1.7000000476837158,135700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.7599999904632568,1.7699999809265137,1.6699999570846558,1.6799999475479126,50900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.649999976158142,1.690000057220459,1.600000023841858,1.6399999856948853,112600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.7000000476837158,1.7000000476837158,1.600000023841858,1.6399999856948853,54700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.6699999570846558,1.7100000381469729,1.600000023841858,1.6699999570846558,118100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.6699999570846558,1.6799999475479126,1.6200000047683716,1.6299999952316284,91200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.649999976158142,1.6699999570846558,1.600000023841858,1.6299999952316284,100700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.649999976158142,1.6640000343322754,1.524999976158142,1.600000023841858,164400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.6399999856948853,1.6699999570846558,1.5800000429153442,1.6200000047683716,119300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.659999966621399,1.659999966621399,1.5800000429153442,1.5950000286102295,121100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.6100000143051147,1.6100000143051147,1.5499999523162842,1.5499999523162842,115900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.6100000143051147,1.6100000143051147,1.5199999809265137,1.5499999523162842,132800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.5199999809265137,1.5399999618530271,1.4700000286102295,1.5099999904632568,185500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.5,1.5099999904632568,1.430999994277954,1.4800000190734863,203100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.4900000095367432,1.5099999904632568,1.4500000476837158,1.4800000190734863,249500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.4900000095367432,1.5299999713897705,1.4600000381469729,1.4600000381469729,180200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.5,1.5,1.3450000286102295,1.399999976158142,224600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.4299999475479126,1.4299999475479126,1.350000023841858,1.3700000047683716,187500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.4199999570846558,1.4199999570846558,1.350000023841858,1.409999966621399,223300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.440000057220459,1.4500000476837158,1.3799999952316284,1.409999966621399,131800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.3899999856948853,1.440000057220459,1.3899999856948853,1.4199999570846558,100200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.440000057220459,1.465000033378601,1.3899999856948853,1.409999966621399,184100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.409999966621399,1.409999966621399,1.2400000095367432,1.2599999904632568,329700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.3200000524520874,1.3600000143051147,1.2610000371932983,1.350000023841858,190600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.3300000429153442,1.350000023841858,1.2699999809265137,1.340000033378601,195300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.340000033378601,1.340000033378601,1.25,1.2899999618530271,188900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.2999999523162842,1.340000033378601,1.2799999713897705,1.309999942779541,146700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.309999942779541,1.35099995136261,1.2699999809265137,1.3300000429153442,175500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.3200000524520874,1.350000023841858,1.2999999523162842,1.2999999523162842,133200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.2999999523162842,1.2999999523162842,1.159999966621399,1.190000057220459,250400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.190000057220459,1.2079999446868896,1.090000033378601,1.149999976158142,269600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.159999966621399,1.1799999475479126,1.090000033378601,1.1100000143051147,137700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.1200000047683716,1.1519999504089355,1.0700000524520874,1.0800000429153442,132100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.1100000143051147,1.340000033378601,1.0800000429153442,1.3300000429153442,461200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.2699999809265137,1.2699999809265137,1.2000000476837158,1.2400000095367432,235300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.2300000190734863,1.277999997138977,1.1399999856948853,1.1699999570846558,150300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.1699999570846558,1.2200000286102295,1.159999966621399,1.1699999570846558,163900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.159999966621399,1.2000000476837158,1.1200000047683716,1.1399999856948853,164700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.1399999856948853,1.1399999856948853,0.9900000095367432,1.0299999713897705,286000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.0399999618530271,1.059999942779541,1.0099999904632568,1.0299999713897705,104400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.0299999713897705,1.0299999713897705,1.0,1.0099999904632568,141300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.0099999904632568,1.059999942779541,1.0099999904632568,1.0199999809265137,174100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.0199999809265137,1.1299999952316284,1.0,1.1200000047683716,200200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.149999976158142,1.1699999570846558,1.0399999618530271,1.149999976158142,719700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.159999966621399,1.309999942779541,1.1200000047683716,1.2200000286102295,440300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.25,1.2799999713897705,1.149999976158142,1.2799999713897705,4964300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.6399999856948853,1.899999976158142,1.4199999570846558,1.5199999809265137,25175200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.5499999523162842,1.7000000476837158,1.3550000190734863,1.6699999570846558,3508100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.6100000143051147,1.659999966621399,1.440000057220459,1.440000057220459,1481500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.3799999952316284,1.4199999570846558,1.3300000429153442,1.3899999856948853,593900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.3300000429153442,1.347000002861023,1.149999976158142,1.149999976158142,903700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.2300000190734863,1.2599999904632568,1.149999976158142,1.190000057220459,641300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.190000057220459,1.190000057220459,1.0700000524520874,1.1299999952316284,733800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.149999976158142,1.159999966621399,1.1200000047683716,1.149999976158142,258600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.159999966621399,1.2100000381469729,1.1299999952316284,1.2000000476837158,385400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.2100000381469729,1.2100000381469729,1.1699999570846558,1.2000000476837158,354400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.2300000190734863,1.350000023841858,1.1799999475479126,1.2599999904632568,725100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.2799999713897705,1.3799999952316284,1.25,1.2999999523162842,420300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.2799999713897705,1.337000012397766,1.2599999904632568,1.2599999904632568,261300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.2599999904632568,1.309999942779541,1.1349999904632568,1.1399999856948853,325200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.190000057220459,1.190000057220459,1.100000023841858,1.100000023841858,288100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.100000023841858,1.1100000143051147,1.0299999713897705,1.100000023841858,385800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.0700000524520874,1.149999976158142,1.0700000524520874,1.1399999856948853,153200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.1100000143051147,1.1399999856948853,1.0700000524520874,1.0800000429153442,116200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.0800000429153442,1.1399999856948853,1.0700000524520874,1.0800000429153442,174600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.090000033378601,1.1799999475479126,1.090000033378601,1.1799999475479126,187600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.1799999475479126,1.190000057220459,1.0950000286102295,1.1200000047683716,197600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.1100000143051147,1.1299999952316284,1.059999942779541,1.0800000429153442,206300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.100000023841858,1.1299999952316284,1.0700000524520874,1.0700000524520874,208900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.0800000429153442,1.1100000143051147,1.0,1.0299999713897705,325700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.0,1.0099999904632568,0.949999988079071,0.975000023841858,284900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.9300000071525574,0.9399999976158142,0.8379999995231628,0.8899999856948853,240600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.8999999761581421,0.949999988079071,0.8460000157356262,0.8899999856948853,325500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.9350000023841858,0.9480000138282776,0.800000011920929,0.800000011920929,363500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.8399999737739563,0.9380000233650208,0.8199999928474426,0.9010000228881836,309800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.9200000166893004,0.9300000071525574,0.8849999904632568,0.8849999904632568,164700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.9300000071525574,0.972000002861023,0.8849999904632568,0.9369999766349792,167500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.949999988079071,1.0199999809265137,0.9369999766349792,1.0099999904632568,132100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.0,1.0499999523162842,0.949999988079071,1.0099999904632568,232700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.0199999809265137,1.0700000524520874,1.0099999904632568,1.0499999523162842,152600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.0800000429153442,1.149999976158142,1.059999942779541,1.1200000047683716,143400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.1299999952316284,1.1699999570846558,1.0800000429153442,1.1299999952316284,155200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.1100000143051147,1.159999966621399,1.100000023841858,1.1399999856948853,132700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.1399999856948853,1.25,1.1299999952316284,1.25,183400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.2100000381469729,1.2400000095367432,1.190000057220459,1.190000057220459,115100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.2100000381469729,1.2109999656677246,1.1299999952316284,1.1299999952316284,86300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.1299999952316284,1.2599999904632568,1.1100000143051147,1.2400000095367432,221100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.190000057220459,1.2020000219345093,1.1399999856948853,1.149999976158142,76700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.1399999856948853,1.1699999570846558,1.1100000143051147,1.159999966621399,151800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.149999976158142,1.1699999570846558,1.090000033378601,1.090000033378601,89900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.100000023841858,1.1369999647140503,1.059999942779541,1.0700000524520874,78200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.0399999618530271,1.0750000476837158,0.9800000190734864,1.0,178700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.9890000224113464,1.0399999618530271,0.9890000224113464,1.0,40500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.9900000095367432,1.0199999809265137,0.9800000190734864,0.996999979019165,35400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.9950000047683716,1.0049999952316284,0.9800000190734864,1.0,41100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.0,1.0299999713897705,0.9850000143051147,1.0099999904632568,61700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.0299999713897705,1.0700000524520874,0.9800000190734864,0.9890000224113464,949700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.9890000224113464,1.0049999952316284,0.9139999747276306,1.0,130500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.0,1.0199999809265137,0.9660000205039978,0.9810000061988832,179400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.9900000095367432,1.0299999713897705,0.9900000095367432,1.0199999809265137,74900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.0499999523162842,1.0499999523162842,0.9700000286102296,1.0099999904632568,122200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.0099999904632568,1.0299999713897705,0.9950000047683716,1.0,76400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.0,1.0399999618530271,0.9850000143051147,1.0,84900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.0,1.0299999713897705,0.9800000190734864,0.9810000061988832,132600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.9800000190734864,1.0199999809265137,0.9800000190734864,0.9800000190734864,139800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.975000023841858,0.9980000257492064,0.959999978542328,0.959999978542328,88900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.9700000286102296,0.9900000095367432,0.9359999895095824,0.9729999899864196,177700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.972000002861023,0.9980000257492064,0.972000002861023,0.975000023841858,57300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.9900000095367432,1.0,0.9319999814033508,0.9879999756813048,156900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.9789999723434448,1.0299999713897705,0.9789999723434448,1.0099999904632568,106400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.9800000190734864,1.0099999904632568,0.9549999833106996,0.9819999933242798,165300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.9679999947547911,1.0160000324249268,0.949999988079071,0.9539999961853028,139400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.9900000095367432,0.9950000047683716,0.9539999961853028,0.9660000205039978,75100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.9470000267028807,0.9660000205039978,0.9300000071525574,0.9300000071525574,55000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.9399999976158142,0.962000012397766,0.9350000023841858,0.9449999928474426,39600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.9449999928474426,0.9700000286102296,0.925000011920929,0.9430000185966492,72000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.9430000185966492,0.9430000185966492,0.875,0.875,117400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.8799999952316284,0.968999981880188,0.875,0.959999978542328,66600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.949999988079071,0.949999988079071,0.9179999828338624,0.9330000281333924,50000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.9380000233650208,0.959999978542328,0.9290000200271606,0.9319999814033508,55900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.9399999976158142,0.949999988079071,0.9319999814033508,0.9449999928474426,67000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.9589999914169312,0.9789999723434448,0.9229999780654908,0.949999988079071,95000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.8999999761581421,0.9729999899864196,0.8999999761581421,0.9710000157356262,122400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.9700000286102296,1.0199999809265137,0.959999978542328,1.0,166400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.9649999737739564,0.9879999756813048,0.949999988079071,0.975000023841858,106500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.9769999980926514,1.0099999904632568,0.9449999928474426,0.977999985218048,79600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.9900000095367432,0.9959999918937684,0.953000009059906,0.9800000190734864,109900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.0,1.0299999713897705,0.9800000190734864,1.0099999904632568,106800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.0,1.0149999856948853,0.9900000095367432,0.9980000257492064,72500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.9800000190734864,1.0099999904632568,0.959999978542328,1.0,123100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.0099999904632568,1.0299999713897705,0.9900000095367432,0.996999979019165,144600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.9900000095367432,1.0099999904632568,0.9800000190734864,1.0099999904632568,98800.0,,,,,,,,,,
