Date,Open,High,Low,Close,Volume,"('Adj Close', 'AIN')","('Close', 'AIN')","('High', 'AIN')","('Low', 'AIN')","('Open', 'AIN')","('Volume', 'AIN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-07-28 20:00:00-04:00,92.5,93.33000183105467,91.62999725341795,92.02999877929688,107300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,92.76000213623048,93.41000366210938,91.7699966430664,93.0199966430664,118000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,93.0500030517578,95.47000122070312,92.18000030517578,93.58000183105467,155500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,93.37999725341795,94.13999938964844,89.11000061035156,89.83000183105469,195100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,86.26000213623047,87.23999786376953,85.7300033569336,86.66999816894531,190200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,82.30000305175781,85.0199966430664,81.37000274658203,84.36000061035156,220000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,83.79000091552734,86.7300033569336,83.79000091552734,85.83000183105469,113900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,87.80000305175781,90.36000061035156,86.58999633789062,87.4000015258789,331400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,88.27999877929688,89.86000061035156,87.83999633789062,89.08000183105469,157400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,88.93000030517578,89.45999908447266,87.8499984741211,89.02999877929688,129400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,88.83000183105469,89.05999755859375,86.70999908447266,86.9000015258789,102600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,87.86000061035156,88.58999633789062,86.16999816894531,88.01000213623047,213600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,88.87000274658203,88.87000274658203,86.98999786376953,87.44000244140625,88600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,89.76000213623047,90.26000213623048,88.98999786376953,89.30999755859375,84200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,89.12000274658203,89.47000122070312,88.2699966430664,88.91999816894531,71600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,89.37000274658203,89.79000091552734,88.55000305175781,89.41000366210938,61400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,88.9800033569336,88.9800033569336,87.68000030517578,88.48999786376953,63800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,88.94000244140625,89.5,87.69999694824219,89.31999969482422,110700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,89.22000122070312,90.1500015258789,88.51000213623047,89.16999816894531,211500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,90.16999816894533,92.54000091552734,90.16999816894533,91.41999816894533,121000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,92.44000244140624,93.38999938964844,91.55999755859376,91.58000183105467,83400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,91.2699966430664,92.19000244140624,90.70999908447266,91.68000030517578,130500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,91.6500015258789,93.19000244140624,91.0500030517578,92.3499984741211,104600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,93.2699966430664,94.0500030517578,91.94000244140624,93.08000183105467,156200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,92.83000183105467,94.1999969482422,92.47000122070312,94.16000366210938,101500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,92.55999755859376,93.41999816894533,88.93000030517578,88.95999908447266,215300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,88.8499984741211,90.33000183105467,88.83999633789062,89.41000366210938,173900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,89.05999755859375,89.45999908447266,86.0199966430664,86.38999938964844,99000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,86.93000030517578,87.55000305175781,84.52999877929688,84.56999969482422,144900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,84.93000030517578,85.69000244140625,84.13999938964844,85.19000244140625,299400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,85.70999908447266,85.70999908447266,84.38999938964844,85.47000122070312,80900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,84.5,84.5,82.13999938964844,84.20999908447266,299700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,84.98999786376953,85.55999755859375,83.69999694824219,84.87999725341797,98600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,86.16999816894531,87.02999877929688,84.79000091552734,85.44000244140625,110300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,86.08000183105469,86.38999938964844,84.5999984741211,85.79000091552734,134100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,86.23999786376953,87.69000244140625,85.80000305175781,86.55000305175781,120500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,86.73999786376953,89.51000213623047,85.93000030517578,87.01000213623047,132300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,89.66000366210938,89.66000366210938,87.69000244140625,88.47000122070312,102100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,87.86000061035156,88.05000305175781,86.48999786376953,87.01000213623047,485300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,87.54000091552734,87.55999755859375,86.22000122070312,86.2699966430664,79600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,86.7699966430664,87.20999908447266,85.9800033569336,86.58000183105469,120300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,86.91000366210938,86.91000366210938,85.91000366210938,86.58999633789062,152300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,87.77999877929688,88.44999694824219,86.88999938964844,87.16000366210938,140000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,88.11000061035156,89.25,87.16999816894531,87.19000244140625,111200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,87.02999877929688,88.91999816894531,86.01000213623047,88.8499984741211,150800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,88.29000091552734,88.29000091552734,86.33999633789062,87.45999908447266,106600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,86.91000366210938,88.16999816894531,86.87000274658203,86.91999816894531,54900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,82.5,83.81999969482422,77.06999969482422,77.33000183105469,264500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,78.44000244140625,79.01000213623047,77.20999908447266,77.72000122070312,294200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,77.2699966430664,77.55000305175781,73.58000183105469,74.13999938964844,287900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,74.41000366210938,74.41000366210938,72.47000122070312,72.81999969482422,231600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,72.52999877929688,73.08999633789062,71.4000015258789,71.4800033569336,221200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,70.52999877929688,70.55000305175781,69.19000244140625,70.22000122070312,380000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,70.52999877929688,72.72000122070312,70.36000061035156,72.3499984741211,195700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,72.04000091552734,73.08999633789062,71.58000183105469,73.05000305175781,210300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,72.95999908447266,75.0199966430664,72.95999908447266,74.05000305175781,168300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,74.80999755859375,75.69999694824219,74.05999755859375,75.25,240300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,75.5999984741211,75.5999984741211,74.22000122070312,75.38999938964844,279500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,75.80999755859375,75.83999633789062,74.27999877929688,74.51000213623047,251500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,74.77999877929688,74.81999969482422,71.94000244140625,73.47000122070312,494600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,73.37000274658203,73.37000274658203,71.44000244140625,72.2699966430664,202100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,71.86000061035156,73.70999908447266,71.77999877929688,73.30999755859375,179600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,73.31999969482422,73.51000213623047,70.80000305175781,71.4800033569336,210500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,72.12999725341797,72.68000030517578,71.08000183105469,71.11000061035156,138600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,71.7699966430664,73.06999969482422,71.6500015258789,72.25,298000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,71.4800033569336,72.36000061035156,71.19999694824219,71.66999816894531,251800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,70.93000030517578,72.23999786376953,70.68000030517578,70.75,185600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,73.5999984741211,73.5999984741211,67.38999938964844,67.91999816894531,438000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,67.97000122070312,69.66999816894531,67.97000122070312,69.52999877929688,307100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,68.97000122070312,71.23999786376953,68.86000061035156,70.30000305175781,307900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,69.94999694824219,73.77999877929688,69.94999694824219,73.38999938964844,257700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,76.37999725341797,80.62999725341797,76.37999725341797,80.12999725341797,428900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,79.93000030517578,81.86000061035156,79.43000030517578,81.36000061035156,403100.0,,,,,,,,,,
