Date,Open,High,Low,Close,Volume,"('Adj Close', 'WMG')","('Close', 'WMG')","('High', 'WMG')","('Low', 'WMG')","('Open', 'WMG')","('Volume', 'WMG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-31 20:00:00-04:00,33.20000076293945,33.400001525878906,32.95000076293945,33.08000183105469,777000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,32.779998779296875,32.88999938964844,32.02000045776367,32.709999084472656,876600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,34.0,34.72999954223633,33.16999816894531,34.599998474121094,7247700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,34.45000076293945,34.70000076293945,33.0,33.349998474121094,2838500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,33.34000015258789,33.48500061035156,32.52000045776367,33.33000183105469,2161800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,34.5,35.23500061035156,33.630001068115234,35.099998474121094,5093100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,35.06999969482422,35.310001373291016,34.4900016784668,35.20000076293945,1482000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,34.630001068115234,35.09000015258789,34.560001373291016,34.959999084472656,1262100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,35.130001068115234,35.130001068115234,34.20000076293945,34.4900016784668,1134900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,34.2400016784668,34.54999923706055,33.41999816894531,33.439998626708984,685100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,33.650001525878906,34.29999923706055,33.13999938964844,33.459999084472656,1074800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,33.209999084472656,33.72999954223633,32.90999984741211,33.65999984741211,1097300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,33.86000061035156,34.060001373291016,33.17499923706055,33.29999923706055,1384000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,33.45000076293945,33.75,32.939998626708984,33.11000061035156,1668400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,33.20000076293945,33.25,32.41999816894531,32.970001220703125,1258500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,33.15999984741211,33.34000015258789,32.779998779296875,33.060001373291016,996600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,33.15999984741211,33.630001068115234,32.005001068115234,32.13999938964844,1963400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,32.16999816894531,32.47999954223633,31.93000030517578,31.96999931335449,1287100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,31.59000015258789,31.799999237060547,31.31999969482422,31.549999237060547,1216300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,31.459999084472656,32.5,31.43000030517578,32.400001525878906,1131100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,32.599998474121094,32.849998474121094,32.34000015258789,32.81999969482422,1034600.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,32.77000045776367,33.5099983215332,32.52000045776367,33.0,4051700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,32.970001220703125,33.95000076293945,32.029998779296875,33.43000030517578,1871700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,33.56999969482422,33.90999984741211,33.15999984741211,33.220001220703125,2417000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,33.54999923706055,34.189998626708984,33.40999984741211,34.13999938964844,1474300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,34.65999984741211,35.619998931884766,34.65999984741211,35.45000076293945,2015800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,35.459999084472656,35.52000045776367,34.9900016784668,35.09000015258789,1003000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,35.09000015258789,35.68000030517578,34.79999923706055,35.650001525878906,2659700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,33.31999969482422,34.36000061035156,32.54999923706055,32.56999969482422,4757700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,32.709999084472656,32.875,30.979999542236328,31.649999618530277,3252600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,31.850000381469727,32.34000015258789,31.540000915527344,32.25,2268900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,32.25,32.63999938964844,31.82999992370605,32.15999984741211,2687000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,32.2599983215332,32.63999938964844,31.97100067138672,32.61000061035156,1226700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,32.66999816894531,32.9900016784668,31.86000061035156,31.88999938964844,1891700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,31.850000381469727,32.23500061035156,31.75,32.040000915527344,1168200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,32.08000183105469,32.54999923706055,32.08000183105469,32.400001525878906,1336900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,32.45000076293945,32.45000076293945,31.65999984741211,31.690000534057617,1640900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,31.6200008392334,32.13999938964844,31.229999542236328,31.36000061035156,1779400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,31.420000076293945,31.489999771118164,30.155000686645508,30.40999984741211,1782300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,30.51000022888184,30.809999465942383,30.290000915527344,30.459999084472656,730700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,30.239999771118164,30.46999931335449,29.61000061035156,29.670000076293945,1917800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,29.6200008392334,30.049999237060547,29.38999938964844,29.5,2035800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,29.5,29.850000381469727,29.274999618530277,29.51000022888184,1345200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,29.51000022888184,29.8799991607666,29.209999084472656,29.780000686645508,1216800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,30.200000762939453,31.6299991607666,30.045000076293945,31.1200008392334,2386600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,30.899999618530277,30.899999618530277,29.68000030517578,30.450000762939453,2817700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,30.600000381469727,30.989999771118164,30.09000015258789,30.290000915527344,1252800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,30.239999771118164,30.690000534057617,29.899999618530277,30.0,2227700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,29.90999984741211,30.3799991607666,29.440000534057617,29.51000022888184,2010100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,31.309999465942383,31.86000061035156,30.4950008392334,30.690000534057617,6513900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,30.299999237060547,30.895000457763672,30.280000686645508,30.5,3788300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,30.6200008392334,31.01000022888184,30.5,30.6200008392334,2005300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,30.600000381469727,31.729999542236328,30.5,31.68000030517578,2846100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,31.520000457763672,31.940000534057617,31.40999984741211,31.46999931335449,2048200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,31.399999618530277,31.559999465942383,30.88500022888184,31.0,2758700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,31.0,31.11000061035156,30.459999084472656,30.46999931335449,2424700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,30.59000015258789,30.979999542236328,30.25,30.399999618530277,2489100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,30.559999465942383,30.875,30.0,30.030000686645508,21718000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,30.15999984741211,30.649999618530277,30.100000381469727,30.270000457763672,2518900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,30.170000076293945,30.850000381469727,29.989999771118164,30.6299991607666,3653100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,30.459999084472656,30.780000686645508,30.225000381469727,30.479999542236328,1288300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,30.40999984741211,30.739999771118164,30.09499931335449,30.65999984741211,1103600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,30.770000457763672,30.93000030517578,30.299999237060547,30.649999618530277,1854600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,30.600000381469727,30.68000030517578,30.059999465942383,30.25,1442200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,30.309999465942383,30.78499984741211,30.200000762939453,30.61000061035156,963100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,30.739999771118164,30.950000762939453,30.450000762939453,30.6299991607666,784800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,30.6299991607666,30.6299991607666,30.21999931335449,30.32999992370605,1329700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,30.420000076293945,30.600000381469727,30.242000579833984,30.520000457763672,1318000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,30.540000915527344,30.700000762939453,30.270000457763672,30.34000015258789,1104000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,29.88999938964844,30.1299991607666,29.06999969482422,29.51000022888184,2839600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,29.729999542236328,30.25,29.700000762939453,30.13999938964844,1614200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,30.46999931335449,31.0,30.049999237060547,30.90999984741211,4118100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,30.979999542236328,31.920000076293945,30.899999618530277,31.540000915527344,1589900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,31.57999992370605,32.16999816894531,31.420000076293945,32.04999923706055,2154200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,31.940000534057617,32.130001068115234,31.530000686645508,31.700000762939453,1703000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,31.56999969482422,32.54999923706055,31.51000022888184,32.16999816894531,1597500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,32.11000061035156,32.400001525878906,31.924999237060547,32.0,2254200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,32.15999984741211,32.43000030517578,31.959999084472656,32.09000015258789,1809500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,32.15999984741211,32.4900016784668,31.915000915527344,32.02000045776367,1369600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,31.920000076293945,32.34000015258789,29.80500030517578,29.90999984741211,6527600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,29.809999465942383,30.25,28.88999938964844,29.57999992370605,7960700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,30.209999084472656,30.450000762939453,29.729999542236328,29.82999992370605,2137400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,29.82999992370605,30.18000030517578,29.440000534057617,29.700000762939453,3274500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,29.739999771118164,30.09000015258789,29.725000381469727,29.96999931335449,1758100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,30.100000381469727,30.40999984741211,29.80500030517578,30.01000022888184,4285600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,29.950000762939453,30.1299991607666,28.684999465942383,29.030000686645508,2780600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,28.920000076293945,29.25,27.809999465942383,28.26000022888184,2185300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,27.15999984741211,27.93000030517578,27.059999465942383,27.59000015258789,2218900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,27.75,28.450000762939453,27.51000022888184,28.11000061035156,2348900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,30.01000022888184,30.76000022888184,28.59000015258789,28.649999618530277,3615100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,29.0,29.0,28.229999542236328,28.399999618530277,1956500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,28.34000015258789,28.65999984741211,28.13999938964844,28.34000015258789,1134800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,28.31999969482422,28.399999618530277,27.459999084472656,27.51000022888184,1800400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,27.530000686645508,28.07999992370605,27.46500015258789,27.90999984741211,1389200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,28.01000022888184,28.270000457763672,27.809999465942383,27.96999931335449,1393600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,28.6299991607666,28.799999237060547,28.104999542236328,28.290000915527344,1618700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,28.309999465942383,28.399999618530277,27.799999237060547,28.21999931335449,1230900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,28.21999931335449,28.940000534057617,28.1299991607666,28.93000030517578,1517300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,28.790000915527344,29.57999992370605,28.790000915527344,29.18000030517578,1111500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,29.18000030517578,29.270000457763672,28.93000030517578,29.09000015258789,667300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,29.170000076293945,29.170000076293945,28.790000915527344,28.940000534057617,692800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,29.149999618530277,29.3799991607666,28.96999931335449,29.100000381469727,582400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,29.26000022888184,29.5,28.96999931335449,29.25,1319400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,29.049999237060547,29.46500015258789,28.899999618530277,29.100000381469727,827600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,29.049999237060547,29.11000061035156,28.61000061035156,29.020000457763672,1007700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,29.21999931335449,29.30500030517578,28.61000061035156,28.68000030517578,1026200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,28.790000915527344,28.834999084472656,28.18000030517578,28.61000061035156,1671700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,28.530000686645508,28.68000030517578,27.709999084472656,27.940000534057617,2147200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,27.899999618530277,28.399999618530277,27.82999992370605,28.09000015258789,1128700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,28.11000061035156,28.270000457763672,27.88999938964844,28.170000076293945,1083800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,28.06999969482422,28.32999992370605,27.3799991607666,27.600000381469727,1168400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,27.57999992370605,28.024999618530277,27.57999992370605,27.950000762939453,1229600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,28.049999237060547,28.1200008392334,27.75,27.950000762939453,1876000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,27.940000534057617,28.239999771118164,27.70499992370605,28.239999771118164,3065500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,28.3700008392334,28.729999542236328,28.21999931335449,28.56999969482422,1018300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,28.65999984741211,29.03499984741211,28.65999984741211,29.020000457763672,726400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,29.01000022888184,30.209999084472656,28.989999771118164,30.100000381469727,1967200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,30.31999969482422,30.559999465942383,29.8700008392334,30.239999771118164,1922200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,30.209999084472656,30.8799991607666,30.01000022888184,30.3799991607666,2619400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,30.76000022888184,30.834999084472656,30.280000686645508,30.5,1416800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,30.549999237060547,30.690000534057617,29.950000762939453,30.440000534057617,2087200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,30.520000457763672,31.049999237060547,30.239999771118164,30.920000076293945,1929200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,31.09000015258789,31.43000030517578,30.81999969482422,31.07999992370605,2367100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,31.13999938964844,31.3700008392334,30.86000061035156,31.020000457763672,1472500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,31.25,31.450000762939453,31.07999992370605,31.239999771118164,1000700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,31.299999237060547,31.5,31.145000457763672,31.200000762939453,806300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,31.049999237060547,31.34000015258789,30.950000762939453,31.299999237060547,1983500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,31.450000762939453,31.63999938964844,31.190000534057617,31.38999938964844,1997100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,31.309999465942383,31.670000076293945,31.2549991607666,31.32999992370605,1986200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,31.290000915527344,32.06999969482422,31.290000915527344,31.86000061035156,1221000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,31.190000534057617,31.875,30.53499984741211,31.13999938964844,3763300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,31.190000534057617,31.21999931335449,30.649999618530277,30.75,1581000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,30.670000076293945,31.09000015258789,30.56999969482422,30.959999084472656,1274900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,30.86000061035156,31.350000381469727,30.82999992370605,31.030000686645508,1166800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,30.96999931335449,31.05500030517578,30.75,31.0,957500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,30.920000076293945,31.239999771118164,30.920000076293945,31.13999938964844,463900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,31.170000076293945,31.26000022888184,30.950000762939453,31.11000061035156,624600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,31.1200008392334,31.530000686645508,31.11000061035156,31.21999931335449,921700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,31.299999237060547,32.150001525878906,31.1200008392334,31.920000076293945,1977300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,32.02000045776367,32.41999816894531,31.8799991607666,32.279998779296875,1595200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,32.400001525878906,32.5,32.09000015258789,32.40999984741211,709400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,32.36000061035156,32.45500183105469,32.17499923706055,32.22999954223633,725400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,32.20000076293945,32.20000076293945,31.68000030517578,31.799999237060547,844400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,31.76000022888184,31.899999618530277,31.540000915527344,31.729999542236328,1151600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,31.920000076293945,31.950000762939453,31.450000762939453,31.950000762939453,2152600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,31.959999084472656,32.58000183105469,31.959999084472656,32.380001068115234,789000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,32.56999969482422,32.95500183105469,31.950000762939453,32.029998779296875,1384600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,31.989999771118164,32.220001220703125,31.799999237060547,32.20000076293945,3196900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,32.209999084472656,32.525001525878906,31.881000518798828,31.96999931335449,753500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,31.81999969482422,32.904998779296875,31.190000534057617,31.959999084472656,1468900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,32.02000045776367,32.29999923706055,31.78499984741211,32.209999084472656,951300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,32.29999923706055,32.380001068115234,31.9950008392334,32.11000061035156,1212600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,32.220001220703125,32.459999084472656,32.0099983215332,32.25,784600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,32.689998626708984,32.935001373291016,32.0,32.36000061035156,1163700.0,,,,,,,,,,
