Date,Open,High,Low,Close,Volume,"('Adj Close', 'SITC')","('Close', 'SITC')","('High', 'SITC')","('Low', 'SITC')","('Open', 'SITC')","('Volume', 'SITC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-12 20:00:00-04:00,56.15999984741211,56.15999984741211,55.36000061035156,55.52000045776367,312781.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,56.08000183105469,56.20000076293945,55.400001525878906,55.959999084472656,341546.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,56.79999923706055,56.91999816894531,55.900001525878906,56.79999923706055,466994.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,56.84000015258789,57.2400016784668,56.31999969482422,57.08000183105469,466229.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,57.31999969482422,57.560001373291016,56.959999084472656,57.36000061035156,271688.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,57.15999984741211,57.63999938964844,56.040000915527344,56.119998931884766,447921.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,56.119998931884766,56.880001068115234,56.040000915527344,56.68000030517578,566292.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,56.59999847412109,57.150001525878906,56.43999862670898,56.880001068115234,326280.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,56.79999923706055,56.91999816894531,56.380001068115234,56.720001220703125,618824.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,57.20000076293945,57.27999877929688,56.7400016784668,56.84000015258789,328234.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,57.20000076293945,57.2400016784668,56.47999954223633,56.560001373291016,357966.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,55.880001068115234,56.36000061035156,55.68000030517578,55.959999084472656,255596.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,56.2400016784668,57.02000045776367,56.2400016784668,56.79999923706055,209415.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,57.08000183105469,57.84000015258789,56.91999816894531,57.68000030517578,500356.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,58.0,58.36000061035156,57.7599983215332,58.15999984741211,305058.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,58.040000915527344,58.560001373291016,57.900001525878906,58.31999969482422,376329.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,58.59999847412109,58.7599983215332,57.77999877929688,58.47999954223633,184490.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,58.15999984741211,58.84000015258789,57.84000015258789,58.68000030517578,218510.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,57.959999084472656,58.63999938964844,57.63999938964844,58.59999847412109,367384.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,58.040000915527344,58.52000045776367,57.43999862670898,58.20000076293945,339286.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,57.959999084472656,58.09999847412109,57.040000915527344,57.08000183105469,471755.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,58.27999877929688,59.52000045776367,58.08000183105469,58.43999862670898,579567.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,58.2400016784668,58.93999862670898,57.77999877929688,58.79999923706055,365578.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,58.2400016784668,58.540000915527344,57.959999084472656,58.2400016784668,473242.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,57.79999923706055,58.31999969482422,57.68000030517578,58.08000183105469,421337.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,57.84000015258789,58.0,57.380001068115234,57.43999862670898,257309.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,57.0,58.0,56.880001068115234,57.84000015258789,406435.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,57.68000030517578,58.20000076293945,57.09999847412109,57.36000061035156,915978.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,57.560001373291016,58.400001525878906,57.2400016784668,57.7599983215332,572575.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,57.59999847412109,57.59999847412109,56.400001525878906,56.52000045776367,531788.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,56.0,56.7599983215332,55.91999816894531,56.400001525878906,392206.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,56.79999923706055,57.27999877929688,56.43999862670898,57.2400016784668,419994.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,57.59999847412109,58.08000183105469,57.167999267578125,58.0,736731.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,57.79999923706055,58.09999847412109,56.93999862670898,57.43999862670898,250254.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,57.560001373291016,58.2400016784668,57.119998931884766,57.79999923706055,538175.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,57.959999084472656,58.400001525878906,57.79999923706055,57.959999084472656,144600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,57.84000015258789,58.2400016784668,57.68000030517578,58.0,189981.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,58.27999877929688,58.47999954223633,57.68000030517578,57.7599983215332,123589.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,57.7599983215332,57.7599983215332,57.15999984741211,57.52000045776367,258551.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,57.84000015258789,58.59999847412109,57.400001525878906,58.560001373291016,276080.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,59.63999938964844,60.52000045776367,59.43999862670898,60.20000076293945,547488.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,60.7599983215332,61.2599983215332,60.43999862670898,60.91999816894531,359673.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,61.400001525878906,61.400001525878906,60.08000183105469,60.15999984741211,377744.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,60.68000030517578,61.84000015258789,60.27999877929688,61.63999938964844,345521.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,61.720001220703125,63.0,61.720001220703125,62.36000061035156,436325.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,61.959999084472656,63.220001220703125,61.84320068359375,62.119998931884766,242625.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,62.27999877929688,62.58000183105469,61.81999969482422,62.0,303720.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,62.0,62.79999923706055,61.7599983215332,62.63999938964844,340880.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,62.43999862670898,62.81999969482422,62.119998931884766,62.20000076293945,491884.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,62.040000915527344,62.59999847412109,60.59999847412109,60.7599983215332,425251.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,60.91999816894531,61.36000061035156,60.63999938964844,61.119998931884766,565374.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,61.720001220703125,62.720001220703125,61.040000915527344,62.68000030517578,570276.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,62.79999923706055,62.91999816894531,62.27999877929688,62.400001525878906,727977.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,62.59999847412109,64.44000244140625,61.08000183105469,64.04000091552734,863722.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,63.59999847412109,64.16000366210938,61.59999847412109,61.79999923706055,878557.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,61.91999816894531,62.27999877929688,61.2400016784668,61.84000015258789,693103.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,61.08000183105469,62.380001068115234,61.08000183105469,61.59999847412109,667160.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,60.0,61.119998931884766,59.119998931884766,60.08000183105469,558586.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,60.08000183105469,61.97999954223633,59.59999847412109,61.27999877929688,363394.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,61.7599983215332,61.959999084472656,60.2400016784668,60.400001525878906,658976.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,60.79999923706055,61.560001373291016,60.63999938964844,61.040000915527344,344581.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,61.08000183105469,61.59999847412109,60.7599983215332,61.47999954223633,319159.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,61.59999847412109,61.79999923706055,60.08000183105469,60.400001525878906,282052.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,61.040000915527344,61.619998931884766,60.68000030517578,61.2400016784668,364466.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,61.52000045776367,61.619998931884766,60.79999923706055,61.08000183105469,318459.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,61.68000030517578,62.47999954223633,61.43999862670898,61.68000030517578,398849.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,61.63999938964844,61.91999816894531,61.29999923706055,61.43999862670898,399128.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,64.0,64.0,60.90499877929688,61.58000183105469,504029.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,61.720001220703125,61.720001220703125,60.970001220703125,61.08000183105469,578059.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,61.0099983215332,61.23500061035156,60.470001220703125,60.66999816894531,493406.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,60.630001068115234,61.03499984741211,60.400001525878906,60.560001373291016,876163.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,60.97999954223633,61.97999954223633,60.69499969482422,61.20000076293945,593122.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,61.7400016784668,61.7400016784668,60.86000061035156,61.369998931884766,623906.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,60.959999084472656,61.45000076293945,60.7599983215332,61.02999877929688,441087.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,61.209999084472656,61.5099983215332,60.77000045776367,61.369998931884766,404995.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,61.619998931884766,61.619998931884766,60.040000915527344,60.220001220703125,517176.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,60.0,60.47999954223633,59.97999954223633,60.34999847412109,843740.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,60.0,60.25,57.959999084472656,58.060001373291016,1286617.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,57.86000061035156,58.650001525878906,57.04999923706055,57.29999923706055,535832.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,57.52999877929688,58.494998931884766,57.25,57.77999877929688,630532.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,57.720001220703125,58.02999877929688,56.63999938964844,57.0099983215332,499437.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,56.4900016784668,56.880001068115234,55.4900016784668,56.7599983215332,520946.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,56.97999954223633,57.369998931884766,56.310001373291016,57.34000015258789,536277.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,56.869998931884766,57.56999969482422,56.150001525878906,57.459999084472656,708474.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,57.75,59.30500030517578,57.39500045776367,59.2400016784668,1936616.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,59.79999923706055,60.48500061035156,59.685001373291016,60.38999938964844,897626.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,60.77999877929688,61.125,60.185001373291016,60.4900016784668,563888.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,60.02000045776367,60.52000045776367,58.86000061035156,58.869998931884766,542243.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,58.68999862670898,59.77000045776367,58.43999862670898,58.630001068115234,665544.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,59.2599983215332,59.56499862670898,58.70000076293945,59.5,1419299.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,59.09999847412109,59.25,58.7599983215332,58.900001525878906,1258585.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,17.58942222595215,17.693553924560547,17.55669403076172,17.622148513793945,3017491.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,17.639999389648438,17.87504005432129,17.639999389648438,17.744131088256836,3526467.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,17.71140480041504,17.7203311920166,17.5775203704834,17.66082763671875,1504429.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,17.821487426757812,17.821487426757812,17.580495834350586,17.625123977661133,2871743.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,17.693553924560547,17.922645568847656,17.574546813964844,17.83636474609375,2115695.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,17.709917068481445,18.002975463867188,17.709917068481445,18.0,2661519.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,18.020000457763672,18.149999618530277,16.93000030517578,17.059999465942383,4840102.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,16.59000015258789,17.079999923706055,16.5,16.579999923706055,3279883.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,16.559999465942383,17.065000534057617,16.559999465942383,16.950000762939453,1424137.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,16.81999969482422,17.43000030517578,16.81999969482422,17.389999389648438,1703611.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,16.969999313354492,17.58989906311035,16.969999313354492,17.530000686645508,1313855.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,17.450000762939453,17.549999237060547,17.139999389648438,17.450000762939453,1732676.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,17.420000076293945,17.700000762939453,17.25,17.350000381469727,1577813.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,17.290000915527344,17.389999389648438,17.125,17.209999084472656,1991931.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,17.280000686645508,17.524999618530273,17.200000762939453,17.309999465942383,1278982.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,17.110000610351562,17.309999465942383,17.079999923706055,17.09000015258789,1560949.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,17.0,17.450000762939453,17.0,17.239999771118164,1138254.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,17.219999313354492,17.30500030517578,16.84000015258789,16.979999542236328,1484858.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,16.940000534057617,17.0,16.770000457763672,16.81999969482422,1247722.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,16.690000534057617,16.8700008392334,16.579999923706055,16.780000686645508,2432967.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,16.790000915527344,16.860000610351562,16.270000457763672,16.540000915527344,1393456.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,16.520000457763672,16.954999923706055,16.5,16.90999984741211,1340597.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,16.770000457763672,17.020000457763672,16.770000457763672,16.899999618530273,903526.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,16.8700008392334,17.200000762939453,16.809999465942383,17.170000076293945,794425.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,17.270000457763672,17.299999237060547,16.84000015258789,16.8799991607666,589816.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,16.899999618530273,16.981599807739258,16.56999969482422,16.81999969482422,1690462.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,16.75,17.139999389648438,16.739999771118164,17.110000610351562,1018316.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,16.950000762939453,16.96500015258789,15.93000030517578,16.43000030517578,4332242.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,16.479999542236328,16.65999984741211,15.890000343322754,15.949999809265137,2466023.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,16.09000015258789,16.350000381469727,16.040000915527344,16.059999465942383,1097667.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,16.040000915527344,16.165000915527344,16.0,16.15999984741211,858844.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,16.1299991607666,16.209999084472656,15.859999656677246,15.93000030517578,1218841.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,16.209999084472656,16.420799255371094,15.9399995803833,15.989999771118164,1086250.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,15.949999809265137,16.174999237060547,15.829999923706056,15.920000076293944,1111547.0,,,,,,,,,,
