Date,Open,High,Low,Close,Volume,"('Adj Close', 'PRPL')","('Close', 'PRPL')","('High', 'PRPL')","('Low', 'PRPL')","('Open', 'PRPL')","('Volume', 'PRPL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-23 20:00:00-04:00,0.8799999952316284,0.9490000009536744,0.8420000076293945,0.9399999976158142,622900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.9200000166893004,0.9279999732971193,0.8799999952316284,0.8809999823570251,246900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.8849999904632568,1.0099999904632568,0.8809999823570251,0.9819999933242798,387300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.0299999713897705,1.059999942779541,0.9639999866485596,1.0399999618530271,435500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.0399999618530271,1.0700000524520874,0.9900000095367432,1.0399999618530271,839900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.159999966621399,1.1649999618530271,1.0499999523162842,1.100000023841858,987700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.0800000429153442,1.1100000143051147,1.0,1.0,369800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.0199999809265137,1.1699999570846558,1.0199999809265137,1.149999976158142,403100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.149999976158142,1.1690000295639038,0.9879999756813048,1.0399999618530271,428100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.0499999523162842,1.1100000143051147,1.0299999713897705,1.100000023841858,359000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.0700000524520874,1.0800000429153442,1.0199999809265137,1.0399999618530271,285700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.059999942779541,1.0750000476837158,1.0299999713897705,1.0499999523162842,259800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.090000033378601,1.2100000381469729,1.0399999618530271,1.184999942779541,1005000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.2100000381469729,1.2599999904632568,1.1799999475479126,1.2300000190734863,371100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.2400000095367432,1.2599999904632568,1.1799999475479126,1.2000000476837158,391300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.2300000190734863,1.4800000190734863,1.2029999494552612,1.4700000286102295,1215000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.440000057220459,1.5,1.309999942779541,1.3450000286102295,606300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.3700000047683716,1.4600000381469729,1.2999999523162842,1.3200000524520874,540000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.3300000429153442,1.350000023841858,1.2999999523162842,1.3300000429153442,222700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.340000033378601,1.4500000476837158,1.2899999618530271,1.3600000143051147,400300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.3700000047683716,1.4700000286102295,1.309999942779541,1.3700000047683716,568400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.3600000143051147,1.399999976158142,1.2899999618530271,1.309999942779541,369700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.3200000524520874,1.3799999952316284,1.2799999713897705,1.340000033378601,255400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.3700000047683716,1.4700000286102295,1.3320000171661377,1.4299999475479126,372500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.4199999570846558,1.5,1.3700000047683716,1.409999966621399,342800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.409999966621399,1.4199999570846558,1.2899999618530271,1.340000033378601,285300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.340000033378601,1.4299999475479126,1.3300000429153442,1.3799999952316284,284000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.3600000143051147,1.399999976158142,1.25,1.309999942779541,442000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.2599999904632568,1.309999942779541,1.2100000381469729,1.25,400900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.149999976158142,1.2799999713897705,1.100000023841858,1.1799999475479126,838800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.2000000476837158,1.2200000286102295,1.059999942779541,1.0800000429153442,643300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.100000023841858,1.100000023841858,1.059999942779541,1.0700000524520874,152400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.090000033378601,1.090000033378601,1.0099999904632568,1.0299999713897705,289300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.0499999523162842,1.0800000429153442,1.0119999647140503,1.0399999618530271,212800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.0499999523162842,1.0700000524520874,1.0,1.0399999618530271,321500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.0499999523162842,1.1200000047683716,1.0499999523162842,1.090000033378601,294900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.100000023841858,1.1200000047683716,1.0299999713897705,1.059999942779541,218800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.090000033378601,1.1399999856948853,1.0700000524520874,1.1299999952316284,253400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.1200000047683716,1.1299999952316284,1.100000023841858,1.1200000047683716,114700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.1100000143051147,1.1299999952316284,1.059999942779541,1.1200000047683716,312700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.149999976158142,1.159999966621399,1.0499999523162842,1.0800000429153442,202700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.0800000429153442,1.1699999570846558,1.0700000524520874,1.1699999570846558,232900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.1699999570846558,1.1699999570846558,1.100000023841858,1.149999976158142,134000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.159999966621399,1.2400000095367432,1.1050000190734863,1.2400000095367432,498000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.2400000095367432,1.3700000047683716,1.2400000095367432,1.2999999523162842,491300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.2999999523162842,1.3300000429153442,1.25,1.2899999618530271,279800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.2699999809265137,1.309999942779541,1.2400000095367432,1.2799999713897705,177400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.2799999713897705,1.309999942779541,1.2200000286102295,1.2400000095367432,183800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.2300000190734863,1.2400000095367432,1.1449999809265137,1.2000000476837158,161600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.159999966621399,1.190000057220459,1.100000023841858,1.1100000143051147,206300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.100000023841858,1.1699999570846558,1.059999942779541,1.090000033378601,244600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.090000033378601,1.1399999856948853,1.0299999713897705,1.0800000429153442,310500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.0700000524520874,1.100000023841858,1.0199999809265137,1.0199999809265137,400400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.0299999713897705,1.0499999523162842,0.9800000190734864,1.0099999904632568,412100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.0199999809265137,1.0299999713897705,0.977999985218048,0.9800000190734864,177800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.9829999804496764,1.0399999618530271,0.9800000190734864,1.0199999809265137,285700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.0199999809265137,1.0399999618530271,0.984000027179718,1.0299999713897705,183800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.0499999523162842,1.1150000095367432,1.0099999904632568,1.100000023841858,250100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.090000033378601,1.100000023841858,1.0499999523162842,1.059999942779541,183300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.0800000429153442,1.1399999856948853,1.0700000524520874,1.0700000524520874,242900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.0700000524520874,1.1119999885559082,1.0099999904632568,1.0499999523162842,472500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.1200000047683716,1.1200000047683716,1.059999942779541,1.0700000524520874,117900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.059999942779541,1.059999942779541,1.0,1.0399999618530271,819900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.0299999713897705,1.0800000429153442,1.0,1.059999942779541,393700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.059999942779541,1.0800000429153442,1.0299999713897705,1.0700000524520874,533800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.090000033378601,1.090000033378601,1.0099999904632568,1.0199999809265137,497600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0,1.0199999809265137,503700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.0399999618530271,1.059999942779541,1.0,1.0149999856948853,435400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.0,1.0399999618530271,0.984000027179718,0.9890000224113464,590000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.9869999885559082,0.9980000257492064,0.9330000281333924,0.9369999766349792,369700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.9300000071525574,0.9769999980926514,0.9229999780654908,0.9290000200271606,223400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.0,1.0,0.9200000166893004,0.9380000233650208,483000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.949999988079071,0.949999988079071,0.915000021457672,0.925000011920929,279200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.9549999833106996,0.9679999947547911,0.8960000276565552,0.9139999747276306,222600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.9100000262260436,0.9490000009536744,0.9089999794960022,0.9449999928474426,101700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.9179999828338624,0.921999990940094,122700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.902999997138977,0.906000018119812,168900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.9229999780654908,0.959999978542328,0.8889999985694885,0.8999999761581421,259500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.8970000147819519,0.9200000166893004,0.8889999985694885,0.8999999761581421,163000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.8999999761581421,0.9390000104904176,0.8730000257492065,0.912999987602234,223600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.9200000166893004,0.949999988079071,0.8840000033378601,0.9390000104904176,222300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.9340000152587892,0.9490000009536744,0.9110000133514404,0.9240000247955322,107600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.9300000071525574,0.9520000219345092,0.9120000004768372,0.9380000233650208,220000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.9200000166893004,0.930999994277954,0.890999972820282,0.8949999809265137,256600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8899999856948853,0.8999999761581421,287200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.8899999856948853,0.9800000190734864,0.8799999952316284,0.9369999766349792,291100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.9229999780654908,0.9369999766349792,0.890999972820282,0.8970000147819519,264900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.8970000147819519,0.8970000147819519,0.8500000238418579,0.8569999933242798,430500.0,,,,,,,,,,
