Date,Open,High,Low,Close,Volume,"('Adj Close', 'FUV')","('Close', 'FUV')","('High', 'FUV')","('Low', 'FUV')","('Open', 'FUV')","('Volume', 'FUV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-28 19:00:00-05:00,0.699999988079071,0.699999988079071,0.6876000165939331,0.6998999714851379,24300.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,0.699999988079071,0.7200000286102295,0.699999988079071,0.7200000286102295,22609.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,0.7200000286102295,0.7200000286102295,0.671999990940094,0.6759999990463257,29659.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,0.6539999842643738,0.6800000071525574,0.6499999761581421,0.6700000166893005,90314.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,0.6710000038146973,0.6800000071525574,0.6510999798774719,0.6600000262260437,64155.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,0.6700000166893005,0.6700000166893005,0.6100000143051147,0.6299999952316284,55007.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,0.6299999952316284,0.6600000262260437,0.6195999979972839,0.6449999809265137,13326.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,0.6438999772071838,0.6597999930381775,0.6200000047683716,0.6215000152587891,29407.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,0.6010000109672546,0.6298999786376953,0.6000000238418579,0.6050999760627747,47032.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,0.6200000047683716,0.6200000047683716,0.6055999994277954,0.6140000224113464,24800.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.6100000143051147,0.6499999761581421,0.5504999756813049,0.6298999786376953,213964.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.6050999760627747,0.629800021648407,0.5800999999046326,0.5899999737739563,37262.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.5799999833106995,35562.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.5799999833106995,0.6600000262260437,0.5770000219345093,0.6200000047683716,119776.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.6200000047683716,0.6200000047683716,0.6103000044822693,0.6198999881744385,30796.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.6399999856948853,0.6499999761581421,0.6200000047683716,0.6306999921798706,76871.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.6200000047683716,0.638700008392334,0.6000000238418579,0.6100000143051147,56182.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.6000000238418579,0.609000027179718,0.5501000285148621,0.5600000023841858,220065.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.5299999713897705,0.5504999756813049,0.5199999809265137,0.527999997138977,172876.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.5527999997138977,0.5674999952316284,0.5299999713897705,0.5389999747276306,50871.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.5498999953269958,0.5699999928474426,0.531000018119812,0.5690000057220459,91285.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.5619000196456909,0.5799999833106995,0.5209000110626221,0.5527999997138977,99490.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.550000011920929,0.5600000023841858,0.531499981880188,0.550000011920929,28850.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.5400000214576721,0.550000011920929,0.5299999713897705,0.544700026512146,44791.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.544700026512146,0.544700026512146,0.5102999806404114,0.5231000185012817,88891.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.5152000188827515,0.5210000276565552,0.4801999926567077,0.4900000095367431,135062.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.4905000030994415,0.5099999904632568,0.4600000083446502,0.5002999901771545,93380.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.5099999904632568,0.5099999904632568,0.490200012922287,0.4993000030517578,43627.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.5,0.5099999904632568,0.4900000095367431,0.5005000233650208,19693.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.5099999904632568,0.5199000239372253,0.4799999892711639,0.5081999897956848,96770.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.5099999904632568,0.5099999904632568,0.5009999871253967,0.5099999904632568,21889.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.5199999809265137,0.5230000019073486,0.5019999742507935,0.5099999904632568,18767.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.5099999904632568,0.5230000019073486,0.4900000095367431,0.4951499998569488,38052.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.5228999853134155,0.5228999853134155,0.4749999940395355,0.481000006198883,53306.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.5,0.5199999809265137,0.4927999973297119,0.5,37021.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.4900000095367431,0.5214999914169312,0.4900000095367431,0.5,75983.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.5099999904632568,0.5230000019073486,0.5,0.5009999871253967,32621.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.5,0.5224999785423279,0.4909999966621399,0.4909999966621399,36685.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.5,0.5149999856948853,0.4850000143051147,0.4851000010967254,70041.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.5059999823570251,0.5059999823570251,0.4799999892711639,0.4799999892711639,40002.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.4900000095367431,0.4900000095367431,0.4600000083446502,0.4670000076293945,59713.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.4790000021457672,0.4790000021457672,0.449999988079071,0.4611000120639801,111770.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.4796999990940094,0.4796999990940094,0.4510000050067901,0.4639999866485595,118727.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.4704999923706054,0.4979000091552734,0.4699999988079071,0.4803000092506408,48163.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.491100013256073,0.4950000047683716,0.460099995136261,0.4950000047683716,60525.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.5099999904632568,0.5099999904632568,0.449999988079071,0.4600000083446502,161728.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.460099995136261,0.4799000024795532,0.4490000009536743,0.4553999900817871,78751.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.460999995470047,0.460999995470047,0.4457499980926513,0.4457499980926513,48959.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.4600000083446502,0.4600000083446502,0.4399999976158142,0.4600000083446502,62801.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.4557999968528747,0.4648999869823456,0.449999988079071,0.4600000083446502,30211.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.4510000050067901,0.4643000066280365,0.4510000050067901,0.4569000005722046,9509.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.4300000071525574,0.4650000035762787,0.4300000071525574,0.4530999958515167,56244.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.4550000131130218,0.4625999927520752,0.4480000138282776,0.4560000002384186,24446.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.449999988079071,0.449999988079071,0.4300000071525574,0.4354999959468841,23540.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.449999988079071,0.449999988079071,0.4111000001430511,0.4210000038146972,88927.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.4187999963760376,0.4230000078678131,0.4099999964237213,0.4136900007724762,19878.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.4108000099658966,0.4149500131607055,0.4004000127315521,0.4090999960899353,27170.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.400299996137619,0.4052999913692474,0.4000000059604645,0.4020000100135803,41938.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.4000000059604645,0.4199999868869781,0.4000000059604645,0.4169999957084656,35712.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.4180000126361847,0.4199999868869781,0.4101999998092651,0.4189999997615814,17277.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.4199999868869781,0.4300000071525574,0.4180999994277954,0.420199990272522,23677.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.4199999868869781,0.422540009021759,0.4180000126361847,0.422540009021759,47943.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.4000000059604645,0.4180000126361847,0.4000000059604645,0.4093999862670898,20222.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.4099999964237213,0.4187000095844269,0.3953000009059906,0.4000000059604645,100064.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.4000000059604645,0.4300000071525574,0.3799999952316284,0.3799999952316284,116027.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.2000000029802322,0.3844999969005584,0.2000000029802322,0.3600000143051147,380670.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.3224999904632568,0.3300000131130218,0.2001000046730041,0.2049999982118606,392833.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.2249999940395355,0.2750000059604645,0.1840000003576278,0.2750000059604645,145797.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.2750000059604645,0.2750000059604645,0.221000000834465,0.2591499984264374,29925.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.2509999871253967,0.270000010728836,0.2509999871253967,0.2599999904632568,30013.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.25,0.2696999907493591,0.2199999988079071,0.25,74485.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.2797000110149383,0.2797000110149383,0.2300000041723251,0.25,24813.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.25,0.2696999907493591,0.2300000041723251,0.245959997177124,19413.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.2199999988079071,0.2370000034570694,0.1899999976158142,0.2225500047206878,56184.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.2199999988079071,0.2427500039339065,0.2101999968290329,0.2300000041723251,85073.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.2025000005960464,0.2450000047683715,0.1969999969005584,0.2199999988079071,65551.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.2199999988079071,0.2199999988079071,0.1651999950408935,0.1805000007152557,249094.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.1759999990463256,0.1893099993467331,0.1700000017881393,0.1700000017881393,27894.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.1700000017881393,0.2035000026226043,0.1700000017881393,0.2000000029802322,37166.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.2434999942779541,0.2469999939203262,0.1710000038146972,0.1710000038146972,79303.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.1710000038146972,0.1909999996423721,0.1710000038146972,0.1710000038146972,3147.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.1720000058412552,0.19200000166893,0.1720000058412552,0.1759999990463256,2609.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.2224999964237213,0.2450000047683715,0.1720000058412552,0.1785700023174286,9083.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.1931799948215484,0.1941000074148178,0.1740999966859817,0.1740999966859817,7996.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.1740999966859817,0.1850000023841858,0.1700000017881393,0.1700000017881393,11313.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.1599999964237213,0.1899999976158142,0.1500000059604644,0.1700000017881393,9523.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.1500000059604644,0.2000000029802322,0.1500000059604644,0.1700000017881393,16606.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.2000000029802322,0.2000000029802322,0.1500000059604644,0.1599999964237213,29981.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.1599999964237213,0.2000000029802322,0.1599999964237213,0.1599999964237213,19844.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.1599999964237213,0.2000000029802322,0.1599999964237213,0.1899999976158142,27715.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.1599999964237213,0.2000000029802322,0.1599999964237213,0.1650000065565109,27570.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.1749999970197677,0.1799000054597854,0.1375000029802322,0.1799000054597854,25292.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.1437499970197677,0.1924999952316284,0.1360000073909759,0.1500000059604644,13716.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.1400000005960464,0.1543000042438507,0.1360000073909759,0.1360000073909759,1970.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.1404999941587448,0.178069993853569,0.1339000016450882,0.1339000016450882,6292.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.1340000033378601,0.1969999969005584,0.1339000016450882,0.1339000016450882,16670.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.1375000029802322,0.1883600056171417,0.1199999973177909,0.1199999973177909,17651.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.1275500059127807,0.1969999969005584,0.1169999986886978,0.1199999973177909,10330.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.1797000020742416,0.1797000020742416,0.1169999986886978,0.1169999986886978,28134.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.1199999973177909,0.1420799940824508,0.1169999986886978,0.1326799988746643,13088.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.1648499965667724,0.1797000020742416,0.1169999986886978,0.1199999973177909,8116.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.1199999973177909,0.1597000062465667,0.1199999973177909,0.1319400072097778,4605.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.1199999973177909,0.1797000020742416,0.1199999973177909,0.1199999973177909,15703.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.1199999973177909,0.1747500002384185,0.1199999973177909,0.1309999972581863,6224.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.1689999997615814,0.1770000010728836,0.1177499964833259,0.1689999997615814,9679.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.1199999973177909,0.1700000017881393,0.1199999973177909,0.1504999995231628,25258.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.1550000011920929,0.1550000011920929,0.1209999993443489,0.1299999952316284,4401.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.1216000020503997,0.1441500037908554,0.1199999973177909,0.1199999973177909,12154.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.1199999973177909,0.1400000005960464,0.1180000007152557,0.1180000007152557,15847.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.1180000007152557,0.1400000005960464,0.1180000007152557,0.1400000005960464,2569.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1180000007152557,0.1400000005960464,17454.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1150000020861625,0.1199999973177909,6514.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.1299999952316284,0.1432500034570694,0.1150000020861625,0.1400000005960464,28076.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.1150500029325485,0.1500000059604644,0.1150000020861625,0.1180000007152557,23960.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.1199999973177909,0.1400000005960464,0.1101000010967254,0.1330000013113021,24340.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.1400000005960464,0.1400000005960464,0.1099999994039535,0.1326799988746643,13451.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.1155499964952468,0.139500007033348,0.1101000010967254,0.1270000040531158,15245.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.1299999952316284,0.1299999952316284,9.999999747378752e-05,9.999999747378752e-05,45110.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,9.999999747378752e-05,0.1000000014901161,9.999999747378752e-05,0.0003999999898951,2978.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.0006000000284984,0.00089999998454,0.0006000000284984,0.00089999998454,800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.0010000000474974,0.0049999998882412,0.0010000000474974,0.0049999998882412,23782.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.0015999999595806,0.0024999999441206,0.0015999999595806,0.0024999999441206,1687.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.0020999999251216,0.003400000045076,0.0020999999251216,0.003400000045076,6659.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.0035999999381601,0.0089999996125698,0.0035999999381601,0.0089999996125698,8231.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.0094999996945261,0.0099999997764825,0.0057999999262392,0.0059000002220273,11012.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.006000000052154,0.0081000002101063,0.006000000052154,0.0071000000461936,3925.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.0071000000461936,0.0085500003769993,0.0071000000461936,0.0081000002101063,2971.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.0081000002101063,0.0099999997764825,0.0081000002101063,0.0099999997764825,4661.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.0082000000402331,0.0087999999523162,0.0068999999202787,0.0087999999523162,3853.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.0082000000402331,0.0082000000402331,0.0081000002101063,0.0082000000402331,2532.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.0082000000402331,0.0082000000402331,0.0082000000402331,0.0082000000402331,1543.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.0083999997004866,0.0086000002920627,0.0083999997004866,0.0086000002920627,1737.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.0087999999523162,0.0087999999523162,0.0048000002279877,0.0048000002279877,1964.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.0049000000581145,0.0049000000581145,0.0048000002279877,0.0048000002279877,2921.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.0048000002279877,0.0049999998882412,0.0048000002279877,0.0049999998882412,1472.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.0051000001840293,0.006000000052154,0.0051000001840293,0.006000000052154,4887.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.0071999998763203,0.0099999997764825,0.0071999998763203,0.0073000001721084,7326.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.0074000000022351,0.0099999997764825,0.0074000000022351,0.0099999997764825,7826.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.0120000001043081,0.0120999999344348,0.0120000001043081,0.0120999999344348,2281.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.0140000004321336,0.014050000347197,0.0140000004321336,0.014050000347197,594.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.0160000007599592,0.0167999994009733,0.0142000000923872,0.0167999994009733,1394.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.0199999995529651,0.0219999998807907,0.0199999995529651,0.0219999998807907,1082.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.0219999998807907,0.0220999997109174,0.0219999998807907,0.0220999997109174,48488.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.0299999993294477,0.0299999993294477,0.0220999997109174,0.0220999997109174,939.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.0241999998688697,0.0309999994933605,0.0241999998688697,0.0309999994933605,18780.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.0309999994933605,0.0350000001490116,0.0309999994933605,0.0315000005066394,12548.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.0315000005066394,0.0315000005066394,0.0315000005066394,0.0315000005066394,0.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.0241999998688697,0.050000000745058,0.0241999998688697,0.050000000745058,2969.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.050000000745058,0.050000000745058,0.050000000745058,0.050000000745058,0.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.0599999986588954,0.0599999986588954,0.0241999998688697,0.0241999998688697,10584.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.0240000002086162,0.0241999998688697,0.0240000002086162,0.0241999998688697,710.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.0241999998688697,0.0242500007152557,0.0241999998688697,0.0242500007152557,5388.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.0241999998688697,0.0241999998688697,0.0241999998688697,0.0241999998688697,2692.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.0241999998688697,0.0241999998688697,0.0241999998688697,0.0241999998688697,0.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.0241999998688697,0.0970999971032142,0.0241999998688697,0.0970999971032142,1393.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.0241999998688697,0.0342000015079975,0.0241999998688697,0.0241999998688697,636.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.0242500007152557,0.0242500007152557,0.0241999998688697,0.0241999998688697,2616.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.024100000038743,0.024100000038743,0.024100000038743,0.024100000038743,2890.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.024100000038743,0.0242999996989965,0.024100000038743,0.0242999996989965,1615.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.0242999996989965,0.0242999996989965,0.0242500007152557,0.0242500007152557,522.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.0241500008851289,0.0241500008851289,0.024100000038743,0.024100000038743,7901.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.024100000038743,0.0241500008851289,0.0240000002086162,0.0240000002086162,21743.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,3456.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,428.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.024100000038743,0.024100000038743,0.0240000002086162,0.024100000038743,7495.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,974.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.025000000372529,0.025000000372529,0.0241999998688697,0.0241999998688697,30051.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.0240000002086162,0.025000000372529,0.0240000002086162,0.0240000002086162,8104.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,319.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,795.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.0240000002086162,0.0299999993294477,0.0240000002086162,0.0299999993294477,4710.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,459.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.025000000372529,0.025000000372529,0.0240000002086162,0.0240000002086162,1350.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,1552.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.0240000002086162,0.0299999993294477,0.0240000002086162,0.0299999993294477,572.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.0240000002086162,0.025000000372529,0.0240000002086162,0.025000000372529,6061.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,1969.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,13909.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,1338.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,10908.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,1275.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,5656.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,2129.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.0241999998688697,0.0241999998688697,0.0240000002086162,0.0240000002086162,2008.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,2489.0,,,,,,,,,,
