Date,Open,High,Low,Close,Volume,"('Adj Close', 'STAA')","('Close', 'STAA')","('High', 'STAA')","('Low', 'STAA')","('Open', 'STAA')","('Volume', 'STAA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-13 20:00:00-04:00,37.68000030517578,38.619998931884766,37.52000045776367,38.02999877929688,907000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,37.81999969482422,39.150001525878906,37.4900016784668,37.720001220703125,1140200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,37.720001220703125,39.130001068115234,37.5099983215332,38.40999984741211,445400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,38.04999923706055,39.2400016784668,37.9900016784668,38.56999969482422,592400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,38.459999084472656,40.09999847412109,38.0099983215332,39.61000061035156,708800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,39.59000015258789,40.5,38.93000030517578,38.97999954223633,591100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,38.619998931884766,38.84999847412109,36.86000061035156,36.93000030517578,476100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,36.869998931884766,37.619998931884766,36.77999877929688,37.18000030517578,572500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,37.47999954223633,37.61000061035156,35.119998931884766,36.0,810600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,36.68999862670898,38.31999969482422,36.52000045776367,37.70000076293945,422000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,37.63999938964844,38.59000015258789,37.34999847412109,38.27999877929688,772800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,38.95000076293945,39.20000076293945,38.040000915527344,39.040000915527344,562500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,38.02999877929688,39.83000183105469,37.58000183105469,39.54999923706055,550300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,39.31999969482422,40.45000076293945,38.27000045776367,39.06999969482422,765900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,43.959999084472656,46.93000030517578,43.09000015258789,45.5099983215332,2357100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,45.68000030517578,48.83000183105469,44.790000915527344,48.68000030517578,1864600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,48.91999816894531,49.59999847412109,47.369998931884766,49.4900016784668,1447500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,49.650001525878906,52.68000030517578,49.52000045776367,52.25,1434200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,50.0,51.70000076293945,49.34000015258789,51.08000183105469,750100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,51.810001373291016,51.810001373291016,50.209999084472656,51.59999847412109,414600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,50.9900016784668,51.34000015258789,48.7599983215332,49.790000915527344,682300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,50.0,50.0,46.150001525878906,46.220001220703125,735600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,45.7599983215332,47.34000015258789,45.650001525878906,46.619998931884766,601300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,46.900001525878906,47.38999938964844,46.18999862670898,46.34000015258789,325200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,46.56999969482422,47.29999923706055,45.5099983215332,46.77000045776367,380600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,46.5099983215332,47.33000183105469,46.0,46.38999938964844,396900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,46.59999847412109,47.27999877929688,46.060001373291016,46.54999923706055,246600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,46.5,48.5,45.869998931884766,48.18999862670898,749000.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,48.2400016784668,49.130001068115234,47.77000045776367,47.81999969482422,571200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,46.900001525878906,47.04999923706055,45.41999816894531,46.88999938964844,350000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,47.13999938964844,48.02000045776367,46.43000030517578,46.959999084472656,335600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,47.15999984741211,48.16999816894531,47.119998931884766,47.43000030517578,526800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,46.61000061035156,46.9900016784668,45.86000061035156,45.959999084472656,418000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,45.83000183105469,46.88999938964844,44.650001525878906,44.68999862670898,654400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,45.459999084472656,45.77999877929688,44.380001068115234,45.540000915527344,414200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,46.27000045776367,46.900001525878906,45.119998931884766,45.5099983215332,367200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,45.7599983215332,46.560001373291016,45.7400016784668,45.97999954223633,428600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,46.16999816894531,47.18000030517578,46.0099983215332,46.650001525878906,725100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,45.0,45.560001373291016,39.43999862670898,41.02000045776367,1397200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,41.310001373291016,43.29999923706055,41.310001373291016,42.86000061035156,809400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,43.08000183105469,43.5,41.650001525878906,42.34999847412109,440800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,42.38999938964844,44.400001525878906,42.04999923706055,43.56999969482422,632900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,44.75,45.18000030517578,43.02000045776367,43.650001525878906,396900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,44.22999954223633,44.65999984741211,42.470001220703125,43.13999938964844,320300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,43.06999969482422,43.560001373291016,42.369998931884766,42.619998931884766,296900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,42.81999969482422,43.709999084472656,42.060001373291016,42.70000076293945,333200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,42.40999984741211,43.15999984741211,42.369998931884766,42.79999923706055,358500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,42.40999984741211,43.08000183105469,41.77999877929688,42.5099983215332,381200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,42.36000061035156,43.0,41.86000061035156,42.54999923706055,344400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,42.540000915527344,43.220001220703125,41.93999862670898,42.16999816894531,339400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,42.20000076293945,42.20000076293945,40.959999084472656,41.15999984741211,277400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,41.540000915527344,41.869998931884766,40.560001373291016,40.93999862670898,249100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,40.27999877929688,40.7400016784668,39.75,40.13999938964844,294500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,40.310001373291016,40.93999862670898,40.04999923706055,40.59999847412109,332800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,40.900001525878906,41.630001068115234,40.77999877929688,41.52999877929688,302300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,42.400001525878906,43.22999954223633,41.34999847412109,41.459999084472656,340200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,41.0,41.09999847412109,39.650001525878906,40.119998931884766,283900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,40.11000061035156,41.150001525878906,39.619998931884766,40.61000061035156,280600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,40.29999923706055,41.0,39.7599983215332,40.470001220703125,213400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,39.84000015258789,40.59999847412109,38.52999877929688,38.65999984741211,379500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,37.79999923706055,38.58000183105469,37.41999816894531,38.06999969482422,468900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,39.83000183105469,40.0099983215332,38.25,38.720001220703125,430700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,39.880001068115234,42.15999984741211,39.540000915527344,41.04999923706055,847000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,41.08000183105469,42.83000183105469,40.61000061035156,41.90999984741211,377700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,41.40999984741211,41.68000030517578,40.810001373291016,41.220001220703125,286700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,40.70000076293945,40.970001220703125,38.709999084472656,40.08000183105469,1131300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,40.060001373291016,41.79999923706055,39.869998931884766,41.22999954223633,722000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,40.880001068115234,41.34999847412109,39.81999969482422,40.11000061035156,283900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,40.040000915527344,40.93999862670898,39.619998931884766,40.75,1171200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,40.84999847412109,41.43000030517578,40.400001525878906,41.150001525878906,261100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,41.20000076293945,42.34000015258789,40.66999816894531,42.31999969482422,273900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,42.09999847412109,47.709999084472656,41.88999938964844,45.5099983215332,1862400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,45.52000045776367,47.22999954223633,45.220001220703125,46.77000045776367,650000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,47.0,48.22999954223633,46.93000030517578,47.61000061035156,906700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,47.59000015258789,48.400001525878906,46.84999847412109,47.41999816894531,641000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,47.34999847412109,49.31999969482422,42.9900016784668,44.52000045776367,1753500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,44.77999877929688,44.77999877929688,42.959999084472656,43.11000061035156,568800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,43.16999816894531,45.18000030517578,42.310001373291016,44.93000030517578,563100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,45.220001220703125,45.869998931884766,43.08000183105469,43.09999847412109,476500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,42.93000030517578,43.43999862670898,41.04999923706055,41.470001220703125,678300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,41.900001525878906,46.09999847412109,38.970001220703125,46.0,1982300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,47.43000030517578,49.86000061035156,46.43999862670898,47.34000015258789,843800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,47.52000045776367,48.0,46.880001068115234,47.11000061035156,375200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,44.47999954223633,46.11000061035156,43.36000061035156,45.220001220703125,785700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,45.79999923706055,46.790000915527344,44.25,45.83000183105469,487300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,45.09000015258789,46.09999847412109,43.459999084472656,44.22999954223633,822100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,44.0,44.47999954223633,41.83000183105469,43.13999938964844,711700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,43.18000030517578,43.33000183105469,41.33000183105469,42.5,504000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,42.9900016784668,43.52000045776367,41.4900016784668,42.88999938964844,317300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,42.25,42.63999938964844,41.400001525878906,41.869998931884766,392900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,41.72999954223633,42.470001220703125,40.77999877929688,41.41999816894531,344600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,41.130001068115234,41.91999816894531,40.5099983215332,40.66999816894531,444400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,40.970001220703125,41.02999877929688,39.380001068115234,40.06999969482422,465600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,40.22999954223633,41.52000045776367,39.900001525878906,41.52000045776367,510300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,41.34000015258789,41.56999969482422,39.560001373291016,40.18999862670898,580100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,41.5,42.16999816894531,40.02999877929688,41.25,434500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,40.93999862670898,41.18999862670898,39.380001068115234,39.95000076293945,554000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,38.560001373291016,40.66999816894531,36.459999084472656,39.0,1040400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,36.77000045776367,38.380001068115234,35.2400016784668,37.0,2063100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,37.310001373291016,38.630001068115234,36.20000076293945,37.88999938964844,1367600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,37.95000076293945,39.130001068115234,36.119998931884766,36.34999847412109,1444500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,40.720001220703125,41.0,36.84999847412109,40.36000061035156,2770300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,40.36000061035156,40.810001373291016,38.18999862670898,38.380001068115234,1231200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,38.2599983215332,38.560001373291016,37.560001373291016,38.540000915527344,1085100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,39.02000045776367,39.34999847412109,35.27000045776367,36.709999084472656,1258500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,36.95000076293945,37.22999954223633,35.09000015258789,35.099998474121094,635500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,36.04999923706055,37.7400016784668,35.81999969482422,36.43000030517578,597500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,36.380001068115234,38.20000076293945,36.380001068115234,37.90999984741211,493700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,37.86000061035156,38.59000015258789,37.709999084472656,38.290000915527344,432000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,38.11000061035156,38.38999938964844,35.619998931884766,36.18999862670898,617100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,36.34000015258789,36.81999969482422,35.650001525878906,35.68000030517578,473400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,35.68000030517578,36.0,33.0,33.970001220703125,1044900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,34.40999984741211,34.63999938964844,33.130001068115234,33.27000045776367,528700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,33.04999923706055,33.7400016784668,31.809999465942383,32.689998626708984,990000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,32.689998626708984,33.060001373291016,32.220001220703125,32.369998931884766,447100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,32.369998931884766,32.56999969482422,31.770000457763672,31.90999984741211,488800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,31.959999084472656,33.61000061035156,31.90999984741211,32.13999938964844,620800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,32.20000076293945,33.27000045776367,31.809999465942383,33.09000015258789,601800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,32.68000030517578,32.939998626708984,31.84000015258789,32.31999969482422,429800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,32.279998779296875,32.40999984741211,31.059999465942383,31.489999771118164,399400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,31.84000015258789,32.040000915527344,30.8700008392334,31.200000762939453,341100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,31.18000030517578,31.420000076293945,30.32999992370605,31.1200008392334,769700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,30.8799991607666,31.040000915527344,29.950000762939453,30.049999237060547,572900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,30.020000457763672,30.309999465942383,29.209999084472656,30.13999938964844,794900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,30.09000015258789,30.8700008392334,29.8799991607666,30.309999465942383,831000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,30.31999969482422,30.520000457763672,29.670000076293945,29.96999931335449,667400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,30.13999938964844,32.65999984741211,30.1299991607666,32.380001068115234,862600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,32.380001068115234,32.79999923706055,31.270000457763672,31.3799991607666,598300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,31.549999237060547,33.08000183105469,31.489999771118164,32.18000030517578,998800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,32.5,33.75,31.1200008392334,31.38999938964844,1590000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,32.38999938964844,32.630001068115234,30.940000534057617,31.600000381469727,598200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,31.440000534057617,31.440000534057617,29.950000762939453,30.38999938964844,1436900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,30.81999969482422,31.040000915527344,30.040000915527344,30.36000061035156,957300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,31.0,32.369998931884766,30.96999931335449,32.290000915527344,849400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,32.29999923706055,32.7400016784668,30.979999542236328,31.040000915527344,752500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,31.65999984741211,33.970001220703125,31.65999984741211,33.869998931884766,1197900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,34.779998779296875,37.54999923706055,34.4900016784668,37.22999954223633,2225000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,38.369998931884766,38.59999847412109,36.2400016784668,37.150001525878906,1436700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,36.810001373291016,36.880001068115234,35.11000061035156,35.880001068115234,593800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,36.459999084472656,36.459999084472656,35.279998779296875,35.68000030517578,502700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,34.529998779296875,35.31999969482422,34.130001068115234,34.15999984741211,520900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,35.43000030517578,35.5,33.959999084472656,35.06999969482422,562600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,34.720001220703125,35.38999938964844,34.0,34.20000076293945,614900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,33.70000076293945,33.779998779296875,31.299999237060547,31.459999084472656,930400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,31.25,32.060001373291016,31.1200008392334,31.540000915527344,665900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,31.049999237060547,31.68000030517578,30.75,31.190000534057617,706300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,31.049999237060547,32.060001373291016,31.0,31.61000061035156,799500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,31.63999938964844,33.279998779296875,31.170000076293945,33.0,830700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,32.540000915527344,32.7599983215332,31.76000022888184,32.119998931884766,601200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,32.459999084472656,33.130001068115234,31.920000076293945,32.060001373291016,469500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,31.850000381469727,31.850000381469727,30.440000534057617,30.940000534057617,479200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,31.229999542236328,31.399999618530277,30.600000381469727,31.059999465942383,1034400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,30.920000076293945,30.979999542236328,29.809999465942383,30.690000534057617,882500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,30.61000061035156,30.71999931335449,29.809999465942383,30.420000076293945,440000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,30.36000061035156,30.86000061035156,30.030000686645508,30.190000534057617,386800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,30.43000030517578,31.149999618530277,30.01000022888184,30.31999969482422,627400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,30.46999931335449,30.809999465942383,30.059999465942383,30.38999938964844,310500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,31.1200008392334,31.40999984741211,30.520000457763672,30.690000534057617,555700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,30.32999992370605,30.8700008392334,29.90999984741211,30.290000915527344,386200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,30.049999237060547,30.799999237060547,29.450000762939453,29.489999771118164,807800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,31.31999969482422,31.350000381469727,27.71999931335449,28.989999771118164,1126600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,28.75,30.200000762939453,28.36000061035156,28.559999465942383,633000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,28.049999237060547,29.709999084472656,28.0,29.13999938964844,636000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,28.989999771118164,30.059999465942383,28.540000915527344,30.020000457763672,502200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,31.18000030517578,31.850000381469727,29.46999931335449,30.86000061035156,783900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,30.93000030517578,32.0,30.90999984741211,31.459999084472656,795200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,31.270000457763672,31.36000061035156,29.559999465942383,29.59000015258789,1012700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,29.93000030517578,30.8799991607666,29.690000534057617,30.420000076293945,693500.0,,,,,,,,,,
