Date,Open,High,Low,Close,Volume,"('Adj Close', 'CBRL')","('Close', 'CBRL')","('High', 'CBRL')","('Low', 'CBRL')","('Open', 'CBRL')","('Volume', 'CBRL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-13 20:00:00-04:00,66.48999786376953,67.62999725341797,65.79000091552734,67.55999755859375,484600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,66.9000015258789,68.22000122070312,66.9000015258789,67.2699966430664,713200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,66.36000061035156,66.94000244140625,64.62999725341797,64.72000122070312,675700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,64.62000274658203,65.8499984741211,64.44000244140625,65.41999816894531,427000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,65.58999633789062,68.37000274658203,65.0,68.36000061035156,485000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,68.04000091552734,68.04000091552734,65.88999938964844,65.95999908447266,702100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,66.30999755859375,66.83000183105469,65.4000015258789,65.9000015258789,685600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,65.9000015258789,66.72000122070312,64.97000122070312,65.9000015258789,583100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,66.23999786376953,68.94999694824219,66.12999725341797,68.88999938964844,655700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,69.3499984741211,72.73999786376953,69.16999816894531,72.56999969482422,957200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,72.54000091552734,74.20999908447266,72.2699966430664,72.7300033569336,617300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,72.98999786376953,73.19999694824219,71.04000091552734,71.36000061035156,704500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,71.2699966430664,71.91000366210938,70.31999969482422,71.66000366210938,847600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,71.66999816894531,71.97000122070312,69.4800033569336,70.13999938964844,558700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,70.58999633789062,71.12999725341797,65.16000366210938,65.63999938964844,1175200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,65.16000366210938,65.51000213623047,63.810001373291016,64.2300033569336,853700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,64.75,66.93000030517578,64.61000061035156,66.41000366210938,827200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,66.5,66.56999969482422,65.05000305175781,65.30999755859375,807600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,63.75,64.19999694824219,61.790000915527344,62.459999084472656,1529100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,61.34999847412109,61.52999877929688,58.58000183105469,58.790000915527344,1374900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,58.52000045776367,59.900001525878906,56.790000915527344,59.15999984741211,1335800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,59.119998931884766,61.119998931884766,59.119998931884766,60.84000015258789,993100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,60.209999084472656,60.47999954223633,59.27999877929688,60.09000015258789,721500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,59.58000183105469,60.0099983215332,54.869998931884766,55.869998931884766,1436400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,55.869998931884766,56.5099983215332,55.38999938964844,56.380001068115234,772000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,56.09000015258789,58.720001220703125,56.09000015258789,58.70000076293945,801100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,59.0,59.93999862670898,58.41999816894531,59.59999847412109,749200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,59.52999877929688,61.060001373291016,59.369998931884766,60.84000015258789,555400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,60.56999969482422,61.41999816894531,60.29999923706055,61.06999969482422,388200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,60.97999954223633,62.29999923706055,60.58000183105469,60.68999862670898,563400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,60.400001525878906,61.0099983215332,59.27000045776367,59.31999969482422,481500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,59.709999084472656,60.959999084472656,58.869998931884766,59.27999877929688,515700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,58.810001373291016,58.959999084472656,57.81999969482422,58.18999862670898,505800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,58.18000030517578,58.380001068115234,55.75,56.36000061035156,639800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,57.0,57.45000076293945,56.40999984741211,57.18000030517578,435300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,58.59000015258789,59.459999084472656,56.060001373291016,56.16999816894531,623400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,56.68999862670898,57.209999084472656,54.65999984741211,55.5,932400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,55.40999984741211,55.5099983215332,53.38999938964844,53.650001525878906,926100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,53.31999969482422,53.91999816894531,52.34999847412109,53.90999984741211,686400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,53.9900016784668,54.400001525878906,53.59000015258789,53.7400016784668,515700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,54.27000045776367,56.400001525878906,54.0099983215332,56.27000045776367,821700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,56.310001373291016,58.5099983215332,56.25,57.02000045776367,982900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,58.0,59.709999084472656,56.79999923706055,57.290000915527344,885900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,57.93000030517578,58.04999923706055,55.77000045776367,56.58000183105469,807600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,56.58000183105469,58.34000015258789,55.90999984741211,57.27000045776367,1059400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,50.13999938964844,51.7400016784668,48.18000030517578,48.97999954223633,5602900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,48.97999954223633,49.0,47.790000915527344,48.310001373291016,1597200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,48.08000183105469,48.560001373291016,46.790000915527344,46.88999938964844,1201600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,46.84999847412109,47.77000045776367,46.220001220703125,46.630001068115234,870200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,46.650001525878906,46.650001525878906,45.34999847412109,45.66999816894531,1050400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,45.84999847412109,46.27999877929688,45.400001525878906,45.619998931884766,825500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,45.869998931884766,47.34000015258789,45.650001525878906,46.59999847412109,1346300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,45.95000076293945,46.09000015258789,45.31999969482422,45.36000061035156,1095600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,45.29999923706055,48.310001373291016,43.380001068115234,48.119998931884766,1631600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,47.59000015258789,49.20000076293945,46.40999984741211,48.77999877929688,1136400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,48.36000061035156,50.880001068115234,48.29999923706055,50.63999938964844,1243700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,50.540000915527344,51.369998931884766,49.709999084472656,51.15999984741211,863300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,51.540000915527344,52.13999938964844,50.95000076293945,51.79999923706055,605900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,51.34999847412109,51.560001373291016,50.18000030517578,50.83000183105469,544400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,50.310001373291016,50.41999816894531,48.25,48.36000061035156,556400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,47.77000045776367,47.880001068115234,46.150001525878906,46.18000030517578,821900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,45.65999984741211,46.7400016784668,44.84999847412109,46.369998931884766,913800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,47.20000076293945,48.470001220703125,47.09999847412109,47.68999862670898,618600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,47.52000045776367,47.59999847412109,45.869998931884766,47.22999954223633,562300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,46.810001373291016,46.91999816894531,44.09000015258789,44.25,762300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,44.38999938964844,44.9900016784668,42.880001068115234,44.959999084472656,970100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,45.13999938964844,45.27000045776367,42.95000076293945,43.2599983215332,819300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,43.2400016784668,45.09000015258789,43.0,44.9900016784668,778700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,45.18000030517578,45.619998931884766,44.310001373291016,44.470001220703125,1012900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,44.400001525878906,44.65999984741211,43.369998931884766,43.5,831000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,43.619998931884766,43.619998931884766,40.970001220703125,41.0099983215332,1142800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,40.93999862670898,41.66999816894531,40.54999923706055,41.2599983215332,913100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,41.310001373291016,41.810001373291016,40.310001373291016,41.720001220703125,752700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,41.81999969482422,42.70000076293945,41.650001525878906,42.15999984741211,1416600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,42.4900016784668,42.5099983215332,40.11000061035156,40.79999923706055,911100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,40.79999923706055,41.29999923706055,40.33000183105469,40.65999984741211,519400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,41.0099983215332,41.0099983215332,39.400001525878906,39.43999862670898,399100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,39.5099983215332,39.93999862670898,38.880001068115234,39.380001068115234,782100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,39.79999923706055,41.880001068115234,39.56999969482422,40.310001373291016,922700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,40.33000183105469,40.33000183105469,38.5099983215332,39.130001068115234,728100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,39.130001068115234,39.84999847412109,38.4900016784668,39.7599983215332,575000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,40.5099983215332,41.84000015258789,40.02999877929688,41.0099983215332,694300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,41.470001220703125,42.52999877929688,41.400001525878906,42.13999938964844,589400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,42.54999923706055,43.20000076293945,42.119998931884766,42.2599983215332,502600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,42.060001373291016,44.68000030517578,42.040000915527344,44.56999969482422,777000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,44.15999984741211,47.220001220703125,44.0099983215332,46.560001373291016,903500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,45.95000076293945,46.060001373291016,43.790000915527344,44.060001373291016,741000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,43.52000045776367,43.959999084472656,42.34000015258789,43.720001220703125,845800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,43.79999923706055,44.52000045776367,42.209999084472656,44.459999084472656,653400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,43.7599983215332,44.5099983215332,42.81999969482422,43.130001068115234,584100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,42.7400016784668,42.7400016784668,40.79999923706055,41.38999938964844,693400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,41.56999969482422,44.470001220703125,41.38999938964844,43.08000183105469,763300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,44.310001373291016,44.310001373291016,42.68999862670898,43.68999862670898,462100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,43.43999862670898,45.4900016784668,43.13999938964844,45.2400016784668,485800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,45.2400016784668,46.650001525878906,44.90999984741211,46.400001525878906,621100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,46.369998931884766,47.5,45.369998931884766,45.83000183105469,628400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,46.06999969482422,46.06999969482422,43.209999084472656,44.40999984741211,617500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,42.93999862670898,43.150001525878906,40.84999847412109,42.040000915527344,853100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,40.0,41.34999847412109,39.68999862670898,40.04999923706055,1052500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,39.75,41.38999938964844,39.130001068115234,40.400001525878906,484700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,40.59999847412109,41.41999816894531,39.18999862670898,39.34999847412109,579400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,40.060001373291016,40.93000030517578,39.790000915527344,40.0099983215332,401000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,39.65999984741211,39.95000076293945,37.880001068115234,38.150001525878906,691400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,38.09000015258789,38.83000183105469,37.209999084472656,37.2400016784668,657100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,37.790000915527344,39.27000045776367,37.220001220703125,39.25,499800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,39.27000045776367,39.27000045776367,37.86000061035156,38.40999984741211,466500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,39.70000076293945,41.72999954223633,39.4900016784668,40.56999969482422,688900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,40.52999877929688,41.25,40.02000045776367,40.56999969482422,572500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,40.959999084472656,42.41999816894531,40.59999847412109,40.91999816894531,603100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,40.59000015258789,41.220001220703125,40.31999969482422,40.90999984741211,339300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,41.650001525878906,42.290000915527344,40.869998931884766,42.209999084472656,387600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,41.97999954223633,42.470001220703125,40.59999847412109,40.880001068115234,385400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,41.09000015258789,43.43000030517578,40.720001220703125,40.83000183105469,786500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,41.18999862670898,42.0,40.84000015258789,41.290000915527344,816700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,41.18000030517578,41.59000015258789,40.060001373291016,40.93000030517578,813700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,40.790000915527344,41.02999877929688,39.58000183105469,40.38999938964844,530400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,40.84000015258789,40.84000015258789,39.619998931884766,39.75,693200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,39.83000183105469,40.220001220703125,38.900001525878906,39.58000183105469,628700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,39.27000045776367,39.86000061035156,38.060001373291016,38.68999862670898,737900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,38.75,39.84000015258789,38.4900016784668,38.68999862670898,538400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,38.5,38.77000045776367,37.709999084472656,38.119998931884766,691000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,38.40999984741211,39.02000045776367,37.04999923706055,37.33000183105469,690600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,37.18999862670898,37.47999954223633,35.779998779296875,36.060001373291016,857700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,36.16999816894531,36.5099983215332,35.29999923706055,36.380001068115234,871800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,36.380001068115234,36.540000915527344,34.880001068115234,36.47999954223633,873300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,36.84000015258789,37.220001220703125,36.04999923706055,36.630001068115234,717400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,36.93000030517578,39.27999877929688,36.790000915527344,39.220001220703125,838300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,39.16999816894531,41.09999847412109,39.16999816894531,40.45000076293945,952500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,40.540000915527344,42.52000045776367,40.540000915527344,42.34000015258789,965700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,42.5,44.130001068115234,41.560001373291016,41.560001373291016,1445100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,43.9900016784668,45.2400016784668,40.54999923706055,41.11000061035156,1724700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,41.29999923706055,42.43000030517578,39.5,41.56999969482422,1437300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,41.61000061035156,42.09999847412109,40.369998931884766,40.88999938964844,795300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,41.04999923706055,43.880001068115234,41.04999923706055,43.310001373291016,1053900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,43.36000061035156,44.43000030517578,42.77999877929688,43.59999847412109,637500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,44.56999969482422,46.20000076293945,44.040000915527344,45.959999084472656,629600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,46.5,47.04999923706055,45.61000061035156,46.34999847412109,606400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,45.86000061035156,46.70000076293945,45.060001373291016,45.34999847412109,601500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,45.11000061035156,48.130001068115234,45.0,46.869998931884766,939900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,46.09000015258789,47.41999816894531,45.220001220703125,47.150001525878906,618200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,46.34999847412109,47.290000915527344,45.91999816894531,46.119998931884766,640300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,47.31999969482422,47.959999084472656,46.09999847412109,47.400001525878906,490700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,47.25,47.380001068115234,43.0099983215332,44.400001525878906,750900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,44.77999877929688,44.77999877929688,43.63999938964844,43.90999984741211,436700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,44.09999847412109,45.22999954223633,42.83000183105469,42.9900016784668,487500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,42.72999954223633,43.43000030517578,41.88999938964844,43.220001220703125,415200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,43.060001373291016,44.560001373291016,42.90999984741211,44.540000915527344,560600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,44.310001373291016,44.5,43.0,43.5099983215332,410700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,43.36000061035156,45.810001373291016,43.36000061035156,45.56999969482422,481300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,46.02999877929688,47.75,45.970001220703125,47.709999084472656,471600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,47.61000061035156,49.88999938964844,47.43999862670898,49.810001373291016,627100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,49.97999954223633,51.369998931884766,49.34999847412109,50.470001220703125,785800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,50.470001220703125,50.61000061035156,49.2599983215332,50.09000015258789,770500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,49.70000076293945,49.70000076293945,47.130001068115234,47.7400016784668,771800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,47.27999877929688,48.619998931884766,46.959999084472656,47.06999969482422,397400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,47.38999938964844,48.58000183105469,46.75,48.41999816894531,363500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,48.93000030517578,51.369998931884766,47.18999862670898,47.27999877929688,562600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,47.970001220703125,50.38999938964844,47.47999954223633,49.95000076293945,533600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,49.31999969482422,49.9900016784668,48.52999877929688,49.27999877929688,338300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,49.31999969482422,50.150001525878906,48.900001525878906,49.5099983215332,412100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,49.43000030517578,49.72999954223633,47.5,47.56999969482422,536500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,47.619998931884766,48.75,46.91999816894531,46.97999954223633,594800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,46.93000030517578,47.83000183105469,45.33000183105469,45.84999847412109,591400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,45.34999847412109,48.119998931884766,44.709999084472656,47.43000030517578,471200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,49.84000015258789,51.70000076293945,49.540000915527344,50.81999969482422,783500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,51.130001068115234,51.81999969482422,49.2400016784668,49.31999969482422,445000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,48.59999847412109,48.709999084472656,45.77000045776367,46.369998931884766,993700.0,,,,,,,,,,
