Date,Open,High,Low,Close,Volume,"('Adj Close', 'XPOF')","('Close', 'XPOF')","('High', 'XPOF')","('Low', 'XPOF')","('Open', 'XPOF')","('Volume', 'XPOF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-15 20:00:00-04:00,14.09000015258789,14.09000015258789,13.579999923706056,13.630000114440918,595400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,13.699999809265137,13.770000457763672,12.989999771118164,13.18000030517578,663400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,13.260000228881836,13.31999969482422,12.720000267028809,13.109999656677246,603900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,12.989999771118164,13.609999656677246,12.989999771118164,13.149999618530272,537600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,13.09000015258789,13.18000030517578,12.4399995803833,12.699999809265137,1044600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,12.770000457763672,12.9399995803833,12.470000267028809,12.59000015258789,1479300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,12.59000015258789,12.829999923706056,12.43000030517578,12.550000190734863,565900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,12.289999961853027,12.56999969482422,12.135000228881836,12.470000267028809,564500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,12.5,13.039999961853027,12.369999885559082,12.8100004196167,464400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,12.890000343322754,13.4399995803833,12.800000190734863,13.0,467000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,13.0,13.1899995803833,12.630000114440918,12.75,559600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,12.68000030517578,13.550000190734863,12.40999984741211,13.010000228881836,732700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,13.279999732971191,13.494999885559082,12.84000015258789,13.43000030517578,1059400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,13.170000076293944,13.710000038146973,11.220000267028809,11.529999732971191,1694700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,11.640000343322754,12.5600004196167,11.640000343322754,12.170000076293944,572100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,12.06999969482422,12.489999771118164,11.68000030517578,11.920000076293944,970600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,11.65999984741211,11.970000267028809,11.616000175476074,11.970000267028809,599200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,11.869999885559082,12.43000030517578,11.869999885559082,12.369999885559082,377400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,12.359999656677246,12.359999656677246,7.489999771118164,8.479999542236328,3120400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,8.069999694824219,9.579999923706056,7.400000095367432,9.4399995803833,4051200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,9.649999618530272,9.729999542236328,8.270000457763672,8.869999885559082,2960300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,9.0600004196167,9.239999771118164,8.420000076293945,8.84000015258789,1272600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,8.800000190734863,9.0600004196167,8.6899995803833,8.970000267028809,897700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,8.739999771118164,8.954999923706055,8.520000457763672,8.800000190734863,1043900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,8.59000015258789,8.689000129699707,8.277999877929688,8.510000228881836,1336000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,8.449999809265137,9.210000038146973,8.399999618530273,9.149999618530272,1011300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,9.149999618530272,9.3100004196167,9.0,9.140000343322754,1084700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,9.140000343322754,9.199999809265137,8.6899995803833,8.779999732971191,764200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,8.800000190734863,9.25,8.6899995803833,9.100000381469728,507000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,9.25,9.710000038146973,9.130000114440918,9.5,704300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.350000381469728,9.550000190734863,9.029999732971191,9.43000030517578,844600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.479999542236328,9.510000228881836,9.18000030517578,9.350000381469728,617700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,9.43000030517578,9.449999809265137,8.890000343322754,9.0600004196167,693700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,9.130000114440918,9.3100004196167,9.024999618530272,9.210000038146973,465000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.279999732971191,9.399999618530272,9.09000015258789,9.279999732971191,444900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,9.350000381469728,9.920000076293944,9.154999732971191,9.850000381469728,1049500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,9.789999961853027,11.75,9.789999961853027,11.329999923706056,1635800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,11.0600004196167,11.380000114440918,10.835000038146973,11.09000015258789,575200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,11.020000457763672,11.510000228881836,10.994999885559082,11.119999885559082,446600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,11.050000190734863,11.449999809265137,10.8100004196167,11.31999969482422,474400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,11.579999923706056,11.779999732971191,11.31999969482422,11.420000076293944,542600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,11.4399995803833,11.720000267028809,11.09000015258789,11.649999618530272,546900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,11.520000457763672,11.600000381469728,11.260000228881836,11.270000457763672,550900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,12.34000015258789,15.65999984741211,12.329999923706056,15.130000114440918,2847900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,15.350000381469728,16.09000015258789,14.8149995803833,15.050000190734863,1431600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,15.039999961853027,16.5,14.789999961853027,15.739999771118164,1634000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,15.720000267028809,16.559999465942383,15.619999885559082,16.3700008392334,936900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,16.34000015258789,16.420000076293945,15.5,15.890000343322754,638600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,15.9399995803833,16.0,15.595999717712402,15.68000030517578,465000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,15.550000190734863,15.699999809265137,15.020000457763672,15.390000343322754,722500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,15.5,15.609999656677246,14.979999542236328,15.5,885100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,15.68000030517578,16.389999389648438,15.43000030517578,15.600000381469728,904800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,15.600000381469728,15.789999961853027,15.050000190734863,15.079999923706056,454300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,15.220000267028809,16.360000610351562,15.220000267028809,16.049999237060547,498900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,16.030000686645508,16.09000015258789,15.460000038146973,15.75,287100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,15.760000228881836,16.43000030517578,15.600000381469728,16.350000381469727,529000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,16.170000076293945,17.1200008392334,15.9399995803833,16.959999084472656,808000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,16.899999618530273,16.979999542236328,15.75,15.859999656677246,638400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,15.93000030517578,16.299999237060547,15.609999656677246,15.989999771118164,477900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,16.170000076293945,16.56999969482422,15.670000076293944,16.329999923706055,610100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,16.520000457763672,16.829999923706055,16.229999542236328,16.510000228881836,474300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,16.6299991607666,17.790000915527344,16.364999771118164,17.709999084472656,575100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,17.809999465942383,18.479999542236328,17.5,18.15999984741211,682600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,17.850000381469727,18.709999084472656,17.6299991607666,18.40999984741211,1092700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,18.309999465942383,18.950000762939453,18.190000534057617,18.399999618530277,1005000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,18.459999084472656,18.725000381469727,17.799999237060547,18.0,565200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,18.020000457763672,18.530000686645508,17.5,17.809999465942383,759000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,17.690000534057617,18.43000030517578,17.690000534057617,17.760000228881836,618300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,17.690000534057617,18.030000686645508,17.020000457763672,17.549999237060547,384400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,17.6299991607666,18.15999984741211,17.360000610351562,17.459999084472656,347900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,17.719999313354492,17.93000030517578,17.280000686645508,17.799999237060547,268600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,17.899999618530273,17.950000762939453,17.420000076293945,17.889999389648438,457000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,18.0,18.5,16.860000610351562,17.3799991607666,432000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,17.770000457763672,17.88800048828125,17.100000381469727,17.170000076293945,381500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,17.40999984741211,17.559999465942383,16.34000015258789,17.030000686645508,641200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,10.0,14.479999542236328,9.0,13.130000114440918,4795800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,12.489999771118164,13.850000381469728,12.220000267028809,13.710000038146973,1699300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,13.789999961853027,14.619999885559082,13.5,13.859999656677246,1092500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,14.140000343322754,14.369999885559082,12.93000030517578,12.9399995803833,629100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,12.899999618530272,14.710000038146973,12.729999542236328,14.390000343322754,754700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,14.43000030517578,14.920000076293944,14.06999969482422,14.31999969482422,433600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,14.31999969482422,14.31999969482422,13.75,14.119999885559082,394500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,14.270000457763672,14.479999542236328,13.729999542236328,13.84000015258789,440000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,13.90999984741211,14.15999984741211,13.449999809265137,13.5,397200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,13.899999618530272,14.0600004196167,13.520000457763672,13.529999732971191,285300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,13.4399995803833,14.109999656677246,13.369999885559082,13.609999656677246,405100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,13.649999618530272,14.354999542236328,13.479999542236328,14.25,286800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,14.18000030517578,14.359999656677246,13.75,13.760000228881836,215600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,13.850000381469728,14.614999771118164,13.720000267028809,14.260000228881836,253500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,14.399999618530272,14.520000457763672,13.93000030517578,13.949999809265137,197100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,14.010000228881836,14.640000343322754,14.010000228881836,14.5,262400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,14.6899995803833,14.729999542236328,14.119999885559082,14.199999809265137,234500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,14.0600004196167,14.114999771118164,12.875,13.279999732971191,574100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,13.1899995803833,13.359999656677246,12.710000038146973,12.710000038146973,422200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,12.84000015258789,13.154999732971191,12.550000190734863,13.130000114440918,262400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,13.170000076293944,13.276000022888184,12.579999923706056,12.920000076293944,357300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,12.859999656677246,13.029999732971191,12.460000038146973,12.65999984741211,327500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,12.619999885559082,12.970000267028809,12.239999771118164,12.529999732971191,408900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,12.5600004196167,13.289999961853027,12.460000038146973,12.770000457763672,348100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,12.729999542236328,12.970000267028809,12.244999885559082,12.710000038146973,410100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,12.850000381469728,13.55500030517578,12.850000381469728,12.949999809265137,804700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,12.960000038146973,14.100000381469728,12.960000038146973,13.890000343322754,588700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,13.789999961853027,13.93000030517578,12.625,13.25,659700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,13.350000381469728,14.289999961853027,13.0649995803833,14.229999542236328,452900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,14.039999961853027,14.359999656677246,13.34000015258789,13.640000343322754,497000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,13.699999809265137,13.81999969482422,13.300000190734863,13.699999809265137,258600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,13.5600004196167,13.81999969482422,13.1899995803833,13.380000114440918,374500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,13.520000457763672,13.59000015258789,12.979999542236328,13.15999984741211,457800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,13.630000114440918,13.630000114440918,13.40999984741211,13.4399995803833,289500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,13.43000030517578,13.43000030517578,12.635000228881836,12.729999542236328,599200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,12.81999969482422,12.850000381469728,12.229999542236328,12.270000457763672,266800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,12.350000381469728,12.59000015258789,12.270000457763672,12.59000015258789,220200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,12.5,12.5,12.1850004196167,12.199999809265137,293000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,12.420000076293944,12.779999732971191,12.220000267028809,12.239999771118164,171100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,12.460000038146973,12.649999618530272,12.229999542236328,12.289999961853027,186300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,12.210000038146973,12.649999618530272,12.104999542236328,12.399999618530272,253100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,12.239999771118164,12.239999771118164,11.779999732971191,11.869999885559082,313100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,11.789999961853027,12.15999984741211,11.6899995803833,12.0600004196167,234800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,11.93000030517578,12.460000038146973,11.84000015258789,12.3100004196167,476000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,12.510000228881836,12.779999732971191,12.312999725341797,12.760000228881836,206500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,12.75,12.800000190734863,12.420000076293944,12.710000038146973,199400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,12.68000030517578,12.800000190734863,12.359999656677246,12.489999771118164,319500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,12.460000038146973,12.619999885559082,12.1899995803833,12.3100004196167,218500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,12.229999542236328,12.359999656677246,11.989999771118164,12.0,232600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,11.869999885559082,12.300000190734863,11.869999885559082,12.199999809265137,181200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,12.220000267028809,12.234999656677246,11.920000076293944,12.050000190734863,188700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,12.130000114440918,12.510000228881836,11.970000267028809,12.09000015258789,271100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,12.140000343322754,12.204999923706056,11.970000267028809,11.989999771118164,216900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,11.970000267028809,12.109999656677246,11.350000381469728,12.079999923706056,341500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,12.210000038146973,12.93000030517578,12.210000038146973,12.800000190734863,371400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,12.789999961853027,12.949999809265137,12.65999984741211,12.8100004196167,251300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,12.779999732971191,13.260000228881836,12.477999687194824,13.18000030517578,269000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,13.119999885559082,13.380000114440918,13.109999656677246,13.130000114440918,184800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,13.100000381469728,13.25,11.949999809265137,12.300000190734863,372300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,12.199999809265137,12.470000267028809,11.829999923706056,12.470000267028809,212800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,12.619999885559082,13.050000190734863,12.489999771118164,12.489999771118164,146400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,12.470000267028809,12.869999885559082,12.470000267028809,12.59000015258789,340300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,12.600000381469728,12.93000030517578,12.390000343322754,12.899999618530272,209200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,12.880000114440918,12.979999542236328,12.25,12.25,176400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,12.279999732971191,12.704999923706056,12.279999732971191,12.40999984741211,396800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,12.300000190734863,12.920000076293944,12.239999771118164,12.609999656677246,302800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,12.4399995803833,12.625,11.369999885559082,11.90999984741211,744900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,12.640000343322754,12.859999656677246,12.3100004196167,12.380000114440918,1402700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,12.550000190734863,13.31999969482422,12.380000114440918,12.699999809265137,1326600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,14.4350004196167,16.510000228881836,14.239999771118164,16.399999618530273,2013500.0,,,,,,,,,,
