Date,Open,High,Low,Close,Volume,"('Adj Close', 'OPY')","('Close', 'OPY')","('High', 'OPY')","('Low', 'OPY')","('Open', 'OPY')","('Volume', 'OPY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-25 20:00:00-04:00,39.36000061035156,39.709999084472656,39.130001068115234,39.36000061035156,26300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,39.65999984741211,39.83000183105469,39.459999084472656,39.7400016784668,22800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,40.06999969482422,40.20000076293945,39.880001068115234,39.91999816894531,27300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,39.75,40.0,39.18000030517578,39.2400016784668,26400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,38.959999084472656,39.18000030517578,38.25,38.540000915527344,30500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,38.38999938964844,39.150001525878906,38.38999938964844,39.06999969482422,12500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,39.11000061035156,39.34999847412109,38.25,38.33000183105469,16900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,38.25,38.52999877929688,37.91999816894531,38.43999862670898,22500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,38.720001220703125,38.7599983215332,38.31999969482422,38.380001068115234,14900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,38.15999984741211,38.77999877929688,38.02999877929688,38.77999877929688,31300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,38.630001068115234,38.630001068115234,37.59000015258789,38.2599983215332,26500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,37.77999877929688,38.18000030517578,37.7599983215332,37.91999816894531,17000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,37.83000183105469,37.83000183105469,37.43000030517578,37.619998931884766,17500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,37.95000076293945,38.09999847412109,37.310001373291016,37.41999816894531,22000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,37.2599983215332,37.59000015258789,37.0099983215332,37.369998931884766,22200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,37.59000015258789,37.869998931884766,37.04999923706055,37.18999862670898,21000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,37.0,37.47999954223633,36.93000030517578,37.47999954223633,23000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,37.5,37.88999938964844,37.31999969482422,37.65999984741211,12200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,37.77999877929688,38.13999938964844,37.54999923706055,38.0099983215332,13400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,38.15999984741211,38.709999084472656,38.09000015258789,38.70000076293945,19900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,38.540000915527344,39.02999877929688,38.52000045776367,39.0099983215332,20700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,38.93000030517578,38.9900016784668,38.5099983215332,38.959999084472656,17600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,39.2400016784668,41.25,39.2400016784668,40.79999923706055,33900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,41.18000030517578,41.709999084472656,40.619998931884766,41.27999877929688,24700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,41.209999084472656,41.5,39.75,40.04999923706055,56500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,40.02000045776367,41.20000076293945,40.02000045776367,40.54999923706055,27600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,40.75,41.09000015258789,40.369998931884766,40.47999954223633,15300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,40.959999084472656,40.959999084472656,40.52000045776367,40.83000183105469,14500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,40.83000183105469,42.04999923706055,40.83000183105469,41.75,24200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,41.65999984741211,42.06999969482422,41.5099983215332,41.68000030517578,20600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,41.2400016784668,42.7400016784668,41.2400016784668,42.38999938964844,25200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,42.59999847412109,43.0,42.34999847412109,42.68000030517578,40300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,43.0,44.0099983215332,42.70000076293945,43.810001373291016,61200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,43.810001373291016,44.16999816894531,43.380001068115234,43.93000030517578,36400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,44.2400016784668,44.2400016784668,43.59999847412109,43.959999084472656,21900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,44.400001525878906,46.2400016784668,44.15999984741211,46.119998931884766,81900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,46.75,46.75,44.91999816894531,45.130001068115234,25600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,45.33000183105469,45.52999877929688,44.63999938964844,44.81999969482422,11300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,44.52000045776367,45.02000045776367,44.06999969482422,44.119998931884766,19200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,43.84999847412109,44.31999969482422,43.63999938964844,44.16999816894531,12800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,44.5,44.560001373291016,43.54999923706055,44.27999877929688,40400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,44.540000915527344,44.540000915527344,43.84999847412109,44.13999938964844,39000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,44.41999816894531,45.52999877929688,44.16999816894531,45.369998931884766,29600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,45.15999984741211,45.63999938964844,44.880001068115234,45.619998931884766,44400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,45.43000030517578,46.09999847412109,44.900001525878906,45.0099983215332,29900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,45.02000045776367,45.52999877929688,44.84999847412109,44.900001525878906,41100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,45.18999862670898,45.95000076293945,44.54999923706055,45.68000030517578,55100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,45.56999969482422,45.93999862670898,45.09999847412109,45.77000045776367,19600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,45.790000915527344,45.880001068115234,45.209999084472656,45.41999816894531,42900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,45.380001068115234,46.290000915527344,44.91999816894531,46.290000915527344,48100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,46.40999984741211,47.15999984741211,46.0,46.81999969482422,26700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,46.61000061035156,46.97999954223633,46.209999084472656,46.5,47800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,46.34000015258789,47.29999923706055,46.040000915527344,46.880001068115234,52700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,46.59000015258789,46.59000015258789,45.91999816894531,45.91999816894531,35500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,46.63999938964844,47.0,46.27000045776367,46.720001220703125,32200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,46.54999923706055,46.70000076293945,45.540000915527344,45.79999923706055,64100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,45.22999954223633,45.79999923706055,45.0,45.56999969482422,43600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,45.4900016784668,46.52000045776367,45.45000076293945,46.40999984741211,41800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,46.900001525878906,46.900001525878906,45.88999938964844,46.33000183105469,49300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,45.72999954223633,46.540000915527344,45.72999954223633,46.119998931884766,61800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,45.75,46.4900016784668,44.59000015258789,45.959999084472656,76400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,46.02000045776367,46.56999969482422,45.59999847412109,46.400001525878906,72500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,46.58000183105469,47.40999984741211,45.93999862670898,46.40999984741211,136300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,46.54999923706055,46.7599983215332,46.13999938964844,46.66999816894531,41200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,46.459999084472656,47.18999862670898,46.060001373291016,47.18999862670898,119000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,47.61000061035156,47.93000030517578,46.90999984741211,47.90999984741211,74600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,48.2599983215332,49.15999984741211,47.470001220703125,49.15999984741211,135700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,49.220001220703125,49.84000015258789,49.09000015258789,49.56999969482422,47700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,49.720001220703125,50.0099983215332,49.130001068115234,49.380001068115234,24700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,49.5,49.5,48.79999923706055,49.38999938964844,29900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,49.400001525878906,50.13999938964844,49.02999877929688,49.310001373291016,19000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,49.0,49.650001525878906,48.97999954223633,49.18999862670898,49400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,49.25,49.88999938964844,49.130001068115234,49.86000061035156,26100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,50.380001068115234,51.09999847412109,50.040000915527344,51.09999847412109,36300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,51.59999847412109,52.09999847412109,51.2400016784668,51.5099983215332,30700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,51.9900016784668,53.56999969482422,51.9900016784668,52.459999084472656,43400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,53.0,53.04999923706055,52.400001525878906,52.5,30900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,52.34999847412109,53.150001525878906,52.34999847412109,53.09999847412109,27900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,53.25,53.95000076293945,52.400001525878906,52.68999862670898,32400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,52.5,53.63999938964844,52.5,53.34999847412109,37400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,53.5,54.84999847412109,53.29999923706055,54.790000915527344,38700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,54.34999847412109,55.72999954223633,54.16999816894531,55.0,74400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,55.119998931884766,55.619998931884766,54.5099983215332,54.7400016784668,104600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,54.54999923706055,58.34999847412109,54.54999923706055,57.93999862670898,73900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,56.790000915527344,57.45000076293945,52.09999847412109,52.93999862670898,138600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,53.5099983215332,53.52999877929688,51.56999969482422,52.43000030517578,49700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,52.18999862670898,52.84999847412109,49.93000030517578,51.4900016784668,76200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,51.45000076293945,51.75,50.43999862670898,51.41999816894531,36000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,51.41999816894531,51.869998931884766,50.09000015258789,50.34999847412109,51800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,49.310001373291016,49.88999938964844,48.5,49.4900016784668,64000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,48.0,49.27999877929688,47.70000076293945,48.66999816894531,65800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,48.41999816894531,49.400001525878906,48.09000015258789,48.83000183105469,40000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,49.52999877929688,50.130001068115234,48.130001068115234,48.68999862670898,30400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,49.16999816894531,49.34000015258789,48.369998931884766,49.33000183105469,42800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,49.310001373291016,49.5099983215332,48.84999847412109,48.959999084472656,29800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,48.959999084472656,48.959999084472656,48.310001373291016,48.83000183105469,30900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,48.9900016784668,49.959999084472656,48.75,49.959999084472656,51400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,49.970001220703125,50.83000183105469,49.90999984741211,50.04999923706055,60400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,50.88999938964844,51.54999923706055,50.220001220703125,50.40999984741211,61700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,50.56999969482422,51.400001525878906,50.56999969482422,51.119998931884766,50800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,51.04999923706055,51.290000915527344,50.59999847412109,51.060001373291016,30200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,51.02000045776367,51.290000915527344,50.2599983215332,50.470001220703125,29900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,50.84999847412109,51.709999084472656,50.04999923706055,51.619998931884766,57100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,51.58000183105469,51.79999923706055,51.11000061035156,51.369998931884766,26800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,51.81999969482422,53.369998931884766,51.75,52.56999969482422,28900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,53.11000061035156,53.43000030517578,51.66999816894531,51.79999923706055,25500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,51.709999084472656,51.810001373291016,51.16999816894531,51.709999084472656,23200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,51.41999816894531,52.560001373291016,51.290000915527344,52.43000030517578,34600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,52.5,53.27000045776367,51.91999816894531,52.650001525878906,28500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,52.65999984741211,52.72999954223633,52.27000045776367,52.70000076293945,9600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,52.560001373291016,52.560001373291016,51.34999847412109,51.63999938964844,27200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,51.220001220703125,52.29999923706055,51.220001220703125,51.56999969482422,15500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,51.34999847412109,51.790000915527344,51.18000030517578,51.45000076293945,15100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,51.61000061035156,52.06999969482422,50.540000915527344,50.650001525878906,27600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,50.84000015258789,51.25,50.38999938964844,50.5,34100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,50.869998931884766,50.869998931884766,49.86000061035156,50.11000061035156,18500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,49.77999877929688,50.119998931884766,48.81999969482422,50.11000061035156,31100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,49.91999816894531,50.11000061035156,49.400001525878906,49.630001068115234,20300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,49.43000030517578,49.88999938964844,48.77000045776367,49.560001373291016,50300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,49.83000183105469,50.43999862670898,49.15999984741211,50.2400016784668,57200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,50.369998931884766,51.02000045776367,50.25,50.61000061035156,32700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,49.97999954223633,51.290000915527344,49.61000061035156,50.09000015258789,86100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,50.02999877929688,51.4900016784668,50.0099983215332,50.790000915527344,37000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,50.43999862670898,50.79999923706055,49.93000030517578,50.58000183105469,74900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,50.58000183105469,50.65999984741211,50.0,50.06999969482422,13200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,50.290000915527344,50.310001373291016,49.720001220703125,50.02000045776367,14300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,50.47999954223633,50.47999954223633,49.61000061035156,50.02999877929688,20400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,50.7599983215332,50.7599983215332,50.13999938964844,50.36000061035156,19100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,50.310001373291016,51.08000183105469,50.20000076293945,50.470001220703125,30300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,50.33000183105469,51.18000030517578,50.33000183105469,51.15999984741211,34200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,50.09999847412109,51.20000076293945,50.04999923706055,50.34000015258789,31300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,50.5099983215332,50.93999862670898,49.97999954223633,50.09000015258789,22700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,49.66999816894531,49.79999923706055,48.91999816894531,48.9900016784668,16500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,49.369998931884766,49.54999923706055,48.88999938964844,49.27000045776367,21800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,49.04999923706055,49.06999969482422,48.02000045776367,48.20000076293945,20300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,48.40999984741211,48.75,48.02999877929688,48.290000915527344,17100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,48.09999847412109,48.75,48.09999847412109,48.40999984741211,16900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,48.09000015258789,48.2599983215332,47.38999938964844,47.59000015258789,15800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,48.02999877929688,48.52000045776367,47.86000061035156,48.25,12800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,48.59999847412109,48.650001525878906,48.0,48.22999954223633,13500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,48.5,48.72999954223633,47.88999938964844,47.9900016784668,21700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,48.400001525878906,49.290000915527344,48.060001373291016,48.58000183105469,16800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,48.790000915527344,49.720001220703125,48.54999923706055,49.59000015258789,34600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,49.970001220703125,50.68000030517578,49.5,50.45000076293945,29900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,50.88999938964844,50.93000030517578,48.7400016784668,49.02999877929688,18700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,48.63999938964844,48.9900016784668,48.310001373291016,48.93000030517578,12600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,48.5,48.75,48.22999954223633,48.290000915527344,11100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,48.5,48.54999923706055,47.959999084472656,48.5,24900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,49.2599983215332,54.41999816894531,49.2599983215332,54.04999923706055,83800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,54.54999923706055,59.060001373291016,54.43999862670898,57.63999938964844,79500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,57.709999084472656,57.709999084472656,56.33000183105469,57.25,39000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,57.04999923706055,57.720001220703125,57.04999923706055,57.380001068115234,35500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,57.52999877929688,57.52999877929688,56.290000915527344,56.43000030517578,32500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,57.0099983215332,57.95000076293945,56.83000183105469,57.880001068115234,24300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,58.150001525878906,59.15999984741211,57.25,58.84000015258789,37400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,59.0,59.70000076293945,58.83000183105469,59.2599983215332,33700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,60.40999984741211,63.27000045776367,60.40999984741211,62.18999862670898,49700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,62.0,62.380001068115234,61.25,61.25,51800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,60.790000915527344,62.20000076293945,60.470001220703125,61.66999816894531,21900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,62.06999969482422,62.27000045776367,61.290000915527344,61.5099983215332,25600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,61.70000076293945,61.70000076293945,60.22999954223633,60.2400016784668,50500.0,,,,,,,,,,
