Date,Open,High,Low,Close,Volume,"('Adj Close', 'ORC')","('Close', 'ORC')","('High', 'ORC')","('Low', 'ORC')","('Open', 'ORC')","('Volume', 'ORC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-24 19:00:00-05:00,8.569999694824219,8.65999984741211,8.510000228881836,8.649999618530273,1143700.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,8.680000305175781,8.739999771118164,8.619999885559082,8.640000343322754,953200.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,8.710000038146973,8.729999542236328,8.59000015258789,8.710000038146973,1413700.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,8.520000457763672,8.539999961853027,8.15999984741211,8.15999984741211,2365100.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,8.15999984741211,8.300000190734863,7.980000019073486,7.980000019073486,2203600.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,8.0,8.279999732971191,7.929999828338623,8.270000457763672,1451100.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,8.289999961853027,8.630000114440918,8.109999656677246,8.579999923706055,3816500.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,8.4399995803833,8.449999809265137,8.09000015258789,8.239999771118164,1371400.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,8.210000038146973,8.359999656677246,8.15999984741211,8.25,923000.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,8.25,8.270000457763672,7.980000019073486,7.980000019073486,1588500.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,8.020000457763672,8.069999694824219,7.889999866485596,7.989999771118164,1146300.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,8.029999732971191,8.239999771118164,7.980000019073486,8.239999771118164,982700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,8.229999542236328,8.3100004196167,8.170000076293945,8.270000457763672,849800.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,8.0600004196167,8.069999694824219,7.889999866485596,7.900000095367432,1395400.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,7.949999809265137,8.029999732971191,7.909999847412109,8.020000457763672,670100.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,8.140000343322754,8.430000305175781,8.09000015258789,8.420000076293945,1366700.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,8.279999732971191,8.5,8.210000038146973,8.359999656677246,1033500.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,8.289999961853027,8.380000114440918,8.220000267028809,8.300000190734863,762100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,8.3100004196167,8.369999885559082,8.239999771118164,8.369999885559082,603000.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,8.399999618530273,8.539999961853027,8.3100004196167,8.5,947500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,8.470000267028809,8.600000381469727,8.380000114440918,8.550000190734863,968800.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,8.569999694824219,8.619999885559082,8.4399995803833,8.520000457763672,982000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,8.529999732971191,8.5600004196167,8.460000038146973,8.529999732971191,1131700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,8.369999885559082,8.460000038146973,8.289999961853027,8.399999618530273,1026700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,8.5,8.630000114440918,8.460000038146973,8.600000381469727,1128300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,8.579999923706055,8.670000076293945,8.539999961853027,8.65999984741211,880700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,8.670000076293945,8.699999809265137,8.510000228881836,8.520000457763672,1132700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,8.460000038146973,8.529999732971191,8.399999618530273,8.420000076293945,842100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,8.5,8.569999694824219,8.460000038146973,8.5,836800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,8.5600004196167,8.609999656677246,8.510000228881836,8.5600004196167,565500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,8.600000381469727,8.779999732971191,8.5600004196167,8.619999885559082,984700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,8.59000015258789,8.710000038146973,8.569999694824219,8.670000076293945,580600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,8.649999618530273,8.739999771118164,8.600000381469727,8.729999542236328,662800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,8.739999771118164,8.869999885559082,8.6899995803833,8.829999923706055,889000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,8.789999961853027,8.829999923706055,8.550000190734863,8.5600004196167,855400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,8.569999694824219,8.710000038146973,8.520000457763672,8.619999885559082,1250300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,8.630000114440918,8.699999809265137,8.569999694824219,8.640000343322754,712300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,8.600000381469727,8.779999732971191,8.600000381469727,8.770000457763672,800800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,8.779999732971191,9.020000457763672,8.680000305175781,8.899999618530273,2277900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,8.899999618530273,9.020000457763672,8.869999885559082,8.930000305175781,1261000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,8.960000038146973,9.039999961853027,8.930000305175781,8.949999809265137,1055000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,9.0,9.079999923706056,8.979999542236328,9.0,2497100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,9.079999923706056,9.079999923706056,8.75,8.770000457763672,1827900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,8.760000228881836,8.850000381469727,8.729999542236328,8.84000015258789,1278900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,8.859999656677246,8.970000267028809,8.819999694824219,8.930000305175781,1421200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,8.949999809265137,8.949999809265137,8.850000381469727,8.899999618530273,936600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,8.8100004196167,8.899999618530273,8.720000267028809,8.739999771118164,1178600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,8.720000267028809,8.75,8.640000343322754,8.720000267028809,722700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,8.800000190734863,8.880000114440918,8.65999984741211,8.670000076293945,738800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,8.65999984741211,8.760000228881836,8.569999694824219,8.699999809265137,618700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,8.75,8.8100004196167,8.609999656677246,8.649999618530273,767100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,8.680000305175781,8.720000267028809,8.59000015258789,8.680000305175781,768400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,8.529999732971191,8.529999732971191,8.199999809265137,8.270000457763672,1992500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,8.359999656677246,8.479999542236328,8.289999961853027,8.470000267028809,1514000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,8.390000343322754,8.539999961853027,8.350000381469727,8.390000343322754,775400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,8.430000305175781,8.489999771118164,8.050000190734863,8.109999656677246,1307500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,8.130000114440918,8.140000343322754,7.940000057220459,8.100000381469727,1374200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,8.15999984741211,8.210000038146973,8.09000015258789,8.15999984741211,573800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,8.180000305175781,8.270000457763672,8.130000114440918,8.140000343322754,822100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,8.119999885559082,8.300000190734863,8.119999885559082,8.260000228881836,1177900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,8.300000190734863,8.359999656677246,8.229999542236328,8.3100004196167,958000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,8.350000381469727,8.630000114440918,8.289999961853027,8.619999885559082,1142600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,8.600000381469727,8.640000343322754,8.529999732971191,8.630000114440918,706500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,8.550000190734863,8.569999694824219,8.359999656677246,8.390000343322754,1115400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,8.529999732971191,8.770000457763672,8.369999885559082,8.720000267028809,2125600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,8.600000381469727,8.680000305175781,8.4399995803833,8.4399995803833,1592200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,8.40999984741211,8.4399995803833,8.300000190734863,8.329999923706055,1189700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,8.329999923706055,8.579999923706055,8.329999923706055,8.420000076293945,1561500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,8.529999732971191,8.539999961853027,8.350000381469727,8.529999732971191,786600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,8.649999618530273,8.739999771118164,8.5,8.550000190734863,1522800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,8.550000190734863,8.600000381469727,8.460000038146973,8.489999771118164,2413700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,8.5600004196167,8.630000114440918,8.489999771118164,8.520000457763672,1928300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,8.479999542236328,8.609999656677246,8.4399995803833,8.5600004196167,1641800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,8.5600004196167,8.59000015258789,8.5,8.579999923706055,1687900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,8.600000381469727,8.619999885559082,8.5,8.529999732971191,1518300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,8.619999885559082,8.619999885559082,8.510000228881836,8.579999923706055,3422600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,8.680000305175781,8.6899995803833,8.5600004196167,8.579999923706055,1479400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,8.699999809265137,8.710000038146973,8.539999961853027,8.600000381469727,3001400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,8.59000015258789,8.75,8.59000015258789,8.65999984741211,1988900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,8.6899995803833,8.729999542236328,8.630000114440918,8.699999809265137,1261100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,8.699999809265137,8.710000038146973,8.619999885559082,8.630000114440918,1917500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,8.640000343322754,8.65999984741211,8.59000015258789,8.65999984741211,1010200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,8.619999885559082,8.670000076293945,8.59000015258789,8.619999885559082,833400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,8.619999885559082,8.640000343322754,8.399999618530273,8.40999984741211,1281800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,8.489999771118164,8.579999923706055,8.430000305175781,8.569999694824219,1042800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,8.609999656677246,8.649999618530273,8.5,8.539999961853027,2473100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,8.489999771118164,8.520000457763672,8.359999656677246,8.510000228881836,1158800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,8.569999694824219,8.609999656677246,8.5,8.520000457763672,2184900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,8.460000038146973,8.5,8.40999984741211,8.5,1059600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,8.5,8.529999732971191,8.430000305175781,8.489999771118164,1442400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,8.470000267028809,8.520000457763672,8.40999984741211,8.430000305175781,1170600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,8.489999771118164,8.609999656677246,8.430000305175781,8.609999656677246,1923700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,8.569999694824219,8.609999656677246,8.449999809265137,8.449999809265137,1224500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,8.40999984741211,8.449999809265137,8.369999885559082,8.399999618530273,919700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,8.369999885559082,8.40999984741211,8.289999961853027,8.359999656677246,867700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,8.34000015258789,8.350000381469727,8.210000038146973,8.229999542236328,1125400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,8.430000305175781,8.449999809265137,8.210000038146973,8.369999885559082,2171300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,8.390000343322754,8.479999542236328,8.350000381469727,8.470000267028809,977100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,8.399999618530273,8.489999771118164,8.399999618530273,8.449999809265137,843700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,8.40999984741211,8.520000457763672,8.399999618530273,8.510000228881836,1141500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,8.510000228881836,8.539999961853027,8.449999809265137,8.460000038146973,1054200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,8.460000038146973,8.539999961853027,8.380000114440918,8.5,1231100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,8.479999542236328,8.5,8.430000305175781,8.449999809265137,1717400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,8.489999771118164,8.539999961853027,8.4399995803833,8.479999542236328,2933200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.489999771118164,8.5,8.40999984741211,8.40999984741211,1056100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.40999984741211,8.470000267028809,8.399999618530273,8.470000267028809,1432900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.5,8.510000228881836,8.319999694824219,8.399999618530273,1620700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,8.380000114440918,8.380000114440918,8.279999732971191,8.34000015258789,1954800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.359999656677246,8.369999885559082,8.180000305175781,8.300000190734863,2468800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,8.270000457763672,8.399999618530273,8.270000457763672,8.329999923706055,2888300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,8.350000381469727,8.390000343322754,8.3100004196167,8.329999923706055,835400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,8.329999923706055,8.34000015258789,8.25,8.319999694824219,1180100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.329999923706055,8.359999656677246,8.260000228881836,8.279999732971191,1822700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.279999732971191,8.279999732971191,8.25,8.279999732971191,619500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.270000457763672,8.520000457763672,8.270000457763672,8.520000457763672,2140000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.539999961853027,8.619999885559082,8.489999771118164,8.59000015258789,2945800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,8.649999618530273,8.739999771118164,8.640000343322754,8.680000305175781,3589700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.699999809265137,8.75,8.59000015258789,8.65999984741211,4686700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.699999809265137,8.829999923706055,8.6899995803833,8.819999694824219,2615400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,8.760000228881836,8.890000343322754,8.739999771118164,8.760000228881836,2494400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.75,8.8100004196167,8.5600004196167,8.579999923706055,1929000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,8.569999694824219,8.609999656677246,8.449999809265137,8.479999542236328,1500800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,8.510000228881836,8.569999694824219,8.489999771118164,8.550000190734863,1646600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.550000190734863,8.630000114440918,8.520000457763672,8.59000015258789,1447600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,8.550000190734863,8.579999923706055,8.300000190734863,8.300000190734863,2833200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,8.34000015258789,8.40999984741211,8.25,8.260000228881836,2397000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,8.289999961853027,8.34000015258789,8.130000114440918,8.239999771118164,2928800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,8.300000190734863,8.34000015258789,8.140000343322754,8.149999618530273,2884100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.180000305175781,8.210000038146973,8.140000343322754,8.1899995803833,2182700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,8.109999656677246,8.140000343322754,8.029999732971191,8.039999961853027,2847300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,8.069999694824219,8.109999656677246,7.949999809265137,8.039999961853027,2706700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,7.949999809265137,8.079999923706055,7.900000095367432,8.029999732971191,2076600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.730000019073486,7.800000190734863,7.460000038146973,7.659999847412109,3472800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,7.71999979019165,8.039999961853027,7.670000076293945,7.920000076293945,2713800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.020000457763672,8.130000114440918,7.940000057220459,7.949999809265137,1695000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.0,8.079999923706055,7.960000038146973,8.079999923706055,1133300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.100000381469727,8.100000381469727,8.010000228881836,8.09000015258789,1217400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,8.09000015258789,8.09000015258789,7.920000076293945,7.949999809265137,1216300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,7.980000019073486,8.010000228881836,7.940000057220459,7.960000038146973,965100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.020000457763672,8.029999732971191,7.940000057220459,7.960000038146973,1209400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.039999961853027,8.09000015258789,7.989999771118164,8.0600004196167,1098300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.050000190734863,8.140000343322754,8.039999961853027,8.130000114440918,802300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.149999618530273,8.229999542236328,8.149999618530273,8.220000267028809,1284900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,8.229999542236328,8.229999542236328,8.180000305175781,8.210000038146973,898800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.229999542236328,8.229999542236328,8.149999618530273,8.1899995803833,1007100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.210000038146973,8.210000038146973,8.140000343322754,8.149999618530273,851700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,8.199999809265137,8.289999961853027,8.170000076293945,8.25,1532000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.300000190734863,8.420000076293945,8.300000190734863,8.319999694824219,2642800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,8.319999694824219,8.34000015258789,8.260000228881836,8.289999961853027,1745200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,8.289999961853027,8.319999694824219,8.239999771118164,8.279999732971191,2129800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,8.300000190734863,8.34000015258789,8.270000457763672,8.279999732971191,1770700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.1899995803833,8.210000038146973,8.100000381469727,8.199999809265137,1744300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.149999618530273,8.199999809265137,8.119999885559082,8.15999984741211,1481800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,8.170000076293945,8.239999771118164,8.140000343322754,8.149999618530273,1637400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.15999984741211,8.199999809265137,8.140000343322754,8.149999618530273,1129100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,8.149999618530273,8.1899995803833,8.109999656677246,8.15999984741211,1607000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,8.15999984741211,8.210000038146973,8.149999618530273,8.180000305175781,1302300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,8.210000038146973,8.25,8.15999984741211,8.1899995803833,1475500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,8.15999984741211,8.180000305175781,8.079999923706055,8.170000076293945,1477800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,8.210000038146973,8.220000267028809,8.149999618530273,8.210000038146973,1903400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,8.229999542236328,8.350000381469727,8.210000038146973,8.319999694824219,2996500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,8.329999923706055,8.34000015258789,8.25,8.329999923706055,2231600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,8.350000381469727,8.380000114440918,8.300000190734863,8.3100004196167,2289100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,8.350000381469727,8.390000343322754,8.260000228881836,8.350000381469727,2949700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,8.399999618530273,8.449999809265137,8.319999694824219,8.390000343322754,2722000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,8.34000015258789,8.40999984741211,8.329999923706055,8.350000381469727,7007500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,8.399999618530273,8.399999618530273,7.920000076293945,7.920000076293945,6504500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,7.949999809265137,8.149999618530273,7.940000057220459,8.109999656677246,2923800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,8.149999618530273,8.149999618530273,8.050000190734863,8.050000190734863,1368100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,8.100000381469727,8.229999542236328,8.09000015258789,8.180000305175781,2181500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,8.229999542236328,8.270000457763672,8.1899995803833,8.25,2082000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,8.140000343322754,8.239999771118164,8.130000114440918,8.220000267028809,2513800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,8.1899995803833,8.199999809265137,7.980000019073486,7.989999771118164,2109300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,8.0,8.0600004196167,7.980000019073486,8.020000457763672,1392700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,8.020000457763672,8.029999732971191,7.900000095367432,7.929999828338623,1725400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,7.949999809265137,7.989999771118164,7.78000020980835,7.829999923706055,2343200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,7.849999904632568,7.860000133514404,7.670000076293945,7.769999980926514,2353500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,7.760000228881836,7.829999923706055,7.730000019073486,7.829999923706055,1246600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,7.849999904632568,7.909999847412109,7.800000190734863,7.849999904632568,1254600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,7.820000171661377,7.860000133514404,7.78000020980835,7.860000133514404,1244100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,7.869999885559082,7.869999885559082,7.769999980926514,7.789999961853027,1089300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,7.789999961853027,7.889999866485596,7.769999980926514,7.860000133514404,930800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,7.849999904632568,8.0,7.849999904632568,7.920000076293945,2063700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,7.940000057220459,8.039999961853027,7.929999828338623,8.029999732971191,1665700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,8.050000190734863,8.079999923706055,7.980000019073486,8.0600004196167,1704000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,8.0600004196167,8.15999984741211,8.0600004196167,8.15999984741211,1742300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,8.1899995803833,8.1899995803833,7.949999809265137,7.989999771118164,2751400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,7.960000038146973,7.980000019073486,7.860000133514404,7.860000133514404,2199400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,7.860000133514404,7.869999885559082,7.739999771118164,7.800000190734863,2421200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,7.820000171661377,7.900000095367432,7.800000190734863,7.880000114440918,1788300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,7.960000038146973,8.069999694824219,7.889999866485596,7.909999847412109,2375900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,7.940000057220459,7.960000038146973,7.730000019073486,7.809999942779541,2511900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,7.760000228881836,7.920000076293945,7.619999885559082,7.900000095367432,2851000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,7.920000076293945,7.929999828338623,7.849999904632568,7.860000133514404,2284900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,7.690000057220459,7.739999771118164,7.559999942779541,7.570000171661377,2316500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,7.610000133514404,7.619999885559082,7.46999979019165,7.519999980926514,2427600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,7.550000190734863,7.590000152587891,7.460000038146973,7.519999980926514,1577400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,7.550000190734863,7.610000133514404,7.480000019073486,7.610000133514404,1390900.0,,,,,,,,,,
