Date,Open,High,Low,Close,Volume,"('Adj Close', 'MOTS')","('Close', 'MOTS')","('High', 'MOTS')","('Low', 'MOTS')","('Open', 'MOTS')","('Volume', 'MOTS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-17 20:00:00-04:00,0.6499999761581421,0.6669999957084656,0.6230000257492065,0.6352999806404114,79084.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.5167999863624573,0.5899999737739563,0.4774999916553497,0.5299999713897705,415603.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.5315999984741211,0.5687999725341797,0.5099999904632568,0.5199999809265137,78448.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.5099999904632568,0.5299999713897705,0.4997000098228454,0.5099999904632568,139622.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.5,0.511900007724762,0.4803000092506408,0.4806999862194061,118752.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.4629999995231628,0.5,0.4451000094413757,0.4600000083446502,175805.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.4690000116825104,0.4699999988079071,0.4011000096797943,0.4347000122070312,169541.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.453000009059906,0.453000009059906,0.4099999964237213,0.4160999953746795,69967.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.4199999868869781,0.4399000108242035,0.4140999913215637,0.4390000104904175,80457.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.4510000050067901,0.4679999947547912,0.4300000071525574,0.4374000132083893,92171.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.4300000071525574,0.449999988079071,0.4199999868869781,0.449999988079071,84433.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.4379999935626983,0.4596999883651733,0.4199999868869781,0.4460000097751617,81320.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.4325000047683716,0.4679999947547912,0.421999990940094,0.4679999947547912,70182.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.465499997138977,0.4679999947547912,0.4399999976158142,0.4600000083446502,80772.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.4650000035762787,0.4679999947547912,0.4399999976158142,0.4399999976158142,49326.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.4399999976158142,0.4665000140666961,0.4212000072002411,0.4665000140666961,80448.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.4338000118732452,0.4731000065803528,0.428600013256073,0.4431000053882599,78701.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.4652000069618225,0.465499997138977,0.4199999868869781,0.4226999878883362,296384.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.2806000113487243,0.289900004863739,0.25,0.2630999982357025,1787547.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.2542000114917755,0.2542000114917755,0.162100002169609,0.1735000014305114,1369742.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.1199999973177909,0.1500000059604644,0.06700000166893,0.0834999978542327,593410.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.0900000035762786,0.0960400030016899,0.0701000019907951,0.0759999975562095,663422.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.0759999975562095,0.0799999982118606,0.0671000033617019,0.0700000002980232,103598.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.0700000002980232,0.0799999982118606,0.0675999969244003,0.0758000016212463,196527.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.0799999982118606,0.0799999982118606,0.0700000002980232,0.0700000002980232,59675.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.0700000002980232,0.0799999982118606,0.0599999986588954,0.0700000002980232,86639.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.0520000010728836,0.1099999994039535,0.0520000010728836,0.0769999995827674,231349.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.1000000014901161,0.1000000014901161,0.0729999989271164,0.0799999982118606,79947.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.0780000016093254,0.1000000014901161,0.0780000016093254,0.0810000002384185,23154.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.0810000002384185,0.1049999967217445,0.0780000016093254,0.0800999999046325,71706.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.0800999999046325,0.1040000021457672,0.0710999965667724,0.0759899988770484,74015.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.0719999969005584,0.0799999982118606,0.0710000023245811,0.0719999969005584,20182.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.0719999969005584,0.0754999965429306,0.0710000023245811,0.0754999965429306,11686.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.0799999982118606,0.1000000014901161,0.0700000002980232,0.0719999969005584,135649.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0720999985933303,0.0899000018835067,47112.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0701000019907951,0.0820799991488456,58210.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.0701000019907951,0.0799999982118606,0.0701000019907951,0.0751499980688095,51680.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.0900000035762786,0.0908000022172927,0.0702999979257583,0.0703999996185302,69125.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.0703999996185302,0.0798999965190887,0.0703999996185302,0.0705000013113021,16588.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.0705000013113021,0.091959998011589,0.0705000013113021,0.0900000035762786,228941.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.0720999985933303,0.1049999967217445,0.0720999985933303,0.0869999974966049,200741.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.0719999969005584,0.1000000014901161,0.0719999969005584,0.0939399972558021,89130.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.0850000008940696,0.0996999964118003,0.0850000008940696,0.0925000011920929,41217.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.0850000008940696,0.1055999994277954,0.0850000008940696,0.1055999994277954,9850.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.1040000021457672,0.1199999973177909,0.0771000012755394,0.1083500012755394,117980.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.1000000014901161,0.1150000020861625,0.0850000008940696,0.090999998152256,276615.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.1149000003933906,0.1149000003933906,0.0799999982118606,0.0799999982118606,463839.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.0998999997973442,0.0998999997973442,0.0800999999046325,0.0968799963593483,27220.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.1000000014901161,0.1399500072002411,0.1000000014901161,0.1379999965429306,122954.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.1500000059604644,0.1597000062465667,0.1499000042676925,0.1500000059604644,98047.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.1500000059604644,0.1697999984025955,0.1152999997138977,0.1152999997138977,338520.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.1500000059604644,0.1749999970197677,0.1500000059604644,0.164000004529953,142059.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.1800000071525573,0.1879999935626983,0.1700000017881393,0.1800000071525573,115454.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.1710000038146972,0.1860000044107437,0.152999997138977,0.1557900011539459,47754.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.1099999994039535,0.1174999997019767,0.0816200003027916,0.1101000010967254,557787.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.1296000033617019,0.1296000033617019,0.0905999988317489,0.0979999974370002,140533.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.1003199964761734,0.1098999977111816,0.0949999988079071,0.0949999988079071,60294.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.095100000500679,0.1500000059604644,0.095100000500679,0.1049999967217445,48738.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.1049999967217445,0.1061000004410743,0.0649999976158142,0.0784000009298324,1053901.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.0799999982118606,0.0995000004768371,0.0662000030279159,0.0680399984121322,170947.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.0700000002980232,0.0700000002980232,0.0531000010669231,0.0698999986052513,683094.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.0700000002980232,0.0700000002980232,0.0531000010669231,0.0693999975919723,83642.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.0549999997019767,0.0685999989509582,0.0460000000894069,0.0560000017285347,726728.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.0460000000894069,0.0577999986708164,0.0315000005066394,0.0362999998033046,1753093.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.0388000011444091,0.0388000011444091,0.0337999984622001,0.0375000014901161,208181.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.0410000011324882,0.0410000011324882,0.0359999984502792,0.0359999984502792,95534.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.0399000011384487,0.0399000011384487,0.0351000018417835,0.0351000018417835,27732.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.0351000018417835,0.0410000011324882,0.0340000018477439,0.0410000011324882,146084.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.0355999991297721,0.0498999990522861,0.0355999991297721,0.0413900017738342,111979.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.0370000004768371,0.096900001168251,0.0370000004768371,0.096900001168251,462488.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.050500001758337,0.0599999986588954,98470.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.0419999994337558,0.0741999968886375,0.0419999994337558,0.062449999153614,53377.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.0551000013947486,0.0698999986052513,0.050000000745058,0.050000000745058,39759.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.0410999990999698,0.0604999996721744,0.0410999990999698,0.0423999987542629,28173.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.0423999987542629,0.067500002682209,0.0423999987542629,0.0520000010728836,218377.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.0430000014603138,0.0752499997615814,0.0359999984502792,0.0450000017881393,292724.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.0478999987244606,0.050050001591444,0.0450000017881393,0.0461000017821788,32646.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.0461000017821788,0.0518999993801116,0.0461000017821788,0.0489500015974044,32162.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.0461000017821788,0.0479900017380714,0.0461000017821788,0.0479900017380714,26151.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.0489000007510185,0.0515000000596046,0.0461000017821788,0.0476000010967254,22046.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.0450000017881393,0.0515000000596046,0.0450000017881393,0.050000000745058,30157.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.0515000000596046,0.0515000000596046,0.050000000745058,0.0507499985396862,29272.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.0515000000596046,0.0515000000596046,0.0370999984443187,0.0370999984443187,38617.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.0430000014603138,0.0469999983906745,0.0430000014603138,0.0450000017881393,11802.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.0450000017881393,0.0461999997496604,0.0450000017881393,0.0461999997496604,4788.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.0489999987185001,0.0599999986588954,0.0461999997496604,0.0599999986588954,136301.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.0599999986588954,0.0780000016093254,0.050000000745058,0.0749000012874603,268617.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.0750000029802322,0.0750000029802322,0.0529999993741512,0.06700000166893,53950.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.06700000166893,0.0708499997854232,0.0504000000655651,0.0549999997019767,53804.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.06700000166893,0.06700000166893,0.0505999997258186,0.0630500018596649,29265.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.06700000166893,0.06700000166893,0.0511999987065792,0.06700000166893,16284.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.06700000166893,0.06700000166893,0.0531000010669231,0.0620499998331069,22986.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.0590000003576278,0.0590000003576278,0.050500001758337,0.0509999990463256,11158.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.0516000017523765,0.0798999965190887,0.0516000017523765,0.0700000002980232,28837.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.0778999999165535,0.0778999999165535,0.0502000004053115,0.0549999997019767,15862.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.0599999986588954,0.0599999986588954,0.0511999987065792,0.0546599999070167,13363.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.0769999995827674,0.0769999995827674,0.050000000745058,0.0529999993741512,16661.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.0599999986588954,0.0729999989271164,0.0599999986588954,0.061999998986721,26008.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.0667499974370002,0.0680000036954879,0.0425000004470348,0.0453500002622604,73384.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.0425000004470348,0.0425000004470348,0.0149999996647238,0.0280000008642673,835688.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.0302000008523464,0.0308999996632337,0.0209999997168779,0.0262000001966953,423905.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.0219999998807907,0.0299999993294477,0.0219999998807907,0.0270000007003545,52147.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.0226000007241964,0.0299999993294477,0.0226000007241964,0.0299999993294477,22140.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.0299999993294477,0.0299999993294477,0.0230000000447034,0.0260000005364418,48292.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.0260000005364418,0.0359399989247322,0.0260000005364418,0.0328000001609325,29159.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.0309999994933605,0.0339899994432926,0.0309999994933605,0.0309999994933605,1690.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.0280000008642673,0.032490000128746,0.0200999993830919,0.0200999993830919,5469.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.031199999153614,0.0379999987781047,0.0230000000447034,0.0295000001788139,124371.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.0359999984502792,0.0359999984502792,0.0295000001788139,0.0295000001788139,1250.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.0260000005364418,0.0299999993294477,0.0260000005364418,0.0299999993294477,24872.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.0359000004827976,0.0359999984502792,0.025000000372529,0.0359999984502792,70616.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.0329000018537044,0.0399999991059303,0.0280000008642673,0.0399999991059303,240818.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.0401000007987022,0.0401000007987022,0.0399999991059303,0.0399999991059303,10251.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.0399999991059303,0.0450000017881393,0.0209999997168779,0.0298999994993209,272315.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.0264500007033348,0.0399999991059303,0.0264500007033348,0.0340000018477439,70107.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.0399999991059303,0.0399999991059303,0.0331000015139579,0.0331000015139579,29884.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.0331000015139579,0.0365500003099441,0.0236000008881092,0.0308999996632337,18894.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.0274000000208616,0.0399999991059303,0.0274000000208616,0.031599998474121,3190.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.0260000005364418,0.0299999993294477,0.0260000005364418,0.0299999993294477,396.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.0299999993294477,0.0349900014698505,0.0299999993294477,0.0349900014698505,1088.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.0349900014698505,0.0399999991059303,0.0260000005364418,0.0276800002902746,87850.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.0399999991059303,0.050000000745058,0.0302000008523464,0.0302000008523464,78879.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.0401000007987022,0.0489000007510185,0.0303000006824731,0.0305000003427267,12873.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.0382499992847442,0.0382499992847442,0.0307000000029802,0.0307000000029802,10899.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.0306000001728534,0.0460000000894069,0.0306000001728534,0.0390000008046627,58506.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.0489999987185001,0.0489999987185001,0.0306000001728534,0.0309999994933605,42279.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.0417000018060207,0.0417000018060207,0.0309999994933605,0.0310999993234872,5879.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.0368000008165836,0.0383000001311302,0.0309999994933605,0.0359999984502792,24927.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.0390000008046627,0.0390000008046627,0.0359999984502792,0.0388999991118907,17362.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.0370000004768371,0.0460000000894069,0.0364999994635582,0.0460000000894069,57259.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.0364999994635582,0.050000000745058,0.0364999994635582,0.0472000017762184,104284.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.050000000745058,0.050000000745058,0.0309999994933605,0.0324999988079071,464525.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.0324999988079071,0.0399999991059303,0.0324999988079071,0.0355000011622905,16616.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.0324999988079071,0.0324999988079071,0.0324999988079071,0.0324999988079071,2881.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.0347499996423721,0.0392999984323978,0.0347499996423721,0.0388000011444091,15975.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.0399999991059303,0.0399999991059303,0.0328000001609325,0.0374800004065036,38155.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.0328000001609325,0.0399999991059303,0.0328000001609325,0.0399499982595443,13435.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.0399999991059303,0.0399999991059303,0.0399999991059303,0.0399999991059303,4896.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.0326999984681606,0.0382499992847442,0.0326999984681606,0.0350000001490116,11248.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.0350000001490116,0.0394000001251697,0.0335999988019466,0.0394000001251697,23003.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.0375499986112117,0.0399999991059303,0.032999999821186,0.0340000018477439,7997.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.0379999987781047,0.0379999987781047,0.0342000015079975,0.0342000015079975,3177.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.0342000015079975,0.0359000004827976,0.0342000015079975,0.0359000004827976,9931.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.0342000015079975,0.0390000008046627,0.0342000015079975,0.0342000015079975,9773.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.0342000015079975,0.0381000004708766,0.0342000015079975,0.0346000008285045,28792.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.0397499985992908,0.0397499985992908,0.0344999991357326,0.0346000008285045,15687.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.0346000008285045,0.0387500002980232,0.0220999997109174,0.0251000002026557,236749.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,5278.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,0.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,0.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.0010000000474974,0.032999999821186,0.0010000000474974,0.032999999821186,14621.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,132.0,,,,,,,,,,
