Date,Open,High,Low,Close,Volume,"('Adj Close', 'CTOS')","('Close', 'CTOS')","('High', 'CTOS')","('Low', 'CTOS')","('Open', 'CTOS')","('Volume', 'CTOS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-13 19:00:00-05:00,6.690000057220459,6.855000019073486,6.644999980926514,6.849999904632568,286000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,6.880000114440918,7.0,6.815000057220459,7.0,314200.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,6.940000057220459,6.985000133514404,6.880000114440918,6.900000095367432,317600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,6.820000171661377,6.900000095367432,6.760000228881836,6.849999904632568,327800.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,6.829999923706055,6.829999923706055,6.739999771118164,6.760000228881836,284900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,6.760000228881836,6.769999980926514,6.53000020980835,6.559999942779541,360100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,6.539999961853027,6.559999942779541,6.400000095367432,6.460000038146973,838300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,6.440000057220459,6.480000019073486,6.320000171661377,6.340000152587891,402400.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,6.389999866485596,6.420000076293945,6.309999942779541,6.349999904632568,427900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,6.28000020980835,6.360000133514404,6.235000133514404,6.239999771118164,307200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,6.329999923706055,6.420000076293945,6.28000020980835,6.420000076293945,600800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,6.420000076293945,6.429999828338623,6.300000190734863,6.320000171661377,435800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,6.349999904632568,6.385000228881836,6.199999809265137,6.199999809265137,401100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,6.159999847412109,6.289999961853027,6.159999847412109,6.170000076293945,408800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,6.25,6.25,6.050000190734863,6.090000152587891,293600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,6.139999866485596,6.210000038146973,6.059999942779541,6.210000038146973,676000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,5.860000133514404,5.869999885559082,5.0,5.110000133514404,2012900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,5.130000114440918,5.369999885559082,5.000999927520752,5.360000133514404,1063000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,5.369999885559082,5.380000114440918,5.150000095367432,5.230000019073486,654200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,5.380000114440918,5.489999771118164,5.269999980926514,5.349999904632568,672700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,5.340000152587891,5.440000057220459,5.239999771118164,5.309999942779541,584100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,5.289999961853027,5.400000095367432,5.28000020980835,5.360000133514404,755100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,5.349999904632568,5.449999809265137,5.269999980926514,5.369999885559082,400900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,5.380000114440918,5.53000020980835,5.375,5.519999980926514,474400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,5.46999979019165,5.579999923706055,5.389999866485596,5.559999942779541,557600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,5.590000152587891,5.610000133514404,5.5,5.53000020980835,509100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,5.539999961853027,5.559999942779541,5.46999979019165,5.480000019073486,425100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,5.460000038146973,5.610000133514404,5.460000038146973,5.53000020980835,499900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,5.570000171661377,5.590000152587891,5.465000152587891,5.550000190734863,562800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,5.590000152587891,5.75,5.539999961853027,5.75,612900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,5.75,5.940000057220459,5.724999904632568,5.820000171661377,773100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,5.840000152587891,6.03000020980835,5.789999961853027,5.880000114440918,823300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,5.840000152587891,5.96999979019165,5.775000095367432,5.820000171661377,640800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,5.849999904632568,6.039999961853027,5.829999923706055,5.96999979019165,854500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,6.050000190734863,6.269999980926514,5.704999923706055,5.800000190734863,782900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,5.760000228881836,5.84499979019165,5.75,5.789999961853027,1010600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,5.840000152587891,5.900000095367432,5.829999923706055,5.860000133514404,505400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,5.880000114440918,5.929999828338623,5.824999809265137,5.829999923706055,486600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,5.699999809265137,5.764999866485596,5.619999885559082,5.739999771118164,561400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,5.739999771118164,5.820000171661377,5.684000015258789,5.739999771118164,467200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,5.710000038146973,5.78000020980835,5.610000133514404,5.650000095367432,617200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,5.670000076293945,5.710000038146973,5.510000228881836,5.519999980926514,537500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,5.46999979019165,5.550000190734863,5.320000171661377,5.329999923706055,567400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,5.349999904632568,5.400000095367432,5.190000057220459,5.230000019073486,533500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,5.239999771118164,5.340000152587891,5.190000057220459,5.21999979019165,499500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,5.210000038146973,5.309999942779541,5.139999866485596,5.179999828338623,558600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,5.190000057220459,5.260000228881836,5.15500020980835,5.25,745100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,5.289999961853027,5.429999828338623,5.260000228881836,5.369999885559082,647500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,5.300000190734863,5.340000152587891,5.150000095367432,5.170000076293945,636400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,5.079999923706055,5.170000076293945,5.079999923706055,5.130000114440918,609900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,5.159999847412109,5.159999847412109,5.110000133514404,5.119999885559082,315600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,5.159999847412109,5.190000057220459,5.119999885559082,5.130000114440918,581400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,5.070000171661377,5.090000152587891,4.96999979019165,4.989999771118164,733300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,5.0,5.0,4.769999980926514,4.840000152587891,711600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,4.909999847412109,4.940000057220459,4.75,4.900000095367432,688200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,4.179999828338623,4.340000152587891,3.6050000190734863,4.170000076293945,2392700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,4.199999809265137,4.199999809265137,3.839999914169312,3.880000114440918,1722600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,3.880000114440918,4.139999866485596,3.865000009536743,4.050000190734863,1169800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,4.019999980926514,4.179999828338623,4.019999980926514,4.170000076293945,772700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,4.420000076293945,4.659999847412109,4.357999801635742,4.519999980926514,1231300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,4.519999980926514,4.664999961853027,4.489999771118164,4.53000020980835,968900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,4.539999961853027,4.590000152587891,4.519999980926514,4.559999942779541,677800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,4.599999904632568,4.710000038146973,4.579999923706055,4.599999904632568,657300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,4.639999866485596,4.65500020980835,4.525000095367432,4.550000190734863,528100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,4.539999961853027,4.71999979019165,4.494999885559082,4.699999809265137,758100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,4.710000038146973,4.829999923706055,4.695000171661377,4.829999923706055,983700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,4.829999923706055,4.920000076293945,4.730000019073486,4.739999771118164,980900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,4.71999979019165,4.800000190734863,4.630000114440918,4.650000095367432,485000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,4.619999885559082,4.775000095367432,4.599999904632568,4.679999828338623,449900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,4.659999847412109,4.659999847412109,4.460000038146973,4.460000038146973,682900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,4.480000019073486,4.599999904632568,4.480000019073486,4.590000152587891,465000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,4.570000171661377,4.664999961853027,4.570000171661377,4.599999904632568,496200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,4.550000190734863,4.630000114440918,4.510000228881836,4.539999961853027,658300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,4.579999923706055,4.75,4.579999923706055,4.730000019073486,547100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,4.75,4.864999771118164,4.690000057220459,4.769999980926514,427900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,4.800000190734863,4.849999904632568,4.690000057220459,4.699999809265137,477600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,4.650000095367432,4.690000057220459,4.570000171661377,4.590000152587891,560100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,4.639999866485596,4.769999980926514,4.639999866485596,4.739999771118164,451800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,4.71999979019165,4.840000152587891,4.715000152587891,4.769999980926514,727800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,4.71999979019165,4.849999904632568,4.670000076293945,4.679999828338623,592300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,4.659999847412109,4.809999942779541,4.650000095367432,4.690000057220459,559700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,4.639999866485596,4.699999809265137,4.599999904632568,4.630000114440918,351800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,4.760000228881836,4.835000038146973,4.684999942779541,4.699999809265137,540000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,4.670000076293945,4.739999771118164,4.550000190734863,4.579999923706055,365000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,4.400000095367432,4.400000095367432,4.230000019073486,4.269999980926514,983600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,4.329999923706055,4.420000076293945,4.28000020980835,4.389999866485596,514000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,4.369999885559082,4.5,4.369999885559082,4.449999809265137,516600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,4.400000095367432,4.489999771118164,4.400000095367432,4.449999809265137,571900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,4.449999809265137,4.449999809265137,4.349999904632568,4.420000076293945,622700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,4.460000038146973,4.505000114440918,4.380000114440918,4.440000057220459,430300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,4.400000095367432,4.440000057220459,4.340000152587891,4.389999866485596,441100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,4.369999885559082,4.449999809265137,4.349999904632568,4.389999866485596,424000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,4.400000095367432,4.429999828338623,4.329999923706055,4.349999904632568,545100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,4.349999904632568,4.400000095367432,4.28000020980835,4.349999904632568,1535400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,4.349999904632568,4.349999904632568,4.179999828338623,4.21999979019165,528600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,4.230000019073486,4.335000038146973,4.15500020980835,4.199999809265137,928800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,4.230000019073486,4.315000057220459,4.190000057220459,4.21999979019165,613200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,4.21999979019165,4.309999942779541,4.139999866485596,4.179999828338623,554300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,4.210000038146973,4.25,4.150000095367432,4.210000038146973,660400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,4.170000076293945,4.210000038146973,4.099999904632568,4.099999904632568,524800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,4.099999904632568,4.190000057220459,4.079999923706055,4.150000095367432,451800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,4.25,4.494999885559082,4.235000133514404,4.369999885559082,1091300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,4.449999809265137,4.579999923706055,4.449999809265137,4.510000228881836,635600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,4.519999980926514,4.625,4.420000076293945,4.460000038146973,1664900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,4.510000228881836,4.900000095367432,4.5,4.880000114440918,701100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,4.820000171661377,5.079999923706055,4.820000171661377,5.010000228881836,974200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,4.949999809265137,5.090000152587891,4.75,4.800000190734863,559700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,4.809999942779541,4.820000171661377,4.679999828338623,4.71999979019165,318800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,4.769999980926514,4.860000133514404,4.684999942779541,4.860000133514404,413400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,4.820000171661377,4.994999885559082,4.789999961853027,4.980000019073486,405100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,4.960000038146973,5.090000152587891,4.909999847412109,4.920000076293945,437600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,4.900000095367432,5.199999809265137,4.900000095367432,5.150000095367432,486600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,5.260000228881836,5.329999923706055,5.110000133514404,5.170000076293945,422800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,5.199999809265137,5.255000114440918,5.005000114440918,5.019999980926514,559600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,5.039999961853027,5.070000171661377,4.925000190734863,4.980000019073486,579600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,5.010000228881836,5.170000076293945,4.909999847412109,5.010000228881836,693800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,5.019999980926514,5.019999980926514,4.59499979019165,4.659999847412109,922600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,4.21999979019165,4.244999885559082,3.819999933242798,4.070000171661377,1511700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,3.849999904632568,3.947000026702881,3.650000095367432,3.7899999618530273,895300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,3.7699999809265137,3.934999942779541,3.619999885559082,3.910000085830689,1015300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,3.9700000286102295,4.059999942779541,3.930000066757202,4.050000190734863,921100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,4.159999847412109,4.300000190734863,4.119999885559082,4.25,793400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,4.300000190734863,4.300000190734863,4.034999847412109,4.110000133514404,530000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,4.320000171661377,4.320000171661377,4.054999828338623,4.190000057220459,557300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,4.230000019073486,4.304999828338623,4.170000076293945,4.300000190734863,529100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,4.329999923706055,4.329999923706055,4.224999904632568,4.309999942779541,373300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,4.449999809265137,4.480000019073486,4.315000057220459,4.360000133514404,542200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,4.349999904632568,4.429999828338623,4.329999923706055,4.429999828338623,282500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,4.420000076293945,4.485000133514404,4.389999866485596,4.440000057220459,572400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,4.449999809265137,4.519999980926514,4.414999961853027,4.5,346600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,4.53000020980835,4.570000171661377,4.454999923706055,4.480000019073486,383200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,4.46999979019165,4.480000019073486,4.369999885559082,4.380000114440918,330400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,4.400000095367432,4.599999904632568,4.35099983215332,4.5,1033100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,4.579999923706055,4.670000076293945,4.360000133514404,4.389999866485596,519700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,4.349999904632568,4.349999904632568,4.164999961853027,4.190000057220459,442300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,4.119999885559082,4.230000019073486,4.079999923706055,4.230000019073486,579400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,4.269999980926514,4.355000019073486,4.210000038146973,4.25,243900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,4.190000057220459,4.255000114440918,4.050000190734863,4.099999904632568,333900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,4.050000190734863,4.070000171661377,3.849999904632568,3.880000114440918,482800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,3.880000114440918,3.880000114440918,3.7300000190734863,3.799999952316284,436300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,3.839999914169312,3.839999914169312,3.4200000762939453,3.740000009536743,3197900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,3.75,3.7699999809265137,3.5,3.700000047683716,960400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,3.690000057220459,3.740000009536743,3.369999885559082,3.390000104904175,1263400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,3.390000104904175,3.4600000381469727,3.325000047683716,3.4200000762939453,1141600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,3.400000095367432,3.430000066757202,3.259999990463257,3.4100000858306885,725200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,3.440000057220459,3.6050000190734863,3.3949999809265137,3.559999942779541,456600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,3.640000104904175,3.7799999713897705,3.5850000381469727,3.7300000190734863,380500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,3.75,3.7899999618530273,3.670000076293945,3.740000009536743,363700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,3.759999990463257,3.940000057220459,3.740000009536743,3.849999904632568,447400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,3.829999923706055,3.944999933242798,3.740000009536743,3.759999990463257,453600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,3.890000104904175,3.890000104904175,3.7899999618530273,3.839999914169312,322200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,3.819999933242798,3.819999933242798,3.700000047683716,3.7100000381469727,1025400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,3.7100000381469727,3.740000009536743,3.5899999141693115,3.650000095367432,441400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,3.670000076293945,3.759999990463257,3.660000085830689,3.690000057220459,396200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,3.75,3.75,3.505000114440918,3.5199999809265137,379600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,3.559999942779541,3.640000104904175,3.509999990463257,3.5799999237060547,351200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,3.640000104904175,3.690000057220459,3.559999942779541,3.5999999046325684,378500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,3.559999942779541,3.630000114440918,3.4200000762939453,3.450000047683716,416400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,3.4600000381469727,3.4600000381469727,3.289999961853028,3.289999961853028,499100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,3.299999952316284,3.400000095367432,3.200000047683716,3.369999885559082,426600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,3.3399999141693115,3.400000095367432,3.2799999713897705,3.3299999237060547,466100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,3.400000095367432,3.450000047683716,3.309999942779541,3.3499999046325684,672100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,3.3299999237060547,3.365999937057495,3.2100000381469727,3.220000028610229,933500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,3.200000047683716,3.2100000381469727,3.0899999141693115,3.119999885559082,662800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,3.130000114440918,3.150000095367432,3.0350000858306885,3.109999895095825,450400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,3.059999942779541,3.174999952316284,3.0299999713897705,3.150000095367432,364500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,3.140000104904175,3.4200000762939453,3.130000114440918,3.4200000762939453,667000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,3.4100000858306885,3.4749999046325684,3.369999885559082,3.400000095367432,416100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,3.369999885559082,3.490000009536743,3.3499999046325684,3.369999885559082,865600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,3.390000104904175,3.450000047683716,3.2950000762939453,3.3399999141693115,466200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,3.3399999141693115,3.4100000858306885,3.309999942779541,3.390000104904175,552200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,3.400000095367432,3.4549999237060547,3.3350000381469727,3.369999885559082,348900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,3.380000114440918,3.414999961853028,3.259999990463257,3.2799999713897705,281900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,3.240000009536743,3.3499999046325684,3.200000047683716,3.299999952316284,324100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,3.289999961853028,3.3299999237060547,3.234999895095825,3.25,315400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,3.2699999809265137,3.2699999809265137,3.1700000762939453,3.200000047683716,372800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,3.220000028610229,3.2699999809265137,3.190000057220459,3.240000009536743,290300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,3.25,3.559999942779541,3.220000028610229,3.559999942779541,421000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,3.549999952316284,3.690000057220459,3.509999990463257,3.630000114440918,519400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,3.5999999046325684,4.054999828338623,3.549999952316284,3.9700000286102295,1305900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,3.950000047683716,4.184999942779541,3.640000104904175,4.090000152587891,1183000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,4.090000152587891,4.195000171661377,4.0,4.03000020980835,538400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,4.019999980926514,4.224999904632568,4.019999980926514,4.110000133514404,486100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,4.059999942779541,4.380000114440918,4.059999942779541,4.349999904632568,435500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,4.550000190734863,5.079999923706055,4.510000228881836,5.0,1793400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,5.019999980926514,5.105000019073486,4.909999847412109,5.010000228881836,761500.0,,,,,,,,,,
