Date,Open,High,Low,Close,Volume,"('Adj Close', 'BFLY')","('Close', 'BFLY')","('High', 'BFLY')","('Low', 'BFLY')","('Open', 'BFLY')","('Volume', 'BFLY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-11 19:00:00-05:00,0.949999988079071,1.0399999618530271,0.9470000267028807,1.0199999809265137,1429100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.9700000286102296,0.9990000128746032,0.9480000138282776,0.9580000042915344,2115500.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,0.959999978542328,1.059999942779541,0.959999978542328,1.0199999809265137,1422200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,1.0199999809265137,1.1399999856948853,1.0140000581741333,1.1299999952316284,1554800.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,1.1299999952316284,1.1299999952316284,1.0449999570846558,1.059999942779541,1674600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,1.090000033378601,1.090000033378601,1.0,1.0099999904632568,1377800.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,1.0,1.0299999713897705,0.9520000219345092,1.0099999904632568,1391500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,1.0299999713897705,1.0399999618530271,0.977999985218048,0.9850000143051147,1267800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.9900000095367432,1.059999942779541,0.975000023841858,1.0199999809265137,1180900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.149999976158142,1.4700000286102295,1.1100000143051147,1.3300000429153442,10653800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.5299999713897705,1.6390000581741333,1.350000023841858,1.5,6249500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.5049999952316284,1.590000033378601,1.440000057220459,1.4800000190734863,3619000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.1200000047683716,1.2699999809265137,1.0099999904632568,1.190000057220459,4522200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.190000057220459,1.3949999809265137,1.149999976158142,1.2999999523162842,2722500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.3200000524520874,1.350000023841858,1.1699999570846558,1.2300000190734863,1805300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.190000057220459,1.225000023841858,1.1200000047683716,1.1399999856948853,1511600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.149999976158142,1.1699999570846558,1.090000033378601,1.1200000047683716,2145000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.100000023841858,1.309999942779541,1.100000023841858,1.2799999713897705,2466300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.2999999523162842,1.340000033378601,1.1699999570846558,1.1799999475479126,2604100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.1799999475479126,1.2200000286102295,1.090000033378601,1.1100000143051147,1702500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.1399999856948853,1.1399999856948853,1.0199999809265137,1.0399999618530271,1797500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.0499999523162842,1.1200000047683716,1.0399999618530271,1.090000033378601,1201600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.090000033378601,1.090000033378601,1.0199999809265137,1.0700000524520874,1626300.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.0399999618530271,1.090000033378601,1.0399999618530271,1.0700000524520874,1298100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.059999942779541,1.100000023841858,1.0499999523162842,1.0800000429153442,695200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.0800000429153442,1.1100000143051147,1.0499999523162842,1.0800000429153442,1256200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.100000023841858,1.1299999952316284,1.059999942779541,1.1299999952316284,1096500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.1299999952316284,1.149999976158142,1.0499999523162842,1.059999942779541,1435900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.059999942779541,1.059999942779541,1.0,1.0199999809265137,1417700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.0199999809265137,1.065000057220459,1.0,1.0399999618530271,1187300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0,1.0,1107500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.0099999904632568,1.0700000524520874,1.0099999904632568,1.059999942779541,1176500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.059999942779541,1.0800000429153442,1.0499999523162842,1.0800000429153442,829800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.0700000524520874,1.0800000429153442,1.0,1.0399999618530271,1458100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.0099999904632568,1.024999976158142,0.9800000190734864,1.0099999904632568,1582100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.0199999809265137,1.059999942779541,0.9810000061988832,1.0399999618530271,898700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.0399999618530271,1.0700000524520874,0.9819999933242798,0.9980000257492064,867400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.0,1.0199999809265137,0.9929999709129332,1.0199999809265137,703100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.0199999809265137,1.0399999618530271,0.9919999837875366,1.0099999904632568,1109500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.0099999904632568,1.0299999713897705,0.9900000095367432,1.0199999809265137,773300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.9900000095367432,1.0,0.949999988079071,0.9649999737739564,1505500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.9800000190734864,0.9800000190734864,0.9200000166893004,0.9459999799728394,1007100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.949999988079071,0.9610000252723694,0.8830000162124634,0.8889999985694885,1400700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.8899999856948853,0.9549999833106996,0.8600000143051147,0.9369999766349792,1650000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.921999990940094,0.9300000071525574,0.8700000047683716,0.8999999761581421,646200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.8960000276565552,0.8999999761581421,0.8159999847412109,0.8190000057220459,1434800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8100000023841858,0.8199999928474426,1428100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.8140000104904175,0.8500000238418579,0.75,0.7649999856948853,2089200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.7720000147819519,0.7799999713897705,0.7200000286102295,0.7210000157356262,1969400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.7350000143051147,0.7979999780654907,0.7200000286102295,0.7419999837875366,1627400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.75,0.765999972820282,0.699999988079071,0.7070000171661377,1870300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.7200000286102295,0.7200000286102295,0.6740000247955322,0.7049999833106995,1160800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.7200000286102295,0.7820000052452087,0.7099999785423279,0.7789999842643738,1708400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.800000011920929,0.8690000176429749,0.7889999747276306,0.8100000023841858,1196700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.7799999713897705,0.8090000152587891,0.7649999856948853,0.7760000228881836,960600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.7879999876022339,0.843999981880188,0.7730000019073486,0.7870000004768372,1540600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.8980000019073486,0.9700000286102296,0.8619999885559082,0.921999990940094,4412400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.9459999799728394,1.0499999523162842,0.9100000262260436,0.9430000185966492,5072500.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.9399999976158142,1.034999966621399,0.9279999732971193,0.9700000286102296,1936300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.9789999723434448,1.0199999809265137,0.9300000071525574,1.0099999904632568,1728000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.9900000095367432,0.9980000257492064,0.9300000071525574,0.9670000076293944,1751000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.9520000219345092,0.9869999885559082,0.9200000166893004,0.975000023841858,1125600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.9649999737739564,1.0299999713897705,0.9399999976158142,1.0199999809265137,1193100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.0399999618530271,1.0399999618530271,0.949999988079071,0.9549999833106996,1709900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.9850000143051147,1.0700000524520874,0.9700000286102296,0.9829999804496764,1581200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.0099999904632568,1.0499999523162842,1.0099999904632568,1.0399999618530271,1052700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.0299999713897705,1.0299999713897705,0.9860000014305116,1.0099999904632568,1083700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.977999985218048,1.0399999618530271,0.9509999752044678,1.0299999713897705,1742900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.9900000095367432,1.0449999570846558,0.9800000190734864,1.0399999618530271,1094800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.0199999809265137,1.090000033378601,1.0099999904632568,1.0800000429153442,1635700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.059999942779541,1.0700000524520874,1.0299999713897705,1.0399999618530271,1267900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.0399999618530271,1.059999942779541,0.9800000190734864,1.0299999713897705,1219200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.0,1.034999966621399,0.9900000095367432,1.0099999904632568,985900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.9800000190734864,1.0499999523162842,0.9800000190734864,1.0299999713897705,1097700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.0099999904632568,1.0199999809265137,0.9800000190734864,1.0,1095700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.0,1.0499999523162842,0.9900000095367432,1.0,845800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.0099999904632568,1.0399999618530271,0.9800000190734864,0.9950000047683716,1173800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.9800000190734864,0.9900000095367432,0.9200000166893004,0.9700000286102296,1889200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.9369999766349792,0.949999988079071,0.9100000262260436,0.925000011920929,1308000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.9210000038146972,0.959999978542328,0.8830000162124634,0.9559999704360962,1035600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.959999978542328,0.9700000286102296,0.9359999895095824,0.9480000138282776,784000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.9160000085830688,0.9419999718666076,0.8700000047683716,0.8960000276565552,1123200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.8759999871253967,0.959999978542328,0.8709999918937683,0.949999988079071,1155000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.9350000023841858,0.9539999961853028,0.921999990940094,0.9340000152587892,866800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.9399999976158142,1.0,0.9229999780654908,0.9679999947547911,1212200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.9480000138282776,0.9539999961853028,0.9200000166893004,0.921999990940094,747300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.9079999923706056,0.9200000166893004,0.8899999856948853,0.9079999923706056,752700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.9100000262260436,0.915000021457672,0.8339999914169312,0.9100000262260436,1411800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.8859999775886536,0.9089999794960022,0.8700000047683716,0.8759999871253967,1246900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.8799999952316284,0.959999978542328,0.8700000047683716,0.9380000233650208,1513900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.9359999895095824,0.949999988079071,0.9210000038146972,0.9279999732971193,1458100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.8999999761581421,0.9480000138282776,0.8999999761581421,0.9369999766349792,1094800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.949999988079071,0.949999988079071,0.915000021457672,0.9359999895095824,1248900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.9210000038146972,0.9900000095367432,0.9120000004768372,0.9639999866485596,1676200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.9390000104904176,0.949999988079071,0.8700000047683716,0.8700000047683716,1757600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.9290000200271606,0.9290000200271606,0.8199999928474426,0.8410000205039978,21435400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.8980000019073486,0.8980000019073486,0.8450000286102295,0.8669999837875366,1601500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.8690000176429749,0.944000005722046,0.8600000143051147,0.9399999976158142,2608900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.9139999747276306,0.9929999709129332,0.9139999747276306,0.9929999709129332,2529500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.9800000190734864,1.0099999904632568,0.959999978542328,0.9860000014305116,2239500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.9610000252723694,1.0199999809265137,0.9610000252723694,1.0099999904632568,1452800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.0,1.059999942779541,0.9800000190734864,1.0499999523162842,2526900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.0399999618530271,1.0499999523162842,0.949999988079071,0.9660000205039978,2255500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.9829999804496764,1.159999966621399,0.9829999804496764,1.159999966621399,4073300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.159999966621399,1.2300000190734863,1.1119999885559082,1.1699999570846558,1981900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.149999976158142,1.2300000190734863,1.1399999856948853,1.190000057220459,1382300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.2400000095367432,1.350000023841858,1.2100000381469729,1.2799999713897705,2538500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.2799999713897705,1.2799999713897705,1.159999966621399,1.2000000476837158,1596100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.2000000476837158,1.2699999809265137,1.1399999856948853,1.1799999475479126,1264200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.159999966621399,1.1699999570846558,1.0700000524520874,1.0700000524520874,1281100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.1100000143051147,1.149999976158142,1.0850000381469729,1.1399999856948853,995800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.1399999856948853,1.1649999618530271,1.100000023841858,1.1200000047683716,805800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.1100000143051147,1.159999966621399,1.059999942779541,1.0800000429153442,741000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.059999942779541,1.1100000143051147,1.059999942779541,1.059999942779541,610100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.090000033378601,1.100000023841858,1.0449999570846558,1.059999942779541,598300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.059999942779541,1.090000033378601,1.0399999618530271,1.0399999618530271,514800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.0399999618530271,1.1100000143051147,1.0399999618530271,1.0800000429153442,611500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.1100000143051147,1.1699999570846558,1.090000033378601,1.100000023841858,917300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.100000023841858,1.1549999713897705,1.0099999904632568,1.0099999904632568,1497500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.059999942779541,1.2400000095367432,1.0199999809265137,1.1299999952316284,3569200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.0199999809265137,1.0700000524520874,0.9700000286102296,1.0099999904632568,2096200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.0299999713897705,1.090000033378601,0.9800000190734864,0.996999979019165,1073200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.0099999904632568,1.0199999809265137,0.9200000166893004,0.9200000166893004,1385700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.9399999976158142,1.059999942779541,0.9399999976158142,1.0,1285200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.0,1.0199999809265137,0.959999978542328,0.9649999737739564,925000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.9700000286102296,1.0,0.949999988079071,0.949999988079071,565100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.949999988079071,0.9800000190734864,0.9399999976158142,0.9700000286102296,376000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.949999988079071,0.9900000095367432,0.9290000200271606,0.9369999766349792,597300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.9700000286102296,1.0,0.949999988079071,0.9800000190734864,816500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.0099999904632568,1.0099999904632568,0.9549999833106996,0.9549999833106996,614300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.9399999976158142,0.9959999918937684,0.9399999976158142,0.9800000190734864,565300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.9559999704360962,1.0,0.9100000262260436,0.9200000166893004,1930400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.9290000200271606,0.9700000286102296,0.9200000166893004,0.9390000104904176,972500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.9350000023841858,0.9459999799728394,0.8999999761581421,0.902999997138977,518000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.9100000262260436,0.9769999980926514,0.8999999761581421,0.9589999914169312,1136200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.959999978542328,0.9980000257492064,0.9449999928474426,0.9660000205039978,837500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.9700000286102296,0.9860000014305116,0.9629999995231628,0.9860000014305116,453300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.949999988079071,1.0099999904632568,0.9330000281333924,0.9879999756813048,1073600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.0099999904632568,1.1100000143051147,1.0,1.0700000524520874,1696500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.0800000429153442,1.0950000286102295,1.0299999713897705,1.090000033378601,979300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.159999966621399,1.2400000095367432,1.149999976158142,1.190000057220459,2828000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.2100000381469729,1.559999942779541,1.2100000381469729,1.5099999904632568,10504600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.5800000429153442,1.7899999618530271,1.5299999713897705,1.659999966621399,7572400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.659999966621399,1.7549999952316284,1.5110000371932983,1.6399999856948853,3566300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.649999976158142,2.0,1.649999976158142,1.8600000143051147,5384300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.899999976158142,2.109999895095825,1.7899999618530271,1.9900000095367432,5682500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.9900000095367432,2.200000047683716,1.8849999904632568,1.9299999475479128,6082000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.870000004768372,2.0,1.830000042915344,1.8799999952316284,2614700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.909999966621399,2.015000104904175,1.870000004768372,1.919999957084656,1962000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.899999976158142,1.9700000286102293,1.8200000524520876,1.830000042915344,2218000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.830000042915344,1.9600000381469729,1.830000042915344,1.919999957084656,2685200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.950000047683716,1.955000042915344,1.870000004768372,1.909999966621399,1887700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.9700000286102293,2.0199999809265137,1.8899999856948853,1.919999957084656,1993900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.8899999856948853,1.909999966621399,1.7300000190734863,1.7899999618530271,2663700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.830000042915344,1.830000042915344,1.7100000381469729,1.7300000190734863,2401700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.75,1.7899999618530271,1.6200000047683716,1.6399999856948853,2391800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.6799999475479126,1.684999942779541,1.5199999809265137,1.5399999618530271,2411200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.5399999618530271,1.600000023841858,1.5099999904632568,1.5199999809265137,1995700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.5199999809265137,1.684999942779541,1.5199999809265137,1.5800000429153442,1670200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.6100000143051147,1.809999942779541,1.6100000143051147,1.7699999809265137,2445600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.7699999809265137,1.809999942779541,1.649999976158142,1.659999966621399,1987200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.6699999570846558,1.8200000524520876,1.6100000143051147,1.7799999713897705,1908200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.7799999713897705,1.909999966621399,1.7350000143051147,1.899999976158142,2361600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.9299999475479128,1.9800000190734863,1.8600000143051147,1.9600000381469729,2017800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.9600000381469729,1.9900000095367432,1.830000042915344,1.870000004768372,1557300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.850000023841858,1.8899999856948853,1.7999999523162842,1.8200000524520876,1104000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.7999999523162842,1.9299999475479128,1.7999999523162842,1.909999966621399,1448400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.8600000143051147,1.9299999475479128,1.7300000190734863,1.7400000095367432,1687000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.7400000095367432,1.850000023841858,1.7400000095367432,1.8200000524520876,1342000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.850000023841858,1.850000023841858,1.7200000286102295,1.7300000190734863,1724900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.7400000095367432,1.7599999904632568,1.6399999856948853,1.6799999475479126,1662100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.7300000190734863,1.7599999904632568,1.6699999570846558,1.7200000286102295,783300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.7000000476837158,1.7300000190734863,1.649999976158142,1.690000057220459,1350800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.7200000286102295,1.7699999809265137,1.6799999475479126,1.7599999904632568,1270800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.830000042915344,1.830000042915344,1.7100000381469729,1.7599999904632568,1140700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.7799999713897705,1.7999999523162842,1.6549999713897705,1.7300000190734863,1340900.0,,,,,,,,,,
