Date,Open,High,Low,Close,Volume,"('Adj Close', 'MBIO')","('Close', 'MBIO')","('High', 'MBIO')","('Low', 'MBIO')","('Open', 'MBIO')","('Volume', 'MBIO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-20 19:00:00-05:00,1.3200000524520874,1.3200000524520874,1.2400000095367432,1.25,65100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,1.284999966621399,1.284999966621399,1.2400000095367432,1.2649999856948853,18500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,1.2899999618530271,1.2999999523162842,1.2400000095367432,1.2599999904632568,31800.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.2899999618530271,1.2899999618530271,1.25,1.2899999618530271,20300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.2899999618530271,1.3300000429153442,1.2699999809265137,1.3300000429153442,27000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.2999999523162842,1.3600000143051147,1.2699999809265137,1.3300000429153442,37000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.3559999465942385,1.3600000143051147,1.309999942779541,1.350000023841858,15200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.3450000286102295,1.3600000143051147,1.2799999713897705,1.3300000429153442,9600.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.3600000143051147,1.3899999856948853,1.2599999904632568,1.350000023841858,89900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.3600000143051147,1.399999976158142,1.2899999618530271,1.350000023841858,41300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.340000033378601,1.378999948501587,1.2899999618530271,1.3200000524520874,26800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.4299999475479126,1.4900000095367432,1.309999942779541,1.3899999856948853,3986600.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.350000023841858,1.3700000047683716,1.2300000190734863,1.25,458600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.2599999904632568,1.2699999809265137,1.100000023841858,1.159999966621399,374600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.1399999856948853,1.1799999475479126,1.059999942779541,1.059999942779541,128000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.0199999809265137,1.059999942779541,0.9100000262260436,0.968999981880188,292600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.949999988079071,1.0,0.9200000166893004,0.9950000047683716,71800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.0,1.0700000524520874,0.9330000281333924,0.949999988079071,124200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.959999978542328,1.0700000524520874,0.9010000228881836,1.0399999618530271,210000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.0299999713897705,1.1100000143051147,0.9739999771118164,1.0449999570846558,111400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.0199999809265137,1.1799999475479126,1.0199999809265137,1.1399999856948853,84200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.1200000047683716,1.340000033378601,1.100000023841858,1.1200000047683716,392700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.100000023841858,1.149999976158142,1.0499999523162842,1.0800000429153442,102400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.090000033378601,1.1299999952316284,0.8999999761581421,0.959999978542328,478400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.9200000166893004,0.9549999833106996,0.9100000262260436,0.930999994277954,88000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.9380000233650208,1.0299999713897705,0.8999999761581421,0.9399999976158142,82300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.0499999523162842,1.0700000524520874,1.0099999904632568,1.0399999618530271,50000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.0499999523162842,1.059999942779541,0.9800000190734864,1.0499999523162842,63000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.0700000524520874,1.0700000524520874,0.949999988079071,1.0199999809265137,48300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.962000012397766,1.0199999809265137,0.8100000023841858,0.8199999928474426,469400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.8610000014305115,0.8610000014305115,0.7459999918937683,0.7850000262260437,240300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.8090000152587891,0.8199999928474426,0.7570000290870667,0.7630000114440918,59000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.7519999742507935,0.8119999766349792,0.6600000262260437,0.6990000009536743,328400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.718999981880188,0.7329999804496765,0.6480000019073486,0.6759999990463257,129600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.6600000262260437,0.6890000104904175,0.5099999904632568,0.5199999809265137,1059000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.5450000166893005,0.550000011920929,0.5199999809265137,0.546999990940094,184700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.531000018119812,0.550000011920929,0.5080000162124634,0.5080000162124634,146600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.5199999809265137,0.5199999809265137,0.3300000131130218,0.375,705700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.3700000047683716,0.4000000059604645,0.3389999866485595,0.3459999859333038,365000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.3849999904632568,0.3849999904632568,0.3330000042915344,0.3840000033378601,454100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.3849999904632568,0.449999988079071,0.3700000047683716,0.3709999918937683,211100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.3600000143051147,0.4000000059604645,0.3409999907016754,0.3420000076293945,129400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.3689999878406524,0.3989999890327453,0.3310000002384186,0.3400000035762787,313000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.3499999940395355,0.3700000047683716,0.3310000002384186,0.3600000143051147,126100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.3499999940395355,0.3650000095367431,0.3300000131130218,0.3499999940395355,130500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.363999992609024,0.3700000047683716,0.3199999928474426,0.3499999940395355,64000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.3610000014305115,0.3700000047683716,0.3149999976158142,0.3160000145435333,269700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.3149999976158142,0.3300000131130218,0.2199999988079071,0.2370000034570694,735100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.257999986410141,0.2599999904632568,0.2370000034570694,0.2479999959468841,307400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.25,0.270000010728836,0.2440000027418136,0.2599999904632568,242000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.270000010728836,0.3000000119209289,0.270000010728836,0.2930000126361847,259100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.277999997138977,0.3179999887943268,0.2750000059604645,0.3179999887943268,167900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.3179999887943268,0.3199999928474426,0.3000000119209289,0.3009999990463257,169000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.3009999990463257,0.3109999895095825,0.2720000147819519,0.2840000092983246,171200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.2790000140666961,0.2939999997615814,0.2709999978542328,0.2860000133514404,37800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.2860000133514404,0.2860000133514404,0.270000010728836,0.270000010728836,70500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.2680000066757202,0.2800000011920929,0.2509999871253967,0.2599999904632568,74600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.2520000040531158,0.2599999904632568,85200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.2599999904632568,0.2860000133514404,0.25,0.2689999938011169,341600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.2820000052452087,0.2820000052452087,0.2649999856948852,0.2770000100135803,80000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.2660000026226043,0.3109999895095825,0.2630000114440918,0.3000000119209289,491000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.3190000057220459,0.3300000131130218,0.3059999942779541,0.3120000064373016,184300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.3199999928474426,0.3499999940395355,0.3190000057220459,0.3350000083446502,294600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.3449999988079071,0.3499999940395355,0.3009999990463257,0.3100000023841858,5596900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.375,0.4390000104904175,0.2349999994039535,0.2399999946355819,46773700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.248999997973442,0.2549999952316284,0.2049999982118606,0.2169999927282333,9775300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.2090000063180923,0.2300000041723251,0.2000000029802322,0.209999993443489,5949300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.221000000834465,0.2599999904632568,0.1599999964237213,0.1889999955892563,13677300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.2189999967813491,0.2989999949932098,0.2039999961853027,0.2360000014305114,70847600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.2249999940395355,0.2509999871253967,0.2060000002384185,0.210999995470047,10338900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.2179999947547912,0.2199999988079071,0.1850000023841858,0.2010000050067901,6256600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.1809999942779541,0.1949999928474426,0.1729999929666519,0.1790000051259994,4634200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.1829999983310699,0.1930000036954879,0.1770000010728836,0.1870000064373016,3360900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.1800000071525573,0.1850000023841858,0.1720000058412552,0.1749999970197677,2453300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.1720000058412552,0.1770000010728836,0.152999997138977,0.1550000011920929,3749400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.1410000026226043,0.1519999951124191,0.1410000026226043,0.1490000039339065,2423600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1280000060796737,0.1360000073909759,2884200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.1319999992847442,0.1599999964237213,0.1289999932050705,0.1490000039339065,2850600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.1500000059604644,0.1539999991655349,0.1360000073909759,0.1480000019073486,1417400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.1480000019073486,0.1480000019073486,0.1330000013113021,0.135000005364418,985400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.135000005364418,0.1400000005960464,0.1299999952316284,0.1299999952316284,922300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.3880000114440918,0.9739999771118164,0.2879999876022339,0.75,113017400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.9700000286102296,1.2999999523162842,0.7409999966621399,0.8500000238418579,291949300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.5699999928474426,0.7400000095367432,0.5199999809265137,0.5609999895095825,38242000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.5070000290870667,0.859000027179718,0.4979999959468841,0.5550000071525574,72537500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.625,0.6800000071525574,0.5550000071525574,0.5699999928474426,18434000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.5699999928474426,0.5709999799728394,0.4639999866485595,0.5,10571600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.4600000083446502,0.4749999940395355,0.4399999976158142,0.4440000057220459,5526900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.4300000071525574,0.5799999833106995,0.4210000038146972,0.4659999907016754,18881000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.4909999966621399,0.527999997138977,0.4679999947547912,0.4729999899864197,5271700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.4699999988079071,0.4909999966621399,0.4629999995231628,0.4839999973773956,2671100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.4909999966621399,0.6200000047683716,0.4909999966621399,0.5590000152587891,20857600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.5199999809265137,0.5450000166893005,0.4830000102519989,0.4869999885559082,3881600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.5199999809265137,0.5199999809265137,0.4799999892711639,0.4939999878406524,2487600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.4900000095367431,0.5,0.4600000083446502,0.4600000083446502,2585000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.4639999866485595,0.4650000035762787,0.4000000059604645,0.4399999976158142,3208800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.4399999976158142,0.4600000083446502,0.421999990940094,0.44200000166893,1819900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.4399999976158142,0.4480000138282776,0.4149999916553497,0.4210000038146972,1931500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.4210000038146972,0.4339999854564667,0.4000000059604645,0.4009999930858612,2586200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.4020000100135803,0.4160000085830688,0.3899999856948852,0.3959999978542328,1940800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.395000010728836,0.4129999876022339,0.395000010728836,0.4050000011920929,1243800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.402999997138977,0.402999997138977,0.3630000054836273,0.3680000007152557,2043900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.3700000047683716,0.3989999890327453,0.3240000009536743,0.3400000035762787,2810300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.3400000035762787,0.3499999940395355,0.3199999928474426,0.3210000097751617,1426700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.3100000023841858,0.3300000131130218,0.2860000133514404,0.3210000097751617,1907100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.3269999921321869,0.4799999892711639,0.2910000085830688,0.3009999990463257,23290600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.3000000119209289,0.3370000123977661,0.2849999964237213,0.3129999935626983,3370700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.3019999861717224,0.3569999933242798,0.3019999861717224,0.3499999940395355,2054300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.3400000035762787,0.375,0.3400000035762787,0.3610000014305115,1293200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.3610000014305115,0.3659999966621399,0.3319999873638153,0.3470000028610229,934100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.3379999995231628,0.3499999940395355,0.3210000097751617,0.3449999988079071,796900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.3350000083446502,0.3449999988079071,0.3230000138282776,0.3339999914169311,851800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.3379999995231628,0.3400000035762787,0.3199999928474426,0.328000009059906,634500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.3129999935626983,0.3190000057220459,0.3039999902248382,0.3109999895095825,533000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.2770000100135803,0.2949999868869781,0.2669999897480011,0.2730000019073486,704600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.2840000092983246,0.3499999940395355,0.2800000011920929,0.3310000002384186,1515200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.3479999899864197,0.3479999899864197,0.3019999861717224,0.3050000071525574,588500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.3070000112056732,0.3260000050067901,0.2980000078678131,0.3210000097751617,661100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.3059999942779541,0.3600000143051147,0.3030000030994415,0.3499999940395355,1667600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.3499999940395355,0.3600000143051147,0.324999988079071,0.3470000028610229,594900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.3389999866485595,0.3569999933242798,0.3300000131130218,0.356000006198883,447600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.3300000131130218,0.3440000116825104,0.3199999928474426,0.3300000131130218,442400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.3400000035762787,0.3989999890327453,0.3230000138282776,0.375,1992500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.3700000047683716,0.4040000140666961,0.3510000109672546,0.3689999878406524,1966800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.3770000040531158,0.4000000059604645,0.3600000143051147,0.3860000073909759,1255800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.375,0.3939999938011169,0.3659999966621399,0.3770000040531158,551600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.3759999871253967,0.3770000040531158,0.3499999940395355,0.3709999918937683,836000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.3709999918937683,0.3980000019073486,0.3709999918937683,0.3790000081062317,699800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.3680000007152557,0.3849999904632568,0.3680000007152557,0.3740000128746032,494000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.3790000081062317,0.3799999952316284,0.3379999995231628,0.3449999988079071,722000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.3510000109672546,0.3569999933242798,0.2849999964237213,0.3039999902248382,2145000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.3050000071525574,0.3100000023841858,0.2919999957084656,0.2949999868869781,400600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.3070000112056732,0.3070000112056732,0.2919999957084656,0.3030000030994415,508400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.3039999902248382,0.3120000064373016,0.2599999904632568,0.2809999883174896,1577500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.2870000004768371,0.3100000023841858,0.2759999930858612,0.2809999883174896,641600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.2790000140666961,0.2860000133514404,0.2680000066757202,0.2759999930858612,319400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.2759999930858612,0.3000000119209289,0.2759999930858612,0.2840000092983246,281200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.2860000133514404,0.2899999916553497,0.2759999930858612,0.2809999883174896,448100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.2739999890327453,0.2949999868869781,0.270000010728836,0.2939999997615814,676800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.289000004529953,0.2939999997615814,0.270000010728836,0.2800000011920929,725100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.2790000140666961,0.2790000140666961,0.2529999911785126,0.2649999856948852,511300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.2709999978542328,0.2709999978542328,0.2409999966621399,0.2509999871253967,678900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.2479999959468841,0.2720000147819519,0.2450000047683715,0.270000010728836,338400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.270000010728836,0.2820000052452087,0.2569999992847442,0.2610000073909759,295900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.2599999904632568,0.270000010728836,0.2590000033378601,0.2680000066757202,353300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.2630000114440918,0.2649999856948852,0.2540000081062317,0.2540000081062317,288000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.2549999952316284,0.2590000033378601,0.2199999988079071,0.2230000048875808,1407900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.2220000028610229,0.2300000041723251,0.2199999988079071,0.2220000028610229,736300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.2300000041723251,0.2329999953508377,0.2119999974966049,0.2129999995231628,594300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.2119999974966049,0.2220000028610229,0.210999995470047,0.2160000056028366,267200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.2240000069141388,0.2399999946355819,0.2199999988079071,0.2220000028610229,568800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.2280000001192093,0.2599999904632568,0.2230000048875808,0.238999992609024,857800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.25,0.2599999904632568,0.2300000041723251,0.2300000041723251,757400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.2300000041723251,0.2460000067949295,0.2249999940395355,0.2349999994039535,240600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.2399999946355819,0.248999997973442,0.2259999960660934,0.2259999960660934,216500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.2300000041723251,0.2440000027418136,0.2129999995231628,0.2199999988079071,438700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.2249999940395355,0.2259999960660934,0.2189999967813491,0.2230000048875808,296200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.2269999980926513,0.2370000034570694,0.210999995470047,0.2179999947547912,489900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.2240000069141388,0.2290000021457672,0.2189999967813491,0.2269999980926513,155500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.2290000021457672,0.2370000034570694,0.2119999974966049,0.2119999974966049,505800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.2160000056028366,0.2220000028610229,0.210999995470047,0.2160000056028366,250000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.231000006198883,0.231000006198883,0.2129999995231628,0.2199999988079071,160700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.2290000021457672,0.2290000021457672,0.2160000056028366,0.221000000834465,132900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.221000000834465,0.2360000014305114,0.210999995470047,0.2150000035762787,239200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.2259999960660934,0.2259999960660934,0.2090000063180923,0.2179999947547912,213900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.2160000056028366,0.2240000069141388,0.210999995470047,0.2199999988079071,481000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.2199999988079071,0.2249999940395355,0.2169999927282333,0.2169999927282333,330000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.2199999988079071,0.2230000048875808,0.2140000015497207,0.2169999927282333,280300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.2140000015497207,0.2949999868869781,0.2140000015497207,0.2939999997615814,4584600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.289000004529953,0.335999995470047,0.2529999911785126,0.2820000052452087,20618600.0,,,,,,,,,,
