Date,Open,High,Low,Close,Volume,"('Adj Close', 'IGMS')","('Close', 'IGMS')","('High', 'IGMS')","('Low', 'IGMS')","('Open', 'IGMS')","('Volume', 'IGMS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-11 19:00:00-05:00,14.75,17.489999771118164,14.505000114440918,17.31999969482422,1511800.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,16.600000381469727,17.209999084472656,14.869999885559082,15.25,519900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,15.470000267028809,16.281999588012695,14.920000076293944,14.949999809265137,265200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,15.300000190734863,16.09000015258789,14.970000267028809,15.399999618530272,455600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,15.369999885559082,17.481000900268555,15.05500030517578,17.360000610351562,273700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,17.229999542236328,17.700000762939453,16.010000228881836,16.079999923706055,223100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,15.989999771118164,16.09000015258789,13.43000030517578,13.5,293500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,13.510000228881836,14.18000030517578,12.5,12.8100004196167,465500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,12.93000030517578,13.668999671936035,12.5,12.9399995803833,282700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,12.75,14.25,12.75,13.93000030517578,194300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,14.369999885559082,14.96500015258789,13.90999984741211,14.210000038146973,223900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,14.029999732971191,14.5600004196167,13.510000228881836,13.6899995803833,97400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,14.010000228881836,14.449999809265137,12.510000228881836,12.630000114440918,184500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,12.699999809265137,13.779999732971191,12.5600004196167,12.649999618530272,376200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,12.8100004196167,12.8100004196167,11.520000457763672,12.25,219800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,12.1899995803833,12.93000030517578,11.729999542236328,12.09000015258789,163300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,12.279999732971191,12.630000114440918,11.859999656677246,12.220000267028809,163500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,12.220000267028809,12.510000228881836,11.9399995803833,12.130000114440918,113200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,12.390000343322754,13.59000015258789,12.170000076293944,12.510000228881836,350000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,12.600000381469728,12.625,10.289999961853027,10.449999809265137,367300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,11.18000030517578,11.18000030517578,9.699999809265137,9.949999809265137,383800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,10.0,10.170000076293944,9.619999885559082,9.949999809265137,300300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,9.81999969482422,10.43000030517578,9.670000076293944,10.199999809265137,317200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,10.0600004196167,10.6899995803833,10.02299976348877,10.640000343322754,360500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,10.489999771118164,10.920000076293944,10.30500030517578,10.4399995803833,173700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,10.25,10.43000030517578,9.850000381469728,9.920000076293944,131200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,9.920000076293944,10.199999809265137,9.675000190734863,9.859999656677246,248300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,9.81999969482422,10.270000457763672,9.640000343322754,10.229999542236328,155100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,10.279999732971191,10.574999809265137,10.140000343322754,10.289999961853027,137100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,10.350000381469728,10.56999969482422,8.625,8.710000038146973,334200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,8.779999732971191,9.092000007629396,8.210000038146973,8.680000305175781,592500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,8.789999961853027,9.40999984741211,8.649999618530273,9.270000457763672,264800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,9.279999732971191,9.710000038146973,9.201000213623049,9.649999618530272,244300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,10.470000267028809,10.850000381469728,9.3100004196167,9.449999809265137,270700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,9.270000457763672,9.359999656677246,8.949999809265137,9.140000343322754,142100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,9.329999923706056,9.329999923706056,8.65999984741211,9.029999732971191,138800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,9.210000038146973,9.520000457763672,8.859999656677246,8.890000343322754,126700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,8.75,9.109999656677246,8.59000015258789,8.760000228881836,98700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,8.859999656677246,9.140000343322754,8.604999542236328,8.760000228881836,125600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,8.8100004196167,9.06999969482422,8.640000343322754,8.739999771118164,170600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,8.739999771118164,8.739999771118164,7.929999828338623,8.180000305175781,238000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,8.270000457763672,8.40999984741211,8.09000015258789,8.359999656677246,232700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,8.319999694824219,9.300000190734863,8.282999992370605,9.15999984741211,321400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,9.140000343322754,9.789999961853027,8.930000305175781,9.40999984741211,185500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,9.18000030517578,9.5600004196167,8.989999771118164,9.199999809265137,140300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,9.369999885559082,9.369999885559082,8.050000190734863,8.130000114440918,252200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,8.010000228881836,8.265999794006348,7.119999885559082,7.409999847412109,446900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,7.349999904632568,7.429999828338623,7.039999961853027,7.199999809265137,219400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,7.25,7.25,6.699999809265137,6.75,238700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,6.789999961853027,7.849999904632568,6.789999961853027,7.699999809265137,413500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,7.760000228881836,8.65999984741211,7.75,7.960000038146973,693400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,7.760000228881836,7.760000228881836,6.389999866485596,7.650000095367432,546500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,7.739999771118164,9.479999542236328,7.409999847412109,9.399999618530272,468900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,9.460000038146973,10.470000267028809,9.380000114440918,9.699999809265137,599200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,9.5,9.859999656677246,9.149999618530272,9.630000114440918,248500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,9.630000114440918,10.1899995803833,9.383000373840332,9.479999542236328,187900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,9.670000076293944,9.670000076293944,9.09000015258789,9.43000030517578,190600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,9.729999542236328,10.1899995803833,9.720000267028809,10.06999969482422,182400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,9.850000381469728,10.3100004196167,9.640000343322754,10.029999732971191,163400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,10.020000457763672,10.265000343322754,9.829999923706056,9.93000030517578,263300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,9.720000267028809,9.774999618530272,9.152999877929688,9.34000015258789,200300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,8.979999542236328,10.25,8.73799991607666,10.119999885559082,231600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,10.15999984741211,10.640000343322754,9.329999923706056,9.34000015258789,242800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,9.539999961853027,10.130000114440918,9.079999923706056,9.270000457763672,321000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,9.359999656677246,9.842000007629396,9.085000038146973,9.199999809265137,149000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,9.529999732971191,10.029999732971191,9.222999572753906,9.489999771118164,373800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,9.5,9.664999961853027,9.140000343322754,9.289999961853027,133000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,9.359999656677246,9.69499969482422,9.015000343322754,9.220000267028809,82400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,9.270000457763672,9.427000045776367,8.300000190734863,8.369999885559082,200200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,8.300000190734863,8.619999885559082,8.039999961853027,8.40999984741211,416100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,9.25,12.3100004196167,9.0,11.470000267028809,3181100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,11.479999542236328,11.595000267028809,9.890000343322754,10.045000076293944,549600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,10.3100004196167,10.369999885559082,9.4399995803833,9.550000190734863,196400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,9.600000381469728,9.619999885559082,8.984999656677246,9.239999771118164,176800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.130000114440918,9.20699977874756,8.699999809265137,9.09000015258789,135200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.210000038146973,9.210000038146973,8.630000114440918,8.710000038146973,138900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,8.800000190734863,8.960000038146973,8.175000190734863,8.329999923706055,240200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,8.5,8.619999885559082,8.039999961853027,8.489999771118164,735800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,8.430000305175781,8.489999771118164,8.0,8.09000015258789,468600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,8.109999656677246,8.446999549865723,7.869999885559082,8.3100004196167,342100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,8.390000343322754,8.779999732971191,7.900000095367432,8.210000038146973,496400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,8.109999656677246,8.390000343322754,8.006999969482422,8.220000267028809,84400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,8.180000305175781,8.277999877929688,7.579999923706055,7.71999979019165,418400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,7.710000038146973,8.079999923706055,7.150000095367432,8.029999732971191,631300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,8.300000190734863,8.8100004196167,8.0,8.079999923706055,135100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,8.050000190734863,8.050000190734863,7.579999923706055,7.940000057220459,146000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,7.940000057220459,8.239999771118164,7.199999809265137,7.28000020980835,196900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,7.130000114440918,7.71999979019165,6.980000019073486,7.309999942779541,196200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,7.320000171661377,7.507999897003174,7.103000164031982,7.239999771118164,278300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,7.150000095367432,7.409999847412109,6.454999923706055,6.510000228881836,400400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,6.710000038146973,7.340000152587891,6.449999809265137,7.300000190734863,337400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,7.159999847412109,7.492000102996826,7.114999771118164,7.300000190734863,112100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,7.320000171661377,7.320000171661377,6.579999923706055,6.829999923706055,142000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,6.78000020980835,6.949999809265137,6.619999885559082,6.690000057220459,136400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,6.730000019073486,6.949999809265137,6.489999771118164,6.610000133514404,122500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,6.590000152587891,6.920000076293945,6.53000020980835,6.869999885559082,1141100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,6.849999904632568,7.179999828338623,6.659999847412109,6.789999961853027,125800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,6.760000228881836,6.936999797821045,6.349999904632568,6.400000095367432,134300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,6.46999979019165,6.788000106811523,6.25,6.449999809265137,136400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,6.429999828338623,6.525000095367432,6.171999931335449,6.28000020980835,92800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,6.420000076293945,6.875,6.329999923706055,6.699999809265137,203200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,6.690000057220459,7.389999866485596,6.492000102996826,7.389999866485596,132700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,7.289999961853027,7.389999866485596,6.670000076293945,7.010000228881836,209200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,7.369999885559082,9.3100004196167,7.360000133514404,9.300000190734863,662900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.630000114440918,10.850000381469728,8.989999771118164,9.640000343322754,712000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,9.59000015258789,11.0,9.289999961853027,10.369999885559082,470900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,10.369999885559082,11.84000015258789,9.600000381469728,11.699999809265137,527700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,11.550000190734863,12.1899995803833,11.15999984741211,11.90999984741211,590500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,11.600000381469728,12.75,10.114999771118164,10.710000038146973,1011800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,11.40999984741211,11.489999771118164,10.149999618530272,10.739999771118164,312500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,10.75,11.050000190734863,9.84000015258789,10.3100004196167,447700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,10.399999618530272,12.300000190734863,10.300000190734863,11.600000381469728,518200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,11.600000381469728,12.84000015258789,11.170000076293944,12.329999923706056,356300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,12.199999809265137,14.380000114440918,11.949999809265137,12.100000381469728,561000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,12.06999969482422,12.25,10.9399995803833,11.18000030517578,359200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,11.229999542236328,11.65999984741211,10.885000228881836,11.369999885559082,272500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,11.170000076293944,11.56999969482422,10.670000076293944,10.890000343322754,195700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,10.890000343322754,11.40999984741211,10.600000381469728,11.15999984741211,187400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,11.229999542236328,11.229999542236328,9.390000343322754,9.68000030517578,276700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,9.0,9.359999656677246,8.550000190734863,8.75,401800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.860000133514404,8.390000343322754,7.480000019073486,8.390000343322754,403400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.520000457763672,9.335000038146973,8.170000076293945,9.260000228881836,248500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,9.59000015258789,9.597000122070312,8.199999809265137,8.479999542236328,205200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.680000305175781,9.100000381469728,8.321999549865723,9.0600004196167,105100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,9.380000114440918,9.48799991607666,8.4350004196167,8.619999885559082,132200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,8.630000114440918,8.90999984741211,8.350000381469727,8.829999923706055,200900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,9.020000457763672,9.5,8.6899995803833,8.880000114440918,148600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.819999694824219,9.19499969482422,8.550000190734863,8.720000267028809,162400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,9.420000076293944,9.699999809265137,8.975000381469727,9.270000457763672,207700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,9.260000228881836,9.649999618530272,9.012999534606934,9.149999618530272,144700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,9.149999618530272,9.960000038146973,8.8100004196167,9.59000015258789,219200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,9.550000190734863,10.0649995803833,9.3149995803833,9.9399995803833,147100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,9.949999809265137,11.220000267028809,9.842000007629396,10.859999656677246,259400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,11.0,11.380000114440918,10.170000076293944,10.8100004196167,201800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,10.859999656677246,11.57800006866455,10.220000267028809,10.449999809265137,153400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,10.520000457763672,10.90999984741211,9.960000038146973,10.289999961853027,159800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,10.149999618530272,10.390000343322754,9.720000267028809,10.229999542236328,66300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,10.09000015258789,10.479999542236328,9.949999809265137,9.970000267028809,137800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,10.199999809265137,10.979999542236328,9.90999984741211,10.3100004196167,140600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,10.510000228881836,10.829999923706056,10.100000381469728,10.1899995803833,75500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,10.140000343322754,10.875,9.829999923706056,9.859999656677246,165800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,9.630000114440918,10.949999809265137,9.619999885559082,10.399999618530272,206000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,10.239999771118164,10.34000015258789,9.670000076293944,10.25,196700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,10.210000038146973,10.399999618530272,9.18000030517578,9.3100004196167,119600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,9.40999984741211,10.470000267028809,9.40999984741211,10.270000457763672,149900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,10.359999656677246,11.3100004196167,10.359999656677246,11.270000457763672,207000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,11.279999732971191,11.829999923706056,10.960000038146973,11.739999771118164,132800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,11.520000457763672,11.864999771118164,11.104999542236328,11.390000343322754,155100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,11.4399995803833,12.5,11.18000030517578,12.300000190734863,152600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,12.399999618530272,15.880000114440918,12.350000381469728,15.84000015258789,521100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,15.710000038146973,22.5,14.94200038909912,17.68000030517578,2274000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,17.770000457763672,18.323999404907227,15.239999771118164,16.649999618530273,464700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,17.299999237060547,18.690000534057617,16.40999984741211,17.229999542236328,380300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,17.299999237060547,17.299999237060547,15.699999809265137,16.15999984741211,598000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,16.3700008392334,16.389999389648438,15.56999969482422,15.989999771118164,396000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,16.360000610351562,17.549999237060547,15.685999870300291,16.889999389648438,410300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,17.059999465942383,18.3700008392334,16.09000015258789,16.40999984741211,302800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,16.610000610351562,17.049999237060547,15.270000457763672,15.859999656677246,277100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,16.329999923706055,18.010000228881836,16.030000686645508,17.0,360500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,16.700000762939453,18.3799991607666,15.5,16.540000915527344,763200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,11.43000030517578,15.25,11.300000190734863,14.5,1549800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,14.520000457763672,14.9399995803833,13.25,14.399999618530272,389400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,14.1899995803833,15.399999618530272,13.779999732971191,14.899999618530272,246100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,15.09000015258789,16.639999389648438,14.907999992370604,15.40999984741211,265200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,15.329999923706056,15.555999755859377,13.510000228881836,13.720000267028809,332300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,13.720000267028809,15.039999961853027,13.720000267028809,14.550000190734863,186200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,14.489999771118164,14.614999771118164,13.43000030517578,13.59000015258789,121200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,13.25,14.092000007629396,13.010000228881836,13.890000343322754,149300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,13.890000343322754,15.109999656677246,13.890000343322754,15.0,96200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,15.25,17.850000381469727,15.116000175476074,16.799999237060547,329100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,16.809999465942383,17.360000610351562,15.43000030517578,15.43000030517578,173000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,15.5600004196167,15.68000030517578,13.829999923706056,14.170000076293944,253100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,14.1899995803833,16.760000228881836,14.038000106811523,16.030000686645508,291500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,16.5,17.0,15.619999885559082,16.719999313354492,206400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,16.700000762939453,16.795000076293945,14.890000343322754,15.670000076293944,135100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,15.710000038146973,20.350000381469727,15.710000038146973,17.450000762939453,492400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,17.219999313354492,17.339000701904297,15.300000190734863,16.030000686645508,262900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,16.229999542236328,17.200000762939453,15.760000228881836,15.84000015258789,139500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,15.899999618530272,17.0,15.899999618530272,16.84000015258789,93100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,17.1299991607666,18.690000534057617,17.1299991607666,17.829999923706055,152800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,17.809999465942383,18.149999618530277,17.049999237060547,17.260000228881836,84800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,17.110000610351562,18.100000381469727,17.006000518798828,17.600000381469727,63100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,17.299999237060547,17.8799991607666,17.03499984741211,17.139999389648438,53700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,17.5,17.8799991607666,16.049999237060547,16.219999313354492,107400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,16.229999542236328,16.274999618530273,14.890000343322754,15.6899995803833,208100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,15.739999771118164,16.323999404907227,15.0,15.829999923706056,178000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,16.09000015258789,16.100000381469727,14.279999732971191,14.579999923706056,452500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,14.630000114440918,16.0,14.130000114440918,14.369999885559082,186000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,14.029999732971191,14.449999809265137,12.550000190734863,13.029999732971191,545900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,13.43000030517578,13.996000289916992,11.675000190734863,12.880000114440918,545100.0,,,,,,,,,,
