Date,Open,High,Low,Close,Volume,"('Adj Close', 'CMAX')","('Close', 'CMAX')","('High', 'CMAX')","('Low', 'CMAX')","('Open', 'CMAX')","('Volume', 'CMAX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-08 20:00:00-04:00,3.359999895095825,3.3798999786376958,3.009999990463257,3.009999990463257,20281.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,3.069999933242798,3.289900064468384,2.9100000858306885,2.990000009536743,26143.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.990000009536743,3.25,2.9012999534606934,2.9100000858306885,22027.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,2.930000066757202,3.140000104904175,2.7799999713897705,2.7799999713897705,46008.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,2.7699999809265137,3.049999952316284,2.759999990463257,2.819999933242798,34858.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,2.9600000381469727,3.0,2.6700000762939453,2.7699999809265137,34054.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,2.759999990463257,2.990000009536743,2.700000047683716,2.890000104904175,16060.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,2.759999990463257,3.038100004196167,2.759999990463257,2.859999895095825,7513.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,2.8399999141693115,3.5,2.819999933242798,3.4100000858306885,55084.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,3.549999952316284,3.65939998626709,3.119999885559082,3.25,27743.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,3.25,3.359999895095825,2.809999942779541,2.890000104904175,33564.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,2.8399999141693115,2.970000028610229,2.7100000381469727,2.740000009536743,15387.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,2.7100000381469727,3.0799999237060547,2.609999895095825,2.890000104904175,26490.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,2.819999933242798,3.0,2.819999933242798,2.9100000858306885,11103.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,2.970000028610229,3.049999952316284,2.880000114440918,2.880000114440918,17898.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,2.799999952316284,2.9800000190734863,2.759999990463257,2.930000066757202,15447.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,2.940000057220459,2.940000057220459,2.6700000762939453,2.6700000762939453,21424.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,2.6700000762939453,2.7964000701904297,2.4516000747680664,2.569999933242798,31342.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,2.5799999237060547,2.8299999237060547,2.5768001079559326,2.8299999237060547,14142.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,2.8299999237060547,2.867000102996826,2.569999933242798,2.5799999237060547,17566.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,2.5,2.6600000858306885,2.450000047683716,2.6600000858306885,40881.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,2.640000104904175,2.989300012588501,2.609999895095825,2.930000066757202,21293.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,2.900000095367432,3.069999933242798,2.539999961853028,2.950000047683716,25521.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,2.9100000858306885,3.478800058364868,2.890000104904175,3.2699999809265137,64670.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,3.2100000381469727,3.2799999713897705,2.815000057220459,2.944999933242798,23991.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,2.950000047683716,3.049999952316284,2.6700000762939453,2.75,26754.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,2.8798999786376958,3.289999961853028,2.819999933242798,3.130000114440918,29732.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,3.059999942779541,3.1001999378204346,2.8499999046325684,2.8499999046325684,43841.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,2.869999885559082,3.0,2.490000009536743,2.559999942779541,59078.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,2.640000104904175,2.930000066757202,2.640000104904175,2.640000104904175,40216.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.650000095367432,2.913800001144409,2.1600000858306885,2.1600000858306885,53002.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,2.359999895095825,2.359999895095825,1.8799999952316284,1.899999976158142,78455.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.909999966621399,4.119900226593018,1.909999966621399,3.4100000858306885,13763230.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,3.119999885559082,3.490000009536743,2.720000028610229,3.3499999046325684,716839.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,3.289999961853028,4.820000171661377,2.789999961853028,2.789999961853028,2980252.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,2.809999942779541,3.0899999141693115,2.289999961853028,2.3499999046325684,306251.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.2799999713897705,2.3399999141693115,1.951300024986267,2.1700000762939453,98711.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,2.140000104904175,2.3499999046325684,2.0799999237060547,2.3499999046325684,73450.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,2.299999952316284,2.490000009536743,1.9800000190734863,2.180000066757202,134352.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,2.1700000762939453,2.359999895095825,2.0899999141693115,2.2699999809265137,89420.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,2.200000047683716,2.619999885559082,2.0,2.240000009536743,111861.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,2.180000066757202,2.3399999141693115,2.180000066757202,2.3399999141693115,54186.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,2.4200000762939453,2.509999990463257,2.140000104904175,2.150000095367432,92172.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,2.180000066757202,2.315000057220459,2.049999952316284,2.150000095367432,135088.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,2.059999942779541,2.1695001125335693,1.950000047683716,1.950000047683716,91497.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.9700000286102293,2.039999961853028,1.919999957084656,2.009999990463257,64123.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.9700000286102293,2.0299999713897705,1.940000057220459,1.9600000381469729,74180.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.9600000381469729,2.0299999713897705,1.7300000190734863,1.7599999904632568,58532.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.7799999713897705,1.8200000524520876,1.5499999523162842,1.5800000429153442,64941.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.600000023841858,6.639999866485596,1.600000023841858,5.190000057220459,102642121.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,4.75,5.0,2.900000095367432,3.890000104904175,8797382.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,3.75,4.179999828338623,3.319999933242798,3.880000114440918,2172589.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,4.349999904632568,6.730000019073486,3.900000095367432,5.639999866485596,24812655.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,6.75,8.489999771118164,5.780099868774414,6.389999866485596,22982898.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,6.079999923706055,6.380000114440918,5.460000038146973,6.289999961853027,1082795.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,6.110000133514404,8.069899559020996,6.0,7.210000038146973,1892896.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,7.190000057220459,7.238999843597412,6.111000061035156,6.21999979019165,475679.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,6.260000228881836,6.339900016784668,5.5,5.96999979019165,241395.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,5.840000152587891,5.840000152587891,4.295000076293945,4.5,294439.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,4.210000038146973,5.400000095367432,4.199999809265137,4.860000133514404,318915.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,4.760000228881836,4.947999954223633,4.440100193023682,4.619999885559082,145895.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,4.670000076293945,4.860000133514404,3.8540000915527344,3.869999885559082,189417.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,3.990000009536743,4.531599998474121,3.799999952316284,4.460000038146973,188854.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,4.409999847412109,4.662199974060059,4.099999904632568,4.539999961853027,200879.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,4.21999979019165,4.360000133514404,2.9200000762939453,2.990000009536743,287997.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.9600000381469727,3.609999895095825,2.9600000381469727,3.509999990463257,256272.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,3.490000009536743,3.5764000415802,3.109999895095825,3.359999895095825,152554.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,3.509999990463257,3.759999990463257,3.2581000328063965,3.4600000381469727,85176.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,3.380000114440918,3.509999990463257,3.200000047683716,3.3399999141693115,39519.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,3.390000104904175,3.619999885559082,3.3399999141693115,3.4600000381469727,75134.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,3.4100000858306885,3.4200000762939453,3.0199999809265137,3.069999933242798,43034.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,3.049999952316284,3.299999952316284,2.875,3.0299999713897705,414507.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,3.009999990463257,3.619999885559082,3.009999990463257,3.380000114440918,282641.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,3.4200000762939453,3.75,3.319999933242798,3.700000047683716,115152.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,3.759999990463257,3.9700000286102295,3.119999885559082,3.400000095367432,101596.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,3.3399999141693115,3.3399999141693115,3.130000114440918,3.1700000762939453,65510.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,3.1600000858306885,3.190000057220459,2.930000066757202,2.9600000381469727,123260.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.940000057220459,3.109999895095825,2.7300000190734863,2.7799999713897705,184958.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.7799999713897705,2.805000066757202,2.0999999046325684,2.2699999809265137,129018.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.2300000190734863,2.372400045394897,2.119999885559082,2.1600000858306885,40176.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,2.180000066757202,2.430000066757202,2.1600000858306885,2.2799999713897705,331705.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,2.289999961853028,2.315200090408325,2.059999942779541,2.240000009536743,67395.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,2.25,2.25,1.9665000438690183,1.9900000095367432,148251.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.9700000286102293,2.09660005569458,1.850000023841858,1.919999957084656,49995.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.9600000381469729,1.9700000286102293,1.850000023841858,1.919999957084656,31709.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.8799999952316284,1.919999957084656,1.75,1.8200000524520876,46240.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.830000042915344,2.073400020599365,1.7599999904632568,2.049999952316284,70506.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.069999933242798,2.150000095367432,1.9600000381469729,2.039999961853028,53974.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,2.0799999237060547,2.289999961853028,2.0199999809265137,2.2799999713897705,123229.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,2.309999942779541,2.450000047683716,2.109999895095825,2.190000057220459,175830.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,2.2300000190734863,2.359999895095825,2.1050000190734863,2.180000066757202,55717.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,2.299999952316284,2.400000095367432,2.2100000381469727,2.25,47226.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,2.2799999713897705,2.372499942779541,2.0,2.0299999713897705,110728.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,2.009999990463257,2.058000087738037,1.830000042915344,1.8799999952316284,66288.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,2.049999952316284,2.0799999237060547,1.75,1.8799999952316284,63345.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.7599999904632568,1.830000042915344,1.659999966621399,1.7000000476837158,133444.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.829800009727478,1.830000042915344,1.7100000381469729,1.7799999713897705,39889.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.7100000381469729,1.8199000358581543,1.7000000476837158,1.7400000095367432,41366.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.7000000476837158,1.8499000072479248,1.649999976158142,1.7000000476837158,65664.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.7000000476837158,1.75,1.6200000047683716,1.6200000047683716,30495.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.600000023841858,1.7425999641418457,1.5901000499725342,1.6399999856948853,25448.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.6399999856948853,1.840000033378601,1.6399999856948853,1.809999942779541,53003.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.75,1.812199950218201,1.7200000286102295,1.7599999904632568,13896.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.7599999904632568,1.7999999523162842,1.6532000303268433,1.7699999809265137,46851.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.840000033378601,1.840000033378601,1.75,1.7899999618530271,28250.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.75,1.75,1.649999976158142,1.649999976158142,112183.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.659999966621399,1.7299000024795532,1.600000023841858,1.649999976158142,63801.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.7400000095367432,1.7437000274658203,1.6399999856948853,1.649999976158142,11501.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.690000057220459,1.7300000190734863,1.649999976158142,1.7200000286102295,7077.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.7300000190734863,1.9600000381469729,1.7200000286102295,1.9600000381469729,81705.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.9600000381469729,2.25,1.8899999856948853,1.9299999475479128,156907.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.9700000286102293,2.200000047683716,1.9700000286102293,2.150000095367432,63130.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,2.190000057220459,2.390000104904175,1.8600000143051147,1.899999976158142,92380.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.899999976158142,1.9318000078201292,1.7899999618530271,1.8899999856948853,34944.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.899999976158142,1.899999976158142,1.7999999523162842,1.8200000524520876,22518.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.7999999523162842,1.809999942779541,1.1799999475479126,1.3899999856948853,326389.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.399999976158142,1.8799999952316284,1.399999976158142,1.659999966621399,345132.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.5700000524520874,1.7000000476837158,1.559999942779541,1.6200000047683716,33672.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.6200000047683716,1.7400000095367432,1.5,1.5499999523162842,38714.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.659999966621399,1.659999966621399,1.51010000705719,1.5299999713897705,54439.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.5099999904632568,2.5799999237060547,1.440000057220459,2.0199999809265137,7146064.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,2.109999895095825,2.4600000381469727,1.950000047683716,2.1700000762939453,3036038.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,2.430000066757202,2.450000047683716,1.8600000143051147,2.059999942779541,3483621.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.9900000095367432,2.0299999713897705,1.8899999856948853,1.9700000286102293,310575.0,,,,,,,,,,
