Date,Open,High,Low,Close,Volume,"('Adj Close', 'SRPT')","('Close', 'SRPT')","('High', 'SRPT')","('Low', 'SRPT')","('Open', 'SRPT')","('Volume', 'SRPT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-01 20:00:00-04:00,140.0,142.7899932861328,130.0500030517578,130.6300048828125,2230600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,132.5500030517578,134.47000122070312,131.16000366210938,133.66000366210938,1196300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,133.60000610351562,135.16000366210938,132.6199951171875,135.0399932861328,823400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,135.10000610351562,146.67999267578125,132.3000030517578,136.0399932861328,2003300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,137.13999938964844,137.13999938964844,129.4499969482422,132.5800018310547,1579000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,133.22000122070312,133.38999938964844,129.49000549316406,132.3000030517578,1279200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,132.8699951171875,132.8699951171875,129.44000244140625,131.82000732421875,735600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,132.25,133.5500030517578,129.77999877929688,131.6999969482422,634200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,133.5500030517578,134.33999633789062,130.88999938964844,132.66000366210938,1227400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,134.0,134.72000122070312,132.10000610351562,132.5,762800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,132.0399932861328,133.05999755859375,129.55999755859375,132.74000549316406,1010000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,132.8800048828125,133.1199951171875,129.5,131.3800048828125,849000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,132.14999389648438,132.14999389648438,128.75,130.8300018310547,779900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,130.11000061035156,131.02999877929688,127.68000030517578,129.1199951171875,748400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,128.92999267578125,130.94000244140625,127.66000366210938,128.3000030517578,723300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,128.1199951171875,129.83999633789062,125.5,127.12999725341795,847700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,128.0,129.0,123.30999755859376,123.45999908447266,1033800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,119.0199966430664,120.0,109.91000366210938,113.33000183105467,2977000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,113.37000274658205,117.08000183105467,112.4000015258789,116.25,1942600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,122.9499969482422,125.7300033569336,120.2300033569336,124.4499969482422,4369400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,125.4800033569336,130.80999755859375,125.4000015258789,129.86000061035156,16976000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,128.52999877929688,128.52999877929688,122.63999938964844,124.2300033569336,1809600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,123.79000091552734,124.22000122070312,118.87000274658205,119.72000122070312,1125300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,119.75,122.52999877929688,116.5,119.79000091552734,1795000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,119.1999969482422,119.44000244140624,116.93000030517578,117.44000244140624,1283600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,117.52999877929688,124.5999984741211,116.5199966430664,123.31999969482422,1485700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,123.12999725341795,124.41000366210938,121.68000030517578,122.58999633789062,1636200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,121.4800033569336,122.55999755859376,119.62000274658205,121.37999725341795,682500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,122.93000030517578,123.52999877929688,118.6999969482422,119.9800033569336,701700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,122.22000122070312,125.83999633789062,122.22000122070312,125.0,2162100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,124.08999633789062,125.88999938964844,120.33999633789062,122.83999633789062,1000500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,122.52999877929688,122.5500030517578,116.5,116.83000183105467,1422100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,117.01000213623048,120.29000091552734,116.7699966430664,117.5199966430664,1467800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,117.52999877929688,123.7300033569336,115.73999786376952,123.5,2155100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,161.97000122070312,173.25,157.25,160.72000122070312,15011600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,162.25,168.30999755859375,162.0,163.85000610351562,4542900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,164.52000427246094,164.52000427246094,157.3800048828125,158.05999755859375,2330700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,155.75,157.83999633789062,151.25999450683594,156.91000366210938,2267100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,156.72000122070312,158.74000549316406,152.74000549316406,157.9600067138672,1234700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,157.9600067138672,159.77000427246094,156.0,158.0,1925500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,158.0,162.9499969482422,155.17999267578125,156.75,1651200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,156.4600067138672,156.6999969482422,153.64999389648438,154.1999969482422,1327100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,154.0,155.9499969482422,151.25,153.11000061035156,615300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,152.57000732421875,152.5800018310547,150.97999572753906,151.72999572753906,961900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,152.97999572753906,154.89999389648438,150.47000122070312,151.47999572753906,1397600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,151.22999572753906,152.35000610351562,148.2100067138672,150.25,1943300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,151.0,152.25999450683594,148.55999755859375,149.25,1120800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,150.05999755859375,152.80999755859375,149.02000427246094,152.11000061035156,1402300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,152.8000030517578,153.25999450683594,150.3300018310547,152.11000061035156,1190000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,152.32000732421875,154.1300048828125,150.75,152.6699981689453,970500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,152.11000061035156,153.3000030517578,148.3699951171875,148.97999572753906,1506100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,147.52000427246094,149.2100067138672,144.6999969482422,146.89999389648438,1133500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,147.57000732421875,147.85000610351562,143.6199951171875,143.77999877929688,693800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,144.35000610351562,147.24000549316406,143.74000549316406,145.61000061035156,1435300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,145.38999938964844,147.3300018310547,144.33999633789062,146.35000610351562,1221400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,145.5500030517578,149.2899932861328,145.41000366210938,147.63999938964844,1230800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,146.1300048828125,147.60000610351562,145.0399932861328,146.0,827300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,146.13999938964844,149.91000366210938,146.13999938964844,147.55999755859375,1092800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,147.94000244140625,148.1199951171875,143.30999755859375,144.24000549316406,964500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,147.72000122070312,150.47999572753906,145.0500030517578,146.02999877929688,1373500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,145.99000549316406,146.3800048828125,142.86000061035156,143.0399932861328,924900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,143.35000610351562,144.27000427246094,141.2100067138672,142.24000549316406,1040400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,143.52000427246094,144.9499969482422,140.6300048828125,144.00999450683594,1324100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,140.44000244140625,144.67999267578125,140.38999938964844,143.94000244140625,1181600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,137.0,142.38999938964844,136.77999877929688,140.64999389648438,1084800.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,141.64999389648438,144.4499969482422,140.6999969482422,142.85000610351562,821300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,144.11000061035156,145.0,139.91000366210938,140.05999755859375,1545700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,135.0,137.58999633789062,130.0,136.39999389648438,3473000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,133.3800048828125,133.38999938964844,123.5,125.33999633789062,3304000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,126.02999877929688,128.89999389648438,125.12999725341795,128.64999389648438,1363700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,129.08999633789062,133.67999267578125,128.0,133.4600067138672,1404000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,133.0,133.77000427246094,130.22000122070312,133.0800018310547,1070900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,133.75999450683594,135.6999969482422,132.1199951171875,133.33999633789062,1015000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,133.8300018310547,134.80999755859375,132.3000030517578,133.4600067138672,845200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,133.07000732421875,137.47999572753906,133.07000732421875,137.27999877929688,693300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,139.72000122070312,142.9499969482422,138.39999389648438,140.49000549316406,1380200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,141.25,143.52000427246094,141.08999633789062,143.4499969482422,884900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,144.08999633789062,144.22000122070312,140.08999633789062,141.42999267578125,771000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,142.00999450683594,143.49000549316406,140.41000366210938,140.55999755859375,510300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,141.00999450683594,141.72000122070312,139.57000732421875,140.35000610351562,651300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,140.00999450683594,140.88999938964844,138.13999938964844,140.64999389648438,379700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,140.3699951171875,140.97000122070312,138.13999938964844,138.91000366210938,545300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,139.10000610351562,140.10000610351562,136.8000030517578,137.25,469500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,138.1699981689453,138.7100067138672,134.52999877929688,135.77999877929688,770300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,135.4499969482422,138.7100067138672,133.97000122070312,135.10000610351562,1186500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,133.9600067138672,135.3800048828125,132.72000122070312,134.7899932861328,454800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,134.83999633789062,135.27000427246094,133.22000122070312,133.77000427246094,423000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,134.0,134.5500030517578,126.81999969482422,128.9199981689453,1160500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,128.50999450683594,129.92999267578125,127.29000091552734,127.69000244140624,945700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,127.56999969482422,127.86000061035156,124.70999908447266,126.94000244140624,619100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,126.45999908447266,128.58999633789062,125.33999633789062,128.38999938964844,871200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,128.0,128.0,124.48999786376952,125.33999633789062,624700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,124.12000274658205,125.9499969482422,120.41999816894533,124.6500015258789,1243800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,125.76000213623048,126.66999816894533,123.91000366210938,124.33000183105467,670800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,124.77999877929688,127.36000061035156,124.31999969482422,125.69000244140624,528800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,126.06999969482422,128.0800018310547,123.61000061035156,125.01000213623048,624800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,126.41000366210938,128.64999389648438,125.61000061035156,127.0999984741211,636900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,127.0999984741211,129.00999450683594,125.0500030517578,127.20999908447266,997700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,127.20999908447266,127.29000091552734,124.56999969482422,124.79000091552734,754000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,125.02999877929688,125.83999633789062,123.2699966430664,125.48999786376952,628400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,125.55999755859376,125.91999816894533,123.6500015258789,124.62000274658205,716700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,124.58999633789062,125.76000213623048,123.5999984741211,124.83999633789062,582800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,125.58999633789062,125.73999786376952,123.47000122070312,124.52999877929688,768300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,124.93000030517578,127.9000015258789,123.68000030517578,124.88999938964844,676600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,125.0,125.7300033569336,121.66000366210938,122.33000183105467,723100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,121.7300033569336,124.0,119.76000213623048,122.5199966430664,822500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,121.95999908447266,122.22000122070312,118.2699966430664,118.76000213623048,1381100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,119.91000366210938,121.87999725341795,118.62999725341795,120.4000015258789,890700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,120.31999969482422,121.0,116.58000183105467,117.79000091552734,884200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,117.86000061035156,120.88999938964844,117.52999877929688,119.72000122070312,809000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,119.63999938964844,119.63999938964844,116.16999816894533,117.98999786376952,1099400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,119.69000244140624,124.66000366210938,118.43000030517578,122.41000366210938,1083100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,122.41000366210938,125.95999908447266,122.16999816894533,124.51000213623048,868400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,124.41999816894533,124.94000244140624,122.73999786376952,124.37000274658205,414700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,124.37000274658205,124.9800033569336,123.22000122070312,123.7300033569336,656200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,123.66000366210938,126.3499984741211,123.66000366210938,125.91999816894533,612900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,125.5999984741211,127.18000030517578,124.20999908447266,124.25,896100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,124.9800033569336,130.0399932861328,124.26000213623048,127.08000183105467,1028000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,127.7300033569336,129.24000549316406,126.58000183105467,127.30999755859376,859200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,126.26000213623048,128.5399932861328,126.20999908447266,128.4199981689453,514400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,131.0,131.0,126.77999877929688,129.8800048828125,737400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,129.89999389648438,132.8800048828125,129.52999877929688,132.02000427246094,737500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,132.10000610351562,133.36000061035156,130.92999267578125,131.13999938964844,849600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,131.3699951171875,132.8000030517578,129.25999450683594,130.25999450683594,515900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,130.07000732421875,131.1699981689453,129.25999450683594,130.2100067138672,431600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,129.32000732421875,130.85000610351562,127.4000015258789,127.77999877929688,658100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,127.31999969482422,128.19000244140625,125.91999816894533,126.0,652300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,125.91000366210938,126.51000213623048,122.68000030517578,123.29000091552734,1141400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,123.3000030517578,124.02999877929688,121.01000213623048,123.06999969482422,973200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,123.0,125.25,121.18000030517578,125.01000213623048,825800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,126.5,128.32000732421875,122.4499969482422,127.97000122070312,1453700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,132.39999389648438,133.0,117.5199966430664,120.41999816894533,2393600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,120.5,121.95999908447266,116.31999969482422,121.61000061035156,1484700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,121.87999725341795,122.62999725341795,117.52999877929688,117.83999633789062,1143400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,118.0,118.7300033569336,114.12000274658205,114.31999969482422,1110100.0,,,,,,,,,,
