Date,Open,High,Low,Close,Volume,"('Adj Close', 'LYB')","('Close', 'LYB')","('High', 'LYB')","('Low', 'LYB')","('Open', 'LYB')","('Volume', 'LYB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-13 20:00:00-04:00,100.72000122070312,101.3499984741211,99.30999755859376,100.0,2677500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,99.5,101.26000213623048,99.5,99.91000366210938,7150200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,100.37000274658205,101.13999938964844,99.79000091552734,99.8499984741211,1934100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,99.9800033569336,100.0,99.13999938964844,99.83000183105467,2395100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,99.1999969482422,102.48999786376952,99.0,102.29000091552734,2946600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,102.73999786376952,102.73999786376952,100.91999816894533,101.25,1462000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,101.37000274658205,101.8499984741211,100.62999725341795,100.9800033569336,1230600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,101.0500030517578,101.30999755859376,100.29000091552734,100.48999786376952,1400000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,101.94000244140624,101.95999908447266,100.70999908447266,101.13999938964844,2552400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,101.81999969482422,102.9800033569336,101.54000091552734,102.9499969482422,2273700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,103.04000091552734,103.3000030517578,102.12999725341795,102.27999877929688,1962100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,102.08000183105467,102.25,101.1500015258789,102.06999969482422,1319000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,103.75,104.3499984741211,102.88999938964844,104.18000030517578,2108500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,104.8000030517578,106.13999938964844,104.8000030517578,105.86000061035156,2178300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,106.54000091552734,106.69000244140624,104.0,104.4000015258789,1626800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,104.66000366210938,105.02999877929688,103.62999725341795,104.77999877929688,1081600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,104.93000030517578,105.2699966430664,103.66999816894533,103.83000183105467,1764300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,104.47000122070312,105.48999786376952,104.0999984741211,104.76000213623048,956400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,103.6999969482422,104.86000061035156,102.91000366210938,103.52999877929688,1425400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,103.5,103.79000091552734,102.62000274658205,102.91000366210938,1071100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,102.58999633789062,103.3499984741211,101.2300033569336,101.52999877929688,1427800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,102.16000366210938,102.62999725341795,99.62000274658205,100.45999908447266,1240400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,100.05999755859376,100.08999633789062,98.6999969482422,99.1500015258789,1371800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,99.81999969482422,100.27999877929688,99.13999938964844,99.6999969482422,1730000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,100.56999969482422,100.56999969482422,98.9000015258789,99.4000015258789,1954600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,99.69000244140624,100.81999969482422,99.16999816894533,100.73999786376952,2016400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,100.52999877929688,101.12999725341795,99.6500015258789,100.58999633789062,1513500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,99.7300033569336,100.95999908447266,99.62000274658205,100.5500030517578,1093900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,100.04000091552734,100.80999755859376,99.75,100.77999877929688,1127500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,100.69000244140624,101.0,99.19000244140624,99.68000030517578,1717900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,101.33000183105467,102.5500030517578,100.75,102.12999725341795,2651700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,102.5500030517578,102.81999969482422,100.94000244140624,101.6999969482422,1853100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,101.08000183105467,101.41999816894533,99.86000061035156,99.97000122070312,2443600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,100.3000030517578,100.7699966430664,99.01000213623048,99.5199966430664,1935700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,99.88999938964844,100.51000213623048,98.48999786376952,98.77999877929688,1597500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,99.08999633789062,99.7699966430664,98.9000015258789,99.12000274658205,1507000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,100.0,100.48999786376952,99.25,99.73999786376952,1621000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,100.11000061035156,102.61000061035156,99.56999969482422,101.4499969482422,2684600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,100.88999938964844,107.0199966430664,100.48999786376952,102.18000030517578,3123200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,102.22000122070312,103.0199966430664,101.4000015258789,101.62999725341795,1941400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,102.12999725341795,102.44000244140624,101.06999969482422,101.37000274658205,1447000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,101.58000183105467,102.08999633789062,101.12000274658205,101.31999969482422,975800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,101.43000030517578,101.94000244140624,101.20999908447266,101.5199966430664,1166300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,101.81999969482422,101.94000244140624,99.94000244140624,100.2699966430664,1174500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,100.0,100.5,99.69000244140624,99.94000244140624,1247900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,100.62000274658205,101.01000213623048,100.22000122070312,100.91000366210938,1280400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,100.91000366210938,100.9800033569336,99.91000366210938,100.0999984741211,1141100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,99.98999786376952,100.44000244140624,99.68000030517578,100.13999938964844,947500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,99.2300033569336,99.45999908447266,97.6999969482422,98.5199966430664,1720500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,98.48999786376952,98.48999786376952,97.31999969482422,97.41999816894533,1185100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,98.22000122070312,98.62999725341795,97.87999725341795,98.54000091552734,1370500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,98.63999938964844,99.95999908447266,98.37999725341795,98.70999908447266,1860700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,98.0199966430664,98.12000274658205,96.7699966430664,96.81999969482422,1166200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,96.91999816894533,97.61000061035156,96.6999969482422,97.3000030517578,951900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,97.3000030517578,99.5500030517578,97.18000030517578,99.41999816894533,2789500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,97.79000091552734,97.93000030517578,94.4800033569336,95.5,2770300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,94.75,95.29000091552734,94.36000061035156,94.43000030517578,1713800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,94.3000030517578,95.4000015258789,94.16000366210938,95.05999755859376,1725400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,94.86000061035156,95.7300033569336,94.80999755859376,95.23999786376952,1237200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,94.76000213623048,96.7699966430664,94.66999816894533,96.05999755859376,1652000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,95.16999816894533,96.0199966430664,93.98999786376952,95.55999755859376,1900000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,95.27999877929688,96.33000183105467,94.80999755859376,96.33000183105467,1439500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,97.68000030517578,98.25,95.68000030517578,95.91000366210938,1447600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,95.52999877929688,95.93000030517578,94.43000030517578,95.55999755859376,1430100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,94.91000366210938,95.54000091552734,93.30999755859376,93.54000091552734,1395300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,93.4499969482422,94.04000091552734,92.56999969482422,93.9499969482422,1336700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,94.5,95.6500015258789,94.01000213623048,95.37999725341795,1704600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,95.2300033569336,96.0199966430664,94.33000183105467,95.0500030517578,1951900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,94.79000091552734,95.3499984741211,94.02999877929688,95.20999908447266,4444400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,95.48999786376952,97.7300033569336,95.4800033569336,97.5199966430664,1911900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,97.16000366210938,97.6500015258789,95.19000244140624,95.4800033569336,1594700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,94.97000122070312,95.9800033569336,94.5,95.77999877929688,1379000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,95.72000122070312,96.44000244140624,95.33999633789062,95.83000183105467,2398800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,96.04000091552734,96.98999786376952,95.43000030517578,95.66000366210938,3049100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,95.9800033569336,96.75,94.26000213623048,94.63999938964844,1339900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,94.83000183105467,95.1999969482422,94.20999908447266,94.93000030517578,1281900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,94.86000061035156,95.70999908447266,94.8000030517578,95.16999816894533,595900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,94.51000213623048,94.91000366210938,93.0,93.58000183105467,1348000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,93.95999908447266,94.87000274658205,93.76000213623048,94.4499969482422,1271100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,93.9800033569336,94.4499969482422,92.95999908447266,93.1999969482422,1100600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,93.54000091552734,93.88999938964844,91.66000366210938,92.8499984741211,2211600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,93.3000030517578,94.58999633789062,92.95999908447266,94.16000366210938,1885400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,94.80999755859376,95.58999633789062,94.0999984741211,95.05999755859376,1152100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,95.13999938964844,96.16999816894533,94.72000122070312,95.6500015258789,1087500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,95.54000091552734,97.94000244140624,95.37000274658205,97.76000213623048,1102200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,98.05999755859376,99.33000183105467,97.8499984741211,98.73999786376952,1526900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,98.13999938964844,99.7699966430664,98.13999938964844,98.19000244140624,1009400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,98.20999908447266,98.48999786376952,96.37000274658205,97.0,1344400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,97.0,97.94000244140624,96.27999877929688,97.47000122070312,1124700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,97.0,97.23999786376952,95.61000061035156,96.08000183105467,1309700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,96.37999725341795,96.83999633789062,95.26000213623048,95.27999877929688,915800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,93.86000061035156,97.52999877929688,93.33000183105467,96.5999984741211,1325600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,96.66000366210938,97.5500030517578,96.3499984741211,97.26000213623048,1113500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,97.6500015258789,97.6500015258789,96.6999969482422,97.38999938964844,1099000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,97.37999725341795,98.75,97.1999969482422,98.26000213623048,1155800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,98.91000366210938,100.45999908447266,98.91000366210938,99.45999908447266,1629800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,99.62999725341795,100.26000213623048,97.20999908447266,98.13999938964844,1663500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,95.13999938964844,96.3499984741211,93.22000122070312,94.38999938964844,2611700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,92.43000030517578,93.13999938964844,91.41000366210938,92.55999755859376,2192100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,94.01000213623048,97.11000061035156,93.75,95.55999755859376,2528500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,96.63999938964844,98.08999633789062,94.80999755859376,94.83999633789062,1912500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,95.36000061035156,96.66000366210938,95.27999877929688,96.1999969482422,1226300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,96.0999984741211,97.31999969482422,95.4000015258789,96.86000061035156,1431900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,97.1999969482422,97.33000183105467,95.43000030517578,95.73999786376952,1022200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,95.66999816894533,96.73999786376952,95.4499969482422,96.62999725341795,905200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,96.76000213623048,97.5,95.87999725341795,96.19000244140624,903400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,97.5,98.47000122070312,97.16999816894533,97.44000244140624,1074200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,97.20999908447266,97.5999984741211,96.66999816894533,97.06999969482422,3472400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,97.3499984741211,97.69000244140624,96.72000122070312,96.95999908447266,1462800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,96.62000274658205,97.20999908447266,96.4800033569336,96.55999755859376,1707300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,97.25,97.51000213623048,96.66999816894533,96.91000366210938,1050800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,96.97000122070312,97.25,96.05999755859376,96.33999633789062,2182700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,96.93000030517578,98.52999877929688,96.86000061035156,98.29000091552734,2222900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,97.8499984741211,99.36000061035156,97.51000213623048,97.87000274658205,1330900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,97.8000030517578,97.94000244140624,97.12999725341795,97.70999908447266,1138700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,96.94000244140624,97.80999755859376,96.62999725341795,97.72000122070312,1267000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,98.4000015258789,99.0199966430664,97.12000274658205,98.16999816894533,1194900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,98.12000274658205,98.93000030517578,97.41999816894533,98.6999969482422,3213500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,97.38999938964844,97.83999633789062,95.23999786376952,95.72000122070312,1784400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,96.1500015258789,96.48999786376952,94.70999908447266,94.87000274658205,1714100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,95.12000274658205,95.13999938964844,93.6999969482422,94.2300033569336,1584300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,94.0500030517578,94.86000061035156,92.81999969482422,93.48999786376952,2257100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,93.58000183105467,95.36000061035156,93.58000183105467,94.77999877929688,2138800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,94.7699966430664,94.81999969482422,93.43000030517578,93.79000091552734,1789600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,93.95999908447266,94.22000122070312,92.1500015258789,93.95999908447266,1606800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,93.87000274658205,94.20999908447266,92.5500030517578,93.86000061035156,1315100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,94.44000244140624,94.8000030517578,93.04000091552734,93.18000030517578,2321700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,93.62999725341795,94.8000030517578,93.37000274658205,94.08000183105467,1412800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,94.33999633789062,95.66999816894533,94.26000213623048,94.98999786376952,1161800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,95.2699966430664,95.66999816894533,93.81999969482422,93.94000244140624,2483000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,95.5,96.72000122070312,94.5,96.08999633789062,2768000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,94.83000183105467,95.11000061035156,93.12000274658205,94.04000091552734,8485500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,94.30999755859376,95.3000030517578,93.37000274658205,93.5999984741211,3126300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,94.8000030517578,96.48999786376952,94.70999908447266,96.0999984741211,2283100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,96.2699966430664,96.38999938964844,94.5199966430664,94.86000061035156,2044500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,95.7300033569336,96.3499984741211,95.3000030517578,96.11000061035156,2364600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,97.01000213623048,97.5999984741211,96.23999786376952,96.43000030517578,2075000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,96.63999938964844,97.4000015258789,95.33000183105467,95.9000015258789,1708700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,95.75,96.5199966430664,95.48999786376952,95.80999755859376,2143300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,96.1500015258789,96.61000061035156,95.16999816894533,95.27999877929688,1769300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,95.08999633789062,95.33000183105467,94.18000030517578,94.87000274658205,1907800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,95.87999725341795,96.80999755859376,95.7300033569336,96.75,1729000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,96.3499984741211,96.5199966430664,95.1500015258789,95.38999938964844,1528400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,94.25,94.5999984741211,93.66999816894533,94.0999984741211,1913300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,94.0,94.81999969482422,93.9499969482422,94.2699966430664,1463200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,94.38999938964844,95.26000213623048,93.8499984741211,94.66000366210938,1636600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,94.5999984741211,95.2699966430664,93.7699966430664,93.79000091552734,1766600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,93.69000244140624,93.8000030517578,92.91999816894533,93.44000244140624,1797500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,92.58000183105467,93.0999984741211,91.7699966430664,92.06999969482422,2170400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,92.11000061035156,93.02999877929688,91.66999816894533,91.91999816894533,1798200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,92.3499984741211,92.62999725341795,91.11000061035156,91.58999633789062,1713700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,92.12999725341795,92.13999938964844,90.80999755859376,91.48999786376952,1669600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,91.58999633789062,91.63999938964844,89.5999984741211,89.73999786376953,1956700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,89.75,89.88999938964844,88.66000366210938,89.51000213623047,1530000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,88.7699966430664,89.1500015258789,88.19000244140625,88.87000274658203,1753700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,89.5,89.5,87.83999633789062,88.48999786376953,1663700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,88.2300033569336,88.55000305175781,87.41000366210938,87.5,2086400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,87.33999633789062,87.83999633789062,86.87000274658203,87.72000122070312,1645300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,87.4000015258789,87.58000183105469,86.94999694824219,87.18000030517578,1750100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,87.08000183105469,88.16000366210938,86.73999786376953,87.1500015258789,1793900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,87.16999816894531,87.70999908447266,86.83000183105469,86.8499984741211,3521100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,87.19999694824219,88.79000091552734,85.63999938964844,86.55999755859375,2468900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,85.80999755859375,86.37000274658203,84.04000091552734,84.19000244140625,3501200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,84.12999725341797,85.4000015258789,83.36000061035156,85.37000274658203,3562800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,87.58999633789062,88.19999694824219,85.47000122070312,86.43000030517578,3842600.0,,,,,,,,,,
