Date,Open,High,Low,Close,Volume,"('Adj Close', 'OMC')","('Close', 'OMC')","('High', 'OMC')","('Low', 'OMC')","('Open', 'OMC')","('Volume', 'OMC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-27 19:00:00-05:00,88.68000030517578,89.0999984741211,87.41999816894531,88.0999984741211,1331100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,88.31999969482422,88.72000122070312,87.83999633789062,88.38999938964844,1649500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,88.37000274658203,88.66999816894531,87.68000030517578,88.44000244140625,1157900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,88.88999938964844,89.6500015258789,88.25,89.19999694824219,1583100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,89.12000274658203,90.4000015258789,88.58999633789062,89.05999755859375,1384200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,89.4800033569336,90.7300033569336,88.73999786376953,90.5999984741211,1261600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,90.91000366210938,92.83000183105467,90.75,92.73999786376952,1594100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,92.08999633789062,92.68000030517578,91.66999816894533,91.69000244140624,1628500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,91.73999786376952,94.51000213623048,91.73999786376952,94.41000366210938,1842300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,94.63999938964844,95.33000183105467,94.08000183105467,94.8499984741211,1941000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,94.8499984741211,96.05999755859376,94.73999786376952,95.66999816894533,1740600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,95.1500015258789,95.26000213623048,91.86000061035156,92.62999725341795,3133600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,91.91000366210938,93.55999755859376,91.91000366210938,92.26000213623048,6518800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,92.41999816894533,93.3499984741211,91.9000015258789,92.75,1797300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,92.87999725341795,94.18000030517578,92.54000091552734,93.3499984741211,1922900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,93.33000183105467,94.29000091552734,92.9000015258789,94.26000213623048,1154100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,94.2300033569336,94.9499969482422,93.83000183105467,94.30999755859376,1130700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,94.63999938964844,95.33999633789062,93.77999877929688,93.97000122070312,1317400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,93.87000274658205,95.02999877929688,93.29000091552734,93.37000274658205,1684700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,93.45999908447266,93.72000122070312,92.73999786376952,92.77999877929688,1525300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,93.12999725341795,95.1999969482422,93.12999725341795,95.16000366210938,1262300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,96.41000366210938,97.48999786376952,96.06999969482422,96.76000213623048,2248300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,97.08999633789062,97.08999633789062,95.8000030517578,96.58000183105467,1217700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,96.3000030517578,96.45999908447266,94.68000030517578,95.30999755859376,1106100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,95.16999816894533,95.80999755859376,94.48999786376952,94.80999755859376,1161200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,95.62000274658205,95.62000274658205,93.08000183105467,93.13999938964844,1278900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,92.9499969482422,93.43000030517578,91.77999877929688,92.62000274658205,963200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,93.2300033569336,93.52999877929688,92.87000274658205,93.08000183105467,1178000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,93.0,94.1999969482422,92.77999877929688,93.94000244140624,1081600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,92.70999908447266,92.97000122070312,91.29000091552734,91.76000213623048,1148300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,92.0199966430664,92.86000061035156,91.63999938964844,92.58000183105467,1108800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,92.04000091552734,92.56999969482422,90.30999755859376,90.58999633789062,1508600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,91.27999877929688,92.55999755859376,90.0,90.5500030517578,1647800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,90.29000091552734,91.3000030517578,89.75,90.95999908447266,2850600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,93.3499984741211,94.0999984741211,91.16000366210938,92.4499969482422,3503200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,93.06999969482422,93.51000213623048,91.4499969482422,91.5,1601500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,91.87999725341795,92.83000183105467,91.0199966430664,92.62000274658205,2378400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,93.3000030517578,94.61000061035156,92.22000122070312,93.7699966430664,1893700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,93.72000122070312,95.11000061035156,93.16000366210938,94.22000122070312,1436800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,93.70999908447266,96.08999633789062,93.41000366210938,95.9800033569336,2167700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,95.3000030517578,97.25,95.08000183105467,96.70999908447266,2094900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,96.6999969482422,96.6999969482422,95.63999938964844,95.88999938964844,1723200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,96.22000122070312,96.4499969482422,95.37999725341795,95.88999938964844,1702700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,95.25,96.0500030517578,92.77999877929688,92.83999633789062,1483400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,92.8499984741211,95.0199966430664,92.8499984741211,93.6500015258789,1224600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,94.27999877929688,94.58000183105467,92.47000122070312,92.62999725341795,1623000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,93.2300033569336,93.55999755859376,92.5,92.75,1436600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,93.30999755859376,93.75,92.4000015258789,93.19000244140624,1396600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,96.12000274658205,96.54000091552734,93.66999816894533,94.6999969482422,1864600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,94.3499984741211,95.37000274658205,94.29000091552734,95.06999969482422,1594800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,95.06999969482422,95.83999633789062,94.8000030517578,95.69000244140624,1810800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,95.75,96.73999786376952,95.5500030517578,95.81999969482422,1029200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,95.87999725341795,96.83999633789062,95.81999969482422,96.3000030517578,822000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,97.0199966430664,97.91999816894533,96.12000274658205,96.58000183105467,1153600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,96.9499969482422,98.05999755859376,96.58000183105467,97.66000366210938,1377500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,97.37999725341795,97.98999786376952,96.41999816894533,96.6500015258789,1369700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,96.98999786376952,96.98999786376952,95.8000030517578,96.12999725341795,1042700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,96.33999633789062,96.58000183105467,95.55999755859376,96.20999908447266,905500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,96.01000213623048,96.20999908447266,94.58000183105467,94.97000122070312,1287200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,94.41999816894533,95.36000061035156,94.1999969482422,95.26000213623048,1091900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,95.12000274658205,95.25,94.04000091552734,94.22000122070312,1117000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,94.72000122070312,95.16000366210938,93.95999908447266,95.11000061035156,1002500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,95.0,95.0999984741211,92.75,93.20999908447266,1601500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,92.36000061035156,92.62000274658205,91.02999877929688,91.12000274658205,1586300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,91.51000213623048,91.62000274658205,90.33000183105467,90.72000122070312,1621800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,90.56999969482422,93.1500015258789,90.56999969482422,92.95999908447266,2055900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,92.77999877929688,93.4000015258789,90.12000274658205,90.36000061035156,1511200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,90.0,91.61000061035156,90.0,91.22000122070312,1241800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,91.30999755859376,91.6999969482422,90.4499969482422,91.30999755859376,1208100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,91.27999877929688,91.54000091552734,90.62000274658205,90.95999908447266,919800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,90.56999969482422,92.01000213623048,90.19000244140624,91.08999633789062,1387400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,90.13999938964844,90.41999816894533,89.13999938964844,89.95999908447266,1339500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,89.37999725341797,89.79000091552734,88.69999694824219,89.6500015258789,1391400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,90.23999786376952,90.94000244140624,88.23999786376953,89.16999816894531,1287100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,88.77999877929688,89.44000244140625,87.47000122070312,89.38999938964844,1567600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,88.58000183105469,88.91999816894531,87.86000061035156,88.41000366210938,1233300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,88.55999755859375,90.16999816894533,88.19999694824219,90.08000183105467,1375000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,89.94999694824219,91.41999816894533,89.31999969482422,91.16000366210938,1535700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,90.91000366210938,91.20999908447266,89.29000091552734,89.75,2010200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,89.79000091552734,90.58000183105467,88.9000015258789,90.47000122070312,5296800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,91.2699966430664,92.4499969482422,90.22000122070312,90.7300033569336,1326000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,90.4000015258789,90.62999725341795,88.37999725341797,89.80000305175781,1481800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,88.95999908447266,89.2699966430664,88.11000061035156,88.69000244140625,1124000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,88.69999694824219,89.12000274658203,88.27999877929688,88.98999786376953,1041700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,89.16999816894531,90.16999816894533,89.0,89.69999694824219,2234600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,89.62000274658203,90.9499969482422,87.5999984741211,87.69000244140625,1398500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,87.68000030517578,89.27999877929688,87.27999877929688,89.08000183105469,981500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,89.79000091552734,90.5199966430664,89.04000091552734,89.2300033569336,633800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,88.76000213623047,89.31999969482422,88.12999725341797,88.9000015258789,1748600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,89.2699966430664,89.91000366210938,88.7699966430664,89.61000061035156,1138700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,89.66000366210938,90.76000213623048,89.26000213623047,90.51000213623048,1263000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,91.23999786376952,92.27999877929688,90.56999969482422,91.16000366210938,1642900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,91.76000213623048,93.0,91.20999908447266,92.2699966430664,1717400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,93.0,94.1999969482422,92.4499969482422,93.3000030517578,2047200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,93.5199966430664,94.16999816894533,93.1500015258789,93.75,1869100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,94.12000274658205,95.54000091552734,93.55999755859376,95.3499984741211,2750400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,90.5500030517578,92.3499984741211,88.72000122070312,91.5199966430664,4684500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,91.93000030517578,94.41000366210938,91.41999816894533,92.08999633789062,2322600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,92.66000366210938,92.66000366210938,90.4800033569336,91.0,1654500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,91.0199966430664,92.12999725341795,89.77999877929688,91.75,1727100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,91.5999984741211,92.54000091552734,91.12000274658205,92.2699966430664,1328200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,92.43000030517578,92.43000030517578,90.29000091552734,90.75,1422800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,90.9800033569336,94.7300033569336,90.72000122070312,93.3499984741211,2262700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,93.91999816894533,95.73999786376952,93.68000030517578,95.43000030517578,2018300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,95.81999969482422,96.1999969482422,94.81999969482422,95.4800033569336,1709000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,95.97000122070312,98.05999755859376,95.75,97.91999816894533,1239200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,98.16999816894533,98.70999908447266,97.5199966430664,98.04000091552734,1393900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,98.13999938964844,98.6999969482422,93.38999938964844,94.8499984741211,2366200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,94.0,94.2300033569336,91.06999969482422,92.0,1867800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,91.19000244140624,91.19000244140624,88.08000183105469,89.88999938964844,1582600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,89.95999908447266,92.83999633789062,89.5999984741211,91.37000274658205,1721800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,92.1500015258789,93.29000091552734,90.45999908447266,90.62999725341795,1134100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,90.97000122070312,93.72000122070312,90.97000122070312,93.56999969482422,1236700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,93.4499969482422,94.04000091552734,92.37000274658205,93.31999969482422,756000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,93.31999969482422,95.0,93.23999786376952,94.08000183105467,1807200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,94.37000274658205,95.16000366210938,93.77999877929688,94.41000366210938,1090700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,94.80999755859376,95.56999969482422,94.11000061035156,94.4499969482422,922900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,95.87000274658205,96.23999786376952,95.05999755859376,96.1999969482422,1185900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,96.05999755859376,96.86000061035156,95.83000183105467,96.58000183105467,2755800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,96.73999786376952,97.29000091552734,96.4000015258789,96.91000366210938,638300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,96.63999938964844,96.66000366210938,95.91999816894533,96.2699966430664,1010100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,96.68000030517578,97.3499984741211,96.33000183105467,97.29000091552734,653100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,97.58000183105467,97.86000061035156,96.95999908447266,97.30999755859376,701800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,97.95999908447266,99.08000183105467,97.33999633789062,98.45999908447266,735000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,98.86000061035156,99.88999938964844,98.1999969482422,98.86000061035156,1025900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,98.77999877929688,99.66999816894533,98.7699966430664,99.11000061035156,772800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,98.91999816894533,99.48999786376952,98.1999969482422,98.75,887300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,99.1999969482422,99.54000091552734,98.2300033569336,98.62999725341795,1240400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,99.0,100.61000061035156,98.66000366210938,100.43000030517578,1426200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,100.02999877929688,100.11000061035156,98.70999908447266,99.33000183105467,958700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,99.27999877929688,102.12999725341795,98.3499984741211,98.75,1663700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,99.18000030517578,100.12000274658205,98.20999908447266,99.91000366210938,1222900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,99.8499984741211,101.31999969482422,98.69000244140624,98.73999786376952,1063400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,99.01000213623048,99.37999725341795,98.02999877929688,98.9000015258789,1364100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,99.0500030517578,99.9499969482422,98.56999969482422,99.52999877929688,941900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,99.13999938964844,99.37999725341795,97.16999816894533,98.29000091552734,1038700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,97.95999908447266,98.80999755859376,97.08000183105467,98.5500030517578,1259800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,98.81999969482422,100.2300033569336,98.81999969482422,99.97000122070312,723300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,100.83000183105467,102.0,100.48999786376952,101.08999633789062,1199500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,101.9800033569336,102.75,101.02999877929688,101.7300033569336,949600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,102.12999725341795,103.58000183105467,102.0,102.61000061035156,900400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,103.88999938964844,104.8000030517578,103.58999633789062,103.9000015258789,1439400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,103.01000213623048,103.33000183105467,101.52999877929688,102.3000030517578,3964400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,102.48999786376952,103.19000244140624,101.97000122070312,102.30999755859376,929800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,102.19000244140624,102.33999633789062,101.05999755859376,101.7300033569336,1088800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,101.8499984741211,101.87000274658205,100.5,100.6500015258789,919400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,101.26000213623048,103.11000061035156,101.16999816894533,102.98999786376952,1251100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,103.58999633789062,104.19000244140624,102.56999969482422,102.66999816894533,1190200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,102.52999877929688,103.80999755859376,102.02999877929688,103.38999938964844,1440300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,103.41999816894533,103.41999816894533,101.37999725341795,102.69000244140624,1378700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,102.12999725341795,102.63999938964844,101.5999984741211,102.04000091552734,1180700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,101.55999755859376,102.19000244140624,100.51000213623048,101.0199966430664,1416100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,102.02999877929688,102.4800033569336,101.13999938964844,101.5500030517578,725500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,101.05999755859376,101.5,100.23999786376952,100.86000061035156,1336400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,101.0,101.9800033569336,100.61000061035156,101.4800033569336,1199400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,101.70999908447266,103.12000274658205,101.5500030517578,102.77999877929688,1240600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,102.5,102.69000244140624,101.48999786376952,101.72000122070312,884400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,102.0500030517578,103.18000030517578,101.88999938964844,102.86000061035156,696600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,102.94000244140624,103.4800033569336,102.47000122070312,103.26000213623048,836600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,104.0,105.36000061035156,103.88999938964844,104.0199966430664,1735000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,102.9800033569336,105.93000030517578,100.80999755859376,105.48999786376952,3031200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,106.51000213623048,106.51000213623048,104.62000274658205,105.22000122070312,2171300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,105.30999755859376,105.5,103.62999725341795,104.4800033569336,1531400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,104.30999755859376,104.61000061035156,103.2699966430664,103.61000061035156,1251700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,103.5,103.51000213623048,100.25,101.02999877929688,2043200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,100.5999984741211,102.01000213623048,100.43000030517578,100.72000122070312,1537300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,101.33000183105467,101.33000183105467,100.01000213623048,100.45999908447266,1144800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,101.13999938964844,101.13999938964844,99.91999816894533,100.5199966430664,1081700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,100.72000122070312,102.61000061035156,100.6500015258789,102.5,1647600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,102.3499984741211,102.81999969482422,101.4800033569336,101.6999969482422,1359500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,101.0999984741211,102.61000061035156,101.0999984741211,102.33999633789062,1373400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,102.22000122070312,102.56999969482422,100.9499969482422,101.0,1001000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,101.69000244140624,102.0999984741211,101.0,101.08000183105467,1070800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,101.5199966430664,102.27999877929688,101.1500015258789,101.94000244140624,1439300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,102.13999938964844,103.20999908447266,101.8499984741211,103.18000030517578,1073000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,107.0,107.0,103.93000030517578,105.05999755859376,1648200.0,,,,,,,,,,
