Date,Open,High,Low,Close,Volume,"('Adj Close', 'ACCO')","('Close', 'ACCO')","('High', 'ACCO')","('Low', 'ACCO')","('Open', 'ACCO')","('Volume', 'ACCO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-14 19:00:00-05:00,6.449999809265137,6.599999904632568,6.449999809265137,6.590000152587891,491900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,6.539999961853027,6.619999885559082,6.440000057220459,6.5,426600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,6.440000057220459,6.550000190734863,6.380000114440918,6.400000095367432,426300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,6.420000076293945,6.46999979019165,6.380000114440918,6.440000057220459,552100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,6.389999866485596,6.489999771118164,6.389999866485596,6.420000076293945,413800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,6.0,6.059999942779541,5.150000095367432,5.579999923706055,1518800.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,5.539999961853027,5.829999923706055,5.46999979019165,5.820000171661377,1096600.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,5.820000171661377,5.880000114440918,5.699999809265137,5.769999980926514,670000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,5.690000057220459,5.690000057220459,5.53000020980835,5.539999961853027,718500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,5.630000114440918,5.650000095367432,5.5,5.579999923706055,844900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,5.590000152587891,5.619999885559082,5.480000019073486,5.599999904632568,606200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,5.599999904632568,5.670000076293945,5.420000076293945,5.460000038146973,694300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,5.420000076293945,5.5,5.360000133514404,5.369999885559082,1070800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,5.429999828338623,5.440000057220459,5.329999923706055,5.369999885559082,1218800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,5.429999828338623,5.460000038146973,5.360000133514404,5.420000076293945,604100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,5.489999771118164,5.510000228881836,5.389999866485596,5.460000038146973,880700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,5.449999809265137,5.480000019073486,5.360000133514404,5.389999866485596,529700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,5.369999885559082,5.409999847412109,5.309999942779541,5.389999866485596,1159900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,5.389999866485596,5.5,5.360000133514404,5.409999847412109,1616800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,5.340000152587891,5.340000152587891,5.230000019073486,5.25,1052600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,5.239999771118164,5.360000133514404,5.239999771118164,5.25,1624200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,5.25,5.329999923706055,5.190000057220459,5.25,1617700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,5.260000228881836,5.440000057220459,5.239999771118164,5.329999923706055,1558000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,5.340000152587891,5.679999828338623,5.309999942779541,5.670000076293945,1052100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,5.659999847412109,5.71999979019165,5.619999885559082,5.699999809265137,988500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,5.71999979019165,5.75,5.579999923706055,5.590000152587891,464600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,5.599999904632568,5.650000095367432,5.53000020980835,5.53000020980835,363300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,5.559999942779541,5.650000095367432,5.539999961853027,5.539999961853027,488100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,5.590000152587891,5.650000095367432,5.550000190734863,5.619999885559082,543600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,5.610000133514404,5.679999828338623,5.579999923706055,5.610000133514404,793800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,5.599999904632568,5.599999904632568,5.420000076293945,5.429999828338623,379100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,5.369999885559082,5.389999866485596,5.179999828338623,5.28000020980835,751400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,5.260000228881836,5.389999866485596,5.170000076293945,5.360000133514404,513500.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,5.440000057220459,5.539999961853027,5.210000038146973,5.25,506400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,5.21999979019165,5.300000190734863,5.21999979019165,5.230000019073486,397800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,5.260000228881836,5.300000190734863,5.21999979019165,5.260000228881836,332700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,5.269999980926514,5.340000152587891,5.230000019073486,5.25,387200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,5.210000038146973,5.210000038146973,4.960000038146973,5.119999885559082,692700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,5.150000095367432,5.239999771118164,5.139999866485596,5.179999828338623,449500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,5.119999885559082,5.159999847412109,5.0,5.03000020980835,535300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,5.110000133514404,5.139999866485596,5.0,5.019999980926514,519900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,5.0,5.010000228881836,4.929999828338623,4.940000057220459,544400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,5.0,5.0,4.840000152587891,4.840000152587891,729800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,4.869999885559082,4.909999847412109,4.840000152587891,4.860000133514404,601500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,4.840000152587891,4.96999979019165,4.840000152587891,4.920000076293945,659800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,5.0,5.070000171661377,4.960000038146973,4.960000038146973,717800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,4.960000038146973,5.050000190734863,4.949999809265137,4.980000019073486,574900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,4.96999979019165,4.989999771118164,4.829999923706055,4.909999847412109,685700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,4.860000133514404,4.929999828338623,4.829999923706055,4.849999904632568,629400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,4.869999885559082,4.940000057220459,4.829999923706055,4.829999923706055,411500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,4.860000133514404,4.949999809265137,4.860000133514404,4.920000076293945,703800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,4.889999866485596,4.889999866485596,4.820000171661377,4.820000171661377,611700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,4.820000171661377,4.880000114440918,4.75,4.760000228881836,474400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,4.840000152587891,4.96999979019165,4.809999942779541,4.920000076293945,764200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,5.050000190734863,5.199999809265137,4.800000190734863,4.880000114440918,825200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,4.889999866485596,4.980000019073486,4.829999923706055,4.96999979019165,511900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,4.989999771118164,5.039999961853027,4.900000095367432,4.909999847412109,986200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,4.889999866485596,5.070000171661377,4.889999866485596,5.019999980926514,358800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,5.010000228881836,5.119999885559082,5.010000228881836,5.099999904632568,722300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,5.110000133514404,5.150000095367432,5.079999923706055,5.139999866485596,375900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,5.210000038146973,5.230000019073486,5.119999885559082,5.130000114440918,585600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,5.199999809265137,5.230000019073486,5.130000114440918,5.170000076293945,545600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,5.210000038146973,5.230000019073486,5.110000133514404,5.139999866485596,352900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,5.050000190734863,5.179999828338623,5.03000020980835,5.170000076293945,395700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,5.170000076293945,5.190000057220459,5.130000114440918,5.150000095367432,332700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,5.119999885559082,5.179999828338623,5.010000228881836,5.010000228881836,414500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,5.010000228881836,5.039999961853027,4.96999979019165,5.019999980926514,295900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,5.010000228881836,5.039999961853027,4.989999771118164,5.03000020980835,688300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,5.03000020980835,5.059999942779541,5.0,5.039999961853027,438400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,5.050000190734863,5.139999866485596,5.03000020980835,5.039999961853027,492300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,5.090000152587891,5.130000114440918,5.03000020980835,5.079999923706055,383100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,4.980000019073486,5.03000020980835,4.920000076293945,5.010000228881836,567400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,5.050000190734863,5.119999885559082,5.03000020980835,5.119999885559082,619600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,5.139999866485596,5.150000095367432,5.070000171661377,5.090000152587891,1231800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,5.170000076293945,5.170000076293945,5.019999980926514,5.039999961853027,537800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,5.0,5.429999828338623,4.949999809265137,5.110000133514404,1337500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,5.099999904632568,5.21999979019165,5.059999942779541,5.210000038146973,589000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,5.179999828338623,5.230000019073486,5.139999866485596,5.150000095367432,393800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,5.070000171661377,5.070000171661377,4.909999847412109,4.960000038146973,590000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,4.909999847412109,4.960000038146973,4.849999904632568,4.940000057220459,669100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,4.880000114440918,4.920000076293945,4.840000152587891,4.920000076293945,443300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,5.079999923706055,5.099999904632568,4.849999904632568,4.880000114440918,491600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,4.860000133514404,4.869999885559082,4.71999979019165,4.800000190734863,582100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,4.739999771118164,4.78000020980835,4.679999828338623,4.679999828338623,541700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,4.690000057220459,4.760000228881836,4.619999885559082,4.75,567600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,4.739999771118164,4.75,4.650000095367432,4.699999809265137,960900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,4.690000057220459,4.75,4.650000095367432,4.699999809265137,820300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,4.71999979019165,4.78000020980835,4.679999828338623,4.699999809265137,2351800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,4.739999771118164,4.809999942779541,4.710000038146973,4.730000019073486,1025900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,4.699999809265137,4.710000038146973,4.579999923706055,4.590000152587891,911800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,4.579999923706055,4.699999809265137,4.559999942779541,4.679999828338623,448700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,4.679999828338623,4.699999809265137,4.630000114440918,4.690000057220459,438400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,4.739999771118164,4.769999980926514,4.659999847412109,4.699999809265137,1237700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,4.690000057220459,4.710000038146973,4.570000171661377,4.590000152587891,516900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,4.599999904632568,4.650000095367432,4.570000171661377,4.630000114440918,433200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,4.639999866485596,4.690000057220459,4.590000152587891,4.590000152587891,215100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,4.570000171661377,4.599999904632568,4.46999979019165,4.480000019073486,936600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,4.5,4.579999923706055,4.489999771118164,4.539999961853027,355000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,4.550000190734863,4.559999942779541,4.460000038146973,4.480000019073486,628600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,4.510000228881836,4.53000020980835,4.46999979019165,4.489999771118164,331000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,4.590000152587891,4.75,4.590000152587891,4.670000076293945,447600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,4.730000019073486,4.809999942779541,4.679999828338623,4.679999828338623,458900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,4.75,4.829999923706055,4.710000038146973,4.739999771118164,481100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,4.789999961853027,4.900000095367432,4.75,4.880000114440918,444200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,4.860000133514404,5.019999980926514,4.860000133514404,5.0,650000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,4.989999771118164,5.03000020980835,4.800000190734863,4.800000190734863,370000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,4.78000020980835,4.809999942779541,4.730000019073486,4.800000190734863,448700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,4.820000171661377,4.929999828338623,4.730000019073486,4.909999847412109,368400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,4.860000133514404,4.960000038146973,4.829999923706055,4.940000057220459,335200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,4.900000095367432,4.980000019073486,4.829999923706055,4.829999923706055,349400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,4.869999885559082,5.119999885559082,4.869999885559082,5.050000190734863,530100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,5.119999885559082,5.179999828338623,5.070000171661377,5.110000133514404,479000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,5.119999885559082,5.170000076293945,5.079999923706055,5.139999866485596,550600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,5.150000095367432,5.199999809265137,5.110000133514404,5.170000076293945,343100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,5.170000076293945,5.269999980926514,5.110000133514404,5.110000133514404,564300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,5.139999866485596,5.150000095367432,4.880000114440918,4.980000019073486,640200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,4.849999904632568,4.940000057220459,4.599999904632568,4.650000095367432,986300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,4.5,4.599999904632568,4.369999885559082,4.550000190734863,836700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,4.550000190734863,4.710000038146973,4.5,4.650000095367432,591700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,4.71999979019165,4.78000020980835,4.619999885559082,4.639999866485596,1053100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,4.690000057220459,4.849999904632568,4.690000057220459,4.820000171661377,541000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,4.800000190734863,4.860000133514404,4.730000019073486,4.739999771118164,407100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,4.730000019073486,4.800000190734863,4.710000038146973,4.739999771118164,867400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,4.75,4.909999847412109,4.75,4.889999866485596,620800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,4.909999847412109,4.949999809265137,4.820000171661377,4.849999904632568,460600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,4.96999979019165,5.070000171661377,4.909999847412109,5.019999980926514,640600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,4.940000057220459,5.130000114440918,4.929999828338623,5.099999904632568,738900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,5.079999923706055,5.28000020980835,5.079999923706055,5.28000020980835,629600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,5.25,5.300000190734863,5.21999979019165,5.269999980926514,446000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,5.340000152587891,5.349999904632568,5.25,5.309999942779541,356700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,5.329999923706055,5.349999904632568,5.210000038146973,5.230000019073486,494100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,5.28000020980835,5.5,5.28000020980835,5.449999809265137,614400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,5.510000228881836,5.53000020980835,5.440000057220459,5.449999809265137,422900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,5.449999809265137,5.53000020980835,5.400000095367432,5.53000020980835,654800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,5.46999979019165,5.5,5.309999942779541,5.360000133514404,537500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,5.440000057220459,5.510000228881836,5.360000133514404,5.449999809265137,530800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,5.460000038146973,5.510000228881836,5.409999847412109,5.480000019073486,501100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,5.409999847412109,5.46999979019165,5.349999904632568,5.380000114440918,438700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,5.349999904632568,5.420000076293945,5.28000020980835,5.289999961853027,495300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,5.329999923706055,5.389999866485596,5.300000190734863,5.320000171661377,325700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,5.300000190734863,5.349999904632568,5.190000057220459,5.190000057220459,465100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,5.199999809265137,5.289999961853027,5.150000095367432,5.25,447000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,5.230000019073486,5.25,5.110000133514404,5.159999847412109,561000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,5.119999885559082,5.179999828338623,5.070000171661377,5.159999847412109,403900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,5.190000057220459,5.25,5.099999904632568,5.21999979019165,517500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,5.289999961853027,5.369999885559082,5.28000020980835,5.340000152587891,339500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,5.380000114440918,5.400000095367432,5.309999942779541,5.309999942779541,480600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,5.360000133514404,5.449999809265137,5.329999923706055,5.340000152587891,438800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,5.349999904632568,5.510000228881836,5.320000171661377,5.380000114440918,401700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,5.510000228881836,5.510000228881836,5.389999866485596,5.460000038146973,329700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,5.389999866485596,5.440000057220459,5.260000228881836,5.269999980926514,2084400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,5.329999923706055,5.409999847412109,5.289999961853027,5.289999961853027,375400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,5.329999923706055,5.429999828338623,5.320000171661377,5.409999847412109,651300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,5.409999847412109,5.420000076293945,5.289999961853027,5.309999942779541,554400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,5.380000114440918,5.440000057220459,5.340000152587891,5.369999885559082,426400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,5.420000076293945,5.460000038146973,5.369999885559082,5.409999847412109,432900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,5.389999866485596,5.510000228881836,5.389999866485596,5.46999979019165,507000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,5.46999979019165,5.46999979019165,5.349999904632568,5.360000133514404,467400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,5.329999923706055,5.400000095367432,5.25,5.260000228881836,612400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,5.21999979019165,5.28000020980835,5.190000057220459,5.260000228881836,401900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,5.360000133514404,5.369999885559082,5.230000019073486,5.25,359300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,5.230000019073486,5.269999980926514,5.210000038146973,5.239999771118164,1073400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,5.21999979019165,5.230000019073486,5.150000095367432,5.190000057220459,715900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,5.199999809265137,5.289999961853027,5.199999809265137,5.260000228881836,569700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,5.21999979019165,5.269999980926514,5.199999809265137,5.230000019073486,462800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,5.239999771118164,5.320000171661377,5.230000019073486,5.25,626800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,5.25,5.260000228881836,5.159999847412109,5.159999847412109,323500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,5.170000076293945,5.21999979019165,5.110000133514404,5.110000133514404,499700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,5.159999847412109,5.239999771118164,5.150000095367432,5.199999809265137,375000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,5.230000019073486,5.309999942779541,5.179999828338623,5.300000190734863,395300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,5.320000171661377,5.320000171661377,5.179999828338623,5.190000057220459,560500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,5.21999979019165,5.239999771118164,5.090000152587891,5.090000152587891,550800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,5.070000171661377,5.119999885559082,5.059999942779541,5.090000152587891,367200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,5.050000190734863,5.090000152587891,4.840000152587891,4.869999885559082,574600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,4.889999866485596,4.909999847412109,4.789999961853027,4.869999885559082,446700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,4.920000076293945,4.929999828338623,4.809999942779541,4.809999942779541,345500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,4.840000152587891,5.03000020980835,4.840000152587891,4.940000057220459,784700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,4.880000114440918,4.920000076293945,4.840000152587891,4.869999885559082,406100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,4.860000133514404,5.050000190734863,4.860000133514404,4.96999979019165,407400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,5.0,5.0,4.889999866485596,4.900000095367432,606700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,5.25,5.309999942779541,5.010000228881836,5.260000228881836,1769400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,5.260000228881836,5.610000133514404,5.210000038146973,5.559999942779541,900800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,5.550000190734863,5.829999923706055,5.519999980926514,5.809999942779541,1104300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,5.949999809265137,6.090000152587891,5.829999923706055,6.059999942779541,983700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,6.019999980926514,6.079999923706055,5.920000076293945,6.070000171661377,1383000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,6.010000228881836,6.099999904632568,5.920000076293945,6.019999980926514,586600.0,,,,,,,,,,
