Date,Open,High,Low,Close,Volume,"('Adj Close', 'PDM')","('Close', 'PDM')","('High', 'PDM')","('Low', 'PDM')","('Open', 'PDM')","('Volume', 'PDM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-07 19:00:00-05:00,6.449999809265137,6.599999904632568,6.360000133514404,6.360000133514404,606800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,6.289999961853027,6.460000038146973,6.28000020980835,6.389999866485596,460700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,6.360000133514404,6.440000057220459,6.309999942779541,6.389999866485596,574000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,6.369999885559082,6.5,6.369999885559082,6.440000057220459,495400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,6.380000114440918,6.380000114440918,6.190000057220459,6.269999980926514,587600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,6.190000057220459,6.360000133514404,6.190000057220459,6.320000171661377,1971600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,6.309999942779541,6.329999923706055,6.239999771118164,6.28000020980835,486800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,6.230000019073486,6.329999923706055,6.230000019073486,6.25,522100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,6.199999809265137,6.519999980926514,6.130000114440918,6.460000038146973,689900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,6.539999961853027,6.710000038146973,6.489999771118164,6.670000076293945,917800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,6.690000057220459,6.71999979019165,6.5,6.590000152587891,1820300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,6.630000114440918,6.78000020980835,6.619999885559082,6.659999847412109,600200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,6.679999828338623,6.71999979019165,6.460000038146973,6.460000038146973,622200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,6.550000190734863,6.800000190734863,6.510000228881836,6.800000190734863,723200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,6.829999923706055,7.039999961853027,6.78000020980835,7.03000020980835,705400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,7.0,7.070000171661377,6.710000038146973,6.710000038146973,539100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,6.599999904632568,6.639999866485596,6.480000019073486,6.610000133514404,946300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,6.53000020980835,6.699999809265137,6.53000020980835,6.690000057220459,489800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,6.829999923706055,6.869999885559082,6.5,6.510000228881836,1278200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,6.480000019073486,6.679999828338623,6.46999979019165,6.599999904632568,657200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,6.71999979019165,6.789999961853027,6.659999847412109,6.760000228881836,822200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,6.800000190734863,6.980000019073486,6.760000228881836,6.949999809265137,881500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,6.650000095367432,6.699999809265137,6.369999885559082,6.650000095367432,1765700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,6.659999847412109,6.809999942779541,6.590000152587891,6.739999771118164,810700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,6.690000057220459,6.739999771118164,6.559999942779541,6.599999904632568,452800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,6.639999866485596,6.659999847412109,6.480000019073486,6.519999980926514,1255100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,6.420000076293945,6.429999828338623,6.269999980926514,6.369999885559082,600700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,6.449999809265137,6.489999771118164,6.360000133514404,6.400000095367432,651500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,6.429999828338623,6.480000019073486,6.340000152587891,6.360000133514404,590900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,6.329999923706055,6.519999980926514,6.329999923706055,6.5,546600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,6.550000190734863,6.690000057220459,6.460000038146973,6.690000057220459,460300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,6.670000076293945,7.050000190734863,6.670000076293945,6.96999979019165,599600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,6.900000095367432,6.960000038146973,6.820000171661377,6.889999866485596,1053800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,6.760000228881836,6.809999942779541,6.679999828338623,6.71999979019165,687700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,6.75,6.840000152587891,6.710000038146973,6.710000038146973,451500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,6.789999961853027,6.980000019073486,6.789999961853027,6.940000057220459,631200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,6.849999904632568,6.989999771118164,6.78000020980835,6.889999866485596,1541000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,6.840000152587891,6.929999828338623,6.679999828338623,6.739999771118164,573800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,6.840000152587891,6.889999866485596,6.699999809265137,6.829999923706055,953000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,7.03000020980835,7.150000095367432,6.800000190734863,6.909999847412109,657600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,7.03000020980835,7.139999866485596,6.96999979019165,7.03000020980835,420600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,7.050000190734863,7.079999923706055,6.909999847412109,6.949999809265137,807000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,6.829999923706055,6.900000095367432,6.800000190734863,6.840000152587891,687600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,6.889999866485596,7.0,6.860000133514404,6.989999771118164,319100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,7.03000020980835,7.03000020980835,6.840000152587891,6.929999828338623,362700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,7.019999980926514,7.070000171661377,6.96999979019165,7.0,402300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,7.110000133514404,7.230000019073486,7.0,7.21999979019165,432200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,7.389999866485596,7.480000019073486,7.320000171661377,7.340000152587891,508300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,7.320000171661377,7.360000133514404,7.159999847412109,7.21999979019165,1358800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,7.269999980926514,7.269999980926514,7.179999828338623,7.199999809265137,340200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,7.199999809265137,7.230000019073486,7.150000095367432,7.150000095367432,375400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,7.130000114440918,7.239999771118164,7.050000190734863,7.230000019073486,483200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,7.21999979019165,7.239999771118164,7.119999885559082,7.159999847412109,573700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,7.090000152587891,7.139999866485596,6.940000057220459,7.03000020980835,925100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,7.090000152587891,7.269999980926514,7.059999942779541,7.130000114440918,896900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,7.21999979019165,7.300000190734863,6.900000095367432,6.949999809265137,2007400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,6.760000228881836,6.929999828338623,6.690000057220459,6.909999847412109,2139700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,7.0,7.199999809265137,6.989999771118164,7.190000057220459,1360700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,7.269999980926514,7.389999866485596,7.199999809265137,7.289999961853027,2462400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,7.400000095367432,7.510000228881836,7.349999904632568,7.420000076293945,1375500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,7.389999866485596,7.440000057220459,7.300000190734863,7.320000171661377,1107300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,7.329999923706055,7.349999904632568,7.260000228881836,7.269999980926514,516600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,7.21999979019165,7.289999961853027,7.119999885559082,7.119999885559082,918500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,6.980000019073486,7.090000152587891,6.909999847412109,7.079999923706055,596800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,6.980000019073486,7.099999904632568,6.96999979019165,7.079999923706055,553200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,6.980000019073486,7.010000228881836,6.849999904632568,6.849999904632568,881000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,7.150000095367432,7.389999866485596,6.949999809265137,6.980000019073486,922400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,7.0,7.059999942779541,6.929999828338623,6.989999771118164,407400.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,6.869999885559082,7.130000114440918,6.869999885559082,7.090000152587891,668200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,7.019999980926514,7.239999771118164,7.019999980926514,7.21999979019165,832100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,7.170000076293945,7.440000057220459,7.139999866485596,7.420000076293945,739100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,7.360000133514404,7.409999847412109,7.239999771118164,7.28000020980835,1098100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,7.289999961853027,7.409999847412109,7.199999809265137,7.199999809265137,3048600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,7.269999980926514,7.380000114440918,7.159999847412109,7.190000057220459,622000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,7.190000057220459,7.199999809265137,6.960000038146973,7.050000190734863,1366500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,6.96999979019165,7.010000228881836,6.849999904632568,7.0,3280600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,7.0,7.070000171661377,6.929999828338623,7.03000020980835,733300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,7.139999866485596,7.25,7.059999942779541,7.25,1576700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,7.21999979019165,7.269999980926514,7.039999961853027,7.119999885559082,492600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,7.170000076293945,7.239999771118164,7.090000152587891,7.230000019073486,475400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,7.260000228881836,7.409999847412109,7.21999979019165,7.380000114440918,392600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,7.340000152587891,7.420000076293945,7.239999771118164,7.25,516900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,7.360000133514404,7.420000076293945,7.269999980926514,7.409999847412109,650700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,7.409999847412109,7.550000190734863,7.309999942779541,7.519999980926514,965500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,7.550000190734863,7.630000114440918,7.46999979019165,7.46999979019165,899800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,7.710000038146973,8.069999694824219,7.690000057220459,8.029999732971191,877200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,8.140000343322754,8.220000267028809,8.010000228881836,8.039999961853027,916100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.149999618530273,8.270000457763672,8.069999694824219,8.1899995803833,992900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.220000267028809,8.40999984741211,8.170000076293945,8.369999885559082,1116600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,8.300000190734863,8.649999618530273,8.300000190734863,8.380000114440918,2264000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.300000190734863,8.529999732971191,8.020000457763672,8.079999923706055,1249100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,8.069999694824219,8.119999885559082,7.96999979019165,8.039999961853027,745500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,8.09000015258789,8.180000305175781,7.949999809265137,8.140000343322754,463800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.130000114440918,8.4399995803833,8.050000190734863,8.319999694824219,608500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,8.289999961853027,8.670000076293945,8.289999961853027,8.380000114440918,968700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,8.40999984741211,8.569999694824219,8.350000381469727,8.369999885559082,663600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,8.569999694824219,8.779999732971191,8.510000228881836,8.739999771118164,785500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,8.770000457763672,8.779999732971191,8.579999923706055,8.579999923706055,583600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.630000114440918,8.75,8.510000228881836,8.729999542236328,488800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,8.710000038146973,8.960000038146973,8.550000190734863,8.649999618530273,1186300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,8.579999923706055,8.829999923706055,8.569999694824219,8.699999809265137,881300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.390000343322754,8.59000015258789,8.289999961853027,8.430000305175781,969400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.940000057220459,8.300000190734863,7.849999904632568,8.100000381469727,1006600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.100000381469727,8.4399995803833,8.029999732971191,8.319999694824219,611800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.479999542236328,8.479999542236328,8.239999771118164,8.260000228881836,1237100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.380000114440918,8.739999771118164,8.350000381469727,8.710000038146973,1138500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.739999771118164,8.739999771118164,8.5600004196167,8.720000267028809,519000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,8.65999984741211,8.65999984741211,8.390000343322754,8.510000228881836,574600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,8.640000343322754,8.9399995803833,8.619999885559082,8.880000114440918,767800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.930000305175781,8.970000267028809,8.819999694824219,8.869999885559082,620200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.970000267028809,9.079999923706056,8.829999923706055,8.960000038146973,769300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.9399995803833,9.100000381469728,8.930000305175781,8.960000038146973,1454100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.960000038146973,9.199999809265137,8.960000038146973,9.149999618530272,753400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,9.079999923706056,9.199999809265137,9.079999923706056,9.130000114440918,607500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,9.1899995803833,9.210000038146973,9.029999732971191,9.140000343322754,496400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,9.15999984741211,9.18000030517578,9.029999732971191,9.15999984741211,364500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,9.079999923706056,9.359999656677246,9.039999961853027,9.34000015258789,540300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,9.420000076293944,9.579999923706056,9.380000114440918,9.460000038146973,1159500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,9.390000343322754,9.720000267028809,9.359999656677246,9.699999809265137,1548300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,9.640000343322754,9.859999656677246,9.619999885559082,9.739999771118164,1345400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,9.739999771118164,9.75,9.600000381469728,9.649999618530272,809900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,9.710000038146973,9.770000457763672,9.550000190734863,9.760000228881836,776800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,9.649999618530272,9.770000457763672,9.479999542236328,9.550000190734863,874300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,9.520000457763672,9.6899995803833,9.4399995803833,9.520000457763672,582800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,9.609999656677246,9.65999984741211,9.479999542236328,9.510000228881836,376300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,9.529999732971191,9.56999969482422,9.350000381469728,9.4399995803833,476400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,9.420000076293944,9.520000457763672,9.350000381469728,9.43000030517578,451000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,9.489999771118164,9.550000190734863,9.390000343322754,9.539999961853027,418600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,9.43000030517578,9.550000190734863,9.260000228881836,9.520000457763672,599000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,9.550000190734863,9.75,9.510000228881836,9.65999984741211,383400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,9.8100004196167,9.9399995803833,9.760000228881836,9.920000076293944,739200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,9.989999771118164,10.100000381469728,9.869999885559082,10.029999732971191,459100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,10.09000015258789,10.199999809265137,9.869999885559082,9.899999618530272,900900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,9.869999885559082,10.279999732971191,9.869999885559082,9.949999809265137,1083100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,10.140000343322754,10.149999618530272,9.960000038146973,10.149999618530272,757800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,10.06999969482422,10.18000030517578,9.81999969482422,9.890000343322754,2962800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,10.010000228881836,10.06999969482422,9.850000381469728,9.859999656677246,651600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,9.84000015258789,10.199999809265137,9.760000228881836,10.15999984741211,956900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,10.149999618530272,10.1899995803833,9.979999542236328,10.109999656677246,605600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,10.25,10.25,10.010000228881836,10.039999961853027,614500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,10.15999984741211,10.15999984741211,9.90999984741211,9.9399995803833,540400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,9.880000114440918,10.15999984741211,9.850000381469728,10.100000381469728,680100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,10.010000228881836,10.039999961853027,9.800000190734863,9.899999618530272,540300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,9.800000190734863,9.920000076293944,9.720000267028809,9.84000015258789,542200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,9.779999732971191,9.779999732971191,9.630000114440918,9.770000457763672,521400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,9.850000381469728,9.869999885559082,9.710000038146973,9.789999961853027,433300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,9.720000267028809,9.75,9.579999923706056,9.720000267028809,397700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,9.779999732971191,9.779999732971191,9.619999885559082,9.729999542236328,412300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,9.720000267028809,9.9399995803833,9.720000267028809,9.880000114440918,512200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,9.789999961853027,9.93000030517578,9.75,9.829999923706056,334700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,9.880000114440918,9.989999771118164,9.859999656677246,9.93000030517578,369600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,9.90999984741211,10.279999732971191,9.869999885559082,10.260000228881836,478000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,10.300000190734863,10.850000381469728,10.260000228881836,10.600000381469728,862400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.670000076293944,10.829999923706056,10.65999984741211,10.8100004196167,447900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,10.789999961853027,10.949999809265137,10.729999542236328,10.869999885559082,639000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,10.869999885559082,11.119999885559082,10.829999923706056,11.06999969482422,531600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,11.029999732971191,11.039999961853027,10.729999542236328,10.789999961853027,519400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,10.699999809265137,10.890000343322754,10.649999618530272,10.720000267028809,401000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,10.619999885559082,10.739999771118164,10.5,10.710000038146973,498800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,10.6899995803833,10.880000114440918,10.6899995803833,10.880000114440918,509400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.539999961853027,10.800000190734863,10.31999969482422,10.329999923706056,1841200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,10.329999923706056,10.470000267028809,10.029999732971191,10.09000015258789,1043100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,10.039999961853027,10.130000114440918,9.920000076293944,10.100000381469728,688300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.130000114440918,10.279999732971191,10.050000190734863,10.09000015258789,854100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,10.100000381469728,10.149999618530272,9.920000076293944,9.9399995803833,1108200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,10.079999923706056,10.100000381469728,9.869999885559082,9.880000114440918,965800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,9.869999885559082,10.09000015258789,9.8100004196167,10.010000228881836,494600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,10.0,10.170000076293944,9.960000038146973,10.050000190734863,727100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,10.670000076293944,10.720000267028809,10.079999923706056,10.270000457763672,1529600.0,,,,,,,,,,
