Date,Open,High,Low,Close,Volume,"('Adj Close', 'TOL')","('Close', 'TOL')","('High', 'TOL')","('Low', 'TOL')","('Open', 'TOL')","('Volume', 'TOL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-17 20:00:00-04:00,121.22000122070312,121.88999938964844,118.88999938964844,119.58000183105467,1128700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,119.1999969482422,121.94000244140624,118.6999969482422,121.48999786376952,1016400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,121.4000015258789,124.38999938964844,120.31999969482422,123.66000366210938,1201200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,126.08999633789062,128.10000610351562,125.58999633789062,126.52999877929688,1467800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,126.2699966430664,126.91999816894533,125.31999969482422,126.20999908447266,903900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,125.52999877929688,127.16000366210938,125.52999877929688,125.7300033569336,662400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,126.5999984741211,127.11000061035156,125.58000183105467,125.88999938964844,879900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,126.9000015258789,127.6500015258789,126.1500015258789,127.41999816894533,652200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,127.69000244140624,130.27999877929688,127.3000030517578,129.3699951171875,1133300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,129.22999572753906,130.6300048828125,127.37000274658205,128.0399932861328,969400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,125.1999969482422,125.69000244140624,121.52999877929688,124.19000244140624,1450300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,123.22000122070312,126.05999755859376,123.22000122070312,126.02999877929688,1139100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,127.48999786376952,128.0399932861328,122.58999633789062,123.0,1058900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,122.5,125.4800033569336,122.37999725341795,125.13999938964844,765400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,125.68000030517578,126.18000030517578,123.91999816894533,124.48999786376952,879500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,125.7699966430664,125.7699966430664,122.08999633789062,124.31999969482422,962500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,119.12999725341795,120.41999816894533,117.63999938964844,118.58000183105467,1881800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,119.68000030517578,120.97000122070312,119.2699966430664,120.31999969482422,902300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,119.30999755859376,120.87999725341795,118.77999877929688,120.22000122070312,966200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,120.2300033569336,121.5,117.29000091552734,117.8499984741211,1296200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,116.5,116.5,113.08000183105467,114.33999633789062,1756200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,115.62999725341795,115.87000274658205,112.6999969482422,113.41999816894533,1212000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,116.3499984741211,116.3499984741211,112.79000091552734,113.16000366210938,1165500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,113.08999633789062,114.47000122070312,111.2699966430664,112.20999908447266,1188500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,113.22000122070312,114.4800033569336,111.7300033569336,113.80999755859376,911300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,114.76000213623048,119.87000274658205,113.79000091552734,119.5199966430664,1367200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,119.4800033569336,121.66999816894533,117.19000244140624,118.6999969482422,825100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,116.12000274658205,118.1500015258789,114.3000030517578,117.36000061035156,967100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,118.29000091552734,120.94000244140624,118.29000091552734,120.22000122070312,735400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,121.3000030517578,122.70999908447266,121.01000213623048,121.61000061035156,999500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,120.08000183105467,121.83000183105467,119.0199966430664,119.11000061035156,822800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,119.08000183105467,123.4499969482422,117.91000366210938,119.5199966430664,1702300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,120.72000122070312,121.66999816894533,118.47000122070312,121.23999786376952,730200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,125.0,128.75,123.62000274658205,123.62999725341795,1116200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,125.12000274658205,127.81999969482422,124.3000030517578,127.76000213623048,1354800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,128.17999267578125,128.69000244140625,126.36000061035156,126.41000366210938,1239000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,125.12999725341795,126.02999877929688,123.94000244140624,124.0500030517578,1297200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,124.29000091552734,126.62999725341795,123.7300033569336,126.4800033569336,1535600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,126.5,127.52999877929688,126.02999877929688,127.0199966430664,609200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,127.7699966430664,128.05999755859375,126.11000061035156,126.1500015258789,789000.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,127.01000213623048,127.5500030517578,125.61000061035156,127.37999725341795,1030800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,131.55999755859375,135.3699951171875,131.0500030517578,134.9199981689453,2067000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,133.91000366210938,134.10000610351562,131.07000732421875,131.1300048828125,1633200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,131.24000549316406,132.13999938964844,130.25999450683594,130.74000549316406,1098000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,130.86000061035156,132.52000427246094,130.61000061035156,131.05999755859375,1315500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,130.8300018310547,131.0,129.2899932861328,130.22000122070312,2032400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,127.0,127.58999633789062,118.51000213623048,119.1999969482422,4951600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,120.6999969482422,121.6999969482422,118.70999908447266,119.55999755859376,2108500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,120.87000274658205,123.06999969482422,120.54000091552734,122.91000366210938,1715700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,122.9499969482422,123.83999633789062,119.13999938964844,120.05999755859376,1507200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,118.5500030517578,120.12999725341795,117.44000244140624,118.5,1333200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,119.63999938964844,121.27999877929688,119.20999908447266,120.68000030517578,1069500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,121.5500030517578,122.58999633789062,119.9800033569336,121.63999938964844,1594200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,122.8000030517578,123.20999908447266,119.18000030517578,120.02999877929688,1303800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,119.0999984741211,120.08999633789062,116.7300033569336,117.08000183105467,1319100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,117.8499984741211,120.27999877929688,116.4499969482422,120.25,1357700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,120.08999633789062,121.0,118.62999725341795,118.79000091552734,922900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,116.52999877929688,117.77999877929688,115.5999984741211,117.08999633789062,920400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,116.0,119.37000274658205,115.66999816894533,119.33000183105467,1120900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,118.5500030517578,118.5500030517578,115.72000122070312,115.94000244140624,1185300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,121.1500015258789,123.68000030517578,118.91999816894533,120.06999969482422,1850800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,119.83000183105467,121.0999984741211,118.4499969482422,120.77999877929688,1114300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,118.45999908447266,119.94000244140624,118.0999984741211,119.31999969482422,1224500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,120.0,120.41000366210938,118.4000015258789,120.37000274658205,1308800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,119.27999877929688,119.80999755859376,116.83000183105467,117.5,1533900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,117.41999816894533,118.5999984741211,114.8000030517578,115.68000030517578,1449500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,115.70999908447266,117.16000366210938,114.0999984741211,117.12000274658205,2260200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,117.36000061035156,119.33000183105467,116.66000366210938,118.41999816894533,1375400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,118.11000061035156,118.11000061035156,114.56999969482422,115.68000030517578,1183700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,114.86000061035156,116.23999786376952,114.6999969482422,116.01000213623048,886500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,116.02999877929688,116.08999633789062,114.5,115.16999816894533,1253300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,115.6999969482422,116.66000366210938,114.19000244140624,115.18000030517578,1617600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,115.58999633789062,115.9800033569336,111.68000030517578,112.33000183105467,1328000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,110.4800033569336,111.3499984741211,109.30999755859376,111.20999908447266,1803400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,110.63999938964844,112.7699966430664,110.5,111.98999786376952,823400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,111.0500030517578,111.94000244140624,108.86000061035156,109.16000366210938,1410200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,110.37000274658205,111.20999908447266,109.12999725341795,110.75,1094800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,110.2699966430664,112.16000366210938,109.6999969482422,110.48999786376952,917500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,111.18000030517578,113.86000061035156,110.87999725341795,113.29000091552734,1414900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,117.22000122070312,121.87000274658205,116.5,121.47000122070312,2441200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,122.3000030517578,125.4000015258789,122.3000030517578,123.1500015258789,1869900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,124.0,126.12999725341795,123.16000366210938,123.4800033569336,1249800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,125.76000213623048,132.69000244140625,125.58000183105467,132.3800048828125,1877700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,130.58999633789062,132.8000030517578,128.1300048828125,128.1699981689453,1282900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,131.97000122070312,137.1999969482422,130.9600067138672,131.36000061035156,1658500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,130.52000427246094,132.55999755859375,129.74000549316406,131.5500030517578,995800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,131.94000244140625,134.67999267578125,129.72999572753906,134.1199951171875,1694300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,132.64999389648438,135.42999267578125,131.60000610351562,135.22000122070312,1203500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,134.0,135.58999633789062,130.24000549316406,130.27999877929688,1285200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,130.99000549316406,136.63999938964844,129.66000366210938,132.64999389648438,1251900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,136.60000610351562,140.5,135.4600067138672,139.4499969482422,2249700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,140.52000427246094,142.85000610351562,138.60000610351562,142.1300048828125,1277500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,142.60000610351562,144.4600067138672,141.22000122070312,143.08999633789062,887600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,144.5500030517578,146.75,140.6300048828125,142.7100067138672,1445300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,143.9499969482422,144.8800048828125,137.17999267578125,138.33999633789062,1453100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,134.10000610351562,136.89999389648438,131.74000549316406,135.0500030517578,1633500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,123.01000213623048,130.72000122070312,123.01000213623048,128.11000061035156,1937900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,127.33000183105467,132.0,125.29000091552734,129.19000244140625,1145500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,131.4199981689453,132.58999633789062,123.87000274658205,124.08000183105467,1758600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,126.2300033569336,127.5,124.0500030517578,126.66000366210938,1246700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,127.38999938964844,128.60000610351562,125.83000183105467,127.58000183105467,1073400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,127.5199966430664,128.8000030517578,125.9800033569336,127.6500015258789,865900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,128.7899932861328,130.75999450683594,127.8000030517578,129.07000732421875,1195900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,130.14999389648438,130.14999389648438,126.20999908447266,126.77999877929688,1333500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,128.13999938964844,129.86000061035156,126.5199966430664,128.9600067138672,958100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,128.75,131.52999877929688,128.42999267578125,129.32000732421875,695600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,130.39999389648438,133.83999633789062,129.63999938964844,133.64999389648438,1380400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,134.17999267578125,135.97000122070312,132.94000244140625,133.52000427246094,2019300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,136.94000244140625,143.16000366210938,136.07000732421875,141.02999877929688,4163900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,141.5,143.7100067138672,140.92999267578125,141.27000427246094,1803200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,142.6300048828125,148.9499969482422,142.6300048828125,148.72000122070312,2498400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,149.74000549316406,149.77000427246094,144.60000610351562,144.89999389648438,1314900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,143.72000122070312,144.2899932861328,142.35000610351562,143.74000549316406,1117000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,142.67999267578125,144.86000061035156,141.49000549316406,142.1699981689453,1322100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,142.72999572753906,143.91000366210938,140.75999450683594,142.2899932861328,714800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,143.89999389648438,144.67999267578125,141.10000610351562,144.07000732421875,1285200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,143.75,146.1199951171875,138.8800048828125,139.8800048828125,1236400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,138.5399932861328,140.3300018310547,136.94000244140625,139.8800048828125,1000800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,140.07000732421875,140.22000122070312,137.42999267578125,137.7899932861328,1111800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,138.47999572753906,143.5,138.2899932861328,138.77999877929688,1577500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,138.72999572753906,141.85000610351562,138.47999572753906,139.35000610351562,1212100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,140.35000610351562,141.3699951171875,138.27000427246094,140.02000427246094,1197000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,138.32000732421875,139.85000610351562,135.22000122070312,139.39999389648438,1873900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,140.0800018310547,145.4600067138672,139.50999450683594,144.85000610351562,1710300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,147.0,150.3000030517578,146.77999877929688,149.8000030517578,1744100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,150.1699981689453,151.1999969482422,147.02000427246094,150.0399932861328,1395700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,151.89999389648438,151.9600067138672,148.32000732421875,150.66000366210938,1113500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,151.3000030517578,154.6199951171875,147.75999450683594,150.13999938964844,1807400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,154.3000030517578,154.52000427246094,150.7100067138672,153.1199951171875,1811900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,150.9499969482422,152.9199981689453,149.5399932861328,150.44000244140625,5000800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,152.25,154.27000427246094,150.25999450683594,153.5,1029900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,152.88999938964844,154.4600067138672,152.05999755859375,153.32000732421875,951000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,151.6999969482422,153.05999755859375,150.22999572753906,150.33999633789062,1299400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,152.07000732421875,152.88999938964844,150.3000030517578,150.6199951171875,1341800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,152.1999969482422,156.0,151.3000030517578,155.35000610351562,1475800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,153.38999938964844,154.82000732421875,152.0,154.49000549316406,1282900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,154.67999267578125,156.0800018310547,152.0399932861328,154.75,965100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,153.6999969482422,154.3000030517578,151.24000549316406,153.02999877929688,895400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,152.69000244140625,153.97999572753906,151.05999755859375,153.74000549316406,851700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,154.92999267578125,155.17999267578125,147.83999633789062,149.88999938964844,1212100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,147.49000549316406,150.5500030517578,146.5,150.49000549316406,1062100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,151.0,153.50999450683594,149.57000732421875,151.11000061035156,790200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,150.89999389648438,152.30999755859375,150.02000427246094,151.0800018310547,632300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,149.0,150.8800048828125,147.89999389648438,149.07000732421875,982700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,149.6300048828125,150.6999969482422,149.47000122070312,149.86000061035156,841600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,150.08999633789062,154.11000061035156,150.08999633789062,153.63999938964844,977700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,154.61000061035156,157.6699981689453,154.61000061035156,155.17999267578125,962400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,156.8000030517578,158.92999267578125,156.6699981689453,157.5800018310547,846400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,156.52999877929688,158.05999755859375,155.5800018310547,156.6699981689453,849000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,157.75999450683594,160.1199951171875,156.69000244140625,159.5800018310547,799100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,158.7899932861328,159.55999755859375,153.33999633789062,153.44000244140625,1103100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,150.1999969482422,150.38999938964844,146.5,148.02000427246094,1385400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,147.05999755859375,148.89999389648438,145.50999450683594,146.9499969482422,1368100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,148.02000427246094,150.8300018310547,148.0,150.7100067138672,1071600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,152.6199951171875,152.72000122070312,148.50999450683594,149.02000427246094,868900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,150.47999572753906,152.42999267578125,149.27999877929688,150.67999267578125,646000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,140.72000122070312,147.57000732421875,137.8300018310547,147.39999389648438,2003900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,147.1999969482422,151.57000732421875,146.82000732421875,148.13999938964844,820000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,147.02000427246094,148.9499969482422,145.8000030517578,146.44000244140625,956500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,148.74000549316406,150.4600067138672,145.89999389648438,146.5,888400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,147.61000061035156,151.00999450683594,146.6999969482422,147.8000030517578,870200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,146.52999877929688,153.69000244140625,146.2100067138672,153.5800018310547,832500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,147.57000732421875,152.1999969482422,144.6699981689453,151.33999633789062,2507800.0,,,,,,,,,,
