Date,Open,High,Low,Close,Volume,"('Adj Close', 'ARCT')","('Close', 'ARCT')","('High', 'ARCT')","('Low', 'ARCT')","('Open', 'ARCT')","('Volume', 'ARCT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-05 19:00:00-05:00,35.13999938964844,37.84999847412109,34.720001220703125,37.75,418500.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,37.72999954223633,38.27000045776367,37.040000915527344,37.29999923706055,248200.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,37.93000030517578,39.0,37.58000183105469,37.90999984741211,453800.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,38.22999954223633,39.880001068115234,37.400001525878906,39.63999938964844,467100.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,39.97999954223633,41.68000030517578,39.54999923706055,41.619998931884766,424200.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,39.41999816894531,40.209999084472656,37.20000076293945,38.77000045776367,566400.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,39.59999847412109,39.83000183105469,38.15999984741211,38.459999084472656,588000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,38.91999816894531,39.09999847412109,37.68999862670898,38.18999862670898,382600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,37.5,37.9900016784668,36.61000061035156,36.91999816894531,340300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,36.27999877929688,36.97999954223633,35.689998626708984,36.209999084472656,396700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,34.86000061035156,35.70000076293945,34.5,35.279998779296875,364100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,35.52000045776367,37.810001373291016,34.7599983215332,37.43999862670898,417300.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,37.59999847412109,38.02999877929688,37.0099983215332,37.41999816894531,339600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,37.40999984741211,41.13999938964844,37.40999984741211,40.93999862670898,620400.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,41.63999938964844,43.810001373291016,41.540000915527344,42.9900016784668,515000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,42.36000061035156,42.91999816894531,40.18000030517578,40.18000030517578,408900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,41.2400016784668,41.5,38.400001525878906,38.7599983215332,499800.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,38.81999969482422,40.47999954223633,38.77000045776367,39.72999954223633,589400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,40.400001525878906,40.400001525878906,37.470001220703125,37.650001525878906,344200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,37.369998931884766,38.18999862670898,37.09999847412109,37.560001373291016,316900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,38.02999877929688,38.63999938964844,37.02000045776367,37.77999877929688,840800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,38.16999816894531,38.720001220703125,37.02999877929688,37.18999862670898,523900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,35.9900016784668,39.70000076293945,35.060001373291016,36.86000061035156,456700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,37.81999969482422,38.97999954223633,37.0099983215332,37.88999938964844,480800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,38.0099983215332,39.54999923706055,37.65999984741211,38.68999862670898,740900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,38.75,39.58000183105469,37.630001068115234,37.900001525878906,629800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,37.5,37.81999969482422,36.0,36.369998931884766,490900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,36.040000915527344,37.310001373291016,36.040000915527344,36.310001373291016,722500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,36.08000183105469,36.959999084472656,33.02000045776367,33.130001068115234,586800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,32.66999816894531,35.02000045776367,32.52000045776367,33.7599983215332,700500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,33.33000183105469,33.7599983215332,32.52000045776367,33.150001525878906,620800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,33.41999816894531,34.130001068115234,32.91999816894531,33.130001068115234,328200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,33.040000915527344,34.33000183105469,32.599998474121094,33.900001525878906,326300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,33.72999954223633,35.66999816894531,33.709999084472656,34.790000915527344,800800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,35.119998931884766,35.47999954223633,31.76000022888184,32.130001068115234,554600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,32.369998931884766,33.0,31.76000022888184,32.86000061035156,867800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,33.040000915527344,33.84000015258789,32.0,33.77000045776367,527800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,33.77000045776367,33.9900016784668,32.209999084472656,33.08000183105469,426200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,32.45000076293945,33.27000045776367,31.540000915527344,32.220001220703125,379900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,32.09000015258789,33.33000183105469,32.09000015258789,32.7400016784668,546200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,32.869998931884766,33.43000030517578,30.229999542236328,30.600000381469727,509900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,30.32999992370605,32.29999923706055,29.690000534057617,31.96999931335449,309500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,32.0099983215332,32.0099983215332,30.479999542236328,30.93000030517578,392600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,30.82999992370605,31.709999084472656,30.299999237060547,31.65999984741211,822000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,30.459999084472656,31.940000534057617,30.13999938964844,31.84000015258789,689600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,32.31999969482422,33.11000061035156,31.86000061035156,32.540000915527344,547600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,32.279998779296875,32.29999923706055,30.020000457763672,30.43000030517578,405000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,30.56999969482422,30.68000030517578,29.07999992370605,29.309999465942383,609600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,29.059999465942383,30.76000022888184,28.790000915527344,30.1299991607666,385100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,30.25,30.88999938964844,27.46999931335449,27.63999938964844,621100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,27.13999938964844,27.450000762939453,26.26000022888184,26.31999969482422,607500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,26.059999465942383,26.8799991607666,25.56999969482422,25.979999542236328,625400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,26.170000076293945,27.739999771118164,25.959999084472656,27.059999465942383,328000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,27.030000686645508,28.799999237060547,27.030000686645508,27.93000030517578,314100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,28.200000762939453,28.3799991607666,26.59000015258789,26.979999542236328,266400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,26.09000015258789,26.799999237060547,25.40999984741211,26.170000076293945,526900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,26.280000686645508,26.86000061035156,25.84000015258789,26.549999237060547,275700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,26.850000381469727,27.520000457763672,26.43000030517578,26.6299991607666,296500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,26.43000030517578,26.43000030517578,25.440000534057617,25.56999969482422,600000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,25.559999465942383,28.43000030517578,25.549999237060547,27.90999984741211,948100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,28.0,28.13999938964844,26.0,26.520000457763672,692600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,27.63999938964844,28.350000381469727,26.770000457763672,27.270000457763672,671600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,27.059999465942383,27.899999618530277,26.71999931335449,27.31999969482422,274800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,27.34000015258789,27.850000381469727,27.049999237060547,27.559999465942383,474300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,27.11000061035156,27.459999084472656,26.670000076293945,27.209999084472656,317900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,29.07999992370605,29.07999992370605,26.280000686645508,26.790000915527344,548700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,26.899999618530277,27.790000915527344,26.31999969482422,27.26000022888184,530900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,27.799999237060547,28.88999938964844,27.76000022888184,28.71999931335449,277400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,29.25,30.420000076293945,28.540000915527344,29.739999771118164,836200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,30.11000061035156,30.649999618530277,28.8700008392334,29.020000457763672,293100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,29.270000457763672,30.989999771118164,28.86000061035156,30.5,347700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,30.5,30.59000015258789,29.57999992370605,29.780000686645508,354600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,29.82999992370605,30.82999992370605,29.739999771118164,30.5,311900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,30.36000061035156,30.59000015258789,29.559999465942383,29.850000381469727,244500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,29.700000762939453,32.540000915527344,29.21999931335449,32.380001068115234,659500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,32.47999954223633,32.54999923706055,30.600000381469727,31.209999084472656,600600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,31.3799991607666,31.63999938964844,30.270000457763672,30.40999984741211,190000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,34.959999084472656,38.68999862670898,34.900001525878906,38.40999984741211,1072200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,37.369998931884766,38.38999938964844,36.68999862670898,36.720001220703125,662100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,36.9900016784668,38.5099983215332,36.02000045776367,38.47999954223633,520200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,38.52000045776367,39.81999969482422,38.04999923706055,38.810001373291016,480600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,39.720001220703125,41.47999954223633,38.77999877929688,40.65999984741211,727000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,40.68000030517578,42.0,39.9900016784668,41.41999816894531,473300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,41.43999862670898,45.0,40.68999862670898,44.38999938964844,599300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,44.15999984741211,44.220001220703125,42.369998931884766,42.59999847412109,402900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,41.97999954223633,42.41999816894531,29.729999542236328,31.81999969482422,2306900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,31.530000686645508,32.66999816894531,30.670000076293945,31.88999938964844,890000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,31.950000762939453,32.84000015258789,30.76000022888184,32.36000061035156,559400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,33.400001525878906,34.16999816894531,30.88999938964844,31.059999465942383,589400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,30.8799991607666,33.650001525878906,30.6200008392334,31.600000381469727,605700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,31.149999618530277,31.59000015258789,30.0,31.0,360600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,30.040000915527344,30.38999938964844,27.6200008392334,28.1299991607666,828100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,28.13999938964844,28.170000076293945,25.93000030517578,25.959999084472656,762500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,25.809999465942383,26.649999618530277,25.200000762939453,26.59000015258789,1819600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,26.809999465942383,27.75,26.1200008392334,27.450000762939453,1409500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,27.729999542236328,28.049999237060547,26.709999084472656,27.32999992370605,441400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,27.229999542236328,27.540000915527344,25.979999542236328,26.270000457763672,970100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,26.09000015258789,26.559999465942383,24.450000762939453,24.479999542236328,366000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,24.600000381469727,24.729999542236328,24.030000686645508,24.450000762939453,379500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,24.75,24.75,23.56999969482422,24.350000381469727,1179800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,23.8799991607666,24.700000762939453,23.26000022888184,23.65999984741211,455700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,23.84000015258789,24.239999771118164,20.520000457763672,21.479999542236328,1331200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,21.56999969482422,22.21999931335449,21.059999465942383,21.93000030517578,495700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,21.8700008392334,22.18000030517578,20.850000381469727,21.450000762939453,433500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,21.489999771118164,22.290000915527344,21.239999771118164,21.56999969482422,769800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,21.6299991607666,22.75,21.09000015258789,22.479999542236328,897400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.549999237060547,22.68000030517578,21.530000686645508,21.729999542236328,476700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,22.3700008392334,24.34000015258789,22.200000762939453,23.76000022888184,536500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,24.100000381469727,24.690000534057617,22.61000061035156,23.15999984741211,618100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,23.459999084472656,23.71999931335449,22.8799991607666,23.3799991607666,458700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,23.75,25.530000686645508,23.75,25.3799991607666,427900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,24.700000762939453,25.540000915527344,23.8700008392334,24.280000686645508,352500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,24.3799991607666,25.01000022888184,23.34000015258789,23.420000076293945,400100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,23.479999542236328,24.049999237060547,22.8799991607666,23.790000915527344,440800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,24.100000381469727,24.68000030517578,23.43000030517578,23.8799991607666,414300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,23.68000030517578,24.1299991607666,23.209999084472656,23.6200008392334,274400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,23.350000381469727,24.13999938964844,22.309999465942383,22.3799991607666,375900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,22.299999237060547,23.25,21.920000076293945,22.979999542236328,459800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,23.26000022888184,25.170000076293945,23.26000022888184,24.06999969482422,398700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,24.190000534057617,24.40999984741211,23.1200008392334,23.940000534057617,308600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,23.979999542236328,24.649999618530277,22.8799991607666,23.350000381469727,254300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,23.59000015258789,24.530000686645508,23.15999984741211,23.459999084472656,289400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,23.34000015258789,23.420000076293945,21.299999237060547,21.57999992370605,434200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,20.530000686645508,20.81999969482422,20.049999237060547,20.549999237060547,379800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,19.0,20.07999992370605,18.690000534057617,19.790000915527344,515900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,22.32999992370605,23.030000686645508,19.700000762939453,19.82999992370605,594300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,20.440000534057617,20.93000030517578,18.6200008392334,18.729999542236328,618900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,18.959999084472656,19.46999931335449,18.36000061035156,18.790000915527344,400900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,19.020000457763672,19.479999542236328,17.75,18.07999992370605,466200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,19.190000534057617,19.46999931335449,18.09000015258789,18.950000762939453,472000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,19.15999984741211,19.93000030517578,18.65999984741211,19.670000076293945,538800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,19.81999969482422,19.88999938964844,19.040000915527344,19.209999084472656,256600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,19.700000762939453,20.57999992370605,19.46999931335449,20.26000022888184,503400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,20.170000076293945,20.299999237060547,19.68000030517578,20.200000762939453,320100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,20.6299991607666,21.8799991607666,20.290000915527344,21.420000076293945,453200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,21.420000076293945,21.729999542236328,21.1200008392334,21.270000457763672,320100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,21.43000030517578,22.530000686645508,21.32999992370605,21.8799991607666,265100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,21.88999938964844,22.0,21.299999237060547,21.46999931335449,289100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,21.82999992370605,22.25,21.350000381469727,21.989999771118164,248000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,22.229999542236328,22.229999542236328,21.3799991607666,21.440000534057617,324300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,21.57999992370605,21.68000030517578,19.950000762939453,20.6200008392334,317400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,20.46999931335449,21.059999465942383,20.280000686645508,20.84000015258789,286500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,20.8799991607666,22.049999237060547,20.690000534057617,20.93000030517578,253700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,21.06999969482422,21.350000381469727,20.59000015258789,21.100000381469727,261800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,21.020000457763672,21.959999084472656,19.200000762939453,19.38999938964844,455400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,19.46999931335449,19.979999542236328,18.940000534057617,19.059999465942383,389800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,19.059999465942383,19.309999465942383,18.690000534057617,18.81999969482422,392500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,18.63999938964844,18.90999984741211,18.11000061035156,18.690000534057617,292000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,18.75,19.25,18.549999237060547,19.0,358100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,19.049999237060547,19.850000381469727,18.920000076293945,19.76000022888184,242900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,19.57999992370605,21.020000457763672,19.25,20.979999542236328,546500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,20.950000762939453,21.0,19.530000686645508,19.90999984741211,382900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,20.21999931335449,20.8700008392334,19.96999931335449,20.75,586200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,20.959999084472656,21.40999984741211,20.100000381469727,20.61000061035156,331400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,21.020000457763672,21.989999771118164,20.6200008392334,21.01000022888184,418200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,20.799999237060547,21.549999237060547,20.049999237060547,20.549999237060547,429100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,21.229999542236328,21.700000762939453,20.940000534057617,21.020000457763672,300500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,20.8799991607666,21.5,20.38999938964844,20.61000061035156,572800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,20.61000061035156,21.65999984741211,20.5,21.149999618530277,499900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,21.15999984741211,21.959999084472656,21.1200008392334,21.739999771118164,339200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,21.729999542236328,21.959999084472656,20.88999938964844,21.309999465942383,335000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,21.71999931335449,21.790000915527344,21.100000381469727,21.770000457763672,274100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,22.170000076293945,22.3700008392334,21.739999771118164,22.030000686645508,371300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,21.690000534057617,23.549999237060547,21.549999237060547,23.209999084472656,421700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,22.959999084472656,25.309999465942383,21.989999771118164,25.25,646300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,25.309999465942383,25.8799991607666,24.56999969482422,25.479999542236328,400800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,25.100000381469727,25.420000076293945,24.1200008392334,24.76000022888184,352600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,24.90999984741211,25.3799991607666,23.51000022888184,23.8799991607666,214000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,23.709999084472656,24.1299991607666,22.93000030517578,23.8700008392334,267400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,23.68000030517578,23.850000381469727,22.450000762939453,22.46999931335449,212400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,22.32999992370605,22.36000061035156,21.440000534057617,21.88999938964844,293600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,21.56999969482422,21.71999931335449,20.440000534057617,20.61000061035156,377300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,20.3700008392334,21.8700008392334,20.149999618530277,21.459999084472656,366400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,21.34000015258789,21.450000762939453,20.459999084472656,20.920000076293945,295300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,20.6299991607666,21.100000381469727,20.0,20.96999931335449,259700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,21.049999237060547,21.86000061035156,20.61000061035156,20.6299991607666,258400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,20.43000030517578,20.670000076293945,19.440000534057617,20.600000381469727,388700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,20.780000686645508,21.170000076293945,20.46999931335449,21.149999618530277,248700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,20.979999542236328,21.200000762939453,20.440000534057617,20.8799991607666,411500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,20.690000534057617,20.709999084472656,19.670000076293945,19.790000915527344,215500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,19.709999084472656,20.36000061035156,19.350000381469727,20.0,267300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,20.100000381469727,20.100000381469727,18.670000076293945,19.0,323800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,19.040000915527344,19.56999969482422,18.6200008392334,18.950000762939453,172800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,19.09000015258789,20.1299991607666,18.780000686645508,19.56999969482422,219000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,19.26000022888184,19.36000061035156,18.90999984741211,19.1200008392334,273000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,18.8799991607666,19.01000022888184,18.13999938964844,18.38999938964844,197900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,18.309999465942383,18.350000381469727,17.65999984741211,17.729999542236328,331000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,18.09000015258789,18.36000061035156,17.5,18.0,317900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,18.15999984741211,18.299999237060547,17.530000686645508,17.81999969482422,220900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,17.709999084472656,18.399999618530277,17.260000228881836,18.350000381469727,330000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,19.13999938964844,19.299999237060547,17.729999542236328,18.32999992370605,860500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,18.8700008392334,19.280000686645508,18.540000915527344,18.739999771118164,370800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,19.5,19.93000030517578,18.809999465942383,19.6299991607666,386600.0,,,,,,,,,,
