Date,Open,High,Low,Close,Volume,"('Adj Close', 'ZIP')","('Close', 'ZIP')","('High', 'ZIP')","('Low', 'ZIP')","('Open', 'ZIP')","('Volume', 'ZIP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-22 20:00:00-04:00,10.350000381469728,10.550000190734863,10.329999923706056,10.420000076293944,390500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,10.4399995803833,10.630000114440918,10.380000114440918,10.619999885559082,299800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,10.420000076293944,10.520000457763672,10.329999923706056,10.489999771118164,241400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,10.59000015258789,10.625,10.359999656677246,10.359999656677246,289500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,10.390000343322754,10.579999923706056,10.210000038146973,10.4399995803833,504900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,10.359999656677246,10.4399995803833,10.270000457763672,10.279999732971191,774300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,10.350000381469728,10.75,10.350000381469728,10.489999771118164,417800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,10.640000343322754,10.699999809265137,10.095000267028809,10.300000190734863,492900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,10.5600004196167,10.614999771118164,10.039999961853027,10.329999923706056,753900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,10.4399995803833,10.600000381469728,10.420000076293944,10.550000190734863,331200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,10.600000381469728,10.920000076293944,10.550000190734863,10.8100004196167,526500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,10.649999618530272,10.90999984741211,10.59000015258789,10.850000381469728,437000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,10.949999809265137,11.09000015258789,10.649999618530272,10.8100004196167,914800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,10.300000190734863,10.489999771118164,9.074999809265137,9.59000015258789,1785600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,9.630000114440918,10.109999656677246,9.600000381469728,9.8100004196167,927500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,9.989999771118164,10.149999618530272,9.81999969482422,9.9399995803833,873000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,10.100000381469728,10.15999984741211,9.899999618530272,10.050000190734863,707800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,10.039999961853027,10.039999961853027,9.829999923706056,9.90999984741211,585300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,9.920000076293944,9.9350004196167,9.829999923706056,9.890000343322754,378900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,9.869999885559082,10.130000114440918,9.869999885559082,10.109999656677246,540600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,10.039999961853027,10.0600004196167,9.899999618530272,9.949999809265137,567000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,9.979999542236328,10.119999885559082,9.904999732971191,9.93000030517578,538300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,10.010000228881836,10.010000228881836,9.654999732971191,9.710000038146973,635300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,9.739999771118164,9.90999984741211,9.675000190734863,9.880000114440918,497200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,10.0,10.208000183105469,9.960000038146973,10.149999618530272,679300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,10.020000457763672,10.18000030517578,10.0,10.109999656677246,507000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,10.18000030517578,10.18000030517578,9.975000381469728,10.029999732971191,558400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,10.039999961853027,10.125,9.899999618530272,10.109999656677246,675900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,10.0600004196167,10.210000038146973,9.875,9.920000076293944,786000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.869999885559082,9.899999618530272,9.529999732971191,9.529999732971191,686500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,9.600000381469728,9.979999542236328,9.399999618530272,9.670000076293944,650200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,9.59000015258789,9.675000190734863,9.43000030517578,9.479999542236328,418300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,9.380000114440918,9.43000030517578,9.220000267028809,9.399999618530272,344500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.289999961853027,9.550000190734863,9.25,9.460000038146973,535400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,9.4399995803833,9.640000343322754,9.369999885559082,9.529999732971191,514600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,9.68000030517578,9.9399995803833,9.670000076293944,9.670000076293944,460200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,9.640000343322754,9.677000045776367,9.385000228881836,9.520000457763672,354500.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.449999809265137,9.484999656677246,9.329999923706056,9.449999809265137,356000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,9.25,9.274999618530272,8.975000381469727,9.0,772800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,8.989999771118164,9.020000457763672,8.59000015258789,8.609999656677246,657000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,8.550000190734863,8.649999618530273,8.265000343322754,8.630000114440918,848100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,8.640000343322754,8.854999542236328,8.579999923706055,8.789999961853027,740700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,8.789999961853027,8.890000343322754,8.680000305175781,8.800000190734863,549700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.800000190734863,8.854999542236328,8.65999984741211,8.680000305175781,518100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.640000343322754,8.899999618530273,8.640000343322754,8.850000381469727,384900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.890000343322754,9.039999961853027,8.75,8.930000305175781,314800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,9.0,9.100000381469728,8.9399995803833,9.09000015258789,1377700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,9.09000015258789,9.140000343322754,8.949999809265137,9.050000190734863,388200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,9.020000457763672,9.18000030517578,8.960000038146973,9.149999618530272,286400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,9.199999809265137,9.270000457763672,8.989999771118164,9.0,165900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,8.989999771118164,9.039999961853027,8.710000038146973,8.789999961853027,413400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.850000381469727,9.0,8.739999771118164,8.979999542236328,347900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.949999809265137,8.970000267028809,8.479999542236328,8.5600004196167,460600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.5600004196167,8.574999809265137,8.010000228881836,8.369999885559082,651100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.600000381469727,8.880000114440918,8.569999694824219,8.640000343322754,426200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,8.760000228881836,8.789999961853027,8.520000457763672,8.670000076293945,272300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.739999771118164,8.770000457763672,8.520000457763672,8.529999732971191,279400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.680000305175781,9.210000038146973,8.664999961853027,9.170000076293944,649200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,8.960000038146973,9.109999656677246,8.920000076293945,9.010000228881836,419100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.930000305175781,9.140000343322754,8.65999984741211,8.710000038146973,311200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,8.720000267028809,8.720000267028809,8.460000038146973,8.479999542236328,214100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,8.550000190734863,8.664999961853027,8.494999885559082,8.569999694824219,301400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.5,8.90999984741211,8.479999542236328,8.84000015258789,332200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,8.760000228881836,8.949999809265137,8.40999984741211,8.460000038146973,496700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,8.510000228881836,9.239999771118164,8.470000267028809,9.15999984741211,769300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,9.31999969482422,9.31999969482422,8.944999694824219,9.130000114440918,420800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,9.18000030517578,9.220000267028809,8.829999923706055,8.859999656677246,304000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.949999809265137,9.09000015258789,8.859999656677246,9.06999969482422,259100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,9.109999656677246,9.470000267028809,9.0,9.15999984741211,346900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,9.210000038146973,9.210000038146973,8.449999809265137,8.619999885559082,491500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.369999885559082,8.489999771118164,8.199999809265137,8.359999656677246,546200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.78000020980835,8.0600004196167,7.71999979019165,8.010000228881836,792700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.010000228881836,8.045000076293945,7.53000020980835,7.699999809265137,783900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,7.880000114440918,7.949999809265137,7.210000038146973,7.25,881300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.069999694824219,8.710000038146973,7.610000133514404,8.239999771118164,1254100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,8.25,8.619999885559082,7.769999980926514,7.789999961853027,885800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,7.760000228881836,7.869999885559082,7.599999904632568,7.610000133514404,640300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,7.670000076293945,8.289999961853027,7.644999980926514,8.109999656677246,663300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,8.15999984741211,8.300000190734863,8.010000228881836,8.130000114440918,435600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,8.130000114440918,8.524999618530273,8.104999542236328,8.279999732971191,544600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,8.319999694824219,8.609999656677246,8.25,8.59000015258789,551800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,8.59000015258789,9.170000076293944,8.529999732971191,9.130000114440918,945200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,9.039999961853027,9.149999618530272,8.770000457763672,8.869999885559082,509500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,8.930000305175781,9.100000381469728,8.890000343322754,8.979999542236328,430200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,8.970000267028809,9.31999969482422,8.949999809265137,9.010000228881836,622200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,9.06999969482422,9.539999961853027,9.05500030517578,9.329999923706056,585300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,9.460000038146973,9.539999961853027,9.34000015258789,9.5,554600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,9.399999618530272,9.550000190734863,9.329999923706056,9.43000030517578,399100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,9.359999656677246,9.515000343322754,9.25,9.260000228881836,471000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,9.399999618530272,9.59000015258789,9.270000457763672,9.43000030517578,386000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,9.460000038146973,9.5600004196167,9.43000030517578,9.550000190734863,496900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,9.40999984741211,9.770000457763672,9.380000114440918,9.420000076293944,557900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,9.40999984741211,9.770000457763672,9.359999656677246,9.640000343322754,449200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,9.640000343322754,9.68000030517578,9.31999969482422,9.31999969482422,556400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,9.359999656677246,9.369999885559082,8.979999542236328,9.109999656677246,430500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,9.149999618530272,9.489999771118164,8.975000381469727,9.020000457763672,540200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,9.020000457763672,9.109999656677246,8.8100004196167,8.970000267028809,500600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,8.979999542236328,9.119999885559082,8.579999923706055,8.930000305175781,389500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,9.0,9.760000228881836,8.890000343322754,9.510000228881836,765700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,9.619999885559082,9.880000114440918,9.600000381469728,9.800000190734863,686400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,9.670000076293944,9.989999771118164,9.670000076293944,9.949999809265137,876400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,10.0,10.229999542236328,9.9399995803833,10.109999656677246,538600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,10.119999885559082,10.5,10.109999656677246,10.1899995803833,766300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,10.5,10.5,9.420000076293944,9.770000457763672,664500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,9.800000190734863,9.859999656677246,9.470000267028809,9.609999656677246,792500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,9.5,9.56999969482422,9.050000190734863,9.43000030517578,632500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,9.449999809265137,9.520000457763672,9.229999542236328,9.380000114440918,478600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,9.380000114440918,9.390000343322754,9.15999984741211,9.279999732971191,297700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,9.390000343322754,9.545000076293944,9.220000267028809,9.300000190734863,472100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,9.470000267028809,9.640000343322754,9.28499984741211,9.289999961853027,272400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,9.149999618530272,9.550000190734863,9.09000015258789,9.5,570600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,9.4399995803833,9.4399995803833,9.079999923706056,9.34000015258789,329300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,9.34000015258789,9.510000228881836,9.199999809265137,9.5,269300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,9.420000076293944,9.579999923706056,9.274999618530272,9.489999771118164,288400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,9.579999923706056,9.829999923706056,9.369999885559082,9.619999885559082,400900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,9.56999969482422,9.56999969482422,9.380000114440918,9.539999961853027,267100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,9.600000381469728,9.68000030517578,9.460000038146973,9.609999656677246,299000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,9.59000015258789,9.6899995803833,9.449999809265137,9.510000228881836,285400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,9.359999656677246,9.529999732971191,9.170000076293944,9.479999542236328,353800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,9.489999771118164,9.8100004196167,9.489999771118164,9.789999961853027,406400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,9.81999969482422,9.949999809265137,9.520000457763672,9.529999732971191,353800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,9.579999923706056,9.899999618530272,9.520000457763672,9.8100004196167,371400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,9.9399995803833,10.130000114440918,9.65999984741211,9.75,311000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,9.739999771118164,9.920000076293944,9.640000343322754,9.920000076293944,179500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,9.949999809265137,10.0600004196167,9.800000190734863,9.84000015258789,265300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,9.81999969482422,9.829999923706056,9.550000190734863,9.68000030517578,230200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,9.670000076293944,9.770000457763672,9.484999656677246,9.539999961853027,237800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,9.399999618530272,9.520000457763672,9.140000343322754,9.289999961853027,396200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,9.289999961853027,9.420000076293944,9.1899995803833,9.329999923706056,509800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,9.4399995803833,9.529999732971191,9.020000457763672,9.15999984741211,355400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,9.3100004196167,9.4399995803833,9.170000076293944,9.18000030517578,436900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,9.09000015258789,9.520000457763672,9.079999923706056,9.460000038146973,477700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,9.449999809265137,9.494999885559082,9.229999542236328,9.3100004196167,365300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,9.289999961853027,9.539999961853027,9.239999771118164,9.270000457763672,504900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,9.3100004196167,9.4399995803833,9.130000114440918,9.220000267028809,402000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,9.18000030517578,9.3100004196167,9.03499984741211,9.06999969482422,221600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,9.029999732971191,9.359999656677246,9.029999732971191,9.350000381469728,295000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,9.920000076293944,10.140000343322754,9.65999984741211,9.93000030517578,668700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,9.949999809265137,11.130000114440918,9.949999809265137,11.100000381469728,995800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,11.100000381469728,11.25,10.369999885559082,10.489999771118164,541300.0,,,,,,,,,,
