Date,Open,High,Low,Close,Volume,"('Adj Close', 'FFIN')","('Close', 'FFIN')","('High', 'FFIN')","('Low', 'FFIN')","('Open', 'FFIN')","('Volume', 'FFIN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-03 19:00:00-05:00,30.739999771118164,31.290000915527344,30.700000762939453,30.899999618530277,345000.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,30.729999542236328,32.439998626708984,30.729999542236328,32.36000061035156,585400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,32.45000076293945,33.029998779296875,31.649999618530277,32.279998779296875,443600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,32.779998779296875,32.970001220703125,32.279998779296875,32.529998779296875,420100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,33.119998931884766,33.150001525878906,32.56999969482422,32.56999969482422,299200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,32.5,32.599998474121094,32.099998474121094,32.13999938964844,266800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,31.86000061035156,32.15999984741211,31.38999938964844,31.63999938964844,429300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,31.520000457763672,32.02000045776367,31.190000534057617,31.399999618530277,345100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,31.209999084472656,31.209999084472656,29.84000015258789,30.100000381469727,502000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,29.920000076293945,30.6200008392334,29.920000076293945,30.32999992370605,1807200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,30.290000915527344,30.63999938964844,29.950000762939453,29.979999542236328,421800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,29.90999984741211,30.51000022888184,29.90999984741211,30.100000381469727,392000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,29.940000534057617,31.450000762939453,29.940000534057617,31.100000381469727,423200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,31.200000762939453,31.780000686645508,31.200000762939453,31.43000030517578,385000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,31.559999465942383,31.559999465942383,30.649999618530277,31.11000061035156,476900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,31.229999542236328,31.57999992370605,31.0,31.07999992370605,370400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,31.270000457763672,31.399999618530277,30.81999969482422,30.979999542236328,357000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,31.190000534057617,32.599998474121094,31.18000030517578,32.54999923706055,491600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,32.540000915527344,32.939998626708984,32.25,32.810001373291016,690500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,32.72999954223633,32.72999954223633,31.799999237060547,32.2599983215332,496800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,31.690000534057617,32.09000015258789,31.15999984741211,31.200000762939453,458300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,30.96999931335449,31.489999771118164,30.96999931335449,31.26000022888184,338400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,31.76000022888184,32.220001220703125,31.450000762939453,31.56999969482422,382500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,31.34000015258789,31.709999084472656,31.18000030517578,31.440000534057617,297300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,31.76000022888184,31.940000534057617,31.600000381469727,31.6299991607666,268600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,31.84000015258789,32.27000045776367,31.729999542236328,31.979999542236328,285000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,31.0,31.149999618530277,29.520000457763672,29.920000076293945,644100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,30.18000030517578,30.600000381469727,29.700000762939453,30.209999084472656,419400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,29.82999992370605,30.06999969482422,29.530000686645508,29.68000030517578,318300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,29.729999542236328,30.01000022888184,28.93000030517578,29.309999465942383,473000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,29.0,29.350000381469727,28.770000457763672,29.020000457763672,407800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,29.399999618530277,29.46999931335449,28.6299991607666,28.649999618530277,438500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,28.670000076293945,29.07999992370605,28.399999618530277,28.799999237060547,710600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,28.56999969482422,30.09000015258789,28.450000762939453,30.01000022888184,1110500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,29.93000030517578,30.549999237060547,29.709999084472656,30.420000076293945,477300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,30.3700008392334,30.8799991607666,30.3700008392334,30.51000022888184,393900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,30.1299991607666,30.56999969482422,29.93000030517578,30.479999542236328,384500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,30.209999084472656,30.46999931335449,29.63999938964844,30.40999984741211,437400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,30.3700008392334,30.75,30.18000030517578,30.36000061035156,383700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,30.450000762939453,30.530000686645508,29.600000381469727,29.709999084472656,537000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,29.5,29.93000030517578,29.459999084472656,29.559999465942383,389200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,29.780000686645508,30.75,29.729999542236328,30.020000457763672,435500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,30.520000457763672,30.63999938964844,30.1299991607666,30.59000015258789,351000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,31.209999084472656,31.209999084472656,30.540000915527344,30.76000022888184,262200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,30.950000762939453,31.149999618530277,30.75,30.76000022888184,436900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,30.950000762939453,31.38999938964844,30.84000015258789,31.07999992370605,581600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,30.670000076293945,30.96999931335449,30.670000076293945,30.8700008392334,288000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,30.979999542236328,31.149999618530277,30.76000022888184,31.06999969482422,287700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,31.020000457763672,31.07999992370605,30.690000534057617,30.8700008392334,254200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,31.200000762939453,31.229999542236328,30.979999542236328,31.13999938964844,313800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,31.5,31.93000030517578,31.170000076293945,31.81999969482422,512600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,32.20000076293945,32.29999923706055,31.15999984741211,31.46999931335449,480500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,31.459999084472656,31.559999465942383,31.07999992370605,31.100000381469727,356600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,31.3799991607666,31.790000915527344,31.229999542236328,31.780000686645508,483300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,31.670000076293945,31.93000030517578,31.3700008392334,31.459999084472656,311400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,31.34000015258789,31.739999771118164,31.100000381469727,31.1299991607666,359900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,30.96999931335449,31.11000061035156,30.1299991607666,30.290000915527344,409700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,30.290000915527344,30.34000015258789,29.31999969482422,29.61000061035156,334800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,29.8799991607666,30.020000457763672,29.61000061035156,30.01000022888184,340000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,30.3700008392334,30.6299991607666,30.0,30.149999618530277,427100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,29.51000022888184,29.520000457763672,29.170000076293945,29.31999969482422,336900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,29.71999931335449,30.1299991607666,29.549999237060547,29.84000015258789,299900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,29.96999931335449,30.190000534057617,29.799999237060547,29.979999542236328,925700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,30.479999542236328,30.479999542236328,29.26000022888184,29.31999969482422,314100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,29.0,29.200000762939453,28.940000534057617,28.96999931335449,437300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,29.190000534057617,29.21999931335449,28.6299991607666,28.86000061035156,639600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,28.739999771118164,29.100000381469727,28.56999969482422,28.920000076293945,447500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,28.6200008392334,29.020000457763672,28.559999465942383,28.84000015258789,527600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,28.61000061035156,28.61000061035156,28.11000061035156,28.280000686645508,475300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,28.01000022888184,28.350000381469727,27.71999931335449,28.15999984741211,502000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,29.09000015258789,29.32999992370605,28.5,28.75,425000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,28.63999938964844,28.63999938964844,28.229999542236328,28.450000762939453,364100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,27.850000381469727,28.059999465942383,27.6200008392334,27.81999969482422,463600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,27.75,28.190000534057617,27.690000534057617,28.13999938964844,652100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,28.18000030517578,28.32999992370605,28.030000686645508,28.100000381469727,709600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,27.850000381469727,28.32999992370605,27.850000381469727,28.209999084472656,639300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,28.13999938964844,28.31999969482422,27.979999542236328,28.0,1933900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,28.299999237060547,28.709999084472656,28.100000381469727,28.5,914300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,28.350000381469727,28.489999771118164,28.25,28.36000061035156,667400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,28.209999084472656,28.670000076293945,28.1200008392334,28.57999992370605,823300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,28.65999984741211,29.020000457763672,28.350000381469727,29.0,697500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,29.1200008392334,29.649999618530277,29.07999992370605,29.530000686645508,2766600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,29.520000457763672,29.63999938964844,28.82999992370605,28.88999938964844,957000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,28.8799991607666,29.780000686645508,28.75,29.690000534057617,873900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,29.690000534057617,29.790000915527344,29.200000762939453,29.290000915527344,469300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,29.270000457763672,29.270000457763672,28.68000030517578,28.709999084472656,486700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,28.979999542236328,29.100000381469727,28.520000457763672,28.559999465942383,720400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,28.540000915527344,29.049999237060547,28.350000381469727,29.01000022888184,535900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,29.06999969482422,29.649999618530277,28.920000076293945,29.6200008392334,574500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,30.049999237060547,30.950000762939453,29.93000030517578,30.8799991607666,725600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,31.0,31.280000686645508,30.850000381469727,30.8799991607666,759200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,31.46999931335449,32.43000030517578,31.3799991607666,32.16999816894531,998600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,32.5,34.16999816894531,32.33000183105469,34.15999984741211,990800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,33.75,35.209999084472656,33.689998626708984,34.97999954223633,1109400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,34.5,35.88999938964844,34.349998474121094,34.810001373291016,1454800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,36.0,36.63999938964844,35.5099983215332,35.689998626708984,1012500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,35.66999816894531,36.84999847412109,35.54999923706055,36.7599983215332,852400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,36.470001220703125,37.68999862670898,36.43000030517578,37.560001373291016,923700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,37.34999847412109,37.95000076293945,36.93000030517578,36.95000076293945,750300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,37.06999969482422,38.790000915527344,36.54999923706055,38.43999862670898,1064400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,38.720001220703125,39.52000045776367,38.34999847412109,39.459999084472656,931400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,39.5,39.52999877929688,38.150001525878906,38.16999816894531,820600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,38.43999862670898,38.68000030517578,37.90999984741211,38.43000030517578,520400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,38.36000061035156,39.47999954223633,37.91999816894531,38.459999084472656,632800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,38.09000015258789,38.4900016784668,36.27000045776367,36.5099983215332,780700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,34.88999938964844,35.52000045776367,34.58000183105469,35.41999816894531,664500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,33.709999084472656,34.939998626708984,33.04999923706055,34.5,758900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,34.38999938964844,35.27000045776367,34.0,34.290000915527344,587700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,34.779998779296875,35.029998779296875,34.04999923706055,34.27000045776367,428200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,34.70000076293945,35.119998931884766,34.45000076293945,35.09000015258789,439800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,34.939998626708984,35.060001373291016,34.4900016784668,34.79999923706055,401100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,35.2599983215332,35.47999954223633,34.040000915527344,34.279998779296875,343600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,34.7400016784668,34.779998779296875,34.290000915527344,34.68000030517578,497300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,34.79999923706055,34.93000030517578,34.13999938964844,34.369998931884766,366000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,35.27000045776367,35.880001068115234,35.16999816894531,35.33000183105469,578500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,35.189998626708984,36.25,35.189998626708984,35.650001525878906,637000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,35.869998931884766,35.97999954223633,35.41999816894531,35.93000030517578,343600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,35.68000030517578,35.68000030517578,35.02000045776367,35.04999923706055,340300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,35.36000061035156,35.36000061035156,34.869998931884766,35.220001220703125,333900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,35.220001220703125,35.5,35.099998474121094,35.20000076293945,363500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,35.52000045776367,37.52000045776367,35.40999984741211,36.61000061035156,640200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,37.040000915527344,37.18000030517578,36.2400016784668,36.290000915527344,593300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,36.130001068115234,36.220001220703125,35.779998779296875,35.86000061035156,444600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,35.83000183105469,36.4900016784668,35.709999084472656,36.2400016784668,424200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,36.560001373291016,36.709999084472656,36.04999923706055,36.290000915527344,508100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,36.459999084472656,36.61000061035156,35.970001220703125,36.56999969482422,541300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,36.33000183105469,36.720001220703125,36.04999923706055,36.15999984741211,389900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,35.91999816894531,36.43999862670898,35.77000045776367,36.04999923706055,357700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,36.33000183105469,36.41999816894531,35.5,35.720001220703125,566800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,35.90999984741211,36.18000030517578,35.08000183105469,35.20000076293945,355900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,35.310001373291016,35.7599983215332,35.02000045776367,35.650001525878906,569000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,35.66999816894531,36.06999969482422,34.95000076293945,36.02000045776367,452000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,35.540000915527344,35.7599983215332,34.77000045776367,35.619998931884766,464700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,35.689998626708984,35.880001068115234,35.209999084472656,35.7599983215332,465400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,36.34000015258789,36.77999877929688,36.09000015258789,36.77000045776367,438000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,36.77000045776367,37.619998931884766,36.34999847412109,37.290000915527344,471200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,37.77000045776367,38.52999877929688,37.38999938964844,37.70000076293945,463200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,37.619998931884766,39.209999084472656,37.08000183105469,37.84000015258789,580100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,38.7599983215332,38.970001220703125,37.970001220703125,38.84000015258789,447300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,38.93999862670898,38.93999862670898,37.970001220703125,38.09999847412109,1637100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,38.290000915527344,38.310001373291016,37.720001220703125,38.119998931884766,328900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,38.09999847412109,38.27999877929688,37.33000183105469,37.459999084472656,454200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,37.5099983215332,37.58000183105469,36.75,36.88999938964844,555900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,37.34999847412109,37.41999816894531,36.83000183105469,36.93000030517578,332600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,37.2400016784668,37.33000183105469,36.52000045776367,36.630001068115234,349500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,36.59000015258789,37.38999938964844,36.43999862670898,37.0099983215332,423300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,36.86000061035156,36.869998931884766,35.77000045776367,36.16999816894531,520300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,35.900001525878906,36.38999938964844,35.47999954223633,35.58000183105469,305100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,35.29999923706055,35.75,35.130001068115234,35.4900016784668,299300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,36.290000915527344,36.459999084472656,35.7599983215332,35.88999938964844,379900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,35.650001525878906,36.13999938964844,35.630001068115234,35.970001220703125,401000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,36.02000045776367,36.27999877929688,35.65999984741211,35.68000030517578,221300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,35.619998931884766,36.58000183105469,35.56999969482422,36.36000061035156,296800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,36.18999862670898,36.2599983215332,35.7400016784668,36.15999984741211,309600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,36.34999847412109,37.43999862670898,36.18000030517578,37.18000030517578,426800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,37.400001525878906,37.88999938964844,36.91999816894531,37.52999877929688,244400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,37.77000045776367,38.88999938964844,37.5,38.09000015258789,542500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,38.43999862670898,39.13999938964844,38.34999847412109,38.75,508400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,38.36000061035156,38.9900016784668,38.18999862670898,38.84999847412109,359000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,38.81999969482422,38.880001068115234,38.04999923706055,38.400001525878906,416800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,38.68999862670898,38.68999862670898,36.95000076293945,37.02000045776367,381400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,36.95000076293945,37.27999877929688,36.84000015258789,37.08000183105469,267400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,36.83000183105469,37.380001068115234,36.720001220703125,37.2599983215332,274500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,37.290000915527344,37.31999969482422,36.630001068115234,36.880001068115234,800900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,37.2599983215332,37.29999923706055,35.97999954223633,36.130001068115234,357700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,36.59000015258789,36.970001220703125,36.25,36.810001373291016,468900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,36.5,36.7400016784668,36.2400016784668,36.38999938964844,418200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,36.31999969482422,37.20000076293945,36.31999969482422,36.65999984741211,349800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,36.7400016784668,36.75,36.09999847412109,36.13999938964844,391900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,36.34999847412109,36.58000183105469,36.02000045776367,36.45000076293945,545900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,36.36000061035156,36.41999816894531,35.5099983215332,36.08000183105469,397800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,36.06999969482422,36.7599983215332,35.9900016784668,36.7400016784668,377200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,38.77999877929688,42.02000045776367,38.77999877929688,41.9900016784668,1608500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,41.5,41.709999084472656,40.5,40.84000015258789,798200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,41.27000045776367,41.59999847412109,40.63999938964844,41.29999923706055,552900.0,,,,,,,,,,
