Date,Open,High,Low,Close,Volume,"('Adj Close', 'HYFM')","('Close', 'HYFM')","('High', 'HYFM')","('Low', 'HYFM')","('Open', 'HYFM')","('Volume', 'HYFM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-10 20:00:00-04:00,0.8389999866485596,0.8700000047683716,0.8149999976158142,0.828000009059906,90700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.8500000238418579,0.8600000143051147,0.8199999928474426,0.8199999928474426,43300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.8209999799728394,0.8600000143051147,0.8119999766349792,0.8299999833106995,60400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.824999988079071,0.8299999833106995,0.7820000052452087,0.8149999976158142,121900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.8009999990463257,0.8399999737739563,0.7860000133514404,0.7860000133514404,656100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.7860000133514404,0.8349999785423279,0.7599999904632568,0.796999990940094,322000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.7749999761581421,0.8399999737739563,0.7749999761581421,0.8299999833106995,90000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.8100000023841858,0.8399999737739563,0.8009999990463257,0.8259999752044678,103600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.8299999833106995,0.8399999737739563,0.8199999928474426,0.8299999833106995,83600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.8169999718666077,0.9459999799728394,0.8149999976158142,0.9290000200271606,313800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.9399999976158142,0.9679999947547911,0.8999999761581421,0.8999999761581421,228000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.8899999856948853,1.024999976158142,0.8899999856948853,0.9810000061988832,769800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.0,1.0499999523162842,0.9900000095367432,1.0399999618530271,282900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.0499999523162842,1.100000023841858,1.0399999618530271,1.0800000429153442,345900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.0700000524520874,1.100000023841858,1.0,1.0099999904632568,251100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.0199999809265137,1.0299999713897705,0.9589999914169312,1.0099999904632568,189000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.9900000095367432,1.2000000476837158,0.9810000061988832,1.1699999570846558,347700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.1699999570846558,1.2000000476837158,1.0199999809265137,1.0700000524520874,415200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.059999942779541,1.159999966621399,0.9819999933242798,0.9900000095367432,213900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.9900000095367432,1.0440000295639038,0.9800000190734864,1.0099999904632568,223500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.0,1.059999942779541,0.9800000190734864,1.0399999618530271,92700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.0199999809265137,1.0399999618530271,0.9980000257492064,0.9990000128746032,97300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.0180000066757202,1.0399999618530271,0.959999978542328,0.977999985218048,194200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.959999978542328,1.0,0.9399999976158142,0.9480000138282776,130600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.949999988079071,1.0,0.9200000166893004,0.959999978542328,171800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.930999994277954,0.953000009059906,0.9200000166893004,0.930999994277954,90400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.9269999861717224,0.949999988079071,0.9200000166893004,0.9300000071525574,43100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.949999988079071,0.9649999737739564,0.9200000166893004,0.9200000166893004,77200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.9200000166893004,0.9390000104904176,0.8999999761581421,0.8999999761581421,71800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8999999761581421,0.9010000228881836,89300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.8999999761581421,0.9190000295639038,0.8999999761581421,0.9100000262260436,81700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.8999999761581421,0.930999994277954,0.8799999952316284,0.8849999904632568,147800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8399999737739563,0.8460000157356262,213700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.8399999737739563,0.8999999761581421,0.8209999799728394,0.8209999799728394,74000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.8320000171661377,0.8769999742507935,0.8230000138282776,0.8299999833106995,70800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.8199999928474426,1.0299999713897705,0.8009999990463257,0.9700000286102296,717100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.0,1.0099999904632568,0.8809999823570251,0.890999972820282,344500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.8999999761581421,0.949999988079071,0.8899999856948853,0.915000021457672,129300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.8999999761581421,0.9399999976158142,0.8999999761581421,0.9210000038146972,55100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.9399999976158142,0.9589999914169312,0.9229999780654908,0.9300000071525574,136700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.9300000071525574,0.9739999771118164,0.912999987602234,0.9300000071525574,129700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.915000021457672,0.949999988079071,0.915000021457672,0.9330000281333924,113800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.9200000166893004,0.9639999866485596,0.9020000100135804,0.9350000023841858,122900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.9419999718666076,0.949999988079071,0.9200000166893004,0.925000011920929,97400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.9200000166893004,0.9739999771118164,0.9100000262260436,0.9240000247955322,287300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.9300000071525574,1.0,0.9139999747276306,0.9399999976158142,375600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.9350000023841858,0.949999988079071,0.8500000238418579,0.8899999856948853,534700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.8999999761581421,0.9200000166893004,0.8550000190734863,0.8600000143051147,478300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.8999999761581421,0.9200000166893004,0.8299999833106995,0.8299999833106995,860500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.8299999833106995,0.8799999952316284,0.8299999833106995,0.8460000157356262,124600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.8399999737739563,0.8700000047683716,0.8199999928474426,0.8199999928474426,164500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.8330000042915344,0.8700000047683716,0.8040000200271606,0.8050000071525574,171600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.800000011920929,0.8420000076293945,0.7900000214576721,0.7900000214576721,201200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.7929999828338623,0.8299999833106995,0.781000018119812,0.7950000166893005,121700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.8040000200271606,0.8199999928474426,0.7820000052452087,0.7900000214576721,111900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.7990000247955322,0.800000011920929,0.7599999904632568,0.7649999856948853,133400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.7649999856948853,0.800000011920929,0.7649999856948853,0.777999997138977,78300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.7749999761581421,0.8190000057220459,0.7720000147819519,0.7910000085830688,91700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.8190000057220459,0.8299999833106995,0.7900000214576721,0.7950000166893005,60500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.7879999876022339,0.8059999942779541,0.7599999904632568,0.7799999713897705,138800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.7900000214576721,0.8040000200271606,0.7670000195503235,0.7730000019073486,89100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.7799999713897705,0.7900000214576721,0.7670000195503235,0.7789999842643738,56600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.7670000195503235,0.8040000200271606,0.7639999985694885,0.7789999842643738,43100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.7670000195503235,0.7799999713897705,0.7609999775886536,0.7639999985694885,53700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.75,0.7850000262260437,0.75,0.7799999713897705,106500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.7850000262260437,0.828000009059906,0.7799999713897705,0.7799999713897705,107900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.7720000147819519,0.8140000104904175,0.7630000114440918,0.7929999828338623,113900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.7900000214576721,0.8100000023841858,0.7649999856948853,0.7789999842643738,80700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.7609999775886536,0.7900000214576721,0.75,0.7599999904632568,89400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.7599999904632568,0.7990000247955322,0.7300000190734863,0.7329999804496765,182700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.7300000190734863,0.7450000047683716,0.7300000190734863,0.734000027179718,52400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.7300000190734863,0.75,0.7300000190734863,0.7379999756813049,112100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.7379999756813049,0.7599999904632568,0.7110000252723694,0.7350000143051147,79100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.7129999995231628,0.7490000128746033,0.7099999785423279,0.7129999995231628,81300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.7129999995231628,0.7289999723434448,0.7099999785423279,0.7120000123977661,64000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.7099999785423279,0.7250000238418579,0.699999988079071,0.7099999785423279,96400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.75,0.75,0.6899999976158142,0.6899999976158142,134200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.699999988079071,0.7099999785423279,0.6859999895095825,0.703000009059906,81900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.699999988079071,0.7099999785423279,0.6800000071525574,0.6830000281333923,115500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.6880000233650208,0.6899999976158142,0.671999990940094,0.6809999942779541,160600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.6899999976158142,0.6909999847412109,0.6690000295639038,0.6700000166893005,120800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.6710000038146973,0.6899999976158142,0.6600000262260437,0.6660000085830688,80100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.6600000262260437,0.6890000104904175,0.6600000262260437,0.6700000166893005,55400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.6700000166893005,0.6800000071525574,0.6660000085830688,0.6729999780654907,70300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.6899999976158142,0.7400000095367432,0.6710000038146973,0.6899999976158142,283000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.6899999976158142,0.7099999785423279,0.6899999976158142,0.699999988079071,105600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.7059999704360962,0.7300000190734863,0.6650000214576721,0.6740000247955322,480800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.6949999928474426,0.7160000205039978,0.6499999761581421,0.6959999799728394,200600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.6909999847412109,0.699999988079071,0.6610000133514404,0.671999990940094,329000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.6610000133514404,0.6990000009536743,0.6610000133514404,0.6639999747276306,102900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.6600000262260437,0.6700000166893005,0.6399999856948853,0.6510000228881836,65900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6399999856948853,0.656000018119812,66700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.6940000057220459,0.6949999928474426,0.6520000100135803,0.6700000166893005,89900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.6570000052452087,0.6800000071525574,0.6549999713897705,0.6600000262260437,92900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.6600000262260437,0.6740000247955322,0.6449999809265137,0.6480000019073486,119300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.6600000262260437,0.6790000200271606,0.6499999761581421,0.6600000262260437,54600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.652999997138977,0.6700000166893005,0.628000020980835,0.6380000114440918,124600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.6299999952316284,0.6600000262260437,0.6100000143051147,0.6230000257492065,216700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.6290000081062317,0.6499999761581421,0.621999979019165,0.6359999775886536,88800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.640999972820282,0.6700000166893005,0.6100000143051147,0.6439999938011169,118100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.6259999871253967,0.6600000262260437,0.5509999990463257,0.5849999785423279,375700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.5789999961853027,0.5789999961853027,0.5199999809265137,0.550000011920929,262400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.5730000138282776,0.593999981880188,0.5400000214576721,0.5429999828338623,124800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5260000228881836,0.5329999923706055,142400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.6499999761581421,0.6499999761581421,0.531000018119812,0.5410000085830688,188500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.5699999928474426,0.5699999928474426,0.5400000214576721,0.5429999828338623,92200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.5400000214576721,0.550000011920929,0.5099999904632568,0.5149999856948853,101800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.5220000147819519,0.5559999942779541,0.5199999809265137,0.5329999923706055,118500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.5429999828338623,0.5649999976158142,0.5429999828338623,0.5540000200271606,150500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.5659999847412109,0.5720000267028809,0.5419999957084656,0.5479999780654907,210700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.5400000214576721,0.574999988079071,0.5400000214576721,0.5540000200271606,108900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.550000011920929,0.5720000267028809,0.550000011920929,0.5559999942779541,41800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.5600000023841858,0.5799999833106995,0.5400000214576721,0.5450000166893005,68500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.5400000214576721,0.578000009059906,0.5400000214576721,0.5550000071525574,34000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.5690000057220459,0.5720000267028809,0.5509999990463257,0.5509999990463257,70600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.5519999861717224,0.5799999833106995,0.5519999861717224,0.5640000104904175,41700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.5699999928474426,0.5799999833106995,0.5509999990463257,0.5509999990463257,50400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.5400000214576721,0.5789999961853027,0.5,0.5090000033378601,222800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.5299999713897705,0.5460000038146973,0.4790000021457672,0.4790000021457672,384300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.4709999859333038,0.5,0.449999988079071,0.4620000123977661,181800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.4600000083446502,0.4900000095367431,0.4300000071525574,0.4359999895095825,314600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.4699999988079071,0.5299999713897705,0.4399999976158142,0.5080000162124634,1821600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.5130000114440918,0.6269999742507935,0.5080000162124634,0.6010000109672546,748400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.6259999871253967,0.6290000081062317,0.5699999928474426,0.6000000238418579,185500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.5979999899864197,0.628000020980835,0.5820000171661377,0.6100000143051147,341600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.6000000238418579,0.6489999890327454,0.5899999737739563,0.6399999856948853,220100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.6399999856948853,0.6850000023841858,0.6309999823570251,0.6800000071525574,251500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.6779999732971191,0.699999988079071,0.6700000166893005,0.6899999976158142,287200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.6869999766349792,0.7129999995231628,0.6669999957084656,0.6909999847412109,335300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.7059999704360962,0.7139999866485596,0.6909999847412109,0.699999988079071,174200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.6899999976158142,0.7300000190734863,0.6800000071525574,0.7210000157356262,412200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.722000002861023,0.722000002861023,0.6959999799728394,0.699999988079071,419300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.699999988079071,0.7120000123977661,0.6800000071525574,0.6899999976158142,243600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.6899999976158142,0.7170000076293945,0.6499999761581421,0.6660000085830688,330900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.6520000100135803,0.7089999914169312,0.6510000228881836,0.6539999842643738,258300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.6420000195503235,0.6589999794960022,0.6420000195503235,0.6570000052452087,100000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.6499999761581421,0.6800000071525574,0.6309999823570251,0.6489999890327454,170800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.6499999761581421,0.6800000071525574,0.6340000033378601,0.6499999761581421,166900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.6600000262260437,0.6859999895095825,0.6510000228881836,0.6679999828338623,76700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.6700000166893005,0.6769999861717224,0.6520000100135803,0.6740000247955322,54400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.675000011920929,0.6899999976158142,0.675000011920929,0.6890000104904175,29000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.6899999976158142,0.6899999976158142,0.6499999761581421,0.6700000166893005,21500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.6880000233650208,0.7099999785423279,0.6800000071525574,0.6899999976158142,227900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.6869999766349792,0.6959999799728394,0.6610000133514404,0.6620000004768372,143700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.671999990940094,0.6899999976158142,0.6629999876022339,0.6819999814033508,103200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.6809999942779541,0.6890000104904175,0.6600000262260437,0.6790000200271606,89300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.6700000166893005,0.6800000071525574,0.6510000228881836,0.6570000052452087,63800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.6600000262260437,0.6800000071525574,0.6510000228881836,0.6600000262260437,97500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.6600000262260437,0.6899999976158142,0.6499999761581421,0.6600000262260437,190600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.6600000262260437,0.6890000104904175,0.6499999761581421,0.675000011920929,213600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.6700000166893005,0.6980000138282776,0.6669999957084656,0.671999990940094,83400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.671999990940094,0.6880000233650208,0.6710000038146973,0.6740000247955322,96800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.6700000166893005,0.6890000104904175,0.6620000004768372,0.6800000071525574,101400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.6899999976158142,0.6899999976158142,0.6570000052452087,0.6690000295639038,136000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.6729999780654907,0.6729999780654907,0.6480000019073486,0.6510000228881836,115200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.6600000262260437,0.6660000085830688,0.6600000262260437,0.6600000262260437,32000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.6600000262260437,0.6869999766349792,0.6600000262260437,0.6809999942779541,81800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.6890000104904175,0.6990000009536743,0.671999990940094,0.6930000185966492,77200.0,,,,,,,,,,
