Date,Open,High,Low,Close,Volume,"('Adj Close', 'GRBK')","('Close', 'GRBK')","('High', 'GRBK')","('Low', 'GRBK')","('Open', 'GRBK')","('Volume', 'GRBK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-25 20:00:00-04:00,59.33000183105469,59.79999923706055,58.43000030517578,58.59000015258789,232500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,59.290000915527344,59.84000015258789,58.79999923706055,59.77000045776367,253900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,59.880001068115234,61.619998931884766,59.86000061035156,60.22999954223633,440300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,60.40999984741211,60.790000915527344,59.52000045776367,60.310001373291016,314300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,59.380001068115234,59.380001068115234,57.63999938964844,58.68000030517578,386600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,58.15999984741211,59.33000183105469,58.15999984741211,59.04999923706055,238000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,59.86000061035156,59.97999954223633,57.7599983215332,58.22999954223633,299200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,58.33000183105469,59.16999816894531,58.18999862670898,58.209999084472656,249100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,58.52999877929688,58.619998931884766,57.79999923706055,58.13999938964844,191100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,58.630001068115234,58.630001068115234,57.209999084472656,58.43999862670898,270000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,56.09999847412109,56.54999923706055,55.0,56.09000015258789,521200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,56.0,56.560001373291016,55.63999938964844,56.09999847412109,278200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,55.79999923706055,56.13999938964844,55.33000183105469,55.709999084472656,239800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,55.90999984741211,56.2400016784668,54.720001220703125,54.83000183105469,272600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,54.22999954223633,54.22999954223633,53.119998931884766,53.27999877929688,293600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,53.97999954223633,53.97999954223633,51.83000183105469,52.130001068115234,464800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,53.11000061035156,53.7599983215332,51.95000076293945,51.970001220703125,362900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,51.959999084472656,53.0,51.7599983215332,52.34000015258789,257100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,52.4900016784668,53.08000183105469,51.84000015258789,52.43999862670898,251500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,52.72999954223633,55.060001373291016,52.43999862670898,54.650001525878906,398300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,54.7400016784668,55.290000915527344,53.90999984741211,54.310001373291016,184900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,53.4900016784668,54.59999847412109,52.380001068115234,54.459999084472656,320900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,54.84000015258789,55.93999862670898,54.720001220703125,55.59000015258789,284900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,56.02000045776367,56.43999862670898,55.459999084472656,56.2599983215332,346700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,55.68000030517578,56.040000915527344,54.09000015258789,54.130001068115234,397000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,54.11000061035156,56.68000030517578,53.52999877929688,55.04999923706055,425900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,56.2400016784668,56.40999984741211,53.0099983215332,55.02999877929688,513200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,57.06999969482422,59.38999938964844,56.34000015258789,56.63999938964844,530300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,57.310001373291016,57.650001525878906,55.91999816894531,56.400001525878906,456300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,56.400001525878906,56.84999847412109,56.13999938964844,56.16999816894531,326500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,55.58000183105469,56.11000061035156,55.13999938964844,55.709999084472656,476500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,55.68999862670898,56.11000061035156,55.34999847412109,55.84999847412109,324600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,55.869998931884766,56.5,55.630001068115234,55.9900016784668,291100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,56.630001068115234,56.68999862670898,55.2400016784668,55.369998931884766,373900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,56.02000045776367,56.02000045776367,55.41999816894531,55.709999084472656,264000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,56.709999084472656,58.41999816894531,56.38999938964844,58.09000015258789,431500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,57.79999923706055,58.08000183105469,56.84999847412109,57.470001220703125,457100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,57.95000076293945,57.95000076293945,56.959999084472656,57.43000030517578,383000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,57.45000076293945,58.06999969482422,57.150001525878906,57.540000915527344,312700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,57.400001525878906,57.400001525878906,56.119998931884766,56.470001220703125,341400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,56.2400016784668,56.2400016784668,54.56999969482422,54.66999816894531,466800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,54.709999084472656,54.84000015258789,53.869998931884766,54.220001220703125,355400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,54.7599983215332,55.290000915527344,54.29999923706055,55.040000915527344,208900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,55.27999877929688,55.63999938964844,54.06999969482422,54.75,308600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,54.20000076293945,54.29999923706055,52.97999954223633,53.380001068115234,374500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,53.83000183105469,54.4900016784668,53.5099983215332,53.91999816894531,317700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,54.02000045776367,55.11000061035156,54.02000045776367,54.59999847412109,463000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,55.09999847412109,56.18000030517578,54.720001220703125,55.08000183105469,486500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,54.93000030517578,55.18999862670898,53.310001373291016,54.290000915527344,666500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,54.7400016784668,55.54999923706055,53.84000015258789,55.38999938964844,326900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,55.2400016784668,55.56999969482422,54.790000915527344,55.06999969482422,333000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,54.27000045776367,54.7599983215332,53.52000045776367,53.68000030517578,436500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,53.15999984741211,54.08000183105469,53.0,54.06999969482422,407200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,53.90999984741211,54.38999938964844,53.09999847412109,53.810001373291016,545700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,55.900001525878906,58.40999984741211,55.709999084472656,56.720001220703125,579500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,56.54999923706055,57.560001373291016,55.56999969482422,57.2400016784668,580600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,56.40999984741211,57.34999847412109,56.02999877929688,57.150001525878906,395000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,57.33000183105469,58.38999938964844,57.27999877929688,58.31999969482422,451200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,58.310001373291016,58.560001373291016,57.43000030517578,57.84000015258789,471100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,57.84000015258789,58.25,56.61000061035156,56.93000030517578,516900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,57.0,57.95000076293945,55.970001220703125,57.040000915527344,3766300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,57.220001220703125,58.220001220703125,57.040000915527344,57.869998931884766,483200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,57.630001068115234,57.72999954223633,55.90999984741211,56.290000915527344,442400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,56.0,56.84000015258789,55.709999084472656,56.630001068115234,365000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,56.86000061035156,57.150001525878906,56.41999816894531,57.02000045776367,337000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,57.4900016784668,57.77999877929688,56.66999816894531,57.2400016784668,1298200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,57.369998931884766,57.59000015258789,55.560001373291016,55.75,372300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,55.25,55.77000045776367,54.47999954223633,54.68000030517578,510300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,54.5099983215332,55.810001373291016,54.5099983215332,55.18000030517578,143700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,54.93999862670898,55.15999984741211,53.400001525878906,53.52000045776367,298400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,54.04999923706055,54.91999816894531,53.68999862670898,54.83000183105469,367800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,54.470001220703125,55.86000061035156,54.380001068115234,55.06999969482422,261400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,55.54999923706055,56.56999969482422,55.54999923706055,56.400001525878906,319000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,58.220001220703125,62.29999923706055,58.220001220703125,62.13999938964844,676300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,63.27999877929688,64.86000061035156,63.20000076293945,64.22000122070312,659600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,64.7300033569336,66.77999877929688,64.37000274658203,66.0199966430664,472100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,66.94000244140625,70.2699966430664,66.94000244140625,70.08000183105469,554700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,69.48999786376953,70.80000305175781,68.91999816894531,69.04000091552734,587200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,69.87000274658203,73.41000366210938,69.38999938964844,70.20999908447266,421600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,69.93000030517578,71.66000366210938,69.70999908447266,71.3499984741211,305500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,71.83999633789062,72.1500015258789,69.58000183105469,71.79000091552734,373600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,71.06999969482422,74.41999816894531,70.9000015258789,73.70999908447266,418400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,73.0999984741211,74.36000061035156,71.04000091552734,71.08999633789062,472100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,71.30000305175781,74.62000274658203,70.45999908447266,72.9000015258789,321800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,75.0199966430664,77.22000122070312,73.77999877929688,74.80999755859375,800400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,74.9800033569336,75.41999816894531,72.83999633789062,73.33999633789062,457800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,73.68000030517578,75.31999969482422,72.95999908447266,74.75,471700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,75.26000213623047,76.12000274658203,72.80999755859375,73.1500015258789,787600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,78.05000305175781,78.38999938964844,72.41000366210938,72.87999725341797,848000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,70.69000244140625,72.37999725341797,69.58000183105469,71.79000091552734,640100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,65.66000366210938,69.8499984741211,65.12000274658203,69.19000244140625,553500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,68.88999938964844,71.30000305175781,67.70999908447266,70.01000213623047,357100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,70.94000244140625,70.94000244140625,66.75,67.08999633789062,306900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,68.05000305175781,68.88999938964844,67.19000244140625,68.0,272400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,68.25,68.86000061035156,67.56999969482422,68.73999786376953,382900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,68.72000122070312,68.73999786376953,67.27999877929688,68.0199966430664,186000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,68.7699966430664,70.08999633789062,68.26000213623047,69.63999938964844,185800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,70.5,70.5999984741211,68.8499984741211,69.5199966430664,452600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,70.41000366210938,71.41999816894531,69.13999938964844,71.02999877929688,446100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,70.93000030517578,72.36000061035156,70.55999755859375,70.80000305175781,284500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,71.41999816894531,73.16000366210938,71.16000366210938,73.05000305175781,331100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,73.27999877929688,74.0,72.33000183105469,72.91999816894531,232000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,73.58000183105469,75.08999633789062,73.38999938964844,74.95999908447266,256900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,74.95999908447266,75.72000122070312,74.68000030517578,75.2699966430664,204800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,76.02999877929688,80.33000183105469,75.87000274658203,79.76000213623047,451300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,80.83000183105469,81.05999755859375,79.19999694824219,79.25,324600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,77.94000244140625,79.16999816894531,77.33000183105469,78.52999877929688,230800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,78.3499984741211,78.87999725341797,77.16999816894531,77.3499984741211,301400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,77.98999786376953,78.44000244140625,76.62000274658203,77.80000305175781,275900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,78.87000274658203,78.87999725341797,77.23999786376953,78.77999877929688,256700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,78.69999694824219,79.41000366210938,75.91999816894531,76.0,327000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,75.54000091552734,76.19999694824219,73.81999969482422,75.37000274658203,420500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,75.4800033569336,76.23999786376953,74.79000091552734,75.29000091552734,266300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,75.9000015258789,77.51000213623047,74.0999984741211,74.12000274658203,439000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,74.04000091552734,75.0999984741211,73.30000305175781,73.76000213623047,390100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,74.19000244140625,75.41999816894531,72.25,73.16000366210938,399900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,72.41999816894531,73.87000274658203,71.25,73.52999877929688,370100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,73.48999786376953,76.37000274658203,73.48999786376953,75.62000274658203,286200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,77.11000061035156,79.66999816894531,77.08000183105469,78.77999877929688,407900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,79.51000213623047,80.0,78.0,79.68000030517578,357900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,80.63999938964844,81.66000366210938,79.63999938964844,80.55999755859375,366100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,81.0,83.33000183105469,79.66999816894531,80.63999938964844,381200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,83.12000274658203,83.41000366210938,81.45999908447266,83.11000061035156,440900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,81.37999725341797,82.11000061035156,80.0999984741211,80.11000061035156,1613600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,81.02999877929688,82.19000244140625,80.4000015258789,81.83999633789062,306100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,81.75,82.1500015258789,80.45999908447266,81.8499984741211,371200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,81.5999984741211,82.16000366210938,80.61000061035156,80.70999908447266,430400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,81.83000183105469,82.3499984741211,80.29000091552734,80.54000091552734,279500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,81.86000061035156,84.20999908447266,81.13999938964844,83.01000213623047,351500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,82.45999908447266,83.62000274658203,82.01000213623047,83.5199966430664,252600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,83.68000030517578,84.04000091552734,81.80999755859375,82.86000061035156,253900.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,82.2300033569336,82.81999969482422,80.77999877929688,81.56999969482422,191400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,81.19000244140625,82.29000091552734,80.37999725341797,81.19999694824219,195700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,81.95999908447266,82.68000030517578,78.6500015258789,79.36000061035156,280800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,78.52999877929688,78.87000274658203,77.29000091552734,78.4800033569336,231700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,78.68000030517578,79.88999938964844,77.98999786376953,78.87000274658203,206300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,78.87000274658203,79.1500015258789,77.87000274658203,77.94000244140625,235300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,76.7300033569336,77.4800033569336,76.0,76.91999816894531,242000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,77.01000213623047,79.44999694824219,77.01000213623047,79.38999938964844,438600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,79.76000213623047,81.72000122070312,79.72000122070312,81.5,303900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,82.0,83.16000366210938,81.5,81.58000183105469,290000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,82.73999786376953,84.66000366210938,82.41999816894531,83.7699966430664,357600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,83.8499984741211,84.22000122070312,81.86000061035156,82.0199966430664,354100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,82.58999633789062,84.19000244140625,81.9000015258789,83.56999969482422,302600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,83.55999755859375,83.55999755859375,79.37000274658203,79.55999755859375,391800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,78.75,78.87999725341797,76.06999969482422,76.08999633789062,359400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,75.61000061035156,76.8499984741211,75.19999694824219,76.1500015258789,253200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,76.62999725341797,77.6500015258789,75.62000274658203,75.7699966430664,350300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,76.27999877929688,76.70999908447266,74.93000030517578,74.95999908447266,340100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,76.05000305175781,77.12999725341797,76.05000305175781,76.61000061035156,267600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,72.02999877929688,75.93000030517578,71.0,75.4800033569336,462500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,75.0,77.31999969482422,74.8499984741211,76.1500015258789,367000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,70.0,72.3499984741211,67.20999908447266,69.01000213623047,979800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,69.73999786376953,70.58999633789062,66.66999816894531,68.51000213623047,710800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,68.25,71.38999938964844,68.25,70.08999633789062,496000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,70.11000061035156,72.4000015258789,69.7699966430664,72.38999938964844,313200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,73.19999694824219,73.19999694824219,69.61000061035156,71.7300033569336,498300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,71.88999938964844,73.13999938964844,70.83999633789062,71.18000030517578,424400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,71.44000244140625,73.27999877929688,71.27999877929688,72.91000366210938,308000.0,,,,,,,,,,
