Date,Open,High,Low,Close,Volume,"('Adj Close', 'AVT')","('Close', 'AVT')","('High', 'AVT')","('Low', 'AVT')","('Open', 'AVT')","('Volume', 'AVT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-18 20:00:00-04:00,46.38999938964844,47.150001525878906,46.2400016784668,46.65999984741211,421300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,47.08000183105469,47.7400016784668,46.7599983215332,47.380001068115234,479100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,47.290000915527344,48.83000183105469,46.75,48.470001220703125,688900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,48.560001373291016,49.380001068115234,48.540000915527344,49.2400016784668,707900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,48.75,49.77000045776367,48.75,49.58000183105469,472500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,49.650001525878906,50.27999877929688,49.54999923706055,50.09999847412109,534200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,50.18000030517578,50.84999847412109,49.959999084472656,49.959999084472656,718700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,49.560001373291016,50.09999847412109,48.790000915527344,48.869998931884766,1623900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,46.59999847412109,49.36000061035156,46.59999847412109,48.06999969482422,1123100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,48.220001220703125,48.70000076293945,47.33000183105469,48.63999938964844,795200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,49.5,49.91999816894531,48.720001220703125,49.40999984741211,746200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,49.93000030517578,50.310001373291016,49.16999816894531,49.7400016784668,666600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,49.869998931884766,51.540000915527344,49.79999923706055,51.09000015258789,773700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,50.810001373291016,52.31999969482422,50.810001373291016,52.2400016784668,717200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,52.22999954223633,52.41999816894531,51.56999969482422,51.75,584900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,52.04999923706055,52.2400016784668,51.5099983215332,51.75,491500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,52.130001068115234,52.79999923706055,52.08000183105469,52.560001373291016,502900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,52.58000183105469,53.459999084472656,52.58000183105469,53.290000915527344,622200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,53.68000030517578,53.77000045776367,53.27999877929688,53.45000076293945,472400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,53.36000061035156,53.810001373291016,53.02000045776367,53.06999969482422,431300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,53.25,53.630001068115234,52.93999862670898,53.33000183105469,739000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,53.25,53.970001220703125,53.11000061035156,53.77000045776367,384600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,53.5099983215332,54.52000045776367,53.5,54.13999938964844,688200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,53.93999862670898,54.959999084472656,53.93999862670898,54.790000915527344,872800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,55.0,55.0,53.84999847412109,53.97999954223633,371200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,54.09999847412109,54.970001220703125,53.720001220703125,54.95000076293945,782000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,54.93000030517578,55.459999084472656,54.43000030517578,54.83000183105469,878700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,53.900001525878906,54.18000030517578,53.119998931884766,53.380001068115234,1043700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,53.68999862670898,54.630001068115234,53.47999954223633,54.58000183105469,922000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,54.790000915527344,55.06999969482422,53.81999969482422,54.59999847412109,832000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,54.810001373291016,54.9900016784668,54.209999084472656,54.619998931884766,392600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,54.220001220703125,54.790000915527344,53.63999938964844,53.77000045776367,721200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,53.68000030517578,54.52999877929688,53.36000061035156,54.45000076293945,616200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,54.34000015258789,54.34000015258789,53.59999847412109,53.709999084472656,367700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,53.400001525878906,53.720001220703125,52.900001525878906,53.43000030517578,447400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,52.77999877929688,54.25,52.75,54.18999862670898,474900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,53.88999938964844,53.88999938964844,53.18999862670898,53.45000076293945,443800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,54.34000015258789,54.560001373291016,53.5099983215332,53.75,478200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,53.83000183105469,54.02000045776367,53.290000915527344,53.470001220703125,461600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,52.7400016784668,53.209999084472656,52.16999816894531,52.20000076293945,577900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,52.290000915527344,53.0099983215332,52.09999847412109,52.66999816894531,930300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,52.869998931884766,53.209999084472656,52.540000915527344,52.84999847412109,656300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,52.70000076293945,53.459999084472656,52.20000076293945,52.310001373291016,765100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,52.459999084472656,52.54999923706055,52.06999969482422,52.400001525878906,1130300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,52.33000183105469,53.130001068115234,52.130001068115234,52.459999084472656,576000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,52.400001525878906,52.400001525878906,51.59999847412109,51.90999984741211,607400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,51.81999969482422,51.9900016784668,51.13999938964844,51.70000076293945,543200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,51.869998931884766,51.869998931884766,50.709999084472656,50.93000030517578,494300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,51.34000015258789,51.709999084472656,50.93999862670898,51.4900016784668,1419600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,51.66999816894531,51.83000183105469,50.47999954223633,50.720001220703125,482400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,50.630001068115234,50.97999954223633,50.540000915527344,50.81999969482422,524100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,51.08000183105469,51.560001373291016,50.91999816894531,51.09999847412109,325900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,50.95000076293945,51.209999084472656,50.400001525878906,50.560001373291016,900200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,50.95000076293945,51.59000015258789,50.88999938964844,51.369998931884766,512900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,51.43999862670898,51.43999862670898,50.720001220703125,50.79999923706055,475700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,51.20000076293945,51.709999084472656,50.86000061035156,51.630001068115234,458700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,52.36000061035156,53.02999877929688,52.06999969482422,52.83000183105469,457800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,53.040000915527344,53.66999816894531,52.88999938964844,52.90999984741211,524700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,52.83000183105469,53.45000076293945,52.7400016784668,52.88999938964844,509500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,52.88999938964844,54.34999847412109,52.61000061035156,54.16999816894531,607900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,53.83000183105469,54.93999862670898,53.470001220703125,54.33000183105469,1163000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,54.27000045776367,54.84000015258789,53.060001373291016,53.16999816894531,639800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,52.93999862670898,53.13999938964844,52.20000076293945,52.34999847412109,356600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,52.43999862670898,53.83000183105469,52.060001373291016,53.65999984741211,548600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,53.40999984741211,53.77999877929688,52.86000061035156,53.09999847412109,471500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,52.720001220703125,53.459999084472656,52.0099983215332,52.040000915527344,447800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,52.0099983215332,52.52000045776367,51.22999954223633,51.84000015258789,593800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,52.34000015258789,53.25,52.18999862670898,52.84000015258789,486400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,53.18999862670898,53.5099983215332,53.0099983215332,53.18000030517578,516100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,53.20000076293945,53.720001220703125,52.93000030517578,53.15999984741211,448300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,53.5,54.63999938964844,53.29999923706055,53.7599983215332,577200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,53.7599983215332,54.72999954223633,52.0,52.43000030517578,560700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,51.34000015258789,51.34000015258789,50.43999862670898,50.7599983215332,595000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,48.790000915527344,50.15999984741211,48.09999847412109,49.88999938964844,760200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,49.97999954223633,51.150001525878906,49.81999969482422,50.22999954223633,530400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,51.04999923706055,51.2400016784668,49.68000030517578,49.93999862670898,709500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,51.13999938964844,53.41999816894531,49.68999862670898,53.369998931884766,674700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,52.869998931884766,53.40999984741211,51.81999969482422,52.95000076293945,568000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,53.310001373291016,53.310001373291016,52.20000076293945,52.709999084472656,543500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,53.119998931884766,53.5,52.5099983215332,53.2400016784668,411800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,53.400001525878906,53.93999862670898,53.130001068115234,53.29999923706055,431100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,53.900001525878906,54.63999938964844,53.36000061035156,54.58000183105469,555500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,54.54999923706055,54.95000076293945,54.13999938964844,54.220001220703125,757200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,55.0,55.630001068115234,54.59999847412109,55.43000030517578,737700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,55.4900016784668,55.70000076293945,54.2599983215332,54.290000915527344,545200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,54.41999816894531,55.15999984741211,54.34000015258789,55.119998931884766,577900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,55.25,55.4900016784668,54.4900016784668,54.59000015258789,508800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,54.9900016784668,55.79999923706055,54.9900016784668,55.29999923706055,943800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,55.43000030517578,55.70000076293945,54.88999938964844,55.02000045776367,389400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,54.70000076293945,55.25,54.70000076293945,54.90999984741211,364100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,54.70000076293945,55.04999923706055,54.18999862670898,54.470001220703125,430700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,54.79999923706055,55.5099983215332,54.70000076293945,54.790000915527344,439100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,54.959999084472656,55.47999954223633,54.88999938964844,55.18000030517578,1188600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,54.5099983215332,54.650001525878906,52.02999877929688,52.16999816894531,610900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,51.97999954223633,52.459999084472656,51.86000061035156,52.130001068115234,420800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,52.150001525878906,52.43999862670898,51.58000183105469,51.83000183105469,348400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,51.68000030517578,51.970001220703125,50.58000183105469,50.7400016784668,393900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,50.959999084472656,50.97999954223633,49.869998931884766,49.900001525878906,893200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,49.84000015258789,50.25,49.31999969482422,49.630001068115234,698100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,49.31999969482422,50.209999084472656,48.150001525878906,50.11000061035156,674300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,50.18999862670898,50.380001068115234,49.41999816894531,49.9900016784668,423200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,50.43000030517578,50.84999847412109,50.2400016784668,50.63999938964844,376900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,50.79999923706055,51.31999969482422,50.5,51.09999847412109,414000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,51.290000915527344,51.790000915527344,51.18000030517578,51.47999954223633,355200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,51.59000015258789,52.43000030517578,50.959999084472656,51.09000015258789,369500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,52.29999923706055,52.70000076293945,50.25,52.54999923706055,476600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,52.40999984741211,52.84000015258789,51.81999969482422,52.79999923706055,1758400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,53.040000915527344,53.22999954223633,52.560001373291016,52.84000015258789,492100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,53.2599983215332,53.369998931884766,52.81999969482422,53.09000015258789,440300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,53.09000015258789,53.09000015258789,52.369998931884766,52.63999938964844,519200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,53.47999954223633,54.45000076293945,53.369998931884766,54.380001068115234,862300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,54.59999847412109,55.02999877929688,54.040000915527344,54.34999847412109,456500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,54.150001525878906,54.43000030517578,53.970001220703125,54.310001373291016,681500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,54.119998931884766,54.310001373291016,52.88999938964844,53.45000076293945,494200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,53.22999954223633,53.84999847412109,53.20000076293945,53.36000061035156,480300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,53.22999954223633,53.7599983215332,53.040000915527344,53.27999877929688,373000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,54.0,54.22999954223633,53.5,54.04999923706055,332300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,53.790000915527344,54.380001068115234,53.56999969482422,54.0,415900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,53.93999862670898,54.59999847412109,53.40999984741211,54.380001068115234,516000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,54.27000045776367,55.27000045776367,54.040000915527344,54.79999923706055,400700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,54.380001068115234,54.540000915527344,53.52999877929688,54.220001220703125,666900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,54.27999877929688,55.25,53.959999084472656,55.02000045776367,438500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,55.040000915527344,55.66999816894531,55.02000045776367,55.369998931884766,325900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,55.40999984741211,55.7599983215332,54.709999084472656,54.83000183105469,451300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,55.2599983215332,55.709999084472656,54.90999984741211,55.34000015258789,359300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,55.619998931884766,55.84000015258789,55.06999969482422,55.45000076293945,436700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,55.7400016784668,55.7400016784668,54.61000061035156,54.65999984741211,453000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,54.650001525878906,54.72999954223633,53.90999984741211,53.97999954223633,622600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,53.72999954223633,54.18000030517578,53.4900016784668,54.060001373291016,541400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,54.04999923706055,54.45000076293945,53.34000015258789,53.90999984741211,607200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,53.959999084472656,54.27999877929688,53.68000030517578,54.25,641700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,54.34999847412109,54.91999816894531,53.77999877929688,53.91999816894531,520500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,54.380001068115234,54.7400016784668,54.25,54.40999984741211,498400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,54.310001373291016,54.619998931884766,53.84999847412109,54.459999084472656,820600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,57.34000015258789,59.2400016784668,56.04999923706055,57.68999862670898,1756000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,57.25,57.369998931884766,54.16999816894531,54.209999084472656,1265500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,54.220001220703125,55.84000015258789,54.220001220703125,54.540000915527344,850500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,54.59999847412109,55.06999969482422,53.88999938964844,54.0,751300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,53.70000076293945,54.59999847412109,53.560001373291016,54.58000183105469,506400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,56.11000061035156,57.33000183105469,55.7599983215332,57.16999816894531,570700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,57.22999954223633,57.68000030517578,56.709999084472656,57.130001068115234,567600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,57.08000183105469,57.08000183105469,56.04999923706055,56.560001373291016,610200.0,,,,,,,,,,
