Date,Open,High,Low,Close,Volume,"('Adj Close', 'PTLO')","('Close', 'PTLO')","('High', 'PTLO')","('Low', 'PTLO')","('Open', 'PTLO')","('Volume', 'PTLO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-20 19:00:00-05:00,13.710000038146973,13.760000228881836,13.3100004196167,13.449999809265137,448600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,13.449999809265137,13.649999618530272,13.208000183105469,13.31999969482422,527500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,13.470000267028809,13.5,13.239999771118164,13.449999809265137,558800.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,13.43000030517578,13.970000267028809,13.359999656677246,13.75,1551600.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,15.93000030517578,16.170000076293945,14.65999984741211,15.899999618530272,2239500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,15.920000076293944,15.920000076293944,15.111000061035156,15.369999885559082,1289700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,14.609999656677246,15.08899974822998,14.369999885559082,14.529999732971191,3713500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,14.56999969482422,14.850000381469728,14.210000038146973,14.260000228881836,1138900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,14.260000228881836,14.350000381469728,13.890000343322754,13.949999809265137,830600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,13.869999885559082,14.074999809265137,13.670000076293944,13.90999984741211,807400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,13.949999809265137,14.109999656677246,13.734999656677246,13.949999809265137,578900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,13.970000267028809,14.43000030517578,13.890000343322754,14.109999656677246,1035200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,14.1899995803833,14.460000038146973,13.789999961853027,13.850000381469728,991100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,13.899999618530272,14.079999923706056,13.739999771118164,13.75,594500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,13.710000038146973,13.890000343322754,13.5,13.5,633000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,13.5,13.72700023651123,13.015000343322754,13.079999923706056,1172300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,13.0,13.130000114440918,12.56999969482422,12.729999542236328,1301600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,12.699999809265137,13.0,12.699999809265137,12.850000381469728,838300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,12.93000030517578,13.130000114440918,12.729999542236328,13.06999969482422,848000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,13.0,13.369999885559082,12.9399995803833,13.289999961853027,868200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,13.300000190734863,13.949999809265137,13.279999732971191,13.84000015258789,694200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,13.84000015258789,13.84000015258789,13.4399995803833,13.460000038146973,573200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,13.380000114440918,13.510000228881836,13.239999771118164,13.34000015258789,487600.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,13.399999618530272,13.531999588012695,13.06999969482422,13.149999618530272,604000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,13.270000457763672,13.359999656677246,13.039999961853027,13.199999809265137,460000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,13.31999969482422,14.1899995803833,13.1899995803833,14.050000190734863,1072600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,14.079999923706056,14.529999732971191,13.949999809265137,14.18000030517578,1533800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,14.3100004196167,14.359999656677246,13.84000015258789,13.880000114440918,1371000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,13.75,13.760000228881836,13.3100004196167,13.449999809265137,913600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,13.460000038146973,13.5,13.100000381469728,13.449999809265137,841600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,13.59000015258789,13.75,12.949999809265137,12.979999542236328,1127500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,12.899999618530272,13.119999885559082,12.84000015258789,13.0600004196167,788500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,13.109999656677246,13.39900016784668,13.109999656677246,13.380000114440918,741600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,13.350000381469728,13.550000190734863,13.260000228881836,13.460000038146973,837600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,13.079999923706056,13.18000030517578,12.859999656677246,13.15999984741211,951700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,13.279999732971191,13.350000381469728,12.93000030517578,13.15999984741211,591800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,13.140000343322754,13.140000343322754,12.859999656677246,12.920000076293944,809400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,12.859999656677246,13.079999923706056,12.609999656677246,12.68000030517578,949900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,12.640000343322754,13.095999717712402,12.260000228881836,12.93000030517578,1521800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,12.93000030517578,12.989999771118164,12.024999618530272,12.119999885559082,1266200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,12.140000343322754,12.140000343322754,11.53499984741211,11.739999771118164,1413300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,11.670000076293944,12.329999923706056,11.670000076293944,12.109999656677246,1174900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,12.15999984741211,12.510000228881836,12.050000190734863,12.170000076293944,1007000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,12.109999656677246,12.390000343322754,12.100000381469728,12.380000114440918,824400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,12.329999923706056,12.399999618530272,11.90999984741211,12.039999961853027,805800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,11.869999885559082,12.039999961853027,11.75,12.0,948600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,12.0600004196167,12.31999969482422,11.989999771118164,12.029999732971191,815100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,12.050000190734863,12.300000190734863,11.949999809265137,12.210000038146973,762400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,12.149999618530272,12.399999618530272,11.979999542236328,12.260000228881836,803200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,12.25,12.300000190734863,11.949999809265137,12.029999732971191,981500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,12.149999618530272,12.18000030517578,11.829999923706056,11.9399995803833,1002700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,12.15999984741211,12.369999885559082,11.890000343322754,11.920000076293944,777700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,12.0,12.390000343322754,11.920000076293944,12.125,1646700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,11.5,11.890000343322754,10.329999923706056,10.609999656677246,5562100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,10.550000190734863,10.829999923706056,10.260000228881836,10.350000381469728,2443100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,10.289999961853027,10.40999984741211,10.015000343322754,10.050000190734863,2832400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,10.130000114440918,10.31999969482422,9.93000030517578,10.109999656677246,2638100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,10.170000076293944,10.25,9.989999771118164,9.989999771118164,1535700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,10.050000190734863,10.399999618530272,10.020000457763672,10.369999885559082,1836100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,10.550000190734863,10.600000381469728,10.18000030517578,10.279999732971191,1600000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,10.260000228881836,10.949999809265137,10.25,10.920000076293944,1896100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,10.880000114440918,10.979999542236328,10.5600004196167,10.56999969482422,1229400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,10.579999923706056,10.779999732971191,10.510000228881836,10.65999984741211,939300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,10.640000343322754,10.725000381469728,10.329999923706056,10.350000381469728,971600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,10.31999969482422,10.369999885559082,10.085000038146973,10.100000381469728,841500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,10.170000076293944,10.18000030517578,9.550000190734863,9.649999618530272,1870500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,9.729999542236328,9.989999771118164,9.65999984741211,9.979999542236328,863800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,10.06999969482422,10.170000076293944,9.93000030517578,10.109999656677246,940000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.949999809265137,9.979999542236328,9.71500015258789,9.890000343322754,1021600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.90999984741211,10.06999969482422,9.859999656677246,9.989999771118164,950200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,10.050000190734863,10.149999618530272,9.880000114440918,10.020000457763672,928000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,10.149999618530272,10.170000076293944,10.0,10.09000015258789,804400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,10.020000457763672,10.045000076293944,9.850000381469728,10.010000228881836,1008000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,10.010000228881836,10.170000076293944,9.850000381469728,10.100000381469728,1131200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,10.130000114440918,10.390000343322754,10.020000457763672,10.06999969482422,1220300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,10.0,10.359999656677246,9.979999542236328,10.020000457763672,770600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.949999809265137,10.039999961853027,9.744999885559082,9.800000190734863,1162400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,9.729999542236328,9.960000038146973,9.56999969482422,9.93000030517578,1200000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,10.15999984741211,10.454999923706056,10.050000190734863,10.229999542236328,1216400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,10.140000343322754,10.609999656677246,10.06999969482422,10.59000015258789,1216900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,10.40999984741211,10.5600004196167,10.085000038146973,10.15999984741211,1107100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,10.039999961853027,10.329999923706056,10.0,10.15999984741211,871300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,10.0,10.222000122070312,9.9399995803833,9.960000038146973,1277200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,9.960000038146973,10.0,9.75,9.770000457763672,1207500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,9.789999961853027,9.805999755859377,9.550000190734863,9.699999809265137,1669500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.75,10.015000343322754,9.664999961853027,9.93000030517578,1390600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,9.949999809265137,9.949999809265137,9.670000076293944,9.800000190734863,937700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,9.770000457763672,10.03499984741211,9.75,9.949999809265137,871600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,9.989999771118164,10.0,9.80500030517578,9.899999618530272,610800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,9.920000076293944,9.982000350952148,9.59000015258789,9.720000267028809,2218500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,9.699999809265137,9.8149995803833,9.357000350952148,9.4399995803833,1529200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,9.43000030517578,9.529999732971191,9.18000030517578,9.399999618530272,1110100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,9.449999809265137,9.649999618530272,9.354999542236328,9.56999969482422,760700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,9.56999969482422,9.600000381469728,9.420000076293944,9.489999771118164,618600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,9.529999732971191,9.670000076293944,9.489999771118164,9.5600004196167,867000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,9.579999923706056,9.579999923706056,9.0600004196167,9.140000343322754,1176200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,9.15999984741211,9.239999771118164,8.895000457763672,8.949999809265137,1240300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,9.0600004196167,9.380000114440918,9.029999732971191,9.369999885559082,1332400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.529999732971191,9.579999923706056,9.239999771118164,9.489999771118164,863400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,9.56999969482422,9.779999732971191,9.470000267028809,9.539999961853027,667000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,9.579999923706056,9.899999618530272,9.5,9.880000114440918,1360400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,9.789999961853027,10.130000114440918,9.704999923706056,9.800000190734863,1160400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,9.789999961853027,9.890999794006348,9.510000228881836,9.579999923706056,876000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,9.619999885559082,9.770000457763672,9.510000228881836,9.75,521700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.760000228881836,9.829999923706056,9.460000038146973,9.829999923706056,738100.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,9.8100004196167,10.039999961853027,9.8100004196167,9.869999885559082,772800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,9.859999656677246,9.859999656677246,9.1899995803833,9.1899995803833,1310500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.199999809265137,9.720000267028809,9.145000457763672,9.68000030517578,881500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,9.90999984741211,9.90999984741211,9.550000190734863,9.710000038146973,721400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,9.760000228881836,10.0600004196167,9.550000190734863,9.949999809265137,1051900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,10.0,10.380000114440918,9.890000343322754,10.3100004196167,1539200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,10.380000114440918,10.59000015258789,10.140000343322754,10.359999656677246,1057400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,10.34000015258789,10.390000343322754,9.800000190734863,9.989999771118164,867200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,9.649999618530272,9.649999618530272,9.232000350952148,9.329999923706056,1241800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,9.0,9.170000076293944,8.65999984741211,8.880000114440918,1926100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,9.279999732971191,9.789999961853027,9.270000457763672,9.670000076293944,1960800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,9.859999656677246,9.979999542236328,9.510000228881836,9.899999618530272,1342900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,9.960000038146973,10.329999923706056,9.9399995803833,10.289999961853027,1699300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,10.289999961853027,10.739999771118164,10.239999771118164,10.710000038146973,1929600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,10.779999732971191,11.029999732971191,10.600000381469728,10.779999732971191,2174300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,10.789999961853027,11.140000343322754,10.664999961853027,11.050000190734863,2108300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,11.130000114440918,11.130000114440918,10.699999809265137,10.960000038146973,1581000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,11.199999809265137,11.90999984741211,11.1899995803833,11.859999656677246,2625000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,12.300000190734863,12.460000038146973,11.859999656677246,12.0600004196167,2597000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,12.15999984741211,12.300000190734863,11.994999885559082,12.079999923706056,1208600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,11.970000267028809,12.220000267028809,11.890000343322754,12.210000038146973,1196000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,12.329999923706056,12.43000030517578,12.024999618530272,12.130000114440918,888600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,12.140000343322754,12.18000030517578,11.979999542236328,12.109999656677246,477600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,12.130000114440918,12.390000343322754,12.06999969482422,12.270000457763672,800100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,12.34000015258789,12.550000190734863,12.164999961853027,12.210000038146973,903600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,12.18000030517578,12.729999542236328,12.029999732971191,12.65999984741211,1102800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,12.539999961853027,12.619999885559082,12.109999656677246,12.229999542236328,672200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,12.229999542236328,12.420000076293944,12.15999984741211,12.270000457763672,642700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,12.350000381469728,12.359999656677246,12.140000343322754,12.3100004196167,486400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,12.270000457763672,12.3100004196167,11.760000228881836,11.979999542236328,853100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,11.859999656677246,12.270000457763672,11.710000038146973,11.970000267028809,568100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,11.9399995803833,12.199999809265137,11.925000190734863,11.949999809265137,448200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,11.970000267028809,12.020000457763672,11.670000076293944,11.729999542236328,637200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,11.779999732971191,12.3100004196167,11.760000228881836,12.109999656677246,765900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,12.18000030517578,12.18000030517578,11.890000343322754,12.06999969482422,843200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,12.0,12.079999923706056,11.56999969482422,12.039999961853027,942600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,12.170000076293944,12.779999732971191,12.095000267028809,12.380000114440918,1228400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,12.489999771118164,12.899999618530272,12.449999809265137,12.829999923706056,964100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,12.829999923706056,12.975000381469728,12.699000358581545,12.710000038146973,931500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,12.880000114440918,13.550000190734863,12.843999862670898,13.3100004196167,1760400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,13.34000015258789,13.600000381469728,13.109999656677246,13.279999732971191,776800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,13.649999618530272,13.75,13.479999542236328,13.539999961853027,888200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,13.539999961853027,13.739999771118164,13.380999565124512,13.470000267028809,1308200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,13.539999961853027,13.710000038146973,13.270000457763672,13.270000457763672,602800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,13.350000381469728,13.404000282287598,12.880000114440918,12.979999542236328,848900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,13.020000457763672,13.0649995803833,12.729999542236328,12.960000038146973,954100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,13.210000038146973,13.324999809265137,13.010000228881836,13.199999809265137,538400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,13.329999923706056,13.619999885559082,13.199999809265137,13.199999809265137,458800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,13.15999984741211,13.59000015258789,13.149999618530272,13.470000267028809,767100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,13.449999809265137,13.529999732971191,13.06999969482422,13.119999885559082,782500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,13.0,13.09000015258789,12.670000076293944,12.800000190734863,587400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,12.68000030517578,12.765000343322754,12.539999961853027,12.649999618530272,438200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,12.970000267028809,13.239999771118164,12.800000190734863,13.199999809265137,533400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,12.880000114440918,12.979999542236328,12.140000343322754,12.350000381469728,954500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,12.34000015258789,12.640000343322754,12.239999771118164,12.40999984741211,483900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,12.420000076293944,12.54300022125244,12.225000381469728,12.270000457763672,601300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,12.199999809265137,12.274999618530272,11.989999771118164,12.210000038146973,381000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,12.15999984741211,12.56999969482422,12.119999885559082,12.520000457763672,707600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,12.460000038146973,12.460000038146973,12.104999542236328,12.260000228881836,705600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,12.239999771118164,13.0,12.170000076293944,12.760000228881836,943500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,12.880000114440918,12.899999618530272,12.609999656677246,12.649999618530272,630200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,12.59000015258789,12.710000038146973,12.43000030517578,12.449999809265137,794700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,12.529999732971191,12.529999732971191,12.119999885559082,12.380000114440918,919500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,12.390000343322754,12.640000343322754,12.130000114440918,12.56999969482422,821400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,12.529999732971191,12.5600004196167,12.270000457763672,12.359999656677246,574100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,12.220000267028809,12.579999923706056,12.220000267028809,12.470000267028809,623400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,12.510000228881836,12.90999984741211,12.40999984741211,12.880000114440918,1142600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,12.970000267028809,13.199999809265137,12.869999885559082,12.890000343322754,1008700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,13.119999885559082,13.43000030517578,13.074999809265137,13.31999969482422,1093400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,13.239999771118164,13.347000122070312,12.989999771118164,13.0600004196167,908900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,13.0,13.40999984741211,13.0,13.130000114440918,696800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,13.1899995803833,13.239999771118164,12.880000114440918,12.93000030517578,738300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,13.130000114440918,13.880000114440918,13.109999656677246,13.880000114440918,1478700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,13.739999771118164,13.859999656677246,13.56999969482422,13.649999618530272,884300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,13.770000457763672,14.428999900817873,13.130000114440918,13.489999771118164,1490300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,13.510000228881836,13.989999771118164,13.050000190734863,13.140000343322754,1436300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,13.1899995803833,13.300000190734863,12.699999809265137,12.770000457763672,1771200.0,,,,,,,,,,
