Date,Open,High,Low,Close,Volume,"('Adj Close', 'ABCB')","('Close', 'ABCB')","('High', 'ABCB')","('Low', 'ABCB')","('Open', 'ABCB')","('Volume', 'ABCB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-04 19:00:00-05:00,45.20000076293945,47.90999984741211,45.040000915527344,47.38999938964844,555200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,47.38999938964844,48.22999954223633,46.29999923706055,47.41999816894531,309800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,48.13999938964844,48.43000030517578,47.369998931884766,47.56999969482422,338700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,48.310001373291016,48.560001373291016,47.41999816894531,47.5,286800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,47.41999816894531,47.84000015258789,47.15999984741211,47.400001525878906,245800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,47.11000061035156,47.150001525878906,46.18000030517578,46.47999954223633,285200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,46.08000183105469,47.0099983215332,45.84000015258789,46.08000183105469,614000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,45.7400016784668,45.93000030517578,44.77000045776367,45.369998931884766,437000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,45.15999984741211,46.08000183105469,45.15999984741211,45.59000015258789,756300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,45.790000915527344,46.09000015258789,45.16999816894531,45.88999938964844,576800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,45.560001373291016,46.63999938964844,45.34999847412109,46.119998931884766,366300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,45.900001525878906,48.18000030517578,45.77999877929688,47.59000015258789,398600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,47.97999954223633,48.869998931884766,47.97999954223633,48.380001068115234,516000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,48.43999862670898,48.43999862670898,46.91999816894531,46.9900016784668,250500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,46.93999862670898,47.52000045776367,46.84000015258789,46.84999847412109,154800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,47.29999923706055,47.29999923706055,46.41999816894531,46.54999923706055,293700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,46.45000076293945,48.15999984741211,46.22999954223633,48.13999938964844,459200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,48.06999969482422,48.70000076293945,48.0,48.380001068115234,371400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,48.40999984741211,48.40999984741211,47.02000045776367,47.41999816894531,274700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,46.65999984741211,46.900001525878906,46.380001068115234,46.81999969482422,722100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,46.41999816894531,47.40999984741211,46.41999816894531,46.7599983215332,295200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,47.560001373291016,48.06999969482422,46.650001525878906,46.880001068115234,297200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,46.59000015258789,47.25,46.52999877929688,47.02999877929688,260200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,47.290000915527344,47.83000183105469,47.290000915527344,47.56999969482422,300300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,47.540000915527344,48.040000915527344,47.540000915527344,47.720001220703125,360000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,46.27000045776367,46.27000045776367,44.88999938964844,45.290000915527344,351200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,45.66999816894531,45.66999816894531,44.72999954223633,45.36000061035156,215000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,44.720001220703125,45.25,44.63999938964844,45.15999984741211,213800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,45.33000183105469,45.81999969482422,44.56999969482422,45.04999923706055,251900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,44.77999877929688,44.84000015258789,44.22999954223633,44.43999862670898,155600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,44.66999816894531,45.16999816894531,44.43000030517578,44.5099983215332,205900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,44.47999954223633,45.20000076293945,44.43000030517578,44.790000915527344,278000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,44.560001373291016,46.33000183105469,44.29999923706055,46.27999877929688,295600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,46.31999969482422,47.220001220703125,46.119998931884766,46.77000045776367,238900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,46.84000015258789,48.119998931884766,46.709999084472656,47.86000061035156,215700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,47.27999877929688,48.43999862670898,47.2599983215332,48.25,314800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,47.560001373291016,47.84000015258789,46.7400016784668,47.5099983215332,251000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,48.33000183105469,48.869998931884766,47.70000076293945,47.880001068115234,475000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,48.5099983215332,48.709999084472656,48.08000183105469,48.5,422300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,48.119998931884766,48.150001525878906,47.27000045776367,47.47999954223633,348700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,47.68999862670898,49.22999954223633,47.63999938964844,48.02999877929688,360700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,48.5,48.959999084472656,48.02999877929688,48.68000030517578,400900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,49.86000061035156,49.9900016784668,49.18999862670898,49.81999969482422,317100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,49.9900016784668,50.31999969482422,49.68999862670898,49.75,207400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,49.79999923706055,50.27999877929688,49.43999862670898,49.5,233900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,48.9900016784668,49.720001220703125,48.65999984741211,49.630001068115234,209300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,49.84000015258789,50.119998931884766,49.380001068115234,50.06999969482422,242200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,50.040000915527344,50.18999862670898,49.310001373291016,49.84999847412109,193000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,50.09999847412109,50.34999847412109,49.45000076293945,49.560001373291016,209500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,50.09999847412109,50.25,49.34000015258789,49.90999984741211,176900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,50.59999847412109,50.70000076293945,49.79999923706055,50.20000076293945,217800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,50.18999862670898,50.59000015258789,50.0,50.2400016784668,171000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,50.400001525878906,50.790000915527344,50.06999969482422,50.45000076293945,208400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,50.31999969482422,50.810001373291016,49.52000045776367,49.540000915527344,187100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,49.59999847412109,49.90999984741211,49.47999954223633,49.68000030517578,171000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,49.59999847412109,49.7400016784668,48.97999954223633,49.52999877929688,306200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,49.65999984741211,49.65999984741211,47.650001525878906,47.810001373291016,197100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,48.16999816894531,48.58000183105469,47.59999847412109,48.02000045776367,193100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,48.02000045776367,48.11000061035156,47.2400016784668,47.470001220703125,165000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,46.54999923706055,47.150001525878906,45.88999938964844,46.959999084472656,282400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,47.5099983215332,47.93999862670898,47.11000061035156,47.65999984741211,225200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,47.81999969482422,51.18000030517578,47.25,49.95000076293945,253400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,50.040000915527344,50.040000915527344,47.650001525878906,47.84999847412109,355200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,47.290000915527344,47.81999969482422,46.959999084472656,47.29999923706055,224200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,47.7400016784668,47.83000183105469,47.040000915527344,47.54999923706055,180500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,47.45000076293945,47.79999923706055,47.130001068115234,47.61000061035156,166000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,47.040000915527344,47.68999862670898,47.040000915527344,47.58000183105469,263400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,46.93999862670898,47.09000015258789,45.93999862670898,46.93000030517578,356800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,46.43000030517578,47.15999984741211,45.900001525878906,46.83000183105469,270200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,48.400001525878906,49.33000183105469,47.47999954223633,48.65999984741211,383300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,48.47999954223633,48.52000045776367,47.09000015258789,47.66999816894531,250100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,46.88999938964844,47.11000061035156,46.4900016784668,46.790000915527344,240600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,46.709999084472656,47.869998931884766,46.709999084472656,47.84000015258789,298600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,47.58000183105469,48.619998931884766,47.58000183105469,48.15999984741211,255700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,47.81999969482422,48.34999847412109,47.61000061035156,47.93999862670898,581600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,47.900001525878906,47.900001525878906,47.04999923706055,47.720001220703125,1171400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,47.9900016784668,49.11000061035156,47.650001525878906,48.459999084472656,409400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,48.18999862670898,48.34999847412109,47.869998931884766,47.97999954223633,158200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,47.75,48.75,47.66999816894531,48.52999877929688,200600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,48.56999969482422,49.150001525878906,48.5,49.09999847412109,316900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,49.369998931884766,50.650001525878906,49.369998931884766,50.34999847412109,1058000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,50.08000183105469,50.61000061035156,49.68999862670898,50.33000183105469,312400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,50.27999877929688,51.060001373291016,50.2599983215332,50.61000061035156,476900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,50.650001525878906,50.650001525878906,49.7599983215332,49.81999969482422,132700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,49.81999969482422,49.97999954223633,48.91999816894531,48.93999862670898,192000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,49.2599983215332,49.7599983215332,48.54999923706055,48.61000061035156,357700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,48.630001068115234,51.25,48.209999084472656,50.869998931884766,535300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,51.0,52.18000030517578,50.54999923706055,52.11000061035156,258000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,53.040000915527344,54.61000061035156,52.93999862670898,54.380001068115234,431100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,54.790000915527344,55.619998931884766,54.2599983215332,54.52999877929688,339400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,55.59000015258789,57.52000045776367,54.68999862670898,56.150001525878906,481500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,56.88999938964844,59.45000076293945,56.709999084472656,58.93999862670898,506900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,58.08000183105469,60.52999877929688,58.08000183105469,59.27999877929688,574900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,58.900001525878906,60.11000061035156,57.33000183105469,58.90999984741211,505000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,59.04999923706055,59.59000015258789,58.43999862670898,58.619998931884766,297600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,58.40999984741211,60.459999084472656,58.40999984741211,60.0,755800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,60.0,61.79999923706055,59.65999984741211,61.04999923706055,533700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,60.5,61.91999816894531,59.5099983215332,59.560001373291016,663800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,59.650001525878906,62.130001068115234,58.880001068115234,60.880001068115234,610400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,62.45000076293945,63.79999923706055,58.720001220703125,61.709999084472656,486700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,64.87999725341797,64.87999725341797,60.90999984741211,61.0,428700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,61.400001525878906,61.7599983215332,60.68999862670898,60.97999954223633,274500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,61.27999877929688,61.970001220703125,60.31999969482422,60.88999938964844,433400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,60.91999816894531,61.720001220703125,57.72999954223633,58.40999984741211,413400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,56.02000045776367,57.16999816894531,55.5,56.31999969482422,561100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,53.650001525878906,55.43999862670898,52.810001373291016,55.130001068115234,451000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,54.959999084472656,56.4900016784668,54.77000045776367,55.970001220703125,371800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,56.91999816894531,57.47999954223633,55.150001525878906,55.400001525878906,224500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,56.16999816894531,56.84999847412109,55.650001525878906,56.720001220703125,209400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,56.40999984741211,56.65999984741211,55.65999984741211,56.2599983215332,271000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,56.77000045776367,57.34999847412109,55.52999877929688,55.65999984741211,244400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,56.290000915527344,56.34000015258789,55.0099983215332,56.119998931884766,225700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,56.38999938964844,56.38999938964844,55.11000061035156,56.18000030517578,242500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,57.61000061035156,58.290000915527344,57.060001373291016,57.09000015258789,227200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,57.0099983215332,58.56999969482422,57.0099983215332,58.15999984741211,247300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,58.380001068115234,58.84000015258789,57.959999084472656,58.72999954223633,227500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,58.43000030517578,58.459999084472656,57.5099983215332,57.720001220703125,249300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,58.04999923706055,58.220001220703125,57.40999984741211,58.09999847412109,201200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,58.560001373291016,58.93000030517578,57.959999084472656,58.5,213700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,59.09999847412109,62.77000045776367,58.70000076293945,61.88999938964844,330800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,62.560001373291016,62.84000015258789,61.06999969482422,61.25,256400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,60.75,61.34000015258789,60.13999938964844,60.52999877929688,233100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,60.18999862670898,61.36000061035156,60.18999862670898,61.060001373291016,305700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,61.5,61.5,60.470001220703125,60.630001068115234,350700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,60.72999954223633,61.70000076293945,60.470001220703125,61.630001068115234,344000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,60.81999969482422,61.630001068115234,60.5099983215332,61.630001068115234,479400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,61.04999923706055,61.790000915527344,60.540000915527344,60.79999923706055,334700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,61.4900016784668,61.4900016784668,59.959999084472656,60.56999969482422,205100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,60.7599983215332,61.06999969482422,59.09999847412109,59.33000183105469,207000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,59.22999954223633,59.88999938964844,58.70000076293945,59.43999862670898,361200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,59.68999862670898,59.900001525878906,58.33000183105469,59.59999847412109,349200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,58.81999969482422,59.2599983215332,57.540000915527344,58.90999984741211,507600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,59.400001525878906,59.459999084472656,58.29999923706055,59.27000045776367,255500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,59.970001220703125,61.11000061035156,59.970001220703125,61.02999877929688,607000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,61.290000915527344,62.58000183105469,60.33000183105469,61.630001068115234,289400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,62.38999938964844,63.459999084472656,61.900001525878906,62.15999984741211,354500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,62.16999816894531,64.91999816894531,61.27999877929688,62.58000183105469,459600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,64.30000305175781,65.4000015258789,63.130001068115234,65.13999938964844,587000.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,64.81999969482422,65.23999786376953,63.900001525878906,64.08000183105469,1307200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,64.26000213623047,64.55999755859375,63.2599983215332,63.709999084472656,434000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,63.72999954223633,63.880001068115234,62.25,62.34000015258789,318100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,62.459999084472656,62.459999084472656,60.95000076293945,61.2400016784668,304200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,62.130001068115234,62.16999816894531,61.209999084472656,61.459999084472656,373900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,61.91999816894531,62.38999938964844,61.09000015258789,61.31999969482422,251700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,61.09000015258789,62.84000015258789,60.83000183105469,62.38999938964844,336500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,61.75,61.75,59.84000015258789,60.0,352500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,59.79999923706055,61.060001373291016,59.65999984741211,60.0,405000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,59.119998931884766,60.720001220703125,59.119998931884766,60.540000915527344,245000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,61.959999084472656,62.15999984741211,61.13999938964844,61.709999084472656,213800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,61.130001068115234,61.540000915527344,60.310001373291016,60.900001525878906,411200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,61.369998931884766,61.459999084472656,60.119998931884766,60.18000030517578,176900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,59.84000015258789,61.58000183105469,59.720001220703125,60.790000915527344,370200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,60.0,60.77000045776367,59.75,60.58000183105469,310800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,61.040000915527344,63.34999847412109,60.970001220703125,62.86000061035156,331100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,63.27000045776367,64.20999908447266,62.68999862670898,63.900001525878906,200200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,64.30999755859375,66.22000122070312,63.66999816894531,64.58999633789062,634200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,65.43000030517578,66.44999694824219,65.16000366210938,66.05000305175781,369500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,65.94000244140625,66.51000213623047,65.48999786376953,66.45999908447266,213800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,66.43000030517578,66.43000030517578,64.73999786376953,64.8499984741211,461300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,64.70999908447266,64.70999908447266,62.34999847412109,62.40999984741211,296000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,62.400001525878906,63.02000045776367,62.22999954223633,62.88999938964844,207300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,62.4900016784668,63.18000030517578,61.59999847412109,62.720001220703125,268700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,62.720001220703125,63.09000015258789,61.65999984741211,63.02999877929688,510200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,62.5,63.220001220703125,60.84000015258789,61.25,585700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,62.0099983215332,63.56999969482422,62.0099983215332,63.18000030517578,387500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,62.77000045776367,62.84000015258789,61.959999084472656,62.290000915527344,227400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,62.209999084472656,64.18000030517578,62.209999084472656,63.0099983215332,254800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,63.38999938964844,63.54999923706055,61.75,61.9900016784668,326800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,62.47999954223633,62.83000183105469,61.70000076293945,62.09999847412109,340700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,61.68000030517578,61.900001525878906,60.40999984741211,61.22999954223633,248500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,61.52000045776367,62.66999816894531,61.33000183105469,62.56999969482422,326200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,68.62000274658203,71.95999908447266,68.62000274658203,71.13999938964844,1087000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,70.4000015258789,70.75,68.70999908447266,69.31999969482422,679500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,69.79000091552734,70.25,69.08000183105469,69.69999694824219,429400.0,,,,,,,,,,
