Date,Open,High,Low,Close,Volume,"('Adj Close', 'SHYF')","('Close', 'SHYF')","('High', 'SHYF')","('Low', 'SHYF')","('Open', 'SHYF')","('Volume', 'SHYF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-25 19:00:00-05:00,11.380000114440918,11.59000015258789,11.260000228881836,11.3100004196167,212600.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,11.369999885559082,11.81999969482422,11.119999885559082,11.789999961853027,196100.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,11.68000030517578,11.75,11.470000267028809,11.539999961853027,163300.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,11.40999984741211,11.550000190734863,10.800000190734863,10.829999923706056,241100.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,11.0,11.210000038146973,10.779999732971191,11.1899995803833,236600.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,10.970000267028809,11.220000267028809,10.699999809265137,11.100000381469728,198300.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,10.859999656677246,10.989999771118164,10.649999618530272,10.850000381469728,229700.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,10.800000190734863,11.06999969482422,10.699999809265137,11.039999961853027,166900.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,11.09000015258789,11.640000343322754,11.079999923706056,11.350000381469728,368400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,11.300000190734863,11.350000381469728,10.8100004196167,10.850000381469728,237100.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,10.989999771118164,11.3100004196167,10.850000381469728,11.130000114440918,242100.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,11.140000343322754,11.529999732971191,11.140000343322754,11.420000076293944,141400.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,10.9399995803833,11.130000114440918,10.43000030517578,10.520000457763672,307700.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,10.739999771118164,11.1899995803833,10.539999961853027,11.130000114440918,234800.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,11.239999771118164,11.970000267028809,11.220000267028809,11.970000267028809,419500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,11.829999923706056,11.949999809265137,11.1899995803833,11.5,389100.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,11.18000030517578,11.329999923706056,10.850000381469728,10.970000267028809,357900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,10.93000030517578,11.079999923706056,10.779999732971191,11.0,347400.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,11.329999923706056,11.699999809265137,11.0600004196167,11.40999984741211,309300.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,11.420000076293944,11.56999969482422,10.90999984741211,11.3100004196167,310400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,11.199999809265137,11.529999732971191,10.199999809265137,10.4399995803833,476900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,10.520000457763672,10.5600004196167,10.100000381469728,10.220000267028809,306300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,10.260000228881836,10.529999732971191,10.149999618530272,10.199999809265137,310400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,10.399999618530272,10.59000015258789,10.170000076293944,10.3100004196167,336500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,10.399999618530272,10.550000190734863,10.140000343322754,10.4399995803833,336500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,10.520000457763672,10.699999809265137,10.020000457763672,10.079999923706056,248100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,10.020000457763672,10.18000030517578,9.8100004196167,10.039999961853027,218200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,10.15999984741211,10.420000076293944,10.0,10.300000190734863,177900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,10.420000076293944,10.6899995803833,10.300000190734863,10.68000030517578,151800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,10.859999656677246,11.010000228881836,10.65999984741211,10.770000457763672,204100.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,10.699999809265137,10.829999923706056,10.600000381469728,10.75,127300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,10.75,10.75,10.520000457763672,10.56999969482422,133700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,10.539999961853027,10.739999771118164,10.420000076293944,10.600000381469728,195400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,10.640000343322754,11.039999961853027,10.5600004196167,10.630000114440918,382500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,10.65999984741211,10.9399995803833,10.529999732971191,10.720000267028809,373800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,10.710000038146973,11.170000076293944,10.489999771118164,11.149999618530272,253400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,11.119999885559082,12.350000381469728,11.109999656677246,11.75,874700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,11.619999885559082,12.100000381469728,11.260000228881836,11.960000038146973,337800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,12.0,12.15999984741211,11.789999961853027,12.010000228881836,227900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,12.020000457763672,12.050000190734863,11.59000015258789,11.649999618530272,170900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,11.619999885559082,11.979999542236328,11.619999885559082,11.880000114440918,174400.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,12.039999961853027,12.149999618530272,11.899999618530272,11.949999809265137,402300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,12.06999969482422,12.300000190734863,12.020000457763672,12.170000076293944,164900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,12.130000114440918,12.470000267028809,12.130000114440918,12.420000076293944,117700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,12.399999618530272,12.5,12.100000381469728,12.199999809265137,189000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,12.020000457763672,12.029999732971191,11.470000267028809,11.600000381469728,312700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,11.489999771118164,11.829999923706056,11.479999542236328,11.739999771118164,324800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,12.010000228881836,12.239999771118164,11.760000228881836,11.850000381469728,287500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,11.789999961853027,12.029999732971191,11.739999771118164,11.960000038146973,244300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,11.989999771118164,12.380000114440918,11.989999771118164,12.119999885559082,192400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,12.15999984741211,12.289999961853027,12.130000114440918,12.25,184300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,11.8100004196167,12.020000457763672,11.699999809265137,11.979999542236328,348400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,12.0600004196167,12.0600004196167,11.600000381469728,11.81999969482422,231500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,11.75,11.779999732971191,11.470000267028809,11.510000228881836,146100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,11.609999656677246,11.649999618530272,11.18000030517578,11.300000190734863,201700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,11.239999771118164,11.300000190734863,10.970000267028809,11.0,193900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,10.899999618530272,10.899999618530272,10.100000381469728,10.40999984741211,358900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,10.56999969482422,10.869999885559082,10.260000228881836,10.270000457763672,611500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,10.229999542236328,10.720000267028809,10.199999809265137,10.65999984741211,933700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,10.770000457763672,11.170000076293944,10.539999961853027,11.109999656677246,337400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,11.06999969482422,11.270000457763672,10.949999809265137,11.029999732971191,290100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,10.90999984741211,11.039999961853027,10.489999771118164,10.739999771118164,451500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,11.149999618530272,11.59000015258789,10.850000381469728,11.229999542236328,372200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,11.239999771118164,11.3100004196167,10.979999542236328,11.260000228881836,383800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,11.350000381469728,11.600000381469728,10.949999809265137,11.260000228881836,292300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,11.100000381469728,11.170000076293944,10.869999885559082,10.880000114440918,252200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,10.850000381469728,11.079999923706056,10.6899995803833,10.739999771118164,166500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,11.100000381469728,12.43000030517578,11.079999923706056,12.390000343322754,380000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,12.5600004196167,12.640000343322754,12.1899995803833,12.520000457763672,329200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,12.609999656677246,12.899999618530272,12.579999923706056,12.670000076293944,243700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,12.68000030517578,12.68000030517578,12.130000114440918,12.210000038146973,171600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,12.010000228881836,12.239999771118164,11.890000343322754,12.199999809265137,147400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,12.229999542236328,12.5600004196167,12.18000030517578,12.539999961853027,162900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,12.600000381469728,12.68000030517578,12.34000015258789,12.5,194000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,12.600000381469728,12.890000343322754,12.59000015258789,12.600000381469728,260900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,12.850000381469728,12.960000038146973,12.399999618530272,12.510000228881836,161300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,12.739999771118164,12.739999771118164,12.350000381469728,12.56999969482422,233600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,12.520000457763672,12.760000228881836,12.40999984741211,12.43000030517578,176800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,12.470000267028809,12.609999656677246,12.279999732971191,12.579999923706056,219700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,12.56999969482422,12.869999885559082,12.489999771118164,12.609999656677246,202600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,12.550000190734863,12.829999923706056,12.420000076293944,12.760000228881836,212600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,12.75,13.210000038146973,12.479999542236328,12.68000030517578,451900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,12.68000030517578,12.68000030517578,12.329999923706056,12.619999885559082,339100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,12.619999885559082,12.619999885559082,12.350000381469728,12.529999732971191,243000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,12.65999984741211,12.779999732971191,12.479999542236328,12.5600004196167,170600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,12.239999771118164,12.470000267028809,12.149999618530272,12.25,222200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,12.369999885559082,12.720000267028809,12.369999885559082,12.649999618530272,136600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,12.729999542236328,12.729999542236328,12.399999618530272,12.670000076293944,909000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,12.890000343322754,12.9399995803833,12.529999732971191,12.670000076293944,550000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,12.65999984741211,12.65999984741211,12.18000030517578,12.420000076293944,271900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,12.43000030517578,12.75,12.380000114440918,12.68000030517578,211400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,12.609999656677246,12.989999771118164,12.510000228881836,12.979999542236328,438500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,12.800000190734863,12.93000030517578,12.550000190734863,12.760000228881836,183400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,12.59000015258789,12.789999961853027,12.470000267028809,12.640000343322754,150100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,12.470000267028809,12.640000343322754,12.31999969482422,12.609999656677246,119200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,13.100000381469728,13.130000114440918,12.550000190734863,12.59000015258789,148400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,12.59000015258789,12.59000015258789,12.199999809265137,12.31999969482422,404000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,12.170000076293944,12.31999969482422,11.739999771118164,12.0,410100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,11.979999542236328,12.18000030517578,11.970000267028809,12.15999984741211,104800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,12.06999969482422,12.3100004196167,12.029999732971191,12.270000457763672,150100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,12.220000267028809,12.34000015258789,12.170000076293944,12.279999732971191,158200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,12.270000457763672,12.270000457763672,11.760000228881836,11.760000228881836,516000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,11.8100004196167,11.9399995803833,11.75,11.859999656677246,185200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,11.8100004196167,11.8100004196167,11.420000076293944,11.529999732971191,222300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,11.449999809265137,11.779999732971191,11.4399995803833,11.710000038146973,184100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,11.770000457763672,12.09000015258789,11.4399995803833,12.020000457763672,618400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,12.18000030517578,12.359999656677246,11.81999969482422,11.859999656677246,1846300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,11.949999809265137,12.0,11.119999885559082,11.149999618530272,225200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,11.170000076293944,11.3100004196167,11.020000457763672,11.140000343322754,298100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,11.229999542236328,11.579999923706056,11.109999656677246,11.4399995803833,226200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,11.350000381469728,11.350000381469728,10.3100004196167,10.420000076293944,368900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,10.5600004196167,10.9399995803833,10.239999771118164,10.770000457763672,438600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,10.729999542236328,10.729999542236328,9.9399995803833,10.210000038146973,445600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,10.289999961853027,10.350000381469728,9.93000030517578,10.15999984741211,241800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,10.449999809265137,10.649999618530272,10.229999542236328,10.399999618530272,521200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,10.59000015258789,10.789999961853027,10.380000114440918,10.609999656677246,1200900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,10.770000457763672,11.06999969482422,10.5600004196167,10.899999618530272,658300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,11.0600004196167,12.100000381469728,11.0,12.0600004196167,488300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,11.979999542236328,12.239999771118164,11.350000381469728,12.239999771118164,426500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,12.170000076293944,12.630000114440918,11.649999618530272,11.65999984741211,360500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,11.720000267028809,11.9399995803833,11.510000228881836,11.779999732971191,991400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,11.850000381469728,12.06999969482422,11.640000343322754,12.0600004196167,292900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,11.880000114440918,12.3100004196167,11.829999923706056,12.210000038146973,221900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,12.119999885559082,12.15999984741211,11.609999656677246,11.640000343322754,167200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,12.010000228881836,14.079999923706056,11.729999542236328,13.59000015258789,706600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,13.960000038146973,13.960000038146973,13.5,13.789999961853027,478100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,14.75,16.309999465942383,14.359999656677246,16.299999237060547,812900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,16.34000015258789,17.040000915527344,16.110000610351562,16.549999237060547,732000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,16.600000381469727,17.559999465942383,16.139999389648438,16.770000457763672,589600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,16.670000076293945,16.940000534057617,15.100000381469728,15.279999732971191,411600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,14.90999984741211,14.90999984741211,14.09000015258789,14.68000030517578,371200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,14.329999923706056,14.329999923706056,13.260000228881836,14.09000015258789,536000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,14.15999984741211,14.25,13.850000381469728,14.109999656677246,271800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,14.369999885559082,14.550000190734863,13.279999732971191,13.289999961853027,285200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,13.4399995803833,13.68000030517578,13.149999618530272,13.65999984741211,854800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,13.739999771118164,13.739999771118164,13.31999969482422,13.579999923706056,436500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,13.529999732971191,13.619999885559082,13.15999984741211,13.539999961853027,355900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,13.600000381469728,13.9399995803833,13.550000190734863,13.800000190734863,246600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,13.8100004196167,13.920000076293944,12.989999771118164,12.989999771118164,404000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,13.350000381469728,13.510000228881836,13.149999618530272,13.31999969482422,129600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,13.25,13.420000076293944,12.93000030517578,13.0,156100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,13.029999732971191,13.119999885559082,12.770000457763672,13.050000190734863,213300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,13.010000228881836,13.31999969482422,12.68000030517578,12.770000457763672,166300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,12.81999969482422,13.31999969482422,12.539999961853027,13.260000228881836,417000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,13.300000190734863,13.529999732971191,13.18000030517578,13.510000228881836,229000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,13.520000457763672,14.550000190734863,13.520000457763672,14.170000076293944,359500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,14.359999656677246,14.359999656677246,13.640000343322754,14.039999961853027,191900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,13.949999809265137,13.989999771118164,13.720000267028809,13.960000038146973,228200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,13.890000343322754,14.050000190734863,13.59000015258789,13.770000457763672,221100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,13.970000267028809,14.25,13.729999542236328,14.140000343322754,183300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,14.210000038146973,14.359999656677246,13.899999618530272,14.1899995803833,165900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,13.779999732971191,13.880000114440918,13.020000457763672,13.460000038146973,319100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,13.460000038146973,13.699999809265137,13.220000267028809,13.43000030517578,162500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,13.420000076293944,13.43000030517578,12.989999771118164,13.029999732971191,158700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,13.09000015258789,13.199999809265137,12.3100004196167,12.390000343322754,160200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,12.479999542236328,12.479999542236328,11.93000030517578,12.020000457763672,243700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,12.029999732971191,12.039999961853027,11.729999542236328,11.960000038146973,260700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,11.84000015258789,12.239999771118164,11.720000267028809,12.220000267028809,155800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,12.239999771118164,12.449999809265137,12.050000190734863,12.260000228881836,153900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,12.5,12.869999885559082,12.5,12.75,136300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,12.8100004196167,12.899999618530272,12.329999923706056,12.8100004196167,284500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,12.960000038146973,13.43000030517578,12.800000190734863,12.829999923706056,171300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,12.779999732971191,13.529999732971191,12.579999923706056,12.949999809265137,181900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,13.399999618530272,13.399999618530272,13.0,13.140000343322754,310100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,13.039999961853027,13.079999923706056,12.579999923706056,12.65999984741211,691300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,12.6899995803833,13.300000190734863,12.369999885559082,12.619999885559082,192700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,12.65999984741211,13.170000076293944,12.5,12.979999542236328,228400.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,12.960000038146973,13.010000228881836,12.270000457763672,12.369999885559082,323000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,12.640000343322754,12.800000190734863,12.390000343322754,12.390000343322754,149600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,12.59000015258789,12.880000114440918,12.390000343322754,12.600000381469728,127600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,12.43000030517578,12.56999969482422,12.289999961853027,12.550000190734863,178500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,12.479999542236328,12.56999969482422,12.199999809265137,12.43000030517578,157200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,12.329999923706056,12.5600004196167,12.25,12.460000038146973,100400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,12.31999969482422,12.380000114440918,11.829999923706056,11.960000038146973,322600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,12.229999542236328,12.380000114440918,11.90999984741211,11.989999771118164,144600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,11.890000343322754,12.029999732971191,11.84000015258789,11.960000038146973,83200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,11.899999618530272,11.899999618530272,11.520000457763672,11.670000076293944,175200.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,11.640000343322754,11.93000030517578,11.640000343322754,11.670000076293944,103800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,11.510000228881836,11.59000015258789,11.199999809265137,11.56999969482422,151700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,11.600000381469728,12.119999885559082,11.600000381469728,11.979999542236328,179000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,11.9399995803833,12.300000190734863,11.800000190734863,12.229999542236328,166900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,12.140000343322754,12.59000015258789,12.140000343322754,12.369999885559082,129900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,12.380000114440918,12.5,11.859999656677246,12.4399995803833,265200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,12.449999809265137,12.859999656677246,12.210000038146973,12.81999969482422,364100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,12.93000030517578,13.130000114440918,12.65999984741211,12.84000015258789,1142900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,12.890000343322754,12.93000030517578,12.079999923706056,12.199999809265137,411300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,12.199999809265137,12.270000457763672,11.93000030517578,11.960000038146973,355800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,11.829999923706056,12.149999618530272,11.550000190734863,11.739999771118164,402500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,11.380000114440918,12.029999732971191,11.170000076293944,11.630000114440918,327500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,11.8100004196167,12.34000015258789,11.649999618530272,12.25,233700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,12.31999969482422,12.989999771118164,12.270000457763672,12.899999618530272,220100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,12.859999656677246,13.09000015258789,12.5,13.06999969482422,200300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,13.0,13.380000114440918,13.0,13.210000038146973,161800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,13.239999771118164,13.350000381469728,12.68000030517578,12.920000076293944,305700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,13.0,13.279999732971191,12.6899995803833,13.109999656677246,352300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,13.0600004196167,13.619999885559082,12.789999961853027,13.199999809265137,306500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,13.199999809265137,13.68000030517578,13.18000030517578,13.670000076293944,168600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,14.850000381469728,15.029999732971191,14.56999969482422,14.800000190734863,213900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,14.739999771118164,14.800000190734863,14.460000038146973,14.600000381469728,140500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,14.550000190734863,14.779999732971191,14.25,14.600000381469728,286300.0,,,,,,,,,,
