Date,Open,High,Low,Close,Volume,"('Adj Close', 'COCO')","('Close', 'COCO')","('High', 'COCO')","('Low', 'COCO')","('Open', 'COCO')","('Volume', 'COCO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-24 19:00:00-05:00,20.940000534057617,20.979999542236328,20.600000381469727,20.959999084472656,633500.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,20.81999969482422,20.81999969482422,20.09000015258789,20.09000015258789,872900.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,20.09000015258789,20.71999931335449,19.899999618530277,20.63999938964844,657800.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,20.549999237060547,20.56999969482422,19.951000213623047,20.239999771118164,629800.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,20.13999938964844,20.229999542236328,19.690000534057617,19.690000534057617,428600.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,19.75,20.170000076293945,19.549999237060547,20.059999465942383,393700.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,19.959999084472656,20.020000457763672,19.63999938964844,19.940000534057617,433600.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,19.709999084472656,19.71999931335449,19.40999984741211,19.61000061035156,624700.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,19.57999992370605,20.01000022888184,19.46999931335449,19.559999465942383,528900.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,19.649999618530277,19.93000030517578,19.459999084472656,19.90999984741211,663000.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,19.920000076293945,20.450000762939453,19.850000381469727,20.170000076293945,607200.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,20.18000030517578,20.399999618530277,19.86100006103516,20.15999984741211,489200.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,20.21999931335449,20.790000915527344,20.1200008392334,20.649999618530277,477900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,20.1200008392334,20.59000015258789,19.86000061035156,20.559999465942383,525600.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,20.690000534057617,21.84000015258789,20.59499931335449,21.790000915527344,893300.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,22.0,22.424999237060547,21.910999298095703,22.170000076293945,822400.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,22.100000381469727,22.26799964904785,21.530000686645508,21.75,903200.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,21.75,21.78499984741211,21.149999618530277,21.3700008392334,667700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,21.32999992370605,21.614999771118164,20.770000457763672,21.049999237060547,1417900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,21.149999618530277,21.44499969482422,20.90999984741211,21.200000762939453,611300.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,20.780000686645508,21.489999771118164,20.63999938964844,21.450000762939453,582300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,21.459999084472656,22.21500015258789,21.190000534057617,22.030000686645508,1098400.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,22.020000457763672,22.690000534057617,21.90999984741211,22.43000030517578,1246500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,25.950000762939453,27.270000457763672,25.0,25.770000457763672,1857300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,26.5,27.8799991607666,25.86000061035156,26.100000381469727,1515200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,25.940000534057617,26.36899948120117,25.575000762939453,26.149999618530277,856800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,26.170000076293945,26.940000534057617,26.11000061035156,26.18000030517578,676500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,26.0,26.350000381469727,25.3799991607666,25.549999237060547,548100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,25.979999542236328,25.979999542236328,25.030000686645508,25.290000915527344,588200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,25.520000457763672,25.96999931335449,24.549999237060547,24.81999969482422,492800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,24.88999938964844,25.209999084472656,24.600000381469727,25.06999969482422,425500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,24.959999084472656,25.253999710083008,24.709999084472656,24.88999938964844,394000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,25.0,25.190000534057617,24.65800094604492,25.09000015258789,426600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,24.989999771118164,25.649999618530277,24.899999618530277,25.549999237060547,414200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,25.190000534057617,25.334999084472656,24.93000030517578,25.25,407200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,25.13999938964844,25.309999465942383,24.825000762939453,25.07999992370605,1967600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,24.90999984741211,25.290000915527344,24.899999618530277,25.13999938964844,370300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,25.0,25.15900039672852,24.84000015258789,24.959999084472656,817200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,24.96999931335449,25.13999938964844,24.540000915527344,25.049999237060547,612100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,25.209999084472656,25.209999084472656,24.7450008392334,24.780000686645508,332400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,24.489999771118164,24.899999618530277,24.290000915527344,24.530000686645508,361800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,24.68000030517578,24.68000030517578,24.049999237060547,24.25,440000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,24.26000022888184,24.489999771118164,23.71500015258789,23.82999992370605,579000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,24.11000061035156,24.280000686645508,23.649999618530277,23.76000022888184,333200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,23.8700008392334,24.450000762939453,23.729999542236328,24.43000030517578,369100.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,24.520000457763672,24.6299991607666,23.780000686645508,23.950000762939453,447400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,23.809999465942383,24.34000015258789,23.32999992370605,24.270000457763672,1231900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,24.049999237060547,25.040000915527344,23.9950008392334,24.96999931335449,741100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,25.0,25.7450008392334,24.739999771118164,25.690000534057617,694800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,25.6200008392334,26.38999938964844,25.6200008392334,26.229999542236328,513700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,26.290000915527344,26.3700008392334,25.170000076293945,25.40999984741211,821900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,25.420000076293945,25.530000686645508,24.979999542236328,25.51000022888184,384900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,25.1200008392334,25.624000549316406,24.979999542236328,25.239999771118164,424900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,25.3799991607666,25.600000381469727,25.06999969482422,25.209999084472656,422600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,25.26000022888184,25.270000457763672,24.645000457763672,25.020000457763672,531600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,25.09000015258789,25.209999084472656,24.01000022888184,24.020000457763672,511400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,24.01000022888184,24.375,23.71999931335449,23.93000030517578,653700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,24.0,24.0049991607666,23.350000381469727,23.420000076293945,333600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,23.399999618530277,23.71999931335449,23.18000030517578,23.26000022888184,287900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,23.13999938964844,23.43000030517578,23.01000022888184,23.3799991607666,312700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,23.5,23.524999618530277,23.0,23.07999992370605,279800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,23.1200008392334,23.690000534057617,23.04800033569336,23.61000061035156,423200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,23.739999771118164,24.459999084472656,23.600000381469727,24.190000534057617,355000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,23.979999542236328,24.190000534057617,23.540000915527344,24.11000061035156,319600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,24.07999992370605,24.979999542236328,24.07999992370605,24.75,312300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,24.81999969482422,25.440000534057617,24.81999969482422,25.09000015258789,548700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,24.899999618530277,24.975000381469727,23.399999618530277,24.239999771118164,1418000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,24.239999771118164,26.350000381469727,23.51000022888184,26.15999984741211,1757800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,26.56999969482422,27.3700008392334,26.020000457763672,26.459999084472656,1193100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,26.84000015258789,27.01499938964844,26.26000022888184,26.51000022888184,636300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,26.56999969482422,27.36000061035156,26.34000015258789,26.3700008392334,595500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,26.670000076293945,26.98500061035156,25.959999084472656,26.0,472800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,26.0,26.489999771118164,25.700000762939453,26.25,569200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,26.25,26.63999938964844,26.1200008392334,26.59000015258789,538900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,26.700000762939453,27.100000381469727,26.270000457763672,26.649999618530277,351800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,26.850000381469727,27.700000762939453,26.847000122070312,27.6299991607666,511800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,27.8799991607666,28.229999542236328,27.26000022888184,27.440000534057617,579900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,27.799999237060547,27.799999237060547,26.100000381469727,26.26000022888184,717100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,26.200000762939453,26.65699958801269,25.78199958801269,26.26000022888184,557000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,26.299999237060547,26.459999084472656,25.899999618530277,26.40999984741211,263300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,26.3700008392334,26.950000762939453,26.16200065612793,26.86000061035156,407300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,26.82999992370605,26.8799991607666,26.36000061035156,26.6299991607666,208200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,26.59000015258789,26.84000015258789,26.18000030517578,26.229999542236328,266400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,26.25,26.34000015258789,25.899999618530277,26.34000015258789,224900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,26.5,27.030000686645508,26.229999542236328,26.239999771118164,301100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,26.600000381469727,27.15999984741211,26.5,26.950000762939453,459000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,26.6200008392334,27.200000762939453,26.149999618530277,27.18000030517578,266800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,27.21999931335449,28.100000381469727,27.030000686645508,28.030000686645508,460200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,28.0,29.26000022888184,27.90999984741211,29.11000061035156,1349700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,28.440000534057617,29.21500015258789,28.06999969482422,28.729999542236328,808100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,28.540000915527344,28.649999618530277,27.86000061035156,28.11000061035156,570200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,28.149999618530277,28.75,27.899999618530277,28.559999465942383,663600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,28.6299991607666,28.73699951171875,27.96999931335449,28.1299991607666,466400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,28.0,28.40999984741211,27.600000381469727,28.25,371600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,27.950000762939453,27.959999084472656,26.940000534057617,27.649999618530277,679900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,27.530000686645508,28.93000030517578,27.26000022888184,28.88999938964844,600500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,29.299999237060547,31.05500030517578,29.040000915527344,30.84000015258789,1357100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,30.71999931335449,31.26000022888184,29.989999771118164,30.299999237060547,801900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,30.0,30.3799991607666,29.51000022888184,29.59000015258789,613200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,29.75,30.270000457763672,29.450000762939453,29.88999938964844,516100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,29.84000015258789,30.07999992370605,28.96999931335449,29.030000686645508,740600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,28.81999969482422,29.239999771118164,28.26000022888184,28.57999992370605,607300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,28.46999931335449,28.649999618530277,27.81999969482422,28.32999992370605,948500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,28.209999084472656,28.479999542236328,26.61000061035156,27.46999931335449,957600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,27.479999542236328,28.31999969482422,27.149999618530277,28.030000686645508,693400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,27.93000030517578,28.100000381469727,27.7450008392334,27.8799991607666,590800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,28.06999969482422,28.114999771118164,27.024999618530277,27.3799991607666,477700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,27.5,28.040000915527344,27.3799991607666,27.850000381469727,1432300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,28.059999465942383,28.440000534057617,27.600000381469727,27.8700008392334,643300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,27.84000015258789,28.03400039672852,27.1200008392334,28.01000022888184,635500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,28.21999931335449,28.26000022888184,27.600000381469727,27.850000381469727,182700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,27.799999237060547,28.290000915527344,27.43000030517578,28.270000457763672,395300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,28.440000534057617,28.96500015258789,28.21999931335449,28.520000457763672,491300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,28.530000686645508,28.88999938964844,28.030000686645508,28.25,476000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,28.530000686645508,30.32999992370605,28.31999969482422,30.13999938964844,904400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,30.399999618530277,31.01000022888184,30.34000015258789,30.420000076293945,619200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,29.190000534057617,29.43000030517578,27.63999938964844,27.65999984741211,1000600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,27.709999084472656,27.8799991607666,26.68000030517578,27.5,941600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,27.770000457763672,28.1200008392334,26.98500061035156,27.59000015258789,705000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,27.420000076293945,27.597999572753903,26.489999771118164,26.489999771118164,534400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,26.56999969482422,26.82999992370605,25.790000915527344,25.93000030517578,480200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,26.059999465942383,26.63999938964844,25.75,26.239999771118164,473200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,26.34000015258789,26.38500022888184,25.540000915527344,25.75,657800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,25.81999969482422,26.069000244140625,25.5,25.8799991607666,610300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,25.780000686645508,26.020000457763672,24.57999992370605,24.59000015258789,579300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,24.6299991607666,24.959999084472656,23.93000030517578,23.979999542236328,713400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,24.38999938964844,24.71999931335449,23.93000030517578,24.299999237060547,548800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,24.25,24.3799991607666,23.559999465942383,23.674999237060547,518200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,23.56999969482422,24.76000022888184,23.56999969482422,24.6299991607666,1253100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,26.0,26.709999084472656,25.190000534057617,25.84000015258789,2042700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,25.450000762939453,26.799999237060547,25.309999465942383,26.549999237060547,1263500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,25.790000915527344,27.55500030517578,25.5,27.350000381469727,724500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,26.09000015258789,27.31999969482422,25.5,26.309999465942383,717100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,26.170000076293945,27.0,25.739999771118164,25.93000030517578,630600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.920000076293945,26.3700008392334,24.61000061035156,25.32999992370605,615700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,25.32999992370605,25.8799991607666,24.940000534057617,25.549999237060547,304100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,25.489999771118164,25.700000762939453,24.88999938964844,25.600000381469727,311000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,25.520000457763672,26.149999618530277,25.36000061035156,25.850000381469727,402700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,25.959999084472656,26.18000030517578,25.200000762939453,25.6299991607666,308300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,25.65999984741211,25.84000015258789,25.280000686645508,25.770000457763672,454700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,25.86000061035156,26.25,25.40900039672852,25.65999984741211,292900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,25.6299991607666,25.780000686645508,25.149999618530277,25.440000534057617,284900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,25.399999618530277,25.674999237060547,25.25,25.520000457763672,403800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,25.6299991607666,25.7450008392334,24.950000762939453,25.0,326200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,25.190000534057617,25.440000534057617,25.0,25.350000381469727,217100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,25.290000915527344,25.399999618530277,24.84499931335449,24.8799991607666,240700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,24.96999931335449,25.40999984741211,24.6299991607666,24.88999938964844,246200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,25.059999465942383,25.489999771118164,24.81999969482422,25.450000762939453,262400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,25.5,25.690000534057617,25.170000076293945,25.670000076293945,192600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,25.670000076293945,25.670000076293945,24.8700008392334,25.15999984741211,306600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,25.350000381469727,25.520000457763672,24.90999984741211,25.270000457763672,272100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,25.3700008392334,26.200000762939453,25.155000686645508,26.1200008392334,399200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,25.71999931335449,26.0,24.81999969482422,24.8799991607666,484700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,24.709999084472656,25.21999931335449,24.09000015258789,24.38999938964844,987500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,24.40999984741211,25.11000061035156,24.3700008392334,24.479999542236328,337300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,24.520000457763672,25.13500022888184,24.5,25.11000061035156,856700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,25.059999465942383,26.440000534057617,24.850000381469727,26.01000022888184,989300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,26.11000061035156,26.600000381469727,25.86000061035156,26.399999618530277,545900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,26.399999618530277,26.45499992370605,25.229999542236328,26.270000457763672,510800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,26.200000762939453,26.90999984741211,25.8700008392334,26.850000381469727,413500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,26.989999771118164,27.549999237060547,26.799999237060547,27.399999618530277,376700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,27.5,27.65999984741211,27.1299991607666,27.46999931335449,457800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,27.709999084472656,28.53499984741211,27.604999542236328,27.739999771118164,660400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,27.780000686645508,28.959999084472656,27.190000534057617,28.440000534057617,608100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,28.809999465942383,29.059999465942383,27.40999984741211,28.82999992370605,606100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,28.790000915527344,29.309999465942383,28.32999992370605,28.489999771118164,1159600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,28.51000022888184,29.440000534057617,28.399999618530277,28.8799991607666,283700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,28.81999969482422,29.520000457763672,28.559999465942383,29.520000457763672,263600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,29.5,29.5,27.75,28.84000015258789,628700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,29.1200008392334,29.270000457763672,28.655000686645508,29.1299991607666,306800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,29.399999618530277,29.729999542236328,29.19499969482422,29.489999771118164,340900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,29.65999984741211,30.09000015258789,28.21999931335449,28.309999465942383,641700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,28.43000030517578,28.575000762939453,27.809999465942383,28.1299991607666,307400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,28.09000015258789,28.540000915527344,27.8700008392334,28.309999465942383,323800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,27.899999618530277,28.459999084472656,27.81999969482422,28.13999938964844,468100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,28.309999465942383,28.81999969482422,28.06999969482422,28.540000915527344,288800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,28.56999969482422,28.56999969482422,27.434999465942383,27.780000686645508,394800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,27.770000457763672,28.06999969482422,27.18000030517578,28.020000457763672,418800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,28.040000915527344,28.63999938964844,27.864999771118164,28.21999931335449,273700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,28.209999084472656,28.46999931335449,27.899999618530277,28.26000022888184,206900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,28.31999969482422,28.63999938964844,28.170000076293945,28.25,286300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,28.31999969482422,28.8799991607666,28.07999992370605,28.790000915527344,206500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,28.739999771118164,29.459999084472656,28.670000076293945,29.399999618530277,480100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,29.51000022888184,30.01000022888184,29.174999237060547,29.440000534057617,427000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,29.6299991607666,29.709999084472656,28.75,28.979999542236328,198000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,29.1299991607666,29.149999618530277,28.709999084472656,28.84000015258789,191400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,28.76000022888184,29.88999938964844,28.700000762939453,29.8799991607666,348300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,29.780000686645508,30.07999992370605,29.604999542236328,29.86000061035156,198300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,29.770000457763672,29.78499984741211,28.84499931335449,29.13999938964844,194500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,29.200000762939453,29.46999931335449,28.770000457763672,29.299999237060547,231500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,29.34000015258789,29.739999771118164,29.06399917602539,29.43000030517578,192000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,29.75,30.149999618530277,29.0,29.600000381469727,437300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,29.459999084472656,30.809999465942383,29.34000015258789,30.780000686645508,697400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,31.0,31.540000915527344,29.280000686645508,29.559999465942383,1747600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,29.90999984741211,30.350000381469727,29.13999938964844,29.61000061035156,911000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,29.76000022888184,32.97999954223633,29.290000915527344,31.96999931335449,1210800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,31.979999542236328,35.779998779296875,31.979999542236328,34.61000061035156,1741400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,34.86000061035156,35.9900016784668,34.75,35.27000045776367,687800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,35.310001373291016,36.16999816894531,34.29999923706055,35.439998626708984,849100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,35.369998931884766,35.79999923706055,34.65999984741211,35.560001373291016,566100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,35.4900016784668,36.40999984741211,35.31999969482422,35.61000061035156,652400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,36.0,36.09999847412109,34.52000045776367,35.2599983215332,494800.0,,,,,,,,,,
