Date,Open,High,Low,Close,Volume,"('Adj Close', 'BYND')","('Close', 'BYND')","('High', 'BYND')","('Low', 'BYND')","('Open', 'BYND')","('Volume', 'BYND')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-06 19:00:00-05:00,8.100000381469727,8.220000267028809,7.829999923706055,7.980000019073486,2309100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,8.069999694824219,8.510000228881836,8.010000228881836,8.149999618530273,2765800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,8.149999618530273,8.380000114440918,7.889999866485596,7.900000095367432,2392300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,7.900000095367432,8.239999771118164,7.650000095367432,8.199999809265137,2424100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,8.100000381469727,8.930000305175781,8.0,8.869999885559082,3519700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,8.819999694824219,8.819999694824219,8.15999984741211,8.229999542236328,2745500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,8.109999656677246,8.524999618530273,8.029999732971191,8.5,2623200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,8.5,8.5600004196167,8.055000305175781,8.3100004196167,2995300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,7.960000038146973,8.140000343322754,7.400000095367432,7.960000038146973,3897400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,7.90500020980835,8.25,7.802999973297119,8.1899995803833,1342400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,8.270000457763672,8.414999961853027,8.079999923706055,8.100000381469727,1384800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,8.130000114440918,8.149999618530273,7.860000133514404,7.900000095367432,1077700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,7.820000171661377,8.145000457763672,7.809999942779541,7.929999828338623,1836700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,8.050000190734863,8.545999526977539,7.929999828338623,8.220000267028809,2855800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,8.260000228881836,8.4350004196167,8.170000076293945,8.289999961853027,1105500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,8.430000305175781,8.680000305175781,8.220000267028809,8.279999732971191,2061000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,8.1899995803833,8.239999771118164,7.630000114440918,7.760000228881836,2631600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,7.650000095367432,7.815000057220459,7.579999923706055,7.619999885559082,1828700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,7.599999904632568,7.644999980926514,7.309999942779541,7.570000171661377,1281600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,7.619999885559082,7.784999847412109,7.420000076293945,7.489999771118164,1508100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,7.519999980926514,7.585000038146973,7.380000114440918,7.409999847412109,1085000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,7.329999923706055,7.550000190734863,7.309999942779541,7.380000114440918,1134700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,7.420000076293945,7.599999904632568,7.388999938964844,7.46999979019165,1429800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,7.25,7.25,6.960000038146973,7.050000190734863,1941100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,7.25,7.25,6.880000114440918,6.909999847412109,1299000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,6.800000190734863,6.860000133514404,6.554999828338623,6.639999866485596,1435100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,6.599999904632568,6.670000076293945,6.401999950408936,6.489999771118164,1344800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,6.449999809265137,6.590000152587891,6.329999923706055,6.559999942779541,1455300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,6.53000020980835,6.670000076293945,6.340000152587891,6.429999828338623,1519700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,6.429999828338623,6.510000228881836,6.179999828338623,6.400000095367432,1660300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,6.349999904632568,6.438000202178955,6.224999904632568,6.409999847412109,1318700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,6.429999828338623,6.429999828338623,6.050000190734863,6.159999847412109,1796700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,6.199999809265137,6.309999942779541,6.059999942779541,6.070000171661377,2145100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,6.300000190734863,6.300000190734863,5.940000057220459,6.059999942779541,1827000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,6.0,6.409999847412109,5.920000076293945,6.340000152587891,2258200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,6.309999942779541,6.554999828338623,6.199999809265137,6.400000095367432,2218600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,6.539999961853027,6.90500020980835,6.5,6.71999979019165,2766800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,6.670000076293945,6.929999828338623,6.53000020980835,6.78000020980835,1645600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,6.78000020980835,7.130000114440918,6.619999885559082,6.789999961853027,1878400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,7.119999885559082,7.289999961853027,6.864999771118164,7.25,2250900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,7.409999847412109,8.289999961853027,7.28000020980835,8.229999542236328,3594300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,8.199999809265137,8.479999542236328,7.840000152587891,8.229999542236328,4046500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,8.1899995803833,8.310999870300293,7.875,8.279999732971191,2051200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,8.100000381469727,8.399999618530273,7.760000228881836,8.210000038146973,4438200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,7.03000020980835,7.590000152587891,6.920000076293945,7.03000020980835,4069300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,7.130000114440918,7.639999866485596,7.045000076293945,7.15500020980835,2120500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,7.25,8.1899995803833,7.202000141143799,7.960000038146973,5419400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,9.470000267028809,10.3100004196167,7.869999885559082,8.010000228881836,21833100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,7.940000057220459,8.1899995803833,7.400000095367432,7.679999828338623,4258300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,7.75,7.820000171661377,7.179999828338623,7.199999809265137,3104900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,7.130000114440918,7.650000095367432,7.070000171661377,7.190000057220459,2448300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,7.21999979019165,7.418000221252441,7.098999977111816,7.275000095367432,2300300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,7.199999809265137,7.389999866485596,7.152999877929688,7.300000190734863,1196200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,7.21999979019165,7.505000114440918,7.179999828338623,7.320000171661377,1373900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,7.320000171661377,7.320000171661377,7.099999904632568,7.199999809265137,1998600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,7.179999828338623,7.739999771118164,7.123000144958496,7.170000076293945,2464900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,7.199999809265137,7.320000171661377,7.010000228881836,7.170000076293945,2094800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,6.99399995803833,7.28000020980835,6.989999771118164,7.179999828338623,1139900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,7.099999904632568,7.380000114440918,7.099999904632568,7.349999904632568,1090200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,7.340000152587891,7.599999904632568,7.289999961853027,7.590000152587891,1499800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,7.900000095367432,7.989999771118164,7.639999866485596,7.760000228881836,1744900.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,7.800000190734863,7.900000095367432,7.610000133514404,7.760000228881836,1344200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,7.78000020980835,8.079999923706055,7.360000133514404,7.46999979019165,2339600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,7.420000076293945,7.835000038146973,7.257999897003174,7.800000190734863,2096300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,7.670000076293945,8.199999809265137,7.460000038146973,7.590000152587891,2179100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,7.449999809265137,7.449999809265137,7.03000020980835,7.179999828338623,2285000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,7.190000057220459,7.210000038146973,6.670000076293945,7.130000114440918,3293500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,7.170000076293945,7.300000190734863,7.0,7.050000190734863,1762900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,7.019999980926514,7.130000114440918,6.760000228881836,6.809999942779541,1924100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,6.900000095367432,6.900000095367432,6.550000190734863,6.650000095367432,1458900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,6.590000152587891,6.590000152587891,6.260000228881836,6.489999771118164,2532400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,6.5,6.570000171661377,6.380000114440918,6.389999866485596,1598000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,6.289999961853027,6.769999980926514,6.28000020980835,6.570000171661377,1731700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,6.710000038146973,6.710000038146973,6.409999847412109,6.510000228881836,2026700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,6.449999809265137,7.074999809265137,6.420000076293945,6.670000076293945,3795000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,6.679999828338623,6.869999885559082,6.485000133514404,6.510000228881836,2066200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,6.5,6.579999923706055,6.179999828338623,6.409999847412109,2493400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,6.400000095367432,6.949999809265137,6.389999866485596,6.840000152587891,2446100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,6.800000190734863,6.96999979019165,6.559999942779541,6.710000038146973,2194600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,6.699999809265137,6.929999828338623,6.679999828338623,6.75,1757900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,6.699999809265137,6.940000057220459,6.610000133514404,6.920000076293945,1176200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,6.900000095367432,7.110000133514404,6.71999979019165,6.829999923706055,1334400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,6.809999942779541,7.355000019073486,6.769999980926514,7.119999885559082,2772600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,7.150000095367432,7.199999809265137,6.760000228881836,6.800000190734863,2285200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,6.71999979019165,6.889999866485596,6.579999923706055,6.599999904632568,1670200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,6.599999904632568,6.840000152587891,6.510000228881836,6.820000171661377,1672900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,6.840000152587891,7.119999885559082,6.710000038146973,6.840000152587891,2877200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,6.929999828338623,7.09499979019165,6.855000019073486,6.920000076293945,1476100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,6.860000133514404,6.929999828338623,6.639999866485596,6.699999809265137,1946800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,6.730000019073486,7.550000190734863,6.695000171661377,7.489999771118164,3927100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,7.150000095367432,7.659999847412109,7.039999961853027,7.170000076293945,5004000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,6.260000228881836,6.679999828338623,6.230000019073486,6.429999828338623,4287000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,6.550000190734863,6.550000190734863,5.989999771118164,6.130000114440918,3568100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,6.139999866485596,6.170000076293945,5.599999904632568,6.159999847412109,4228500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,6.03000020980835,6.25,6.0,6.159999847412109,2908700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,6.099999904632568,6.179999828338623,5.880000114440918,6.079999923706055,1898300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,6.099999904632568,6.28000020980835,5.925000190734863,5.940000057220459,2425600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,6.050000190734863,6.269999980926514,6.010000228881836,6.25,1890500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,6.260000228881836,6.539999961853027,6.019999980926514,6.019999980926514,3183300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,6.059999942779541,6.170000076293945,5.909999847412109,6.139999866485596,2538800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,6.079999923706055,6.485000133514404,6.079999923706055,6.28000020980835,1974600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,6.25,6.300000190734863,5.985000133514404,6.139999866485596,1753000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,6.010000228881836,6.070000171661377,5.5,5.599999904632568,2692200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,5.199999809265137,5.5,5.130000114440918,5.269999980926514,2768600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,5.320000171661377,5.389999866485596,5.210000038146973,5.300000190734863,1899800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,5.420000076293945,5.639999866485596,5.210000038146973,5.239999771118164,4390700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,5.570000171661377,6.789999961853027,5.510000228881836,6.53000020980835,8832900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,6.5,9.239999771118164,6.199999809265137,6.389999866485596,31846000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,6.269999980926514,6.329999923706055,5.880000114440918,5.900000095367432,6353800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,5.860000133514404,6.099999904632568,5.53000020980835,5.619999885559082,5103500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,5.630000114440918,5.820000171661377,5.559999942779541,5.760000228881836,2220000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,5.880000114440918,6.218999862670898,5.860000133514404,6.139999866485596,2988700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,6.110000133514404,6.195000171661377,5.989999771118164,6.139999866485596,2281600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,6.099999904632568,6.389999866485596,6.090000152587891,6.179999828338623,2255300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,6.190000057220459,6.190000057220459,6.010000228881836,6.039999961853027,1300600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,6.059999942779541,6.389999866485596,6.059999942779541,6.389999866485596,2040100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,6.389999866485596,6.550000190734863,6.260000228881836,6.329999923706055,2184700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,6.349999904632568,7.070000171661377,6.309999942779541,6.739999771118164,4977400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,6.800000190734863,6.849999904632568,6.480000019073486,6.519999980926514,1994200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,6.400000095367432,6.510000228881836,6.130000114440918,6.130000114440918,1384500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,6.099999904632568,6.210000038146973,5.96999979019165,6.070000171661377,1267400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,6.079999923706055,6.599999904632568,6.074999809265137,6.329999923706055,1816700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,6.369999885559082,6.400000095367432,6.039999961853027,6.079999923706055,1675000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,6.099999904632568,6.099999904632568,5.900000095367432,5.989999771118164,2073600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,5.880000114440918,6.175000190734863,5.880000114440918,5.949999809265137,1636700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,5.909999847412109,6.210000038146973,5.909999847412109,6.210000038146973,1812000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,6.210000038146973,6.210000038146973,5.894999980926514,5.920000076293945,1942700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,5.900000095367432,6.070000171661377,5.880000114440918,5.909999847412109,1634600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,6.059999942779541,6.110000133514404,5.920000076293945,6.099999904632568,1376500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,6.090000152587891,6.28000020980835,5.980000019073486,6.179999828338623,1119700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,6.150000095367432,6.494999885559082,6.059999942779541,6.300000190734863,1425200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,6.5,6.5,6.204999923706055,6.260000228881836,1349600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,6.199999809265137,6.309999942779541,6.125,6.150000095367432,1033300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,6.179999828338623,6.5,6.179999828338623,6.300000190734863,1734900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,6.360000133514404,6.75,6.260000228881836,6.289999961853027,3087200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,6.460000038146973,6.480000019073486,6.230000019073486,6.329999923706055,1584100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,6.429999828338623,6.550000190734863,6.199999809265137,6.360000133514404,4230800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,6.369999885559082,6.480000019073486,6.21999979019165,6.369999885559082,1456000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,6.449999809265137,6.880000114440918,6.380000114440918,6.789999961853027,2198100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,6.75,6.925000190734863,6.704999923706055,6.75,1631400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,7.050000190734863,7.550000190734863,6.953000068664551,7.400000095367432,4695500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,7.429999828338623,7.599999904632568,7.150000095367432,7.159999847412109,3048600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,7.130000114440918,7.130000114440918,6.730000019073486,6.78000020980835,2426400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,6.699999809265137,6.71999979019165,6.340000152587891,6.400000095367432,2239300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,6.429999828338623,6.824999809265137,6.429999828338623,6.710000038146973,3096900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,6.579999923706055,6.599999904632568,6.34499979019165,6.46999979019165,1794300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,6.519999980926514,6.639999866485596,6.400000095367432,6.409999847412109,1114900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,6.369999885559082,6.400000095367432,6.179999828338623,6.239999771118164,1955600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,6.21999979019165,6.465000152587891,6.199999809265137,6.460000038146973,1574500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,6.5,6.638000011444092,6.400000095367432,6.489999771118164,1240500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,6.460000038146973,6.565000057220459,6.34499979019165,6.369999885559082,1385700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,6.360000133514404,6.71999979019165,6.328999996185303,6.590000152587891,1690200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,6.639999866485596,6.809999942779541,6.505000114440918,6.630000114440918,1186600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,6.619999885559082,6.769999980926514,6.579999923706055,6.599999904632568,1063900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,6.599999904632568,6.699999809265137,6.559999942779541,6.610000133514404,590800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,6.610000133514404,6.619999885559082,6.349999904632568,6.360000133514404,1200600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,6.369999885559082,6.460000038146973,6.28000020980835,6.389999866485596,1995100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,6.400000095367432,6.400000095367432,6.179999828338623,6.289999961853027,1400300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,6.300000190734863,6.420000076293945,6.239999771118164,6.400000095367432,1814900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,6.389999866485596,6.389999866485596,6.059999942779541,6.190000057220459,2193400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,6.199999809265137,6.489999771118164,6.15500020980835,6.449999809265137,1515500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,6.5,6.5,6.230000019073486,6.320000171661377,1581800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,6.380000114440918,6.636000156402588,6.320000171661377,6.579999923706055,2272000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,6.440000057220459,6.531000137329102,6.215000152587891,6.289999961853027,2406600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,6.28000020980835,6.559999942779541,6.150000095367432,6.179999828338623,1908900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,6.199999809265137,6.25,5.965000152587891,6.090000152587891,2300200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,6.179999828338623,6.28000020980835,6.03000020980835,6.090000152587891,2272000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,6.059999942779541,6.21999979019165,5.880000114440918,6.039999961853027,2944600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,6.150000095367432,6.389999866485596,6.070000171661377,6.380000114440918,2230600.0,,,,,,,,,,
