Date,Open,High,Low,Close,Volume,"('Adj Close', 'LGND')","('Close', 'LGND')","('High', 'LGND')","('Low', 'LGND')","('Open', 'LGND')","('Volume', 'LGND')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-23 19:00:00-05:00,74.19999694824219,74.66999816894531,72.86000061035156,74.16999816894531,76400.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,74.79000091552734,76.66000366210938,73.0999984741211,75.29000091552734,99000.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,75.55000305175781,76.66000366210938,75.20999908447266,76.44999694824219,89400.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,76.37999725341797,76.37999725341797,74.0999984741211,75.05999755859375,75400.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,74.6500015258789,74.6500015258789,73.41000366210938,73.91000366210938,72100.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,73.79000091552734,74.4800033569336,73.05999755859375,73.0999984741211,82900.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,73.61000061035156,74.25,71.94999694824219,74.16999816894531,75400.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,73.3499984741211,74.80000305175781,73.31999969482422,74.54000091552734,68400.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,74.20999908447266,75.31999969482422,73.30000305175781,74.72000122070312,78600.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,74.22000122070312,75.76000213623047,73.41999816894531,75.30999755859375,179100.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,75.11000061035156,75.11000061035156,74.06999969482422,74.51000213623047,122400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,73.9800033569336,75.55000305175781,73.9800033569336,75.41000366210938,176800.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,75.05000305175781,76.94999694824219,74.5999984741211,75.87999725341797,111100.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,76.19000244140625,76.9000015258789,75.41000366210938,75.63999938964844,95800.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,73.33999633789062,74.75,70.58000183105469,71.0,154200.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,71.7699966430664,73.94000244140625,71.56999969482422,73.62000274658203,154000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,74.31999969482422,75.44999694824219,73.11000061035156,74.6500015258789,122400.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,74.30000305175781,75.11000061035156,73.55000305175781,73.66000366210938,108600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,72.80999755859375,73.73999786376953,72.25,72.37000274658203,94000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,71.94000244140625,72.66999816894531,71.47000122070312,72.66999816894531,117200.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,72.44000244140625,74.0,71.70999908447266,73.55999755859375,94600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,74.0,75.87000274658203,72.29000091552734,75.87000274658203,103600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,75.1500015258789,75.94999694824219,73.94000244140625,74.41999816894531,91800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,85.18000030517578,94.56999969482422,80.0,89.19999694824219,796900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,88.27999877929688,89.87999725341797,82.22000122070312,84.3499984741211,436700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,85.05999755859375,85.05999755859375,75.83000183105469,79.3499984741211,327700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,80.05000305175781,80.94000244140625,77.06999969482422,78.69999694824219,173000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,78.75,78.75,75.41000366210938,76.27999877929688,185500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,75.70999908447266,76.87999725341797,72.3499984741211,74.0,218000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,74.6500015258789,74.75,71.72000122070312,72.70999908447266,179100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,72.95999908447266,74.97000122070312,72.47000122070312,72.47000122070312,141200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,73.05999755859375,75.30999755859375,72.27999877929688,73.7699966430664,191500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,73.6500015258789,73.80000305175781,71.83000183105469,72.25,116300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,72.5199966430664,72.58999633789062,71.05999755859375,72.36000061035156,129100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,72.44000244140625,74.04000091552734,72.20999908447266,72.76000213623047,143000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,72.72000122070312,73.91000366210938,71.44999694824219,71.93000030517578,205500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,71.43000030517578,72.19000244140625,69.83999633789062,71.08999633789062,1219400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,71.19999694824219,73.6500015258789,70.02999877929688,72.13999938964844,182500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,71.73999786376953,73.02999877929688,71.72000122070312,72.20999908447266,101900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,72.29000091552734,74.33999633789062,71.73999786376953,73.11000061035156,142500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,73.73999786376953,73.87999725341797,72.41999816894531,72.95999908447266,91200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,72.91000366210938,72.91000366210938,71.0,71.0,67500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,71.37999725341797,71.68000030517578,68.9800033569336,69.25,107100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,69.81999969482422,70.25,68.25,68.63999938964844,107900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,69.26000213623047,71.8499984741211,68.80000305175781,71.2699966430664,191700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,71.29000091552734,73.41999816894531,71.12000274658203,73.0999984741211,109700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,73.3499984741211,73.62000274658203,71.22000122070312,73.5999984741211,181100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,73.19999694824219,73.3499984741211,72.30000305175781,73.20999908447266,122800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,72.5999984741211,74.87999725341797,72.51000213623047,74.7300033569336,102000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,78.01000213623047,78.87000274658203,76.93000030517578,77.9800033569336,311800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,77.44999694824219,78.3499984741211,76.0199966430664,77.95999908447266,165700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,77.48999786376953,80.20999908447266,77.4800033569336,79.5999984741211,161000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,79.45999908447266,81.63999938964844,78.88999938964844,81.5,142100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,79.62999725341797,81.04000091552734,78.87999725341797,80.77999877929688,146100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,81.41999816894531,81.55999755859375,80.58000183105469,81.43000030517578,147200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,81.4800033569336,81.7300033569336,80.43000030517578,81.36000061035156,171400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,80.80999755859375,80.95999908447266,79.08999633789062,79.7699966430664,175600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,79.47000122070312,81.5199966430664,79.05999755859375,79.91999816894531,158500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,79.91999816894531,80.52999877929688,78.30000305175781,78.87000274658203,179800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,78.69999694824219,78.69999694824219,72.5,72.5199966430664,131200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,71.93000030517578,72.94999694824219,71.16000366210938,72.47000122070312,137200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,72.9800033569336,72.9800033569336,67.72000122070312,68.52999877929688,247300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,68.5,71.16000366210938,68.5,69.88999938964844,140700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,69.45999908447266,71.0,69.16999816894531,71.0,153000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,70.23999786376953,71.16999816894531,69.62999725341797,70.37000274658203,106700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,70.58999633789062,72.08000183105469,70.43000030517578,70.56999969482422,88200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,70.98999786376953,71.95999908447266,69.62999725341797,70.45999908447266,197700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,70.4000015258789,70.80000305175781,69.69000244140625,69.88999938964844,122100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,70.12000274658203,72.16999816894531,69.51000213623047,71.41999816894531,115900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,71.7699966430664,72.69999694824219,70.86000061035156,72.31999969482422,146500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,73.52999877929688,74.16999816894531,72.56999969482422,73.9000015258789,141800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,74.05000305175781,74.69999694824219,72.61000061035156,72.83000183105469,114800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,73.5,75.61000061035156,73.16000366210938,73.22000122070312,162700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,74.37000274658203,81.43000030517578,72.94999694824219,80.36000061035156,286900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,79.2699966430664,86.37000274658203,79.2699966430664,86.12000274658203,494200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,85.52999877929688,87.33000183105469,84.05000305175781,87.27999877929688,131500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,87.33999633789062,87.52999877929688,83.93000030517578,84.06999969482422,105200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,84.55999755859375,85.76000213623047,84.54000091552734,85.29000091552734,160400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,86.0,86.68000030517578,84.80000305175781,85.7699966430664,164700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,85.4000015258789,86.7699966430664,84.13999938964844,85.0199966430664,95100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,85.52999877929688,86.9000015258789,85.16999816894531,86.05999755859375,100200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,85.87000274658203,87.29000091552734,85.87000274658203,86.62999725341797,105200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,86.5,88.5199966430664,86.41999816894531,87.0,171700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,87.01000213623047,88.22000122070312,86.94000244140625,87.27999877929688,111800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,87.22000122070312,87.4800033569336,83.16999816894531,84.91000366210938,125700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,85.5999984741211,86.6500015258789,84.68000030517578,86.4000015258789,160600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,86.4000015258789,86.86000061035156,84.12999725341797,85.9800033569336,108100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,84.2699966430664,85.19000244140625,83.68000030517578,84.94999694824219,107500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,85.61000061035156,85.61000061035156,83.08999633789062,83.95999908447266,152400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,84.52999877929688,86.81999969482422,84.31999969482422,85.05000305175781,122300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,85.44000244140625,88.7300033569336,85.29000091552734,87.91000366210938,128600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,86.81999969482422,87.02999877929688,79.5,80.83000183105469,203300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,81.22000122070312,84.1500015258789,80.30999755859375,83.5999984741211,85800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,83.41000366210938,83.41000366210938,81.48999786376953,82.37000274658203,96500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,81.37999725341797,82.19999694824219,79.69000244140625,81.36000061035156,142500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,80.61000061035156,80.61000061035156,77.43000030517578,79.52999877929688,136800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,78.8499984741211,80.41999816894531,77.51000213623047,80.0999984741211,114200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,80.58999633789062,81.88999938964844,80.1500015258789,80.1500015258789,80600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,80.16999816894531,81.5199966430664,78.91000366210938,81.33999633789062,71800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,81.04000091552734,81.2300033569336,78.80999755859375,80.05999755859375,85100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,80.0,80.75,77.58000183105469,80.63999938964844,94900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,80.2699966430664,81.29000091552734,79.5,80.54000091552734,92300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,79.9000015258789,81.01000213623047,79.33000183105469,79.80999755859375,69600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,79.91999816894531,81.12000274658203,79.06999969482422,79.38999938964844,182600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,79.80999755859375,81.19999694824219,79.80999755859375,79.95999908447266,72500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,80.0,80.30000305175781,78.44000244140625,78.9000015258789,83600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,78.44999694824219,79.02999877929688,77.52999877929688,77.81999969482422,83700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,78.44999694824219,82.87999725341797,78.19999694824219,82.33000183105469,115300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,82.72000122070312,84.33000183105469,81.86000061035156,84.26000213623047,328400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,83.76000213623047,85.72000122070312,82.9800033569336,84.8499984741211,145700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,84.8499984741211,85.61000061035156,84.04000091552734,84.79000091552734,115700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,84.9000015258789,84.9000015258789,82.22000122070312,82.69999694824219,63100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,82.86000061035156,84.52999877929688,81.73999786376953,84.37000274658203,56900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,85.88999938964844,92.9000015258789,85.18000030517578,86.87999725341797,215800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,87.77999877929688,91.91000366210938,87.27999877929688,91.70999908447266,217200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,92.0,97.8000030517578,91.61000061035156,96.3000030517578,322600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,97.3000030517578,99.0999984741211,95.54000091552734,98.0,160800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,99.20999908447266,100.69000244140624,96.9000015258789,99.41000366210938,157000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,100.0,100.0,95.88999938964844,96.66999816894533,142900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,97.94000244140624,99.9800033569336,95.61000061035156,98.9499969482422,124700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,97.66000366210938,101.91999816894533,97.66000366210938,101.06999969482422,174300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,100.5,101.51000213623048,98.75,98.95999908447266,88300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,99.19000244140624,101.6999969482422,98.33000183105467,99.76000213623048,82200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,100.33000183105467,102.5,98.04000091552734,101.4499969482422,104800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,100.91999816894533,104.0,100.91999816894533,102.37000274658205,75800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,102.0,105.3499984741211,101.5,102.9499969482422,77700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,104.12999725341795,108.91000366210938,101.55999755859376,106.01000213623048,200600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,106.98999786376952,108.41999816894533,105.75,107.13999938964844,88700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,107.29000091552734,108.93000030517578,105.75,108.75,136900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,109.8000030517578,111.05999755859376,106.54000091552734,110.11000061035156,188800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,110.31999969482422,112.12999725341795,106.41999816894533,108.98999786376952,138100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,108.41999816894533,108.9800033569336,103.66999816894533,104.3000030517578,113100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,101.01000213623048,103.4800033569336,98.94000244140624,100.19000244140624,115500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,90.29000091552734,98.44000244140624,90.29000091552734,98.12999725341795,193200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,97.94000244140624,100.37000274658205,97.5,99.04000091552734,126100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,100.0,102.04000091552734,93.0199966430664,93.31999969482422,159000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,93.58999633789062,97.76000213623048,92.04000091552734,96.91999816894533,106300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,97.33000183105467,100.76000213623048,95.2699966430664,100.16000366210938,132900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,103.27999877929688,103.27999877929688,98.70999908447266,99.5999984741211,114000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,100.0999984741211,103.04000091552734,99.1500015258789,103.0199966430664,203800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,102.62000274658205,103.87999725341795,101.0,101.0199966430664,95700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,102.93000030517578,106.75,102.69000244140624,103.12999725341795,148100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,103.2699966430664,104.27999877929688,102.1999969482422,102.20999908447266,97100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,102.0,103.75,101.11000061035156,103.58999633789062,98800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,103.0,104.7300033569336,101.87999725341795,104.33999633789062,100400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,105.0,106.83999633789062,102.87000274658205,106.08000183105467,121900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,106.25,106.25,103.20999908447266,103.62000274658205,66900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,103.80999755859376,105.5,103.38999938964844,103.81999969482422,69700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,104.06999969482422,106.98999786376952,103.94000244140624,105.1999969482422,120500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,104.58000183105467,106.4800033569336,104.5,106.33000183105467,160300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,105.98999786376952,107.6500015258789,103.5,106.54000091552734,152500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,106.75,108.83000183105467,105.5500030517578,105.86000061035156,82800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,106.0,106.16000366210938,102.5999984741211,105.8000030517578,113900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,105.08000183105467,106.41999816894533,100.18000030517578,100.9499969482422,105800.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,100.44000244140624,103.04000091552734,98.88999938964844,102.55999755859376,119600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,101.9800033569336,103.93000030517578,101.8000030517578,103.1500015258789,82600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,103.58000183105467,104.88999938964844,99.08000183105467,101.13999938964844,64700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,101.54000091552734,103.80999755859376,101.41999816894533,102.77999877929688,76800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,103.0999984741211,104.27999877929688,101.7300033569336,102.2300033569336,64900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,101.83999633789062,103.54000091552734,101.01000213623048,103.08999633789062,71400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,103.16000366210938,104.11000061035156,101.9800033569336,102.0999984741211,54300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,102.62000274658205,105.4000015258789,102.62000274658205,104.7699966430664,89900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,104.7699966430664,106.6500015258789,104.41000366210938,105.0,93400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,105.5,106.31999969482422,104.01000213623048,104.26000213623048,91600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,104.0199966430664,105.91000366210938,103.1500015258789,103.68000030517578,83800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,105.41000366210938,106.1999969482422,104.3499984741211,105.01000213623048,86200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,104.41000366210938,105.2300033569336,102.7699966430664,102.8000030517578,384800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,103.29000091552734,103.29000091552734,99.2699966430664,99.66000366210938,103600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,99.86000061035156,100.38999938964844,97.4800033569336,99.54000091552734,63600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,99.16000366210938,99.79000091552734,97.91999816894533,98.77999877929688,71100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,99.7300033569336,101.01000213623048,98.4000015258789,99.37999725341795,90500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,100.37999725341795,100.69000244140624,96.95999908447266,97.37000274658205,83300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,97.05999755859376,100.33000183105467,97.05999755859376,100.08999633789062,74800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,100.0999984741211,102.1500015258789,97.77999877929688,101.3499984741211,101800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,101.08000183105467,101.08000183105467,99.70999908447266,99.9499969482422,53800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,101.04000091552734,105.88999938964844,100.0,102.23999786376952,85500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,103.63999938964844,105.73999786376952,102.1999969482422,104.77999877929688,72500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,104.77999877929688,104.77999877929688,102.16000366210938,102.62000274658205,74900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,102.9499969482422,105.5,102.27999877929688,102.97000122070312,57500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,102.06999969482422,104.4800033569336,101.7699966430664,103.23999786376952,72100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,102.0500030517578,102.41999816894533,98.9000015258789,100.31999969482422,78600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,100.0199966430664,103.02999877929688,100.0199966430664,102.94000244140624,89000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,103.05999755859376,103.58999633789062,101.98999786376952,103.45999908447266,61000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,102.98999786376952,105.66999816894533,102.88999938964844,104.38999938964844,68000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,105.26000213623048,107.76000213623048,104.3499984741211,107.16000366210938,109900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,107.5,108.19000244140624,105.16999816894533,105.88999938964844,73000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,106.08000183105467,106.56999969482422,104.25,106.38999938964844,53600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,106.83000183105467,109.41000366210938,106.5500030517578,106.77999877929688,120600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,106.19000244140624,106.51000213623048,104.29000091552734,106.5,68800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,106.29000091552734,107.27999877929688,104.58000183105467,106.88999938964844,64200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,106.88999938964844,111.04000091552734,106.31999969482422,110.98999786376952,145000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,111.19000244140624,113.37000274658205,111.12999725341795,111.81999969482422,122800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,113.26000213623048,113.51000213623048,110.0,113.37999725341795,206900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,112.9800033569336,115.52999877929688,112.9800033569336,115.52999877929688,118700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,114.93000030517578,115.0999984741211,109.80999755859376,109.80999755859376,63900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,109.55999755859376,109.55999755859376,105.4800033569336,105.6999969482422,100400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,107.0500030517578,110.79000091552734,107.0500030517578,110.04000091552734,121400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,109.13999938964844,110.62999725341795,108.11000061035156,110.22000122070312,99800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,109.56999969482422,111.58999633789062,108.30999755859376,111.12999725341795,86400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,114.08999633789062,116.9499969482422,111.72000122070312,116.9000015258789,214600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,118.33000183105467,129.89999389648438,115.16000366210938,129.89999389648438,271800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,126.2699966430664,127.26000213623048,116.95999908447266,121.25,260600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,122.23999786376952,124.19000244140624,120.83000183105467,123.47000122070312,209200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,123.08000183105467,124.45999908447266,119.69000244140624,120.73999786376952,120800.0,,,,,,,,,,
