Date,Open,High,Low,Close,Volume,"('Adj Close', 'RAPT')","('Close', 'RAPT')","('High', 'RAPT')","('Low', 'RAPT')","('Open', 'RAPT')","('Volume', 'RAPT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-21 19:00:00-05:00,9.359999656677246,10.09000015258789,8.800000190734863,9.239999771118164,2715700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,9.149999618530272,9.5,8.625,8.720000267028809,1390200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,8.729999542236328,9.619999885559082,8.5,9.420000076293944,1799200.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,9.59000015258789,9.760000228881836,8.91100025177002,8.989999771118164,1852000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,8.949999809265137,9.100000381469728,8.640000343322754,8.65999984741211,1708400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,8.869999885559082,9.23900032043457,8.354999542236328,8.569999694824219,1915300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,8.640000343322754,9.289999961853027,8.550000190734863,8.979999542236328,1495200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,8.979999542236328,9.079999923706056,8.630000114440918,8.670000076293945,1185100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,8.619999885559082,8.84000015258789,8.479999542236328,8.680000305175781,1187700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,8.800000190734863,9.18000030517578,8.5600004196167,9.140000343322754,1513400.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,9.199999809265137,9.619999885559082,9.020000457763672,9.279999732971191,1695100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,9.489999771118164,10.050000190734863,9.029999732971191,9.079999923706056,1458400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,9.0600004196167,9.12600040435791,8.015000343322754,8.100000381469727,1033600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,8.220000267028809,8.390000343322754,7.949999809265137,7.96999979019165,687800.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,7.96999979019165,8.739999771118164,7.829999923706055,8.579999923706055,1282200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,8.489999771118164,8.6899995803833,8.100000381469727,8.40999984741211,1123900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,8.319999694824219,8.739999771118164,8.3100004196167,8.470000267028809,2143000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,8.520000457763672,8.670000076293945,8.149999618530273,8.329999923706055,796000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,8.289999961853027,8.699999809265137,8.289999961853027,8.640000343322754,885800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,8.619999885559082,8.800000190734863,8.289999961853027,8.680000305175781,991200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,8.75,9.109999656677246,8.494999885559082,8.510000228881836,842100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,8.5,8.600000381469727,8.260000228881836,8.329999923706055,805300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,8.399999618530273,8.5600004196167,8.220000267028809,8.270000457763672,861000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,8.399999618530273,8.539999961853027,8.289999961853027,8.399999618530273,571700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,8.420000076293945,9.010000228881836,8.352999687194824,8.930000305175781,635400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,8.859999656677246,9.0,8.710000038146973,8.979999542236328,860900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,8.920000076293945,8.949999809265137,8.399999618530273,8.449999809265137,564700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,8.300000190734863,8.399999618530273,8.119999885559082,8.210000038146973,473800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,8.15999984741211,8.380000114440918,8.140000343322754,8.359999656677246,349800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,8.5,8.670000076293945,8.0,8.010000228881836,451200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,8.020000457763672,8.229999542236328,7.829999923706055,7.900000095367432,536600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,7.869999885559082,8.359999656677246,7.800000190734863,8.319999694824219,1143500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,8.319999694824219,8.600000381469727,8.220000267028809,8.4399995803833,1551500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,8.380000114440918,9.020000457763672,8.0600004196167,9.020000457763672,1460300.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,9.050000190734863,9.654000282287598,8.899999618530273,9.380000114440918,1019000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,9.270000457763672,9.31999969482422,8.989999771118164,9.1899995803833,1187900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,9.1899995803833,9.1899995803833,8.430000305175781,8.539999961853027,1113600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,8.479999542236328,8.569999694824219,8.0600004196167,8.130000114440918,1240500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,8.170000076293945,8.3100004196167,7.940000057220459,8.039999961853027,709600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,7.989999771118164,8.149999618530273,7.849999904632568,7.929999828338623,709800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,7.869999885559082,7.960000038146973,7.619999885559082,7.949999809265137,791400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,8.0,8.149999618530273,7.760000228881836,7.860000133514404,377300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,7.980000019073486,8.239999771118164,7.96999979019165,8.0,333800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,8.020000457763672,8.079999923706055,7.809999942779541,7.900000095367432,291800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,7.820000171661377,7.914999961853027,7.519999980926514,7.800000190734863,855100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,7.869999885559082,8.3100004196167,7.670000076293945,8.100000381469727,466200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,8.149999618530273,8.4350004196167,7.84499979019165,7.880000114440918,376500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,7.840000152587891,7.954999923706055,7.679999828338623,7.699999809265137,912100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,7.71999979019165,8.529999732971191,7.710000038146973,8.180000305175781,1088300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,8.3100004196167,8.428000450134277,8.050000190734863,8.125,780100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,8.279999732971191,8.579999923706055,8.149999618530273,8.329999923706055,587400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,8.390000343322754,8.4399995803833,8.199999809265137,8.279999732971191,298900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,8.270000457763672,8.300000190734863,8.029999732971191,8.079999923706055,254300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,8.0,8.119999885559082,7.820000171661377,7.980000019073486,868100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,5.25,6.050000190734863,4.389999866485596,4.659999847412109,4874500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,4.539999961853027,4.630000114440918,4.179999828338623,4.329999923706055,2152900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,4.329999923706055,4.480000019073486,4.309999942779541,4.400000095367432,1074300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,4.349999904632568,4.420000076293945,3.9800000190734863,4.0,1274400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,4.099999904632568,4.284999847412109,4.050000190734863,4.244999885559082,1206400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,4.25,4.269999980926514,4.079999923706055,4.139999866485596,595200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,4.170000076293945,4.23199987411499,4.03000020980835,4.039999961853027,542400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,4.059999942779541,4.099999904632568,3.95199990272522,4.0,710300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,4.010000228881836,4.829999923706055,3.950000047683716,4.590000152587891,1580500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,4.510000228881836,4.760000228881836,4.380000114440918,4.630000114440918,718400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,4.639999866485596,4.739999771118164,4.409999847412109,4.485000133514404,506700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,4.5,4.539999961853027,4.090000152587891,4.179999828338623,448400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,4.21999979019165,4.389999866485596,4.059999942779541,4.074999809265137,383000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,4.03000020980835,4.170000076293945,3.880000114440918,3.950000047683716,595700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,3.950000047683716,4.230000019073486,3.920000076293945,4.050000190734863,583500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,4.079999923706055,4.28000020980835,4.0,4.010000228881836,1038500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,4.039999961853027,4.599999904632568,3.950000047683716,3.9800000190734863,889700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,3.9600000381469727,4.039999961853027,3.861000061035156,3.940000057220459,486900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,3.940000057220459,4.224999904632568,3.880000114440918,4.170000076293945,665800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,4.199999809265137,4.210000038146973,4.03000020980835,4.03000020980835,279700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,4.0,4.010000228881836,3.819999933242798,3.839999914169312,365100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,3.859999895095825,3.990000009536743,3.744999885559082,3.819999933242798,769100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,3.7799999713897705,3.849999904632568,3.640000104904175,3.690000057220459,570000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,3.740000009536743,3.950000047683716,3.5199999809265137,3.549999952316284,462600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,3.549999952316284,3.5999999046325684,3.4200000762939453,3.4800000190734863,292900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,3.450000047683716,3.5,3.259999990463257,3.319999933242798,356700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,3.3299999237060547,3.430000066757202,3.1700000762939453,3.309999942779541,779200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,3.299999952316284,3.4100000858306885,3.140000104904175,3.190000057220459,335800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,3.1600000858306885,3.2049999237060547,2.990000009536743,3.0899999141693115,339700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,3.109999895095825,3.275000095367432,3.059999942779541,3.140000104904175,674100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,3.1600000858306885,3.3399999141693115,3.1600000858306885,3.240000009536743,277300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,3.240000009536743,3.244999885559082,3.059999942779541,3.0799999237060547,248100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,3.0799999237060547,3.0799999237060547,2.930000066757202,3.049999952316284,364600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,3.059999942779541,3.08899998664856,2.880000114440918,2.890000104904175,215500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,2.890000104904175,3.059999942779541,2.809999942779541,3.049999952316284,1453300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,3.0299999713897705,3.109999895095825,2.880000114440918,2.880000114440918,304400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.869999885559082,2.9100000858306885,2.7100000381469727,2.789999961853028,364500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,2.789999961853028,2.859999895095825,2.680000066757202,2.720000028610229,230700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,2.75,2.900000095367432,2.609999895095825,2.799999952316284,475300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,2.8299999237060547,2.9800000190734863,2.7699999809265137,2.940000057220459,380300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,2.950000047683716,3.299999952316284,2.9200000762939453,3.220000028610229,343700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,3.2100000381469727,3.380000114440918,3.150000095367432,3.359999895095825,259000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,3.470000028610229,3.680000066757202,3.4200000762939453,3.4800000190734863,478900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,3.539999961853028,3.680000066757202,3.400000095367432,3.430000066757202,284700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,3.4200000762939453,3.619999885559082,3.371999979019165,3.569999933242798,271700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,3.630000114440918,3.825000047683716,3.5999999046325684,3.75,288000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,3.7100000381469727,3.759999990463257,3.559999942779541,3.634999990463257,1020200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,3.619999885559082,3.700000047683716,3.390000104904175,3.430000066757202,185700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,3.440000057220459,3.4600000381469727,3.200000047683716,3.289999961853028,285300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,3.289999961853028,3.390000104904175,3.130000114440918,3.130000114440918,329300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,3.140000104904175,3.200000047683716,3.0299999713897705,3.049999952316284,242400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,3.049999952316284,3.259999990463257,2.990000009536743,3.1600000858306885,948000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,3.1700000762939453,3.200000047683716,3.005000114440918,3.119999885559082,425500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,3.190000057220459,3.359999895095825,3.180000066757202,3.3399999141693115,182100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,3.319999933242798,3.4800000190734863,3.259999990463257,3.259999990463257,227400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,3.2300000190734863,3.259999990463257,2.976999998092652,3.059999942779541,347800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,3.0799999237060547,3.309999942779541,3.039999961853028,3.140000104904175,257100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,3.130000114440918,3.1989998817443848,3.009999990463257,3.119999885559082,248200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,2.990000009536743,3.039999961853028,2.944999933242798,2.9600000381469727,315000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,2.7799999713897705,2.789999961853028,2.680000066757202,2.7100000381469727,284900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,2.720000028610229,2.8399999141693115,2.619999885559082,2.640000104904175,176700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,2.690000057220459,2.789999961853028,2.369999885559082,2.4100000858306885,298200.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.450000047683716,2.5190000534057617,2.190999984741211,2.359999895095825,252100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.390000104904175,2.4600000381469727,2.2699999809265137,2.2699999809265137,175000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.259999990463257,2.638999938964844,2.220000028610229,2.450000047683716,504600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.470000028610229,2.619999885559082,2.434999942779541,2.470000028610229,337200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.4800000190734863,2.490000009536743,2.130000114440918,2.140000104904175,373300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,2.1700000762939453,2.2799999713897705,2.1600000858306885,2.259999990463257,363500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,2.240000009536743,2.289999961853028,2.119999885559082,2.190000057220459,234400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.200000047683716,2.424999952316284,2.200000047683716,2.319999933242798,245700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.309999942779541,2.5,2.2950000762939453,2.470000028610229,354900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.440000057220459,2.549999952316284,2.430000066757202,2.5199999809265137,217400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.5299999713897705,2.5299999713897705,2.2799999713897705,2.299999952316284,178500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.3299999237060547,2.4790000915527344,2.299999952316284,2.3299999237060547,214000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.3299999237060547,2.450000047683716,2.25,2.440000057220459,432000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,2.430000066757202,2.437000036239624,2.319999933242798,2.319999933242798,175300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,2.299999952316284,2.369999885559082,2.119999885559082,2.2699999809265137,285400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.289999961853028,2.378999948501587,2.1600000858306885,2.1700000762939453,132600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.1700000762939453,2.240000009536743,2.015000104904175,2.055000066757202,342100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.0799999237060547,2.140000104904175,1.950000047683716,2.0199999809265137,267500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.9900000095367432,2.069999933242798,1.934999942779541,2.039999961853028,196100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,2.039999961853028,2.039999961853028,1.924999952316284,1.9299999475479128,263600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.899999976158142,1.940000057220459,1.7999999523162842,1.830000042915344,249000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.7899999618530271,2.069999933242798,1.7699999809265137,2.009999990463257,553800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,2.039999961853028,2.0999999046325684,1.909999966621399,1.9900000095367432,223500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.9700000286102293,2.039999961853028,1.899999976158142,1.9299999475479128,225400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.950000047683716,2.015000104904175,1.899999976158142,1.9299999475479128,131700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.950000047683716,2.0,1.899999976158142,1.950000047683716,231300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.9700000286102293,2.039999961853028,1.8600000143051147,1.8799999952316284,231700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.899999976158142,1.9700000286102293,1.840000033378601,1.899999976158142,202200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.9299999475479128,1.9600000381469729,1.8200000524520876,1.8200000524520876,161600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.899999976158142,1.9600000381469729,1.8200000524520876,1.9299999475479128,112100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.899999976158142,1.950000047683716,1.7899999618530271,1.7899999618530271,708100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.8200000524520876,1.850000023841858,1.75,1.7599999904632568,222300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.7799999713897705,1.870000004768372,1.7300000190734863,1.7599999904632568,278300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.7899999618530271,1.7999999523162842,1.7300000190734863,1.7599999904632568,171400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.7899999618530271,1.940000057220459,1.7699999809265137,1.870000004768372,146900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.9299999475479128,2.049999952316284,1.8919999599456787,1.9600000381469729,260100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.9800000190734863,2.0799999237060547,1.870000004768372,2.009999990463257,320400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.9900000095367432,2.059999942779541,1.850000023841858,1.850000023841858,371700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.8200000524520876,2.3499999046325684,1.809999942779541,2.25,761600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,2.240000009536743,2.359999895095825,1.9700000286102293,1.9900000095367432,390000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,2.009999990463257,2.0799999237060547,1.950000047683716,2.0,160500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.9800000190734863,2.0899999141693115,1.870000004768372,1.8799999952316284,117800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.9299999475479128,1.9299999475479128,1.7699999809265137,1.8799999952316284,205100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.850000023841858,1.9700000286102293,1.7899999618530271,1.870000004768372,109100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.8799999952316284,1.8799999952316284,1.659999966621399,1.6699999570846558,259800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.6799999475479126,1.8200000524520876,1.6799999475479126,1.8200000524520876,155800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.8200000524520876,1.9299999475479128,1.8049999475479128,1.9299999475479128,199800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.919999957084656,1.919999957084656,1.7999999523162842,1.809999942779541,118400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.830000042915344,1.830000042915344,1.7309999465942385,1.75,114400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.7400000095367432,1.7400000095367432,1.6699999570846558,1.690000057220459,126000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.7000000476837158,1.830000042915344,1.7000000476837158,1.7899999618530271,268800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.7899999618530271,1.8200000524520876,1.6399999856948853,1.6449999809265137,223500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.6699999570846558,1.7899999618530271,1.659999966621399,1.7899999618530271,172700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.7599999904632568,1.7999999523162842,1.659999966621399,1.7200000286102295,172400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.7400000095367432,1.815000057220459,1.7000000476837158,1.7699999809265137,215500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.7699999809265137,1.919999957084656,1.7400000095367432,1.8899999856948853,218700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.8799999952316284,2.015000104904175,1.870000004768372,1.9299999475479128,128100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.909999966621399,2.220000028610229,1.909999966621399,2.0,536700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,2.0,2.5,1.9800000190734863,2.200000047683716,780900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,2.200000047683716,2.2699999809265137,2.0899999141693115,2.119999885559082,310100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,2.150000095367432,2.384999990463257,2.140000104904175,2.2300000190734863,319800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,2.2699999809265137,2.484999895095825,2.1600000858306885,2.2699999809265137,352100.0,,,,,,,,,,
