Date,Open,High,Low,Close,Volume,"('Adj Close', 'ADNT')","('Close', 'ADNT')","('High', 'ADNT')","('Low', 'ADNT')","('Open', 'ADNT')","('Volume', 'ADNT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-14 19:00:00-05:00,34.20000076293945,35.25,34.06999969482422,34.88999938964844,1273600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,34.58000183105469,35.040000915527344,33.959999084472656,34.5,1024500.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,34.0099983215332,34.525001525878906,33.83000183105469,34.36000061035156,1071700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,34.220001220703125,34.67499923706055,34.04499816894531,34.279998779296875,1142800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,34.13999938964844,34.40999984741211,33.83000183105469,34.16999816894531,1029400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,34.11000061035156,35.084999084472656,34.11000061035156,34.380001068115234,1441500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,34.150001525878906,34.7400016784668,33.47999954223633,33.97999954223633,616600.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,34.459999084472656,34.83000183105469,33.83000183105469,34.20000076293945,628500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,33.720001220703125,34.279998779296875,33.65999984741211,33.66999816894531,527600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,34.11000061035156,34.43000030517578,33.51499938964844,33.939998626708984,1008900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,34.029998779296875,34.029998779296875,33.33000183105469,33.439998626708984,552200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,33.52000045776367,33.61000061035156,32.9900016784668,33.369998931884766,715900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,33.220001220703125,34.35499954223633,33.08000183105469,34.34000015258789,863600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,34.630001068115234,34.68000030517578,34.14500045776367,34.630001068115234,708900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,34.75,35.720001220703125,34.4900016784668,35.31999969482422,804600.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,35.66999816894531,35.939998626708984,34.959999084472656,35.2400016784668,677200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,35.099998474121094,35.619998931884766,35.099998474121094,35.310001373291016,1046700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,35.400001525878906,35.4900016784668,34.0099983215332,34.459999084472656,1019300.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,34.22999954223633,35.04999923706055,34.0,34.400001525878906,1010300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,34.099998474121094,34.22999954223633,32.28499984741211,32.52000045776367,1050900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,32.4900016784668,33.19499969482422,32.4900016784668,32.58000183105469,2430700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,32.75,33.07500076293945,32.22999954223633,32.52000045776367,1301200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,32.5099983215332,32.970001220703125,32.380001068115234,32.83000183105469,811100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,32.83000183105469,33.959999084472656,32.83000183105469,33.77000045776367,915100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,33.900001525878906,34.15999984741211,33.529998779296875,33.72999954223633,764500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,33.56999969482422,33.599998474121094,32.65999984741211,32.9900016784668,760700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,33.18000030517578,33.43000030517578,32.7599983215332,33.20000076293945,618300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,33.29999923706055,33.29999923706055,31.84000015258789,31.90999984741211,1046900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,32.0099983215332,33.209999084472656,30.670000076293945,33.16999816894531,2856200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,33.33000183105469,33.7400016784668,32.88999938964844,32.91999816894531,1158900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,32.790000915527344,32.790000915527344,31.799999237060547,31.920000076293945,1024800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,31.530000686645508,31.899999618530277,31.40999984741211,31.549999237060547,928300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,31.309999465942383,31.88999938964844,31.309999465942383,31.82999992370605,691200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,32.27000045776367,32.4900016784668,31.173999786376957,31.26000022888184,863300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,31.18000030517578,31.57999992370605,30.81999969482422,31.149999618530277,1048600.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,31.520000457763672,31.850000381469727,31.09000015258789,31.11000061035156,1141000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,31.489999771118164,31.850000381469727,31.200000762939453,31.780000686645508,1189900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,30.459999084472656,30.600000381469727,29.299999237060547,30.239999771118164,1990200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,30.239999771118164,31.209999084472656,29.959999084472656,31.1299991607666,1272900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,30.790000915527344,30.790000915527344,29.739999771118164,29.76000022888184,858500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,29.799999237060547,30.100000381469727,29.1299991607666,29.190000534057617,961200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,28.88999938964844,28.915000915527344,28.350000381469727,28.63999938964844,1046300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,28.82999992370605,28.924999237060547,27.979999542236328,28.11000061035156,1146600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,28.200000762939453,28.459999084472656,27.729999542236328,28.020000457763672,1175400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,27.8799991607666,28.899999618530277,27.76000022888184,28.82999992370605,1054900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,28.950000762939453,29.174999237060547,28.59000015258789,28.989999771118164,847700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,28.959999084472656,29.18000030517578,28.799999237060547,28.940000534057617,832100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,28.90999984741211,29.809999465942383,28.709999084472656,29.690000534057617,1179800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,29.299999237060547,29.670000076293945,29.114999771118164,29.40999984741211,933100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,29.479999542236328,30.700000762939453,29.36000061035156,30.420000076293945,1009400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,30.75,31.190000534057617,30.645000457763672,30.75,1187300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,30.149999618530277,30.325000762939453,29.57999992370605,29.8700008392334,885500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,29.739999771118164,30.06999969482422,28.950000762939453,29.440000534057617,1294200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,29.96999931335449,30.440000534057617,29.76000022888184,30.21999931335449,1071300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,30.3700008392334,30.88999938964844,26.96999931335449,27.40999984741211,2258100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,27.700000762939453,28.26000022888184,27.030000686645508,28.1200008392334,1764300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,27.979999542236328,28.530000686645508,27.739999771118164,27.739999771118164,1292800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,27.46999931335449,28.61000061035156,27.350000381469727,28.559999465942383,1028900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,28.6299991607666,29.059999465942383,28.51000022888184,28.899999618530277,994500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,29.07999992370605,29.209999084472656,28.299999237060547,28.90999984741211,1012200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,29.350000381469727,30.049999237060547,29.350000381469727,29.46999931335449,1010700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,30.100000381469727,30.290000915527344,29.450000762939453,29.71999931335449,1103100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,30.049999237060547,30.190000534057617,29.21999931335449,29.56999969482422,1094800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,29.670000076293945,29.70499992370605,29.350000381469727,29.63999938964844,778900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,29.46999931335449,29.520000457763672,29.040000915527344,29.1200008392334,935100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,29.13999938964844,29.280000686645508,28.739999771118164,28.86000061035156,690000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,28.649999618530277,28.709999084472656,28.170000076293945,28.21999931335449,778900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,28.020000457763672,28.34000015258789,27.71999931335449,28.049999237060547,756600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,28.049999237060547,28.149999618530277,26.790000915527344,26.920000076293945,956400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,26.950000762939453,27.270000457763672,26.790000915527344,27.239999771118164,833700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,27.350000381469727,27.709999084472656,27.21999931335449,27.40999984741211,1031200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,26.93000030517578,27.165000915527344,26.780000686645508,27.030000686645508,646700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,27.149999618530277,27.690000534057617,27.049999237060547,27.68000030517578,577100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,27.68000030517578,28.40999984741211,27.420000076293945,28.239999771118164,1003500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,28.299999237060547,28.479999542236328,27.479999542236328,28.09000015258789,1086000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,27.76000022888184,28.209999084472656,27.690000534057617,28.1299991607666,1345300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,28.350000381469727,28.3799991607666,27.780000686645508,28.040000915527344,1319200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,27.850000381469727,28.01000022888184,27.1299991607666,27.31999969482422,1309400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,26.989999771118164,27.920000076293945,26.82999992370605,27.8799991607666,1186900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,27.38999938964844,28.11000061035156,26.940000534057617,27.850000381469727,1395400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,27.65999984741211,27.790000915527344,26.75,27.239999771118164,1021100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,27.8700008392334,28.459999084472656,27.350000381469727,27.63999938964844,988800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,27.36000061035156,27.57999992370605,26.489999771118164,26.520000457763672,1153800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,26.0,26.01000022888184,24.899999618530277,25.15999984741211,1473100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,25.239999771118164,25.770000457763672,24.950000762939453,25.600000381469727,1042600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,25.63999938964844,25.790000915527344,25.09000015258789,25.36000061035156,860800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,25.209999084472656,25.600000381469727,25.06999969482422,25.299999237060547,590000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,25.200000762939453,25.61000061035156,25.049999237060547,25.43000030517578,1558700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,25.649999618530277,26.18000030517578,25.479999542236328,25.5,734000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,25.31999969482422,25.450000762939453,24.790000915527344,24.88999938964844,693200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,24.59000015258789,24.809999465942383,24.21999931335449,24.420000076293945,868900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,24.43000030517578,25.200000762939453,24.270000457763672,24.739999771118164,1401100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,24.96999931335449,25.09499931335449,24.59000015258789,24.709999084472656,1470900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,25.399999618530277,25.399999618530277,24.43000030517578,24.670000076293945,1251400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,24.71999931335449,24.979999542236328,24.46999931335449,24.86000061035156,904600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,24.989999771118164,24.989999771118164,24.65999984741211,24.709999084472656,425300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,24.600000381469727,24.67300033569336,24.15999984741211,24.170000076293945,758300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,24.43000030517578,24.75,23.950000762939453,23.959999084472656,1022300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,23.850000381469727,23.899999618530277,23.280000686645508,23.40999984741211,1555300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,23.34000015258789,23.540000915527344,22.934999465942383,23.239999771118164,1357000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,23.84000015258789,24.46999931335449,23.57999992370605,24.170000076293945,1127300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,24.450000762939453,24.51000022888184,24.0049991607666,24.06999969482422,784600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,24.049999237060547,24.530000686645508,23.850000381469727,24.43000030517578,1135800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,24.6200008392334,25.399999618530277,24.5,25.32999992370605,1065100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,25.07999992370605,25.665000915527344,24.770000457763672,25.440000534057617,1499600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,25.459999084472656,26.049999237060547,25.190000534057617,25.459999084472656,1166100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,24.850000381469727,25.100000381469727,23.81999969482422,24.5,1294800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,24.68000030517578,25.149999618530277,24.190000534057617,25.1299991607666,1025400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,24.959999084472656,25.57999992370605,24.81999969482422,25.479999542236328,1224500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,25.09000015258789,25.920000076293945,25.09000015258789,25.3799991607666,1846300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,25.299999237060547,25.774999618530277,25.059999465942383,25.100000381469727,1988200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,25.5,25.600000381469727,24.75,25.06999969482422,2662200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,25.06999969482422,25.34499931335449,24.76000022888184,25.170000076293945,1415000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,25.25,25.7549991607666,25.200000762939453,25.670000076293945,1183300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,25.850000381469727,26.59000015258789,25.709999084472656,25.76000022888184,1327700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,25.690000534057617,25.93000030517578,24.65999984741211,24.88999938964844,1125500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,24.100000381469727,24.270000457763672,23.309999465942383,23.559999465942383,1211800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,22.3799991607666,22.90999984741211,21.96999931335449,22.81999969482422,2261900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,21.0,22.2450008392334,20.18000030517578,21.459999084472656,2243000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,22.0,22.1299991607666,21.354999542236328,21.46999931335449,1671900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,21.399999618530277,21.729999542236328,21.26000022888184,21.280000686645508,1610000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,21.290000915527344,21.450000762939453,20.96999931335449,20.989999771118164,1283600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,20.65999984741211,20.81999969482422,20.420000076293945,20.5,1439600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,20.600000381469727,21.229999542236328,20.51000022888184,21.149999618530277,3051200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,21.309999465942383,21.549999237060547,21.18000030517578,21.309999465942383,1850300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,22.030000686645508,22.26000022888184,21.780000686645508,21.850000381469727,3879600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,21.88999938964844,22.26000022888184,21.799999237060547,22.229999542236328,1793800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,22.450000762939453,22.700000762939453,22.2450008392334,22.31999969482422,1016600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,22.209999084472656,22.26000022888184,21.450000762939453,21.46999931335449,995300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,21.690000534057617,21.799999237060547,21.479999542236328,21.6299991607666,1216600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,21.690000534057617,21.78499984741211,21.13999938964844,21.239999771118164,796100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,21.43000030517578,22.229999542236328,21.26000022888184,21.799999237060547,1018500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,22.020000457763672,22.51000022888184,21.799999237060547,22.149999618530277,661900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,22.07999992370605,22.40999984741211,22.020000457763672,22.15999984741211,664500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,22.030000686645508,22.3799991607666,21.959999084472656,22.32999992370605,988800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,22.600000381469727,22.84000015258789,22.239999771118164,22.530000686645508,724000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,22.700000762939453,22.84000015258789,22.225000381469727,22.6200008392334,684800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,22.31999969482422,22.524999618530277,22.020000457763672,22.100000381469727,860700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,22.11000061035156,22.26000022888184,21.90999984741211,22.190000534057617,750700.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,22.3700008392334,22.440000534057617,21.899999618530277,22.280000686645508,951200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,22.25,22.40999984741211,20.979999542236328,21.1200008392334,1174800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,21.21999931335449,21.649999618530277,20.709999084472656,21.170000076293945,1903300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,20.81999969482422,21.0049991607666,19.940000534057617,20.8799991607666,1384800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,20.8799991607666,20.940000534057617,19.739999771118164,20.0,1070100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,20.059999465942383,20.26000022888184,19.399999618530277,19.899999618530277,1031100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,20.270000457763672,20.76000022888184,20.239999771118164,20.520000457763672,1008900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,20.6200008392334,20.799999237060547,20.200000762939453,20.459999084472656,897300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,20.71999931335449,21.770000457763672,20.5,21.65999984741211,1444400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,21.71999931335449,22.670000076293945,21.600000381469727,21.690000534057617,1289100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,22.31999969482422,22.96999931335449,22.07999992370605,22.59000015258789,1640900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,22.309999465942383,23.024999618530277,21.850000381469727,22.670000076293945,22197100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,22.43000030517578,22.809999465942383,21.81999969482422,22.1200008392334,2026400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,22.520000457763672,22.729999542236328,22.19499969482422,22.489999771118164,1721900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,22.1299991607666,22.770000457763672,21.899999618530277,22.06999969482422,2366400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,22.76000022888184,23.43000030517578,22.6200008392334,22.899999618530277,1860600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,23.540000915527344,24.2450008392334,23.17200088500977,23.700000762939453,1293500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,22.8700008392334,23.280000686645508,22.40999984741211,22.56999969482422,1072800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,22.479999542236328,22.479999542236328,21.950000762939453,22.32999992370605,752400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,22.530000686645508,22.68000030517578,22.13999938964844,22.15999984741211,862700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,21.549999237060547,21.850000381469727,21.45499992370605,21.790000915527344,728200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,22.26000022888184,22.36000061035156,21.799999237060547,22.15999984741211,824800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,22.21999931335449,22.59000015258789,22.0,22.239999771118164,802800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,22.09000015258789,22.100000381469727,21.25,21.34000015258789,636500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,21.280000686645508,21.854999542236328,21.09000015258789,21.350000381469727,587900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,21.200000762939453,21.899999618530277,20.979999542236328,21.8799991607666,954700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,21.84000015258789,22.61000061035156,21.84000015258789,22.25,860400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,22.030000686645508,22.030000686645508,21.59000015258789,21.86000061035156,628300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,21.59000015258789,21.920000076293945,21.32999992370605,21.350000381469727,869700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,21.65999984741211,21.90999984741211,21.3799991607666,21.6299991607666,742500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,21.56999969482422,21.84000015258789,21.1200008392334,21.82999992370605,847400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,22.729999542236328,23.38999938964844,22.399999618530277,22.75,1346900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,22.6200008392334,22.729999542236328,21.625,21.65999984741211,758000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,21.82999992370605,21.86000061035156,21.46999931335449,21.63999938964844,692700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,21.459999084472656,21.51000022888184,20.90999984741211,21.290000915527344,863300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,21.76000022888184,21.899999618530277,20.8799991607666,20.93000030517578,928800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,21.18000030517578,21.280000686645508,20.75,20.88999938964844,635900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,21.0,21.6200008392334,20.86000061035156,21.46999931335449,403400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,21.200000762939453,21.290000915527344,20.989999771118164,21.209999084472656,447100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,20.84000015258789,21.09000015258789,20.38999938964844,20.38999938964844,690000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,20.280000686645508,20.32999992370605,19.46999931335449,19.530000686645508,1371800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,19.71999931335449,20.239999771118164,19.63999938964844,19.81999969482422,987800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,19.940000534057617,20.309999465942383,19.690000534057617,19.739999771118164,1097900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,19.450000762939453,19.81999969482422,19.309999465942383,19.71999931335449,1061100.0,,,,,,,,,,
