Date,Open,High,Low,Close,Volume,"('Adj Close', 'HUBG')","('Close', 'HUBG')","('High', 'HUBG')","('Low', 'HUBG')","('Open', 'HUBG')","('Volume', 'HUBG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-08 20:00:00-04:00,43.209999084472656,43.93000030517578,43.02000045776367,43.869998931884766,531000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,43.86000061035156,43.90999984741211,43.61000061035156,43.790000915527344,257200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,44.18999862670898,44.34999847412109,43.5,43.66999816894531,319900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,44.18999862670898,44.25,43.33000183105469,43.59999847412109,352600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,44.20000076293945,44.33000183105469,43.65999984741211,43.68000030517578,331100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,43.75,43.95000076293945,42.790000915527344,43.27999877929688,465500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,43.15999984741211,43.22999954223633,42.81999969482422,42.91999816894531,290100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,42.95000076293945,43.06999969482422,42.52999877929688,42.56999969482422,237300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,42.38999938964844,42.709999084472656,41.720001220703125,42.09999847412109,308600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,41.900001525878906,43.13999938964844,41.7599983215332,42.97999954223633,375800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,42.91999816894531,42.9900016784668,41.79999923706055,42.31999969482422,344900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,42.68000030517578,43.2599983215332,42.41999816894531,43.209999084472656,282100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,43.18999862670898,43.41999816894531,42.720001220703125,42.81999969482422,257300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,42.33000183105469,42.77000045776367,42.2400016784668,42.369998931884766,272600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,42.66999816894531,42.959999084472656,42.29999923706055,42.66999816894531,215400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,42.869998931884766,43.400001525878906,42.709999084472656,43.150001525878906,413700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,43.54999923706055,43.560001373291016,42.720001220703125,43.13999938964844,273600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,43.040000915527344,44.27000045776367,43.040000915527344,43.38999938964844,302800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,43.70000076293945,43.88999938964844,43.09999847412109,43.75,171200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,43.25,43.7400016784668,43.09999847412109,43.4900016784668,328600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,42.93000030517578,43.380001068115234,42.83000183105469,43.02999877929688,284900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,42.52000045776367,43.38999938964844,41.88999938964844,43.33000183105469,420900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,42.81999969482422,43.95000076293945,41.97999954223633,42.56999969482422,301700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,43.65999984741211,43.93000030517578,42.970001220703125,43.09000015258789,260300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,42.81999969482422,42.81999969482422,42.18999862670898,42.43000030517578,194000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,42.02999877929688,42.20000076293945,41.43000030517578,42.060001373291016,256500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,41.84000015258789,42.880001068115234,41.84000015258789,42.59999847412109,337000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,42.70000076293945,43.209999084472656,42.27999877929688,43.02999877929688,291300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,42.77000045776367,43.5099983215332,42.52000045776367,43.400001525878906,292700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,43.36000061035156,43.720001220703125,42.970001220703125,43.04999923706055,1606200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,43.2599983215332,44.060001373291016,43.11000061035156,43.34000015258789,380400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,42.45000076293945,43.45000076293945,42.09999847412109,43.310001373291016,496700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,43.290000915527344,43.630001068115234,43.18999862670898,43.209999084472656,295500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,43.43999862670898,43.43999862670898,42.470001220703125,42.7599983215332,367300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,43.16999816894531,43.61000061035156,42.83000183105469,43.04999923706055,571200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,43.25,43.75,42.52000045776367,42.86000061035156,443500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,43.09000015258789,43.2400016784668,42.56999969482422,42.720001220703125,366800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,42.95000076293945,43.459999084472656,42.54999923706055,43.13999938964844,258000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,42.810001373291016,42.900001525878906,42.150001525878906,42.45000076293945,348800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,42.470001220703125,42.63999938964844,41.83000183105469,42.02999877929688,329700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,41.61000061035156,41.97999954223633,41.18000030517578,41.27000045776367,417000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,41.470001220703125,41.97999954223633,41.380001068115234,41.900001525878906,366900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,42.65999984741211,43.70000076293945,42.18999862670898,43.45000076293945,389500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,43.7599983215332,44.93000030517578,43.47999954223633,44.470001220703125,494000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,44.66999816894531,45.33000183105469,44.25,44.58000183105469,453900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,44.900001525878906,46.88999938964844,44.58000183105469,46.86000061035156,589500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,46.36000061035156,47.310001373291016,45.900001525878906,45.9900016784668,703400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,44.970001220703125,45.97999954223633,42.0,44.93000030517578,460800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,45.02999877929688,45.04999923706055,43.95000076293945,44.70000076293945,450200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,44.7599983215332,45.22999954223633,44.34000015258789,45.08000183105469,343800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,44.81999969482422,45.209999084472656,44.52000045776367,44.81999969482422,352300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,44.84999847412109,45.47999954223633,44.36000061035156,44.38999938964844,375600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,44.77000045776367,46.34999847412109,44.7599983215332,45.810001373291016,499800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,46.38999938964844,46.59999847412109,45.209999084472656,45.88999938964844,232400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,46.119998931884766,46.61000061035156,45.5,45.84999847412109,265300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,46.150001525878906,46.68999862670898,45.83000183105469,46.290000915527344,350600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,46.43999862670898,47.54999923706055,45.59999847412109,46.77000045776367,382900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,47.13999938964844,48.38999938964844,45.58000183105469,46.20000076293945,620600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,39.47999954223633,46.09000015258789,38.06999969482422,42.52999877929688,877000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,40.40999984741211,42.810001373291016,39.02000045776367,42.40999984741211,533500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,42.40999984741211,43.86000061035156,42.27000045776367,42.88999938964844,665800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,43.68999862670898,44.0,42.31999969482422,42.400001525878906,533100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,43.06999969482422,43.52000045776367,42.7599983215332,43.40999984741211,529200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,43.5,43.77999877929688,42.4900016784668,42.7400016784668,519700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,42.7400016784668,42.7400016784668,41.880001068115234,42.040000915527344,343300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,42.43000030517578,42.75,42.0099983215332,42.63999938964844,276400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,42.77000045776367,42.88999938964844,42.06999969482422,42.119998931884766,261500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,43.09999847412109,44.150001525878906,43.09000015258789,43.38999938964844,369900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,43.209999084472656,43.77999877929688,43.040000915527344,43.2400016784668,217600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,43.38999938964844,43.54999923706055,43.060001373291016,43.310001373291016,360100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,43.310001373291016,43.47999954223633,42.70000076293945,42.84999847412109,306200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,43.41999816894531,43.720001220703125,43.11000061035156,43.27999877929688,347000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,43.16999816894531,43.61000061035156,42.81999969482422,43.02999877929688,286300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,43.36000061035156,44.060001373291016,43.13999938964844,43.68999862670898,318800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,43.970001220703125,44.380001068115234,43.56999969482422,43.959999084472656,360100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,43.86000061035156,44.11000061035156,43.040000915527344,43.56999969482422,353500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,43.52999877929688,45.790000915527344,43.52999877929688,45.380001068115234,684300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,45.72999954223633,46.209999084472656,45.31999969482422,45.59000015258789,546100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,46.040000915527344,47.25,45.720001220703125,47.130001068115234,1086100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,46.4900016784668,46.4900016784668,45.34999847412109,45.90999984741211,645400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,45.810001373291016,46.18000030517578,45.20000076293945,45.93000030517578,357300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,45.9900016784668,46.060001373291016,44.27999877929688,45.220001220703125,446500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,44.959999084472656,45.540000915527344,44.06999969482422,44.38999938964844,246800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,44.2400016784668,44.459999084472656,43.790000915527344,43.84000015258789,434500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,43.9900016784668,44.20000076293945,43.38999938964844,44.09999847412109,430400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,43.84999847412109,44.0099983215332,42.56999969482422,43.86000061035156,343500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,43.72999954223633,44.27999877929688,43.369998931884766,44.2599983215332,317700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,44.88999938964844,45.470001220703125,44.709999084472656,44.77999877929688,272200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,45.02999877929688,45.33000183105469,44.36000061035156,44.810001373291016,331400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,45.33000183105469,45.77999877929688,44.79999923706055,45.220001220703125,418700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,45.06999969482422,46.130001068115234,44.869998931884766,45.18000030517578,472500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,46.220001220703125,46.83000183105469,45.59000015258789,46.68000030517578,507100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,46.209999084472656,46.34000015258789,45.40999984741211,45.65999984741211,1486000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,46.09999847412109,46.11000061035156,45.13999938964844,45.20000076293945,462500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,45.52000045776367,46.38999938964844,45.27000045776367,46.040000915527344,432600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,46.0,46.15999984741211,45.02000045776367,45.09000015258789,512900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,45.79999923706055,46.22999954223633,44.75,44.88999938964844,495000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,45.40999984741211,46.02999877929688,44.900001525878906,45.18000030517578,437400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,45.22999954223633,46.09000015258789,45.130001068115234,45.45000076293945,430000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,45.400001525878906,45.70000076293945,44.02999877929688,44.33000183105469,525000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,44.209999084472656,44.54999923706055,43.790000915527344,43.86000061035156,627300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,43.7599983215332,43.7599983215332,42.810001373291016,42.84000015258789,374600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,43.41999816894531,43.45000076293945,42.34000015258789,42.400001525878906,356100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,42.0099983215332,42.709999084472656,41.77000045776367,42.470001220703125,426800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,42.88999938964844,42.88999938964844,42.27999877929688,42.52000045776367,405400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,42.59000015258789,42.63999938964844,42.18999862670898,42.2599983215332,567800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,41.869998931884766,42.83000183105469,41.83000183105469,42.150001525878906,564000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,42.5099983215332,43.68000030517578,42.5099983215332,43.5099983215332,360900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,43.25,44.13999938964844,42.97999954223633,44.09000015258789,383300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,43.90999984741211,45.470001220703125,43.900001525878906,44.2599983215332,755000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,45.290000915527344,45.9900016784668,45.060001373291016,45.36000061035156,414400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,45.220001220703125,45.220001220703125,43.540000915527344,44.220001220703125,433800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,44.43000030517578,44.540000915527344,43.86000061035156,44.27000045776367,301200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,44.0099983215332,44.0099983215332,43.130001068115234,43.29999923706055,389800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,43.25,43.59999847412109,43.0,43.09999847412109,278200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,43.02000045776367,43.150001525878906,42.560001373291016,42.619998931884766,246600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,43.0099983215332,43.4900016784668,42.7400016784668,43.040000915527344,317800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,43.5,43.66999816894531,43.09000015258789,43.34999847412109,207000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,43.619998931884766,43.88999938964844,43.45000076293945,43.68999862670898,154800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,43.34000015258789,43.75,43.209999084472656,43.4900016784668,190800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,43.25,44.54999923706055,43.25,43.75,439300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,39.380001068115234,43.93000030517578,38.15999984741211,43.38999938964844,697800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,43.43999862670898,43.75,42.54999923706055,43.25,491400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,43.209999084472656,44.56999969482422,43.20000076293945,44.04999923706055,493600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,43.810001373291016,45.38999938964844,43.810001373291016,45.33000183105469,411700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,47.31999969482422,49.2599983215332,47.31999969482422,49.20000076293945,643300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,49.09999847412109,49.09999847412109,47.41999816894531,47.52999877929688,459500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,47.56999969482422,48.86000061035156,47.22999954223633,48.369998931884766,542800.0,,,,,,,,,,
