Date,Open,High,Low,Close,Volume,"('Adj Close', 'PNTG')","('Close', 'PNTG')","('High', 'PNTG')","('Low', 'PNTG')","('Open', 'PNTG')","('Volume', 'PNTG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-22 19:00:00-05:00,17.15999984741211,17.18000030517578,16.899999618530273,17.010000228881836,285600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,17.06999969482422,17.149999618530273,16.600000381469727,16.68000030517578,203000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,16.770000457763672,16.90999984741211,16.280000686645508,16.59000015258789,204500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,16.3700008392334,16.959999084472656,16.3700008392334,16.8799991607666,229200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,17.40999984741211,18.8700008392334,17.399999618530273,18.649999618530277,329100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,19.170000076293945,19.21999931335449,18.1200008392334,18.280000686645508,256200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,18.280000686645508,18.979999542236328,18.1200008392334,18.790000915527344,110800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,18.709999084472656,19.03499984741211,18.450000762939453,18.65999984741211,178900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,18.850000381469727,18.950000762939453,18.489999771118164,18.899999618530277,105300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,18.90999984741211,19.13999938964844,18.38500022888184,18.540000915527344,186800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,18.76000022888184,18.850000381469727,18.280000686645508,18.38999938964844,104500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,18.280000686645508,18.90999984741211,18.209999084472656,18.8700008392334,105900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,18.809999465942383,19.200000762939453,18.670000076293945,19.1299991607666,144200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,19.030000686645508,19.506000518798828,18.86000061035156,18.959999084472656,123600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,18.8799991607666,18.8799991607666,18.5049991607666,18.530000686645508,88000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,18.43000030517578,18.76000022888184,18.36000061035156,18.399999618530277,193700.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,18.43000030517578,19.0,18.280000686645508,18.950000762939453,83200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,18.899999618530277,19.82999992370605,18.57999992370605,19.729999542236328,174400.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,19.649999618530277,20.11000061035156,19.549999237060547,20.01000022888184,150500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,20.21999931335449,20.5,20.040000915527344,20.31999969482422,145500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,20.34000015258789,20.38999938964844,19.700000762939453,19.700000762939453,90300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,19.709999084472656,20.075000762939453,19.68000030517578,19.729999542236328,68100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,19.82999992370605,19.82999992370605,19.479999542236328,19.5,67500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,19.520000457763672,19.9950008392334,19.280000686645508,19.84000015258789,99600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,19.8799991607666,20.13500022888184,19.520000457763672,19.6299991607666,120500.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,19.82999992370605,20.21999931335449,19.586000442504883,20.11000061035156,319700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,19.90999984741211,20.280000686645508,19.799999237060547,20.059999465942383,158700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,19.93000030517578,20.549999237060547,19.93000030517578,20.31999969482422,202000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,20.399999618530277,20.57999992370605,19.979999542236328,20.1200008392334,148200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,20.01000022888184,20.76000022888184,20.01000022888184,20.71999931335449,99100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,20.86000061035156,20.891000747680664,20.549999237060547,20.6299991607666,87300.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,20.68000030517578,20.68000030517578,20.420000076293945,20.56999969482422,87000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,20.15999984741211,20.799999237060547,20.09000015258789,20.200000762939453,139400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,20.31999969482422,20.479999542236328,19.96999931335449,20.350000381469727,140000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,20.25,20.38999938964844,19.98500061035156,20.200000762939453,83200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,20.25,20.549999237060547,19.88500022888184,19.90999984741211,108400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,19.799999237060547,20.26000022888184,19.3700008392334,20.01000022888184,105300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,20.11000061035156,20.59000015258789,19.93000030517578,20.01000022888184,126300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,19.899999618530277,20.200000762939453,19.799999237060547,19.88999938964844,129800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,19.780000686645508,20.32999992370605,19.63999938964844,20.299999237060547,133100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,20.3700008392334,21.07999992370605,20.239999771118164,20.850000381469727,214500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,20.86000061035156,21.450000762939453,20.850000381469727,21.420000076293945,197900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,21.190000534057617,21.43000030517578,20.690000534057617,20.709999084472656,231400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,20.450000762939453,20.63500022888184,20.11000061035156,20.309999465942383,219100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,20.31999969482422,20.799999237060547,20.31999969482422,20.780000686645508,89000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,20.850000381469727,21.09000015258789,20.36000061035156,20.690000534057617,121900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,20.549999237060547,21.21999931335449,20.229999542236328,20.90999984741211,191000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,20.850000381469727,21.63999938964844,20.850000381469727,21.26000022888184,218100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,21.56999969482422,21.56999969482422,21.0,21.200000762939453,156200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,21.440000534057617,21.80900001525879,21.059999465942383,21.399999618530277,187400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,21.6200008392334,22.0,21.489999771118164,21.56999969482422,194900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,22.0,22.0,20.780000686645508,20.90999984741211,318900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,21.049999237060547,22.190000534057617,20.90999984741211,22.13999938964844,220400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,22.290000915527344,22.38999938964844,21.690000534057617,22.239999771118164,252400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,22.290000915527344,22.71999931335449,22.104999542236328,22.63999938964844,141400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,22.649999618530277,23.5049991607666,22.600000381469727,23.38999938964844,241900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,23.520000457763672,23.56999969482422,22.045000076293945,22.209999084472656,406500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,22.670000076293945,23.1200008392334,22.520000457763672,22.86000061035156,171100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,22.950000762939453,23.0049991607666,22.34000015258789,22.40999984741211,238400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,22.76000022888184,23.100000381469727,22.3799991607666,23.020000457763672,157400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,23.06999969482422,23.34000015258789,22.850000381469727,23.1200008392334,268000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,23.059999465942383,23.76000022888184,23.059999465942383,23.68000030517578,142700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,23.709999084472656,24.059999465942383,23.11000061035156,23.1299991607666,238300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,23.13999938964844,23.5,22.530000686645508,22.65999984741211,191900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,22.71999931335449,23.600000381469727,22.71999931335449,23.489999771118164,133700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,23.71999931335449,24.049999237060547,23.540000915527344,23.950000762939453,186600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,23.76000022888184,24.09000015258789,23.18000030517578,23.190000534057617,208300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,23.190000534057617,23.63999938964844,22.940000534057617,23.290000915527344,157500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,23.31999969482422,23.61000061035156,23.07200050354004,23.540000915527344,177900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,23.75,23.75,22.84000015258789,23.174999237060547,141500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,23.21999931335449,23.450000762939453,22.920000076293945,23.229999542236328,121200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,23.3799991607666,24.0,23.030000686645508,23.81999969482422,118800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,23.700000762939453,23.76000022888184,22.739999771118164,22.739999771118164,165500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,22.63999938964844,23.09000015258789,22.6299991607666,22.729999542236328,129500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,22.670000076293945,23.030000686645508,22.350000381469727,22.86000061035156,176600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,22.76000022888184,23.440000534057617,22.450000762939453,23.190000534057617,136700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,23.600000381469727,23.81999969482422,23.01499938964844,23.299999237060547,112300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,23.01000022888184,23.07999992370605,22.51000022888184,22.84000015258789,97000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,22.600000381469727,22.899999618530277,22.36000061035156,22.709999084472656,87600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,22.600000381469727,23.13999938964844,22.51000022888184,22.850000381469727,75800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,22.809999465942383,22.979999542236328,22.57999992370605,22.649999618530277,103400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,22.479999542236328,22.68000030517578,22.0,22.040000915527344,89400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,22.07999992370605,22.6200008392334,21.979999542236328,22.520000457763672,215300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,22.5,22.600000381469727,21.965999603271484,22.51000022888184,183700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.34000015258789,22.75,22.34000015258789,22.549999237060547,182500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,22.3700008392334,22.82999992370605,22.28499984741211,22.559999465942383,190100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,22.540000915527344,22.709999084472656,22.25,22.709999084472656,123300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.8799991607666,23.4060001373291,22.809999465942383,23.190000534057617,551400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,23.270000457763672,23.729999542236328,23.15999984741211,23.399999618530277,174300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,23.450000762939453,24.5,23.413000106811523,24.479999542236328,187900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,24.479999542236328,24.489999771118164,23.93000030517578,24.32999992370605,102200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,24.21999931335449,24.21999931335449,23.621000289916992,23.75,181400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,23.88999938964844,24.239999771118164,23.479999542236328,23.63999938964844,144000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,23.5,23.940000534057617,23.3700008392334,23.84000015258789,129800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,23.959999084472656,24.614999771118164,23.81999969482422,24.56999969482422,122600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,24.81999969482422,25.81999969482422,24.7549991607666,25.780000686645508,210600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,26.11000061035156,26.6299991607666,25.51000022888184,25.6200008392334,186700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.799999237060547,26.63999938964844,25.5,26.25,190000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,26.549999237060547,27.59000015258789,26.549999237060547,27.38999938964844,228800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,27.34000015258789,27.6299991607666,27.040000915527344,27.170000076293945,210400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,27.0,27.76000022888184,26.700000762939453,26.899999618530277,129200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,27.149999618530277,27.489999771118164,26.90999984741211,27.13999938964844,111000.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,27.420000076293945,27.8799991607666,26.799999237060547,27.84000015258789,149700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,28.0,29.229999542236328,27.780000686645508,29.059999465942383,270000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,28.93000030517578,29.940000534057617,28.86599922180176,28.979999542236328,253600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,28.950000762939453,29.81999969482422,28.8700008392334,29.209999084472656,209800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,29.43000030517578,29.96999931335449,29.149999618530277,29.309999465942383,221900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,29.57999992370605,31.229999542236328,28.93199920654297,30.86000061035156,435700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,31.0,31.21500015258789,29.46999931335449,29.959999084472656,351600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,30.200000762939453,30.420000076293945,28.549999237060547,29.809999465942383,259300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,29.790000915527344,30.450000762939453,29.36000061035156,29.90999984741211,169800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,29.01000022888184,29.770000457763672,28.93000030517578,29.26000022888184,201000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,26.700000762939453,28.26000022888184,26.0,28.0,237400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,27.979999542236328,29.51000022888184,27.979999542236328,28.600000381469727,221600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,30.920000076293945,30.989999771118164,28.06999969482422,28.06999969482422,239900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,28.799999237060547,28.920000076293945,28.170000076293945,28.770000457763672,258800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,28.88999938964844,30.399999618530277,28.88999938964844,30.290000915527344,214100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,30.40999984741211,30.40999984741211,29.299999237060547,29.61000061035156,179800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,29.809999465942383,30.71999931335449,29.566999435424805,30.709999084472656,186100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,30.709999084472656,31.3799991607666,30.299999237060547,30.32999992370605,134900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,31.270000457763672,31.770000457763672,30.399999618530277,31.40999984741211,186600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,31.3799991607666,31.979999542236328,31.149999618530277,31.739999771118164,126000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,31.780000686645508,31.959999084472656,31.3799991607666,31.739999771118164,175000.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,31.75,32.099998474121094,31.670000076293945,32.06999969482422,138800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,32.5,33.08000183105469,32.2599983215332,32.88999938964844,220000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,32.9900016784668,33.45000076293945,32.79999923706055,33.209999084472656,171500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,33.40999984741211,34.97999954223633,33.40999984741211,34.959999084472656,207800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,35.0,35.56999969482422,34.77000045776367,35.2400016784668,281500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,35.0,35.34000015258789,34.349998474121094,34.470001220703125,164900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,34.40999984741211,34.595001220703125,33.630001068115234,33.81999969482422,276500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,34.08000183105469,34.2400016784668,32.672000885009766,33.150001525878906,204300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,33.31999969482422,34.279998779296875,33.290000915527344,34.2599983215332,230000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,33.91999816894531,34.27000045776367,32.29999923706055,32.4900016784668,224400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,32.29999923706055,32.959999084472656,31.68000030517578,32.810001373291016,142300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,32.810001373291016,33.290000915527344,32.630001068115234,33.11000061035156,359200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,33.290000915527344,34.34000015258789,31.36000061035156,31.84000015258789,264900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,31.82999992370605,32.880001068115234,31.825000762939453,32.369998931884766,175700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,32.349998474121094,32.66400146484375,31.96999931335449,32.130001068115234,132700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,32.209999084472656,33.79499816894531,31.84000015258789,33.619998931884766,316900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,33.720001220703125,34.0,33.040000915527344,33.29999923706055,169800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,33.779998779296875,34.880001068115234,33.54999923706055,34.52000045776367,150500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,34.779998779296875,35.18000030517578,34.29999923706055,34.91999816894531,131000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,35.29999923706055,35.369998931884766,34.66999816894531,34.66999816894531,219900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,34.66999816894531,36.25,34.369998931884766,34.9900016784668,197500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,35.63999938964844,35.88999938964844,35.04999923706055,35.61000061035156,179800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,35.66999816894531,36.33000183105469,35.36000061035156,35.68000030517578,406000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,35.959999084472656,36.23500061035156,35.75,35.939998626708984,133300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,35.959999084472656,37.0,35.7400016784668,36.880001068115234,231500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,36.98500061035156,37.130001068115234,35.59000015258789,35.65999984741211,277000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,36.16999816894531,36.16999816894531,34.66999816894531,34.68000030517578,178400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,34.72999954223633,34.77000045776367,33.75,34.38999938964844,205600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,34.38999938964844,35.880001068115234,34.29999923706055,35.70000076293945,432100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,34.0,34.2599983215332,31.809999465942383,32.91999816894531,574600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,32.630001068115234,33.895999908447266,31.93000030517578,32.470001220703125,632900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,32.83000183105469,35.630001068115234,32.5,33.83000183105469,2385200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,33.97999954223633,34.14500045776367,32.369998931884766,33.0,447600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,32.81999969482422,33.22999954223633,32.13999938964844,32.56999969482422,294600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,33.0,33.665000915527344,32.720001220703125,33.41999816894531,309400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,33.36000061035156,34.13999938964844,33.04999923706055,33.91999816894531,208700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,33.5,33.790000915527344,32.43000030517578,32.91999816894531,283800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,32.91999816894531,33.849998474121094,32.88999938964844,33.790000915527344,192900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,34.130001068115234,35.0099983215332,34.03499984741211,34.790000915527344,230300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,34.58000183105469,35.63999938964844,34.5099983215332,35.0099983215332,201800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,34.939998626708984,36.20000076293945,34.939998626708984,35.689998626708984,159500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,35.66999816894531,35.880001068115234,35.02000045776367,35.16999816894531,169100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,34.970001220703125,35.5,34.48099899291992,34.849998474121094,213200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,34.7400016784668,34.81999969482422,32.689998626708984,32.849998474121094,350700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,33.0,33.599998474121094,32.5099983215332,33.34000015258789,206500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,33.560001373291016,34.150001525878906,33.220001220703125,34.150001525878906,259700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,34.34000015258789,34.81999969482422,33.154998779296875,33.310001373291016,194500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,33.70000076293945,34.31999969482422,33.505001068115234,33.529998779296875,176300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,33.90999984741211,34.38999938964844,33.369998931884766,33.400001525878906,195400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,33.029998779296875,34.04999923706055,33.029998779296875,33.9900016784668,170300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,33.7599983215332,34.20000076293945,33.25,33.290000915527344,135000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,33.13999938964844,33.279998779296875,31.920000076293945,31.96999931335449,276500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,32.20000076293945,32.987998962402344,32.040000915527344,32.4900016784668,248200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,32.72999954223633,33.189998626708984,32.029998779296875,32.380001068115234,214500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,32.27000045776367,32.380001068115234,31.450000762939453,31.809999465942383,233000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,33.77000045776367,34.36000061035156,32.68000030517578,33.119998931884766,414300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,32.810001373291016,32.91999816894531,28.799999237060547,32.0,585900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,32.47999954223633,33.720001220703125,32.2400016784668,33.41999816894531,262200.0,,,,,,,,,,
