Date,Open,High,Low,Close,Volume,"('Adj Close', 'BSY')","('Close', 'BSY')","('High', 'BSY')","('Low', 'BSY')","('Open', 'BSY')","('Volume', 'BSY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-22 19:00:00-05:00,51.060001373291016,51.150001525878906,50.65999984741211,50.810001373291016,866900.0,,,,,,,,,,
2024-01-23 19:00:00-05:00,51.290000915527344,51.36000061035156,50.29999923706055,50.52000045776367,683500.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,50.7599983215332,51.2599983215332,49.93999862670898,50.04999923706055,681900.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,50.02999877929688,50.42499923706055,49.959999084472656,50.27000045776367,477400.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,50.33000183105469,51.720001220703125,50.09999847412109,51.709999084472656,848800.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,51.4900016784668,52.31999969482422,51.47499847412109,52.02999877929688,1151800.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,51.63999938964844,51.63999938964844,50.400001525878906,50.400001525878906,962000.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,50.790000915527344,51.47999954223633,50.345001220703125,51.36000061035156,683100.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,51.25,51.77999877929688,51.040000915527344,51.5,535900.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,51.52999877929688,51.68999862670898,50.560001373291016,50.619998931884766,841800.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,50.93999862670898,51.47999954223633,50.59999847412109,50.93999862670898,666200.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,51.34999847412109,52.31999969482422,50.880001068115234,51.93000030517578,840800.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,51.91999816894531,52.93000030517578,51.71500015258789,52.33000183105469,650300.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,52.810001373291016,52.97999954223633,52.29499816894531,52.83000183105469,458900.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,52.54999923706055,52.59999847412109,51.459999084472656,51.4900016784668,523800.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,50.18999862670898,50.61000061035156,49.36000061035156,49.65999984741211,696200.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,50.16999816894531,51.7400016784668,50.13999938964844,51.560001373291016,701400.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,52.06999969482422,52.5099983215332,51.65999984741211,52.31999969482422,834200.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,52.11000061035156,54.22999954223633,51.91999816894531,53.15999984741211,1942600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,52.66999816894531,53.02999877929688,51.81999969482422,52.33000183105469,877000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,51.34999847412109,51.59999847412109,50.80500030517578,51.52999877929688,936300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,52.5,52.98500061035156,52.11000061035156,52.65999984741211,782000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,52.7599983215332,52.900001525878906,51.81999969482422,52.18000030517578,779000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,53.119998931884766,53.119998931884766,52.130001068115234,52.4900016784668,1244300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,53.04999923706055,53.29499816894531,49.35499954223633,49.459999084472656,2083700.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,48.77999877929688,50.869998931884766,48.459999084472656,50.81999969482422,2004300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,51.04999923706055,51.5,50.630001068115234,51.369998931884766,2455300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,51.290000915527344,51.70000076293945,50.62300109863281,51.15999984741211,1229800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,51.209999084472656,51.720001220703125,50.959999084472656,51.25,1362800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,50.84000015258789,51.0,47.93999862670898,48.08000183105469,1701500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,48.959999084472656,50.31999969482422,48.79999923706055,49.84000015258789,1956200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,50.13999938964844,50.47999954223633,49.060001373291016,49.650001525878906,1245800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,49.66999816894531,50.2599983215332,49.34999847412109,49.400001525878906,1340000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,49.43000030517578,49.53499984741211,48.68999862670898,48.7400016784668,832800.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,48.88999938964844,49.45000076293945,48.540000915527344,48.88999938964844,1434100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,48.97999954223633,49.39500045776367,48.58000183105469,48.68000030517578,1015700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,48.68999862670898,48.8849983215332,48.334999084472656,48.81999969482422,1049800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,48.52000045776367,48.84000015258789,48.38999938964844,48.790000915527344,1433800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,48.91999816894531,49.65999984741211,48.790000915527344,48.869998931884766,1076600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,48.36000061035156,50.25,48.36000061035156,50.15999984741211,1279800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,50.52000045776367,51.27000045776367,50.43999862670898,50.790000915527344,690000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,50.86000061035156,52.40999984741211,50.790000915527344,51.66999816894531,1143900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,51.88999938964844,52.369998931884766,51.470001220703125,51.86000061035156,1088200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,51.540000915527344,51.959999084472656,51.02999877929688,51.18999862670898,760000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,51.36000061035156,51.7599983215332,51.02999877929688,51.09000015258789,642600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,51.7599983215332,51.97999954223633,51.27999877929688,51.58000183105469,570600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,52.0,52.619998931884766,51.63999938964844,52.220001220703125,824700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,51.88199996948242,52.10499954223633,50.119998931884766,50.369998931884766,778200.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,49.52000045776367,50.77999877929688,49.40299987792969,50.130001068115234,1311100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,49.84000015258789,50.560001373291016,49.2599983215332,49.290000915527344,1162800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,49.72999954223633,50.95000076293945,48.959999084472656,49.08000183105469,1057700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,49.040000915527344,49.84999847412109,48.69499969482422,49.52000045776367,1113900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,49.52000045776367,50.52000045776367,49.52000045776367,50.40999984741211,914900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,50.34999847412109,50.77000045776367,50.34999847412109,50.72999954223633,796200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,49.59999847412109,50.25,49.20000076293945,49.83000183105469,1115900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,50.06999969482422,50.650001525878906,49.86000061035156,49.93999862670898,1560100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,49.38999938964844,49.6150016784668,47.79499816894531,48.16999816894531,1736800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,48.59999847412109,48.73500061035156,47.435001373291016,47.54999923706055,974400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,47.459999084472656,49.540000915527344,46.84999847412109,48.900001525878906,2937700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,49.25,51.43000030517578,49.060001373291016,50.11000061035156,4239300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,51.15999984741211,54.16999816894531,49.290000915527344,52.060001373291016,11920900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,51.86000061035156,52.619998931884766,51.040000915527344,52.459999084472656,4315700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,52.91999816894531,53.290000915527344,52.20000076293945,53.20000076293945,2409300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,53.5099983215332,55.0,53.435001373291016,54.41999816894531,2385300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,54.2400016784668,54.970001220703125,53.97499847412109,54.43999862670898,1034300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,53.560001373291016,54.68000030517578,53.310001373291016,54.369998931884766,987900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,54.869998931884766,54.97999954223633,53.959999084472656,53.9900016784668,904300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,54.2400016784668,54.43000030517578,53.27899932861328,53.560001373291016,1104900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,53.52999877929688,53.810001373291016,52.47999954223633,52.52999877929688,1078900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,52.41999816894531,52.54999923706055,51.380001068115234,51.470001220703125,1060100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,51.720001220703125,52.11000061035156,51.5,51.7400016784668,998000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,52.34000015258789,53.40999984741211,52.34000015258789,53.2400016784668,873200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,53.31999969482422,53.75,53.209999084472656,53.540000915527344,1353600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,54.0,55.06999969482422,53.65999984741211,54.93000030517578,2106300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,54.7400016784668,54.83000183105469,53.77000045776367,54.36000061035156,1015500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,54.61000061035156,55.060001373291016,54.34999847412109,55.0099983215332,871600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,55.09999847412109,55.720001220703125,55.07500076293945,55.47999954223633,886600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,55.75,55.95000076293945,54.77999877929688,54.84000015258789,932500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,54.84999847412109,55.52999877929688,54.59999847412109,55.4900016784668,915900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,55.59999847412109,56.43000030517578,55.5,55.59999847412109,1205800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,55.59999847412109,56.209999084472656,55.150001525878906,56.08000183105469,948700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,56.130001068115234,56.4900016784668,55.810001373291016,56.459999084472656,894800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,56.5,57.130001068115234,56.150001525878906,57.04999923706055,1268500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,57.04999923706055,57.18999862670898,56.45000076293945,56.720001220703125,898000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,52.5,53.709999084472656,51.959999084472656,53.25,3679800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,53.08000183105469,53.45500183105469,52.27799987792969,52.68000030517578,2564900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,52.58000183105469,53.459999084472656,52.40999984741211,53.290000915527344,1135100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,53.400001525878906,53.470001220703125,52.06999969482422,52.720001220703125,1648800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,52.040000915527344,52.66999816894531,51.06999969482422,51.970001220703125,1359000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,51.52000045776367,52.02999877929688,50.084999084472656,50.2400016784668,1281100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,50.2400016784668,51.369998931884766,49.16999816894531,50.2400016784668,4548900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,49.97999954223633,50.630001068115234,49.119998931884766,49.68999862670898,1927600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,49.7599983215332,50.7400016784668,49.52000045776367,49.59000015258789,1382300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,50.11000061035156,50.93999862670898,50.06999969482422,50.66999816894531,1477800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,50.470001220703125,50.68999862670898,49.7599983215332,50.380001068115234,1692000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,50.15999984741211,50.91999816894531,49.68000030517578,50.81999969482422,1099000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,49.9900016784668,50.06999969482422,48.08300018310547,48.95000076293945,1388900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,48.84999847412109,50.77000045776367,48.58000183105469,50.70000076293945,1399400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,51.5,52.415000915527344,51.04999923706055,51.380001068115234,1181000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,51.4900016784668,51.4900016784668,50.220001220703125,50.43999862670898,1246000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,50.40999984741211,50.77000045776367,49.84999847412109,50.18999862670898,1308500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,50.150001525878906,51.31999969482422,50.125,51.27000045776367,1141500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,51.22999954223633,52.0,50.68000030517578,51.869998931884766,2017800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,51.77999877929688,52.119998931884766,51.18000030517578,51.38999938964844,2197200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,51.4900016784668,51.93999862670898,50.720001220703125,51.56999969482422,3302600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,51.43999862670898,51.720001220703125,50.27999877929688,50.369998931884766,2052300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,50.61000061035156,50.79999923706055,50.16999816894531,50.2599983215332,2582600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,50.11000061035156,50.54999923706055,49.84000015258789,49.84000015258789,811800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,49.84000015258789,50.34799957275391,49.459999084472656,49.68000030517578,1143100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,49.97999954223633,50.34999847412109,48.970001220703125,49.36000061035156,4350400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,49.380001068115234,50.130001068115234,48.959999084472656,49.02999877929688,719100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,49.33000183105469,49.97999954223633,48.790000915527344,49.25,800300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,49.209999084472656,49.790000915527344,49.20000076293945,49.459999084472656,375200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,49.36000061035156,49.540000915527344,49.119998931884766,49.47999954223633,635200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,49.47999954223633,49.68000030517578,49.0099983215332,49.34999847412109,999600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,49.2599983215332,49.790000915527344,47.78499984741211,47.79999923706055,919000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,48.0,48.43999862670898,47.52000045776367,48.40999984741211,805200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,48.86000061035156,49.29999923706055,48.650001525878906,48.79999923706055,672300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,49.0,50.18999862670898,48.70000076293945,49.93000030517578,970600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,49.900001525878906,50.18999862670898,49.2599983215332,49.43999862670898,629800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,49.630001068115234,50.0,49.16999816894531,49.66999816894531,591200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,49.20000076293945,49.9900016784668,48.93999862670898,49.7599983215332,860400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,49.52000045776367,50.15999984741211,48.68999862670898,48.83000183105469,946900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,48.560001373291016,48.93000030517578,48.36000061035156,48.470001220703125,606800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,49.0,49.54999923706055,48.70000076293945,49.459999084472656,725300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,49.43999862670898,49.97999954223633,49.27000045776367,49.27999877929688,541600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,48.90999984741211,49.41999816894531,48.459999084472656,48.5099983215332,636500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,48.65999984741211,49.4900016784668,48.27999877929688,48.369998931884766,603200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,48.59999847412109,49.59999847412109,48.165000915527344,48.52000045776367,700300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,48.619998931884766,49.07500076293945,48.150001525878906,48.56999969482422,420600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,48.70000076293945,49.220001220703125,47.72999954223633,47.86000061035156,556200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,48.5,49.16999816894531,47.83000183105469,48.7400016784668,548600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,48.52000045776367,48.970001220703125,47.15499877929688,47.59999847412109,710100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,46.720001220703125,46.75,45.459999084472656,46.02000045776367,1200200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,44.650001525878906,45.65999984741211,43.81999969482422,44.790000915527344,1540000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,46.880001068115234,48.720001220703125,45.29999923706055,47.58000183105469,1900700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,47.47999954223633,48.53499984741211,46.76499938964844,46.86000061035156,1161000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,47.47999954223633,49.290000915527344,47.43999862670898,49.25,1322200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,49.310001373291016,49.470001220703125,48.22999954223633,48.380001068115234,1035800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,48.47999954223633,49.16899871826172,48.08000183105469,48.34000015258789,464200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,48.790000915527344,49.900001525878906,48.29999923706055,49.81999969482422,794700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,49.86000061035156,49.9900016784668,49.25,49.63999938964844,764300.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,50.0,50.7400016784668,49.650001525878906,49.91999816894531,1523300.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,49.86000061035156,50.34999847412109,49.54999923706055,50.0,965000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,50.06999969482422,50.540000915527344,49.72999954223633,50.27999877929688,940300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,50.2599983215332,50.5099983215332,49.380001068115234,49.540000915527344,894700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,49.84000015258789,50.43000030517578,49.310001373291016,50.290000915527344,820400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,50.34999847412109,50.63999938964844,49.77999877929688,49.880001068115234,634200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,50.11000061035156,50.7400016784668,49.97999954223633,50.220001220703125,609600.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,50.220001220703125,50.900001525878906,50.10599899291992,50.86000061035156,692100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,50.77999877929688,51.95000076293945,50.72999954223633,51.95000076293945,1060400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,51.720001220703125,52.02999877929688,50.4900016784668,50.58000183105469,953100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,51.18000030517578,51.869998931884766,50.77999877929688,51.400001525878906,779400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,51.59999847412109,51.97999954223633,51.31999969482422,51.470001220703125,1352200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,51.15999984741211,51.46500015258789,48.650001525878906,48.68999862670898,1096300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,48.5,48.94499969482422,47.91999816894531,48.4900016784668,1157200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,48.119998931884766,48.81999969482422,47.68000030517578,48.63999938964844,1125000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,49.11000061035156,49.1349983215332,47.91999816894531,48.290000915527344,1038700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,48.119998931884766,48.150001525878906,46.18000030517578,46.34000015258789,3069100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,46.70000076293945,47.9900016784668,46.22999954223633,47.90999984741211,1327300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,47.97999954223633,48.95000076293945,47.09000015258789,48.90999984741211,1192300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,49.0,49.0,48.119998931884766,48.869998931884766,789100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,49.0,49.58000183105469,48.71500015258789,49.56999969482422,944700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,49.630001068115234,49.68999862670898,48.9900016784668,49.36000061035156,1176100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,49.5,50.35499954223633,49.39500045776367,50.130001068115234,840700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,50.22999954223633,50.84000015258789,49.66999816894531,49.970001220703125,956100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,51.04999923706055,51.2599983215332,50.52000045776367,50.790000915527344,798600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,50.61000061035156,50.93999862670898,49.70500183105469,50.09000015258789,7890900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,50.18000030517578,50.40999984741211,49.90999984741211,50.20000076293945,714700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,50.38999938964844,50.63999938964844,49.84999847412109,50.43999862670898,609700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,50.34999847412109,50.540000915527344,49.95000076293945,50.0099983215332,836700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,50.54999923706055,50.95000076293945,50.16999816894531,50.65999984741211,762400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,50.810001373291016,51.060001373291016,50.56999969482422,50.84000015258789,487400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,50.58000183105469,50.810001373291016,50.29999923706055,50.810001373291016,747600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,51.0,51.0,49.52399826049805,49.77999877929688,864100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,49.720001220703125,50.470001220703125,49.52299880981445,49.88999938964844,497800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,49.720001220703125,50.09000015258789,49.150001525878906,49.33000183105469,477800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,50.040000915527344,50.040000915527344,48.77000045776367,48.880001068115234,521500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,48.720001220703125,48.935001373291016,47.709999084472656,47.75,989200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,48.0,48.61000061035156,47.84299850463867,48.45000076293945,666600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,48.43999862670898,49.244998931884766,48.36000061035156,48.97999954223633,728000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,48.470001220703125,50.290000915527344,48.470001220703125,50.15999984741211,900800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,50.119998931884766,51.09000015258789,50.084999084472656,50.650001525878906,748000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,50.81999969482422,51.25,50.43999862670898,50.970001220703125,542300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,50.959999084472656,51.380001068115234,49.959999084472656,49.9900016784668,562700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,50.0,50.18999862670898,49.40999984741211,49.70000076293945,408300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,50.04999923706055,50.36000061035156,49.56999969482422,50.04999923706055,469000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,50.02000045776367,50.34000015258789,49.68000030517578,49.93999862670898,602300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,49.68000030517578,50.11000061035156,49.21500015258789,49.52999877929688,500000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,49.34000015258789,49.970001220703125,48.970001220703125,49.65999984741211,717600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,49.560001373291016,49.77000045776367,48.75,49.18999862670898,456600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,49.650001525878906,49.709999084472656,48.61000061035156,48.72999954223633,573000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,48.93999862670898,49.650001525878906,48.93999862670898,49.150001525878906,545600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,49.619998931884766,49.619998931884766,48.72999954223633,48.86000061035156,757500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,48.790000915527344,49.650001525878906,48.68999862670898,49.5,779800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,49.52000045776367,50.22499847412109,49.5009994506836,49.61000061035156,614400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,49.09999847412109,49.2599983215332,48.209999084472656,48.2599983215332,848900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,48.27000045776367,49.18999862670898,48.209999084472656,48.40999984741211,688600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,48.40999984741211,49.2599983215332,48.25,49.04999923706055,1158100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,48.97999954223633,49.650001525878906,48.84999847412109,49.560001373291016,942300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,50.25,50.810001373291016,49.56999969482422,49.93999862670898,1532700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,48.95000076293945,51.959999084472656,48.70000076293945,51.09000015258789,1377400.0,,,,,,,,,,
