Date,Open,High,Low,Close,Volume,"('Adj Close', 'SCVL')","('Close', 'SCVL')","('High', 'SCVL')","('Low', 'SCVL')","('Open', 'SCVL')","('Volume', 'SCVL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-07 19:00:00-05:00,31.8799991607666,32.119998931884766,31.0,31.61000061035156,193900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,31.65999984741211,31.950000762939453,30.959999084472656,31.57999992370605,114900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,31.520000457763672,31.780000686645508,31.049999237060547,31.290000915527344,191900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,31.43000030517578,32.25,31.299999237060547,31.989999771118164,174700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,32.290000915527344,32.560001373291016,31.68000030517578,32.0099983215332,194000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,31.93000030517578,32.68000030517578,31.6200008392334,32.59000015258789,424100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,32.7599983215332,32.7599983215332,31.440000534057617,31.940000534057617,285400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,30.600000381469727,32.13999938964844,30.31999969482422,31.920000076293945,304800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,31.770000457763672,33.0099983215332,31.739999771118164,32.95000076293945,271100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,32.47999954223633,36.18000030517578,31.88999938964844,35.63999938964844,496900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,36.18000030517578,37.08000183105469,35.560001373291016,36.310001373291016,361100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,36.43999862670898,36.900001525878906,35.439998626708984,35.52000045776367,249300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,35.56999969482422,35.810001373291016,34.880001068115234,34.939998626708984,198700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,35.2400016784668,35.790000915527344,35.2400016784668,35.72999954223633,147600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,35.689998626708984,36.709999084472656,35.13999938964844,36.63999938964844,228400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,36.709999084472656,37.02999877929688,36.220001220703125,37.0,203100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,36.310001373291016,36.369998931884766,34.97999954223633,35.95000076293945,333200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,35.95000076293945,36.619998931884766,34.970001220703125,35.349998474121094,284800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,35.689998626708984,35.70000076293945,34.40999984741211,34.86000061035156,261700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,34.66999816894531,35.0,34.45000076293945,34.709999084472656,199300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,34.790000915527344,35.08000183105469,34.459999084472656,34.540000915527344,154600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,34.65999984741211,34.65999984741211,33.959999084472656,34.4900016784668,121000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,33.599998474121094,33.720001220703125,33.11000061035156,33.4900016784668,152100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,33.400001525878906,33.869998931884766,33.130001068115234,33.849998474121094,131100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,33.630001068115234,33.68000030517578,32.52000045776367,32.689998626708984,125100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,32.90999984741211,33.0,32.13999938964844,32.16999816894531,179400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,32.04999923706055,32.65999984741211,31.75,32.58000183105469,158500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,32.709999084472656,33.540000915527344,32.349998474121094,32.650001525878906,146300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,32.650001525878906,33.400001525878906,32.40999984741211,32.459999084472656,111300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,32.209999084472656,33.16999816894531,32.209999084472656,33.150001525878906,187600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,33.11000061035156,34.06999969482422,32.97999954223633,33.650001525878906,165100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,33.650001525878906,35.29999923706055,33.650001525878906,35.279998779296875,210600.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,34.900001525878906,35.06999969482422,34.599998474121094,35.0,154500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,34.5099983215332,34.68000030517578,33.90999984741211,34.2599983215332,129800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,34.54999923706055,34.93000030517578,34.220001220703125,34.529998779296875,118100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,34.88999938964844,35.06999969482422,33.779998779296875,34.16999816894531,128900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,33.79999923706055,34.09000015258789,33.43000030517578,33.439998626708984,162700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,33.58000183105469,34.43000030517578,32.61000061035156,33.349998474121094,138700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,33.79999923706055,34.13999938964844,33.599998474121094,34.04999923706055,94400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,34.54999923706055,34.79999923706055,34.130001068115234,34.599998474121094,114800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,34.68000030517578,35.130001068115234,34.68000030517578,35.02000045776367,131500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,35.20000076293945,35.47999954223633,34.9900016784668,34.9900016784668,189400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,34.68000030517578,35.380001068115234,34.68000030517578,35.31999969482422,153700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,35.400001525878906,35.529998779296875,34.97999954223633,35.459999084472656,149400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,35.779998779296875,35.810001373291016,34.63999938964844,34.970001220703125,111500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,35.459999084472656,36.40999984741211,35.439998626708984,35.619998931884766,227800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,36.18999862670898,36.369998931884766,35.40999984741211,36.209999084472656,176900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,36.369998931884766,36.41999816894531,35.599998474121094,36.0,148000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,36.06999969482422,36.130001068115234,34.4900016784668,34.5,149200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,34.560001373291016,34.66999816894531,34.33000183105469,34.45000076293945,148600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,34.13999938964844,34.5,33.72999954223633,34.040000915527344,295800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,34.13999938964844,34.52000045776367,33.599998474121094,34.40999984741211,328400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,34.40999984741211,34.560001373291016,33.66999816894531,34.400001525878906,324800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,35.11000061035156,36.619998931884766,34.0099983215332,36.290000915527344,474200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,36.93999862670898,37.34999847412109,36.2599983215332,37.06999969482422,206000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,37.08000183105469,37.400001525878906,36.650001525878906,36.90999984741211,280300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,36.70000076293945,38.2400016784668,36.70000076293945,37.36000061035156,273600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,37.61000061035156,38.27000045776367,37.209999084472656,38.09999847412109,211000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,38.38999938964844,38.66999816894531,37.630001068115234,37.75,248900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,38.22999954223633,39.650001525878906,37.959999084472656,39.560001373291016,315800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,39.08000183105469,39.08000183105469,37.2599983215332,37.290000915527344,184600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,37.459999084472656,37.459999084472656,36.09999847412109,36.75,178900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,36.540000915527344,36.72999954223633,35.84000015258789,36.61000061035156,233500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,36.27000045776367,36.880001068115234,35.75,36.290000915527344,267400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,36.060001373291016,36.060001373291016,35.36000061035156,36.0,272900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,35.83000183105469,36.70000076293945,35.06999969482422,36.5,222100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,37.619998931884766,38.290000915527344,36.869998931884766,37.310001373291016,183100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,37.41999816894531,37.56999969482422,36.54999923706055,37.47999954223633,166600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,36.88999938964844,36.970001220703125,36.06999969482422,36.47999954223633,184800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,36.27999877929688,36.93000030517578,35.95000076293945,36.93000030517578,210600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,36.77999877929688,37.52000045776367,36.31999969482422,37.41999816894531,288000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,37.2599983215332,37.88999938964844,37.2599983215332,37.7599983215332,188700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,37.900001525878906,38.88999938964844,37.54999923706055,38.20000076293945,837200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,38.20000076293945,38.38999938964844,37.59999847412109,38.119998931884766,206300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,38.0099983215332,38.13999938964844,36.810001373291016,36.84000015258789,159800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,36.790000915527344,37.18000030517578,36.59999847412109,37.150001525878906,142100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,37.130001068115234,37.220001220703125,36.060001373291016,36.83000183105469,157500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,36.68999862670898,37.130001068115234,36.0,36.88999938964844,596800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,36.9900016784668,37.400001525878906,36.34000015258789,36.470001220703125,275100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,36.59999847412109,37.11000061035156,35.90999984741211,36.150001525878906,333700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,36.36000061035156,36.83000183105469,36.27999877929688,36.40999984741211,91700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,36.33000183105469,36.59999847412109,35.599998474121094,35.77000045776367,187300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,36.04999923706055,36.65999984741211,35.81999969482422,36.02000045776367,196600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,35.7400016784668,36.27999877929688,35.720001220703125,36.08000183105469,218400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,36.16999816894531,36.86000061035156,36.040000915527344,36.7599983215332,149800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,37.560001373291016,39.65999984741211,37.41999816894531,38.869998931884766,323600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,39.04999923706055,39.41999816894531,38.58000183105469,39.13999938964844,256900.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,39.22999954223633,40.220001220703125,38.630001068115234,39.290000915527344,214600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,39.540000915527344,40.9900016784668,39.540000915527344,40.79999923706055,161500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,40.25,41.08000183105469,39.79999923706055,39.900001525878906,175400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,39.84000015258789,40.119998931884766,38.4900016784668,38.95000076293945,184000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,38.959999084472656,39.130001068115234,38.310001373291016,38.400001525878906,165100.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,38.5099983215332,39.900001525878906,38.40999984741211,39.77999877929688,142800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,39.52999877929688,42.02000045776367,39.52999877929688,41.470001220703125,317000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,41.02000045776367,41.68999862670898,40.0,40.79999923706055,228900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,40.84000015258789,41.86000061035156,40.400001525878906,41.59999847412109,188300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,42.0,42.5,41.619998931884766,42.13999938964844,177100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,42.29999923706055,42.33000183105469,41.27000045776367,41.63999938964844,172000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,42.04999923706055,42.650001525878906,41.650001525878906,41.869998931884766,201400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,42.27000045776367,43.45000076293945,41.65999984741211,42.470001220703125,220300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,42.52999877929688,42.790000915527344,39.7599983215332,40.209999084472656,206300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,38.380001068115234,38.66999816894531,37.66999816894531,38.2400016784668,233700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,36.02000045776367,38.0099983215332,34.689998626708984,37.86000061035156,314100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,37.86000061035156,39.70000076293945,37.77000045776367,39.130001068115234,211000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,39.709999084472656,39.91999816894531,38.02000045776367,38.31999969482422,154800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,38.900001525878906,39.25,38.20000076293945,39.25,184500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,39.16999816894531,39.65999984741211,38.84999847412109,39.4900016784668,148200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,39.5,40.68000030517578,39.34999847412109,40.38999938964844,321300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,40.869998931884766,42.040000915527344,40.41999816894531,41.91999816894531,233400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,42.119998931884766,42.18999862670898,41.04999923706055,41.33000183105469,186900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,43.0099983215332,43.93999862670898,42.5,43.41999816894531,234900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,43.38999938964844,44.47999954223633,43.29999923706055,43.869998931884766,215100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,43.869998931884766,44.22999954223633,43.13999938964844,43.40999984741211,174900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,43.25,43.25,42.369998931884766,42.7599983215332,137300.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,43.2599983215332,43.630001068115234,42.650001525878906,43.04999923706055,116700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,42.83000183105469,42.86000061035156,42.18999862670898,42.47999954223633,147600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,42.97999954223633,44.130001068115234,42.68999862670898,43.869998931884766,197000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,43.970001220703125,44.290000915527344,42.970001220703125,43.61000061035156,289700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,43.52999877929688,43.84999847412109,43.040000915527344,43.11000061035156,271800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,42.47999954223633,42.540000915527344,40.43000030517578,40.470001220703125,268300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,41.619998931884766,42.81999969482422,40.959999084472656,41.5099983215332,358900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,41.70000076293945,41.70000076293945,39.959999084472656,40.43999862670898,250200.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,39.709999084472656,40.34000015258789,38.060001373291016,38.06999969482422,390900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,38.0,38.310001373291016,37.150001525878906,37.54999923706055,380300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,40.09999847412109,43.25,39.66999816894531,40.630001068115234,1005100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,40.27999877929688,42.29999923706055,40.060001373291016,40.16999816894531,434700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,40.04999923706055,41.220001220703125,39.41999816894531,40.59999847412109,374600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,40.95000076293945,40.95000076293945,39.4900016784668,40.43000030517578,329400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,40.130001068115234,40.25,39.29999923706055,39.7599983215332,276300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,39.7599983215332,39.91999816894531,38.7599983215332,39.11000061035156,255200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,39.36000061035156,41.27000045776367,39.36000061035156,41.119998931884766,284900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,41.38999938964844,41.84999847412109,41.0099983215332,41.65999984741211,294400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,42.0,44.34999847412109,41.70000076293945,43.900001525878906,269200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,43.40999984741211,46.5,43.40999984741211,44.619998931884766,370600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,45.810001373291016,46.40999984741211,45.09999847412109,45.81999969482422,331500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,45.41999816894531,46.91999816894531,45.18000030517578,45.40999984741211,1588600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,45.04999923706055,45.220001220703125,43.04999923706055,44.68000030517578,432900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,45.0,45.63999938964844,44.7400016784668,44.970001220703125,361000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,44.88999938964844,45.04999923706055,44.02000045776367,44.25,394000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,44.79999923706055,44.880001068115234,42.79999923706055,43.29999923706055,404900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,43.91999816894531,43.97999954223633,42.970001220703125,43.630001068115234,250600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,43.619998931884766,43.959999084472656,43.18000030517578,43.84999847412109,213500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,43.619998931884766,43.619998931884766,41.810001373291016,41.93000030517578,271800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,41.54999923706055,41.88999938964844,40.91999816894531,41.43000030517578,371100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,41.290000915527344,41.290000915527344,39.52000045776367,40.5,311700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,40.95000076293945,42.27999877929688,40.95000076293945,41.70000076293945,392400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,41.150001525878906,41.18999862670898,38.11000061035156,38.22999954223633,472000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,38.06999969482422,39.2400016784668,37.84999847412109,39.0,476800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,38.86000061035156,38.900001525878906,38.0,38.68000030517578,232400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,38.15999984741211,38.4900016784668,37.65999984741211,38.33000183105469,345600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,38.369998931884766,39.220001220703125,38.369998931884766,39.130001068115234,157200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,39.119998931884766,39.209999084472656,38.459999084472656,38.75,223000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,38.88999938964844,40.310001373291016,38.88999938964844,39.470001220703125,284800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,39.95000076293945,40.58000183105469,39.66999816894531,40.34999847412109,247700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,40.380001068115234,40.560001373291016,39.97999954223633,40.27999877929688,160700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,40.41999816894531,40.619998931884766,39.650001525878906,39.72999954223633,208400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,39.59999847412109,39.59999847412109,37.02000045776367,37.09999847412109,322900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,37.02000045776367,37.27000045776367,36.11000061035156,36.15999984741211,310200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,35.869998931884766,36.52999877929688,35.4900016784668,36.02000045776367,280200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,36.31999969482422,36.619998931884766,35.41999816894531,35.59000015258789,189900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,35.83000183105469,35.97999954223633,34.959999084472656,35.029998779296875,258900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,35.400001525878906,35.97999954223633,35.2599983215332,35.83000183105469,273100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,35.220001220703125,35.70000076293945,34.66999816894531,35.529998779296875,209500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,35.22999954223633,35.779998779296875,35.13999938964844,35.290000915527344,249600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,35.15999984741211,35.310001373291016,33.79999923706055,34.27000045776367,340000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,34.31999969482422,34.93000030517578,33.93000030517578,34.150001525878906,325300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,34.189998626708984,34.900001525878906,34.15999984741211,34.599998474121094,264700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,34.599998474121094,35.650001525878906,34.599998474121094,35.63999938964844,314000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,37.7599983215332,38.130001068115234,36.84999847412109,37.79999923706055,530500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,37.97999954223633,38.65999984741211,37.560001373291016,37.869998931884766,326900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,37.97999954223633,38.20000076293945,37.220001220703125,37.970001220703125,310900.0,,,,,,,,,,
