Date,Open,High,Low,Close,Volume,"('Adj Close', 'ANGI')","('Close', 'ANGI')","('High', 'ANGI')","('Low', 'ANGI')","('Open', 'ANGI')","('Volume', 'ANGI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-10 20:00:00-04:00,2.690000057220459,2.720000028610229,2.609999895095825,2.630000114440918,338100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,2.799999952316284,2.799999952316284,2.630000114440918,2.680000066757202,413000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,2.809999942779541,2.8499999046325684,2.700000047683716,2.700000047683716,686800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,2.7100000381469727,2.7100000381469727,2.5,2.5199999809265137,725900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,2.619999885559082,2.619999885559082,2.4600000381469727,2.549999952316284,548000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,2.5999999046325684,2.630000114440918,2.559999942779541,2.5899999141693115,414100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,2.5999999046325684,2.630000114440918,2.490000009536743,2.5899999141693115,361100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,2.619999885559082,2.700000047683716,2.559999942779541,2.680000066757202,396100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,2.720000028610229,2.7799999713897705,2.6600000858306885,2.7699999809265137,1221800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,2.7799999713897705,2.8499999046325684,2.549999952316284,2.549999952316284,797000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,2.559999942779541,2.690000057220459,2.549999952316284,2.6600000858306885,470300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,2.680000066757202,2.7699999809265137,2.6600000858306885,2.680000066757202,710600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,2.700000047683716,2.700000047683716,2.5799999237060547,2.5899999141693115,521800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,2.569999933242798,2.640000104904175,2.569999933242798,2.619999885559082,780700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,2.6600000858306885,2.6600000858306885,2.559999942779541,2.5799999237060547,469900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,2.549999952316284,2.569999933242798,2.4600000381469727,2.470000028610229,703500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,2.4600000381469727,2.4600000381469727,2.3499999046325684,2.369999885559082,1355900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,2.380000114440918,2.440000057220459,2.2799999713897705,2.289999961853028,3363700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,2.25,2.309999942779541,2.220000028610229,2.2699999809265137,1202300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,2.289999961853028,2.380000114440918,2.2799999713897705,2.299999952316284,638200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,2.299999952316284,2.359999895095825,2.2699999809265137,2.299999952316284,1701000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,2.240000009536743,2.25,2.1600000858306885,2.190000057220459,1053800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,2.200000047683716,2.2300000190734863,2.130000114440918,2.150000095367432,1074800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,2.150000095367432,2.1600000858306885,2.0999999046325684,2.1600000858306885,1024200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,2.200000047683716,2.2799999713897705,2.059999942779541,2.069999933242798,1622700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,2.049999952316284,2.0799999237060547,1.9900000095367432,2.009999990463257,906100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,2.0199999809265137,2.0899999141693115,2.0,2.009999990463257,727300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,2.0199999809265137,2.059999942779541,1.9600000381469729,2.049999952316284,919700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,2.0199999809265137,2.0799999237060547,2.009999990463257,2.0199999809265137,729800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,2.009999990463257,2.0899999141693115,2.009999990463257,2.039999961853028,529100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,2.0,2.130000114440918,1.9900000095367432,2.0899999141693115,971800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,2.0899999141693115,2.119999885559082,2.039999961853028,2.059999942779541,589400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,2.0299999713897705,2.0799999237060547,1.9900000095367432,2.059999942779541,560600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,2.0799999237060547,2.2100000381469727,2.059999942779541,2.1700000762939453,1213500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,2.1700000762939453,2.220000028610229,2.140000104904175,2.1600000858306885,403700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,2.140000104904175,2.190000057220459,2.109999895095825,2.109999895095825,491500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,2.0999999046325684,2.190000057220459,2.059999942779541,2.180000066757202,784600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,2.2300000190734863,2.5,2.220000028610229,2.440000057220459,3680300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,2.430000066757202,2.619999885559082,2.400000095367432,2.539999961853028,1948900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,2.539999961853028,2.569999933242798,2.490000009536743,2.549999952316284,838400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,2.549999952316284,2.7100000381469727,2.5299999713897705,2.5999999046325684,2191400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,2.309999942779541,2.6600000858306885,2.059999942779541,2.539999961853028,968800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,2.549999952316284,2.5899999141693115,2.5,2.549999952316284,577900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,2.549999952316284,2.549999952316284,2.430000066757202,2.430000066757202,626500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.440000057220459,2.549999952316284,2.4200000762939453,2.430000066757202,849500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,2.450000047683716,2.5999999046325684,2.4200000762939453,2.470000028610229,1178000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,2.5199999809265137,2.559999942779541,2.4100000858306885,2.450000047683716,470500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,2.440000057220459,2.450000047683716,2.309999942779541,2.309999942779541,893800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,2.309999942779541,2.3399999141693115,2.200000047683716,2.2100000381469727,521900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,2.25,2.25,2.180000066757202,2.220000028610229,722200.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,2.190000057220459,2.200000047683716,2.130000114440918,2.130000114440918,747000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,2.109999895095825,2.180000066757202,2.109999895095825,2.140000104904175,543000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,2.140000104904175,2.150000095367432,2.049999952316284,2.049999952316284,594400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,2.0999999046325684,2.2100000381469727,2.0799999237060547,2.180000066757202,970200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,2.200000047683716,2.2300000190734863,2.119999885559082,2.150000095367432,397000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,2.0899999141693115,2.150000095367432,2.0299999713897705,2.0299999713897705,682200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,2.039999961853028,2.069999933242798,2.0199999809265137,2.0199999809265137,391900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,2.039999961853028,2.069999933242798,2.009999990463257,2.0199999809265137,741200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,2.039999961853028,2.0799999237060547,1.9800000190734863,2.0199999809265137,642400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,2.0,2.039999961853028,1.950000047683716,2.0199999809265137,798500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,2.0199999809265137,2.200000047683716,2.009999990463257,2.1700000762939453,837500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,2.1700000762939453,2.299999952316284,2.150000095367432,2.259999990463257,680400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,2.220000028610229,2.2300000190734863,2.0899999141693115,2.0899999141693115,350400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,2.130000114440918,2.130000114440918,2.059999942779541,2.069999933242798,342200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,2.049999952316284,2.109999895095825,2.049999952316284,2.069999933242798,489700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,2.140000104904175,2.240000009536743,2.0999999046325684,2.109999895095825,550500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,2.109999895095825,2.130000114440918,2.0299999713897705,2.039999961853028,633900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,2.0299999713897705,2.059999942779541,1.9900000095367432,1.9900000095367432,426000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.9900000095367432,2.0199999809265137,1.9299999475479128,2.009999990463257,505700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,2.0,2.009999990463257,1.840000033378601,1.840000033378601,824900.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.830000042915344,1.909999966621399,1.8200000524520876,1.8200000524520876,1542800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.809999942779541,1.909999966621399,1.7899999618530271,1.909999966621399,983200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.899999976158142,1.9600000381469729,1.8200000524520876,1.840000033378601,978500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.830000042915344,1.870000004768372,1.8200000524520876,1.850000023841858,580900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.830000042915344,1.8799999952316284,1.830000042915344,1.850000023841858,531300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.840000033378601,1.8799999952316284,1.809999942779541,1.850000023841858,544100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.8799999952316284,1.919999957084656,1.8200000524520876,1.919999957084656,652100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.909999966621399,2.0,1.870000004768372,1.8799999952316284,523700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.8600000143051147,1.870000004768372,1.840000033378601,1.850000023841858,216700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.840000033378601,1.8899999856948853,1.840000033378601,1.850000023841858,95300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.840000033378601,1.899999976158142,1.8200000524520876,1.830000042915344,572800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.830000042915344,1.8899999856948853,1.830000042915344,1.870000004768372,298300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.940000057220459,2.059999942779541,1.899999976158142,2.009999990463257,937400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,2.009999990463257,2.039999961853028,1.899999976158142,1.909999966621399,477700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.9700000286102293,2.0,1.9299999475479128,1.940000057220459,449300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.9600000381469729,2.009999990463257,1.950000047683716,1.9800000190734863,573200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,2.0,2.0299999713897705,1.9800000190734863,2.0,307600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,2.0299999713897705,2.289999961853028,2.0299999713897705,2.25,1823600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,2.190000057220459,2.2699999809265137,2.1700000762939453,2.259999990463257,477800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,2.259999990463257,2.400000095367432,2.25,2.2699999809265137,864000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,2.259999990463257,2.299999952316284,2.220000028610229,2.25,376300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,2.25,2.400000095367432,2.1700000762939453,2.369999885559082,659600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,2.3399999141693115,2.470000028610229,2.319999933242798,2.4200000762939453,955000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,2.359999895095825,2.4100000858306885,2.2300000190734863,2.2300000190734863,430100.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,2.220000028610229,2.289999961853028,2.1600000858306885,2.200000047683716,342300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,2.259999990463257,2.299999952316284,2.180000066757202,2.240000009536743,289100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,2.240000009536743,2.3399999141693115,2.220000028610229,2.2300000190734863,305400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,2.2300000190734863,2.259999990463257,2.1700000762939453,2.220000028610229,523500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,2.240000009536743,2.390000104904175,2.150000095367432,2.319999933242798,811400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,2.309999942779541,2.5,2.240000009536743,2.240000009536743,1149500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,2.140000104904175,2.190000057220459,2.0199999809265137,2.0199999809265137,466200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.809999942779541,1.9900000095367432,1.7999999523162842,1.9700000286102293,521100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,2.0,2.0299999713897705,1.9600000381469729,1.9800000190734863,577900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,2.220000028610229,2.640000104904175,2.200000047683716,2.5899999141693115,2952700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.5999999046325684,2.619999885559082,2.450000047683716,2.490000009536743,2097500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.4600000381469727,2.549999952316284,2.4600000381469727,2.5,1618100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.5,2.5,2.319999933242798,2.319999933242798,504700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.3399999141693115,2.549999952316284,2.220000028610229,2.5299999713897705,579100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,2.539999961853028,2.619999885559082,2.509999990463257,2.5999999046325684,621900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,2.609999895095825,2.640000104904175,2.5199999809265137,2.5799999237060547,398700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,2.559999942779541,2.5899999141693115,2.5299999713897705,2.559999942779541,242400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.549999952316284,2.619999885559082,2.549999952316284,2.5799999237060547,467800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.559999942779541,2.619999885559082,2.539999961853028,2.549999952316284,306200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.5299999713897705,2.619999885559082,2.5299999713897705,2.5899999141693115,807100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.5999999046325684,2.700000047683716,2.5799999237060547,2.5899999141693115,602000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.619999885559082,2.75,2.5999999046325684,2.680000066757202,574100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.680000066757202,2.690000057220459,2.619999885559082,2.640000104904175,824800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,2.619999885559082,2.640000104904175,2.5999999046325684,2.5999999046325684,433800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,2.5899999141693115,2.7100000381469727,2.5299999713897705,2.640000104904175,582600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.6600000858306885,2.7300000190734863,2.630000114440918,2.6600000858306885,441700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,2.6600000858306885,2.7100000381469727,2.630000114440918,2.700000047683716,412700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,2.650000095367432,2.720000028610229,2.5999999046325684,2.609999895095825,472300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,2.5999999046325684,2.6600000858306885,2.5799999237060547,2.5799999237060547,346200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,2.559999942779541,2.7100000381469727,2.559999942779541,2.640000104904175,618600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,2.640000104904175,2.6700000762939453,2.509999990463257,2.559999942779541,726500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,2.569999933242798,2.609999895095825,2.470000028610229,2.4800000190734863,569800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,2.490000009536743,2.5199999809265137,2.390000104904175,2.400000095367432,687200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,2.400000095367432,2.559999942779541,2.380000114440918,2.559999942779541,593300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,2.5799999237060547,2.640000104904175,2.559999942779541,2.5899999141693115,507500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.5999999046325684,2.7100000381469727,2.5899999141693115,2.640000104904175,392700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,2.650000095367432,2.7300000190734863,2.619999885559082,2.7100000381469727,397400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,2.7300000190734863,2.799999952316284,2.7100000381469727,2.7100000381469727,546600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,2.720000028610229,2.8299999237060547,2.7100000381469727,2.7699999809265137,550900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,2.8299999237060547,2.869999885559082,2.759999990463257,2.8399999141693115,1058100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,2.8399999141693115,2.880000114440918,2.789999961853028,2.880000114440918,1194000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,2.900000095367432,2.9200000762939453,2.819999933242798,2.8299999237060547,415800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,2.809999942779541,2.8299999237060547,2.720000028610229,2.7300000190734863,470700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,2.720000028610229,2.720000028610229,2.609999895095825,2.619999885559082,466500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,2.6700000762939453,2.700000047683716,2.5999999046325684,2.690000057220459,334100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,2.720000028610229,2.7300000190734863,2.5999999046325684,2.5999999046325684,418000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,2.5899999141693115,2.6600000858306885,2.569999933242798,2.5799999237060547,423000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,2.5799999237060547,2.5899999141693115,2.5,2.539999961853028,341800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,2.5199999809265137,2.569999933242798,2.5,2.5199999809265137,268500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,2.5,2.549999952316284,2.400000095367432,2.470000028610229,229600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,2.490000009536743,2.509999990463257,2.450000047683716,2.490000009536743,189200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.4800000190734863,2.509999990463257,2.369999885559082,2.430000066757202,425300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,2.4100000858306885,2.490000009536743,2.400000095367432,2.4200000762939453,268000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,2.4100000858306885,2.4800000190734863,2.390000104904175,2.4800000190734863,260200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,2.450000047683716,2.490000009536743,2.430000066757202,2.470000028610229,177400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,2.4600000381469727,2.5899999141693115,2.4600000381469727,2.569999933242798,263100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,2.569999933242798,2.5799999237060547,2.4800000190734863,2.490000009536743,205600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,2.490000009536743,2.5899999141693115,2.470000028610229,2.5199999809265137,795900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,2.559999942779541,2.559999942779541,2.490000009536743,2.5,295900.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,2.509999990463257,2.509999990463257,2.4200000762939453,2.509999990463257,1380000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,2.549999952316284,2.569999933242798,2.5199999809265137,2.559999942779541,221700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,2.549999952316284,2.549999952316284,2.450000047683716,2.4800000190734863,278000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.4800000190734863,2.549999952316284,2.4600000381469727,2.490000009536743,220700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.4600000381469727,2.509999990463257,2.4200000762939453,2.450000047683716,283200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,2.470000028610229,2.470000028610229,2.390000104904175,2.4200000762939453,264900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,2.4100000858306885,2.470000028610229,2.400000095367432,2.4200000762939453,237300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,2.440000057220459,2.4600000381469727,2.359999895095825,2.359999895095825,297400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,2.359999895095825,2.430000066757202,2.3399999141693115,2.400000095367432,340600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,2.400000095367432,2.470000028610229,2.400000095367432,2.4100000858306885,248200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,2.4200000762939453,2.509999990463257,2.3499999046325684,2.380000114440918,327400.0,,,,,,,,,,
