Date,Open,High,Low,Close,Volume,"('Adj Close', 'HROW')","('Close', 'HROW')","('High', 'HROW')","('Low', 'HROW')","('Open', 'HROW')","('Volume', 'HROW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-26 19:00:00-05:00,11.609999656677246,12.140000343322754,11.43000030517578,11.699999809265137,325100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,11.539999961853027,11.9399995803833,10.90999984741211,10.9399995803833,437300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,10.949999809265137,11.15999984741211,10.619999885559082,10.829999923706056,221400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,10.829999923706056,11.0,10.68000030517578,10.949999809265137,176000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,11.0,11.229999542236328,10.850000381469728,11.210000038146973,204900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,11.1899995803833,11.40999984741211,10.93000030517578,11.09000015258789,160600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,11.210000038146973,12.09000015258789,11.170000076293944,11.3100004196167,290500.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,11.34000015258789,11.699999809265137,11.25,11.390000343322754,383500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,11.510000228881836,11.800000190734863,10.800000190734863,10.949999809265137,298500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,10.979999542236328,11.0,10.31999969482422,10.539999961853027,418700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,10.539999961853027,10.619999885559082,10.34000015258789,10.460000038146973,278100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,10.420000076293944,10.829999923706056,10.420000076293944,10.579999923706056,262600.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,10.640000343322754,10.65999984741211,10.06999969482422,10.18000030517578,272500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,10.06999969482422,10.539999961853027,10.06999969482422,10.489999771118164,374000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,10.4399995803833,10.520000457763672,10.220000267028809,10.489999771118164,418900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,10.470000267028809,10.68000030517578,10.1899995803833,10.649999618530272,457900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,9.420000076293944,10.770000457763672,9.300000190734863,10.520000457763672,2714700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,10.640000343322754,10.850000381469728,10.279999732971191,10.579999923706056,939400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,10.579999923706056,11.920000076293944,10.420000076293944,11.5,1285400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,11.899999618530272,12.300000190734863,11.550000190734863,12.0,1046700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,12.0,12.869999885559082,11.699999809265137,12.579999923706056,738000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,12.68000030517578,12.760000228881836,12.199999809265137,12.729999542236328,530600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,12.760000228881836,13.479999542236328,12.699999809265137,13.229999542236328,838700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,13.520000457763672,13.720000267028809,12.619999885559082,12.800000190734863,458500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,12.529999732971191,12.649999618530272,11.960000038146973,12.380000114440918,407800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,12.25,13.130000114440918,12.149999618530272,13.100000381469728,300000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,13.270000457763672,13.649999618530272,13.029999732971191,13.149999618530272,302300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,13.140000343322754,13.529999732971191,12.989999771118164,13.510000228881836,299900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,13.59000015258789,13.630000114440918,12.970000267028809,13.210000038146973,268800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,13.15999984741211,13.289999961853027,12.869999885559082,13.210000038146973,264500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,13.0,13.09000015258789,12.779999732971191,12.93000030517578,321000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,13.100000381469728,13.4399995803833,12.729999542236328,13.1899995803833,412300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,13.210000038146973,13.220000267028809,12.40999984741211,12.649999618530272,347900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,12.539999961853027,13.109999656677246,12.119999885559082,12.350000381469728,445500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,12.15999984741211,12.449999809265137,12.149999618530272,12.300000190734863,423900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,12.329999923706056,12.329999923706056,11.65999984741211,11.81999969482422,498900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,11.75,11.869999885559082,10.829999923706056,10.850000381469728,353400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,10.710000038146973,10.890000343322754,10.279999732971191,10.449999809265137,681000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,10.880000114440918,11.229999542236328,10.56999969482422,10.600000381469728,587400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,10.539999961853027,10.869999885559082,10.25,10.31999969482422,661100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,10.31999969482422,10.4399995803833,10.039999961853027,10.270000457763672,406200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,10.369999885559082,10.369999885559082,9.859999656677246,10.0,449800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,10.119999885559082,10.710000038146973,10.0600004196167,10.529999732971191,608700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,10.56999969482422,10.739999771118164,10.4399995803833,10.619999885559082,360800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,10.5600004196167,10.649999618530272,10.109999656677246,10.1899995803833,317500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,10.239999771118164,10.8100004196167,10.039999961853027,10.43000030517578,376800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,10.6899995803833,10.789999961853027,10.369999885559082,10.640000343322754,203200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,10.850000381469728,10.979999542236328,10.210000038146973,10.380000114440918,280100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,10.449999809265137,10.579999923706056,10.390000343322754,10.489999771118164,194700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,10.550000190734863,10.970000267028809,10.40999984741211,10.9399995803833,262700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,10.760000228881836,10.890000343322754,10.300000190734863,10.31999969482422,267800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,10.369999885559082,10.489999771118164,10.079999923706056,10.289999961853027,226900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,10.300000190734863,11.609999656677246,10.199999809265137,11.600000381469728,1125300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,11.59000015258789,12.199999809265137,11.390000343322754,12.06999969482422,832200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,14.550000190734863,17.489999771118164,14.350000381469728,16.239999771118164,2820400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,16.559999465942383,17.270000457763672,15.81999969482422,15.93000030517578,1013600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,15.90999984741211,16.3700008392334,15.779999732971191,16.15999984741211,512800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,16.110000610351562,17.149999618530273,15.970000267028809,16.760000228881836,546500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,16.809999465942383,17.110000610351562,16.559999465942383,16.790000915527344,332800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,16.639999389648438,16.90999984741211,16.389999389648438,16.489999771118164,279300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,16.459999084472656,17.40999984741211,15.970000267028809,17.219999313354492,341000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,17.309999465942383,18.25,17.079999923706055,17.5,545100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,17.5,17.950000762939453,17.06999969482422,17.889999389648438,249400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,17.899999618530273,18.739999771118164,17.559999465942383,18.559999465942383,495000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,18.26000022888184,18.670000076293945,17.450000762939453,17.829999923706055,602400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,17.829999923706055,18.11000061035156,17.540000915527344,17.84000015258789,317200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,18.09000015258789,18.209999084472656,17.56999969482422,17.950000762939453,947100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,18.18000030517578,18.450000762939453,16.940000534057617,17.030000686645508,410300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,16.860000610351562,17.579999923706055,16.709999084472656,17.40999984741211,250100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,17.540000915527344,18.440000534057617,17.540000915527344,17.920000076293945,451900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,17.860000610351562,18.57999992370605,17.81999969482422,17.959999084472656,314500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,17.90999984741211,18.280000686645508,17.84000015258789,18.170000076293945,220400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,17.989999771118164,18.13999938964844,17.530000686645508,17.739999771118164,222600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,17.579999923706055,18.270000457763672,17.5,18.09000015258789,352000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,18.420000076293945,19.1200008392334,18.09000015258789,18.25,263900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,18.32999992370605,18.93000030517578,17.81999969482422,17.940000534057617,181700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,17.799999237060547,18.209999084472656,17.020000457763672,17.969999313354492,397600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,17.959999084472656,17.959999084472656,16.8700008392334,17.690000534057617,343400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,17.649999618530273,18.1200008392334,17.459999084472656,17.649999618530273,178500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,20.13999938964844,20.450000762939453,19.309999465942383,19.93000030517578,1207700.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,20.049999237060547,21.239999771118164,19.96999931335449,21.0,938800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,21.1200008392334,21.51000022888184,20.93000030517578,21.479999542236328,647800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,21.59000015258789,22.280000686645508,21.549999237060547,21.63999938964844,353600.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,21.5,21.59000015258789,21.1200008392334,21.34000015258789,297700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,21.40999984741211,21.489999771118164,20.75,21.0,496000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,21.15999984741211,21.34000015258789,20.450000762939453,20.88999938964844,680100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,20.8700008392334,21.34000015258789,20.8700008392334,21.049999237060547,267500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,20.93000030517578,21.0,20.36000061035156,20.850000381469727,355900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,21.030000686645508,22.1299991607666,21.030000686645508,21.61000061035156,395800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,21.709999084472656,22.299999237060547,21.51000022888184,22.1200008392334,291400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,22.270000457763672,22.530000686645508,21.950000762939453,22.459999084472656,273100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,22.649999618530277,23.459999084472656,22.229999542236328,22.799999237060547,553000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.86000061035156,23.11000061035156,22.38999938964844,23.059999465942383,202300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,23.530000686645508,23.950000762939453,23.100000381469727,23.739999771118164,356300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,23.920000076293945,24.40999984741211,23.239999771118164,23.61000061035156,346000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,23.670000076293945,25.100000381469727,23.34000015258789,24.850000381469727,406400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,24.899999618530277,25.13999938964844,24.6299991607666,24.81999969482422,333900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,24.440000534057617,25.43000030517578,24.440000534057617,25.149999618530277,384500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,25.18000030517578,25.57999992370605,24.46999931335449,24.59000015258789,364800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,24.75,25.479999542236328,24.399999618530277,25.01000022888184,319700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,25.100000381469727,25.5,24.799999237060547,25.280000686645508,238600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,25.0,25.440000534057617,24.21999931335449,24.479999542236328,299000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,24.299999237060547,24.799999237060547,23.459999084472656,23.8700008392334,268600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,24.01000022888184,24.670000076293945,23.93000030517578,24.229999542236328,226100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,24.600000381469727,24.899999618530277,23.959999084472656,24.440000534057617,231100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,24.649999618530277,25.100000381469727,23.940000534057617,24.18000030517578,363300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,24.1200008392334,24.559999465942383,23.739999771118164,24.020000457763672,226400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,24.3700008392334,26.209999084472656,24.270000457763672,25.780000686645508,574000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,25.809999465942383,26.0,24.200000762939453,24.549999237060547,343800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,23.8700008392334,24.170000076293945,22.8799991607666,23.600000381469727,367200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,22.149999618530277,23.01000022888184,21.450000762939453,22.790000915527344,562100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,22.770000457763672,23.290000915527344,22.21999931335449,22.71999931335449,550200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,23.0,23.0,21.32999992370605,21.979999542236328,677100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,31.479999542236328,35.22999954223633,30.0,33.91999816894531,4703900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,34.400001525878906,36.0,33.970001220703125,35.939998626708984,1565300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,36.18000030517578,36.310001373291016,34.209999084472656,35.5,1028000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,35.5,38.380001068115234,35.31999969482422,37.84999847412109,1365200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,38.16999816894531,38.470001220703125,36.72999954223633,37.04999923706055,504500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,38.09000015258789,39.54999923706055,37.02999877929688,38.91999816894531,778400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,39.22999954223633,39.29999923706055,38.150001525878906,38.91999816894531,455100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,39.22999954223633,40.02999877929688,38.43999862670898,39.47999954223633,593200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,39.119998931884766,40.38999938964844,38.86000061035156,39.310001373291016,316200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,39.29999923706055,40.09000015258789,38.720001220703125,40.08000183105469,462700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,40.41999816894531,42.0,40.09000015258789,41.31999969482422,826500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,41.5099983215332,43.2400016784668,41.400001525878906,42.70000076293945,671300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,43.0099983215332,44.5,42.119998931884766,44.220001220703125,735400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,44.400001525878906,44.79999923706055,42.86000061035156,43.400001525878906,652000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,42.91999816894531,43.0,38.27000045776367,39.560001373291016,1276700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,39.93999862670898,41.29999923706055,39.04999923706055,39.2599983215332,613500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,39.5,40.5099983215332,38.66999816894531,40.459999084472656,946800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,40.290000915527344,41.15999984741211,38.93999862670898,39.630001068115234,369100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,39.220001220703125,39.91999816894531,38.52000045776367,39.290000915527344,278100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,39.400001525878906,40.20000076293945,38.88999938964844,40.040000915527344,339300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,39.97999954223633,40.34999847412109,37.72999954223633,37.97999954223633,323100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,38.77999877929688,39.7400016784668,38.2400016784668,39.31999969482422,277100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,39.41999816894531,41.630001068115234,39.41999816894531,41.060001373291016,458100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,41.060001373291016,42.0,40.310001373291016,41.369998931884766,310600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,41.56999969482422,42.90999984741211,41.31999969482422,42.06999969482422,238300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,42.34000015258789,45.77999877929688,42.09000015258789,45.13999938964844,614200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,45.060001373291016,45.11000061035156,43.06999969482422,43.970001220703125,324000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,44.310001373291016,44.380001068115234,43.150001525878906,43.56999969482422,178500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,43.33000183105469,46.709999084472656,42.5099983215332,45.33000183105469,382600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,46.63999938964844,47.54999923706055,45.75,46.470001220703125,342800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,46.43000030517578,46.88999938964844,44.84000015258789,45.02000045776367,695600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,45.36000061035156,46.02000045776367,44.0,44.43999862670898,282100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,44.45000076293945,45.9900016784668,43.33000183105469,45.90999984741211,241100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,45.90999984741211,46.75,44.20000076293945,44.459999084472656,263000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,44.93000030517578,45.5099983215332,43.900001525878906,44.22999954223633,294600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,44.47999954223633,44.970001220703125,43.38999938964844,44.06999969482422,187500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,43.65999984741211,46.81999969482422,43.65999984741211,44.959999084472656,600500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,44.720001220703125,44.81999969482422,42.88999938964844,44.45000076293945,276600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,43.75,46.54999923706055,43.75,45.880001068115234,352000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,47.5,51.56999969482422,47.25,49.75,1238000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,50.93999862670898,51.810001373291016,49.86000061035156,50.369998931884766,792300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,50.25,50.959999084472656,49.45000076293945,50.63999938964844,574300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,50.7400016784668,51.95000076293945,50.310001373291016,51.0,398900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,50.58000183105469,52.0,49.65999984741211,50.9900016784668,542800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,50.61000061035156,50.61000061035156,48.52999877929688,49.66999816894531,588300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,49.66999816894531,52.45000076293945,49.66999816894531,50.709999084472656,441500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,50.900001525878906,51.209999084472656,49.7400016784668,50.88999938964844,387500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,50.95000076293945,54.310001373291016,50.560001373291016,53.4900016784668,542100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,53.83000183105469,55.880001068115234,53.040000915527344,54.81999969482422,526000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,54.9900016784668,57.20000076293945,54.9900016784668,56.40999984741211,462700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,56.18000030517578,59.22999954223633,56.0099983215332,57.47999954223633,558900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,57.43999862670898,57.47999954223633,55.869998931884766,56.41999816894531,625700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,56.5,57.720001220703125,55.56999969482422,56.97999954223633,425500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,56.7599983215332,57.11000061035156,52.0,54.220001220703125,641900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,54.77000045776367,55.75,52.59000015258789,53.040000915527344,438700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,53.900001525878906,53.9900016784668,50.560001373291016,50.59999847412109,556400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,51.65999984741211,51.90999984741211,46.18999862670898,47.20000076293945,1069300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,46.90999984741211,47.13999938964844,45.310001373291016,46.54999923706055,594200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,46.04999923706055,46.09999847412109,44.18999862670898,44.41999816894531,512700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,44.5,45.310001373291016,43.59000015258789,45.060001373291016,442100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,45.45000076293945,46.5,44.9900016784668,45.63999938964844,463000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,45.630001068115234,47.02000045776367,44.75,45.83000183105469,364700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,45.33000183105469,46.54999923706055,44.90999984741211,45.79999923706055,320500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,47.45000076293945,48.58000183105469,46.27000045776367,48.2400016784668,400000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,48.86000061035156,50.25,48.25,49.90999984741211,578800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,49.68999862670898,53.0,49.68000030517578,52.5099983215332,467600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,53.41999816894531,53.9900016784668,51.63999938964844,52.02000045776367,432400.0,,,,,,,,,,
