Date,Open,High,Low,Close,Volume,"('Adj Close', 'VRM')","('Close', 'VRM')","('High', 'VRM')","('Low', 'VRM')","('Open', 'VRM')","('Volume', 'VRM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-30 19:00:00-05:00,18.8799991607666,20.559999465942383,18.64800071716309,19.71199989318848,50454.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,19.200000762939453,19.799999237060547,18.488000869750977,19.368000030517575,20420.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,16.799999237060547,19.200000762939453,16.799999237060547,17.440000534057617,25535.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,17.600000381469727,17.600000381469727,15.119999885559082,15.696000099182127,39343.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,15.80799961090088,17.799999237060547,15.359999656677246,16.736000061035156,37725.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,16.88800048828125,16.88800048828125,15.687999725341797,16.176000595092773,18437.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,16.263999938964844,16.479999542236328,15.67199993133545,15.920000076293944,18566.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,15.83199977874756,16.799999237060547,15.83199977874756,16.143999099731445,17832.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,16.0,17.600000381469727,15.880000114440918,17.040000915527344,35391.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,16.799999237060547,16.799999237060547,15.199999809265137,15.312000274658203,35842.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,15.199999809265137,15.199999809265137,13.30720043182373,14.539999961853027,97895.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,14.0600004196167,14.31980037689209,12.770000457763672,13.0,98910.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,12.199999809265137,12.949999809265137,10.460000038146973,10.510000228881836,115208.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,10.550000190734863,10.550000190734863,9.859999656677246,10.270000457763672,103179.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,10.020000457763672,10.550000190734863,9.850000381469728,9.850000381469728,51495.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,9.949999809265137,10.0,8.109999656677246,8.369999885559082,149523.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,9.010000228881836,12.25,9.010000228881836,9.949999809265137,494923.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,9.949999809265137,14.100000381469728,9.859999656677246,13.579999923706056,293014.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,13.869999885559082,14.670000076293944,11.892800331115724,12.779999732971191,227757.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,12.510000228881836,13.049200057983398,11.81999969482422,11.960000038146973,65205.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,12.010000228881836,12.30840015411377,11.675000190734863,11.699999809265137,28807.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,11.949999809265137,12.75,11.822500228881836,11.970000267028809,75778.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,11.710000038146973,11.885000228881836,10.34000015258789,10.539999961853027,115072.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,11.0600004196167,11.68000030517578,10.765000343322754,10.949999809265137,65821.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,10.970000267028809,11.75,10.970000267028809,11.5,37172.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,11.979999542236328,13.289999961853027,11.800000190734863,12.739999771118164,81938.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,12.920000076293944,14.399999618530272,12.232799530029297,12.539999961853027,105573.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,12.789999961853027,13.65999984741211,12.25,13.100000381469728,71841.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,13.510000228881836,13.510000228881836,11.350000381469728,11.369999885559082,96867.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,11.210000038146973,22.21999931335449,10.84000015258789,17.489999771118164,4253479.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,15.199999809265137,19.209999084472656,14.0,15.010000228881836,1275514.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,15.859999656677246,16.5,12.630000114440918,13.0,598701.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,13.0,13.0,10.850000381469728,11.300000190734863,216432.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,11.119999885559082,11.359999656677246,10.15880012512207,10.300000190734863,121136.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,10.729999542236328,11.19499969482422,10.010000228881836,11.109999656677246,96545.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,11.18000030517578,13.970000267028809,11.09850025177002,13.720000267028809,324873.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,13.699999809265137,13.850000381469728,12.199999809265137,13.050000190734863,78094.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,13.539999961853027,14.499899864196776,12.8100004196167,12.960000038146973,98589.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,13.15999984741211,13.546600341796877,12.460000038146973,12.850000381469728,61313.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,12.899999618530272,13.239999771118164,12.3149995803833,13.170000076293944,56931.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,13.260000228881836,13.899999618530272,13.130000114440918,13.43000030517578,49997.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,13.359999656677246,13.479999542236328,12.660099983215332,12.989999771118164,42066.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,13.0,13.04930019378662,12.120100021362305,12.34000015258789,32485.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,12.260000228881836,12.449999809265137,11.148500442504885,11.399999618530272,56083.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,11.619999885559082,12.25,11.270000457763672,11.460000038146973,49370.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,11.380000114440918,12.42990016937256,11.329999923706056,12.109999656677246,43699.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,12.350000381469728,12.895000457763672,12.0600004196167,12.609999656677246,46889.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,12.710000038146973,13.399999618530272,12.53499984741211,12.979999542236328,36354.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,12.34000015258789,12.869600296020508,11.760000228881836,12.140000343322754,41441.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,12.100000381469728,12.3100004196167,11.600099563598633,12.0600004196167,26876.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,12.020000457763672,12.302000045776367,11.56999969482422,11.84000015258789,30664.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,12.0,12.0,11.0,11.039999961853027,32836.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,11.0,11.18000030517578,10.43000030517578,10.859999656677246,36755.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,10.869999885559082,11.225000381469728,10.71500015258789,11.06999969482422,15946.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,11.25,11.5,10.920100212097168,10.9399995803833,16666.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,10.970000267028809,11.359999656677246,10.639699935913086,11.359999656677246,31145.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,11.329999923706056,11.359999656677246,10.55049991607666,11.029999732971191,27294.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,11.029999732971191,12.43000030517578,11.020000457763672,11.630000114440918,50340.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,11.609999656677246,12.239999771118164,11.489999771118164,11.68000030517578,13893.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,11.4399995803833,12.378700256347656,11.012200355529783,11.479999542236328,17396.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,11.579999923706056,12.140000343322754,11.329999923706056,11.40999984741211,17774.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,11.449999809265137,12.130000114440918,11.229999542236328,11.59000015258789,14276.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,11.199999809265137,11.44499969482422,11.15999984741211,11.170000076293944,15178.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,11.520000457763672,11.75,11.140000343322754,11.479999542236328,38546.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,12.350000381469728,13.880000114440918,12.279999732971191,12.489999771118164,165548.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,12.59000015258789,13.467100143432615,12.59000015258789,12.84000015258789,28794.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,13.630000114440918,16.821300506591797,12.8100004196167,15.390000343322754,266055.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,15.0,15.09000015258789,13.0600004196167,13.0600004196167,124429.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,12.81999969482422,13.789899826049805,12.039999961853027,12.640000343322754,52574.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,12.56999969482422,13.704999923706056,12.220000267028809,13.31999969482422,60305.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,13.520000457763672,13.621700286865234,12.350000381469728,12.399999618530272,29223.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,12.449999809265137,12.477100372314451,9.970000267028809,11.5,235494.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,12.010000228881836,12.029999732971191,11.010000228881836,11.5,62438.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,11.630000114440918,11.630000114440918,10.960000038146973,11.199999809265137,40447.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,11.25,11.760000228881836,11.018799781799316,11.670000076293944,25383.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,11.670000076293944,11.670000076293944,11.13010025024414,11.170000076293944,28074.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,11.15999984741211,11.899999618530272,11.149999618530272,11.649999618530272,28971.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,11.5,11.5,11.0,11.0,24552.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,11.0,11.380000114440918,10.710000038146973,10.739999771118164,34637.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,10.800000190734863,11.424599647521973,10.5,10.600000381469728,25344.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,10.43000030517578,10.988800048828123,10.43000030517578,10.5600004196167,19003.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,10.609999656677246,11.239999771118164,10.609999656677246,10.8100004196167,23321.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,10.710000038146973,11.129899978637695,10.60159969329834,10.989999771118164,15266.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,11.0,11.020000457763672,10.550000190734863,10.550000190734863,12642.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,10.699999809265137,10.90999984741211,10.510000228881836,10.5600004196167,23161.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,10.789999961853027,11.079999923706056,9.850000381469728,9.850000381469728,38167.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.850000381469728,10.75,9.802000045776367,10.100000381469728,16288.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,10.119999885559082,10.390000343322754,9.880000114440918,10.390000343322754,18423.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,10.31999969482422,10.6899995803833,10.199999809265137,10.5600004196167,12175.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,10.380000114440918,10.770000457763672,10.380000114440918,10.420000076293944,10677.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,10.3100004196167,10.699999809265137,9.850000381469728,10.010000228881836,34052.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,9.90999984741211,10.34000015258789,9.800000190734863,10.34000015258789,14847.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,10.630000114440918,10.899999618530272,10.010000228881836,10.029999732971191,24075.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,10.029999732971191,10.095000267028809,9.609999656677246,9.880000114440918,30955.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.979999542236328,9.989999771118164,9.654999732971191,9.770000457763672,15572.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,9.869999885559082,9.869999885559082,9.3100004196167,9.3100004196167,26203.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,9.3100004196167,9.813400268554688,9.270000457763672,9.600000381469728,22916.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,9.470000267028809,9.744999885559082,9.190099716186523,9.630000114440918,14954.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,9.449999809265137,9.68000030517578,9.289999961853027,9.289999961853027,91505.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.4399995803833,10.1899995803833,9.279999732971191,10.010000228881836,31674.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,10.010000228881836,10.010000228881836,9.449999809265137,9.510000228881836,14923.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,9.510000228881836,9.640299797058104,9.149999618530272,9.300000190734863,19413.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,9.43000030517578,9.449999809265137,9.0,9.25,8966.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,9.43000030517578,9.699899673461914,9.15999984741211,9.31999969482422,7733.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,9.270000457763672,9.59000015258789,9.199999809265137,9.579999923706056,15434.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,9.489999771118164,9.699999809265137,9.199999809265137,9.300000190734863,17047.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,9.369999885559082,9.59000015258789,9.271200180053713,9.460000038146973,6639.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,9.43000030517578,9.578399658203123,9.199999809265137,9.270000457763672,12892.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,9.399999618530272,9.5,9.199999809265137,9.5,12810.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,9.260000228881836,9.59000015258789,9.25,9.25,12775.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,9.25,9.417799949645996,9.024399757385254,9.050000190734863,20195.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,9.050000190734863,9.270000457763672,8.800000190734863,9.170000076293944,28922.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,9.18000030517578,9.550000190734863,9.079999923706056,9.210000038146973,22723.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,9.239999771118164,9.462499618530272,9.050000190734863,9.43000030517578,12267.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,9.390000343322754,9.649999618530272,9.329999923706056,9.359999656677246,30942.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,9.220000267028809,9.579999923706056,9.119999885559082,9.420000076293944,11225.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,9.699899673461914,9.699899673461914,9.31350040435791,9.479999542236328,16259.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,9.479999542236328,9.56999969482422,9.399999618530272,9.489999771118164,7709.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.390000343322754,9.550000190734863,9.239999771118164,9.399999618530272,17275.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,9.3100004196167,9.399999618530272,9.260000228881836,9.289999961853027,9317.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,9.170000076293944,9.399999618530272,9.140000343322754,9.25,16273.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.250100135803224,9.59000015258789,9.250100135803224,9.350000381469728,30398.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,9.31999969482422,9.5,9.15999984741211,9.199999809265137,8273.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,9.210000038146973,9.220000267028809,8.819999694824219,8.869999885559082,22368.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,9.09000015258789,9.121299743652344,8.520000457763672,8.630000114440918,26784.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,8.630000114440918,9.1899995803833,8.630000114440918,9.010000228881836,21987.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,9.174799919128418,9.199999809265137,8.770000457763672,8.9399995803833,18555.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.760000228881836,9.19890022277832,8.430000305175781,8.510000228881836,20205.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,8.140000343322754,8.170000076293945,7.800000190734863,8.050000190734863,20032.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.050000190734863,8.0600004196167,7.710000038146973,7.71999979019165,16840.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,7.909999847412109,7.980000019073486,7.5,7.590000152587891,14310.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,7.579999923706055,7.632900238037109,7.099999904632568,7.159999847412109,59580.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,7.159999847412109,7.159999847412109,5.0,5.610000133514404,203251.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,5.949999809265137,6.0,5.104499816894531,5.619999885559082,105408.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,5.46999979019165,6.46999979019165,5.46999979019165,6.420000076293945,48590.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,6.400000095367432,6.680799961090088,5.886300086975098,6.210000038146973,29808.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,6.090000152587891,6.840000152587891,6.090000152587891,6.820000171661377,49642.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,6.849999904632568,9.31999969482422,6.849999904632568,9.19509983062744,176104.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,9.460000038146973,10.979999542236328,8.753000259399414,9.859999656677246,356405.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,9.640000343322754,9.6850004196167,9.050000190734863,9.3100004196167,46917.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,9.260000228881836,9.84000015258789,9.149999618530272,9.649999618530272,29892.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,9.5,9.5,9.039999961853027,9.039999961853027,22290.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,9.220000267028809,9.5,9.100000381469728,9.114999771118164,31140.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,9.199999809265137,9.4399995803833,9.020000457763672,9.170000076293944,12965.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,9.050000190734863,9.189599990844728,8.5,8.859999656677246,29768.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,9.0,9.67490005493164,8.119999885559082,8.40999984741211,23897.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,8.40999984741211,8.40999984741211,7.559999942779541,7.559999942779541,29768.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.039999961853027,8.304200172424316,7.519999980926514,7.650000095367432,100432.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,7.5,7.900000095367432,7.215000152587891,7.5,36939.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,7.599999904632568,7.900000095367432,7.510000228881836,7.650000095367432,24923.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,7.539999961853027,7.909999847412109,7.300000190734863,7.389999866485596,19802.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,7.409999847412109,8.149999618530273,6.900000095367432,6.989999771118164,32953.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,7.0,7.114999771118164,6.610000133514404,6.639999866485596,24755.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,6.690000057220459,7.02899980545044,6.559999942779541,6.980000019073486,40384.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,6.880000114440918,7.2399001121521,6.5,6.650000095367432,22595.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,6.659999847412109,6.739999771118164,6.309999942779541,6.539999961853027,40888.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,6.599999904632568,7.590000152587891,6.599999904632568,7.079999923706055,36893.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,7.070000171661377,7.451499938964844,6.75,6.860000133514404,19484.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,6.900000095367432,7.543499946594238,6.900000095367432,7.409999847412109,23906.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,7.300000190734863,7.849999904632568,7.090000152587891,7.320000171661377,48799.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,7.599999904632568,8.299799919128418,7.25,7.309999942779541,122610.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,7.309999942779541,7.340000152587891,6.820000171661377,7.320000171661377,104372.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,8.100000381469727,8.899999618530273,7.525909900665283,8.859999656677246,96909.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,9.010000228881836,9.460000038146973,7.880000114440918,7.909999847412109,59968.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,7.909999847412109,8.65999984741211,7.745200157165527,7.869999885559082,62532.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,8.010000228881836,8.614999771118164,7.869999885559082,8.180000305175781,70395.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,8.180000305175781,8.914999961853027,8.180000305175781,8.569999694824219,29703.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,8.470000267028809,9.4399995803833,8.470000267028809,9.369999885559082,38641.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,9.399999618530272,10.34000015258789,9.399999618530272,10.34000015258789,135176.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,10.210000038146973,10.380000114440918,9.510000228881836,10.010000228881836,58584.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,9.869999885559082,10.237700462341309,9.640000343322754,9.760000228881836,30225.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,9.84000015258789,10.130000114440918,8.965399742126465,10.130000114440918,39937.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,10.0600004196167,10.130000114440918,9.56999969482422,9.699999809265137,29889.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,9.579999923706056,9.819600105285645,8.989999771118164,9.18000030517578,20007.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,9.347200393676758,9.64009952545166,9.100000381469728,9.220000267028809,22208.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,9.113900184631348,9.369999885559082,8.949999809265137,9.09000015258789,10216.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,9.149999618530272,9.725000381469728,9.149999618530272,9.4399995803833,23535.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,9.390000343322754,9.710000038146973,8.9399995803833,9.390000343322754,54283.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,9.4399995803833,9.979999542236328,8.880000114440918,9.0,31424.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,9.0,9.655599594116213,8.880000114440918,9.300000190734863,20388.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,9.300000190734863,9.300000190734863,8.600000381469727,9.239999771118164,35331.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,9.1899995803833,9.289999961853027,8.811300277709961,9.010000228881836,29270.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,9.06999969482422,9.095000267028809,8.65999984741211,9.06999969482422,12072.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,8.920000076293945,9.600000381469728,8.920000076293945,9.279999732971191,29520.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,9.34000015258789,9.34000015258789,8.680000305175781,8.770000457763672,18525.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,8.869999885559082,9.199999809265137,8.800000190734863,9.010000228881836,18739.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,9.010000228881836,9.240599632263184,8.699999809265137,8.699999809265137,31440.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,8.699999809265137,9.279999732971191,8.670000076293945,9.279999732971191,26964.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,9.119999885559082,9.279999732971191,9.010000228881836,9.09000015258789,12405.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,9.010000228881836,9.229999542236328,8.859999656677246,9.079999923706056,12063.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,9.210000038146973,9.239999771118164,8.5600004196167,8.875,22633.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,9.170000076293944,9.170000076293944,8.75,8.819999694824219,13262.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,9.050000190734863,9.75,9.017060279846191,9.470000267028809,51395.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,9.31999969482422,9.800000190734863,8.90999984741211,9.5600004196167,38311.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,9.399999618530272,9.555100440979004,8.880000114440918,9.06999969482422,26935.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,8.970000267028809,9.489999771118164,8.921899795532227,9.1899995803833,15832.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,9.039999961853027,9.039999961853027,8.640000343322754,8.899999618530273,24489.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,8.920000076293945,9.1899995803833,8.899999618530273,8.930000305175781,18645.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,9.25,9.25,8.65999984741211,8.869999885559082,72276.0,,,,,,,,,,
