Date,Open,High,Low,Close,Volume,"('Adj Close', 'MOV')","('Close', 'MOV')","('High', 'MOV')","('Low', 'MOV')","('Open', 'MOV')","('Volume', 'MOV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-12 20:00:00-04:00,27.479999542236328,27.479999542236328,27.01000022888184,27.3799991607666,237400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,27.399999618530277,27.399999618530277,25.739999771118164,26.049999237060547,265900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,26.149999618530277,27.18000030517578,26.09000015258789,26.65999984741211,3055300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,26.84000015258789,26.850000381469727,25.739999771118164,25.770000457763672,240000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,25.739999771118164,26.86000061035156,25.739999771118164,26.51000022888184,256300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,26.40999984741211,26.96999931335449,26.21999931335449,26.850000381469727,202300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,26.850000381469727,26.920000076293945,26.479999542236328,26.56999969482422,305300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,26.56999969482422,26.709999084472656,26.31999969482422,26.56999969482422,139800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,26.56999969482422,27.0,26.25,26.520000457763672,227900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,24.729999542236328,27.46999931335449,24.1200008392334,26.709999084472656,438600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,27.0,27.76000022888184,26.979999542236328,27.63999938964844,341800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,27.600000381469727,28.040000915527344,27.600000381469727,27.93000030517578,248900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,27.88999938964844,27.88999938964844,27.420000076293945,27.780000686645508,167800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,27.459999084472656,27.459999084472656,27.11000061035156,27.34000015258789,321700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,27.34000015258789,27.709999084472656,27.11000061035156,27.68000030517578,158300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,28.1299991607666,28.26000022888184,27.75,27.81999969482422,279800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,27.81999969482422,28.1200008392334,27.71999931335449,27.739999771118164,173900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,27.56999969482422,27.86000061035156,27.5,27.57999992370605,152900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,27.61000061035156,27.6200008392334,27.07999992370605,27.15999984741211,120200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,26.690000534057617,26.690000534057617,25.770000457763672,26.07999992370605,208400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,26.25,26.290000915527344,25.75,25.76000022888184,170200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,25.489999771118164,25.82999992370605,25.18000030517578,25.190000534057617,178200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,25.290000915527344,25.40999984741211,24.940000534057617,25.25,158100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,25.0,25.270000457763672,24.76000022888184,25.25,150300.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,25.530000686645508,25.530000686645508,24.71999931335449,24.739999771118164,127300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,24.790000915527344,25.1299991607666,24.56999969482422,24.81999969482422,121500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,24.729999542236328,25.61000061035156,24.729999542236328,25.56999969482422,191400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,25.68000030517578,25.920000076293945,25.56999969482422,25.709999084472656,156800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,25.670000076293945,26.600000381469727,25.649999618530277,26.51000022888184,152800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,26.299999237060547,26.63999938964844,26.100000381469727,26.200000762939453,284000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,25.979999542236328,26.40999984741211,25.959999084472656,26.299999237060547,224600.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,26.31999969482422,26.51000022888184,25.950000762939453,25.989999771118164,100800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,26.13999938964844,26.43000030517578,26.040000915527344,26.059999465942383,99300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,25.950000762939453,25.950000762939453,25.420000076293945,25.46999931335449,126300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,25.530000686645508,26.1200008392334,25.479999542236328,25.600000381469727,116300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,25.81999969482422,25.920000076293945,25.700000762939453,25.88999938964844,76200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,26.229999542236328,26.280000686645508,26.0,26.049999237060547,81900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,26.190000534057617,26.799999237060547,26.190000534057617,26.40999984741211,134500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,26.440000534057617,26.670000076293945,26.040000915527344,26.049999237060547,82500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,25.86000061035156,26.31999969482422,25.790000915527344,26.309999465942383,95200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,26.270000457763672,26.440000534057617,26.100000381469727,26.440000534057617,70800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,26.51000022888184,26.51000022888184,25.940000534057617,26.299999237060547,97500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,26.459999084472656,26.82999992370605,26.459999084472656,26.700000762939453,79700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,27.149999618530277,27.34000015258789,26.88999938964844,27.290000915527344,143400.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,27.38999938964844,27.450000762939453,27.020000457763672,27.299999237060547,85500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,27.18000030517578,27.799999237060547,27.100000381469727,27.459999084472656,158800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,27.479999542236328,27.540000915527344,27.190000534057617,27.520000457763672,81500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,27.75,27.75,26.989999771118164,27.030000686645508,101500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,27.0,27.07999992370605,26.86000061035156,26.989999771118164,67000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,26.959999084472656,27.020000457763672,26.56999969482422,26.670000076293945,106000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,26.6299991607666,26.770000457763672,26.299999237060547,26.649999618530277,127200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,26.84000015258789,27.0,26.82999992370605,26.8799991607666,89400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,26.88999938964844,27.309999465942383,26.8700008392334,27.26000022888184,114900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,26.8799991607666,27.280000686645508,26.690000534057617,26.76000022888184,142100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,26.31999969482422,26.729999542236328,26.030000686645508,26.280000686645508,204300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,26.280000686645508,26.61000061035156,26.18000030517578,26.5,247900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,26.63999938964844,26.959999084472656,26.3799991607666,26.81999969482422,140100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,26.75,26.75,25.90999984741211,26.01000022888184,137000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,26.209999084472656,26.3799991607666,25.82999992370605,26.299999237060547,125600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,26.3700008392334,26.3700008392334,25.809999465942383,26.06999969482422,112900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,25.90999984741211,26.32999992370605,25.90999984741211,26.200000762939453,160400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,25.8700008392334,25.8700008392334,25.3700008392334,25.440000534057617,117200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,25.190000534057617,25.549999237060547,25.049999237060547,25.530000686645508,121800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,25.600000381469727,25.729999542236328,24.690000534057617,24.899999618530277,158800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,24.780000686645508,25.11000061035156,24.350000381469727,25.020000457763672,182600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,24.76000022888184,25.1200008392334,24.600000381469727,25.059999465942383,309600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,25.1200008392334,25.600000381469727,24.940000534057617,25.559999465942383,155800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,25.46999931335449,25.549999237060547,25.170000076293945,25.38999938964844,105600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,25.280000686645508,25.489999771118164,25.06999969482422,25.13999938964844,105200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,25.020000457763672,25.1299991607666,24.780000686645508,24.82999992370605,426300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,25.01000022888184,25.3799991607666,24.93000030517578,25.270000457763672,102900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,25.21999931335449,25.420000076293945,24.989999771118164,25.100000381469727,87700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,24.959999084472656,25.26000022888184,24.90999984741211,25.15999984741211,78300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,25.26000022888184,25.26000022888184,24.270000457763672,24.43000030517578,89400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,24.649999618530277,24.88999938964844,24.399999618530277,24.86000061035156,204800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,24.84000015258789,24.940000534057617,24.149999618530277,24.530000686645508,121000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,24.700000762939453,24.700000762939453,24.38999938964844,24.459999084472656,86800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,24.43000030517578,24.71999931335449,24.3700008392334,24.71999931335449,67500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,24.3799991607666,24.420000076293945,23.93000030517578,24.26000022888184,148000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,24.51000022888184,24.88999938964844,24.51000022888184,24.68000030517578,107800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,24.709999084472656,24.780000686645508,24.440000534057617,24.459999084472656,205200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,24.520000457763672,24.65999984741211,24.38999938964844,24.540000915527344,77900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,25.059999465942383,25.600000381469727,25.030000686645508,25.540000915527344,118200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.90999984741211,25.93000030517578,24.96999931335449,25.43000030517578,137800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.68000030517578,25.68000030517578,24.799999237060547,24.82999992370605,128100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,25.06999969482422,25.709999084472656,25.040000915527344,25.670000076293945,109800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,25.5,26.149999618530277,25.479999542236328,26.01000022888184,136900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,26.0,26.59000015258789,25.43000030517578,25.700000762939453,121200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,25.6299991607666,25.6299991607666,24.90999984741211,25.040000915527344,114500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,25.18000030517578,25.459999084472656,24.549999237060547,25.350000381469727,103000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,25.43000030517578,25.63999938964844,25.25,25.520000457763672,88000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,25.36000061035156,25.56999969482422,24.959999084472656,24.989999771118164,80400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,25.239999771118164,25.65999984741211,25.149999618530277,25.459999084472656,129300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,25.799999237060547,25.850000381469727,25.25,25.51000022888184,82400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,25.59000015258789,25.709999084472656,25.38999938964844,25.649999618530277,76700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,25.690000534057617,25.940000534057617,25.600000381469727,25.920000076293945,72400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,26.06999969482422,26.51000022888184,25.76000022888184,25.899999618530277,95700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,26.040000915527344,26.040000915527344,24.809999465942383,25.06999969482422,103500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,24.31999969482422,24.479999542236328,24.059999465942383,24.270000457763672,99400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,23.57999992370605,23.700000762939453,23.07999992370605,23.239999771118164,128400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,23.13999938964844,23.809999465942383,23.13999938964844,23.6299991607666,134800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,23.959999084472656,24.170000076293945,23.57999992370605,23.799999237060547,137000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,24.06999969482422,24.15999984741211,23.76000022888184,24.15999984741211,115600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,24.1299991607666,24.229999542236328,23.770000457763672,24.059999465942383,99300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,24.21999931335449,24.21999931335449,23.280000686645508,23.5,124900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,23.76000022888184,24.059999465942383,23.59000015258789,23.96999931335449,98500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,24.11000061035156,24.11000061035156,23.43000030517578,23.459999084472656,74200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,23.959999084472656,24.18000030517578,23.84000015258789,23.8799991607666,97100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,23.850000381469727,24.32999992370605,23.850000381469727,24.13999938964844,171100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,24.09000015258789,24.36000061035156,24.09000015258789,24.32999992370605,91100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,24.270000457763672,24.270000457763672,23.68000030517578,23.96999931335449,82100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,24.01000022888184,24.459999084472656,24.01000022888184,24.40999984741211,84000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,24.479999542236328,24.479999542236328,23.709999084472656,23.809999465942383,91400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,23.729999542236328,24.84000015258789,23.729999542236328,24.709999084472656,165800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,24.959999084472656,24.979999542236328,24.600000381469727,24.649999618530277,113300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,24.6200008392334,24.670000076293945,24.3700008392334,24.600000381469727,67700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,24.530000686645508,24.670000076293945,24.059999465942383,24.1299991607666,99400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,24.399999618530277,24.46999931335449,23.86000061035156,24.209999084472656,66800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,24.170000076293945,24.190000534057617,23.709999084472656,23.86000061035156,161500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,23.57999992370605,23.709999084472656,23.1200008392334,23.149999618530277,146300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,23.0,23.040000915527344,22.40999984741211,22.57999992370605,195900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,19.0,20.649999618530277,19.0,19.270000457763672,540400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,19.32999992370605,19.75,18.709999084472656,18.899999618530277,457300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,18.88999938964844,19.270000457763672,18.459999084472656,18.6299991607666,351300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,18.540000915527344,18.600000381469727,18.170000076293945,18.530000686645508,239600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,18.479999542236328,18.479999542236328,18.020000457763672,18.31999969482422,220200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,18.540000915527344,18.82999992370605,18.34000015258789,18.38999938964844,397800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,18.61000061035156,19.18000030517578,18.559999465942383,19.1299991607666,216100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,18.8700008392334,19.799999237060547,18.8700008392334,19.600000381469727,394100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,19.71999931335449,19.850000381469727,19.15999984741211,19.290000915527344,195300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,19.3700008392334,20.100000381469727,19.3700008392334,19.600000381469727,264100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,19.979999542236328,20.059999465942383,19.670000076293945,19.88999938964844,217800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,19.770000457763672,20.049999237060547,19.520000457763672,19.86000061035156,1019000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,20.059999465942383,20.059999465942383,18.920000076293945,19.170000076293945,408700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,19.350000381469727,19.559999465942383,18.600000381469727,18.600000381469727,414800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,18.010000228881836,18.61000061035156,17.860000610351562,18.479999542236328,1093300.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,18.649999618530277,18.96999931335449,18.36000061035156,18.6299991607666,428400.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,18.84000015258789,19.040000915527344,18.700000762939453,18.96999931335449,448700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,18.950000762939453,19.049999237060547,18.559999465942383,18.600000381469727,3444100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,18.65999984741211,19.38999938964844,18.59000015258789,19.350000381469727,486000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,19.26000022888184,19.63999938964844,19.149999618530277,19.3799991607666,360600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,19.280000686645508,19.51000022888184,19.040000915527344,19.299999237060547,561900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,19.61000061035156,19.8700008392334,19.26000022888184,19.51000022888184,351700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,19.479999542236328,19.770000457763672,18.88999938964844,19.040000915527344,205400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,19.0,19.07999992370605,18.71999931335449,18.88999938964844,244600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,18.799999237060547,18.950000762939453,18.670000076293945,18.68000030517578,199300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,18.63999938964844,18.65999984741211,18.3799991607666,18.46999931335449,241700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,18.520000457763672,18.86000061035156,18.520000457763672,18.63999938964844,189800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,18.600000381469727,18.690000534057617,18.31999969482422,18.479999542236328,230100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,18.57999992370605,19.1299991607666,18.57999992370605,18.780000686645508,486800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,19.0,19.649999618530277,19.0,19.6299991607666,213700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,19.540000915527344,19.93000030517578,19.309999465942383,19.90999984741211,156500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,19.899999618530277,20.030000686645508,19.6200008392334,19.799999237060547,138200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,19.780000686645508,19.780000686645508,19.26000022888184,19.31999969482422,248100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,19.32999992370605,19.32999992370605,18.690000534057617,18.700000762939453,221300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,18.61000061035156,18.799999237060547,18.479999542236328,18.6299991607666,182500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,18.670000076293945,18.75,18.1200008392334,18.38999938964844,221700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,18.57999992370605,18.88999938964844,18.459999084472656,18.46999931335449,154400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,18.6299991607666,18.96999931335449,18.6299991607666,18.770000457763672,160200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,18.63999938964844,18.979999542236328,18.540000915527344,18.96999931335449,132600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,18.88999938964844,19.5,18.88999938964844,19.15999984741211,191400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,19.270000457763672,19.270000457763672,18.350000381469727,18.46999931335449,249800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,18.6299991607666,18.690000534057617,18.450000762939453,18.549999237060547,159100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,18.43000030517578,19.01000022888184,18.43000030517578,18.81999969482422,190300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,18.75,19.32999992370605,18.670000076293945,19.299999237060547,218800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,20.239999771118164,20.5,19.709999084472656,19.790000915527344,189900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,20.0,20.459999084472656,19.8799991607666,20.11000061035156,199600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,19.899999618530277,20.15999984741211,19.65999984741211,19.850000381469727,180300.0,,,,,,,,,,
