Date,Open,High,Low,Close,Volume,"('Adj Close', 'BRDG')","('Close', 'BRDG')","('High', 'BRDG')","('Low', 'BRDG')","('Open', 'BRDG')","('Volume', 'BRDG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-22 19:00:00-05:00,7.269999980926514,7.438000202178955,6.920000076293945,7.260000228881836,562000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,7.260000228881836,7.260000228881836,6.815000057220459,6.829999923706055,613300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,6.909999847412109,7.110000133514404,6.699999809265137,7.059999942779541,432600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,6.96999979019165,7.489999771118164,6.940000057220459,7.400000095367432,317500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,7.409999847412109,7.619999885559082,7.400000095367432,7.5,318700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,7.429999828338623,7.5,7.079999923706055,7.460000038146973,408800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,7.480000019073486,7.590000152587891,7.059999942779541,7.059999942779541,356200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,7.019999980926514,7.380000114440918,7.019999980926514,7.099999904632568,190100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,7.130000114440918,7.230000019073486,7.0,7.0,224600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,6.960000038146973,7.050000190734863,6.75,6.760000228881836,316200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,6.840000152587891,6.900000095367432,6.670000076293945,6.829999923706055,557800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,6.840000152587891,6.922999858856201,6.639999866485596,6.639999866485596,461100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,6.650000095367432,6.840000152587891,6.579999923706055,6.75,297100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,6.769999980926514,6.889999866485596,6.5,6.75,483300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,6.730000019073486,6.730000019073486,6.289999961853027,6.400000095367432,532500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,6.320000171661377,6.389999866485596,6.179999828338623,6.349999904632568,593000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,6.340000152587891,6.360000133514404,6.21999979019165,6.28000020980835,283200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,6.25,6.380000114440918,6.210000038146973,6.340000152587891,624200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,6.369999885559082,6.559999942779541,6.304999828338623,6.5,228500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,6.519999980926514,6.840000152587891,6.505000114440918,6.699999809265137,452000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,6.650000095367432,6.75,6.489999771118164,6.559999942779541,300800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,6.519999980926514,6.610000133514404,6.309999942779541,6.309999942779541,230600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,6.369999885559082,6.71999979019165,6.360000133514404,6.599999904632568,389000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,6.699999809265137,6.96999979019165,6.699999809265137,6.800000190734863,430600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,6.820000171661377,7.079999923706055,6.820000171661377,6.849999904632568,403800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,6.860000133514404,6.894999980926514,6.670000076293945,6.670000076293945,230900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,6.599999904632568,6.630000114440918,6.309999942779541,6.349999904632568,192100.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,6.349999904632568,6.570000171661377,6.349999904632568,6.440000057220459,174800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,6.590000152587891,6.800000190734863,6.53000020980835,6.550000190734863,367000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,6.5,6.550000190734863,6.369999885559082,6.550000190734863,170300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,6.590000152587891,6.71999979019165,6.519999980926514,6.53000020980835,170900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,6.550000190734863,6.960000038146973,6.550000190734863,6.929999828338623,275500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,6.800000190734863,6.909999847412109,6.610000133514404,6.909999847412109,247500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,6.900000095367432,7.070000171661377,6.659999847412109,6.699999809265137,315300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,6.75,6.960000038146973,6.699999809265137,6.900000095367432,240700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,6.949999809265137,7.0,6.690000057220459,6.820000171661377,198700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,6.809999942779541,6.989999771118164,6.760000228881836,6.820000171661377,258800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,6.840000152587891,6.940000057220459,6.590000152587891,6.599999904632568,126300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,6.639999866485596,6.789999961853027,6.489999771118164,6.789999961853027,250800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,6.739999771118164,6.829999923706055,6.579999923706055,6.670000076293945,216000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,6.670000076293945,6.78000020980835,6.599999904632568,6.679999828338623,94600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,6.670000076293945,6.800000190734863,6.619999885559082,6.619999885559082,92500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,6.550000190734863,7.059999942779541,6.5,6.96999979019165,269100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,6.889999866485596,6.909999847412109,6.769999980926514,6.849999904632568,102500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,6.889999866485596,7.050000190734863,6.889999866485596,6.940000057220459,144800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,7.0,7.070000171661377,6.860000133514404,6.949999809265137,135000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,6.889999866485596,6.920000076293945,6.554999828338623,6.579999923706055,152300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,6.619999885559082,6.869999885559082,6.619999885559082,6.699999809265137,115000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,6.78000020980835,6.894999980926514,6.699999809265137,6.849999904632568,79600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,6.929999828338623,7.019999980926514,6.880000114440918,6.960000038146973,146100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,6.96999979019165,7.130000114440918,6.965000152587891,7.079999923706055,75600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,7.059999942779541,7.1570000648498535,6.940000057220459,6.989999771118164,186800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,7.059999942779541,7.139999866485596,6.940000057220459,6.940000057220459,194600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,7.150000095367432,7.427000045776367,6.78000020980835,6.940000057220459,674700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,7.019999980926514,7.039999961853027,6.730000019073486,6.840000152587891,156000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,6.920000076293945,7.210000038146973,6.920000076293945,7.190000057220459,326600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,7.320000171661377,7.570000171661377,7.188000202178955,7.400000095367432,302100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,7.449999809265137,7.929999828338623,7.400000095367432,7.880000114440918,198000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,7.920000076293945,7.980000019073486,7.590000152587891,7.739999771118164,201400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,7.769999980926514,8.0,7.75,7.980000019073486,145000.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,8.010000228881836,8.170000076293945,7.78000020980835,7.809999942779541,227100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,7.829999923706055,7.940000057220459,7.789999961853027,7.849999904632568,131600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,7.840000152587891,7.96999979019165,7.829999923706055,7.889999866485596,136500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,7.929999828338623,7.929999828338623,7.610000133514404,7.690000057220459,222500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,7.710000038146973,7.940000057220459,7.699999809265137,7.900000095367432,107600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,7.880000114440918,7.947000026702881,7.699999809265137,7.809999942779541,140700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,7.699999809265137,7.764999866485596,7.599999904632568,7.699999809265137,90500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,7.78000020980835,7.880000114440918,7.749000072479248,7.840000152587891,80600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,7.78000020980835,7.860000133514404,7.650000095367432,7.739999771118164,190100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,7.769999980926514,7.860000133514404,7.690000057220459,7.690000057220459,152700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,7.670000076293945,7.739999771118164,7.440000057220459,7.480000019073486,68100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,7.539999961853027,7.710000038146973,7.480000019073486,7.639999866485596,151100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,7.659999847412109,7.78000020980835,7.489999771118164,7.53000020980835,105000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,7.460000038146973,7.539999961853027,7.159999847412109,7.289999961853027,159000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,7.25,7.639999866485596,7.25,7.449999809265137,193400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,7.269999980926514,7.510000228881836,7.139999866485596,7.239999771118164,253800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,7.460000038146973,7.550000190734863,7.329999923706055,7.429999828338623,216900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,7.380000114440918,7.489999771118164,7.0,7.380000114440918,888600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,7.349999904632568,7.559999942779541,7.150000095367432,7.230000019073486,255300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,7.139999866485596,7.260000228881836,6.809999942779541,7.090000152587891,279900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,7.059999942779541,7.28000020980835,7.039999961853027,7.159999847412109,479800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,7.150000095367432,7.210000038146973,7.019999980926514,7.099999904632568,393400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,7.099999904632568,7.150000095367432,6.820000171661377,7.150000095367432,826000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,7.139999866485596,7.239999771118164,7.099999904632568,7.210000038146973,669500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,7.170000076293945,7.269999980926514,6.960000038146973,7.260000228881836,454200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,7.21999979019165,7.409999847412109,7.159999847412109,7.329999923706055,161600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,7.409999847412109,7.429999828338623,7.199999809265137,7.25,185900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,7.289999961853027,7.420000076293945,7.260000228881836,7.420000076293945,124900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,7.420000076293945,7.480000019073486,7.235000133514404,7.239999771118164,208500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,7.239999771118164,7.429999828338623,7.239999771118164,7.429999828338623,150600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,7.46999979019165,7.659999847412109,7.460000038146973,7.639999866485596,88500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,7.619999885559082,7.639999866485596,7.300000190734863,7.320000171661377,79700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,7.360000133514404,7.420000076293945,7.235000133514404,7.25,65000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,7.28000020980835,7.389999866485596,7.170000076293945,7.360000133514404,76600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,7.400000095367432,7.460000038146973,7.349999904632568,7.389999866485596,63900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,7.519999980926514,7.869999885559082,7.429999828338623,7.849999904632568,198700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,7.949999809265137,8.140000343322754,7.900000095367432,8.0600004196167,120100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.100000381469727,8.329999923706055,8.022000312805176,8.1899995803833,166200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.229999542236328,8.59000015258789,8.229999542236328,8.59000015258789,143200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,8.59000015258789,8.710000038146973,8.364999771118164,8.449999809265137,143300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.449999809265137,8.619999885559082,8.380000114440918,8.489999771118164,90000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,8.470000267028809,8.520000457763672,8.3100004196167,8.34000015258789,81400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,8.319999694824219,8.414999961853027,8.140000343322754,8.319999694824219,129200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.229999542236328,8.359999656677246,8.0600004196167,8.0600004196167,130900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,8.0,8.149999618530273,7.820000171661377,7.829999923706055,246000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,7.809999942779541,8.130000114440918,7.795000076293945,7.889999866485596,185700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,8.020000457763672,8.069999694824219,7.829999923706055,7.96999979019165,154900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,7.920000076293945,8.0,7.841000080108643,7.880000114440918,269000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,7.860000133514404,8.130000114440918,7.840000152587891,8.039999961853027,111700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,8.050000190734863,8.25,7.949999809265137,8.149999618530273,193200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,8.15999984741211,8.279999732971191,7.670000076293945,7.710000038146973,251800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,7.510000228881836,7.75,7.349999904632568,7.659999847412109,214800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.199999809265137,7.440000057220459,7.150000095367432,7.25,195900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,7.260000228881836,7.409999847412109,7.150000095367432,7.260000228881836,137400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,7.519999980926514,7.630000114440918,7.085000038146973,7.5,211900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,7.619999885559082,7.820000171661377,7.489999771118164,7.820000171661377,87700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,7.809999942779541,7.809999942779541,7.409999847412109,7.570000171661377,169400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,7.630000114440918,7.909999847412109,7.449999809265137,7.599999904632568,165000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,7.679999828338623,7.679999828338623,7.400000095367432,7.46999979019165,167200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,7.53000020980835,7.574999809265137,7.449999809265137,7.480000019073486,91100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,7.619999885559082,7.724999904632568,7.460000038146973,7.650000095367432,166500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,7.599999904632568,7.775000095367432,7.539999961853027,7.769999980926514,294000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,7.800000190734863,7.900000095367432,7.735000133514404,7.860000133514404,69200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,7.809999942779541,7.809999942779541,7.610000133514404,7.659999847412109,54100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,7.75,7.760000228881836,7.619999885559082,7.690000057220459,95700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,7.670000076293945,7.675000190734863,7.550000190734863,7.650000095367432,58000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,7.670000076293945,8.199999809265137,7.650000095367432,8.140000343322754,133100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,8.140000343322754,8.369999885559082,8.140000343322754,8.199999809265137,132300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,8.100000381469727,8.28499984741211,8.100000381469727,8.220000267028809,82800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,8.229999542236328,8.510000228881836,8.229999542236328,8.319999694824219,197900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,8.34000015258789,8.5,8.218000411987305,8.40999984741211,115100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,8.329999923706055,8.378999710083008,8.050000190734863,8.210000038146973,156500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,8.149999618530273,8.270000457763672,8.039999961853027,8.170000076293945,198700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,8.119999885559082,8.225000381469727,7.909999847412109,7.96999979019165,89500.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,8.039999961853027,8.140000343322754,7.980000019073486,8.09000015258789,78100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,8.069999694824219,8.135000228881836,7.820000171661377,7.840000152587891,128200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,7.829999923706055,7.980000019073486,7.78000020980835,7.929999828338623,129300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,7.949999809265137,7.960000038146973,7.75,7.960000038146973,55800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,7.909999847412109,8.027999877929688,7.769999980926514,7.940000057220459,107000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,8.119999885559082,8.734999656677246,8.069999694824219,8.59000015258789,170800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,8.710000038146973,9.0,8.460000038146973,8.979999542236328,320000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,9.0,9.109999656677246,8.670000076293945,9.0600004196167,236200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,9.06999969482422,9.300000190734863,8.800000190734863,9.029999732971191,262800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,9.020000457763672,9.265000343322754,8.746999740600586,9.119999885559082,228900.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,9.31999969482422,9.31999969482422,9.06999969482422,9.170000076293944,353400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,9.149999618530272,9.5,9.100000381469728,9.460000038146973,691200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,9.5,9.5,9.1899995803833,9.350000381469728,155800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,9.420000076293944,9.59000015258789,9.404999732971191,9.59000015258789,304300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,9.539999961853027,9.699999809265137,9.489999771118164,9.640000343322754,378900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,9.729999542236328,10.039999961853027,9.710000038146973,10.029999732971191,220300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,10.029999732971191,10.119999885559082,9.78499984741211,9.829999923706056,247300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,9.800000190734863,9.895000457763672,9.720000267028809,9.869999885559082,86800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,9.880000114440918,9.93000030517578,9.65999984741211,9.850000381469728,215200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,9.829999923706056,9.9399995803833,9.75,9.8100004196167,124400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,9.789999961853027,9.869999885559082,9.619999885559082,9.859999656677246,451200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,10.0,10.0,9.720000267028809,9.789999961853027,127600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,9.8100004196167,9.8100004196167,9.630000114440918,9.699999809265137,101500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,9.6899995803833,9.75,9.505000114440918,9.59000015258789,114800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,9.609999656677246,9.770000457763672,9.489999771118164,9.75,242900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,9.850000381469728,10.289999961853027,9.789999961853027,10.289999961853027,620700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,10.300000190734863,10.755000114440918,10.300000190734863,10.520000457763672,218300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,10.359999656677246,10.479999542236328,9.93000030517578,10.399999618530272,580300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,10.4399995803833,10.56999969482422,10.210000038146973,10.470000267028809,269900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.56999969482422,10.875,10.54300022125244,10.81999969482422,200200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,10.859999656677246,10.949999809265137,10.649999618530272,10.729999542236328,156000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,10.829999923706056,10.949999809265137,10.699999809265137,10.84000015258789,139200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,10.859999656677246,10.859999656677246,10.53499984741211,10.640000343322754,165700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,10.539999961853027,10.739999771118164,10.529999732971191,10.68000030517578,259400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,10.56999969482422,10.609000205993652,10.31999969482422,10.479999542236328,170500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,10.510000228881836,10.84000015258789,10.489999771118164,10.699999809265137,148700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.739999771118164,10.739999771118164,10.510000228881836,10.520000457763672,98500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,10.520000457763672,10.8100004196167,10.520000457763672,10.670000076293944,261700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,10.649999618530272,10.770000457763672,10.609999656677246,10.65999984741211,89900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.649999618530272,10.920000076293944,10.640000343322754,10.899999618530272,102000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,10.9399995803833,10.989999771118164,10.723999977111816,10.880000114440918,202500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,10.93000030517578,10.93000030517578,10.46500015258789,10.5,296500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,10.460000038146973,10.720000267028809,10.390999794006348,10.619999885559082,166100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,10.5600004196167,10.989999771118164,10.539999961853027,10.960000038146973,162300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,11.270000457763672,11.6899995803833,10.96500015258789,11.220000267028809,347600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,10.350000381469728,10.619999885559082,9.510000228881836,10.0,862500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,9.890000343322754,10.380000114440918,9.789999961853027,10.199999809265137,381900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,10.1899995803833,10.420000076293944,10.050000190734863,10.15999984741211,222000.0,,,,,,,,,,
