Date,Open,High,Low,Close,Volume,"('Adj Close', 'LCTX')","('Close', 'LCTX')","('High', 'LCTX')","('Low', 'LCTX')","('Open', 'LCTX')","('Volume', 'LCTX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-27 19:00:00-05:00,1.0700000524520874,1.090000033378601,1.0299999713897705,1.0399999618530271,482800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.059999942779541,1.0800000429153442,1.0299999713897705,1.0399999618530271,502500.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.0499999523162842,1.1200000047683716,1.0499999523162842,1.1100000143051147,404400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.100000023841858,1.159999966621399,1.0700000524520874,1.1399999856948853,806300.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.1200000047683716,1.1399999856948853,1.0800000429153442,1.0800000429153442,421600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.100000023841858,1.1399999856948853,1.090000033378601,1.1299999952316284,221200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.149999976158142,1.149999976158142,1.0700000524520874,1.1299999952316284,450000.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.1399999856948853,1.4199999570846558,1.1399999856948853,1.2999999523162842,3097800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.2300000190734863,1.4500000476837158,1.2100000381469729,1.2899999618530271,1452400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.2799999713897705,1.3600000143051147,1.2300000190734863,1.2400000095367432,971600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.2599999904632568,1.2899999618530271,1.2000000476837158,1.2100000381469729,845000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.2000000476837158,1.25,1.1299999952316284,1.159999966621399,976900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.1699999570846558,1.309999942779541,1.1399999856948853,1.2899999618530271,1660000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.2400000095367432,1.2599999904632568,1.159999966621399,1.1699999570846558,688700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.149999976158142,1.2400000095367432,1.149999976158142,1.2100000381469729,433300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.2000000476837158,1.2699999809265137,1.2000000476837158,1.2200000286102295,712000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.2100000381469729,1.3899999856948853,1.2100000381469729,1.3600000143051147,1109000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.3300000429153442,1.3799999952316284,1.2599999904632568,1.2699999809265137,648800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.25,1.2899999618530271,1.2400000095367432,1.2799999713897705,578800.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.2699999809265137,1.350000023841858,1.2599999904632568,1.309999942779541,765400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.2799999713897705,1.4700000286102295,1.2799999713897705,1.399999976158142,1328600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.3700000047683716,1.6100000143051147,1.3300000429153442,1.4800000190734863,4275400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.4900000095367432,1.5199999809265137,1.3700000047683716,1.4600000381469729,2062300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.4199999570846558,1.440000057220459,1.3700000047683716,1.399999976158142,752400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.399999976158142,1.4199999570846558,1.3200000524520874,1.3600000143051147,908700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.3799999952316284,1.559999942779541,1.3799999952316284,1.440000057220459,1900900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.4600000381469729,1.4700000286102295,1.3799999952316284,1.399999976158142,1205400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.4199999570846558,1.4700000286102295,1.409999966621399,1.4700000286102295,935800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.4700000286102295,1.4700000286102295,1.340000033378601,1.399999976158142,714800.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.350000023841858,1.409999966621399,1.3300000429153442,1.350000023841858,543000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.3799999952316284,1.4500000476837158,1.3300000429153442,1.409999966621399,857100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.409999966621399,1.4299999475479126,1.2899999618530271,1.2999999523162842,1045300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.309999942779541,1.3300000429153442,1.2200000286102295,1.25,679000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.2400000095367432,1.2699999809265137,1.149999976158142,1.149999976158142,766200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.159999966621399,1.3200000524520874,1.159999966621399,1.2899999618530271,2315900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.2999999523162842,1.2999999523162842,1.1799999475479126,1.2000000476837158,1040700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.2200000286102295,1.2300000190734863,1.1200000047683716,1.149999976158142,1099100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.1399999856948853,1.1699999570846558,1.1200000047683716,1.1399999856948853,430000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.1299999952316284,1.190000057220459,1.1299999952316284,1.1399999856948853,333200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.149999976158142,1.149999976158142,1.100000023841858,1.100000023841858,747300.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.100000023841858,1.1399999856948853,1.100000023841858,1.1100000143051147,359700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.1100000143051147,1.1399999856948853,1.1100000143051147,1.1399999856948853,313300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.1399999856948853,1.1699999570846558,1.1200000047683716,1.1200000047683716,428500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.1200000047683716,1.149999976158142,1.0800000429153442,1.090000033378601,767000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.1100000143051147,1.1299999952316284,1.090000033378601,1.1299999952316284,566200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.1200000047683716,1.1200000047683716,1.0399999618530271,1.0499999523162842,1838900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.090000033378601,1.1200000047683716,1.0499999523162842,1.059999942779541,614800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.0700000524520874,1.399999976158142,1.0700000524520874,1.2999999523162842,4103200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.309999942779541,1.350000023841858,1.25,1.2599999904632568,1221600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.2599999904632568,1.2599999904632568,1.159999966621399,1.159999966621399,915500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.1799999475479126,1.25,1.159999966621399,1.1799999475479126,729200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.149999976158142,1.190000057220459,1.1299999952316284,1.1699999570846558,566000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.1699999570846558,1.1699999570846558,1.0700000524520874,1.090000033378601,876300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.090000033378601,1.159999966621399,1.0399999618530271,1.0399999618530271,2115900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.0700000524520874,1.1299999952316284,1.059999942779541,1.090000033378601,979900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.0700000524520874,1.1100000143051147,1.0499999523162842,1.059999942779541,736200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.0800000429153442,1.090000033378601,1.0199999809265137,1.0800000429153442,1361200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.0700000524520874,1.0800000429153442,1.0199999809265137,1.0399999618530271,953400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.0399999618530271,1.0700000524520874,0.9800000190734864,1.0099999904632568,1320100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.0,1.100000023841858,1.0,1.0499999523162842,958900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.059999942779541,1.059999942779541,1.0099999904632568,1.0299999713897705,612300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.0299999713897705,1.059999942779541,1.0,1.0499999523162842,797400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.0499999523162842,1.0700000524520874,0.9700000286102296,0.9800000190734864,3273800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.9900000095367432,1.0,0.9300000071525574,0.9300000071525574,2914300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.949999988079071,1.0399999618530271,0.949999988079071,0.9900000095367432,1141000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.0,1.0299999713897705,0.9800000190734864,1.0,516100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.0099999904632568,1.0499999523162842,0.9700000286102296,1.0199999809265137,1001400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.0299999713897705,1.059999942779541,0.9700000286102296,0.9700000286102296,1117400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.9800000190734864,0.9900000095367432,0.9399999976158142,0.9800000190734864,885800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.9700000286102296,0.9900000095367432,0.949999988079071,0.9800000190734864,661200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.9900000095367432,0.9900000095367432,0.949999988079071,0.9700000286102296,874700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.949999988079071,0.9800000190734864,0.9100000262260436,0.9300000071525574,1382100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.9300000071525574,0.9700000286102296,0.9200000166893004,0.9700000286102296,651700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.9800000190734864,0.9900000095367432,0.9399999976158142,0.949999988079071,425200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.959999978542328,0.959999978542328,0.8999999761581421,0.9300000071525574,539800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.9300000071525574,0.9399999976158142,0.9100000262260436,0.9200000166893004,544700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.9100000262260436,0.9200000166893004,0.8999999761581421,0.9100000262260436,1025900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8799999952316284,0.8899999856948853,1292200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.8799999952316284,0.9300000071525574,0.8399999737739563,0.8899999856948853,848400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.8899999856948853,0.9200000166893004,0.8899999856948853,0.8999999761581421,608000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.8999999761581421,0.9700000286102296,0.8999999761581421,0.9200000166893004,954500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.9300000071525574,0.949999988079071,0.9100000262260436,0.9100000262260436,464200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.9100000262260436,0.9200000166893004,0.8999999761581421,0.8999999761581421,593100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.8999999761581421,1.0299999713897705,0.8999999761581421,1.0299999713897705,1079000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.0199999809265137,1.0199999809265137,0.9399999976158142,1.0,3303000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.9800000190734864,0.9800000190734864,0.949999988079071,0.949999988079071,1027500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.949999988079071,0.959999978542328,0.9200000166893004,0.9300000071525574,527300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.9100000262260436,0.9200000166893004,769700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.9200000166893004,0.9300000071525574,0.8399999737739563,0.8899999856948853,959900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.9100000262260436,0.9300000071525574,0.8799999952316284,0.8899999856948853,769300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.8899999856948853,0.9200000166893004,0.8899999856948853,0.8999999761581421,471300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.9100000262260436,0.959999978542328,0.9100000262260436,0.959999978542328,464100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.949999988079071,1.0299999713897705,0.9300000071525574,1.0199999809265137,579100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.0299999713897705,1.0299999713897705,1.0,1.0099999904632568,475200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.9800000190734864,1.0299999713897705,0.959999978542328,1.0199999809265137,618000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.0399999618530271,1.0800000429153442,1.0399999618530271,1.0700000524520874,704900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.0700000524520874,1.0700000524520874,1.0099999904632568,1.059999942779541,493600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.0399999618530271,1.0700000524520874,0.9900000095367432,1.0099999904632568,434400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.0199999809265137,1.059999942779541,0.9900000095367432,1.0,445200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.0,1.0399999618530271,0.9900000095367432,1.0199999809265137,432700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.0099999904632568,1.149999976158142,1.0099999904632568,1.1200000047683716,743800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.0700000524520874,1.0800000429153442,1.0,1.0199999809265137,796700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.0399999618530271,1.0700000524520874,1.0299999713897705,1.0399999618530271,530200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.0700000524520874,1.0800000429153442,1.0,1.0199999809265137,615200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.0299999713897705,1.059999942779541,1.0099999904632568,1.0199999809265137,524300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.0299999713897705,1.0399999618530271,1.0,1.0199999809265137,362500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.0299999713897705,1.059999942779541,1.0099999904632568,1.0299999713897705,363400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.0299999713897705,1.0399999618530271,0.959999978542328,0.959999978542328,824000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.949999988079071,0.9700000286102296,0.9100000262260436,0.9200000166893004,707900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.8999999761581421,0.9200000166893004,0.8700000047683716,0.8999999761581421,998200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.9100000262260436,0.9399999976158142,0.8700000047683716,0.9100000262260436,725000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.9100000262260436,0.949999988079071,0.8700000047683716,0.8700000047683716,507300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.8799999952316284,0.9200000166893004,0.8600000143051147,0.8799999952316284,906900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.9100000262260436,0.9700000286102296,0.8899999856948853,0.8999999761581421,334200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.9100000262260436,0.9100000262260436,0.8299999833106995,0.8399999737739563,755200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.8500000238418579,0.8600000143051147,0.8199999928474426,0.8299999833106995,664200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.8500000238418579,0.8600000143051147,0.7699999809265137,0.800000011920929,1388000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.8199999928474426,0.8799999952316284,0.8100000023841858,0.8600000143051147,607600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.8700000047683716,0.8899999856948853,0.8500000238418579,0.8600000143051147,233700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.8600000143051147,0.8799999952316284,0.8500000238418579,0.8799999952316284,411300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.9300000071525574,0.9300000071525574,0.8700000047683716,0.8700000047683716,553200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.8700000047683716,0.9100000262260436,0.8600000143051147,0.9100000262260436,423000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.8700000047683716,0.8899999856948853,250500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.8999999761581421,0.949999988079071,0.8999999761581421,0.949999988079071,448700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.949999988079071,0.959999978542328,0.8999999761581421,0.9100000262260436,398500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.9200000166893004,0.949999988079071,0.8999999761581421,0.9100000262260436,193400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.8999999761581421,0.9300000071525574,0.8600000143051147,0.8600000143051147,328600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.8700000047683716,0.9200000166893004,0.8700000047683716,0.8799999952316284,252400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.8899999856948853,0.9200000166893004,0.8399999737739563,0.8799999952316284,442000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.9200000166893004,0.9399999976158142,0.8700000047683716,0.8799999952316284,353600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8600000143051147,0.8999999761581421,235200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.8799999952316284,0.8999999761581421,0.8600000143051147,0.8700000047683716,178300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8299999833106995,0.8399999737739563,376600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.8799999952316284,0.8999999761581421,0.8399999737739563,0.8999999761581421,374200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.8700000047683716,0.9200000166893004,0.8600000143051147,0.9100000262260436,218700.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.9200000166893004,0.9200000166893004,0.8600000143051147,0.8700000047683716,212700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8600000143051147,0.8899999856948853,208000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.8799999952316284,0.9200000166893004,0.8700000047683716,0.9100000262260436,280800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.9100000262260436,0.9300000071525574,287700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.9100000262260436,0.9100000262260436,266400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.9200000166893004,0.9300000071525574,0.8700000047683716,0.8799999952316284,401100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8899999856948853,0.9100000262260436,275400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.9300000071525574,0.949999988079071,0.8999999761581421,0.9399999976158142,1126100.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.949999988079071,0.9700000286102296,0.9300000071525574,0.9399999976158142,477100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.9300000071525574,0.9399999976158142,0.8899999856948853,0.8899999856948853,340900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8799999952316284,0.8899999856948853,219100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8600000143051147,0.8600000143051147,365800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.8899999856948853,0.9200000166893004,0.8700000047683716,0.9200000166893004,395600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.9200000166893004,0.9399999976158142,0.8799999952316284,0.9100000262260436,764100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.9100000262260436,0.9200000166893004,0.8700000047683716,0.8999999761581421,592800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.9300000071525574,0.949999988079071,0.8999999761581421,0.9200000166893004,350900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.9100000262260436,0.9300000071525574,0.8999999761581421,0.8999999761581421,241900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.9200000166893004,0.9300000071525574,0.8999999761581421,0.9100000262260436,206500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.8999999761581421,0.9200000166893004,0.8799999952316284,0.8799999952316284,381000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8700000047683716,498500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.8700000047683716,0.8899999856948853,0.8500000238418579,0.8799999952316284,316300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.8700000047683716,0.8799999952316284,0.7799999713897705,0.8500000238418579,782700.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8500000238418579,0.8600000143051147,500200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.8500000238418579,0.8899999856948853,0.8500000238418579,0.8600000143051147,473900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.8600000143051147,0.8700000047683716,0.8299999833106995,0.8299999833106995,388100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.8399999737739563,0.8799999952316284,0.8399999737739563,0.8700000047683716,295700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.8600000143051147,0.8700000047683716,0.8399999737739563,0.8399999737739563,628500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.8399999737739563,0.9300000071525574,0.8299999833106995,0.9100000262260436,1171900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.8999999761581421,0.9399999976158142,0.8600000143051147,0.8700000047683716,473800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.8700000047683716,0.8899999856948853,0.8700000047683716,0.8899999856948853,205800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8600000143051147,0.8700000047683716,416600.0,,,,,,,,,,
