Date,Open,High,Low,Close,Volume,"('Adj Close', 'NDAQ')","('Close', 'NDAQ')","('High', 'NDAQ')","('Low', 'NDAQ')","('Open', 'NDAQ')","('Volume', 'NDAQ')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-25 19:00:00-05:00,58.400001525878906,58.709999084472656,58.09999847412109,58.619998931884766,1675700.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,58.31999969482422,58.5,57.54999923706055,58.25,2378100.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,58.11000061035156,58.61000061035156,58.08000183105469,58.45000076293945,2504000.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,58.59999847412109,60.720001220703125,57.5099983215332,57.77000045776367,4305700.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,57.540000915527344,57.7400016784668,56.27999877929688,57.09000015258789,2879000.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,56.91999816894531,57.40999984741211,56.31999969482422,56.650001525878906,2556700.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,56.2400016784668,56.38999938964844,55.72999954223633,55.97999954223633,2244100.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,55.83000183105469,56.459999084472656,55.7599983215332,56.31999969482422,4260500.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,56.7400016784668,57.060001373291016,56.31999969482422,56.90999984741211,1881400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,56.70000076293945,57.18000030517578,56.66999816894531,56.7599983215332,1358300.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,56.880001068115234,57.34999847412109,56.650001525878906,57.25,1296600.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,57.31999969482422,57.380001068115234,56.72999954223633,56.83000183105469,2152700.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,56.220001220703125,56.2400016784668,55.18000030517578,55.70000076293945,3184500.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,56.060001373291016,56.18999862670898,55.36000061035156,55.810001373291016,2661200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,55.93000030517578,56.310001373291016,55.02000045776367,55.4900016784668,4038800.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,55.45000076293945,55.810001373291016,55.20000076293945,55.41999816894531,2042700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,55.0,55.59999847412109,54.900001525878906,55.540000915527344,2745300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,55.38999938964844,56.060001373291016,55.11000061035156,56.040000915527344,2207300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,56.2599983215332,56.810001373291016,56.2400016784668,56.560001373291016,2040200.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,56.84999847412109,56.869998931884766,56.36000061035156,56.650001525878906,1346000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,56.470001220703125,56.630001068115234,55.81999969482422,56.18999862670898,1905300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,56.27999877929688,56.47999954223633,56.09000015258789,56.369998931884766,1767200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,56.310001373291016,56.63999938964844,56.20000076293945,56.31999969482422,1920200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,56.66999816894531,56.68000030517578,56.08000183105469,56.20000076293945,4017200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,56.290000915527344,56.68000030517578,55.52000045776367,56.52999877929688,3524700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,56.52000045776367,57.130001068115234,56.29999923706055,56.970001220703125,3621800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,57.0,58.459999084472656,56.900001525878906,56.93000030517578,3504600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,57.130001068115234,57.93000030517578,56.75,57.88999938964844,3833000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,58.29999923706055,59.209999084472656,58.150001525878906,59.130001068115234,3979700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,59.29999923706055,60.54999923706055,58.83000183105469,60.0099983215332,4228700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,60.09000015258789,60.40999984741211,59.5099983215332,60.02999877929688,2324600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,59.93999862670898,60.52999877929688,59.72999954223633,59.7400016784668,3482100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,59.709999084472656,59.83000183105469,59.13999938964844,59.540000915527344,2169800.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,59.43999862670898,59.54999923706055,58.2400016784668,58.68999862670898,2097800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,57.959999084472656,59.86000061035156,57.959999084472656,59.68000030517578,3527300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,59.93999862670898,60.709999084472656,59.7400016784668,60.290000915527344,3320600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,60.47999954223633,62.560001373291016,60.220001220703125,62.459999084472656,5250100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,59.93000030517578,61.52000045776367,59.61000061035156,60.880001068115234,18274300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,61.15999984741211,63.04999923706055,60.959999084472656,61.84000015258789,15426500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,61.84000015258789,62.27999877929688,61.470001220703125,61.630001068115234,5194900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,61.5099983215332,61.81999969482422,61.0099983215332,61.060001373291016,2203000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,62.15999984741211,62.84999847412109,61.95000076293945,62.22999954223633,4480800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,62.59000015258789,63.08000183105469,62.13999938964844,63.0,3036900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,63.5099983215332,63.52000045776367,62.81999969482422,63.09999847412109,2791700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,62.970001220703125,63.040000915527344,62.209999084472656,62.290000915527344,2310500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,61.75,61.810001373291016,60.869998931884766,61.33000183105469,3215900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,61.400001525878906,61.9900016784668,61.29999923706055,61.58000183105469,2250900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,62.0,62.400001525878906,60.84000015258789,61.060001373291016,2094500.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,61.04999923706055,62.060001373291016,60.91999816894531,62.040000915527344,1929400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,62.31999969482422,62.4900016784668,61.86000061035156,62.13999938964844,2451400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,63.72999954223633,64.25,62.61000061035156,63.560001373291016,4487500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,62.81999969482422,63.59999847412109,62.220001220703125,63.0099983215332,2676600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,63.33000183105469,63.34999847412109,62.380001068115234,63.060001373291016,3722200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,62.68999862670898,62.81999969482422,61.0099983215332,61.52000045776367,4148500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,62.22999954223633,62.31999969482422,60.0,60.18999862670898,3248400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,60.34999847412109,60.5,59.72999954223633,60.02999877929688,2825700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,60.68000030517578,60.720001220703125,59.90999984741211,60.0099983215332,2818300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,60.43000030517578,60.5,59.88999938964844,60.06999969482422,2349200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,60.52999877929688,60.56999969482422,59.95000076293945,60.34999847412109,3083500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,60.810001373291016,61.31999969482422,60.52999877929688,61.20000076293945,2116500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,61.06999969482422,61.5099983215332,60.95000076293945,61.09000015258789,2279900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,60.720001220703125,61.56999969482422,60.61000061035156,61.5,2893600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,59.209999084472656,60.380001068115234,58.09999847412109,60.290000915527344,7780900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,59.63999938964844,60.630001068115234,59.40999984741211,60.119998931884766,4792100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,60.0,60.869998931884766,59.7400016784668,60.08000183105469,3650900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,59.95000076293945,60.13999938964844,59.65999984741211,59.84999847412109,3704100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,59.88999938964844,60.5099983215332,59.54999923706055,59.880001068115234,2785700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,60.15999984741211,60.209999084472656,59.380001068115234,60.06999969482422,3401700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,60.540000915527344,61.15999984741211,59.70000076293945,60.869998931884766,2889100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,61.040000915527344,61.68000030517578,60.65999984741211,61.59999847412109,2915900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,62.060001373291016,62.220001220703125,60.810001373291016,60.900001525878906,2584400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,60.2599983215332,60.47999954223633,59.36000061035156,59.90999984741211,2585400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,59.900001525878906,60.34000015258789,59.810001373291016,60.18000030517578,1916600.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,60.27000045776367,60.709999084472656,60.06999969482422,60.65999984741211,1761800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,60.900001525878906,61.75,60.540000915527344,60.619998931884766,1866700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,60.81999969482422,61.0,60.18999862670898,60.40999984741211,1591800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,60.470001220703125,61.59000015258789,60.470001220703125,61.34999847412109,2955400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,61.34999847412109,62.720001220703125,61.34999847412109,62.22999954223633,3794700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,62.25,62.790000915527344,61.83000183105469,62.7599983215332,2359600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,62.720001220703125,62.900001525878906,62.29999923706055,62.45000076293945,1639000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,62.45000076293945,62.86000061035156,62.18999862670898,62.43999862670898,1665000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,62.40999984741211,62.709999084472656,62.18999862670898,62.45000076293945,1383300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,62.43999862670898,62.59000015258789,61.459999084472656,61.52000045776367,1586600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,61.63999938964844,62.5,61.63999938964844,62.22999954223633,1002400.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,62.04999923706055,62.04999923706055,60.060001373291016,60.20000076293945,1959500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,59.709999084472656,60.04999923706055,59.400001525878906,59.84999847412109,2031100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,60.0,60.150001525878906,58.84000015258789,59.04999923706055,2698000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,59.2400016784668,59.70000076293945,58.52999877929688,59.02999877929688,6568600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,59.29999923706055,59.33000183105469,58.29999923706055,58.7400016784668,2599100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,58.7400016784668,59.4900016784668,58.7400016784668,59.43000030517578,2495400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,59.619998931884766,59.880001068115234,58.84000015258789,59.709999084472656,1627900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,59.56999969482422,59.790000915527344,59.16999816894531,59.2599983215332,1779200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,58.93000030517578,59.34000015258789,58.59999847412109,58.77999877929688,2821300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,58.47999954223633,59.630001068115234,58.27999877929688,59.29999923706055,1909100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,58.970001220703125,59.15999984741211,58.630001068115234,59.02000045776367,1620100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,59.68999862670898,59.790000915527344,59.130001068115234,59.54999923706055,2324800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,59.560001373291016,59.70000076293945,58.9900016784668,59.20000076293945,2195300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,58.77000045776367,58.900001525878906,58.43999862670898,58.59999847412109,2475800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,58.45000076293945,59.08000183105469,58.27999877929688,58.630001068115234,1742000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,58.58000183105469,59.2599983215332,58.33000183105469,58.9900016784668,1795300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,59.09999847412109,59.29999923706055,58.34999847412109,59.22999954223633,2418600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,59.20000076293945,60.33000183105469,58.7599983215332,60.25,3096100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,60.27999877929688,61.09999847412109,60.08000183105469,60.09999847412109,2084300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,60.08000183105469,60.16999816894531,59.68000030517578,59.90999984741211,1329800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,59.5,60.11000061035156,59.43999862670898,59.7599983215332,1420400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,59.72999954223633,60.56999969482422,59.470001220703125,60.18000030517578,1973100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,60.41999816894531,60.56999969482422,59.70000076293945,60.2599983215332,4045700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,60.380001068115234,60.56999969482422,59.459999084472656,59.47999954223633,2074000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,59.68999862670898,60.34000015258789,59.54999923706055,59.959999084472656,1842100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,60.150001525878906,60.59999847412109,60.08000183105469,60.13999938964844,1162100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,60.119998931884766,60.45000076293945,59.95000076293945,60.380001068115234,825800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,60.400001525878906,60.86000061035156,60.27000045776367,60.43999862670898,1097700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,60.70000076293945,61.02999877929688,60.459999084472656,60.810001373291016,1502500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,61.0,61.65999984741211,60.77000045776367,61.630001068115234,1631700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,62.209999084472656,62.709999084472656,62.0,62.20000076293945,2502900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,62.40999984741211,63.119998931884766,62.13999938964844,62.70000076293945,2121700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,62.79999923706055,63.209999084472656,62.59999847412109,63.0,2339700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,63.20000076293945,63.61000061035156,63.13999938964844,63.29999923706055,1829300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,62.95000076293945,63.59999847412109,62.869998931884766,63.4900016784668,2728900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,63.43999862670898,63.5099983215332,62.40999984741211,62.47999954223633,1895100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,62.97999954223633,63.02000045776367,62.209999084472656,62.5099983215332,1506200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,63.09999847412109,63.25,62.560001373291016,63.02999877929688,1833200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,63.380001068115234,63.45000076293945,62.84000015258789,63.130001068115234,2275100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,63.36000061035156,63.38999938964844,62.43000030517578,62.72999954223633,2988900.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,65.0,67.7699966430664,64.72000122070312,67.26000213623047,7139200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,67.5999984741211,67.66000366210938,66.26000213623047,66.95999908447266,3629900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,66.94999694824219,68.4000015258789,66.80000305175781,67.91999816894531,16151800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,68.33000183105469,70.01000213623047,68.26000213623047,69.1500015258789,14987600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,69.12999725341797,69.44999694824219,67.63999938964844,67.68000030517578,6389400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,67.83000183105469,68.52999877929688,67.0199966430664,67.31999969482422,3931200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,66.62999725341797,67.31999969482422,66.23999786376953,66.86000061035156,3770300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,65.7300033569336,66.29000091552734,64.33000183105469,64.4000015258789,3940700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,65.29000091552734,66.93000030517578,64.97000122070312,66.19000244140625,3715500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,66.61000061035156,67.5999984741211,66.44999694824219,66.80000305175781,2834900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,67.02999877929688,68.0999984741211,66.76000213623047,68.04000091552734,3027900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,68.05000305175781,68.16999816894531,67.44999694824219,68.08999633789062,1651700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,68.08999633789062,68.41000366210938,67.61000061035156,67.9800033569336,1661900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,68.30000305175781,68.97000122070312,67.95999908447266,68.91999816894531,2004900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,69.0,69.5,68.83000183105469,69.30000305175781,2103600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,69.62999725341797,69.97000122070312,69.0999984741211,69.77999877929688,2533600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,69.77999877929688,69.83999633789062,69.27999877929688,69.83000183105469,1802700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,69.62999725341797,70.08000183105469,69.62999725341797,69.97000122070312,1848700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,70.06999969482422,70.19000244140625,69.5999984741211,70.08999633789062,2020700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,69.98999786376953,70.4800033569336,69.91000366210938,70.23999786376953,1530600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,70.06999969482422,70.63999938964844,70.06999969482422,70.62999725341797,1750100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,70.83999633789062,70.9800033569336,69.70999908447266,70.3499984741211,1343200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,70.56999969482422,70.80000305175781,70.25,70.58999633789062,1301300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,70.52999877929688,71.16000366210938,70.48999786376953,71.05000305175781,1516000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,70.98999786376953,71.33000183105469,70.72000122070312,70.94999694824219,1457900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,71.20999908447266,71.75,70.97000122070312,71.19000244140625,1776000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,71.5199966430664,72.13999938964844,71.13999938964844,72.08000183105469,3073700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,71.66000366210938,71.91000366210938,71.02999877929688,71.38999938964844,2267400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,73.13999938964844,74.16999816894531,72.91000366210938,73.4800033569336,3295800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,73.5,73.73999786376953,72.66000366210938,73.4000015258789,2167600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,73.2699966430664,73.6500015258789,71.23999786376953,71.94999694824219,3970500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,72.30999755859375,72.54000091552734,71.43000030517578,71.6500015258789,2977400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,71.73999786376953,72.20999908447266,71.11000061035156,71.75,2672000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,71.45999908447266,72.19000244140625,70.12000274658203,72.08000183105469,2115900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,72.25,72.68000030517578,71.73999786376953,72.56999969482422,2852600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,72.41999816894531,73.04000091552734,72.2300033569336,73.0,1900400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,73.29000091552734,73.69000244140625,73.02999877929688,73.30000305175781,2260800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,73.2300033569336,73.55000305175781,72.02999877929688,72.69999694824219,2578800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,72.6500015258789,73.62999725341797,72.30999755859375,72.9000015258789,2330200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,73.77999877929688,74.36000061035156,73.25,74.29000091552734,3060800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,74.16000366210938,74.68000030517578,73.5,74.29000091552734,4654400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,74.70999908447266,74.87999725341797,73.88999938964844,74.01000213623047,2546000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,73.87000274658203,73.87000274658203,73.13999938964844,73.66999816894531,2408200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,73.66999816894531,73.94000244140625,72.68000030517578,73.04000091552734,3428900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,72.68000030517578,73.4800033569336,72.30999755859375,72.55999755859375,3145200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,72.83999633789062,73.0999984741211,72.33000183105469,72.5999984741211,2766100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,72.29000091552734,73.12000274658203,72.1500015258789,73.01000213623047,3368200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,73.19999694824219,73.4000015258789,72.41999816894531,73.05000305175781,3837100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,73.12999725341797,73.12999725341797,72.55999755859375,72.98999786376953,1817000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,72.83999633789062,73.08999633789062,72.37999725341797,72.91999816894531,2602500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,73.4000015258789,73.4000015258789,71.80999755859375,72.12000274658203,2519000.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,72.11000061035156,72.1500015258789,70.61000061035156,70.87000274658203,4187600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,71.94999694824219,72.58999633789062,71.81999969482422,72.19000244140625,3136000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,72.33000183105469,72.7699966430664,72.01000213623047,72.47000122070312,2144500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,72.4000015258789,72.68000030517578,71.56999969482422,71.83999633789062,2919100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,72.2699966430664,72.41000366210938,71.37999725341797,71.62000274658203,2297000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,72.05999755859375,72.8499984741211,72.0,72.56999969482422,2933100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,72.79000091552734,73.5999984741211,72.7300033569336,73.02999877929688,1911300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,73.12000274658203,73.98999786376953,72.61000061035156,73.76000213623047,3082100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,74.2300033569336,74.52999877929688,74.0199966430664,74.13999938964844,2503300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,74.33000183105469,74.93000030517578,73.8499984741211,74.91000366210938,2145700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,74.69999694824219,74.87000274658203,74.05000305175781,74.30000305175781,1902500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,73.7300033569336,74.45999908447266,73.52999877929688,74.29000091552734,2365000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,73.9800033569336,74.48999786376953,73.66999816894531,73.91000366210938,2513600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,73.23999786376953,75.58000183105469,72.80000305175781,75.23999786376953,4038400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,75.5999984741211,75.68000030517578,74.02999877929688,74.69000244140625,2230600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,75.37999725341797,75.88999938964844,74.95999908447266,75.33999633789062,2543600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,75.0199966430664,76.44000244140625,74.86000061035156,75.88999938964844,3381900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,76.0199966430664,76.70999908447266,75.51000213623047,75.55000305175781,2293700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,75.33000183105469,75.43000030517578,73.83000183105469,73.91999816894531,2901000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,73.93000030517578,74.91000366210938,73.88999938964844,74.31999969482422,2969100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,74.47000122070312,74.95999908447266,74.06999969482422,74.80999755859375,2199000.0,,,,,,,,,,
