Date,Open,High,Low,Close,Volume,"('Adj Close', 'REPL')","('Close', 'REPL')","('High', 'REPL')","('Low', 'REPL')","('Open', 'REPL')","('Volume', 'REPL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-11 19:00:00-05:00,7.730000019073486,8.010000228881836,7.699999809265137,7.949999809265137,1620100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,7.730000019073486,7.730000019073486,7.099999904632568,7.15500020980835,1591600.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,7.230000019073486,7.324999809265137,6.775000095367432,6.869999885559082,1406600.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,7.079999923706055,7.789999961853027,6.960000038146973,7.659999847412109,3490000.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,7.5,7.800000190734863,7.389999866485596,7.730000019073486,1619200.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,7.659999847412109,7.894999980926514,7.559999942779541,7.650000095367432,1552400.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,7.650000095367432,7.65500020980835,7.46999979019165,7.639999866485596,1780900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,7.610000133514404,8.069999694824219,7.449999809265137,7.949999809265137,1447800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,7.940000057220459,8.279999732971191,7.869999885559082,8.229999542236328,1276100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,8.260000228881836,8.770000457763672,8.239999771118164,8.609999656677246,1321400.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,8.739999771118164,9.010000228881836,8.449999809265137,8.859999656677246,1688100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,8.760000228881836,9.09000015258789,8.710000038146973,8.710000038146973,1048900.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,8.805000305175781,8.979999542236328,8.470000267028809,8.579999923706055,878000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,8.65999984741211,9.050000190734863,8.65999984741211,8.970000267028809,1307100.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,8.989999771118164,8.989999771118164,8.420000076293945,8.880000114440918,1012400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,8.880000114440918,8.949999809265137,8.529999732971191,8.609999656677246,464400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,8.859999656677246,9.029999732971191,8.609999656677246,9.010000228881836,1087300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,9.0,9.029999732971191,8.729999542236328,8.84000015258789,1133700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,8.949999809265137,9.100000381469728,8.890000343322754,9.029999732971191,884500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,9.09000015258789,9.199999809265137,8.65999984741211,8.850000381469727,973000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,8.890000343322754,8.989999771118164,8.539999961853027,8.699999809265137,1886900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,8.729999542236328,9.010000228881836,8.72599983215332,8.979999542236328,1628900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,8.899999618530273,9.045000076293944,8.6899995803833,8.84000015258789,1330900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,8.75,9.010000228881836,8.479999542236328,8.529999732971191,3203900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,8.529999732971191,8.529999732971191,8.140000343322754,8.279999732971191,1895000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,8.229999542236328,8.539999961853027,8.055000305175781,8.260000228881836,1281800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,8.079999923706055,8.321999549865723,7.880000114440918,8.109999656677246,684300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,8.1899995803833,8.569999694824219,8.0600004196167,8.199999809265137,721800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,8.220000267028809,8.420000076293945,8.15999984741211,8.199999809265137,688500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,8.130000114440918,8.350000381469727,7.980000019073486,8.050000190734863,693000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,8.029999732971191,8.229999542236328,7.230000019073486,7.690000057220459,1000200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,7.800000190734863,8.25,7.650000095367432,8.25,1051500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,8.229999542236328,8.460000038146973,8.039999961853027,8.170000076293945,1098900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,8.170000076293945,8.170000076293945,7.670000076293945,7.730000019073486,945400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,7.489999771118164,7.659999847412109,7.110000133514404,7.130000114440918,953300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,7.050000190734863,7.170000076293945,6.900000095367432,7.059999942779541,1008100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,7.110000133514404,7.46999979019165,7.110000133514404,7.340000152587891,885600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,7.46999979019165,7.71999979019165,7.09499979019165,7.360000133514404,821200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,7.429999828338623,7.449999809265137,7.119999885559082,7.119999885559082,574900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,7.090000152587891,7.340000152587891,7.085000038146973,7.28000020980835,708200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,7.010000228881836,7.03000020980835,6.71999979019165,6.960000038146973,913800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,7.070000171661377,7.309999942779541,6.820000171661377,7.190000057220459,710000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,7.170000076293945,7.289999961853027,6.96999979019165,7.139999866485596,917200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,7.139999866485596,7.260000228881836,7.070000171661377,7.119999885559082,671900.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,7.010000228881836,7.25,6.920000076293945,7.150000095367432,684200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,7.190000057220459,7.329999923706055,7.139999866485596,7.210000038146973,1138300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,7.199999809265137,7.429999828338623,6.949999809265137,6.96999979019165,1126200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,6.900000095367432,7.070000171661377,6.329999923706055,6.449999809265137,866800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,6.559999942779541,6.669000148773193,6.21999979019165,6.420000076293945,551500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,6.46999979019165,6.769999980926514,6.385000228881836,6.420000076293945,1157300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,6.409999847412109,6.659999847412109,6.199999809265137,6.329999923706055,631800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,6.179999828338623,6.409999847412109,5.860000133514404,6.150000095367432,783500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,6.21999979019165,6.574999809265137,6.059999942779541,6.420000076293945,603800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,6.460000038146973,6.78000020980835,6.289999961853027,6.579999923706055,480300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,6.489999771118164,6.619999885559082,6.349999904632568,6.349999904632568,779100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,6.360000133514404,6.760000228881836,6.21999979019165,6.480000019073486,887300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,6.539999961853027,6.659999847412109,6.369999885559082,6.559999942779541,723300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,6.800000190734863,7.079999923706055,6.605000019073486,6.949999809265137,631200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,7.21999979019165,7.239999771118164,6.929999828338623,7.010000228881836,412100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,7.039999961853027,7.269999980926514,6.829999923706055,6.880000114440918,475900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,6.78000020980835,6.829999923706055,6.570000171661377,6.679999828338623,926000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,6.650000095367432,6.789999961853027,6.510000228881836,6.730000019073486,520400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,6.760000228881836,6.949999809265137,6.380000114440918,6.409999847412109,390600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,6.460000038146973,6.840000152587891,6.340000152587891,6.590000152587891,408100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,6.639999866485596,7.010000228881836,6.539999961853027,6.710000038146973,528000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,6.920000076293945,6.960000038146973,6.71999979019165,6.809999942779541,553700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,6.639999866485596,6.760000228881836,6.269999980926514,6.71999979019165,931400.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,6.789999961853027,6.929999828338623,6.40500020980835,6.440000057220459,964900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,6.409999847412109,6.489999771118164,5.809999942779541,5.940000057220459,862900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,5.860000133514404,6.0,5.46999979019165,5.570000171661377,763000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,5.510000228881836,5.96999979019165,5.460000038146973,5.929999828338623,1158600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,5.929999828338623,5.96999979019165,5.599999904632568,5.659999847412109,948700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,5.670000076293945,5.809999942779541,5.190000057220459,5.21999979019165,514100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,5.300000190734863,5.460000038146973,5.070000171661377,5.179999828338623,910600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,5.070000171661377,5.119999885559082,4.920000076293945,5.010000228881836,1244300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,5.059999942779541,5.179999828338623,4.949999809265137,5.099999904632568,1113500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,5.130000114440918,5.480000019073486,5.050000190734863,5.269999980926514,794100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,5.349999904632568,5.880000114440918,5.199999809265137,5.440000057220459,952700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,5.409999847412109,5.519999980926514,5.039999961853027,5.070000171661377,783000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,5.099999904632568,5.599999904632568,4.929999828338623,5.559999942779541,951300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,5.75,7.269999980926514,5.659999847412109,7.110000133514404,5842700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,7.260000228881836,8.039999961853027,6.696000099182129,7.900000095367432,2622500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,7.764999866485596,9.399999618530272,7.659999847412109,9.0,3612000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,8.640000343322754,9.270000457763672,8.460000038146973,9.0,1822600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,9.149999618530272,9.56999969482422,8.59000015258789,8.819999694824219,1188000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,9.220000267028809,9.755000114440918,9.079999923706056,9.460000038146973,2001000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.43000030517578,9.550000190734863,8.3149995803833,8.364999771118164,1583500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,8.270000457763672,8.270000457763672,7.309999942779541,7.809999942779541,3033700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,7.800000190734863,7.909999847412109,7.449999809265137,7.639999866485596,1411600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,7.690000057220459,7.940000057220459,7.309999942779541,7.869999885559082,1444900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,7.900000095367432,8.859999656677246,7.860000133514404,8.5,9777100.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,8.470000267028809,9.109999656677246,8.470000267028809,8.760000228881836,1059100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.710000038146973,9.005000114440918,8.539999961853027,8.819999694824219,846800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.779999732971191,8.819999694824219,8.420000076293945,8.710000038146973,875300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.699999809265137,8.789999961853027,8.329999923706055,8.520000457763672,523200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,8.550000190734863,9.0,8.300000190734863,9.0,1784200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.979999542236328,9.489999771118164,8.829999923706055,9.359999656677246,1161300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,9.300000190734863,9.369999885559082,8.180000305175781,8.369999885559082,921900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,8.5,8.5,7.949999809265137,8.09000015258789,519600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,8.100000381469727,8.279999732971191,7.860000133514404,8.109999656677246,336000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,8.1899995803833,8.539999961853027,8.0,8.4399995803833,544000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,8.449999809265137,8.890000343322754,8.1899995803833,8.800000190734863,544300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,8.819999694824219,8.819999694824219,8.430000305175781,8.640000343322754,423600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.75,10.06999969482422,8.75,9.920000076293944,836600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,10.220000267028809,10.56999969482422,9.869999885559082,10.359999656677246,721200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,10.359999656677246,10.960000038146973,10.03499984741211,10.8100004196167,749500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,10.899999618530272,11.31999969482422,10.68000030517578,11.0600004196167,1371600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,10.970000267028809,11.149999618530272,10.359999656677246,10.630000114440918,863100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,10.619999885559082,10.760000228881836,10.0,10.0600004196167,750800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,10.0600004196167,10.199999809265137,9.789999961853027,9.890000343322754,518800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.9399995803833,9.989999771118164,9.56999969482422,9.84000015258789,404000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,9.8100004196167,10.18000030517578,9.609999656677246,10.039999961853027,417500.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,9.869999885559082,10.5,9.760000228881836,10.25,508000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,10.270000457763672,10.93000030517578,10.039999961853027,10.479999542236328,658700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,10.600000381469728,10.600000381469728,10.270000457763672,10.350000381469728,624000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,10.279999732971191,10.5,10.010000228881836,10.0600004196167,503100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,10.039999961853027,10.178000450134276,9.9399995803833,10.100000381469728,403900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,10.1899995803833,10.350000381469728,9.850000381469728,10.0,658900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,10.0,10.470000267028809,9.859999656677246,10.220000267028809,1165600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,9.899999618530272,10.369999885559082,9.760000228881836,10.100000381469728,1055300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,9.59000015258789,9.81999969482422,9.053000450134276,9.720000267028809,1028100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,9.8100004196167,10.039999961853027,9.5,9.779999732971191,415800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,9.979999542236328,9.979999542236328,9.119999885559082,9.199999809265137,426700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,9.420000076293944,9.81999969482422,9.050000190734863,9.449999809265137,442000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,9.5,10.020000457763672,9.380000114440918,9.579999923706056,598800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,9.600000381469728,9.779999732971191,9.369999885559082,9.550000190734863,374700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,9.31999969482422,9.75,9.18000030517578,9.729999542236328,664700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,9.75,9.859999656677246,9.279999732971191,9.859999656677246,400900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,10.0,10.40999984741211,9.829999923706056,10.300000190734863,517100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,10.18000030517578,10.366000175476074,9.984999656677246,10.109999656677246,428600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,10.050000190734863,10.359999656677246,9.859999656677246,10.279999732971191,687700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,10.1899995803833,10.600000381469728,10.0,10.579999923706056,619500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,10.630000114440918,10.729999542236328,9.970000267028809,10.270000457763672,561100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,10.270000457763672,10.420000076293944,10.029999732971191,10.140000343322754,268100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,10.239999771118164,10.56999969482422,10.04800033569336,10.140000343322754,381300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,10.270000457763672,10.59000015258789,10.130000114440918,10.289999961853027,281300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,10.260000228881836,10.359999656677246,9.970000267028809,9.989999771118164,340500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,10.06999969482422,10.3149995803833,9.84000015258789,10.300000190734863,521800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,10.300000190734863,11.315999984741213,10.229999542236328,11.0600004196167,980100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,11.0600004196167,11.239999771118164,10.130000114440918,10.170000076293944,969800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,10.15999984741211,10.850000381469728,10.140000343322754,10.279999732971191,464000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,10.34000015258789,10.789999961853027,10.18000030517578,10.4399995803833,361600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,10.539999961853027,10.81999969482422,10.359999656677246,10.720000267028809,470900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,10.729999542236328,11.010000228881836,10.244999885559082,10.369999885559082,432200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,10.43000030517578,11.029999732971191,10.149999618530272,10.529999732971191,1174600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,10.550000190734863,10.649999618530272,10.130000114440918,10.34000015258789,742000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,10.289999961853027,10.550000190734863,10.10200023651123,10.369999885559082,629700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,10.380000114440918,10.520000457763672,10.1850004196167,10.380000114440918,463800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,10.420000076293944,11.380000114440918,10.31999969482422,11.130000114440918,728000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,11.229999542236328,11.43000030517578,10.199999809265137,10.460000038146973,941500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,10.399999618530272,11.18000030517578,10.300000190734863,11.029999732971191,700200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,11.270000457763672,11.619999885559082,10.90999984741211,11.079999923706056,678400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,11.31999969482422,11.579999923706056,11.06999969482422,11.229999542236328,652500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,11.170000076293944,11.329999923706056,10.899999618530272,10.90999984741211,3730500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,10.970000267028809,11.149999618530272,10.666000366210938,10.960000038146973,675700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,11.199999809265137,11.279999732971191,10.8100004196167,11.06999969482422,825500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,11.09000015258789,11.59000015258789,11.0,11.06999969482422,603000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,11.170000076293944,11.5,11.09000015258789,11.130000114440918,660600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,11.279999732971191,11.489999771118164,11.039999961853027,11.15999984741211,512600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,11.0600004196167,11.420000076293944,10.710000038146973,10.960000038146973,815100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,10.93000030517578,11.90999984741211,10.6899995803833,11.899999618530272,1337000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,11.850000381469728,12.859999656677246,11.239999771118164,12.270000457763672,2541200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,12.140000343322754,12.640000343322754,11.579999923706056,11.6899995803833,843400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,11.739999771118164,11.93000030517578,11.460000038146973,11.5600004196167,418500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,11.619999885559082,11.619999885559082,11.140000343322754,11.329999923706056,467200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,11.329999923706056,11.90999984741211,11.210000038146973,11.739999771118164,809800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,11.760000228881836,12.029999732971191,11.539999961853027,11.779999732971191,342100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,11.619999885559082,11.649999618530272,11.029999732971191,11.119999885559082,438200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,11.0600004196167,11.59000015258789,11.050000190734863,11.479999542236328,461600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,11.359999656677246,11.479999542236328,10.539999961853027,10.670000076293944,783200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,10.600000381469728,10.710000038146973,9.9399995803833,10.539999961853027,657800.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,10.670000076293944,11.40999984741211,10.43000030517578,11.40999984741211,524300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,11.420000076293944,11.550000190734863,11.15999984741211,11.3100004196167,408600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,11.329999923706056,11.675000190734863,11.3100004196167,11.529999732971191,316500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,11.4399995803833,11.59000015258789,11.09000015258789,11.350000381469728,298200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,11.25,12.039999961853027,11.199999809265137,11.970000267028809,461700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,11.93000030517578,12.359999656677246,11.789999961853027,12.010000228881836,766400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,12.020000457763672,12.289999961853027,11.789999961853027,11.960000038146973,346400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,11.989999771118164,12.109999656677246,11.6899995803833,11.729999542236328,414700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,11.8100004196167,12.199999809265137,11.739999771118164,12.050000190734863,283500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,12.010000228881836,12.369999885559082,11.949999809265137,12.279999732971191,275800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,12.210000038146973,12.369999885559082,12.0600004196167,12.109999656677246,345600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,12.140000343322754,12.18000030517578,11.739999771118164,11.760000228881836,325400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,11.619999885559082,12.140000343322754,11.43000030517578,11.899999618530272,645300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,11.789999961853027,12.229999542236328,11.220000267028809,12.020000457763672,338700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,12.079999923706056,12.329999923706056,11.725000381469728,12.020000457763672,332900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,12.4399995803833,12.78499984741211,12.229999542236328,12.699999809265137,686200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,12.729999542236328,12.84000015258789,12.109999656677246,12.210000038146973,295000.0,,,,,,,,,,
