Date,Open,High,Low,Close,Volume,"('Adj Close', 'SMBK')","('Close', 'SMBK')","('High', 'SMBK')","('Low', 'SMBK')","('Open', 'SMBK')","('Volume', 'SMBK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-22 20:00:00-04:00,20.56999969482422,20.56999969482422,19.88999938964844,20.209999084472656,48700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,20.8799991607666,21.21999931335449,20.13999938964844,20.780000686645508,75900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,20.68000030517578,20.979999542236328,20.38999938964844,20.84000015258789,66000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,21.020000457763672,21.020000457763672,20.38999938964844,20.65999984741211,41300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,20.790000915527344,21.270000457763672,20.420000076293945,20.600000381469727,91900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,20.790000915527344,20.850000381469727,20.450000762939453,20.549999237060547,76500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,20.739999771118164,21.479999542236328,20.739999771118164,21.18000030517578,61100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,21.489999771118164,21.76000022888184,21.270000457763672,21.549999237060547,90800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,21.90999984741211,22.21999931335449,21.799999237060547,22.1299991607666,36600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,22.149999618530277,22.46999931335449,22.149999618530277,22.229999542236328,47500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,22.25,22.6200008392334,22.13999938964844,22.25,34600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,22.15999984741211,22.309999465942383,22.1299991607666,22.290000915527344,27000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,22.520000457763672,22.790000915527344,22.399999618530277,22.649999618530277,27400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,22.809999465942383,22.809999465942383,22.450000762939453,22.530000686645508,20100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,22.71999931335449,22.84000015258789,22.31999969482422,22.649999618530277,22800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,22.940000534057617,22.959999084472656,22.38999938964844,22.6200008392334,47300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,22.81999969482422,22.82999992370605,22.56999969482422,22.809999465942383,26200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,22.8799991607666,22.899999618530277,22.68000030517578,22.88999938964844,26800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,22.979999542236328,23.15999984741211,22.81999969482422,23.0,46300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,22.770000457763672,23.030000686645508,22.46999931335449,22.700000762939453,49400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,22.700000762939453,23.290000915527344,22.700000762939453,23.200000762939453,30100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,23.149999618530277,23.520000457763672,22.96999931335449,23.36000061035156,47700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,23.399999618530277,23.520000457763672,22.93000030517578,23.09000015258789,57700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,22.799999237060547,23.200000762939453,22.559999465942383,23.200000762939453,44600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,23.31999969482422,23.43000030517578,22.96999931335449,23.0,62900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,22.61000061035156,22.93000030517578,22.420000076293945,22.479999542236328,74700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,22.770000457763672,23.200000762939453,22.21999931335449,23.0,42300.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,23.11000061035156,23.13999938964844,22.709999084472656,23.13999938964844,279500.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,23.36000061035156,23.36000061035156,22.63999938964844,22.690000534057617,64700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,22.530000686645508,22.530000686645508,21.96999931335449,22.06999969482422,33000.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,22.270000457763672,22.34000015258789,22.06999969482422,22.32999992370605,19700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,22.209999084472656,22.520000457763672,22.15999984741211,22.270000457763672,18400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,22.07999992370605,22.26000022888184,21.8799991607666,22.049999237060547,25700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,21.8799991607666,22.36000061035156,21.8799991607666,22.290000915527344,60000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,22.100000381469727,22.15999984741211,21.770000457763672,21.950000762939453,34800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,22.56999969482422,22.899999618530277,22.299999237060547,22.399999618530277,25400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,22.290000915527344,22.290000915527344,21.81999969482422,21.979999542236328,14600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,21.649999618530277,21.809999465942383,21.57999992370605,21.700000762939453,31300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,21.709999084472656,22.100000381469727,21.399999618530277,21.82999992370605,22800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,22.06999969482422,22.34000015258789,21.93000030517578,22.26000022888184,28000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,22.040000915527344,22.059999465942383,21.559999465942383,22.0,29400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,22.0,22.270000457763672,21.700000762939453,21.989999771118164,86600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,22.1299991607666,22.46999931335449,22.100000381469727,22.100000381469727,20800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,21.959999084472656,22.149999618530277,21.950000762939453,21.979999542236328,18400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,21.809999465942383,22.68000030517578,21.670000076293945,22.350000381469727,33200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,22.51000022888184,22.790000915527344,22.479999542236328,22.649999618530277,18800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.96999931335449,23.729999542236328,22.850000381469727,23.670000076293945,205500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,23.809999465942383,23.809999465942383,23.049999237060547,23.31999969482422,32400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,23.489999771118164,23.799999237060547,23.489999771118164,23.780000686645508,18600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,23.86000061035156,24.0,23.559999465942383,23.690000534057617,19200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,23.540000915527344,23.6299991607666,23.09000015258789,23.13999938964844,53400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,23.3799991607666,23.5,23.229999542236328,23.450000762939453,22400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,23.34000015258789,23.739999771118164,23.26000022888184,23.6299991607666,24800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,23.709999084472656,24.479999542236328,23.709999084472656,24.450000762939453,28000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,24.989999771118164,26.01000022888184,24.920000076293945,25.479999542236328,101200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.780000686645508,25.780000686645508,24.32999992370605,25.07999992370605,59800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.40999984741211,26.25,25.40999984741211,25.88999938964844,54600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,26.299999237060547,27.450000762939453,26.299999237060547,27.43000030517578,97400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,27.239999771118164,27.350000381469727,26.559999465942383,27.25,55800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,27.0,27.56999969482422,26.739999771118164,27.0,55100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,26.770000457763672,27.1299991607666,26.6299991607666,26.670000076293945,29800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,26.190000534057617,27.489999771118164,26.0,27.07999992370605,69000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,27.940000534057617,28.479999542236328,26.190000534057617,28.01000022888184,118400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,27.21999931335449,28.51000022888184,26.770000457763672,27.399999618530277,112200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,27.6200008392334,28.649999618530277,26.61000061035156,27.84000015258789,69400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,27.96999931335449,28.32999992370605,27.899999618530277,28.290000915527344,45400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,28.229999542236328,28.229999542236328,27.479999542236328,27.799999237060547,55100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,28.049999237060547,28.170000076293945,27.700000762939453,28.030000686645508,59200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,28.459999084472656,28.82999992370605,27.959999084472656,28.34000015258789,107100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,28.190000534057617,28.190000534057617,27.1200008392334,27.65999984741211,121400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,26.6299991607666,27.51000022888184,26.57999992370605,27.3700008392334,66500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,26.299999237060547,26.799999237060547,25.57999992370605,26.690000534057617,84000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,26.56999969482422,27.11000061035156,26.5,26.989999771118164,78200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,27.420000076293945,27.57999992370605,26.809999465942383,26.88999938964844,55700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,27.229999542236328,27.290000915527344,26.899999618530277,26.989999771118164,28600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,26.8799991607666,26.989999771118164,26.43000030517578,26.6200008392334,34300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,26.76000022888184,26.90999984741211,26.46999931335449,26.670000076293945,49700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,26.899999618530277,27.11000061035156,26.6299991607666,26.940000534057617,34400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,27.149999618530277,27.149999618530277,26.540000915527344,26.799999237060547,52800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,27.3799991607666,27.8799991607666,26.82999992370605,27.38999938964844,42500.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,27.399999618530277,28.3799991607666,27.15999984741211,27.729999542236328,35200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,27.950000762939453,27.989999771118164,27.51000022888184,27.799999237060547,27400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,27.8700008392334,27.8700008392334,27.36000061035156,27.3700008392334,25600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,27.6200008392334,27.6200008392334,27.26000022888184,27.43000030517578,23500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,27.43000030517578,27.700000762939453,27.209999084472656,27.540000915527344,19500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,27.739999771118164,29.75,27.739999771118164,28.979999542236328,68700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,29.1299991607666,29.61000061035156,28.920000076293945,29.09000015258789,44000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,28.649999618530277,29.100000381469727,28.649999618530277,28.86000061035156,15900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,28.850000381469727,29.36000061035156,28.75,28.940000534057617,67400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,29.25,29.56999969482422,28.88999938964844,29.399999618530277,56300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,29.3799991607666,29.5,28.950000762939453,29.229999542236328,38600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,28.950000762939453,29.280000686645508,28.799999237060547,29.020000457763672,28700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,29.049999237060547,29.100000381469727,28.40999984741211,28.479999542236328,25000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,28.739999771118164,28.739999771118164,28.229999542236328,28.51000022888184,29900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,28.520000457763672,28.68000030517578,27.670000076293945,28.0,67000.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,28.040000915527344,28.57999992370605,28.01000022888184,28.06999969482422,29200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,28.0,28.68000030517578,27.959999084472656,28.51000022888184,37500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,28.229999542236328,28.690000534057617,27.920000076293945,28.57999992370605,41700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,28.770000457763672,28.81999969482422,28.5,28.739999771118164,28300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,29.13999938964844,29.600000381469727,28.81999969482422,29.38999938964844,29900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,29.549999237060547,29.75,28.899999618530277,29.18000030517578,72000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,29.540000915527344,29.86000061035156,29.18000030517578,29.399999618530277,57100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,29.13999938964844,30.040000915527344,29.0,29.549999237060547,53600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,30.1200008392334,30.190000534057617,29.5,30.18000030517578,38100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,29.84000015258789,30.209999084472656,29.38999938964844,29.940000534057617,177000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,30.020000457763672,30.170000076293945,29.559999465942383,29.56999969482422,42500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,29.56999969482422,29.56999969482422,29.09000015258789,29.350000381469727,30900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,29.420000076293945,29.420000076293945,28.899999618530277,29.020000457763672,52900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,29.36000061035156,29.36000061035156,28.489999771118164,28.520000457763672,38900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,28.75,28.959999084472656,28.209999084472656,28.63999938964844,48300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,28.950000762939453,29.229999542236328,28.770000457763672,29.13999938964844,71400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,29.049999237060547,29.049999237060547,27.8700008392334,28.440000534057617,77500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,28.489999771118164,28.729999542236328,28.32999992370605,28.38999938964844,54500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,28.270000457763672,28.46999931335449,28.040000915527344,28.299999237060547,29400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,28.709999084472656,28.709999084472656,28.38999938964844,28.540000915527344,32400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,28.530000686645508,28.770000457763672,28.26000022888184,28.61000061035156,21100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,28.780000686645508,28.86000061035156,28.51000022888184,28.600000381469727,22800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,28.780000686645508,28.799999237060547,28.200000762939453,28.59000015258789,125500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,28.34000015258789,28.6200008392334,28.15999984741211,28.459999084472656,73600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,28.479999542236328,29.59000015258789,28.479999542236328,29.57999992370605,62800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,29.51000022888184,29.790000915527344,29.40999984741211,29.61000061035156,33100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,29.71999931335449,30.75,29.6299991607666,30.3700008392334,128500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,30.399999618530277,31.0,30.270000457763672,30.979999542236328,85400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,30.940000534057617,31.5,30.6200008392334,31.5,77000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,31.5,31.5,31.01000022888184,31.09000015258789,38100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,31.07999992370605,31.07999992370605,30.11000061035156,30.149999618530277,37400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,31.5,31.540000915527344,30.649999618530277,31.049999237060547,103800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,31.18000030517578,32.33000183105469,31.059999465942383,32.11000061035156,108500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,32.08000183105469,32.400001525878906,31.520000457763672,32.349998474121094,80800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,32.38999938964844,32.38999938964844,31.559999465942383,31.690000534057617,46900.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,32.0,33.130001068115234,31.780000686645508,33.060001373291016,54600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,33.11000061035156,33.2599983215332,32.779998779296875,33.150001525878906,46400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,33.099998474121094,34.20000076293945,32.9900016784668,33.439998626708984,81300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,32.90999984741211,33.27000045776367,32.779998779296875,33.15999984741211,67000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,33.290000915527344,33.290000915527344,32.29999923706055,32.72999954223633,57500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,32.45000076293945,32.650001525878906,32.25,32.56999969482422,47800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,32.56999969482422,33.369998931884766,32.56999969482422,33.349998474121094,39200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,35.130001068115234,37.720001220703125,35.130001068115234,36.86000061035156,146100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,36.7400016784668,36.7400016784668,35.400001525878906,35.630001068115234,75100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,35.93000030517578,36.2599983215332,35.72999954223633,36.13999938964844,49100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,36.650001525878906,37.0,36.060001373291016,36.54999923706055,239400.0,,,,,,,,,,
