Date,Open,High,Low,Close,Volume,"('Adj Close', 'CCRN')","('Close', 'CCRN')","('High', 'CCRN')","('Low', 'CCRN')","('Open', 'CCRN')","('Volume', 'CCRN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-11 19:00:00-05:00,20.1200008392334,20.96999931335449,20.1200008392334,20.57999992370605,642700.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,20.1299991607666,20.61000061035156,19.61000061035156,19.8799991607666,462100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,20.149999618530277,20.440000534057617,19.76000022888184,20.31999969482422,398200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,20.399999618530277,21.40999984741211,20.26000022888184,21.25,578500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,20.399999618530277,20.399999618530277,17.479999542236328,17.549999237060547,1812700.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,17.40999984741211,17.6299991607666,17.1299991607666,17.469999313354492,742300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,17.479999542236328,17.5,16.690000534057617,17.020000457763672,723600.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,16.270000457763672,17.940000534057617,15.8100004196167,16.989999771118164,755400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,16.770000457763672,17.18000030517578,16.360000610351562,17.0,602400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,17.1299991607666,17.6299991607666,16.84000015258789,17.40999984741211,454700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,17.489999771118164,18.36000061035156,17.440000534057617,18.25,654600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,18.209999084472656,19.13999938964844,18.13999938964844,18.700000762939453,579400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,18.84000015258789,19.0,18.209999084472656,18.270000457763672,627300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,18.209999084472656,18.440000534057617,17.799999237060547,18.420000076293945,339400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,18.5,18.940000534057617,17.920000076293945,18.549999237060547,345700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,18.46999931335449,18.46999931335449,17.770000457763672,17.770000457763672,307900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,17.959999084472656,18.190000534057617,17.399999618530273,18.18000030517578,365200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,18.11000061035156,18.8799991607666,17.969999313354492,18.63999938964844,516500.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,18.8799991607666,19.11000061035156,18.690000534057617,18.93000030517578,359800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,18.86000061035156,18.979999542236328,18.290000915527344,18.63999938964844,269300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,18.61000061035156,18.700000762939453,18.290000915527344,18.38999938964844,202400.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,18.26000022888184,18.420000076293945,17.329999923706055,17.520000457763672,345400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,17.549999237060547,17.59000015258789,16.850000381469727,16.860000610351562,310400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,16.770000457763672,17.190000534057617,16.770000457763672,17.1299991607666,2081200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,17.059999465942383,17.950000762939453,16.81999969482422,17.899999618530273,506700.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,17.75,19.25,17.75,19.059999465942383,494200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,19.01000022888184,19.18000030517578,18.1200008392334,18.8799991607666,336900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,18.940000534057617,18.959999084472656,18.489999771118164,18.790000915527344,414100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,18.809999465942383,19.020000457763672,18.26000022888184,18.459999084472656,193400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,18.479999542236328,18.56999969482422,18.010000228881836,18.31999969482422,168500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,18.34000015258789,18.51000022888184,18.040000915527344,18.43000030517578,243200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,18.559999465942383,18.6200008392334,18.18000030517578,18.43000030517578,274000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,18.5,18.739999771118164,18.15999984741211,18.71999931335449,293000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,18.90999984741211,19.13999938964844,18.31999969482422,18.440000534057617,331400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,18.270000457763672,18.270000457763672,17.540000915527344,17.8799991607666,367600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,17.809999465942383,18.09000015258789,17.43000030517578,17.889999389648438,243400.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,18.07999992370605,18.11000061035156,17.760000228881836,17.81999969482422,210100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,17.860000610351562,18.21999931335449,17.68000030517578,17.799999237060547,139500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,17.959999084472656,18.46999931335449,17.81999969482422,18.170000076293945,179700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,18.280000686645508,18.459999084472656,18.1200008392334,18.26000022888184,159300.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,17.920000076293945,17.950000762939453,17.43000030517578,17.68000030517578,176700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,17.68000030517578,17.709999084472656,17.3700008392334,17.5,210700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,17.34000015258789,17.639999389648438,17.329999923706055,17.559999465942383,186900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,17.56999969482422,17.760000228881836,17.299999237060547,17.739999771118164,231000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,17.700000762939453,17.729999542236328,17.020000457763672,17.209999084472656,188600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,17.389999389648438,17.690000534057617,16.8799991607666,16.8799991607666,287300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,16.889999389648438,17.190000534057617,16.760000228881836,17.1299991607666,335300.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,17.059999465942383,17.530000686645508,17.059999465942383,17.5,182600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,17.469999313354492,17.489999771118164,16.989999771118164,17.020000457763672,287800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,17.09000015258789,18.31999969482422,17.09000015258789,17.770000457763672,480100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,17.719999313354492,17.719999313354492,17.280000686645508,17.56999969482422,167400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,17.360000610351562,17.549999237060547,17.239999771118164,17.399999618530273,213900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,17.5,17.600000381469727,17.030000686645508,17.139999389648438,210400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,17.100000381469727,17.559999465942383,17.100000381469727,17.549999237060547,171400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,17.399999618530273,17.68000030517578,17.229999542236328,17.600000381469727,293900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,17.559999465942383,18.0,17.389999389648438,17.899999618530273,539600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,16.1200008392334,17.940000534057617,16.100000381469727,16.739999771118164,1107100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,16.889999389648438,17.149999618530273,16.040000915527344,16.670000076293945,553100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,16.950000762939453,16.950000762939453,15.829999923706056,16.020000457763672,758500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,16.040000915527344,16.959999084472656,16.030000686645508,16.440000534057617,282400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,16.280000686645508,16.56999969482422,16.200000762939453,16.469999313354492,182600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,16.479999542236328,16.760000228881836,16.09000015258789,16.40999984741211,308300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,16.15999984741211,16.270000457763672,14.8100004196167,14.93000030517578,523400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,14.93000030517578,15.289999961853027,14.890000343322754,15.06999969482422,552400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,15.550000190734863,15.75,15.06999969482422,15.100000381469728,556500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,15.109999656677246,15.199999809265137,14.56999969482422,14.75,492400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,14.800000190734863,14.949999809265137,14.420000076293944,14.729999542236328,390600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,14.739999771118164,14.739999771118164,14.300000190734863,14.56999969482422,277100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,14.59000015258789,14.859999656677246,14.4399995803833,14.489999771118164,403800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,14.479999542236328,14.56999969482422,14.140000343322754,14.239999771118164,311400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,14.1899995803833,14.729999542236328,14.1899995803833,14.550000190734863,339100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,14.630000114440918,14.630000114440918,14.0600004196167,14.270000457763672,244400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,14.350000381469728,14.739999771118164,14.239999771118164,14.5,318600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,14.399999618530272,15.0600004196167,14.399999618530272,14.859999656677246,383800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,14.859999656677246,14.859999656677246,14.390000343322754,14.5600004196167,371300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,14.6899995803833,14.979999542236328,14.539999961853027,14.75,367100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,14.789999961853027,15.130000114440918,14.710000038146973,15.119999885559082,379000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,15.100000381469728,15.100000381469728,14.600000381469728,14.699999809265137,336800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,14.609999656677246,14.779999732971191,14.289999961853027,14.369999885559082,341800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,14.479999542236328,14.6899995803833,14.25,14.449999809265137,320200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,14.449999809265137,14.68000030517578,14.390000343322754,14.510000228881836,259200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,14.40999984741211,14.880000114440918,14.40999984741211,14.6899995803833,248400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,14.510000228881836,14.739999771118164,14.31999969482422,14.359999656677246,303700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,14.289999961853027,14.770000457763672,14.100000381469728,14.729999542236328,343100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,15.039999961853027,15.149999618530272,14.380000114440918,14.479999542236328,333400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,14.470000267028809,14.880000114440918,14.369999885559082,14.770000457763672,362700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,14.619999885559082,15.380000114440918,14.609999656677246,15.050000190734863,592200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,15.050000190734863,15.109999656677246,14.479999542236328,14.600000381469728,309800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,14.5600004196167,14.6899995803833,14.050000190734863,14.15999984741211,295100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,14.15999984741211,14.65999984741211,13.960000038146973,14.390000343322754,275100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,14.399999618530272,14.420000076293944,13.890000343322754,13.960000038146973,1396900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,14.09000015258789,14.210000038146973,13.899999618530272,13.970000267028809,353400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,13.920000076293944,14.039999961853027,13.68000030517578,13.90999984741211,298200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,13.829999923706056,14.25,13.829999923706056,14.0,357200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,14.050000190734863,14.050000190734863,13.489999771118164,13.600000381469728,264800.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,13.75,13.960000038146973,13.479999542236328,13.84000015258789,962100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,14.199999809265137,14.649999618530272,13.649999618530272,13.6899995803833,558600.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,13.699999809265137,13.880000114440918,13.520000457763672,13.649999618530272,292200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,13.760000228881836,13.829999923706056,13.579999923706056,13.619999885559082,110300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,13.699999809265137,13.699999809265137,13.260000228881836,13.4399995803833,273800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,13.579999923706056,13.869999885559082,13.579999923706056,13.68000030517578,327900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,13.579999923706056,13.600000381469728,12.920000076293944,13.289999961853027,383800.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,13.260000228881836,13.3100004196167,12.869999885559082,12.93000030517578,209500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,13.149999618530272,13.760000228881836,13.09000015258789,13.579999923706056,392200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,13.850000381469728,14.260000228881836,13.739999771118164,13.789999961853027,289100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,13.890000343322754,14.56999969482422,13.890000343322754,14.079999923706056,421300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,14.300000190734863,15.199999809265137,14.300000190734863,15.1899995803833,382300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,15.079999923706056,15.710000038146973,15.079999923706056,15.40999984741211,343600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,15.40999984741211,15.68000030517578,14.920000076293944,15.109999656677246,347400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,15.15999984741211,15.34000015258789,15.010000228881836,15.239999771118164,281300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,15.329999923706056,15.479999542236328,14.93000030517578,15.170000076293944,370300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,15.210000038146973,15.65999984741211,15.100000381469728,15.5600004196167,474600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,15.5600004196167,16.18000030517578,15.5,15.75,450800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,15.760000228881836,16.56999969482422,15.760000228881836,16.479999542236328,362500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,16.639999389648438,16.959999084472656,16.34000015258789,16.520000457763672,318700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,16.549999237060547,16.770000457763672,16.350000381469727,16.59000015258789,385900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,16.59000015258789,18.149999618530277,16.5,18.040000915527344,567500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,18.049999237060547,18.5,17.3700008392334,18.239999771118164,865700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,17.31999969482422,18.239999771118164,16.920000076293945,17.549999237060547,723300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,16.68000030517578,17.34000015258789,16.6299991607666,17.110000610351562,593000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,16.489999771118164,16.770000457763672,16.059999465942383,16.559999465942383,440200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,16.510000228881836,16.969999313354492,16.170000076293945,16.6200008392334,380000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,16.8799991607666,16.8799991607666,15.699999809265137,15.739999771118164,336500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,15.93000030517578,16.040000915527344,15.59000015258789,15.670000076293944,493900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,15.789999961853027,15.789999961853027,14.979999542236328,15.279999732971191,341900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,15.380000114440918,15.40999984741211,14.239999771118164,14.3100004196167,499000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,14.470000267028809,14.640000343322754,14.270000457763672,14.43000030517578,407000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,14.520000457763672,14.81999969482422,14.119999885559082,14.119999885559082,435400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,14.470000267028809,14.739999771118164,14.260000228881836,14.279999732971191,430100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,14.270000457763672,14.899999618530272,14.270000457763672,14.630000114440918,671000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,14.600000381469728,14.670000076293944,13.93000030517578,14.020000457763672,423800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,13.989999771118164,14.199999809265137,13.84000015258789,14.050000190734863,491000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,14.119999885559082,14.359999656677246,14.0,14.0600004196167,302400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,14.149999618530272,14.579999923706056,13.979999542236328,14.489999771118164,601600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,14.949999809265137,15.739999771118164,14.899999618530272,15.34000015258789,560700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,15.420000076293944,15.75,14.920000076293944,14.9399995803833,349000.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,14.859999656677246,15.079999923706056,14.670000076293944,14.75,341900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,14.75,15.390000343322754,14.75,15.010000228881836,334200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,15.149999618530272,15.470000267028809,14.989999771118164,15.109999656677246,328900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,15.210000038146973,15.210000038146973,14.850000381469728,14.920000076293944,333700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,14.890000343322754,15.100000381469728,14.59000015258789,14.630000114440918,453100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,14.5600004196167,15.100000381469728,14.5600004196167,15.050000190734863,392900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,15.119999885559082,15.260000228881836,14.399999618530272,14.68000030517578,442000.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,14.699999809265137,15.0600004196167,13.550000190734863,13.59000015258789,660100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,13.579999923706056,14.34000015258789,13.460000038146973,13.770000457763672,665900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,13.770000457763672,14.289999961853027,13.56999969482422,13.880000114440918,739300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,13.859999656677246,13.9399995803833,13.34000015258789,13.470000267028809,540300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,13.5600004196167,13.760000228881836,13.359999656677246,13.510000228881836,406000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,13.539999961853027,14.1899995803833,13.5,14.15999984741211,374000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,14.15999984741211,14.449999809265137,13.8100004196167,14.18000030517578,369400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,14.210000038146973,14.649999618530272,14.119999885559082,14.369999885559082,408300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,14.359999656677246,15.369999885559082,14.1899995803833,14.8100004196167,435600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,15.039999961853027,15.300000190734863,14.649999618530272,14.960000038146973,507400.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,14.81999969482422,14.949999809265137,14.520000457763672,14.529999732971191,1806300.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,14.649999618530272,14.850000381469728,14.029999732971191,14.0600004196167,607000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,14.09000015258789,14.300000190734863,13.68000030517578,13.699999809265137,581100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,13.800000190734863,13.93000030517578,13.279999732971191,13.489999771118164,412600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,13.670000076293944,14.140000343322754,13.5,14.0,442000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,13.59000015258789,13.710000038146973,12.779999732971191,13.1899995803833,2124700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,13.1899995803833,13.65999984741211,13.029999732971191,13.4399995803833,1228500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,13.260000228881836,13.369999885559082,12.800000190734863,13.100000381469728,7380300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,13.149999618530272,13.34000015258789,12.859999656677246,12.890000343322754,857300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,12.84000015258789,13.079999923706056,12.710000038146973,12.779999732971191,858700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,12.9399995803833,13.079999923706056,12.0,12.239999771118164,1076200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,12.1899995803833,12.520000457763672,12.109999656677246,12.479999542236328,1480600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,12.449999809265137,12.670000076293944,12.329999923706056,12.390000343322754,751400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,12.380000114440918,12.539999961853027,12.149999618530272,12.25,504800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,12.199999809265137,12.40999984741211,12.130000114440918,12.18000030517578,665600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,12.1899995803833,12.5,12.1899995803833,12.329999923706056,682200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,12.390000343322754,12.649999618530272,12.270000457763672,12.279999732971191,587200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,12.239999771118164,12.5600004196167,12.220000267028809,12.31999969482422,1031200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,12.43000030517578,12.609999656677246,12.300000190734863,12.399999618530272,2872400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,12.34000015258789,13.31999969482422,12.3100004196167,13.25,1091600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,13.25,13.329999923706056,12.850000381469728,12.869999885559082,530400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,12.739999771118164,12.8100004196167,11.970000267028809,12.020000457763672,783300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,11.9399995803833,12.029999732971191,11.640000343322754,12.0,562400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,11.989999771118164,12.100000381469728,11.739999771118164,11.84000015258789,467200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,11.84000015258789,11.960000038146973,11.75,11.8100004196167,399600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,11.75,11.84000015258789,11.460000038146973,11.56999969482422,405500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,11.65999984741211,12.050000190734863,11.630000114440918,11.8100004196167,489300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,11.6899995803833,11.890000343322754,11.6899995803833,11.84000015258789,324500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,11.869999885559082,12.020000457763672,11.6899995803833,11.699999809265137,310100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,11.699999809265137,11.770000457763672,11.399999618530272,11.40999984741211,321700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,11.399999618530272,11.65999984741211,11.239999771118164,11.329999923706056,462400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,11.300000190734863,11.420000076293944,11.020000457763672,11.220000267028809,623800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,11.210000038146973,11.619999885559082,11.18000030517578,11.449999809265137,706700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,12.289999961853027,12.65999984741211,11.9399995803833,12.149999618530272,1064000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,12.18000030517578,12.420000076293944,11.75,12.270000457763672,762600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,12.1899995803833,12.1899995803833,10.350000381469728,10.359999656677246,1046600.0,,,,,,,,,,
