Date,Open,High,Low,Close,Volume,"('Adj Close', 'VRT')","('Close', 'VRT')","('High', 'VRT')","('Low', 'VRT')","('Open', 'VRT')","('Volume', 'VRT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-01 19:00:00-05:00,47.47999954223633,47.5,45.19200134277344,45.63999938964844,5770200.0,,,,,,,,,,
2024-01-02 19:00:00-05:00,45.0,45.92499923706055,44.310001373291016,45.56999969482422,5905000.0,,,,,,,,,,
2024-01-03 19:00:00-05:00,45.59000015258789,47.310001373291016,45.59000015258789,45.79999923706055,5274800.0,,,,,,,,,,
2024-01-04 19:00:00-05:00,45.59999847412109,46.66999816894531,45.09000015258789,46.310001373291016,4390700.0,,,,,,,,,,
2024-01-07 19:00:00-05:00,46.75,48.619998931884766,46.619998931884766,48.540000915527344,4179200.0,,,,,,,,,,
2024-01-08 19:00:00-05:00,48.41999816894531,49.470001220703125,47.45000076293945,49.18000030517578,3871400.0,,,,,,,,,,
2024-01-09 19:00:00-05:00,49.18999862670898,49.68000030517578,48.45000076293945,48.790000915527344,2870600.0,,,,,,,,,,
2024-01-10 19:00:00-05:00,49.0,50.16999816894531,48.220001220703125,50.02000045776367,3612700.0,,,,,,,,,,
2024-01-11 19:00:00-05:00,49.880001068115234,50.25,48.41999816894531,49.52000045776367,3464600.0,,,,,,,,,,
2024-01-15 19:00:00-05:00,49.369998931884766,50.720001220703125,49.25,49.959999084472656,3061700.0,,,,,,,,,,
2024-01-16 19:00:00-05:00,49.43000030517578,49.88999938964844,48.86000061035156,49.2599983215332,3208600.0,,,,,,,,,,
2024-01-17 19:00:00-05:00,50.36000061035156,51.040000915527344,49.66999816894531,50.88999938964844,4190200.0,,,,,,,,,,
2024-01-18 19:00:00-05:00,52.5,53.66999816894531,51.66999816894531,53.66999816894531,7496600.0,,,,,,,,,,
2024-01-21 19:00:00-05:00,54.5,55.93000030517578,53.09999847412109,53.45000076293945,7113800.0,,,,,,,,,,
2024-01-22 19:00:00-05:00,53.68999862670898,54.20000076293945,52.82500076293945,53.66999816894531,3453600.0,,,,,,,,,,
2024-01-23 19:00:00-05:00,54.380001068115234,55.04999923706055,52.79999923706055,52.81999969482422,8007700.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,53.5,53.790000915527344,52.61000061035156,53.310001373291016,7383900.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,53.04999923706055,54.76499938964844,52.400001525878906,53.459999084472656,5004700.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,53.400001525878906,54.93000030517578,53.29999923706055,54.900001525878906,5323500.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,56.2400016784668,57.59000015258789,55.66999816894531,56.65999984741211,9344800.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,55.459999084472656,57.59999847412109,55.22800064086914,56.33000183105469,7562300.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,57.470001220703125,59.619998931884766,57.2400016784668,59.459999084472656,10368900.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,60.06999969482422,62.2599983215332,60.06999969482422,61.470001220703125,9913600.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,61.45000076293945,62.16999816894531,60.369998931884766,61.58000183105469,6978700.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,61.900001525878906,62.2599983215332,57.83000183105469,59.119998931884766,10174800.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,59.97999954223633,61.310001373291016,59.275001525878906,60.7400016784668,6299400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,60.93000030517578,63.43000030517578,60.8849983215332,61.66999816894531,7401100.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,61.9900016784668,63.810001373291016,61.84999847412109,63.52000045776367,6139500.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,63.95000076293945,64.18000030517578,61.04999923706055,61.31999969482422,7719100.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,58.90999984741211,63.119998931884766,57.12699890136719,62.52999877929688,10345100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,63.5,65.19999694824219,63.060001373291016,64.97000122070312,7578000.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,65.0199966430664,65.55999755859375,61.97999954223633,62.84000015258789,9598700.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,63.18000030517578,65.0,62.34999847412109,62.970001220703125,8061600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,61.959999084472656,62.54999923706055,60.08000183105469,62.02000045776367,9540300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,55.02999877929688,61.59000015258789,55.0,58.54999923706055,21417500.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,62.86000061035156,64.5,61.68999862670898,62.900001525878906,11656200.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,63.41999816894531,64.51000213623047,61.25,62.70000076293945,5905900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,63.33000183105469,66.9000015258789,63.220001220703125,66.30999755859375,7090900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,67.0,68.80000305175781,66.25,66.2699966430664,8558900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,65.55000305175781,67.55999755859375,65.53500366210938,66.0999984741211,5414400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,66.80000305175781,68.22000122070312,66.44999694824219,67.62000274658203,6756200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,68.4000015258789,71.13999938964844,68.37000274658203,70.56999969482422,7702000.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,72.80000305175781,73.5,71.69000244140625,71.69000244140625,9063800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,70.5999984741211,71.9209976196289,68.72799682617188,70.0199966430664,6304000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,72.16000366210938,73.58000183105469,70.74299621582031,71.98999786376953,5829700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,72.0,72.56999969482422,70.75,72.08999633789062,5393700.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,72.4000015258789,74.41000366210938,69.0,69.37000274658203,7601400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,68.25,68.31999969482422,65.88999938964844,67.0,11753400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,68.72000122070312,72.58999633789062,68.3499984741211,72.31999969482422,7662700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,71.77999877929688,74.63999938964844,71.54100036621094,73.37000274658203,8822900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,73.9000015258789,76.27999877929688,73.23999786376953,73.91999816894531,9816100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,73.80999755859375,75.45500183105469,72.66999816894531,74.16000366210938,8129200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,77.11000061035156,79.66000366210938,75.56999969482422,77.13999938964844,12558000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,75.0,77.27999877929688,72.91000366210938,77.05999755859375,12532800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,77.69999694824219,78.62000274658203,75.43000030517578,77.83999633789062,6214900.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,82.0199966430664,84.75,81.12999725341797,82.11000061035156,11019800.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,83.19999694824219,84.0199966430664,81.54000091552734,82.5,6324400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,82.4000015258789,83.2300033569336,80.91999816894531,81.94999694824219,7094700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,82.5,86.625,82.16000366210938,82.66999816894531,8377100.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,82.66999816894531,83.27999877929688,78.5199966430664,81.01000213623047,7800500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,81.0999984741211,82.95999908447266,80.5999984741211,81.66999816894531,5077400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,82.08000183105469,82.83999633789062,79.56800079345703,80.4000015258789,6376400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,78.72000122070312,81.27999877929688,77.16000366210938,80.7699966430664,6930200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,80.0,85.83000183105469,79.80000305175781,85.3499984741211,8018000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,87.62000274658203,88.69499969482422,80.58000183105469,80.69000244140625,11498400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,82.5999984741211,85.41000366210938,81.80000305175781,85.33999633789062,7970700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,85.41999816894531,86.0,82.24500274658203,84.1500015258789,6525000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,84.25,84.37000274658203,78.93000030517578,81.80000305175781,10241900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,80.12999725341797,85.38500213623047,79.31300354003906,84.7699966430664,8810800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,85.73999786376953,88.25,84.94000244140625,86.33999633789062,8896300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,84.62999725341797,86.73999786376953,83.51000213623047,83.88999938964844,5867300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,85.5,86.44999694824219,80.33999633789062,80.66999816894531,7638000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,80.44999694824219,83.36000061035156,79.58999633789062,82.36000061035156,6775600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,83.16000366210938,85.12999725341797,80.0999984741211,81.87999725341797,6168700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,82.58999633789062,84.79000091552734,80.02999877929688,81.01000213623047,6618400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,79.91000366210938,80.1500015258789,74.56999969482422,75.01000213623047,15904000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,75.80000305175781,77.2490005493164,72.58000183105469,76.06999969482422,10949600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,76.87000274658203,79.79000091552734,76.41999816894531,79.16999816894531,7385700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,89.79000091552734,94.38999938964844,81.83999633789062,84.56999969482422,28787700.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,83.0,92.48899841308594,81.9000015258789,90.3499984741211,20852400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,92.87000274658205,95.31999969482422,92.55999755859376,93.48999786376952,15253900.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,93.18000030517578,94.86000061035156,91.19000244140624,94.8000030517578,11883700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,93.75,95.70099639892578,91.33000183105467,93.0,11015300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,92.12999725341795,93.0,86.79100036621094,88.5199966430664,10953700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,90.47000122070312,92.44000244140624,87.36000061035156,92.16999816894533,6046500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,94.18000030517578,94.87999725341795,92.55999755859376,93.01000213623048,4749000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,94.38999938964844,97.27999877929688,94.38999938964844,97.26000213623048,5701300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,95.9000015258789,97.48999786376952,94.8499984741211,94.91000366210938,5752100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,94.72000122070312,98.08000183105467,94.0999984741211,97.68000030517578,6006400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,97.5999984741211,99.44000244140624,95.5500030517578,97.94000244140624,6894400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,99.5999984741211,100.2979965209961,95.0199966430664,95.4000015258789,8692800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,95.41999816894533,96.62999725341795,93.73999786376952,94.8000030517578,4466600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,94.37000274658205,98.9499969482422,93.0999984741211,98.7300033569336,4872000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,101.0199966430664,104.76000213623048,101.01000213623048,104.5999984741211,8483800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,102.47000122070312,103.75,97.20999908447266,97.29000091552734,8234300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,98.68000030517578,98.94000244140624,95.0500030517578,96.80999755859376,8078400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,97.62000274658205,101.3000030517578,97.62000274658205,99.31999969482422,6056000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,97.04000091552734,100.18000030517578,96.5,99.12999725341795,4538400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,100.0,101.9499969482422,99.0999984741211,100.12999725341795,5919700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,105.0,105.63999938964844,101.08999633789062,101.23999786376952,10831100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,101.5999984741211,109.27100372314452,101.22000122070312,106.16999816894533,10012000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,108.11000061035156,109.0,103.3000030517578,105.16000366210938,9810400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,104.5999984741211,105.43000030517578,103.11000061035156,103.20999908447266,7080700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,102.8499984741211,104.47000122070312,101.63999938964844,102.27999877929688,4814500.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,100.4000015258789,100.7040023803711,92.4000015258789,98.06999969482422,17944400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,98.1999969482422,98.38999938964844,92.6500015258789,96.11000061035156,9698100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,93.9499969482422,94.41000366210938,89.12999725341797,92.08999633789062,13986400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,93.56999969482422,98.36000061035156,93.33999633789062,97.08000183105467,9545800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,96.0999984741211,97.29000091552734,87.16000366210938,88.0,20215600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,87.87000274658203,90.8000030517578,85.13999938964844,87.68000030517578,13592800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,87.51000213623047,92.5,87.5,91.3000030517578,7952600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,90.75,91.0999984741211,88.5999984741211,89.30000305175781,6583900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,92.11000061035156,95.23999786376952,89.37999725341797,90.16999816894533,9862600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,91.43000030517578,95.91999816894533,90.5199966430664,95.30999755859376,9510700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,94.76000213623048,95.4499969482422,90.31999969482422,91.4800033569336,8047200.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,91.88999938964844,92.0999984741211,86.87999725341797,89.55000305175781,9299200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,89.08999633789062,96.36000061035156,87.75,95.33999633789062,11453500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,95.12999725341795,97.50399780273438,89.65799713134766,90.48999786376952,10777000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,89.4000015258789,90.88999938964844,86.01000213623047,90.62000274658205,12112600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,89.5,90.1500015258789,87.04000091552734,89.13999938964844,8392000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,89.52999877929688,91.80999755859376,88.51000213623047,91.72000122070312,6723300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,90.1999969482422,90.98999786376952,85.67500305175781,87.01000213623047,8985200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,87.0,88.12000274658203,86.2699966430664,86.87999725341797,6727000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,87.0,89.33000183105469,84.77999877929688,86.56999969482422,23351600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,87.41000366210938,87.62000274658203,82.80999755859375,86.66000366210938,8693900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,86.11000061035156,89.06999969482422,85.66500091552734,88.0,7714400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,88.05999755859375,93.41999816894533,87.93000030517578,93.41999816894533,7859600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,93.0,94.5999984741211,91.11000061035156,91.77999877929688,5903000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,92.75,94.4499969482422,91.8000030517578,92.33000183105467,4309200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,92.95999908447266,95.4800033569336,92.66000366210938,92.76000213623048,6111900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,93.4499969482422,94.37799835205078,90.8499984741211,94.0999984741211,4254900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,94.98999786376952,95.36000061035156,90.76000213623048,92.86000061035156,6257800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,92.0,93.43000030517578,88.6780014038086,89.66999816894531,10282400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,89.9000015258789,90.93000030517578,87.4000015258789,87.88999938964844,7589600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,89.79000091552734,91.0739974975586,87.55000305175781,89.72000122070312,6182000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,86.58999633789062,88.19999694824219,81.77999877929688,81.77999877929688,13005800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,83.62999725341797,86.77999877929688,79.77999877929688,82.55999755859375,13846400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,82.94000244140625,86.47000122070312,82.3499984741211,85.30999755859375,7387300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,87.73999786376953,89.30999755859375,86.12000274658203,87.8499984741211,7697000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,87.72000122070312,92.3499984741211,87.5,91.0,10060900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,88.37999725341797,88.86000061035156,78.29000091552734,78.58999633789062,22908000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,79.23999786376953,79.71900177001953,72.0,76.4800033569336,17502800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,79.75,80.5,76.81999969482422,77.12000274658203,7834600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,77.5,80.0,76.30999755859375,78.0,8083800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,78.38999938964844,79.80000305175781,71.88999938964844,73.02999877929688,12157600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,80.59500122070312,81.05000305175781,77.98999786376953,78.69999694824219,16390300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,79.75,80.9000015258789,73.63500213623047,74.0,10460800.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,68.13999938964844,70.75,65.83100128173828,69.45999908447266,16616300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,62.400001525878906,68.91999816894531,62.400001525878906,67.7300033569336,15898300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,69.0999984741211,71.23999786376953,66.37999725341797,69.2699966430664,11978600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,71.0,72.0,66.19999694824219,67.22000122070312,11165100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,69.58999633789062,71.70999908447266,66.75,71.05999755859375,9929400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,70.94999694824219,72.08999633789062,69.86000061035156,71.45999908447266,6669300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,71.5999984741211,73.5199966430664,70.7699966430664,72.94000244140625,6761500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,73.52999877929688,76.76000213623047,73.06999969482422,76.23999786376953,8043000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,77.54000091552734,80.80000305175781,76.90499877929688,80.16000366210938,11372200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,81.5,83.05000305175781,80.30000305175781,82.95999908447266,7604900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,82.0,82.0,79.01000213623047,79.41999816894531,6846400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,79.0,79.06999969482422,75.83999633789062,78.87999725341797,6791700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,78.7699966430664,79.38999938964844,76.01000213623047,76.51000213623047,5977800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,76.31999969482422,78.5999984741211,75.41200256347656,77.98999786376953,5735300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,78.16000366210938,78.87000274658203,75.83999633789062,76.77999877929688,4304800.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,77.33000183105469,78.83999633789062,76.31999969482422,78.55000305175781,4990700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,78.33999633789062,79.12000274658203,76.9000015258789,78.05999755859375,4828700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,77.0,81.0,76.3499984741211,80.20999908447266,5431800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,80.5999984741211,81.92500305175781,78.38999938964844,80.5199966430664,6981700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,81.20999908447266,83.75,78.94000244140625,79.91999816894531,7012300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,81.19999694824219,83.58999633789062,80.47000122070312,83.02999877929688,7101000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,82.25,82.80000305175781,74.80999755859375,75.19999694824219,9052500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,74.08000183105469,76.87000274658203,73.2699966430664,75.05999755859375,5232300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,74.5199966430664,75.69200134277344,73.37000274658203,75.1500015258789,3809900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,75.4000015258789,76.05000305175781,71.1240005493164,71.7699966430664,8197900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,73.0,74.94000244140625,72.44999694824219,74.4800033569336,5446600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,75.27999877929688,76.69000244140625,73.66999816894531,75.47000122070312,4235500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,75.94999694824219,82.62000274658203,75.49500274658203,82.38999938964844,10119200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,81.6500015258789,87.61000061035156,81.51000213623047,86.76000213623047,11806300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,88.5199966430664,89.22000122070312,85.41000366210938,85.76000213623047,7264500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,84.44000244140625,87.62000274658203,83.75,86.98999786376953,6043800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,88.0,88.71600341796875,86.0999984741211,87.29000091552734,4287300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,88.30000305175781,90.5,87.08000183105469,87.66000366210938,8542000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,91.91999816894533,93.66000366210938,90.02999877929688,92.05999755859376,9608800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,92.8000030517578,95.12000274658205,92.3000030517578,94.54000091552734,13255800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,95.33000183105467,96.6999969482422,95.0199966430664,96.06999969482422,6964900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,96.12999725341795,97.56800079345705,95.26000213623048,97.38999938964844,5068300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,98.1999969482422,101.5,98.08499908447266,100.73999786376952,8452500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,102.44000244140624,103.69000244140624,97.41999816894533,100.62000274658205,9150700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,100.12999725341795,100.33999633789062,96.0199966430664,98.41000366210938,7032700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,97.4000015258789,99.6999969482422,95.9499969482422,99.48999786376952,4848300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,99.62000274658205,99.84500122070312,96.16000366210938,97.62000274658205,4428600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,97.20999908447266,102.48999786376952,96.3000030517578,102.27999877929688,6185500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,102.62000274658205,105.25,101.6500015258789,102.69000244140624,6036300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,104.22000122070312,105.38600158691406,102.94000244140624,105.1999969482422,5740300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,105.1999969482422,107.66999816894533,104.39700317382812,106.7300033569336,6403600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,105.83999633789062,108.08000183105467,105.12999725341795,106.81999969482422,4942600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,107.30999755859376,109.37999725341795,107.05999755859376,108.12000274658205,5512600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,106.5,109.08999633789062,104.62000274658205,107.47000122070312,4653900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,107.54000091552734,112.06500244140624,107.30999755859376,111.83999633789062,6545000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,112.33999633789062,113.43000030517578,111.52999877929688,112.41000366210938,5474300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,111.8000030517578,111.95999908447266,106.29000091552734,107.47000122070312,9795900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,109.5199966430664,112.77999877929688,109.23999786376952,111.69000244140624,6210100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,113.87000274658205,116.19000244140624,113.04000091552734,114.27999877929688,7672800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,114.0999984741211,114.27999877929688,112.12000274658205,112.25,4167800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,111.4800033569336,113.1750030517578,110.45500183105467,112.11000061035156,5974800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,110.5,114.11000061035156,110.25,112.47000122070312,9649700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,107.0,116.41000366210938,104.5199966430664,108.36000061035156,18855300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,109.51000213623048,111.94000244140624,108.08999633789062,110.02999877929688,8149800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,110.88500213623048,114.87000274658205,110.56999969482422,112.16999816894533,6257400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,113.08999633789062,115.19000244140624,112.66999816894533,113.61000061035156,4765800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,113.0,114.1500015258789,112.4000015258789,113.83000183105467,4019800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,113.30999755859376,114.12999725341795,110.61100006103516,112.4499969482422,3529500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,109.66999816894533,110.47000122070312,107.18000030517578,109.29000091552734,5806500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,109.91000366210938,110.0,106.6500015258789,106.9000015258789,5008300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,106.36000061035156,107.40799713134766,104.58000183105467,106.20999908447266,4637700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,107.48999786376952,112.56999969482422,107.0500030517578,112.44000244140624,4133600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,116.98999786376952,120.44000244140624,115.08000183105467,120.43000030517578,7598500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,122.88999938964844,124.8550033569336,120.94000244140624,122.16999816894533,7696700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,121.61000061035156,125.80500030517578,120.5999984741211,125.75,4621500.0,,,,,,,,,,
