Date,Open,High,Low,Close,Volume,"('Adj Close', 'LTRPA')","('Close', 'LTRPA')","('High', 'LTRPA')","('Low', 'LTRPA')","('Open', 'LTRPA')","('Volume', 'LTRPA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-24 19:00:00-05:00,0.7599999904632568,0.8100000023841858,0.75,0.800000011920929,60100.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,0.75,0.9300000071525574,0.75,0.7900000214576721,164000.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,0.7099999785423279,0.8500000238418579,0.7099999785423279,0.8299999833106995,65200.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,0.7680000066757202,0.8870000243186951,0.7680000066757202,0.8299999833106995,135200.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,0.75,0.8999999761581421,0.75,0.8799999952316284,194800.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,0.8159999847412109,0.8690000176429749,0.7799999713897705,0.8299999833106995,16500.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,0.75,0.8299999833106995,0.75,0.8299999833106995,23400.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,0.75,0.9100000262260436,0.7200000286102295,0.7300000190734863,219000.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,0.7200000286102295,0.8299999833106995,0.7200000286102295,0.8299999833106995,21000.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,0.7919999957084656,0.8299999833106995,0.75,0.800000011920929,41900.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,0.7599999904632568,0.7900000214576721,0.75,0.7699999809265137,28000.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,0.7799999713897705,0.800000011920929,0.7509999871253967,0.7699999809265137,33100.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,0.7699999809265137,0.8999999761581421,0.7699999809265137,0.800000011920929,197500.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,0.9900000095367432,1.2999999523162842,0.949999988079071,1.0700000524520874,3007200.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,1.090000033378601,1.1699999570846558,1.059999942779541,1.1699999570846558,1303100.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,1.2200000286102295,1.3200000524520874,1.1699999570846558,1.25,3655100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,1.2100000381469729,1.340000033378601,1.2100000381469729,1.309999942779541,514200.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,1.2899999618530271,1.309999942779541,1.2599999904632568,1.2799999713897705,465900.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,1.2699999809265137,1.3799999952316284,1.2599999904632568,1.3200000524520874,474300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,1.309999942779541,1.3799999952316284,1.2899999618530271,1.350000023841858,459900.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,1.350000023841858,1.4500000476837158,1.3200000524520874,1.350000023841858,903000.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.350000023841858,1.440000057220459,1.350000023841858,1.440000057220459,689000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.399999976158142,1.4500000476837158,1.3799999952316284,1.399999976158142,502900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.440000057220459,1.5299999713897705,1.4299999475479126,1.4900000095367432,1299500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.4900000095367432,1.7000000476837158,1.4900000095367432,1.6399999856948853,667100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.590000033378601,1.690000057220459,1.409999966621399,1.5800000429153442,107200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.600000023841858,1.659999966621399,1.4600000381469729,1.5,502400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.3600000143051147,1.4600000381469729,1.3600000143051147,1.3700000047683716,836800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.3669999837875366,1.7300000190734863,1.3600000143051147,1.6100000143051147,1009300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.600000023841858,1.6299999952316284,1.5700000524520874,1.6200000047683716,178200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.6299999952316284,1.7200000286102295,1.5,1.5499999523162842,198200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.5499999523162842,1.559999942779541,1.4700000286102295,1.5049999952316284,597500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.5199999809265137,1.5199999809265137,1.4600000381469729,1.5,198200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.4700000286102295,1.5399999618530271,1.4700000286102295,1.5099999904632568,215300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.4199999570846558,1.5099999904632568,1.4199999570846558,1.4900000095367432,184200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.4299999475479126,1.6699999570846558,1.4299999475479126,1.600000023841858,335000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.6100000143051147,1.690000057220459,1.5700000524520874,1.6540000438690186,110600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.659999966621399,1.7200000286102295,1.5199999809265137,1.600000023841858,126200.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.6200000047683716,1.7200000286102295,1.5499999523162842,1.6799999475479126,324600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.6619999408721924,1.7699999809265137,1.6619999408721924,1.7000000476837158,417900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.659999966621399,1.950000047683716,1.649999976158142,1.7699999809265137,295400.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.7699999809265137,1.830000042915344,1.6799999475479126,1.830000042915344,89600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.830000042915344,1.8799999952316284,1.7200000286102295,1.7200000286102295,70900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.7200000286102295,1.7450000047683716,1.659999966621399,1.7100000381469729,116800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.7100000381469729,1.7450000047683716,1.6100000143051147,1.7000000476837158,41200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.75,1.8799999952316284,1.6699999570846558,1.7599999904632568,103800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.7200000286102295,1.7200000286102295,1.6399999856948853,1.7100000381469729,80500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.7100000381469729,1.741000056266785,1.659999966621399,1.6699999570846558,204000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.659999966621399,1.7300000190734863,1.5399999618530271,1.5800000429153442,645800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.5700000524520874,1.6100000143051147,1.5499999523162842,1.5700000524520874,302400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.590000033378601,1.6100000143051147,1.4500000476837158,1.600000023841858,110500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.5800000429153442,1.590000033378601,1.5499999523162842,1.559999942779541,32900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.5499999523162842,1.559999942779541,1.5099999904632568,1.5199999809265137,340000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.5099999904632568,1.600000023841858,1.4600000381469729,1.5800000429153442,153600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.5399999618530271,1.5800000429153442,1.409999966621399,1.5099999904632568,139000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.5199999809265137,1.5499999523162842,1.4199999570846558,1.4299999475479126,201200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.409999966621399,1.409999966621399,1.2000000476837158,1.3899999856948853,784500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.3899999856948853,1.4500000476837158,1.2999999523162842,1.3860000371932983,178300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.3300000429153442,1.3899999856948853,1.3300000429153442,1.3700000047683716,80000.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.3300000429153442,1.399999976158142,1.2599999904632568,1.2999999523162842,113700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.2999999523162842,1.340000033378601,1.190000057220459,1.340000033378601,388400.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.340000033378601,1.340000033378601,1.309999942779541,1.3300000429153442,317900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.350000023841858,1.3700000047683716,1.309999942779541,1.3300000429153442,223600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.3200000524520874,1.4600000381469729,1.312000036239624,1.4199999570846558,104300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.3899999856948853,1.722000002861023,1.3899999856948853,1.6799999475479126,262700.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.649999976158142,1.715000033378601,1.6100000143051147,1.649999976158142,101400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.6100000143051147,1.6799999475479126,1.600000023841858,1.6200000047683716,93900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.559999942779541,1.659999966621399,1.399999976158142,1.600000023841858,371800.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.600000023841858,1.6239999532699585,1.5199999809265137,1.559999942779541,409400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.5099999904632568,1.590000033378601,1.4579999446868896,1.4900000095367432,267100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.4600000381469729,1.5099999904632568,1.440000057220459,1.440000057220459,88700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.4199999570846558,1.649999976158142,1.4199999570846558,1.5199999809265137,1095000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.6389999985694885,0.699999988079071,0.4110000133514404,0.6299999952316284,10984500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.6499999761581421,0.6499999761581421,0.5099999904632568,0.5149999856948853,2004500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.5400000214576721,0.5400000214576721,0.4399999976158142,0.4600000083446502,1041900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.460999995470047,0.4790000021457672,0.4390000104904175,0.4679999947547912,853900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.4679999947547912,0.5299999713897705,0.4679999947547912,0.5299999713897705,1210900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.5400000214576721,0.5899999737739563,0.5400000214576721,0.5649999976158142,968600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.5799999833106995,0.6309999823570251,0.5799999833106995,0.6010000109672546,248800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.6299999952316284,0.6299999952316284,0.5550000071525574,0.5849999785423279,622800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.5680000185966492,0.6499999761581421,0.5680000185966492,0.6209999918937683,107500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.6499999761581421,0.699999988079071,0.5600000023841858,0.6150000095367432,204900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.6010000109672546,0.6349999904632568,0.6000000238418579,0.6200000047683716,18700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.6349999904632568,0.6349999904632568,0.5839999914169312,0.5899999737739563,265800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.5899999737739563,0.6039999723434448,0.5550000071525574,0.5849999785423279,414800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.5849999785423279,108800.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.5830000042915344,0.5830000042915344,0.5699999928474426,0.5799999833106995,97300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.5640000104904175,0.5849999785423279,0.550000011920929,0.5640000104904175,115000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.550000011920929,0.5699999928474426,0.5,0.5299999713897705,153800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.5299999713897705,0.5649999976158142,0.5,0.5299999713897705,189200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.5199999809265137,0.5329999923706055,0.5,0.5180000066757202,342800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.550000011920929,0.550000011920929,0.4950000047683716,0.5180000066757202,544400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.5130000114440918,0.5299999713897705,0.4959999918937683,0.5199999809265137,224800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.5049999952316284,0.5699999928474426,0.5049999952316284,0.5699999928474426,153300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5400000214576721,0.5600000023841858,47000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.5400000214576721,0.5600000023841858,0.4950000047683716,0.5199999809265137,429400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.5299999713897705,0.5830000042915344,0.5149999856948853,0.531000018119812,306700.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.531000018119812,0.5429999828338623,0.4950000047683716,0.5350000262260437,211800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.5099999904632568,0.5350000262260437,0.4539999961853027,0.5299999713897705,427300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.5099999904632568,0.5199999809265137,0.4600000083446502,0.492000013589859,272200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.4909999966621399,0.5199999809265137,0.4650000035762787,0.5,257800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.4650000035762787,0.5299999713897705,0.4650000035762787,0.5249999761581421,298100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.5299999713897705,0.5400000214576721,0.5,0.5400000214576721,103400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.5299999713897705,0.5400000214576721,0.4799999892711639,0.4799999892711639,1031400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.4799999892711639,0.5249999761581421,0.4799999892711639,0.5249999761581421,98100.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.5099999904632568,0.5249999761581421,0.481000006198883,0.5,250000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.5,0.5049999952316284,0.4749999940395355,0.4779999852180481,351600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.4900000095367431,0.4959999918937683,0.4639999866485595,0.4699999988079071,503200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.4900000095367431,0.5149999856948853,0.4650000035762787,0.4839999973773956,212500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.5,0.5189999938011169,0.4799999892711639,0.4900000095367431,98800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.4650000035762787,0.5199999809265137,0.4650000035762787,0.515999972820282,151700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.5120000243186951,0.5130000114440918,0.4900000095367431,0.5,12700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.5109999775886536,0.5199999809265137,0.4900000095367431,0.5,70700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.527999997138977,0.550000011920929,0.4950000047683716,0.5070000290870667,5300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.5180000066757202,0.527999997138977,0.4950000047683716,0.5,35800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.4959999918937683,0.5199999809265137,0.4909999966621399,0.4950000047683716,15300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.5,0.5400000214576721,0.4900000095367431,0.5400000214576721,93700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.5,0.5600000023841858,0.5,0.5600000023841858,80700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.5600000023841858,0.5699999928474426,0.5350000262260437,0.550000011920929,313600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.5889999866485596,0.5889999866485596,0.5600000023841858,0.5699999928474426,6800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.5669999718666077,0.5669999718666077,0.5400000214576721,0.5600000023841858,13300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.5540000200271606,0.6100000143051147,0.550000011920929,0.6100000143051147,60900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.5699999928474426,0.6200000047683716,0.5699999928474426,0.6200000047683716,4000.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.5799999833106995,0.6669999957084656,0.5799999833106995,0.652999997138977,167000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.6600000262260437,0.6600000262260437,0.6000000238418579,0.6129999756813049,18400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.6060000061988831,0.6100000143051147,0.5899999737739563,0.6069999933242798,13900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.6100000143051147,0.6100000143051147,0.5899999737739563,0.5899999737739563,20500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.5899999737739563,0.6200000047683716,0.5799999833106995,0.6100000143051147,36000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.5899999737739563,0.6200000047683716,0.5899999737739563,0.6000000238418579,13300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.593999981880188,0.6000000238418579,0.5770000219345093,0.5910000205039978,160400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.6000000238418579,0.6200000047683716,0.5899999737739563,0.5979999899864197,206600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.5699999928474426,0.6200000047683716,0.5199999809265137,0.6129999756813049,341400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.550000011920929,0.6000000238418579,0.4639999866485595,0.5600000023841858,310100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.550000011920929,0.5910000205039978,0.550000011920929,0.5910000205039978,46100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.5550000071525574,0.5550000071525574,0.4600000083446502,0.4799999892711639,339800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.4850000143051147,0.4850000143051147,0.4749999940395355,0.4799999892711639,92100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.4729999899864197,0.5019999742507935,0.4699999988079071,0.5019999742507935,47000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.4720000028610229,0.5,0.4720000028610229,0.4850000143051147,298900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.5809999704360962,0.5809999704360962,0.4850000143051147,0.5149999856948853,900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.4950000047683716,0.5,0.4850000143051147,0.4850000143051147,15900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.4900000095367431,0.5,0.4850000143051147,0.4900000095367431,37800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.4900000095367431,0.4909999966621399,0.4779999852180481,0.4900000095367431,56300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.4850000143051147,0.4900000095367431,0.4819999933242798,0.4860000014305115,45300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.4869999885559082,0.4869999885559082,0.4830000102519989,0.4850000143051147,174800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.4860000014305115,0.4880000054836273,0.4799999892711639,0.4839999973773956,21900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.4850000143051147,0.4850000143051147,0.4000000059604645,0.4180000126361847,290000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.4050000011920929,0.4600000083446502,0.4050000011920929,0.4600000083446502,64700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.4300000071525574,0.4600000083446502,0.3600000143051147,0.4000000059604645,598300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.4000000059604645,0.4490000009536743,0.4000000059604645,0.4199999868869781,101000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.4099999964237213,0.449999988079071,0.4099999964237213,0.4099999964237213,47100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.449999988079071,0.449999988079071,0.4110000133514404,0.4230000078678131,18300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.4099999964237213,0.4300000071525574,0.4099999964237213,0.4300000071525574,7800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.4199999868869781,0.449999988079071,0.4000000059604645,0.4000000059604645,90100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.3899999856948852,0.4230000078678131,0.3529999852180481,0.3529999852180481,34300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.4300000071525574,0.4300000071525574,0.3529999852180481,0.4199999868869781,48300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.4180000126361847,0.4199999868869781,0.3799999952316284,0.3910000026226043,76700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.3849999904632568,0.4000000059604645,0.3700000047683716,0.3799999952316284,11000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.3700000047683716,0.4099999964237213,0.3700000047683716,0.4099999964237213,198800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.3899999856948852,0.4309999942779541,0.3899999856948852,0.4309999942779541,31900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.4099999964237213,0.4309999942779541,0.3899999856948852,0.4000000059604645,20900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.4000000059604645,0.4309999942779541,0.4000000059604645,0.4300000071525574,30500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.4199999868869781,0.4900000095367431,0.4099999964237213,0.4900000095367431,159700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.5049999952316284,0.5099999904632568,0.4199999868869781,0.4449999928474426,39500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4300000071525574,0.4399999976158142,19300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.4399999976158142,0.4839999973773956,0.4300000071525574,0.4370000064373016,59700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.4300000071525574,0.4729999899864197,0.4300000071525574,0.4729999899864197,90200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.449999988079071,0.488999992609024,0.449999988079071,0.4819999933242798,8500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.4600000083446502,0.5299999713897705,0.4600000083446502,0.5299999713897705,152900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.5,0.550000011920929,0.5,0.5090000033378601,191600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.5299999713897705,0.5320000052452087,0.4699999988079071,0.5320000052452087,2000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.5019999742507935,0.5400000214576721,0.5,0.5400000214576721,11900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.4749999940395355,0.5249999761581421,0.4650000035762787,0.5099999904632568,138200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.4300000071525574,0.5009999871253967,0.4300000071525574,0.4900000095367431,28500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.4699999988079071,0.5,0.4600000083446502,0.5,12000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.4799999892711639,0.4799999892711639,0.4600000083446502,0.4600000083446502,1100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.5,0.5,0.4600000083446502,0.4699999988079071,5100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.4600000083446502,0.4900000095367431,0.4600000083446502,0.4850000143051147,16900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.4300000071525574,0.5,0.4300000071525574,0.4799999892711639,6300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.4600000083446502,0.4600000083446502,0.4600000083446502,0.4600000083446502,1100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.5,0.5,0.4399999976158142,0.4399999976158142,190800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.4449999928474426,0.4589999914169311,0.4440000057220459,0.4440000057220459,2000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.4300000071525574,0.4589999914169311,0.4300000071525574,0.4300000071525574,127900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.4300000071525574,0.4350000023841858,0.3869999945163727,0.4050000011920929,258600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.4099999964237213,0.4300000071525574,0.3899999856948852,0.4199999868869781,88300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.3899999856948852,0.4300000071525574,0.3899999856948852,0.4250000119209289,44500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.4199999868869781,0.4300000071525574,0.4000000059604645,0.4300000071525574,5100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.421999990940094,0.4300000071525574,0.4000000059604645,0.4079999923706054,123300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.4090000092983246,0.449999988079071,0.4070000052452087,0.4300000071525574,323200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.4099999964237213,0.4300000071525574,0.4000000059604645,0.4300000071525574,226400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.3400000035762787,0.4799999892711639,0.3400000035762787,0.4099999964237213,51900.0,,,,,,,,,,
