Date,Open,High,Low,Close,Volume,"('Adj Close', 'GIC')","('Close', 'GIC')","('High', 'GIC')","('Low', 'GIC')","('Open', 'GIC')","('Volume', 'GIC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-05-02 20:00:00-04:00,35.5,35.5,34.63999938964844,34.790000915527344,84900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,35.0,35.2400016784668,34.779998779296875,34.97999954223633,62400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,34.95000076293945,35.20000076293945,34.599998474121094,34.72999954223633,44100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,34.529998779296875,35.31999969482422,34.5,35.08000183105469,66700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,35.11000061035156,36.09000015258789,35.08000183105469,35.93000030517578,66100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,35.68000030517578,35.68000030517578,34.66999816894531,35.04999923706055,62600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,35.150001525878906,35.150001525878906,34.599998474121094,34.68000030517578,67900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,34.93000030517578,34.93000030517578,34.29999923706055,34.58000183105469,77800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,34.84000015258789,35.13999938964844,34.439998626708984,35.130001068115234,95000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,35.2400016784668,35.2400016784668,34.40999984741211,34.439998626708984,106700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,34.630001068115234,34.88999938964844,34.27000045776367,34.83000183105469,90900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,34.650001525878906,35.13999938964844,34.52000045776367,34.63999938964844,82600.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,34.599998474121094,34.790000915527344,34.20000076293945,34.7400016784668,47100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,34.619998931884766,35.41999816894531,34.43000030517578,35.38999938964844,110600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,35.470001220703125,35.83000183105469,34.81999969482422,35.16999816894531,55800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,35.209999084472656,35.5,35.08000183105469,35.459999084472656,49500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,35.4900016784668,35.7400016784668,34.810001373291016,34.849998474121094,83900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,34.38999938964844,34.529998779296875,34.06999969482422,34.15999984741211,40100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,34.09000015258789,34.70000076293945,33.84000015258789,34.15999984741211,52200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,34.16999816894531,34.75,34.119998931884766,34.61000061035156,54200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,35.0,35.0,34.029998779296875,34.22999954223633,53400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,33.880001068115234,34.15999984741211,33.5,33.790000915527344,66900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,34.04999923706055,34.400001525878906,33.70000076293945,34.04999923706055,52800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,33.91999816894531,34.119998931884766,33.08000183105469,33.439998626708984,64400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,33.22999954223633,33.529998779296875,33.08000183105469,33.2599983215332,44500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,33.0,33.52000045776367,32.869998931884766,33.310001373291016,37400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,33.060001373291016,33.790000915527344,32.9900016784668,33.7599983215332,44500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,34.5099983215332,34.849998474121094,33.72999954223633,33.7599983215332,51900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,33.52000045776367,33.72999954223633,32.93000030517578,33.279998779296875,54600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,32.84000015258789,32.84000015258789,32.06999969482422,32.130001068115234,74400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,31.940000534057617,32.439998626708984,31.75,31.799999237060547,128200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,31.780000686645508,32.20000076293945,31.729999542236328,32.060001373291016,102600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,32.0,32.220001220703125,31.38999938964844,31.520000457763672,57500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,31.489999771118164,32.0,31.3700008392334,31.90999984741211,111300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,31.809999465942383,32.18000030517578,31.459999084472656,31.5,44800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,31.3799991607666,31.46999931335449,31.01000022888184,31.1200008392334,51200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,31.0,31.309999465942383,30.940000534057617,31.040000915527344,66800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,31.18000030517578,31.280000686645508,30.8799991607666,31.0,36900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,31.21999931335449,31.5,30.84000015258789,31.36000061035156,298500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,31.3700008392334,31.3700008392334,30.549999237060547,30.780000686645508,93300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,30.700000762939453,31.350000381469727,30.700000762939453,31.350000381469727,63200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,31.489999771118164,31.489999771118164,30.959999084472656,31.09000015258789,30900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,31.049999237060547,31.049999237060547,30.1299991607666,30.229999542236328,61700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,30.3799991607666,30.770000457763672,30.3799991607666,30.729999542236328,141500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,30.600000381469727,30.770000457763672,30.420000076293945,30.600000381469727,59700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,30.61000061035156,30.979999542236328,30.479999542236328,30.959999084472656,58600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,31.270000457763672,32.400001525878906,31.020000457763672,31.899999618530277,82500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,32.380001068115234,32.68000030517578,32.11000061035156,32.470001220703125,81700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,32.790000915527344,33.439998626708984,32.689998626708984,32.9900016784668,64900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,33.40999984741211,35.02000045776367,33.40999984741211,34.900001525878906,86600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,34.7599983215332,35.04999923706055,34.529998779296875,34.619998931884766,57000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,34.439998626708984,35.5,33.9900016784668,34.060001373291016,74000.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,34.20000076293945,34.20000076293945,33.279998779296875,33.619998931884766,55200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,33.77000045776367,34.5099983215332,33.400001525878906,34.31999969482422,48200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,34.380001068115234,35.290000915527344,34.220001220703125,35.040000915527344,62900.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,34.72999954223633,35.060001373291016,34.0099983215332,34.029998779296875,72800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,34.310001373291016,35.630001068115234,34.310001373291016,35.06999969482422,82600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,35.40999984741211,35.97999954223633,35.119998931884766,35.869998931884766,59100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,35.88999938964844,36.02000045776367,35.060001373291016,35.209999084472656,50300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,35.52000045776367,36.16999816894531,35.27000045776367,35.79999923706055,86400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,34.36000061035156,35.849998474121094,33.58000183105469,34.880001068115234,177700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,34.959999084472656,35.720001220703125,34.11000061035156,34.63999938964844,111500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,33.56999969482422,33.709999084472656,32.560001373291016,33.279998779296875,93200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,31.979999542236328,32.56999969482422,31.479999542236328,32.349998474121094,75400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,32.599998474121094,32.86000061035156,31.81999969482422,32.38999938964844,107900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,32.88999938964844,32.88999938964844,31.56999969482422,31.76000022888184,50600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,32.06999969482422,32.16999816894531,31.559999465942383,31.71999931335449,45000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,31.670000076293945,31.88999938964844,31.38999938964844,31.56999969482422,49800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,31.5,31.5,30.81999969482422,31.31999969482422,45500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,31.670000076293945,31.8700008392334,31.170000076293945,31.670000076293945,50100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,31.90999984741211,31.90999984741211,31.38999938964844,31.56999969482422,39600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,32.119998931884766,32.54999923706055,31.780000686645508,32.25,43600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,32.209999084472656,32.720001220703125,32.04999923706055,32.38999938964844,55900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,32.2400016784668,32.56999969482422,32.130001068115234,32.459999084472656,47900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,32.459999084472656,32.599998474121094,32.029998779296875,32.41999816894531,58200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,32.70000076293945,33.25,32.58000183105469,33.220001220703125,31800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,33.220001220703125,33.22999954223633,32.7599983215332,32.79999923706055,34700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,32.93000030517578,34.029998779296875,32.54999923706055,33.91999816894531,59100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,34.0,34.90999984741211,34.0,34.36000061035156,62100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,34.11000061035156,34.63999938964844,33.61000061035156,33.65999984741211,20500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,33.349998474121094,33.68000030517578,32.84000015258789,33.220001220703125,39500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,33.45000076293945,33.56999969482422,32.880001068115234,33.20000076293945,24700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,33.02000045776367,33.5,33.0,33.5,26700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,33.09000015258789,33.36000061035156,31.979999542236328,32.45000076293945,59100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,32.459999084472656,32.59000015258789,31.850000381469727,31.88999938964844,33800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,32.0,32.0,31.280000686645508,31.43000030517578,35700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,31.440000534057617,31.690000534057617,30.93000030517578,31.0,30100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,30.90999984741211,31.6299991607666,30.90999984741211,31.280000686645508,35600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,31.13999938964844,31.950000762939453,31.13999938964844,31.76000022888184,49100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,31.51000022888184,31.739999771118164,30.709999084472656,31.61000061035156,53100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,31.8700008392334,32.290000915527344,31.8700008392334,32.220001220703125,27900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,32.400001525878906,32.540000915527344,32.060001373291016,32.209999084472656,75200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,32.31999969482422,32.900001525878906,32.209999084472656,32.79999923706055,49900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,33.15999984741211,33.369998931884766,32.400001525878906,32.790000915527344,63600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,32.72999954223633,33.75,32.66999816894531,32.83000183105469,49700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,33.470001220703125,33.869998931884766,33.16999816894531,33.849998474121094,80800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,33.86000061035156,33.86000061035156,33.0,33.22999954223633,142500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,33.220001220703125,33.58000183105469,33.150001525878906,33.58000183105469,42200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,33.75,33.75,33.189998626708984,33.459999084472656,49200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,33.54999923706055,33.54999923706055,33.029998779296875,33.459999084472656,40900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,33.68000030517578,34.0,33.58000183105469,33.709999084472656,50200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,33.9900016784668,34.4900016784668,33.779998779296875,34.0,26400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,33.779998779296875,33.9900016784668,33.58000183105469,33.970001220703125,32900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,33.790000915527344,33.91999816894531,32.849998474121094,33.61000061035156,50800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,33.47999954223633,33.619998931884766,32.90999984741211,33.040000915527344,18500.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,32.779998779296875,32.88999938964844,32.369998931884766,32.7599983215332,28800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,32.7599983215332,33.06999969482422,32.560001373291016,33.0099983215332,37200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,32.790000915527344,33.09000015258789,32.630001068115234,33.0,77500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,33.189998626708984,33.189998626708984,32.58000183105469,32.619998931884766,43000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,32.470001220703125,32.869998931884766,32.34000015258789,32.540000915527344,57300.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,32.16999816894531,32.41999816894531,32.13999938964844,32.18000030517578,36800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,32.08000183105469,32.939998626708984,32.08000183105469,32.849998474121094,65800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,32.72999954223633,33.369998931884766,32.689998626708984,33.29999923706055,34100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,33.08000183105469,33.54999923706055,33.06999969482422,33.380001068115234,77100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,33.7400016784668,34.279998779296875,33.439998626708984,34.0099983215332,96200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,33.83000183105469,34.709999084472656,33.720001220703125,34.68000030517578,61600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,34.7400016784668,35.04999923706055,34.099998474121094,34.9900016784668,76100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,35.029998779296875,35.029998779296875,33.93000030517578,34.18000030517578,84500.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,34.0,34.13999938964844,33.470001220703125,33.5099983215332,35300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,33.290000915527344,33.70000076293945,33.06999969482422,33.369998931884766,51700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,33.58000183105469,33.63999938964844,33.119998931884766,33.540000915527344,33100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,33.70000076293945,34.099998474121094,33.369998931884766,33.52000045776367,47500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,33.52000045776367,33.90999984741211,33.209999084472656,33.279998779296875,82200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,33.09000015258789,33.400001525878906,32.83000183105469,33.04999923706055,56400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,25.51000022888184,29.1200008392334,25.01000022888184,26.239999771118164,546000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,26.299999237060547,27.76000022888184,26.020000457763672,26.530000686645508,257000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,26.71999931335449,27.100000381469727,26.190000534057617,26.700000762939453,183100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,26.809999465942383,27.40999984741211,26.51000022888184,26.520000457763672,108200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,26.38999938964844,27.1299991607666,26.38999938964844,26.96999931335449,65700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,28.799999237060547,30.26000022888184,28.5,29.770000457763672,508000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,29.65999984741211,30.07999992370605,29.0,29.299999237060547,96000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,28.90999984741211,29.09000015258789,28.350000381469727,28.479999542236328,93700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,28.780000686645508,28.780000686645508,28.26000022888184,28.61000061035156,82200.0,,,,,,,,,,
