Date,Open,High,Low,Close,Volume,"('Adj Close', 'ICCH')","('Close', 'ICCH')","('High', 'ICCH')","('Low', 'ICCH')","('Open', 'ICCH')","('Volume', 'ICCH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-15 19:00:00-05:00,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,0.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,15.170000076293944,15.170000076293944,14.779999732971191,14.779999732971191,1100.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,15.0,15.0,15.0,15.0,1800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,15.0,15.0,15.0,15.0,0.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,14.989999771118164,15.199999809265137,14.989999771118164,15.199999809265137,8400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,15.479999542236328,15.5,15.260000228881836,15.5,3000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,15.5,15.5,15.5,15.5,0.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,400.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,0.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,15.489999771118164,15.5,15.489999771118164,15.5,1200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,15.5,15.5,15.5,15.5,0.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,15.5,16.0,15.279999732971191,16.0,4900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,16.0,16.0,16.0,16.0,0.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,15.65999984741211,16.0,15.529999732971191,16.0,2400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,16.0,16.0,15.989999771118164,16.0,13200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,16.0,16.0,16.0,16.0,7400.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,16.0,16.0,15.880000114440918,15.890000343322754,1800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,15.850000381469728,15.850000381469728,15.75,15.75,200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,15.75,15.75,15.75,15.75,0.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,15.75,15.75,15.75,15.75,0.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,15.75,15.75,15.75,15.75,0.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,15.800000190734863,15.869999885559082,15.800000190734863,15.859999656677246,2200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,0.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,16.0,16.0,16.0,16.0,100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,16.0,16.0,16.0,16.0,1100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,16.0,16.0,16.0,16.0,1000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,16.0,16.0,16.0,16.0,1000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,16.0,16.0,15.949999809265137,15.949999809265137,1600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,16.0,16.0,16.0,16.0,1100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,16.0,16.0,16.0,16.0,0.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,0.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,0.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,0.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,0.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,15.81999969482422,15.81999969482422,15.81999969482422,15.81999969482422,200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,16.0,16.0,15.859999656677246,15.859999656677246,600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,15.979999542236328,16.0,15.979999542236328,16.0,1100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,16.0,16.0,16.0,16.0,0.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,16.0,16.0,16.0,16.0,0.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,16.0,16.0,16.0,16.0,0.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,16.0,16.0,16.0,16.0,0.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,16.0,16.0,16.0,16.0,100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,15.850000381469728,15.850000381469728,15.850000381469728,15.850000381469728,200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,16.0,16.0,16.0,16.0,300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,15.869999885559082,15.970000267028809,15.850000381469728,15.970000267028809,2500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,15.970000267028809,15.970000267028809,15.970000267028809,15.970000267028809,0.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,15.270000457763672,15.300000190734863,15.25,15.300000190734863,1900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,0.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,100.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,0.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,0.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,15.920000076293944,15.920000076293944,15.920000076293944,15.920000076293944,200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,15.920000076293944,15.920000076293944,15.920000076293944,15.920000076293944,0.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,15.970000267028809,16.5,15.970000267028809,16.0,4500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,22.100000381469727,22.25,21.959999084472656,22.13999938964844,609400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,22.149999618530277,22.350000381469727,22.100000381469727,22.31999969482422,10300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,22.299999237060547,22.31999969482422,22.15999984741211,22.15999984741211,30100.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,22.299999237060547,22.299999237060547,22.200000762939453,22.25,18000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,22.299999237060547,22.299999237060547,22.15999984741211,22.15999984741211,7600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,22.25,22.299999237060547,22.100000381469727,22.280000686645508,15500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,22.25,22.88999938964844,22.200000762939453,22.350000381469727,13100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,22.299999237060547,22.38999938964844,22.149999618530277,22.309999465942383,50500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,22.190000534057617,22.290000915527344,22.049999237060547,22.290000915527344,77800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,22.3700008392334,22.3700008392334,22.15999984741211,22.26000022888184,25600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,22.149999618530277,22.200000762939453,22.149999618530277,22.18000030517578,38900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,22.149999618530277,22.190000534057617,22.049999237060547,22.13999938964844,58700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,22.149999618530277,22.280000686645508,22.1299991607666,22.18000030517578,31600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,22.270000457763672,22.65999984741211,22.270000457763672,22.6299991607666,8500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,22.850000381469727,22.850000381469727,22.61000061035156,22.6299991607666,900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,22.6200008392334,22.649999618530277,22.450000762939453,22.649999618530277,13300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,22.649999618530277,22.649999618530277,22.649999618530277,22.649999618530277,0.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,22.56999969482422,22.56999969482422,22.56999969482422,22.56999969482422,500.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,22.68000030517578,22.850000381469727,22.649999618530277,22.649999618530277,4000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,22.649999618530277,22.649999618530277,22.649999618530277,22.649999618530277,0.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.799999237060547,22.850000381469727,22.6299991607666,22.6299991607666,6100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,22.799999237060547,22.799999237060547,22.700000762939453,22.729999542236328,1400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,22.729999542236328,22.799999237060547,22.729999542236328,22.799999237060547,500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,22.850000381469727,22.850000381469727,22.75,22.81999969482422,6000.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,22.76000022888184,22.799999237060547,22.76000022888184,22.799999237060547,700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,22.81999969482422,22.81999969482422,22.799999237060547,22.799999237060547,400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,22.780000686645508,22.81999969482422,22.75,22.81999969482422,1500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,22.75,22.75,22.479999542236328,22.549999237060547,7200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,22.690000534057617,22.690000534057617,22.690000534057617,22.690000534057617,400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,22.649999618530277,22.649999618530277,22.649999618530277,22.649999618530277,300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,22.770000457763672,22.770000457763672,22.520000457763672,22.520000457763672,8200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,22.600000381469727,22.68000030517578,22.51000022888184,22.540000915527344,5400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,22.5,22.600000381469727,22.36000061035156,22.399999618530277,34500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,22.489999771118164,22.63999938964844,22.489999771118164,22.63999938964844,2700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,22.5,22.600000381469727,22.5,22.600000381469727,900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,22.59000015258789,22.63999938964844,22.59000015258789,22.6200008392334,11900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,22.63999938964844,22.63999938964844,22.600000381469727,22.6200008392334,1500.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,22.61000061035156,22.6299991607666,22.59000015258789,22.600000381469727,12200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,22.600000381469727,22.65999984741211,22.600000381469727,22.600000381469727,4400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,22.68000030517578,22.68000030517578,22.6200008392334,22.6200008392334,1300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,22.6200008392334,22.6200008392334,22.6200008392334,22.6200008392334,1300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,22.68000030517578,22.68000030517578,22.6200008392334,22.6200008392334,4600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,22.799999237060547,22.82999992370605,22.739999771118164,22.82999992370605,11800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,22.82999992370605,22.82999992370605,22.82999992370605,22.82999992370605,400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,1500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,22.84000015258789,22.84000015258789,22.81999969482422,22.81999969482422,1200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,22.81999969482422,22.84000015258789,22.799999237060547,22.81999969482422,2500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,22.799999237060547,22.81999969482422,22.799999237060547,22.81999969482422,800.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,22.850000381469727,22.8700008392334,22.850000381469727,22.8700008392334,1100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,23.0,23.0,23.0,23.0,400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,22.899999618530277,22.940000534057617,22.850000381469727,22.899999618530277,2900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,22.82999992370605,22.979999542236328,22.809999465942383,22.979999542236328,2800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,22.82999992370605,22.90999984741211,22.82999992370605,22.90999984741211,600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,22.84000015258789,22.920000076293945,22.84000015258789,22.920000076293945,1000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,22.920000076293945,22.950000762939453,22.920000076293945,22.920000076293945,3000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,22.920000076293945,22.959999084472656,22.920000076293945,22.959999084472656,1800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,22.920000076293945,22.920000076293945,22.920000076293945,22.920000076293945,800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,22.84000015258789,22.84000015258789,22.76000022888184,22.82999992370605,5400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,23.0,23.0,22.780000686645508,22.780000686645508,1800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,22.790000915527344,22.81999969482422,22.790000915527344,22.81999969482422,4900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,22.81999969482422,22.81999969482422,22.81999969482422,22.81999969482422,0.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,22.81999969482422,22.850000381469727,22.780000686645508,22.780000686645508,6100.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,22.81999969482422,22.81999969482422,22.81999969482422,22.81999969482422,500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,1300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,0.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,0.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,22.84000015258789,22.979999542236328,22.84000015258789,22.979999542236328,600.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,22.899999618530277,22.920000076293945,22.899999618530277,22.899999618530277,1000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,22.920000076293945,22.920000076293945,22.920000076293945,22.920000076293945,700.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,22.920000076293945,22.920000076293945,22.920000076293945,22.920000076293945,0.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,22.93000030517578,23.049999237060547,22.920000076293945,23.049999237060547,6400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,0.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,22.940000534057617,22.96999931335449,22.940000534057617,22.96999931335449,19700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,22.950000762939453,22.96999931335449,22.950000762939453,22.96999931335449,5700.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,23.01000022888184,23.01000022888184,23.0,23.0,700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,23.030000686645508,23.030000686645508,22.950000762939453,22.979999542236328,11900.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,22.93000030517578,22.93000030517578,22.93000030517578,22.93000030517578,600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,22.86000061035156,22.959999084472656,22.56999969482422,22.959999084472656,1500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,22.8799991607666,23.01000022888184,22.8799991607666,22.959999084472656,15200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,23.01000022888184,23.01000022888184,23.01000022888184,23.01000022888184,200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,23.01000022888184,23.049999237060547,22.96999931335449,23.020000457763672,8900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,23.0,23.0,22.88999938964844,22.88999938964844,2600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,22.979999542236328,22.989999771118164,22.979999542236328,22.989999771118164,4100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,22.989999771118164,22.989999771118164,22.940000534057617,22.940000534057617,5100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,0.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,0.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,22.940000534057617,22.940000534057617,22.940000534057617,22.940000534057617,0.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,22.96999931335449,23.0,22.959999084472656,22.979999542236328,4300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,23.25,23.25,23.25,23.25,500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,4000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,23.21999931335449,23.21999931335449,23.21999931335449,23.21999931335449,300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,2600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,23.01000022888184,23.01000022888184,23.01000022888184,23.01000022888184,400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,23.01000022888184,23.01000022888184,23.01000022888184,23.01000022888184,300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,23.38999938964844,23.38999938964844,23.38999938964844,23.38999938964844,200.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,22.989999771118164,22.989999771118164,22.989999771118164,22.989999771118164,300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,22.989999771118164,22.989999771118164,22.989999771118164,22.989999771118164,0.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,22.989999771118164,22.989999771118164,22.989999771118164,22.989999771118164,0.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,22.989999771118164,22.989999771118164,22.989999771118164,22.989999771118164,0.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,22.989999771118164,22.989999771118164,22.989999771118164,22.989999771118164,0.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,22.989999771118164,22.989999771118164,22.989999771118164,22.989999771118164,0.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,23.100000381469727,23.100000381469727,23.0,23.0,2000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,23.049999237060547,23.239999771118164,22.90999984741211,23.190000534057617,2800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,23.0,23.09000015258789,22.950000762939453,23.049999237060547,7400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,23.0,23.100000381469727,22.950000762939453,23.100000381469727,12600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,23.0,23.1299991607666,23.0,23.1299991607666,4300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,23.030000686645508,23.049999237060547,23.030000686645508,23.049999237060547,1300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,23.0,23.100000381469727,23.0,23.049999237060547,6200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,0.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,0.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,0.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,23.149999618530277,23.149999618530277,23.049999237060547,23.049999237060547,2800.0,,,,,,,,,,
