Date,Open,High,Low,Close,Volume,"('Adj Close', 'PCH')","('Close', 'PCH')","('High', 'PCH')","('Low', 'PCH')","('Open', 'PCH')","('Volume', 'PCH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-20 20:00:00-04:00,45.90999984741211,46.540000915527344,45.81999969482422,46.27999877929688,262100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,46.38999938964844,46.54999923706055,46.09000015258789,46.29999923706055,348100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,46.52999877929688,47.290000915527344,46.15999984741211,46.20000076293945,355500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,46.54999923706055,46.90999984741211,46.18000030517578,46.29999923706055,541900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,46.720001220703125,47.209999084472656,46.43000030517578,46.959999084472656,260800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,47.20000076293945,47.25,46.790000915527344,47.02000045776367,355300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,47.02999877929688,47.02999877929688,46.52999877929688,46.68000030517578,369500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,46.16999816894531,46.47999954223633,45.65999984741211,46.06999969482422,500500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,45.720001220703125,45.959999084472656,45.43000030517578,45.720001220703125,359600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,46.18999862670898,46.43000030517578,45.25,45.34999847412109,351800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,45.31999969482422,45.4900016784668,44.97999954223633,45.25,222000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,45.5099983215332,45.720001220703125,45.119998931884766,45.18000030517578,221700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,45.41999816894531,46.33000183105469,45.41999816894531,46.27000045776367,290000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,45.0,45.0,43.81999969482422,43.9900016784668,430200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,44.119998931884766,44.720001220703125,43.88999938964844,44.47999954223633,292200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,44.220001220703125,44.709999084472656,43.63999938964844,43.90999984741211,219800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,43.90999984741211,44.04999923706055,42.93000030517578,43.22999954223633,179300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,43.130001068115234,43.130001068115234,42.31999969482422,42.41999816894531,298100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,42.52000045776367,42.709999084472656,41.11000061035156,41.16999816894531,491100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,41.20000076293945,41.45000076293945,40.650001525878906,40.75,459500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,40.54999923706055,41.2599983215332,40.54999923706055,41.18999862670898,390600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,41.209999084472656,41.41999816894531,40.880001068115234,41.34999847412109,215500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,41.34999847412109,42.18999862670898,41.34999847412109,41.45000076293945,232100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,41.11000061035156,41.65999984741211,40.84000015258789,41.40999984741211,323100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,41.0099983215332,41.18000030517578,40.470001220703125,41.040000915527344,535200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,41.29999923706055,41.29999923706055,40.77000045776367,41.04999923706055,315500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,41.560001373291016,41.59000015258789,40.75,40.93999862670898,363800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,40.52000045776367,40.959999084472656,39.86000061035156,40.0099983215332,570300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,40.77999877929688,42.06999969482422,40.52999877929688,40.7599983215332,600100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,41.16999816894531,41.54999923706055,40.70000076293945,41.40999984741211,320500.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,42.11000061035156,42.47999954223633,41.630001068115234,42.0,300600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,42.34999847412109,43.04999923706055,41.970001220703125,42.68999862670898,441800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,42.83000183105469,43.15999984741211,42.310001373291016,42.34999847412109,468600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,42.220001220703125,42.560001373291016,42.04999923706055,42.470001220703125,406700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,42.47999954223633,43.09999847412109,42.310001373291016,42.959999084472656,395200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,43.02999877929688,43.459999084472656,42.79999923706055,43.16999816894531,403000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,43.58000183105469,44.060001373291016,43.58000183105469,44.02999877929688,358200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,44.56999969482422,44.720001220703125,43.95000076293945,44.220001220703125,414300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,44.83000183105469,44.869998931884766,44.209999084472656,44.40999984741211,530200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,44.400001525878906,44.45000076293945,43.869998931884766,44.02000045776367,536300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,44.09000015258789,44.09000015258789,43.619998931884766,43.83000183105469,451700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,43.59000015258789,43.84000015258789,43.15999984741211,43.58000183105469,322100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,43.470001220703125,44.060001373291016,43.33000183105469,44.02000045776367,214400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,43.880001068115234,44.09999847412109,43.540000915527344,43.66999816894531,195200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,43.63999938964844,43.63999938964844,42.65999984741211,42.75,403500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,43.16999816894531,43.16999816894531,42.54999923706055,42.75,275500.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,43.0099983215332,43.09000015258789,42.52000045776367,42.7400016784668,243500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,42.34000015258789,42.34000015258789,41.91999816894531,42.06999969482422,236200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,42.380001068115234,42.630001068115234,42.22999954223633,42.459999084472656,398800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,42.68000030517578,43.15999984741211,42.459999084472656,42.72999954223633,647100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,43.11000061035156,43.25,42.68999862670898,42.959999084472656,236500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,42.7400016784668,43.2400016784668,42.52999877929688,42.79999923706055,345200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,42.88999938964844,43.04999923706055,42.38999938964844,42.77000045776367,225500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,42.43000030517578,42.84000015258789,42.34999847412109,42.650001525878906,477500.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,41.84000015258789,42.16999816894531,41.54999923706055,41.70000076293945,262400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,41.41999816894531,41.59000015258789,40.65999984741211,41.13999938964844,463100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,40.90999984741211,41.59000015258789,40.56999969482422,41.040000915527344,716600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,42.209999084472656,42.36000061035156,40.72999954223633,40.7400016784668,595800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,40.790000915527344,40.83000183105469,40.09000015258789,40.369998931884766,512900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,40.09000015258789,40.68999862670898,40.0099983215332,40.27999877929688,499000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,40.040000915527344,40.7400016784668,39.84999847412109,40.5099983215332,369500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,40.41999816894531,40.5,40.04999923706055,40.209999084472656,424500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,39.880001068115234,40.43999862670898,39.869998931884766,40.15999984741211,338200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,40.22999954223633,40.54999923706055,39.84999847412109,39.93000030517578,827200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,39.9900016784668,40.75,39.880001068115234,40.060001373291016,282100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,39.95000076293945,39.959999084472656,39.2400016784668,39.45000076293945,498500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,39.060001373291016,39.45000076293945,38.97999954223633,39.0,758600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,39.08000183105469,39.52000045776367,38.72999954223633,39.22999954223633,638500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,39.47999954223633,39.7400016784668,39.16999816894531,39.38999938964844,1096400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,39.22999954223633,39.380001068115234,37.650001525878906,37.77999877929688,365300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,37.900001525878906,37.9900016784668,37.209999084472656,37.970001220703125,599600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,38.18999862670898,38.5099983215332,37.43000030517578,37.5,208700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,37.619998931884766,37.77999877929688,37.060001373291016,37.619998931884766,270700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,37.75,38.0,37.38999938964844,37.95000076293945,402300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,37.93999862670898,37.970001220703125,37.470001220703125,37.65999984741211,327900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,37.84000015258789,37.84000015258789,37.220001220703125,37.72999954223633,260400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,38.45000076293945,39.9900016784668,38.33000183105469,39.369998931884766,761400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,39.7400016784668,39.90999984741211,39.22999954223633,39.70000076293945,475400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,39.95000076293945,40.45000076293945,39.7400016784668,39.91999816894531,364900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,40.220001220703125,41.630001068115234,39.9900016784668,41.52999877929688,476800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,41.43000030517578,42.86000061035156,41.43000030517578,42.79999923706055,595700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,42.45000076293945,43.540000915527344,41.66999816894531,42.40999984741211,481300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,42.38999938964844,42.459999084472656,41.63999938964844,41.959999084472656,482800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,42.04999923706055,42.40999984741211,41.59999847412109,42.27000045776367,440500.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,41.79999923706055,42.15999984741211,41.15999984741211,41.18000030517578,456300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,41.220001220703125,41.45000076293945,40.70000076293945,40.7400016784668,376600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,40.959999084472656,42.66999816894531,40.86000061035156,42.040000915527344,683500.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,42.66999816894531,43.2599983215332,42.209999084472656,43.06999969482422,537900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,43.220001220703125,43.59000015258789,42.709999084472656,43.34000015258789,362000.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,44.52999877929688,45.29999923706055,43.54999923706055,45.15999984741211,642400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,44.900001525878906,45.27999877929688,44.2400016784668,44.36000061035156,610900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,44.290000915527344,44.83000183105469,43.09000015258789,43.18000030517578,568400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,42.56999969482422,43.77999877929688,41.9900016784668,43.09999847412109,450200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,41.75,43.52000045776367,41.75,42.97999954223633,612200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,42.68000030517578,43.31999969482422,42.61000061035156,43.02000045776367,355400.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,43.290000915527344,43.560001373291016,42.27999877929688,42.369998931884766,303800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,42.52999877929688,42.72999954223633,41.630001068115234,41.77999877929688,387200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,41.77000045776367,42.11000061035156,41.40999984741211,41.68999862670898,280400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,41.56999969482422,41.56999969482422,40.47999954223633,40.86000061035156,405000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,41.119998931884766,41.43000030517578,40.66999816894531,41.150001525878906,394400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,41.150001525878906,41.20000076293945,40.20000076293945,40.36000061035156,516200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,40.869998931884766,41.470001220703125,40.619998931884766,41.04999923706055,532600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,41.0,41.7599983215332,41.0,41.619998931884766,685200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,41.66999816894531,42.02999877929688,41.40999984741211,41.630001068115234,360700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,41.4900016784668,41.560001373291016,40.84999847412109,41.22999954223633,342100.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,41.61000061035156,41.61000061035156,40.959999084472656,41.290000915527344,223200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,41.13999938964844,41.16999816894531,40.61000061035156,41.13999938964844,437500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,41.470001220703125,44.34999847412109,41.43999862670898,44.15999984741211,793700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,44.43000030517578,44.5099983215332,43.52000045776367,43.59999847412109,706400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,43.2400016784668,43.36000061035156,42.79999923706055,42.959999084472656,396100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,42.84000015258789,43.220001220703125,42.56999969482422,42.869998931884766,312100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,43.18000030517578,43.41999816894531,42.52999877929688,43.060001373291016,354100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,43.4900016784668,43.5099983215332,42.880001068115234,43.459999084472656,302600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,43.060001373291016,43.619998931884766,43.060001373291016,43.31999969482422,358100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,43.33000183105469,43.540000915527344,42.43999862670898,42.560001373291016,410800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,42.9900016784668,43.38999938964844,42.34999847412109,42.40999984741211,404800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,42.369998931884766,42.84999847412109,42.36000061035156,42.630001068115234,532300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,42.20000076293945,42.25,40.93000030517578,41.630001068115234,694400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,41.77000045776367,43.25,41.54999923706055,42.619998931884766,486200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,42.150001525878906,42.59000015258789,41.7400016784668,42.54999923706055,341000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,43.77000045776367,44.93999862670898,43.150001525878906,44.56999969482422,534500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,44.7400016784668,45.31999969482422,44.40999984741211,45.31999969482422,308400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,45.560001373291016,45.7599983215332,45.209999084472656,45.459999084472656,445000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,45.7599983215332,46.119998931884766,45.220001220703125,45.95000076293945,537500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,46.09999847412109,46.310001373291016,45.380001068115234,45.68999862670898,428500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,46.290000915527344,46.4900016784668,45.93999862670898,46.08000183105469,363900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,45.959999084472656,46.41999816894531,45.470001220703125,45.61000061035156,2457600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,45.61000061035156,45.970001220703125,45.08000183105469,45.130001068115234,355400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,45.0099983215332,45.58000183105469,44.65999984741211,45.540000915527344,291600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,45.56999969482422,45.58000183105469,44.790000915527344,45.0099983215332,416400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,45.369998931884766,45.70000076293945,44.9900016784668,45.209999084472656,478000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,45.61000061035156,45.83000183105469,44.93000030517578,45.130001068115234,400800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,44.970001220703125,45.290000915527344,44.52999877929688,45.04999923706055,343700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,44.93999862670898,45.02999877929688,44.29999923706055,44.88999938964844,323000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,44.72999954223633,45.09000015258789,44.40999984741211,44.77000045776367,338900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,44.41999816894531,44.41999816894531,43.83000183105469,44.130001068115234,210100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,44.13999938964844,44.20000076293945,43.5,43.84999847412109,279900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,43.52999877929688,43.72999954223633,42.619998931884766,43.619998931884766,451000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,43.63999938964844,43.77999877929688,43.43000030517578,43.59999847412109,329900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,43.45000076293945,43.56999969482422,42.650001525878906,42.709999084472656,412100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,42.15999984741211,42.77999877929688,42.15999984741211,42.59999847412109,415300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,42.630001068115234,43.15999984741211,42.630001068115234,42.95000076293945,223300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,42.77000045776367,43.36000061035156,42.65999984741211,43.0099983215332,283600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,43.0099983215332,43.9900016784668,43.0099983215332,43.7599983215332,403500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,44.0,44.2400016784668,43.84000015258789,44.08000183105469,327600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,43.88999938964844,43.90999984741211,43.25,43.40999984741211,367200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,43.5099983215332,44.130001068115234,43.34000015258789,43.970001220703125,504700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,43.790000915527344,43.810001373291016,42.66999816894531,42.70000076293945,265200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,42.65999984741211,42.65999984741211,41.97999954223633,42.0099983215332,335200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,41.9900016784668,42.4900016784668,41.790000915527344,42.18000030517578,406600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,42.150001525878906,42.68000030517578,42.11000061035156,42.5,258500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,43.18999862670898,43.18999862670898,42.18000030517578,42.209999084472656,270700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,42.209999084472656,42.93999862670898,42.15999984741211,42.29999923706055,405400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,41.560001373291016,41.560001373291016,39.720001220703125,40.52000045776367,807700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,40.86000061035156,42.869998931884766,40.68999862670898,42.06999969482422,577000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,41.77999877929688,42.25,41.5099983215332,41.56999969482422,526500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,41.7400016784668,42.41999816894531,41.61000061035156,41.810001373291016,362300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,41.959999084472656,42.95000076293945,41.81999969482422,42.45000076293945,453100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,42.02000045776367,42.560001373291016,41.880001068115234,42.29999923706055,355900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,43.2400016784668,43.59999847412109,41.81999969482422,42.130001068115234,613400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,42.27999877929688,43.16999816894531,41.900001525878906,42.54999923706055,441900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,42.27999877929688,42.75,42.209999084472656,42.33000183105469,416400.0,,,,,,,,,,
