Date,Open,High,Low,Close,Volume,"('Adj Close', 'NAVB')","('Close', 'NAVB')","('High', 'NAVB')","('Low', 'NAVB')","('Open', 'NAVB')","('Volume', 'NAVB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-29 19:00:00-05:00,0.0390000008046627,0.0460000000894069,0.0379999987781047,0.0379999987781047,446826.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.0379999987781047,0.0450000017881393,0.0359999984502792,0.0359999984502792,182128.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.0359999984502792,0.0379999987781047,0.032999999821186,0.0340000018477439,95873.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.0340000018477439,0.0439999997615814,0.0340000018477439,0.0392999984323978,45810.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.0350000001490116,0.0399999991059303,0.0350000001490116,0.0399000011384487,90802.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.0359999984502792,0.0399000011384487,0.0359999984502792,0.0370000004768371,38074.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.0370000004768371,0.0390000008046627,0.032999999821186,0.032999999821186,19011.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.032999999821186,0.0390999987721443,0.032999999821186,0.0370000004768371,17402.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.0370000004768371,0.0390000008046627,0.0370000004768371,0.0390000008046627,69568.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.0390000008046627,0.0489999987185001,0.0370000004768371,0.0447999984025955,91850.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.0498999990522861,0.0498999990522861,0.0370000004768371,0.0370999984443187,190010.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.0498999990522861,0.0498999990522861,0.0370999984443187,0.0370999984443187,23941.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.0370999984443187,0.0450000017881393,0.0370999984443187,0.0399999991059303,19843.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.0359999984502792,0.0498999990522861,0.0359999984502792,0.0498999990522861,15220.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.0381999984383583,0.0498999990522861,0.0381999984383583,0.0430000014603138,23573.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.0410000011324882,0.0410000011324882,0.0410000011324882,0.0410000011324882,8298.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.0410000011324882,0.0449000000953674,0.0388800017535686,0.0430000014603138,49993.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.0399999991059303,0.0450000017881393,0.0359999984502792,0.0361000001430511,61101.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.0359999984502792,0.0419999994337558,0.0331000015139579,0.0355000011622905,121675.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.032999999821186,0.0413299985229969,0.032999999821186,0.0364999994635582,64218.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.032999999821186,0.0399999991059303,0.032999999821186,0.032999999821186,119106.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.032999999821186,0.0379999987781047,0.032999999821186,0.0372500009834766,131602.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.032999999821186,0.0359999984502792,0.032999999821186,0.0359000004827976,131927.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.0331999994814395,0.050000000745058,0.032999999821186,0.050000000745058,56252.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.0340000018477439,0.050000000745058,0.0340000018477439,0.0395000018179416,218752.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.0340000018477439,0.0489999987185001,0.0340000018477439,0.0480000004172325,6760.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.032999999821186,0.0480000004172325,0.032999999821186,0.0412000007927417,39646.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.0410000011324882,0.0410000011324882,0.0379999987781047,0.0379999987781047,34521.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.0379999987781047,0.0429899990558624,0.0379999987781047,0.0381000004708766,2375.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.0405000001192092,0.0480000004172325,0.032999999821186,0.0399999991059303,96638.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.0399999991059303,0.0599999986588954,0.0399999991059303,0.0399999991059303,16832.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.0399999991059303,0.0399999991059303,0.0340999998152256,0.0342000015079975,23476.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.0359999984502792,0.0478800013661384,0.0359999984502792,0.0419999994337558,12191.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.0359999984502792,0.0375000014901161,0.0350000001490116,0.0350000001490116,15481.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.0350000001490116,0.0450000017881393,0.0340999998152256,0.0350000001490116,337616.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.0480000004172325,0.050000000745058,0.0364999994635582,0.0439999997615814,55172.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.0404499992728233,0.0439300015568733,0.0368000008165836,0.0368000008165836,6635.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.0368000008165836,0.0375000014901161,0.0368000008165836,0.0375000014901161,3138.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.0375000014901161,0.0439999997615814,0.0375000014901161,0.0375999994575977,15041.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.0399999991059303,0.0399999991059303,0.0381000004708766,0.0381000004708766,2796.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.0419999994337558,0.0599999986588954,0.032999999821186,0.0350000001490116,227998.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.0350000001490116,0.045449998229742,0.0299999993294477,0.0359999984502792,9441.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.04831999912858,0.04831999912858,0.0350000001490116,0.0350000001490116,3737.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.0350000001490116,0.0450000017881393,0.0350000001490116,0.0350000001490116,19249.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.0350399985909462,0.0399499982595443,0.0350000001490116,0.0382499992847442,3368.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.0251000002026557,0.0416000001132488,0.025000000372529,0.0350000001490116,299938.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.0350000001490116,0.0419000014662742,0.0299999993294477,0.0399999991059303,35458.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.0310999993234872,0.0410000011324882,0.0299999993294477,0.0392000004649162,141710.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.0379900000989437,0.0379999987781047,0.0350000001490116,0.0379999987781047,10098.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.0350000001490116,0.0408999994397163,0.0350000001490116,0.0359999984502792,9365.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.0340000018477439,0.0408999994397163,0.0340000018477439,0.0350000001490116,54548.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.0299999993294477,0.0377000011503696,0.0299999993294477,0.0299999993294477,39300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.0299999993294477,0.0394000001251697,0.0219000000506639,0.025000000372529,206465.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.016499999910593,0.0388999991118907,0.016499999910593,0.0299999993294477,113904.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.0299999993294477,0.0317500010132789,0.025000000372529,0.0260000005364418,25526.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.025000000372529,0.0399999991059303,0.0201999992132186,0.0299999993294477,16955.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0299999993294477,0.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,18413.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,62879.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,6115.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,3235.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,1350.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,1230.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.999999747378752e-05,0.0599999986588954,9.999999747378752e-05,0.0001999999949475,163412.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0001999999949475,0.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,40421.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.0005000000237487,0.0005000000237487,0.0005000000237487,0.0005000000237487,710.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.0005000000237487,0.0005000000237487,0.0005000000237487,0.0005000000237487,5363.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,5035.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,10130.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,305.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,15753.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,43265.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,10030.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,750.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.0010000000474974,0.0099999997764825,0.0010000000474974,0.0099999997764825,5234.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,3183.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,350.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,10025.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,1782.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,3120.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,7225.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,234.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,3027.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,338.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,4095.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,6481.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,10000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,21003.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,80366.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,1492.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,31038.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.0020000000949949,0.0020000000949949,0.0020000000949949,0.0020000000949949,228.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,361.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,2873.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,5003.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,3723.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,41863.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,5115.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,433.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,1287.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,368.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,10704.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,13673.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,550.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,10077.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,2296.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,9180.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.0010000000474974,0.0399999991059303,0.0010000000474974,0.0010000000474974,12046.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,2243.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,33146.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.0010000000474974,0.0013999999500811,0.0010000000474974,0.0010000000474974,4923.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,23057.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.0010000000474974,0.1299999952316284,0.0010000000474974,0.0010000000474974,20176.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,2311.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,427.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,2408.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,1668.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,1126.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,2600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,87089.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,6431.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,10445.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0010000000474974,0.0,,,,,,,,,,
