Date,Open,High,Low,Close,Volume,"('Adj Close', 'CLSD')","('Close', 'CLSD')","('High', 'CLSD')","('Low', 'CLSD')","('Open', 'CLSD')","('Volume', 'CLSD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-13 19:00:00-05:00,1.3799999952316284,1.399999976158142,1.2100000381469729,1.2300000190734863,211900.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,1.25,1.2910000085830688,1.1699999570846558,1.2200000286102295,163500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,1.2000000476837158,1.2790000438690186,1.2000000476837158,1.25,101500.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,1.25,1.2999999523162842,1.2000000476837158,1.2899999618530271,124000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,1.340000033378601,1.350000023841858,1.2100000381469729,1.2999999523162842,81900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,1.2999999523162842,1.3300000429153442,1.2760000228881836,1.3300000429153442,125800.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,1.309999942779541,1.3700000047683716,1.2799999713897705,1.3600000143051147,148600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.3700000047683716,1.3700000047683716,1.2999999523162842,1.340000033378601,93500.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.3600000143051147,1.440000057220459,1.2999999523162842,1.3949999809265137,377400.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.3600000143051147,1.440000057220459,1.3600000143051147,1.409999966621399,327300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.4299999475479126,1.4299999475479126,1.3600000143051147,1.399999976158142,133600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.399999976158142,1.4259999990463257,1.350000023841858,1.3899999856948853,71800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.399999976158142,1.399999976158142,1.3300000429153442,1.3899999856948853,135600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.3799999952316284,1.399999976158142,1.350000023841858,1.3899999856948853,75100.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.409999966621399,1.649999976158142,1.35099995136261,1.5099999904632568,1673200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.659999966621399,1.7400000095367432,1.5700000524520874,1.6699999570846558,2980200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.7400000095367432,1.870000004768372,1.659999966621399,1.6699999570846558,794900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.7999999523162842,2.069999933242798,1.6399999856948853,2.0199999809265137,1288900.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,2.119999885559082,2.119999885559082,1.5800000429153442,1.6399999856948853,1116700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.7400000095367432,1.9149999618530276,1.6299999952316284,1.6299999952316284,850700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.649999976158142,1.9279999732971191,1.6100000143051147,1.7300000190734863,854100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.75,1.830000042915344,1.690000057220459,1.7100000381469729,554400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.7799999713897705,1.7799999713897705,1.4900000095367432,1.559999942779541,858000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.559999942779541,1.6699999570846558,1.5199999809265137,1.6299999952316284,369500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.6399999856948853,1.7000000476837158,1.5499999523162842,1.6299999952316284,593300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.7100000381469729,1.7999999523162842,1.6299999952316284,1.7999999523162842,571700.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.7699999809265137,1.7999999523162842,1.6699999570846558,1.7100000381469729,241300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.7200000286102295,1.7799999713897705,1.6799999475479126,1.7300000190734863,184000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.7100000381469729,1.7599999904632568,1.6299999952316284,1.690000057220459,203700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.7200000286102295,1.7599999904632568,1.559999942779541,1.6699999570846558,520700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.659999966621399,1.7300000190734863,1.5,1.5299999713897705,442700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.5199999809265137,1.6100000143051147,1.5,1.5800000429153442,233000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.590000033378601,1.628999948501587,1.2300000190734863,1.399999976158142,727800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.3700000047683716,1.4500000476837158,1.309999942779541,1.4299999475479126,189900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.4299999475479126,1.4299999475479126,1.3300000429153442,1.3300000429153442,144300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.2999999523162842,1.3960000276565552,1.2799999713897705,1.2999999523162842,518900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.2799999713897705,1.3700000047683716,1.2200000286102295,1.2899999618530271,305800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.2799999713897705,1.350000023841858,1.2000000476837158,1.2899999618530271,307000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.2799999713897705,1.3200000524520874,1.2300000190734863,1.2400000095367432,183200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.2300000190734863,1.340000033378601,1.2300000190734863,1.2999999523162842,181800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.2899999618530271,1.3359999656677246,1.2400000095367432,1.25,372500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.2699999809265137,1.2999999523162842,1.2100000381469729,1.2899999618530271,184200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.2599999904632568,1.2699999809265137,1.149999976158142,1.149999976158142,332000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.1799999475479126,1.2699999809265137,1.100000023841858,1.2599999904632568,329200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.2799999713897705,1.3899999856948853,1.2400000095367432,1.3200000524520874,331200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.3300000429153442,1.4500000476837158,1.25,1.309999942779541,227300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.309999942779541,1.4600000381469729,1.2940000295639038,1.409999966621399,299300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.4299999475479126,1.4800000190734863,1.350000023841858,1.3700000047683716,232200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.440000057220459,1.4500000476837158,1.2899999618530271,1.340000033378601,201200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.3200000524520874,1.340000033378601,1.2599999904632568,1.2599999904632568,135400.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.2699999809265137,1.3799999952316284,1.2699999809265137,1.340000033378601,154200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.309999942779541,1.350000023841858,1.2799999713897705,1.2899999618530271,110800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.25,1.3300000429153442,1.25,1.2599999904632568,111600.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,1.2599999904632568,1.340000033378601,1.25,1.2699999809265137,92500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,1.2999999523162842,1.3600000143051147,1.25,1.3200000524520874,186000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,1.340000033378601,1.350000023841858,1.2899999618530271,1.309999942779541,99100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,1.2999999523162842,1.340000033378601,1.2799999713897705,1.2799999713897705,147900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,1.2899999618530271,1.3799999952316284,1.25,1.2799999713897705,197200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,1.2799999713897705,1.3350000381469729,1.25,1.2699999809265137,162200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,1.2899999618530271,1.3600000143051147,1.25,1.350000023841858,136400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,1.2999999523162842,1.309999942779541,1.2100000381469729,1.25,286200.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,1.2400000095367432,1.2649999856948853,1.2100000381469729,1.2300000190734863,110200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,1.2200000286102295,1.2899999618530271,1.215000033378601,1.2799999713897705,177100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,1.2899999618530271,1.3300000429153442,1.2599999904632568,1.3200000524520874,159600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,1.309999942779541,1.350000023841858,1.2899999618530271,1.309999942779541,98800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,1.2999999523162842,1.340000033378601,1.2999999523162842,1.309999942779541,209200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,1.309999942779541,1.350000023841858,1.309999942779541,1.3300000429153442,182500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,1.3300000429153442,1.5199999809265137,1.2400000095367432,1.4900000095367432,905000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,1.4800000190734863,1.5099999904632568,1.3200000524520874,1.350000023841858,419600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,1.350000023841858,1.412999987602234,1.309999942779541,1.3600000143051147,145800.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.3700000047683716,1.399999976158142,1.2999999523162842,1.350000023841858,87700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.3300000429153442,1.440000057220459,1.3300000429153442,1.3899999856948853,138200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.3600000143051147,1.3899999856948853,1.340000033378601,1.350000023841858,99700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.3799999952316284,1.440000057220459,1.350000023841858,1.3899999856948853,168800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.399999976158142,1.4500000476837158,1.399999976158142,1.399999976158142,76900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.4199999570846558,1.440000057220459,1.2899999618530271,1.2899999618530271,240000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.2899999618530271,1.340000033378601,1.222000002861023,1.2549999952316284,107700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.25,1.2899999618530271,1.25,1.25,85000.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.2599999904632568,1.2899999618530271,1.1799999475479126,1.190000057220459,176700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.2000000476837158,1.25,1.1699999570846558,1.2200000286102295,230000.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.2100000381469729,1.25,1.1799999475479126,1.2000000476837158,164900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.190000057220459,1.2699999809265137,1.159999966621399,1.25,110900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.25,1.2799999713897705,1.2100000381469729,1.2100000381469729,99200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.2000000476837158,1.2799999713897705,1.2000000476837158,1.2300000190734863,76200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.2300000190734863,1.2400000095367432,1.1799999475479126,1.190000057220459,88800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.2000000476837158,1.2400000095367432,1.149999976158142,1.1799999475479126,224500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.1699999570846558,1.2100000381469729,1.1200000047683716,1.1200000047683716,302700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.149999976158142,1.1699999570846558,1.100000023841858,1.149999976158142,127400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.1399999856948853,1.1799999475479126,1.059999942779541,1.0800000429153442,258000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.090000033378601,1.100000023841858,1.0,1.0800000429153442,327000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.1799999475479126,1.2799999713897705,1.0800000429153442,1.25,756500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.2599999904632568,1.2799999713897705,1.1699999570846558,1.2100000381469729,160800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.2200000286102295,1.2799999713897705,1.2109999656677246,1.2799999713897705,96600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.2799999713897705,1.309999942779541,1.2599999904632568,1.2999999523162842,110200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.2899999618530271,1.2899999618530271,1.2100000381469729,1.2400000095367432,79100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.25,1.25,1.2100000381469729,1.2300000190734863,91400.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.2300000190734863,1.2799999713897705,1.2300000190734863,1.2699999809265137,49100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.2599999904632568,1.2799999713897705,1.215000033378601,1.2799999713897705,125700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.2799999713897705,1.2799999713897705,1.2100000381469729,1.25,147800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.2799999713897705,1.2999999523162842,1.2000000476837158,1.2599999904632568,163600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.2599999904632568,1.2699999809265137,1.2100000381469729,1.2300000190734863,88900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.25,1.277999997138977,1.1799999475479126,1.2100000381469729,195300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.2200000286102295,1.2599999904632568,1.2000000476837158,1.25,148600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.2400000095367432,1.2599999904632568,1.2000000476837158,1.2400000095367432,145300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.2599999904632568,1.2599999904632568,1.1799999475479126,1.2200000286102295,185500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.25,1.25,1.159999966621399,1.2100000381469729,124000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.2300000190734863,1.2300000190734863,1.1100000143051147,1.149999976158142,158800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.1699999570846558,1.190000057220459,1.149999976158142,1.1699999570846558,62200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.190000057220459,1.190000057220459,1.1200000047683716,1.1299999952316284,107600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.1399999856948853,1.184999942779541,1.1299999952316284,1.149999976158142,99400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,1.1799999475479126,1.1799999475479126,1.1200000047683716,1.149999976158142,76200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,1.149999976158142,1.190000057220459,1.1200000047683716,1.1299999952316284,191400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,1.1399999856948853,1.1749999523162842,1.1200000047683716,1.1699999570846558,296200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,1.1799999475479126,1.2000000476837158,1.1299999952316284,1.1699999570846558,192700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,1.2000000476837158,1.2000000476837158,1.1200000047683716,1.159999966621399,557000.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.1399999856948853,1.1770000457763672,1.1200000047683716,1.1399999856948853,91600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.1299999952316284,1.149999976158142,1.100000023841858,1.1299999952316284,238100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.100000023841858,1.1399999856948853,1.100000023841858,1.1100000143051147,62800.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.0499999523162842,1.100000023841858,1.0299999713897705,1.090000033378601,163400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.090000033378601,1.1200000047683716,1.059999942779541,1.090000033378601,306300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.1200000047683716,1.1200000047683716,1.0099999904632568,1.0299999713897705,275000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.0,1.059999942779541,0.9729999899864196,1.059999942779541,186200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.0499999523162842,1.090000033378601,1.0199999809265137,1.090000033378601,67500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.100000023841858,1.100000023841858,1.0499999523162842,1.0700000524520874,183900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.0499999523162842,1.090000033378601,1.0199999809265137,1.065000057220459,145900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.0700000524520874,1.0700000524520874,1.0199999809265137,1.0199999809265137,66000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.0299999713897705,1.0700000524520874,1.0299999713897705,1.0549999475479126,155900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.0399999618530271,1.0700000524520874,0.9300000071525574,1.0099999904632568,201400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.0499999523162842,1.0499999523162842,0.9900000095367432,1.0199999809265137,178900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.0,1.0399999618530271,0.9900000095367432,1.0,96400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.0399999618530271,1.0499999523162842,1.0,1.0099999904632568,333600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.0299999713897705,1.0399999618530271,1.0,1.0099999904632568,235700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.0099999904632568,1.0399999618530271,1.0,1.0199999809265137,214400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.0399999618530271,1.0399999618530271,1.0,1.0099999904632568,155300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.0299999713897705,1.0499999523162842,1.0,1.0099999904632568,927000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.0199999809265137,1.0299999713897705,0.9700000286102296,1.0,271200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.0199999809265137,1.0199999809265137,0.9800000190734864,1.0099999904632568,225500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.0199999809265137,1.0199999809265137,1.0,1.0099999904632568,77500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.0299999713897705,1.0299999713897705,0.9950000047683716,1.0,431400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.0,1.0,0.959999978542328,0.959999978542328,296200.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.9629999995231628,0.9670000076293944,0.9200000166893004,0.9269999861717224,583100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.944000005722046,0.996999979019165,0.944000005722046,0.9700000286102296,219900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.9990000128746032,1.1200000047683716,0.9700000286102296,1.059999942779541,511600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.059999942779541,1.1399999856948853,1.059999942779541,1.1299999952316284,293500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.1299999952316284,1.3300000429153442,1.100000023841858,1.309999942779541,967700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.2999999523162842,1.3799999952316284,1.2999999523162842,1.350000023841858,565600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.3799999952316284,1.3799999952316284,1.190000057220459,1.2300000190734863,662100.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.2799999713897705,1.340000033378601,1.2599999904632568,1.309999942779541,360900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.350000023841858,1.3799999952316284,1.2699999809265137,1.3049999475479126,350000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.2999999523162842,1.350000023841858,1.2899999618530271,1.2999999523162842,242500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.2799999713897705,193600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.2699999809265137,1.309999942779541,1.2599999904632568,1.309999942779541,306500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.340000033378601,1.340000033378601,1.1299999952316284,1.2000000476837158,614100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.2000000476837158,1.2020000219345093,1.090000033378601,1.1449999809265137,446700.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.1299999952316284,1.1979999542236328,1.100000023841858,1.1200000047683716,286200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.1299999952316284,1.190000057220459,1.1200000047683716,1.1399999856948853,218100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.1699999570846558,1.1799999475479126,1.149999976158142,1.159999966621399,93400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.149999976158142,1.309999942779541,1.149999976158142,1.2699999809265137,671900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.2799999713897705,1.3799999952316284,1.190000057220459,1.340000033378601,723800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.309999942779541,1.350000023841858,1.2400000095367432,1.340000033378601,544000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.3200000524520874,1.340000033378601,1.2599999904632568,1.3300000429153442,238100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.3200000524520874,1.4500000476837158,1.274999976158142,1.4500000476837158,494900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.4800000190734863,1.6399999856948853,1.440000057220459,1.5800000429153442,917500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.559999942779541,1.600000023841858,1.3300000429153442,1.4800000190734863,616400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.6449999809265137,1.649999976158142,1.2400000095367432,1.309999942779541,18451000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.350000023841858,1.440000057220459,1.2799999713897705,1.3200000524520874,1682400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.3300000429153442,1.3300000429153442,1.2200000286102295,1.2400000095367432,1648000.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.2300000190734863,1.2400000095367432,1.100000023841858,1.190000057220459,1118200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.159999966621399,1.1779999732971191,1.1100000143051147,1.1100000143051147,713500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.1299999952316284,1.1399999856948853,1.0499999523162842,1.1200000047683716,768700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.1100000143051147,1.1660000085830688,1.0959999561309814,1.149999976158142,472500.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.1100000143051147,1.1679999828338623,1.1100000143051147,1.149999976158142,252000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.1399999856948853,1.3200000524520874,1.1399999856948853,1.3200000524520874,2220900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.3200000524520874,1.3200000524520874,1.159999966621399,1.184999942779541,531600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.2000000476837158,1.2000000476837158,1.1100000143051147,1.1349999904632568,371600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.1399999856948853,1.1699999570846558,1.0700000524520874,1.100000023841858,528400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.1100000143051147,1.1200000047683716,1.059999942779541,1.100000023841858,390000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.100000023841858,1.1260000467300415,1.0700000524520874,1.100000023841858,272900.0,,,,,,,,,,
