Date,Open,High,Low,Close,Volume,"('Adj Close', 'CHCT')","('Close', 'CHCT')","('High', 'CHCT')","('Low', 'CHCT')","('Open', 'CHCT')","('Volume', 'CHCT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-25 19:00:00-05:00,26.350000381469727,26.350000381469727,25.8799991607666,26.25,108900.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,26.200000762939453,26.24399948120117,25.739999771118164,26.190000534057617,102800.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,26.13999938964844,26.13999938964844,25.770000457763672,25.899999618530277,91400.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,25.979999542236328,25.999000549316406,25.450000762939453,25.59000015258789,153400.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,25.540000915527344,25.709999084472656,24.78899955749512,25.700000762939453,190600.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,25.32999992370605,25.32999992370605,24.809999465942383,25.13999938964844,172900.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,24.809999465942383,25.209999084472656,24.5,24.979999542236328,559800.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,24.950000762939453,25.479999542236328,24.940000534057617,25.38999938964844,202300.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,25.420000076293945,25.420000076293945,24.82999992370605,25.059999465942383,159400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,24.940000534057617,25.63999938964844,24.88500022888184,25.40999984741211,136700.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,25.5,26.350000381469727,25.4060001373291,26.34000015258789,142500.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,26.350000381469727,27.670000076293945,26.350000381469727,27.549999237060547,262500.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,26.780000686645508,27.13999938964844,26.489999771118164,26.71999931335449,299900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,27.149999618530277,27.799999237060547,26.790000915527344,27.59000015258789,321200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,27.71999931335449,28.100000381469727,27.6200008392334,27.920000076293945,435000.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,27.1299991607666,27.43000030517578,26.3799991607666,27.190000534057617,386400.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,26.940000534057617,27.94499969482422,26.739999771118164,27.21999931335449,245600.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,27.270000457763672,27.420000076293945,26.46999931335449,26.57999992370605,216000.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,26.56999969482422,27.19499969482422,26.200000762939453,27.149999618530277,193100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,27.190000534057617,27.190000534057617,26.72100067138672,26.959999084472656,179400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,26.959999084472656,27.420000076293945,26.59000015258789,26.75,144900.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,27.01000022888184,27.200000762939453,26.65999984741211,27.0,283600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,26.850000381469727,27.07999992370605,26.790000915527344,27.030000686645508,364600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,27.420000076293945,27.729999542236328,27.020000457763672,27.13999938964844,398000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,27.13999938964844,27.309999465942383,26.65999984741211,27.149999618530277,250100.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,27.100000381469727,27.225000381469727,26.770000457763672,27.0,133600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,26.8700008392334,27.350000381469727,26.85400009155273,27.040000915527344,191700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,27.170000076293945,27.290000915527344,26.649999618530277,26.940000534057617,171300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,27.170000076293945,27.31999969482422,26.790000915527344,26.88999938964844,169400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,27.09000015258789,27.270000457763672,26.774999618530277,27.0,103400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,27.020000457763672,27.07999992370605,26.65999984741211,27.059999465942383,113600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,26.959999084472656,27.14800071716309,26.777999877929688,27.0,133000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,26.920000076293945,27.049999237060547,26.850000381469727,26.90999984741211,127100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,26.700000762939453,26.700000762939453,26.059999465942383,26.25,145300.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,25.989999771118164,26.600000381469727,25.8799991607666,26.559999465942383,552200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,26.56999969482422,26.604999542236328,26.040000915527344,26.11000061035156,152100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,26.149999618530277,26.540000915527344,26.049999237060547,26.299999237060547,92100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,26.11000061035156,26.75,26.100000381469727,26.670000076293945,111400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,26.8799991607666,27.020000457763672,26.61000061035156,26.940000534057617,111200.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,27.049999237060547,27.049999237060547,26.059999465942383,26.09000015258789,113200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,26.229999542236328,26.239999771118164,25.6200008392334,25.6299991607666,113200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,25.84000015258789,25.84000015258789,25.38999938964844,25.420000076293945,133600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,25.65999984741211,26.06999969482422,25.65999984741211,26.01000022888184,130800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,26.040000915527344,26.559999465942383,26.0,26.549999237060547,132800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,26.71999931335449,26.729999542236328,26.274999618530277,26.399999618530277,101000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,26.299999237060547,26.36000061035156,25.600000381469727,25.739999771118164,197000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,25.6299991607666,25.82999992370605,25.31999969482422,25.530000686645508,261000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,25.809999465942383,25.959999084472656,25.43000030517578,25.649999618530277,199100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,25.540000915527344,25.899999618530277,25.479999542236328,25.65999984741211,78000.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,25.799999237060547,26.040000915527344,25.790000915527344,25.84000015258789,92100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,25.850000381469727,26.65999984741211,25.850000381469727,26.649999618530277,139400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,25.989999771118164,25.989999771118164,24.809999465942383,25.309999465942383,182900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,25.530000686645508,25.530000686645508,25.06999969482422,25.190000534057617,75100.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,25.170000076293945,25.21999931335449,24.959999084472656,25.149999618530277,110000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,25.15999984741211,25.23200035095215,24.541000366210938,24.93000030517578,109700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,24.799999237060547,24.8700008392334,24.51000022888184,24.729999542236328,98800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,24.739999771118164,25.288000106811523,24.604999542236328,24.959999084472656,122600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,24.979999542236328,25.3700008392334,24.979999542236328,25.18000030517578,129500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,25.200000762939453,25.780000686645508,25.200000762939453,25.51000022888184,141300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,25.56999969482422,25.850000381469727,25.34000015258789,25.700000762939453,179900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,25.71999931335449,26.059999465942383,25.59000015258789,25.959999084472656,93500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,25.780000686645508,25.88500022888184,25.51000022888184,25.850000381469727,97800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,25.600000381469727,25.770000457763672,25.46500015258789,25.649999618530277,70000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,25.82999992370605,26.40999984741211,25.82999992370605,26.32999992370605,99100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,26.459999084472656,26.770000457763672,26.420000076293945,26.739999771118164,84900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,26.450000762939453,26.799999237060547,26.450000762939453,26.530000686645508,107100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,25.600000381469727,26.190000534057617,24.600000381469727,25.07999992370605,515100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,25.1200008392334,25.209999084472656,24.881999969482425,24.920000076293945,498200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,25.34000015258789,25.3799991607666,24.209999084472656,24.3700008392334,235600.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,24.459999084472656,24.530000686645508,24.270000457763672,24.43000030517578,180200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,24.40999984741211,24.84000015258789,24.239999771118164,24.59000015258789,187300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,24.350000381469727,24.489999771118164,24.149999618530277,24.3700008392334,185900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,24.0,24.32999992370605,23.82999992370605,24.270000457763672,172100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,24.32999992370605,24.38999938964844,23.88500022888184,23.989999771118164,119600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,23.989999771118164,24.25,23.81999969482422,24.0,162200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,24.21999931335449,24.299999237060547,23.690000534057617,23.780000686645508,132300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,24.100000381469727,24.23500061035156,23.979999542236328,24.020000457763672,277600.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,24.11000061035156,24.239999771118164,23.90999984741211,24.049999237060547,144900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,24.11000061035156,24.32999992370605,23.940000534057617,24.190000534057617,167700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,24.149999618530277,24.350000381469727,23.530000686645508,23.559999465942383,131800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,23.59000015258789,24.030000686645508,23.520000457763672,23.850000381469727,113800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,23.770000457763672,24.09000015258789,23.690000534057617,23.709999084472656,98500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,23.709999084472656,23.709999084472656,22.809999465942383,22.88999938964844,103000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,22.920000076293945,22.96999931335449,22.56999969482422,22.670000076293945,120000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,22.68000030517578,22.81999969482422,22.239999771118164,22.43000030517578,207100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,22.170000076293945,22.56999969482422,22.030000686645508,22.549999237060547,216400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,22.700000762939453,22.96999931335449,22.638999938964844,22.93000030517578,97800.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,22.93000030517578,23.600000381469727,22.809999465942383,23.459999084472656,340900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,23.700000762939453,23.90999984741211,23.40999984741211,23.649999618530277,174000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,23.670000076293945,23.670000076293945,23.290000915527344,23.309999465942383,98600.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,23.309999465942383,24.229999542236328,23.06999969482422,23.420000076293945,457300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,23.229999542236328,23.503999710083008,23.1299991607666,23.34000015258789,96100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,23.15999984741211,23.420000076293945,23.1200008392334,23.32999992370605,145500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,23.149999618530277,23.149999618530277,22.34000015258789,22.450000762939453,174200.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,22.399999618530277,23.59499931335449,22.21999931335449,22.950000762939453,396100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,23.479999542236328,24.040000915527344,23.285999298095703,23.59000015258789,239200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,23.63999938964844,23.649999618530277,23.21999931335449,23.63999938964844,105800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,23.479999542236328,23.809999465942383,23.209999084472656,23.3700008392334,111500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,23.21999931335449,23.84000015258789,23.12299919128418,23.489999771118164,126300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,23.43000030517578,23.520000457763672,23.149999618530277,23.309999465942383,122600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,23.309999465942383,23.450000762939453,23.15999984741211,23.209999084472656,93500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,23.31999969482422,23.3700008392334,23.040000915527344,23.149999618530277,346600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,23.190000534057617,23.709999084472656,23.190000534057617,23.34000015258789,101000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,23.170000076293945,23.170000076293945,22.799999237060547,22.799999237060547,88300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,22.57999992370605,23.01000022888184,22.459999084472656,22.989999771118164,144000.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,22.96999931335449,23.309999465942383,22.84000015258789,23.1299991607666,129200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,23.309999465942383,23.40999984741211,22.941999435424805,23.38999938964844,849500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,23.3799991607666,23.38999938964844,22.71999931335449,22.850000381469727,117400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,22.899999618530277,23.190000534057617,22.88999938964844,23.15999984741211,115200.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,23.280000686645508,23.46999931335449,23.100000381469727,23.18000030517578,71800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,23.11000061035156,23.13999938964844,22.68000030517578,22.739999771118164,88100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,22.75,23.40999984741211,22.75,23.38999938964844,236500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,23.32999992370605,23.420000076293945,23.07999992370605,23.420000076293945,91400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,23.559999465942383,23.959999084472656,23.5049991607666,23.93000030517578,105200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,24.399999618530277,25.06999969482422,24.209999084472656,24.82999992370605,170900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.06999969482422,25.36000061035156,24.899999618530277,25.18000030517578,220100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.40999984741211,25.63999938964844,25.18000030517578,25.559999465942383,149500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,25.709999084472656,26.38500022888184,25.68000030517578,26.31999969482422,194400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,26.07999992370605,26.7450008392334,26.07999992370605,26.61000061035156,237400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,26.46999931335449,26.979999542236328,26.18000030517578,26.34000015258789,267200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,26.34000015258789,26.34000015258789,25.899999618530277,25.920000076293945,162300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,25.989999771118164,26.13999938964844,25.649999618530277,25.86000061035156,164700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,25.739999771118164,26.57999992370605,25.59000015258789,26.399999618530277,322300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,26.190000534057617,26.709999084472656,26.024999618530277,26.1299991607666,205000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,26.25,26.71999931335449,25.93000030517578,26.149999618530277,328600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,26.649999618530277,27.21999931335449,26.350000381469727,27.13999938964844,190500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,27.15999984741211,27.20499992370605,26.649999618530277,26.81999969482422,150500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,26.979999542236328,27.6200008392334,26.790000915527344,27.51000022888184,288900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,25.0,25.0,21.375,21.76000022888184,1147700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,22.0,22.0,20.07999992370605,20.459999084472656,673500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,20.13999938964844,20.6299991607666,19.920000076293945,20.06999969482422,519400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,19.57999992370605,19.6299991607666,18.6299991607666,19.31999969482422,350400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,19.31999969482422,19.69499969482422,18.950000762939453,19.059999465942383,295100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,19.75,19.96999931335449,18.940000534057617,19.0,452700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,19.11000061035156,19.26499938964844,18.86000061035156,18.950000762939453,343100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,18.520000457763672,18.520000457763672,17.84000015258789,17.989999771118164,402900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,18.06999969482422,18.38999938964844,17.84000015258789,17.899999618530273,454300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,18.049999237060547,18.28499984741211,17.639999389648438,18.26000022888184,418600.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,18.36000061035156,18.450000762939453,18.010000228881836,18.030000686645508,251800.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,18.450000762939453,18.59000015258789,18.100000381469727,18.31999969482422,397400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,18.299999237060547,18.88999938964844,18.09000015258789,18.71999931335449,441300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,18.82999992370605,19.34000015258789,18.780000686645508,19.290000915527344,270100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,19.229999542236328,19.309999465942383,18.940000534057617,18.950000762939453,228000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,18.989999771118164,19.06999969482422,18.584999084472656,18.920000076293945,193100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,18.940000534057617,19.165000915527344,18.799999237060547,18.93000030517578,192200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,18.979999542236328,19.459999084472656,18.8799991607666,19.200000762939453,243100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,19.549999237060547,19.61000061035156,19.18000030517578,19.290000915527344,296700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,19.190000534057617,19.299999237060547,18.799999237060547,18.899999618530277,199200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,18.809999465942383,19.190000534057617,18.559999465942383,18.63999938964844,152700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,18.6299991607666,18.93400001525879,18.3799991607666,18.729999542236328,201300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,18.6299991607666,18.82200050354004,18.5,18.729999542236328,228600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,18.56999969482422,18.70499992370605,18.280000686645508,18.290000915527344,310600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,18.21999931335449,18.440000534057617,17.865999221801758,17.93000030517578,229100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,17.639999389648438,17.780000686645508,15.579999923706056,16.299999237060547,902100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,16.329999923706055,16.375,15.90999984741211,16.219999313354492,425900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,15.56999969482422,16.34000015258789,15.0600004196167,15.90999984741211,1173400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,15.920000076293944,15.920000076293944,15.3100004196167,15.859999656677246,606900.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,16.040000915527344,16.1299991607666,15.300000190734863,16.110000610351562,523800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,16.18000030517578,16.81999969482422,15.869999885559082,16.540000915527344,467700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,16.719999313354492,17.389999389648438,16.700000762939453,17.3799991607666,420700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,17.90999984741211,17.90999984741211,17.260000228881836,17.770000457763672,587400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,17.979999542236328,18.059999465942383,17.31999969482422,17.440000534057617,709100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,17.43000030517578,17.75,17.049999237060547,17.329999923706055,557200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,17.65999984741211,17.65999984741211,16.690000534057617,16.81999969482422,693100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,16.610000610351562,16.81999969482422,16.344999313354492,16.420000076293945,6315200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,16.510000228881836,17.479999542236328,16.399999618530273,17.239999771118164,509100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,17.25,17.520000457763672,17.104999542236328,17.15999984741211,392300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,17.190000534057617,17.399999618530273,16.9950008392334,17.09000015258789,396400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,17.239999771118164,17.540000915527344,17.1200008392334,17.479999542236328,456800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,17.68000030517578,18.049999237060547,17.6200008392334,17.84000015258789,454500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,17.709999084472656,18.31999969482422,17.579999923706055,18.149999618530277,480500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,18.06999969482422,18.209999084472656,17.68000030517578,17.860000610351562,308800.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,17.729999542236328,18.0,17.5,17.510000228881836,291100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,17.479999542236328,17.479999542236328,17.15999984741211,17.190000534057617,319300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,17.25,17.309999465942383,16.809999465942383,16.950000762939453,275400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,16.809999465942383,17.010000228881836,16.610000610351562,16.899999618530273,280600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,16.8700008392334,17.059999465942383,16.329999923706055,16.520000457763672,412400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,16.5,16.709999084472656,16.219999313354492,16.34000015258789,374800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,16.219999313354492,16.2450008392334,15.890000343322754,16.059999465942383,397200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,16.049999237060547,16.690000534057617,16.010000228881836,16.68000030517578,309400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,16.6200008392334,16.920000076293945,16.559999465942383,16.809999465942383,260100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,16.920000076293945,17.59000015258789,16.84000015258789,17.450000762939453,309200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,17.5,17.700000762939453,17.3799991607666,17.440000534057617,283300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,17.43000030517578,17.579999923706055,17.170000076293945,17.549999237060547,207300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,17.530000686645508,17.8799991607666,17.3700008392334,17.75,297000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,17.760000228881836,17.959999084472656,17.399999618530273,17.43000030517578,288100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,17.299999237060547,17.489999771118164,17.1200008392334,17.1200008392334,236700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,17.06999969482422,17.290000915527344,16.850000381469727,16.93000030517578,226200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,16.959999084472656,17.1299991607666,16.594999313354492,16.760000228881836,205000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,16.950000762939453,18.3799991607666,16.950000762939453,17.6200008392334,510100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,17.670000076293945,18.21999931335449,17.670000076293945,17.729999542236328,320800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,17.649999618530273,17.915000915527344,17.600000381469727,17.75,231300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,17.75,19.21999931335449,17.75,18.940000534057617,503400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,18.940000534057617,19.200000762939453,18.65999984741211,18.76000022888184,340600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,18.809999465942383,18.850000381469727,18.315000534057617,18.40999984741211,255200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,18.440000534057617,19.059999465942383,18.440000534057617,18.670000076293945,332000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,18.600000381469727,18.82999992370605,18.420000076293945,18.780000686645508,244800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,19.81999969482422,19.850000381469727,18.790000915527344,18.850000381469727,373000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,18.850000381469727,19.09000015258789,18.780000686645508,18.96999931335449,480700.0,,,,,,,,,,
