Date,Open,High,Low,Close,Volume,"('Adj Close', 'INSG')","('Close', 'INSG')","('High', 'INSG')","('Low', 'INSG')","('Open', 'INSG')","('Volume', 'INSG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-04-11 20:00:00-04:00,2.5,2.5799999237060547,2.309999942779541,2.319999933242798,32900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,2.309999942779541,2.4100000858306885,2.289999961853028,2.319999933242798,43700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,2.299999952316284,2.400000095367432,2.220000028610229,2.25,19100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,2.289999961853028,2.4100000858306885,2.289999961853028,2.319999933242798,23100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,2.3299999237060547,2.5,2.289999961853028,2.4200000762939453,61600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,2.549999952316284,3.1700000762939453,2.509999990463257,3.0,330500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,3.0,3.130000114440918,2.9200000762939453,3.0,103700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,2.970000028610229,3.0999999046325684,2.930000066757202,3.049999952316284,33800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,3.0,3.2799999713897705,3.0,3.2300000190734863,77800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,3.150000095367432,3.700000047683716,3.0799999237060547,3.5299999713897705,110900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,3.5299999713897705,4.199999809265137,3.5,3.849999904632568,125300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,3.859999895095825,4.559999942779541,3.859999895095825,4.179999828338623,227100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,4.230000019073486,4.230000019073486,3.930000066757202,4.03000020980835,64800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,3.9800000190734863,4.119999885559082,3.859999895095825,4.019999980926514,46200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,4.019999980926514,4.070000171661377,3.869999885559082,4.010000228881836,24400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,4.059999942779541,4.28000020980835,3.5899999141693115,3.660000085830689,147700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,3.660000085830689,4.090000152587891,3.640000104904175,3.839999914169312,78200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,3.920000076293945,3.9800000190734863,3.7100000381469727,3.809999942779541,90500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,3.890000104904175,4.079999923706055,3.7100000381469727,3.75,73400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,3.759999990463257,3.9800000190734863,3.700000047683716,3.839999914169312,133900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,4.590000152587891,5.78000020980835,4.579999923706055,5.03000020980835,1663900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,5.170000076293945,5.289999961853027,4.869999885559082,5.050000190734863,215200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,5.099999904632568,5.590000152587891,5.039999961853027,5.230000019073486,220500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,5.28000020980835,5.619999885559082,5.099999904632568,5.570000171661377,110700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,5.630000114440918,6.539999961853027,5.5,6.429999828338623,219200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,6.5,7.639999866485596,6.400000095367432,7.139999866485596,441700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,7.110000133514404,7.630000114440918,5.929999828338623,6.110000133514404,341300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,6.050000190734863,6.739999771118164,6.03000020980835,6.599999904632568,199100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,6.730000019073486,7.309999942779541,6.599999904632568,6.739999771118164,282000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,6.880000114440918,7.010000228881836,6.260000228881836,6.590000152587891,163500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,6.659999847412109,7.630000114440918,6.659999847412109,7.5,254700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,7.670000076293945,8.9399995803833,7.579999923706055,8.779999732971191,364000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,8.800000190734863,8.989999771118164,8.180000305175781,8.550000190734863,157600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,8.579999923706055,10.1899995803833,8.359999656677246,9.8100004196167,454600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,9.859999656677246,11.170000076293944,9.460000038146973,9.65999984741211,943100.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,9.899999618530272,9.920000076293944,8.239999771118164,8.489999771118164,458200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,8.399999618530273,8.859999656677246,8.020000457763672,8.319999694824219,207300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,8.319999694824219,8.319999694824219,7.429999828338623,7.949999809265137,201800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,8.0,9.0,8.0,8.539999961853027,239600.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,8.579999923706055,8.670000076293945,7.730000019073486,7.860000133514404,319300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,7.989999771118164,8.050000190734863,7.420000076293945,7.929999828338623,255400.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,7.769999980926514,8.220000267028809,7.53000020980835,7.829999923706055,193000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,7.929999828338623,8.600000381469727,7.840000152587891,8.3100004196167,190800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,8.380000114440918,9.739999771118164,8.210000038146973,9.56999969482422,282900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,9.6899995803833,9.93000030517578,9.0600004196167,9.1899995803833,301000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,8.960000038146973,9.119999885559082,8.180000305175781,8.260000228881836,200900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,8.15999984741211,9.06999969482422,7.909999847412109,8.729999542236328,144000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,8.75,9.510000228881836,8.699999809265137,9.31999969482422,153800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,9.600000381469728,9.720000267028809,9.119999885559082,9.550000190734863,231500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,9.479999542236328,11.0,9.470000267028809,10.170000076293944,327900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,10.0600004196167,10.489999771118164,9.699999809265137,10.170000076293944,146800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,10.279999732971191,10.649999618530272,9.779999732971191,10.300000190734863,115400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,10.5,10.609999656677246,9.899999618530272,10.420000076293944,94300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,10.550000190734863,10.869999885559082,9.920000076293944,10.65999984741211,165100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,10.84000015258789,13.420000076293944,10.25,12.8100004196167,836200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,12.600000381469728,12.600000381469728,11.0,11.609999656677246,464800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,11.739999771118164,12.449999809265137,11.5600004196167,11.6899995803833,161500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,11.65999984741211,12.0,10.0,10.949999809265137,373800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,10.710000038146973,11.300000190734863,10.640000343322754,10.770000457763672,139500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,10.770000457763672,11.989999771118164,10.609999656677246,10.800000190734863,173500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,10.850000381469728,11.1899995803833,10.539999961853027,10.979999542236328,139600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,11.15999984741211,11.899999618530272,10.979999542236328,11.579999923706056,251100.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,11.5600004196167,12.890000343322754,11.300000190734863,12.25,214800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,12.25,12.289999961853027,11.300000190734863,12.260000228881836,243200.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,12.380000114440918,12.869999885559082,12.010000228881836,12.119999885559082,173100.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,11.859999656677246,12.210000038146973,11.34000015258789,11.369999885559082,128300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,11.5,11.75,10.260000228881836,10.529999732971191,311600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,10.260000228881836,10.369999885559082,9.739999771118164,9.899999618530272,143700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,9.9399995803833,10.06999969482422,9.609999656677246,9.899999618530272,147800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,9.979999542236328,10.31999969482422,9.890000343322754,10.109999656677246,144100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,10.109999656677246,10.199999809265137,9.260000228881836,9.359999656677246,122700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.350000381469728,10.0,9.260000228881836,9.90999984741211,108900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,10.09000015258789,10.359999656677246,9.59000015258789,9.75,96000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,9.699999809265137,9.970000267028809,9.010000228881836,9.260000228881836,135200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,9.260000228881836,9.4399995803833,8.9399995803833,9.18000030517578,71400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,9.34000015258789,9.9399995803833,9.170000076293944,9.529999732971191,94400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,9.619999885559082,9.670000076293944,8.90999984741211,9.270000457763672,108300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,8.819999694824219,9.260000228881836,8.520000457763672,9.029999732971191,135900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,8.270000457763672,8.850000381469727,8.050000190734863,8.529999732971191,128100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,8.59000015258789,8.609999656677246,8.15999984741211,8.210000038146973,86600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,8.380000114440918,8.800000190734863,7.849999904632568,7.96999979019165,216600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,8.850000381469727,10.84000015258789,8.850000381469727,9.850000381469728,390000.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,10.039999961853027,10.270000457763672,9.550000190734863,10.210000038146973,131100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,10.25,10.81999969482422,10.010000228881836,10.18000030517578,191200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,10.210000038146973,11.5,10.210000038146973,11.449999809265137,330400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,11.449999809265137,12.119999885559082,11.100000381469728,11.149999618530272,268600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,11.59000015258789,11.890000343322754,11.369999885559082,11.729999542236328,162000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,11.649999618530272,12.31999969482422,11.56999969482422,11.9399995803833,187500.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,12.020000457763672,13.079999923706056,11.93000030517578,13.079999923706056,226400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,13.300000190734863,13.300000190734863,12.270000457763672,13.15999984741211,191500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,13.279999732971191,13.75,12.670000076293944,12.93000030517578,200700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,12.770000457763672,13.020000457763672,12.220000267028809,12.579999923706056,113100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,12.449999809265137,13.369999885559082,12.40999984741211,13.020000457763672,175100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,13.229999542236328,13.670000076293944,12.850000381469728,13.5,182800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,13.260000228881836,13.75,12.850000381469728,13.739999771118164,148400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,13.800000190734863,13.890000343322754,12.880000114440918,13.1899995803833,162100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,13.229999542236328,13.859999656677246,13.15999984741211,13.81999969482422,195300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,14.0,14.699999809265137,13.600000381469728,14.59000015258789,233400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,14.550000190734863,14.550000190734863,13.40999984741211,13.789999961853027,292100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,13.670000076293944,15.350000381469728,13.300000190734863,15.270000457763672,324000.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,15.399999618530272,15.609999656677246,14.6899995803833,14.93000030517578,187900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,15.020000457763672,15.4399995803833,14.229999542236328,14.390000343322754,137300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,14.619999885559082,15.5600004196167,14.210000038146973,15.5600004196167,238400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,15.5600004196167,15.979999542236328,15.100000381469728,15.56999969482422,191000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,15.56999969482422,16.399999618530273,14.979999542236328,16.350000381469727,224400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,16.450000762939453,18.36000061035156,15.81999969482422,18.010000228881836,536700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,18.07999992370605,18.149999618530277,17.239999771118164,17.770000457763672,256600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,17.709999084472656,18.0,16.940000534057617,17.489999771118164,192400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,18.21999931335449,18.25,16.790000915527344,16.8700008392334,328600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,16.799999237060547,18.649999618530277,16.729999542236328,17.549999237060547,264500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,18.31999969482422,18.479999542236328,17.3799991607666,18.11000061035156,209700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,18.11000061035156,18.239999771118164,17.520000457763672,17.690000534057617,157800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,17.290000915527344,17.610000610351562,16.799999237060547,17.170000076293945,161000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,17.299999237060547,18.8700008392334,16.920000076293945,18.549999237060547,230200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,18.5,19.040000915527344,18.06999969482422,18.209999084472656,176800.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,18.63999938964844,18.899999618530277,17.579999923706055,17.709999084472656,149100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,17.75,17.81999969482422,16.920000076293945,17.489999771118164,189400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,17.530000686645508,17.829999923706055,15.81999969482422,16.329999923706055,268200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,16.309999465942383,16.520000457763672,15.920000076293944,16.06999969482422,121100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,15.829999923706056,16.610000610351562,15.3100004196167,16.200000762939453,127100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,16.09000015258789,16.360000610351562,15.65999984741211,16.059999465942383,80100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,16.200000762939453,16.510000228881836,15.649999618530272,16.479999542236328,135600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,16.399999618530273,16.719999313354492,16.1299991607666,16.610000610351562,106900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,16.600000381469727,17.600000381469727,16.25,17.559999465942383,163100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,17.709999084472656,19.649999618530277,17.40999984741211,19.200000762939453,311200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,19.06999969482422,19.100000381469727,18.299999237060547,18.81999969482422,155100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,18.959999084472656,19.96999931335449,18.82999992370605,19.540000915527344,181300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,19.530000686645508,19.57999992370605,18.530000686645508,18.71999931335449,155700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,18.530000686645508,18.76000022888184,18.229999542236328,18.459999084472656,127400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,18.549999237060547,20.670000076293945,18.309999465942383,19.6299991607666,266700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,19.739999771118164,19.739999771118164,18.82999992370605,19.68000030517578,160700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,19.959999084472656,20.5,18.61000061035156,19.309999465942383,208100.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,19.3799991607666,19.670000076293945,19.06999969482422,19.670000076293945,93900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,19.57999992370605,20.07999992370605,19.399999618530277,19.520000457763672,69400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,19.549999237060547,19.739999771118164,18.790000915527344,19.26000022888184,110000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,19.399999618530277,19.86000061035156,19.06999969482422,19.739999771118164,96900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,19.770000457763672,20.3700008392334,19.540000915527344,19.63999938964844,135800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,19.770000457763672,20.309999465942383,19.65999984741211,19.84000015258789,141800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,19.809999465942383,20.11000061035156,17.8700008392334,17.959999084472656,251500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,17.780000686645508,18.40999984741211,17.59000015258789,17.649999618530273,165100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,17.450000762939453,17.450000762939453,16.1200008392334,16.84000015258789,335600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,16.860000610351562,17.420000076293945,16.700000762939453,17.3799991607666,136500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,17.110000610351562,17.309999465942383,16.520000457763672,16.639999389648438,122100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,16.6299991607666,17.540000915527344,16.6299991607666,17.049999237060547,166500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,17.479999542236328,17.479999542236328,16.110000610351562,16.280000686645508,203700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,16.5,17.389999389648438,16.100000381469727,17.059999465942383,271000.0,,,,,,,,,,
