Date,Open,High,Low,Close,Volume,"('Adj Close', 'VCEL')","('Close', 'VCEL')","('High', 'VCEL')","('Low', 'VCEL')","('Open', 'VCEL')","('Volume', 'VCEL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-12 19:00:00-05:00,45.540000915527344,47.25,44.06999969482422,45.95000076293945,475000.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,46.84000015258789,47.900001525878906,46.20000076293945,47.560001373291016,280200.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,47.91999816894531,49.4900016784668,47.77999877929688,49.369998931884766,481900.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,48.93000030517578,49.90999984741211,48.61000061035156,49.20000076293945,397000.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,48.86000061035156,50.09000015258789,48.630001068115234,49.5,796500.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,49.11000061035156,49.59999847412109,47.40999984741211,48.130001068115234,616700.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,48.20000076293945,48.9900016784668,47.68000030517578,48.310001373291016,676000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,48.2599983215332,48.61000061035156,47.20000076293945,47.31999969482422,284300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,46.93999862670898,48.34000015258789,46.52999877929688,48.08000183105469,250000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,48.2400016784668,48.790000915527344,47.959999084472656,48.0,403800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,47.41999816894531,48.459999084472656,47.310001373291016,47.79999923706055,518300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,49.22999954223633,49.900001525878906,43.869998931884766,45.68000030517578,911000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,46.43000030517578,46.90999984741211,44.45000076293945,44.709999084472656,472500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,44.88999938964844,45.220001220703125,44.31999969482422,44.77000045776367,394500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,44.68999862670898,44.84000015258789,43.959999084472656,44.459999084472656,341300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,44.869998931884766,45.709999084472656,44.22999954223633,45.18000030517578,345800.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,45.68999862670898,46.09000015258789,44.720001220703125,44.81999969482422,251300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,45.310001373291016,46.09999847412109,44.75,45.20000076293945,287900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,44.900001525878906,45.619998931884766,44.08000183105469,44.59000015258789,592700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,44.2400016784668,45.04999923706055,44.2400016784668,44.400001525878906,315900.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,44.41999816894531,45.09000015258789,44.16999816894531,44.5099983215332,275700.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,44.04999923706055,44.63999938964844,43.68000030517578,44.209999084472656,411200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,43.97999954223633,44.93999862670898,43.97999954223633,44.2599983215332,1161900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,44.20000076293945,44.630001068115234,43.47999954223633,44.18999862670898,408000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,44.150001525878906,45.68999862670898,44.150001525878906,45.630001068115234,302000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,45.27000045776367,46.0,44.45000076293945,45.75,390300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,46.0,46.93000030517578,45.81999969482422,46.68999862670898,743400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,46.900001525878906,47.27999877929688,45.59000015258789,46.900001525878906,840500.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,47.060001373291016,48.34000015258789,46.9900016784668,47.93999862670898,767100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,48.130001068115234,49.81999969482422,48.130001068115234,49.560001373291016,758200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,50.25,52.43000030517578,50.25,52.33000183105469,576900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,52.43999862670898,52.5,51.5,52.02000045776367,473800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,52.59999847412109,53.04999923706055,51.56999969482422,52.900001525878906,480800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,52.5,52.5,51.22999954223633,51.2599983215332,603300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,50.959999084472656,52.18999862670898,50.27000045776367,51.33000183105469,455100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,51.470001220703125,51.84000015258789,50.27000045776367,50.41999816894531,280300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,50.08000183105469,51.709999084472656,49.61000061035156,51.06999969482422,321200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,51.43999862670898,51.43999862670898,50.16999816894531,50.22999954223633,262800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,50.290000915527344,50.40999984741211,48.93000030517578,50.34000015258789,310400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,48.84000015258789,49.77999877929688,48.380001068115234,49.18000030517578,363900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,49.4900016784668,49.790000915527344,48.459999084472656,48.720001220703125,221900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,48.63999938964844,48.93000030517578,46.93999862670898,47.900001525878906,301400.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,48.40999984741211,49.2400016784668,47.900001525878906,48.70000076293945,352400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,48.15999984741211,48.61000061035156,46.880001068115234,47.52000045776367,245200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,47.93999862670898,47.93999862670898,45.97999954223633,46.2599983215332,319400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,46.060001373291016,46.560001373291016,43.68999862670898,43.86000061035156,426900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,43.66999816894531,44.5,42.380001068115234,43.7400016784668,522000.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,44.15999984741211,45.720001220703125,43.880001068115234,45.380001068115234,300900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,45.59000015258789,47.13999938964844,45.43000030517578,46.41999816894531,362300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,46.5099983215332,46.869998931884766,46.040000915527344,46.11000061035156,199500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,45.4900016784668,45.7599983215332,44.5,45.45000076293945,258200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,45.65999984741211,46.34999847412109,45.400001525878906,46.04999923706055,284600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,46.43999862670898,47.150001525878906,46.209999084472656,46.66999816894531,248800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,46.040000915527344,46.43000030517578,45.5099983215332,45.869998931884766,321700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,46.040000915527344,48.650001525878906,45.459999084472656,47.08000183105469,471900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,47.31999969482422,48.25,47.0099983215332,47.880001068115234,344100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,48.869998931884766,49.0,47.560001373291016,47.83000183105469,345300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,48.0,48.40999984741211,46.75,46.93999862670898,494600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,47.2400016784668,49.84999847412109,47.0,49.52000045776367,505500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,46.0,48.459999084472656,45.470001220703125,47.68999862670898,654600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,47.83000183105469,48.97999954223633,46.91999816894531,48.650001525878906,319000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,48.459999084472656,49.02000045776367,47.63999938964844,48.09999847412109,315700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,48.2599983215332,49.45000076293945,48.22999954223633,48.52000045776367,294400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,49.0,49.0,48.02000045776367,48.52999877929688,229300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,49.31999969482422,50.27000045776367,49.06999969482422,49.40999984741211,445700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,49.20000076293945,49.20000076293945,47.27000045776367,47.61000061035156,376600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,47.790000915527344,48.540000915527344,47.09000015258789,48.34999847412109,338800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,48.2599983215332,51.18000030517578,48.22999954223633,51.130001068115234,291500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,51.08000183105469,51.959999084472656,50.459999084472656,51.52999877929688,418100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,51.220001220703125,51.45000076293945,49.93999862670898,50.33000183105469,400000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,50.5,51.220001220703125,47.959999084472656,47.9900016784668,430100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,48.33000183105469,48.4900016784668,47.5099983215332,48.22999954223633,253000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,48.43999862670898,48.880001068115234,47.29999923706055,47.970001220703125,270300.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,47.09999847412109,48.0,46.52000045776367,46.7400016784668,335000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,46.77999877929688,48.36000061035156,46.4900016784668,48.18000030517578,370000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,48.63999938964844,49.09000015258789,46.959999084472656,47.70000076293945,200300.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,48.7400016784668,49.02999877929688,45.959999084472656,46.34999847412109,357800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,46.220001220703125,47.81999969482422,45.869998931884766,45.970001220703125,311800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,46.18000030517578,47.59999847412109,45.93000030517578,46.84999847412109,207600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,46.43000030517578,47.18000030517578,45.619998931884766,45.810001373291016,242200.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,45.45000076293945,45.93000030517578,44.31999969482422,44.380001068115234,295400.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,43.5099983215332,44.060001373291016,42.54999923706055,43.52999877929688,440000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,43.22999954223633,43.63999938964844,41.7599983215332,43.310001373291016,528900.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,44.72999954223633,45.13999938964844,43.119998931884766,43.52000045776367,539500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,43.52999877929688,44.15999984741211,42.52000045776367,43.34999847412109,352100.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,42.7599983215332,43.18999862670898,41.5099983215332,42.290000915527344,386800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,42.0,42.540000915527344,41.15999984741211,41.709999084472656,504600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,41.91999816894531,43.4900016784668,41.65999984741211,43.369998931884766,361700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,44.119998931884766,45.83000183105469,43.709999084472656,44.65999984741211,513900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,45.13999938964844,45.38999938964844,44.04999923706055,45.0,1723400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,44.880001068115234,46.790000915527344,44.220001220703125,46.18999862670898,473200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,46.11000061035156,46.59999847412109,44.22999954223633,44.88999938964844,293200.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,44.63999938964844,45.83000183105469,43.9900016784668,45.7599983215332,261600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,46.0,48.0099983215332,45.810001373291016,46.90999984741211,330700.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,47.220001220703125,47.65999984741211,45.400001525878906,45.880001068115234,606000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,45.83000183105469,46.09999847412109,44.560001373291016,45.02999877929688,240900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,44.9900016784668,45.47999954223633,44.45000076293945,45.06999969482422,202600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,45.29999923706055,45.29999923706055,44.380001068115234,44.90999984741211,125900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,44.97999954223633,46.880001068115234,44.68000030517578,46.68000030517578,332300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,47.22999954223633,48.04999923706055,46.83000183105469,46.93999862670898,373000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,46.84999847412109,46.93000030517578,45.20000076293945,46.04999923706055,211600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,46.25,46.5,44.68000030517578,45.45000076293945,200600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,46.720001220703125,49.72999954223633,46.0099983215332,49.40999984741211,388700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,49.61000061035156,50.2599983215332,48.06999969482422,48.5,278200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,48.630001068115234,50.27000045776367,48.33000183105469,49.84999847412109,290100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,50.65999984741211,52.709999084472656,49.59000015258789,52.220001220703125,437300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,51.619998931884766,53.13999938964844,50.869998931884766,51.720001220703125,529000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,51.43000030517578,52.290000915527344,50.79999923706055,51.22999954223633,259600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,51.58000183105469,51.93000030517578,49.290000915527344,50.11000061035156,364600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,50.02999877929688,51.81999969482422,49.27000045776367,51.58000183105469,271300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,51.43000030517578,53.43999862670898,51.27000045776367,52.900001525878906,284800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,52.380001068115234,53.84999847412109,52.02000045776367,52.38999938964844,269600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,52.81999969482422,54.09000015258789,51.61000061035156,51.70000076293945,284000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,52.54999923706055,52.900001525878906,51.38999938964844,52.31999969482422,252400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,52.560001373291016,52.560001373291016,50.61000061035156,51.47999954223633,294400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,52.060001373291016,52.95000076293945,50.63999938964844,51.27999877929688,221600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,51.5099983215332,51.95000076293945,50.22999954223633,50.52000045776367,507700.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,48.52999877929688,49.77999877929688,43.47999954223633,47.52000045776367,1149400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,46.970001220703125,47.880001068115234,45.5099983215332,47.619998931884766,360100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,45.5,47.40999984741211,45.45000076293945,45.86000061035156,444500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,46.04999923706055,47.31999969482422,45.84000015258789,46.75,279900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,47.68999862670898,47.68999862670898,45.0,45.310001373291016,444300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,45.869998931884766,46.27000045776367,45.09999847412109,46.25,259700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,46.81999969482422,47.2599983215332,45.56999969482422,45.59999847412109,226500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,45.36000061035156,46.0,45.0,45.45000076293945,270900.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,45.79999923706055,46.34999847412109,45.0,45.97999954223633,289200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,46.18000030517578,46.18000030517578,44.77999877929688,45.310001373291016,255400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,45.84999847412109,46.90999984741211,45.2400016784668,46.13999938964844,269900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,46.040000915527344,47.18000030517578,45.709999084472656,46.27999877929688,239100.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,46.34999847412109,47.34000015258789,45.5,47.31999969482422,297600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,47.290000915527344,47.77000045776367,46.68000030517578,47.119998931884766,206200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,47.59000015258789,48.11000061035156,46.540000915527344,48.09000015258789,144100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,48.459999084472656,48.459999084472656,47.43999862670898,47.5,120300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,47.86000061035156,49.68000030517578,47.58000183105469,49.290000915527344,195400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,50.130001068115234,50.36000061035156,49.310001373291016,49.93999862670898,410800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,49.84999847412109,54.09999847412109,49.709999084472656,53.560001373291016,517200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,53.560001373291016,53.560001373291016,51.58000183105469,52.56999969482422,196700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,53.119998931884766,53.7400016784668,51.43000030517578,51.54999923706055,277300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,51.77999877929688,52.34000015258789,50.88999938964844,51.650001525878906,277800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,51.220001220703125,51.77999877929688,48.7400016784668,49.040000915527344,432900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,48.9900016784668,49.619998931884766,47.83000183105469,47.970001220703125,225400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,47.84999847412109,47.880001068115234,46.470001220703125,47.09999847412109,191600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,47.08000183105469,47.400001525878906,44.90999984741211,45.220001220703125,189200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,45.33000183105469,45.59000015258789,43.84999847412109,43.88999938964844,393700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,43.90999984741211,44.15999984741211,42.93999862670898,43.59999847412109,367200.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,43.290000915527344,44.09999847412109,42.290000915527344,43.70000076293945,383600.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,44.08000183105469,44.29999923706055,43.470001220703125,44.27000045776367,373900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,44.91999816894531,46.72999954223633,44.79999923706055,45.869998931884766,329600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,45.900001525878906,46.34999847412109,44.31999969482422,44.720001220703125,397200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,44.81999969482422,45.310001373291016,44.27999877929688,44.31999969482422,411100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,44.560001373291016,47.470001220703125,44.54999923706055,46.34999847412109,363600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,47.83000183105469,50.0,47.36000061035156,48.02999877929688,627700.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,48.209999084472656,48.40999984741211,46.43999862670898,46.56999969482422,1064800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,47.0,47.0,45.65999984741211,46.369998931884766,344300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,46.59999847412109,46.59999847412109,44.310001373291016,44.7400016784668,348000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,44.84999847412109,44.84999847412109,43.86000061035156,44.20000076293945,278500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,44.7599983215332,45.13999938964844,43.86000061035156,44.06999969482422,290900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,44.52999877929688,44.61000061035156,42.9900016784668,43.18999862670898,334800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,42.88999938964844,43.70000076293945,42.130001068115234,42.25,417200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,41.900001525878906,42.08000183105469,39.65999984741211,40.04999923706055,563400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,39.86000061035156,40.77000045776367,39.63999938964844,40.70000076293945,342900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,40.83000183105469,41.66999816894531,40.459999084472656,41.34999847412109,335300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,42.040000915527344,43.58000183105469,41.86000061035156,43.36000061035156,289400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,43.04999923706055,43.25,40.619998931884766,41.060001373291016,351900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,41.2599983215332,41.5,40.84999847412109,41.34999847412109,212500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,41.27000045776367,41.93999862670898,40.70000076293945,40.95000076293945,211600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,40.2599983215332,40.4900016784668,39.119998931884766,40.09000015258789,451000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,40.0,41.84000015258789,39.79999923706055,41.68999862670898,335200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,41.59000015258789,42.20000076293945,41.33000183105469,42.09000015258789,203000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,42.060001373291016,42.810001373291016,41.77000045776367,41.95000076293945,250100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,42.16999816894531,42.16999816894531,40.810001373291016,41.27000045776367,228200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,41.2599983215332,41.2599983215332,39.75,40.66999816894531,350600.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,40.7599983215332,41.81999969482422,40.70000076293945,41.65999984741211,250000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,41.29999923706055,42.27999877929688,40.77999877929688,41.18000030517578,347300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,40.88999938964844,41.95000076293945,40.52000045776367,41.83000183105469,270900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,41.52000045776367,42.310001373291016,41.34000015258789,42.27999877929688,323700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,42.470001220703125,43.11000061035156,42.02000045776367,42.869998931884766,343500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,43.11000061035156,44.4900016784668,42.77000045776367,43.75,723700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,44.0099983215332,45.959999084472656,43.75,45.65999984741211,392100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,45.29999923706055,45.88999938964844,44.66999816894531,45.83000183105469,277800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,45.52000045776367,46.560001373291016,44.95000076293945,45.540000915527344,323900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,45.540000915527344,45.61000061035156,43.59999847412109,44.040000915527344,254500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,44.38999938964844,45.27999877929688,43.59999847412109,43.9900016784668,299700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,44.02999877929688,44.65999984741211,43.52999877929688,44.369998931884766,290600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,44.31999969482422,45.65999984741211,43.810001373291016,44.75,523800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,47.34999847412109,48.77000045776367,46.20000076293945,48.040000915527344,806100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,49.22999954223633,50.7599983215332,46.0,50.02999877929688,578200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,49.540000915527344,54.470001220703125,49.540000915527344,54.0,645400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,54.5,57.34999847412109,54.04999923706055,56.77999877929688,596200.0,,,,,,,,,,
